Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_12;37.0656100000;-2.5426800000;14-09-2022 08:48:00;LOW;
GPS_12;37.0669400000;-2.5425900000;14-09-2022 08:38:00;LOW;
GPS_12;37.0623600000;-2.5419300000;14-09-2022 09:17:07;LOW;
GPS_12;37.0630900000;-2.5415900000;14-09-2022 09:07:07;LOW;
GPS_12;37.0625500000;-2.5422700000;14-09-2022 09:27:04;LOW;
GPS_12;37.0623600000;-2.5425100000;14-09-2022 09:37:07;LOW;
GPS_12;37.0622900000;-2.5423900000;14-09-2022 09:47:05;LOW;
GPS_12;37.0628400000;-2.5414100000;14-09-2022 10:00:51;LOW;
GPS_12;37.0589400000;-2.5437600000;14-09-2022 10:37:03;LOW;
GPS_12;37.0615600000;-2.5422200000;14-09-2022 10:27:03;LOW;
GPS_12;37.0619900000;-2.5423100000;14-09-2022 10:17:03;LOW;
GPS_12;37.0559000000;-2.5409200000;14-09-2022 11:07:33;LOW;
GPS_12;37.0557700000;-2.5398900000;14-09-2022 10:57:33;LOW;
GPS_12;37.0557300000;-2.5391200000;14-09-2022 10:47:33;LOW;
GPS_12;37.0575100000;-2.5422100000;14-09-2022 11:17:02;LOW;
GPS_12;37.0571000000;-2.5413500000;14-09-2022 11:27:01;LOW;
GPS_12;37.0559400000;-2.5407700000;14-09-2022 11:36:58;LOW;
GPS_12;37.0556400000;-2.5406200000;14-09-2022 11:46:57;LOW;
GPS_12;37.0560000000;-2.5409900000;14-09-2022 11:56:57;LOW;
GPS_12;37.0579800000;-2.5424200000;14-09-2022 12:07:26;LOW;
GPS_12;37.0597400000;-2.5425400000;14-09-2022 12:27:03;LOW;
GPS_12;37.0583700000;-2.5435700000;14-09-2022 12:17:03;LOW;
GPS_12;37.0602100000;-2.5428800000;14-09-2022 12:37:01;LOW;
GPS_12;37.0615200000;-2.5429100000;14-09-2022 13:08:06;LOW;
GPS_12;37.0674400000;-2.5459600000;14-09-2022 13:36:56;LOW;
GPS_12;37.0736000000;-2.5458700000;14-09-2022 18:49:39;LOW;
GPS_12;37.0734700000;-2.5453800000;14-09-2022 20:17:13;LOW;
GPS_12;37.0734700000;-2.5454700000;14-09-2022 20:07:13;LOW;
GPS_12;37.0736000000;-2.5458400000;14-09-2022 20:57:03;LOW;
GPS_12;37.0737300000;-2.5458400000;14-09-2022 20:47:03;LOW;
GPS_12;37.0733900000;-2.5458700000;14-09-2022 23:44:45;LOW;
GPS_12;37.0735600000;-2.5461300000;14-09-2022 23:34:45;LOW;
GPS_12;37.0735900000;-2.5459000000;15-09-2022 01:48:09;LOW;
GPS_12;37.0735900000;-2.5459000000;15-09-2022 01:38:09;LOW;
GPS_12;37.0733400000;-2.5459000000;15-09-2022 03:07:47;LOW;
GPS_12;37.0733400000;-2.5459000000;15-09-2022 02:57:47;LOW;
GPS_12;37.0735500000;-2.5456800000;15-09-2022 05:30:08;LOW;
GPS_12;37.0733800000;-2.5455100000;15-09-2022 05:20:08;LOW;
GPS_12;37.0735500000;-2.5455100000;15-09-2022 05:10:08;LOW;
GPS_12;37.0691000000;-2.5473900000;15-09-2022 07:05:32;LOW;
GPS_12;37.0649000000;-2.5423900000;15-09-2022 07:25:24;LOW;
GPS_12;37.0670100000;-2.5427900000;15-09-2022 07:35:22;LOW;
GPS_12;37.0665400000;-2.5455400000;15-09-2022 07:15:22;LOW;
GPS_12;37.0644500000;-2.5415000000;15-09-2022 07:56:27;LOW;
GPS_12;37.0667700000;-2.5419300000;15-09-2022 07:46:27;LOW;
GPS_12;37.0630000000;-2.5412300000;15-09-2022 08:05:25;LOW;
GPS_12;37.0585300000;-2.5422100000;15-09-2022 08:55:58;LOW;
GPS_12;37.0584000000;-2.5410100000;15-09-2022 08:35:58;LOW;
GPS_12;37.0587000000;-2.5426400000;15-09-2022 08:45:58;LOW;
GPS_12;37.0573100000;-2.5409900000;15-09-2022 09:05:21;LOW;
GPS_12;37.0543400000;-2.5377200000;15-09-2022 09:25:20;LOW;
GPS_12;37.0440800000;-2.5334800000;15-09-2022 10:56:27;LOW;
GPS_12;37.0467000000;-2.5336500000;15-09-2022 10:36:27;LOW;
GPS_12;37.0466100000;-2.5332200000;15-09-2022 10:46:27;LOW;
GPS_12;37.0428400000;-2.5341800000;15-09-2022 11:05:09;LOW;
GPS_12;37.0416400000;-2.5344500000;15-09-2022 11:15:09;LOW;
GPS_12;37.0395600000;-2.5352800000;15-09-2022 11:25:07;LOW;
GPS_12;37.0383900000;-2.5355800000;15-09-2022 11:45:07;LOW;
GPS_12;37.0386000000;-2.5353200000;15-09-2022 11:35:07;LOW;
GPS_12;37.0382400000;-2.5358600000;15-09-2022 11:55:27;LOW;
GPS_12;37.0381700000;-2.5359200000;15-09-2022 12:05:01;LOW;
GPS_12;37.0381600000;-2.5365000000;15-09-2022 12:14:57;LOW;
GPS_12;37.0386600000;-2.5365600000;15-09-2022 12:44:52;LOW;
GPS_12;37.0387000000;-2.5366500000;15-09-2022 12:24:52;LOW;
GPS_12;37.0386600000;-2.5366500000;15-09-2022 12:34:52;LOW;
GPS_12;37.0384800000;-2.5365000000;15-09-2022 18:38:55;LOW;
GPS_12;37.0369400000;-2.5368000000;15-09-2022 19:46:09;LOW;
GPS_12;37.0362100000;-2.5372300000;15-09-2022 19:36:09;LOW;
GPS_12;37.0378800000;-2.5361100000;15-09-2022 19:26:09;LOW;
GPS_12;37.0381600000;-2.5358300000;15-09-2022 19:56:07;LOW;
GPS_12;37.0356800000;-2.5367100000;15-09-2022 20:06:08;LOW;
GPS_12;37.0369800000;-2.5354600000;15-09-2022 20:16:07;LOW;
GPS_12;37.0374800000;-2.5361000000;15-09-2022 20:26:09;LOW;
GPS_12;37.0390600000;-2.5365900000;15-09-2022 20:36:34;LOW;
GPS_12;37.0390400000;-2.5372900000;15-09-2022 21:16:10;LOW;
GPS_12;37.0385200000;-2.5369500000;15-09-2022 20:56:10;LOW;
GPS_12;37.0389100000;-2.5372900000;15-09-2022 21:06:10;LOW;
GPS_12;37.0382500000;-2.5370800000;15-09-2022 21:37:36;LOW;
GPS_12;37.0385500000;-2.5369900000;15-09-2022 21:27:36;LOW;
GPS_12;37.0388600000;-2.5372600000;15-09-2022 22:06:05;LOW;
GPS_12;37.0381700000;-2.5369300000;16-09-2022 00:21:16;LOW;
GPS_12;37.0383700000;-2.5371400000;16-09-2022 06:43:12;LOW;
GPS_12;37.0431900000;-2.5341200000;16-09-2022 08:02:13;LOW;
GPS_12;37.0491000000;-2.5322900000;16-09-2022 08:22:14;LOW;
GPS_12;37.0509500000;-2.5352800000;16-09-2022 08:32:08;LOW;
GPS_12;37.0534700000;-2.5374100000;16-09-2022 08:52:01;LOW;
GPS_12;37.0521000000;-2.5366400000;16-09-2022 08:42:01;LOW;
GPS_12;37.0573100000;-2.5411400000;16-09-2022 09:22:02;LOW;
GPS_12;37.0557700000;-2.5393400000;16-09-2022 09:02:02;LOW;
GPS_12;37.0556400000;-2.5395100000;16-09-2022 09:12:02;LOW;
GPS_12;37.0617800000;-2.5427900000;16-09-2022 09:42:28;LOW;
GPS_12;37.0628300000;-2.5427900000;16-09-2022 09:51:59;LOW;
GPS_12;37.0586200000;-2.5437300000;16-09-2022 09:31:59;LOW;
GPS_12;37.0690800000;-2.5439500000;16-09-2022 10:21:52;LOW;
GPS_12;37.0668100000;-2.5428300000;16-09-2022 10:11:52;LOW;
GPS_12;37.0644900000;-2.5419700000;16-09-2022 10:01:52;LOW;
GPS_12;37.0688200000;-2.5433700000;16-09-2022 10:31:58;LOW;
GPS_12;37.0718000000;-2.5437300000;16-09-2022 10:51:52;LOW;
GPS_12;37.0717600000;-2.5421900000;16-09-2022 10:41:52;LOW;
GPS_12;37.0718200000;-2.5448000000;16-09-2022 11:01:50;LOW;
GPS_12;37.0732300000;-2.5452900000;16-09-2022 16:40:11;LOW;
GPS_12;37.0644100000;-2.5423000000;16-09-2022 18:00:03;LOW;
GPS_12;37.0630400000;-2.5414700000;16-09-2022 19:00:03;LOW;
GPS_12;37.0664200000;-2.5430300000;16-09-2022 19:30:03;LOW;
GPS_12;37.0626000000;-2.5414800000;16-09-2022 19:10:03;LOW;
GPS_12;37.0638900000;-2.5413100000;16-09-2022 19:20:03;LOW;
GPS_12;37.0652200000;-2.5426600000;16-09-2022 19:50:12;LOW;
GPS_12;37.0667600000;-2.5422300000;16-09-2022 19:40:12;LOW;
GPS_12;37.0651000000;-2.5427600000;16-09-2022 20:00:12;LOW;
GPS_12;37.0695600000;-2.5469100000;16-09-2022 20:30:03;LOW;
GPS_12;37.0676300000;-2.5452800000;16-09-2022 20:20:03;LOW;
GPS_12;37.0657400000;-2.5443400000;16-09-2022 20:10:03;LOW;
GPS_12;37.0717700000;-2.5458700000;16-09-2022 20:40:32;LOW;
GPS_12;37.0735100000;-2.5460800000;16-09-2022 20:59:58;LOW;
GPS_12;37.0730800000;-2.5457400000;16-09-2022 20:49:58;LOW;
GPS_12;37.0736200000;-2.5459000000;16-09-2022 23:55:10;LOW;
GPS_12;37.0736200000;-2.5459000000;16-09-2022 23:35:10;LOW;
GPS_12;37.0736200000;-2.5459000000;16-09-2022 23:45:10;LOW;
GPS_12;37.0747300000;-2.5461100000;17-09-2022 01:07:13;LOW;
GPS_12;37.0746400000;-2.5458500000;17-09-2022 00:57:13;LOW;
GPS_12;37.0736100000;-2.5459400000;17-09-2022 00:47:13;LOW;
GPS_12;37.0736400000;-2.5458400000;17-09-2022 05:32:49;LOW;
GPS_12;37.0683000000;-2.5458400000;17-09-2022 07:40:50;LOW;
GPS_12;37.0716000000;-2.5456700000;17-09-2022 07:20:50;LOW;
GPS_12;37.0698000000;-2.5471300000;17-09-2022 07:30:50;LOW;
GPS_12;37.0645100000;-2.5426600000;17-09-2022 08:00:48;LOW;
GPS_12;37.0665300000;-2.5437800000;17-09-2022 07:50:48;LOW;
GPS_12;37.0614900000;-2.5418400000;17-09-2022 08:30:55;LOW;
GPS_12;37.0629900000;-2.5422700000;17-09-2022 08:20:55;LOW;
GPS_12;37.0637200000;-2.5422700000;17-09-2022 08:10:55;LOW;
GPS_12;37.0594100000;-2.5419300000;17-09-2022 08:40:47;LOW;
GPS_12;37.0552100000;-2.5389100000;17-09-2022 09:12:27;LOW;
GPS_12;37.0584700000;-2.5411400000;17-09-2022 08:52:27;LOW;
GPS_12;37.0579600000;-2.5423400000;17-09-2022 09:02:27;LOW;
GPS_12;37.0494500000;-2.5337200000;17-09-2022 09:40:40;LOW;
GPS_12;37.0425500000;-2.5328100000;17-09-2022 10:11:48;LOW;
GPS_12;37.0382900000;-2.5353700000;17-09-2022 10:30:39;LOW;
GPS_12;37.0415500000;-2.5347700000;17-09-2022 10:20:39;LOW;
GPS_12;37.0377300000;-2.5354300000;17-09-2022 10:40:39;LOW;
GPS_12;37.0368100000;-2.5368000000;17-09-2022 10:50:41;LOW;
GPS_12;37.0375400000;-2.5367100000;17-09-2022 11:00:39;LOW;
GPS_12;37.0379300000;-2.5365000000;17-09-2022 11:11:13;LOW;
GPS_12;37.0387300000;-2.5365900000;17-09-2022 11:30:35;LOW;
GPS_12;37.0383400000;-2.5365000000;17-09-2022 11:20:35;LOW;
GPS_12;37.0393200000;-2.5346400000;17-09-2022 17:33:20;LOW;
GPS_12;37.0410200000;-2.5331100000;17-09-2022 18:03:16;LOW;
GPS_12;37.0417100000;-2.5333700000;17-09-2022 17:53:16;LOW;
GPS_12;37.0405900000;-2.5337100000;17-09-2022 17:43:16;LOW;
GPS_12;37.0416400000;-2.5332000000;17-09-2022 18:13:14;LOW;
GPS_12;37.0464600000;-2.5339100000;17-09-2022 18:33:17;LOW;
GPS_12;37.0443600000;-2.5324500000;17-09-2022 18:23:17;LOW;
GPS_12;37.0499100000;-2.5343000000;17-09-2022 18:53:10;LOW;
GPS_12;37.0480600000;-2.5338700000;17-09-2022 18:43:10;LOW;
GPS_12;37.0506700000;-2.5351000000;17-09-2022 19:03:07;LOW;
GPS_12;37.0505200000;-2.5357400000;17-09-2022 19:13:09;LOW;
GPS_12;37.0559600000;-2.5399800000;17-09-2022 19:53:08;LOW;
GPS_12;37.0533400000;-2.5371500000;17-09-2022 19:43:08;LOW;
GPS_12;37.0511100000;-2.5350000000;17-09-2022 19:33:08;LOW;
GPS_12;37.0601000000;-2.5428800000;17-09-2022 20:13:09;LOW;
GPS_12;37.0668700000;-2.5445300000;17-09-2022 20:43:02;LOW;
GPS_12;37.0655800000;-2.5436700000;17-09-2022 20:33:02;LOW;
GPS_12;37.0643800000;-2.5435000000;17-09-2022 20:23:02;LOW;
GPS_12;37.0692300000;-2.5476400000;17-09-2022 21:03:01;LOW;
GPS_12;37.0685400000;-2.5458400000;17-09-2022 20:53:01;LOW;
GPS_12;37.0709700000;-2.5467500000;17-09-2022 21:12:58;LOW;
GPS_12;37.0733600000;-2.5460500000;17-09-2022 21:25:00;LOW;
GPS_12;37.0732900000;-2.5459600000;17-09-2022 21:32:59;LOW;
GPS_12;37.0733900000;-2.5459600000;17-09-2022 21:43:01;LOW;
GPS_12;37.0733500000;-2.5459900000;17-09-2022 21:53:02;LOW;
GPS_12;37.0736300000;-2.5459600000;17-09-2022 23:01:05;LOW;
GPS_12;37.0729400000;-2.5455300000;18-09-2022 08:29:30;LOW;
GPS_12;37.0689800000;-2.5466900000;18-09-2022 08:49:29;LOW;
GPS_12;37.0709100000;-2.5467800000;18-09-2022 08:39:29;LOW;
GPS_12;37.0634900000;-2.5431200000;18-09-2022 09:09:23;LOW;
GPS_12;37.0597200000;-2.5433300000;18-09-2022 09:19:58;LOW;
GPS_12;37.0667600000;-2.5454800000;18-09-2022 08:59:58;LOW;
GPS_12;37.0502200000;-2.5351300000;18-09-2022 09:59:19;LOW;
GPS_12;37.0497500000;-2.5329600000;18-09-2022 10:09:24;LOW;
GPS_12;37.0533500000;-2.5378600000;18-09-2022 09:49:24;LOW;
GPS_12;37.0457400000;-2.5329600000;18-09-2022 10:39:19;LOW;
GPS_12;37.0421500000;-2.5326500000;18-09-2022 10:59:18;LOW;
GPS_12;37.0431800000;-2.5323900000;18-09-2022 10:49:18;LOW;
GPS_12;37.0397400000;-2.5340000000;18-09-2022 11:19:56;LOW;
GPS_12;37.0408100000;-2.5331400000;18-09-2022 11:09:56;LOW;
GPS_12;37.0376900000;-2.5354600000;18-09-2022 11:39:17;LOW;
GPS_12;37.0386700000;-2.5355200000;18-09-2022 11:59:16;LOW;
GPS_12;37.0384100000;-2.5355200000;18-09-2022 11:49:16;LOW;
GPS_12;37.0386000000;-2.5365000000;18-09-2022 12:29:14;LOW;
GPS_12;37.0385500000;-2.5364700000;18-09-2022 12:39:14;LOW;
GPS_12;37.0386800000;-2.5364700000;18-09-2022 12:19:14;LOW;
GPS_12;37.0384800000;-2.5356400000;18-09-2022 16:12:42;LOW;
GPS_12;37.0385100000;-2.5339700000;18-09-2022 16:22:44;LOW;
GPS_12;37.0457300000;-2.5355500000;18-09-2022 17:12:59;LOW;
GPS_12;37.0460200000;-2.5344200000;18-09-2022 17:22:42;LOW;
GPS_12;37.0463000000;-2.5346700000;18-09-2022 17:32:43;LOW;
GPS_12;37.0649600000;-2.5430000000;18-09-2022 18:52:46;LOW;
GPS_12;37.0594200000;-2.5437800000;18-09-2022 18:32:46;LOW;
GPS_12;37.0623400000;-2.5430900000;18-09-2022 18:42:46;LOW;
GPS_12;37.0659200000;-2.5433300000;18-09-2022 19:02:42;LOW;
GPS_12;37.0677500000;-2.5456200000;18-09-2022 19:24:00;LOW;
GPS_12;37.0665900000;-2.5453600000;18-09-2022 19:14:00;LOW;
GPS_12;37.0735200000;-2.5459900000;18-09-2022 21:20:46;LOW;
GPS_12;37.0734300000;-2.5458700000;18-09-2022 21:30:45;LOW;
GPS_12;37.0735600000;-2.5459600000;18-09-2022 21:10:45;LOW;
GPS_12;37.0731600000;-2.5452600000;18-09-2022 23:31:10;LOW;
GPS_12;37.0734200000;-2.5455200000;18-09-2022 23:11:10;LOW;
GPS_12;37.0731600000;-2.5454300000;18-09-2022 23:21:10;LOW;
GPS_12;37.0735900000;-2.5459900000;19-09-2022 00:06:00;LOW;
GPS_12;37.0735000000;-2.5459900000;18-09-2022 23:56:00;LOW;
GPS_12;37.0737100000;-2.5458100000;19-09-2022 00:25:59;LOW;
GPS_12;37.0737100000;-2.5458100000;19-09-2022 00:15:59;LOW;
GPS_12;37.0737300000;-2.5458100000;19-09-2022 00:35:57;LOW;
GPS_12;37.0736200000;-2.5457800000;19-09-2022 00:55:56;LOW;
GPS_12;37.0736600000;-2.5458700000;19-09-2022 00:45:56;LOW;
GPS_12;37.0729800000;-2.5453800000;19-09-2022 04:03:19;LOW;
GPS_12;37.0729400000;-2.5453800000;19-09-2022 03:53:19;LOW;
GPS_12;37.0713600000;-2.5421800000;19-09-2022 09:36:57;LOW;
GPS_12;37.0704600000;-2.5350000000;19-09-2022 10:08:00;LOW;
GPS_12;37.0753800000;-2.5315600000;19-09-2022 10:56:51;LOW;
GPS_12;37.0726300000;-2.5335400000;19-09-2022 10:36:51;LOW;
GPS_12;37.0742200000;-2.5324200000;19-09-2022 10:46:51;LOW;
GPS_12;37.0759400000;-2.5314300000;19-09-2022 11:08:02;LOW;
GPS_12;37.0772800000;-2.5312500000;19-09-2022 11:16:48;LOW;
GPS_12;37.0790800000;-2.5315900000;19-09-2022 11:36:49;LOW;
GPS_12;37.0779600000;-2.5315900000;19-09-2022 11:26:49;LOW;
GPS_12;37.0822100000;-2.5321000000;19-09-2022 12:07:31;LOW;
GPS_12;37.0811800000;-2.5316700000;19-09-2022 11:57:31;LOW;
GPS_12;37.0801900000;-2.5313300000;19-09-2022 11:47:31;LOW;
GPS_12;37.0811300000;-2.5335100000;19-09-2022 12:16:46;LOW;
GPS_12;37.0797300000;-2.5350600000;19-09-2022 12:26:46;LOW;
GPS_12;37.0783200000;-2.5360100000;19-09-2022 12:36:52;LOW;
GPS_12;37.0751200000;-2.5366800000;19-09-2022 12:46:35;LOW;
GPS_12;37.0735700000;-2.5353400000;19-09-2022 12:56:44;LOW;
GPS_12;37.0701600000;-2.5378400000;19-09-2022 13:16:37;LOW;
GPS_12;37.0699600000;-2.5405900000;19-09-2022 13:26:38;LOW;
GPS_12;37.0725500000;-2.5440700000;19-09-2022 13:46:42;LOW;
GPS_12;37.0717800000;-2.5421800000;19-09-2022 13:36:42;LOW;
GPS_12;37.0720400000;-2.5436100000;19-09-2022 15:07:27;LOW;
GPS_12;37.0722100000;-2.5437800000;19-09-2022 14:57:27;LOW;
GPS_12;37.0719100000;-2.5439500000;19-09-2022 14:47:27;LOW;
GPS_12;37.0723200000;-2.5433700000;19-09-2022 15:33:50;LOW;
GPS_12;37.0721100000;-2.5433700000;19-09-2022 15:23:50;LOW;
GPS_12;37.0757400000;-2.5472700000;19-09-2022 16:03:47;LOW;
GPS_12;37.0758500000;-2.5470300000;19-09-2022 16:14:32;LOW;
GPS_12;37.0743400000;-2.5445400000;19-09-2022 15:54:32;LOW;
GPS_12;37.0759200000;-2.5474900000;19-09-2022 16:33:48;LOW;
GPS_12;37.0758100000;-2.5476400000;19-09-2022 16:53:49;LOW;
GPS_12;37.0763700000;-2.5478100000;19-09-2022 16:43:49;LOW;
GPS_12;37.0760000000;-2.5475800000;19-09-2022 17:03:51;LOW;
GPS_12;37.0782000000;-2.5463300000;19-09-2022 17:23:48;LOW;
GPS_12;37.0764000000;-2.5469300000;19-09-2022 17:13:48;LOW;
GPS_12;37.0794900000;-2.5460500000;19-09-2022 17:43:48;LOW;
GPS_12;37.0788900000;-2.5467400000;19-09-2022 17:33:48;LOW;
GPS_12;37.0792000000;-2.5462600000;19-09-2022 17:54:01;LOW;
GPS_12;37.0722800000;-2.5455600000;19-09-2022 19:43:45;LOW;
GPS_12;37.0727900000;-2.5443600000;19-09-2022 19:23:45;LOW;
GPS_12;37.0721900000;-2.5451300000;19-09-2022 19:33:45;LOW;
GPS_12;37.0731400000;-2.5457800000;19-09-2022 19:53:45;LOW;
GPS_12;37.0737300000;-2.5457500000;19-09-2022 20:03:41;LOW;
GPS_12;37.0736800000;-2.5459000000;19-09-2022 21:45:26;LOW;
GPS_12;37.0737700000;-2.5458100000;19-09-2022 21:25:26;LOW;
GPS_12;37.0737700000;-2.5458100000;19-09-2022 21:35:26;LOW;
GPS_12;37.0735800000;-2.5460500000;19-09-2022 23:59:01;LOW;
GPS_12;37.0734500000;-2.5460500000;19-09-2022 23:49:01;LOW;
GPS_12;37.0738300000;-2.5459300000;20-09-2022 01:21:50;LOW;
GPS_12;37.0736600000;-2.5459300000;20-09-2022 01:11:50;LOW;
GPS_12;37.0734400000;-2.5459300000;20-09-2022 05:48:10;LOW;
GPS_12;37.0676200000;-2.5426600000;20-09-2022 08:36:20;LOW;
GPS_12;37.0686500000;-2.5427500000;20-09-2022 08:26:20;LOW;
GPS_12;37.0720400000;-2.5432600000;20-09-2022 08:16:20;LOW;
GPS_12;37.0678300000;-2.5430000000;20-09-2022 08:46:16;LOW;
GPS_12;37.0627700000;-2.5433000000;20-09-2022 09:26:18;LOW;
GPS_12;37.0641400000;-2.5439900000;20-09-2022 09:16:18;LOW;
GPS_12;37.0650400000;-2.5428700000;20-09-2022 09:06:18;LOW;
GPS_12;37.0614100000;-2.5435500000;20-09-2022 09:36:19;LOW;
GPS_12;37.0535600000;-2.5385700000;20-09-2022 10:16:11;LOW;
GPS_12;37.0532400000;-2.5384800000;20-09-2022 10:26:13;LOW;
GPS_12;37.0480100000;-2.5338100000;20-09-2022 10:56:07;LOW;
GPS_12;37.0503200000;-2.5357800000;20-09-2022 10:36:07;LOW;
GPS_12;37.0498100000;-2.5338100000;20-09-2022 10:46:07;LOW;
GPS_12;37.0394800000;-2.5350600000;20-09-2022 11:35:58;LOW;
GPS_12;37.0415400000;-2.5347200000;20-09-2022 11:25:58;LOW;
GPS_12;37.0433900000;-2.5337800000;20-09-2022 11:15:58;LOW;
GPS_12;37.0389800000;-2.5364400000;20-09-2022 11:45:53;LOW;
GPS_12;37.0384900000;-2.5361900000;20-09-2022 12:05:51;LOW;
GPS_12;37.0384900000;-2.5361900000;20-09-2022 11:55:51;LOW;
GPS_12;37.0380200000;-2.5356400000;20-09-2022 17:29:36;LOW;
GPS_12;37.0379300000;-2.5345800000;20-09-2022 17:49:35;LOW;
GPS_12;37.0387600000;-2.5344200000;20-09-2022 17:59:36;LOW;
GPS_12;37.0377700000;-2.5339900000;20-09-2022 17:39:36;LOW;
GPS_12;37.0387100000;-2.5350300000;20-09-2022 18:09:37;LOW;
GPS_12;37.0412600000;-2.5348500000;20-09-2022 18:21:56;LOW;
GPS_12;37.0448900000;-2.5336600000;20-09-2022 18:49:37;LOW;
GPS_12;37.0440300000;-2.5345200000;20-09-2022 18:39:37;LOW;
GPS_12;37.0428300000;-2.5340100000;20-09-2022 18:29:37;LOW;
GPS_12;37.0458600000;-2.5333300000;20-09-2022 18:59:35;LOW;
GPS_12;37.0477600000;-2.5329900000;20-09-2022 19:09:34;LOW;
GPS_12;37.0513300000;-2.5358900000;20-09-2022 19:39:26;LOW;
GPS_12;37.0631700000;-2.5431500000;20-09-2022 20:30:32;LOW;
GPS_12;37.0574200000;-2.5409200000;20-09-2022 20:10:32;LOW;
GPS_12;37.0590100000;-2.5435800000;20-09-2022 20:20:32;LOW;
GPS_12;37.0725700000;-2.5438800000;20-09-2022 21:19:08;LOW;
GPS_12;37.0699500000;-2.5431900000;20-09-2022 21:09:08;LOW;
GPS_12;37.0676800000;-2.5429300000;20-09-2022 20:59:08;LOW;
GPS_12;37.0732000000;-2.5456200000;20-09-2022 21:49:13;LOW;
GPS_12;37.0734600000;-2.5458800000;20-09-2022 21:29:13;LOW;
GPS_12;37.0732000000;-2.5456200000;20-09-2022 21:39:13;LOW;
GPS_12;37.0735900000;-2.5456500000;21-09-2022 04:04:42;LOW;
GPS_12;37.0735500000;-2.5455900000;21-09-2022 05:26:02;LOW;
GPS_12;37.0735100000;-2.5455900000;21-09-2022 05:16:02;LOW;
GPS_12;37.0681500000;-2.5404400000;21-09-2022 10:49:23;LOW;
GPS_12;37.0698500000;-2.5307600000;21-09-2022 11:29:18;LOW;
GPS_12;37.0699800000;-2.5359100000;21-09-2022 11:09:18;LOW;
GPS_12;37.0700200000;-2.5329100000;21-09-2022 11:19:18;LOW;
GPS_12;37.0696700000;-2.5276500000;21-09-2022 11:49:27;LOW;
GPS_12;37.0686600000;-2.5184300000;21-09-2022 12:29:20;LOW;
GPS_12;37.0677300000;-2.5151100000;21-09-2022 12:39:18;LOW;
GPS_12;37.0657300000;-2.5030500000;21-09-2022 14:10:35;LOW;
GPS_12;37.0659400000;-2.5011600000;21-09-2022 14:00:35;LOW;
GPS_12;37.0631500000;-2.5009000000;21-09-2022 13:50:35;LOW;
GPS_12;37.0678200000;-2.5022600000;21-09-2022 14:20:01;LOW;
GPS_12;37.0718300000;-2.5038800000;21-09-2022 16:47:11;LOW;
GPS_12;37.0706700000;-2.5038800000;21-09-2022 16:37:11;LOW;
GPS_12;37.0688700000;-2.5036200000;21-09-2022 16:27:11;LOW;
GPS_12;37.0733200000;-2.5038500000;21-09-2022 16:57:07;LOW;
GPS_12;37.0757600000;-2.5047000000;21-09-2022 17:07:14;LOW;
GPS_12;37.0771000000;-2.5060700000;21-09-2022 17:17:58;LOW;
GPS_12;37.0779700000;-2.5068700000;21-09-2022 17:27:08;LOW;
GPS_12;37.0782900000;-2.5070200000;21-09-2022 17:37:10;LOW;
GPS_12;37.0790600000;-2.5069600000;21-09-2022 17:47:10;LOW;
GPS_12;37.0824700000;-2.5101900000;21-09-2022 18:17:58;LOW;
GPS_12;37.0804100000;-2.5085600000;21-09-2022 17:57:58;LOW;
GPS_12;37.0815300000;-2.5093300000;21-09-2022 18:07:58;LOW;
GPS_12;37.0815100000;-2.5147100000;21-09-2022 18:37:05;LOW;
GPS_12;37.0825400000;-2.5105900000;21-09-2022 18:27:05;LOW;
GPS_12;37.0808200000;-2.5232800000;21-09-2022 19:07:03;LOW;
GPS_12;37.0826700000;-2.5203600000;21-09-2022 18:57:03;LOW;
GPS_12;37.0829300000;-2.5163300000;21-09-2022 18:47:03;LOW;
GPS_12;37.0792700000;-2.5242000000;21-09-2022 19:17:34;LOW;
GPS_12;37.0775600000;-2.5270400000;21-09-2022 19:27:09;LOW;
GPS_12;37.0755800000;-2.5295700000;21-09-2022 19:37:03;LOW;
GPS_12;37.0739100000;-2.5304300000;21-09-2022 19:46:57;LOW;
GPS_12;37.0709700000;-2.5416300000;21-09-2022 20:26:50;LOW;
GPS_12;37.0698100000;-2.5396600000;21-09-2022 20:16:50;LOW;
GPS_12;37.0702000000;-2.5350300000;21-09-2022 20:06:50;LOW;
GPS_12;37.0723800000;-2.5443100000;21-09-2022 20:36:50;LOW;
GPS_12;37.0733900000;-2.5456200000;21-09-2022 20:56:46;LOW;
GPS_12;37.0733900000;-2.5457100000;21-09-2022 20:46:46;LOW;
GPS_12;37.0736200000;-2.5456200000;21-09-2022 21:17:04;LOW;
GPS_12;37.0734900000;-2.5457100000;21-09-2022 21:07:04;LOW;
GPS_12;37.0733900000;-2.5455600000;21-09-2022 21:26:44;LOW;
GPS_12;37.0729600000;-2.5441600000;21-09-2022 22:59:14;LOW;
GPS_12;37.0733500000;-2.5453600000;21-09-2022 22:49:14;LOW;
GPS_12;37.0733100000;-2.5454100000;22-09-2022 03:26:34;LOW;
GPS_12;37.0746200000;-2.5486500000;22-09-2022 07:37:56;LOW;
GPS_12;37.0734400000;-2.5456800000;22-09-2022 09:12:29;LOW;
GPS_12;37.0735900000;-2.5458400000;22-09-2022 10:36:55;LOW;
GPS_12;37.0735900000;-2.5458400000;22-09-2022 10:26:55;LOW;
