Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_2;37.2138300000;-2.6662300000;14-10-2021 15:46:15;LOW;
GPS_2;37.2149200000;-2.6677400000;14-10-2021 15:51:12;LOW;
GPS_2;37.2152200000;-2.6679100000;14-10-2021 15:56:12;LOW;
GPS_2;37.2162300000;-2.6685200000;14-10-2021 16:06:02;LOW;
GPS_2;37.2157600000;-2.6683300000;14-10-2021 16:02:00;LOW;
GPS_2;37.2150600000;-2.6674500000;14-10-2021 16:21:01;LOW;
GPS_2;37.2136100000;-2.6660800000;14-10-2021 16:31:02;LOW;
GPS_2;37.2143800000;-2.6667700000;14-10-2021 16:26:02;LOW;
GPS_2;37.2134000000;-2.6661700000;14-10-2021 16:36:02;LOW;
GPS_2;37.2149400000;-2.6629000000;14-10-2021 16:51:13;LOW;
GPS_2;37.2163500000;-2.6615300000;14-10-2021 16:56:36;LOW;
GPS_2;37.2166900000;-2.6616200000;14-10-2021 17:01:36;LOW;
GPS_2;37.2173900000;-2.6604900000;14-10-2021 17:06:02;LOW;
GPS_2;37.2196300000;-2.6591500000;14-10-2021 17:31:06;LOW;
GPS_2;37.2197200000;-2.6601800000;14-10-2021 17:26:06;LOW;
GPS_2;37.2188600000;-2.6606900000;14-10-2021 17:21:06;LOW;
GPS_2;37.2195100000;-2.6581100000;14-10-2021 17:36:02;LOW;
GPS_2;37.2193400000;-2.6560700000;14-10-2021 17:51:07;LOW;
GPS_2;37.2192500000;-2.6563300000;14-10-2021 17:46:07;LOW;
GPS_2;37.2193800000;-2.6560700000;14-10-2021 17:56:07;LOW;
GPS_2;37.2193200000;-2.6561300000;14-10-2021 18:11:06;LOW;
GPS_2;37.2194100000;-2.6560400000;14-10-2021 18:06:06;LOW;
GPS_2;37.2194100000;-2.6560400000;14-10-2021 18:01:06;LOW;
GPS_2;37.2193900000;-2.6563400000;14-10-2021 18:16:05;LOW;
GPS_2;37.2194400000;-2.6571700000;14-10-2021 18:31:12;LOW;
GPS_2;37.2194400000;-2.6569100000;14-10-2021 18:26:12;LOW;
GPS_2;37.2188400000;-2.6572600000;14-10-2021 18:36:12;LOW;
GPS_2;37.2190500000;-2.6579000000;14-10-2021 18:41:06;LOW;
GPS_2;37.2207000000;-2.6593900000;14-10-2021 18:56:09;LOW;
GPS_2;37.2237600000;-2.6575600000;14-10-2021 19:10:58;LOW;
GPS_2;37.2228200000;-2.6581600000;14-10-2021 19:05:58;LOW;
GPS_2;37.2218800000;-2.6586700000;14-10-2021 19:00:58;LOW;
GPS_2;37.2243400000;-2.6569800000;14-10-2021 19:15:56;LOW;
GPS_2;37.2243200000;-2.6568000000;14-10-2021 19:25:55;LOW;
GPS_2;37.2243200000;-2.6567100000;14-10-2021 19:20:55;LOW;
GPS_2;37.2244500000;-2.6568000000;14-10-2021 19:30:55;LOW;
GPS_2;37.2245800000;-2.6571400000;14-10-2021 19:41:07;LOW;
GPS_2;37.2246200000;-2.6547900000;14-10-2021 19:50:58;LOW;
GPS_2;37.2246300000;-2.6552100000;14-10-2021 19:45:57;LOW;
GPS_2;37.2247200000;-2.6571000000;14-10-2021 19:35:57;LOW;
GPS_2;37.2250000000;-2.6539400000;14-10-2021 19:56:31;LOW;
GPS_2;37.2250400000;-2.6527400000;14-10-2021 20:01:31;LOW;
GPS_2;37.2242800000;-2.6513600000;14-10-2021 20:05:56;LOW;
GPS_2;37.2262500000;-2.6522200000;14-10-2021 20:10:56;LOW;
GPS_2;37.2275600000;-2.6530400000;14-10-2021 20:15:54;LOW;
GPS_2;37.2275200000;-2.6529500000;14-10-2021 20:20:54;LOW;
GPS_2;37.2276100000;-2.6530700000;14-10-2021 20:25:55;LOW;
GPS_2;37.2276100000;-2.6529800000;14-10-2021 20:30:55;LOW;
GPS_2;37.2273300000;-2.6528300000;14-10-2021 20:35:57;LOW;
GPS_2;37.2273900000;-2.6528000000;14-10-2021 20:40:59;LOW;
GPS_2;37.2273600000;-2.6528600000;14-10-2021 20:50:57;LOW;
GPS_2;37.2273200000;-2.6528600000;14-10-2021 20:45:57;LOW;
GPS_2;37.2277800000;-2.6531100000;14-10-2021 21:01:43;LOW;
GPS_2;37.2273100000;-2.6529400000;14-10-2021 20:56:43;LOW;
GPS_2;37.2278500000;-2.6530800000;14-10-2021 22:01:47;LOW;
GPS_2;37.2278100000;-2.6530800000;14-10-2021 22:06:47;LOW;
GPS_2;37.2278300000;-2.6530800000;14-10-2021 22:14:44;LOW;
GPS_2;37.2277900000;-2.6530800000;14-10-2021 22:19:44;LOW;
GPS_2;37.2277800000;-2.6528000000;14-10-2021 22:24:56;LOW;
GPS_2;37.2277900000;-2.6529800000;14-10-2021 22:41:42;LOW;
GPS_2;37.2277900000;-2.6529800000;14-10-2021 22:36:42;LOW;
GPS_2;37.2278500000;-2.6530500000;14-10-2021 23:15:17;LOW;
GPS_2;37.2278500000;-2.6530500000;14-10-2021 23:10:17;LOW;
GPS_2;37.2278900000;-2.6530500000;14-10-2021 23:05:17;LOW;
GPS_2;37.2278400000;-2.6530200000;14-10-2021 23:20:15;LOW;
GPS_2;37.2278400000;-2.6530200000;14-10-2021 23:25:15;LOW;
GPS_2;37.2278300000;-2.6531400000;14-10-2021 23:30:14;LOW;
GPS_2;37.2276800000;-2.6528600000;15-10-2021 00:45:34;LOW;
GPS_2;37.2278700000;-2.6530800000;15-10-2021 00:49:24;LOW;
GPS_2;37.2277800000;-2.6530200000;15-10-2021 02:13:24;LOW;
GPS_2;37.2277200000;-2.6528900000;15-10-2021 02:16:02;LOW;
GPS_2;37.2276900000;-2.6529200000;15-10-2021 02:21:01;LOW;
GPS_2;37.2278700000;-2.6528600000;15-10-2021 03:15:17;LOW;
GPS_2;37.2277800000;-2.6529200000;15-10-2021 03:20:13;LOW;
GPS_2;37.2277300000;-2.6529200000;15-10-2021 03:25:09;LOW;
GPS_2;37.2279200000;-2.6529800000;15-10-2021 03:30:38;LOW;
GPS_2;37.2277800000;-2.6530200000;15-10-2021 03:35:04;LOW;
GPS_2;37.2278100000;-2.6530200000;15-10-2021 04:20:30;LOW;
GPS_2;37.2277600000;-2.6531100000;15-10-2021 04:24:47;LOW;
GPS_2;37.2277800000;-2.6530500000;15-10-2021 04:29:49;LOW;
GPS_2;37.2277800000;-2.6530500000;15-10-2021 04:34:49;LOW;
GPS_2;37.2277300000;-2.6529200000;15-10-2021 06:06:11;LOW;
GPS_2;37.2278200000;-2.6529500000;15-10-2021 08:17:07;LOW;
GPS_2;37.2277300000;-2.6528900000;15-10-2021 08:22:13;LOW;
GPS_2;37.2277400000;-2.6527400000;15-10-2021 09:23:37;LOW;
GPS_2;37.2277500000;-2.6527400000;15-10-2021 09:24:00;LOW;
GPS_2;37.2276200000;-2.6527400000;15-10-2021 09:29:00;LOW;
GPS_2;37.2276600000;-2.6528300000;15-10-2021 09:34:00;LOW;
GPS_2;37.2276100000;-2.6528900000;15-10-2021 09:37:42;LOW;
GPS_2;37.2276000000;-2.6528900000;15-10-2021 09:55:38;LOW;
GPS_2;37.2275800000;-2.6529500000;15-10-2021 10:00:39;LOW;
GPS_2;37.2273300000;-2.6524400000;15-10-2021 10:10:36;LOW;
GPS_2;37.2275000000;-2.6527800000;15-10-2021 10:05:36;LOW;
GPS_2;37.2274100000;-2.6535000000;15-10-2021 10:30:35;LOW;
GPS_2;37.2274100000;-2.6545300000;15-10-2021 10:25:35;LOW;
GPS_2;37.2273200000;-2.6532400000;15-10-2021 10:20:35;LOW;
GPS_2;37.2268900000;-2.6528900000;15-10-2021 10:35:36;LOW;
GPS_2;37.2255000000;-2.6547500000;15-10-2021 10:55:18;LOW;
GPS_2;37.2255600000;-2.6547200000;15-10-2021 11:00:14;LOW;
GPS_2;37.2255200000;-2.6545500000;15-10-2021 10:50:14;LOW;
GPS_2;37.2255300000;-2.6547500000;15-10-2021 11:05:17;LOW;
GPS_2;37.2253700000;-2.6550600000;15-10-2021 11:10:11;LOW;
GPS_2;37.2254300000;-2.6552400000;15-10-2021 11:15:12;LOW;
GPS_2;37.2266500000;-2.6557300000;15-10-2021 11:30:21;LOW;
GPS_2;37.2263000000;-2.6555500000;15-10-2021 11:25:35;LOW;
GPS_2;37.2257400000;-2.6552100000;15-10-2021 11:20:35;LOW;
GPS_2;37.2267500000;-2.6557600000;15-10-2021 11:35:20;LOW;
GPS_2;37.2265400000;-2.6557000000;15-10-2021 11:45:19;LOW;
GPS_2;37.2268000000;-2.6557000000;15-10-2021 11:40:19;LOW;
GPS_2;37.2261300000;-2.6554300000;15-10-2021 11:50:14;LOW;
GPS_2;37.2256700000;-2.6553600000;15-10-2021 11:55:13;LOW;
GPS_2;37.2256300000;-2.6554300000;15-10-2021 12:00:19;LOW;
GPS_2;37.2255400000;-2.6568300000;15-10-2021 12:05:14;LOW;
GPS_2;37.2254900000;-2.6568900000;15-10-2021 12:10:13;LOW;
GPS_2;37.2254100000;-2.6567500000;15-10-2021 12:20:16;LOW;
GPS_2;37.2252800000;-2.6559800000;15-10-2021 12:30:16;LOW;
GPS_2;37.2252400000;-2.6562400000;15-10-2021 12:25:16;LOW;
GPS_2;37.2270900000;-2.6556100000;15-10-2021 12:45:21;LOW;
GPS_2;37.2276600000;-2.6559400000;15-10-2021 13:00:24;LOW;
GPS_2;37.2275600000;-2.6559400000;15-10-2021 13:05:36;LOW;
GPS_2;37.2275600000;-2.6558500000;15-10-2021 12:55:36;LOW;
GPS_2;37.2275300000;-2.6558800000;15-10-2021 13:10:36;LOW;
GPS_2;37.2271200000;-2.6547300000;15-10-2021 13:15:28;LOW;
GPS_2;37.2271200000;-2.6548200000;15-10-2021 13:20:28;LOW;
GPS_2;37.2277500000;-2.6542800000;15-10-2021 13:50:31;LOW;
GPS_2;37.2276200000;-2.6533400000;15-10-2021 13:45:31;LOW;
GPS_2;37.2275800000;-2.6544500000;15-10-2021 13:55:31;LOW;
GPS_2;37.2277500000;-2.6538100000;15-10-2021 14:00:32;LOW;
GPS_2;37.2257200000;-2.6522800000;15-10-2021 14:10:30;LOW;
GPS_2;37.2268800000;-2.6529700000;15-10-2021 14:05:30;LOW;
GPS_2;37.2239400000;-2.6513700000;15-10-2021 14:26:54;LOW;
GPS_2;37.2233100000;-2.6506000000;15-10-2021 15:10:34;LOW;
GPS_2;37.2233800000;-2.6505700000;15-10-2021 15:15:38;LOW;
GPS_2;37.2232400000;-2.6503000000;15-10-2021 15:26:03;LOW;
GPS_2;37.2233700000;-2.6504700000;15-10-2021 15:21:03;LOW;
GPS_2;37.2232000000;-2.6502700000;15-10-2021 15:30:25;LOW;
GPS_2;37.2232700000;-2.6504200000;15-10-2021 15:35:35;LOW;
GPS_2;37.2233200000;-2.6504500000;15-10-2021 15:40:36;LOW;
GPS_2;37.2234400000;-2.6506300000;15-10-2021 15:50:23;LOW;
GPS_2;37.2234400000;-2.6506700000;15-10-2021 15:55:24;LOW;
GPS_2;37.2234800000;-2.6507900000;15-10-2021 16:00:23;LOW;
GPS_2;37.2233700000;-2.6505700000;15-10-2021 16:15:20;LOW;
GPS_2;37.2233700000;-2.6504800000;15-10-2021 16:10:20;LOW;
GPS_2;37.2234100000;-2.6505700000;15-10-2021 16:05:20;LOW;
GPS_2;37.2234400000;-2.6506700000;15-10-2021 16:20:21;LOW;
GPS_2;37.2228500000;-2.6478900000;15-10-2021 16:40:26;LOW;
GPS_2;37.2228900000;-2.6480600000;15-10-2021 16:35:26;LOW;
GPS_2;37.2228500000;-2.6478900000;15-10-2021 16:45:26;LOW;
GPS_2;37.2214200000;-2.6477700000;15-10-2021 16:50:25;LOW;
GPS_2;37.2215000000;-2.6472500000;15-10-2021 17:00:26;LOW;
GPS_2;37.2212900000;-2.6472500000;15-10-2021 16:55:26;LOW;
GPS_2;37.2196100000;-2.6453300000;15-10-2021 17:20:24;LOW;
GPS_2;37.2196100000;-2.6441300000;15-10-2021 17:30:24;LOW;
GPS_2;37.2198200000;-2.6449900000;15-10-2021 17:25:24;LOW;
GPS_2;37.2192800000;-2.6434000000;15-10-2021 17:35:26;LOW;
GPS_2;37.2193600000;-2.6432800000;15-10-2021 17:40:26;LOW;
GPS_2;37.2206800000;-2.6403800000;15-10-2021 17:50:34;LOW;
GPS_2;37.2196500000;-2.6416000000;15-10-2021 17:45:24;LOW;
GPS_2;37.2210900000;-2.6385600000;15-10-2021 18:05:33;LOW;
GPS_2;37.2210900000;-2.6392500000;15-10-2021 18:15:33;LOW;
GPS_2;37.2211800000;-2.6385600000;15-10-2021 18:10:33;LOW;
GPS_2;37.2209700000;-2.6404400000;15-10-2021 18:20:35;LOW;
GPS_2;37.2218700000;-2.6416000000;15-10-2021 18:26:04;LOW;
GPS_2;37.2240900000;-2.6456000000;15-10-2021 18:40:35;LOW;
GPS_2;37.2249000000;-2.6444700000;15-10-2021 18:45:35;LOW;
GPS_2;37.2229700000;-2.6439600000;15-10-2021 18:35:35;LOW;
GPS_2;37.2253500000;-2.6436500000;15-10-2021 18:55:38;LOW;
GPS_2;37.2252600000;-2.6436500000;15-10-2021 18:50:38;LOW;
GPS_2;37.2262500000;-2.6432200000;15-10-2021 19:00:38;LOW;
GPS_2;37.2262700000;-2.6433400000;15-10-2021 19:05:36;LOW;
GPS_2;37.2260900000;-2.6461300000;15-10-2021 19:15:32;LOW;
GPS_2;37.2259600000;-2.6441600000;15-10-2021 19:10:32;LOW;
GPS_2;37.2270300000;-2.6466400000;15-10-2021 19:20:32;LOW;
GPS_2;37.2281700000;-2.6479800000;15-10-2021 19:30:28;LOW;
GPS_2;37.2281900000;-2.6485600000;15-10-2021 19:35:29;LOW;
GPS_2;37.2277500000;-2.6496600000;15-10-2021 19:40:26;LOW;
GPS_2;37.2273600000;-2.6529800000;15-10-2021 19:50:25;LOW;
GPS_2;37.2275200000;-2.6530200000;15-10-2021 20:00:26;LOW;
GPS_2;37.2275200000;-2.6530800000;15-10-2021 19:55:22;LOW;
GPS_2;37.2279400000;-2.6529200000;15-10-2021 20:43:21;LOW;
GPS_2;37.2278600000;-2.6529500000;15-10-2021 20:48:19;LOW;
GPS_2;37.2279100000;-2.6528600000;15-10-2021 20:53:18;LOW;
GPS_2;37.2278300000;-2.6528900000;15-10-2021 21:19:26;LOW;
GPS_2;37.2278200000;-2.6531100000;15-10-2021 21:55:43;LOW;
GPS_2;37.2278000000;-2.6530500000;15-10-2021 22:15:46;LOW;
GPS_2;37.2278000000;-2.6530500000;15-10-2021 22:10:46;LOW;
GPS_2;37.2278400000;-2.6530500000;15-10-2021 22:20:46;LOW;
GPS_2;37.2277600000;-2.6530100000;15-10-2021 23:36:20;LOW;
GPS_2;37.2278500000;-2.6529200000;15-10-2021 23:41:20;LOW;
GPS_2;37.2278500000;-2.6529200000;15-10-2021 23:46:20;LOW;
GPS_2;37.2278100000;-2.6530200000;16-10-2021 00:13:23;LOW;
GPS_2;37.2278100000;-2.6529500000;16-10-2021 01:58:35;LOW;
GPS_2;37.2277500000;-2.6528600000;16-10-2021 02:07:52;LOW;
GPS_2;37.2278100000;-2.6528900000;16-10-2021 02:12:53;LOW;
GPS_2;37.2277500000;-2.6529800000;16-10-2021 03:08:42;LOW;
GPS_2;37.2277800000;-2.6529800000;16-10-2021 03:13:17;LOW;
GPS_2;37.2267100000;-2.6525900000;16-10-2021 03:19:23;LOW;
GPS_2;37.2270900000;-2.6521000000;16-10-2021 03:23:19;LOW;
GPS_2;37.2277800000;-2.6530200000;16-10-2021 03:51:40;LOW;
GPS_2;37.2277800000;-2.6529800000;16-10-2021 03:56:28;LOW;
GPS_2;37.2277300000;-2.6528300000;16-10-2021 04:55:00;LOW;
GPS_2;37.2277500000;-2.6528000000;16-10-2021 04:59:33;LOW;
GPS_2;37.2276800000;-2.6528300000;16-10-2021 05:04:30;LOW;
GPS_2;37.2277000000;-2.6528600000;16-10-2021 05:09:35;LOW;
GPS_2;37.2278100000;-2.6529800000;16-10-2021 06:01:57;LOW;
GPS_2;37.2279400000;-2.6528900000;16-10-2021 06:06:55;LOW;
GPS_2;37.2278700000;-2.6530200000;16-10-2021 06:11:53;LOW;
GPS_2;37.2277000000;-2.6527700000;16-10-2021 07:46:52;LOW;
GPS_2;37.2277500000;-2.6530200000;16-10-2021 07:50:48;LOW;
GPS_2;37.2277800000;-2.6529800000;16-10-2021 08:00:54;LOW;
GPS_2;37.2278400000;-2.6530200000;16-10-2021 07:55:56;LOW;
GPS_2;37.2276100000;-2.6528600000;16-10-2021 09:03:06;LOW;
GPS_2;37.2275800000;-2.6528600000;16-10-2021 09:07:12;LOW;
GPS_2;37.2275800000;-2.6528000000;16-10-2021 09:12:23;LOW;
GPS_2;37.2276100000;-2.6528000000;16-10-2021 09:17:10;LOW;
GPS_2;37.2272300000;-2.6530200000;16-10-2021 09:27:06;LOW;
GPS_2;37.2273200000;-2.6530200000;16-10-2021 09:22:06;LOW;
GPS_2;37.2274400000;-2.6530800000;16-10-2021 09:36:58;LOW;
GPS_2;37.2271900000;-2.6530500000;16-10-2021 09:31:55;LOW;
GPS_2;37.2274500000;-2.6532300000;16-10-2021 09:41:55;LOW;
GPS_2;37.2274500000;-2.6532300000;16-10-2021 09:46:56;LOW;
GPS_2;37.2274400000;-2.6532000000;16-10-2021 09:51:56;LOW;
GPS_2;37.2274600000;-2.6532300000;16-10-2021 09:56:53;LOW;
GPS_2;37.2274100000;-2.6532000000;16-10-2021 10:02:29;LOW;
GPS_2;37.2274300000;-2.6531400000;16-10-2021 10:06:51;LOW;
GPS_2;37.2275400000;-2.6531700000;16-10-2021 10:11:52;LOW;
GPS_2;37.2275800000;-2.6531700000;16-10-2021 10:16:52;LOW;
GPS_2;37.2274300000;-2.6530500000;16-10-2021 10:26:53;LOW;
GPS_2;37.2274900000;-2.6530800000;16-10-2021 10:21:49;LOW;
GPS_2;37.2274400000;-2.6530200000;16-10-2021 10:31:48;LOW;
GPS_2;37.2274100000;-2.6525900000;16-10-2021 10:41:55;LOW;
GPS_2;37.2274900000;-2.6524700000;16-10-2021 10:46:46;LOW;
GPS_2;37.2274900000;-2.6529900000;16-10-2021 10:36:46;LOW;
GPS_2;37.2315100000;-2.6545100000;16-10-2021 11:07:07;LOW;
GPS_2;37.2325200000;-2.6546900000;16-10-2021 11:11:58;LOW;
GPS_2;37.2335100000;-2.6553600000;16-10-2021 11:17:01;LOW;
GPS_2;37.2342500000;-2.6557000000;16-10-2021 11:21:57;LOW;
GPS_2;37.2421100000;-2.6508200000;16-10-2021 12:08:23;LOW;
GPS_2;37.2428900000;-2.6509700000;16-10-2021 12:21:48;LOW;
GPS_2;37.2419500000;-2.6509700000;16-10-2021 12:16:48;LOW;
GPS_2;37.2431500000;-2.6522800000;16-10-2021 12:41:49;LOW;
GPS_2;37.2434300000;-2.6525200000;16-10-2021 12:56:42;LOW;
GPS_2;37.2432600000;-2.6529500000;16-10-2021 12:51:42;LOW;
GPS_2;37.2446700000;-2.6511500000;16-10-2021 13:01:42;LOW;
GPS_2;37.2450000000;-2.6506000000;16-10-2021 13:07:01;LOW;
GPS_2;37.2448100000;-2.6505800000;16-10-2021 13:16:43;LOW;
GPS_2;37.2456200000;-2.6503300000;16-10-2021 13:26:43;LOW;
GPS_2;37.2446800000;-2.6502400000;16-10-2021 13:21:43;LOW;
GPS_2;37.2466200000;-2.6492400000;16-10-2021 13:36:46;LOW;
GPS_2;37.2457600000;-2.6502700000;16-10-2021 13:31:46;LOW;
GPS_2;37.2466200000;-2.6489000000;16-10-2021 13:41:46;LOW;
GPS_2;37.2464500000;-2.6487100000;16-10-2021 13:52:02;LOW;
GPS_2;37.2465800000;-2.6490500000;16-10-2021 14:02:02;LOW;
GPS_2;37.2465800000;-2.6487100000;16-10-2021 13:57:02;LOW;
GPS_2;37.2466600000;-2.6493200000;16-10-2021 14:07:29;LOW;
GPS_2;37.2465100000;-2.6491700000;16-10-2021 14:21:45;LOW;
GPS_2;37.2464400000;-2.6492600000;16-10-2021 14:26:45;LOW;
GPS_2;37.2464400000;-2.6491700000;16-10-2021 14:16:45;LOW;
GPS_2;37.2464300000;-2.6494400000;16-10-2021 14:31:44;LOW;
GPS_2;37.2466000000;-2.6497800000;16-10-2021 14:41:44;LOW;
GPS_2;37.2464300000;-2.6494400000;16-10-2021 14:36:44;LOW;
GPS_2;37.2467500000;-2.6502100000;16-10-2021 15:27:38;LOW;
GPS_2;37.2465200000;-2.6518200000;16-10-2021 15:32:34;LOW;
GPS_2;37.2468700000;-2.6498600000;16-10-2021 15:52:26;LOW;
GPS_2;37.2459300000;-2.6488300000;16-10-2021 16:02:26;LOW;
GPS_2;37.2465300000;-2.6491700000;16-10-2021 15:57:26;LOW;
GPS_2;37.2456500000;-2.6490200000;16-10-2021 16:12:25;LOW;
GPS_2;37.2458300000;-2.6489600000;16-10-2021 16:07:27;LOW;
GPS_2;37.2451400000;-2.6496000000;16-10-2021 16:18:25;LOW;
GPS_2;37.2454200000;-2.6495100000;16-10-2021 16:22:26;LOW;
GPS_2;37.2452600000;-2.6494800000;16-10-2021 16:27:25;LOW;
GPS_2;37.2425100000;-2.6499300000;16-10-2021 16:57:28;LOW;
GPS_2;37.2431100000;-2.6499300000;16-10-2021 16:52:28;LOW;
GPS_2;37.2424200000;-2.6502700000;16-10-2021 17:02:28;LOW;
GPS_2;37.2383800000;-2.6541600000;16-10-2021 17:22:22;LOW;
GPS_2;37.2366700000;-2.6557900000;16-10-2021 17:32:22;LOW;
GPS_2;37.2371400000;-2.6549300000;16-10-2021 17:27:22;LOW;
GPS_2;37.2361400000;-2.6572600000;16-10-2021 17:42:12;LOW;
GPS_2;37.2359300000;-2.6569200000;16-10-2021 17:37:12;LOW;
GPS_2;37.2359500000;-2.6572300000;16-10-2021 17:57:12;LOW;
GPS_2;37.2360000000;-2.6572100000;16-10-2021 17:52:03;LOW;
GPS_2;37.2357400000;-2.6569500000;16-10-2021 18:02:03;LOW;
GPS_2;37.2360300000;-2.6574700000;16-10-2021 18:06:55;LOW;
GPS_2;37.2361600000;-2.6582500000;16-10-2021 18:11:59;LOW;
GPS_2;37.2344400000;-2.6598800000;16-10-2021 18:21:59;LOW;
GPS_2;37.2348300000;-2.6591900000;16-10-2021 18:16:59;LOW;
GPS_2;37.2338600000;-2.6598800000;16-10-2021 18:26:48;LOW;
GPS_2;37.2327000000;-2.6599400000;16-10-2021 18:31:44;LOW;
GPS_2;37.2314900000;-2.6608600000;16-10-2021 18:41:39;LOW;
GPS_2;37.2318400000;-2.6599500000;16-10-2021 18:36:35;LOW;
GPS_2;37.2312400000;-2.6618300000;16-10-2021 18:46:35;LOW;
GPS_2;37.2320600000;-2.6604300000;16-10-2021 19:01:29;LOW;
GPS_2;37.2328800000;-2.6586000000;16-10-2021 19:11:26;LOW;
GPS_2;37.2328400000;-2.6585700000;16-10-2021 19:17:00;LOW;
GPS_2;37.2321100000;-2.6594300000;16-10-2021 19:07:00;LOW;
GPS_2;37.2320200000;-2.6585300000;16-10-2021 19:21:26;LOW;
GPS_2;37.2302600000;-2.6575000000;16-10-2021 19:31:26;LOW;
GPS_2;37.2305600000;-2.6581000000;16-10-2021 19:26:26;LOW;
GPS_2;37.2307500000;-2.6569200000;16-10-2021 19:36:31;LOW;
GPS_2;37.2301600000;-2.6536200000;16-10-2021 19:46:23;LOW;
GPS_2;37.2273700000;-2.6530200000;16-10-2021 19:56:23;LOW;
GPS_2;37.2286600000;-2.6518200000;16-10-2021 19:51:23;LOW;
GPS_2;37.2275000000;-2.6532300000;16-10-2021 20:06:26;LOW;
GPS_2;37.2275000000;-2.6532300000;16-10-2021 20:01:26;LOW;
GPS_2;37.2275600000;-2.6532300000;16-10-2021 20:11:24;LOW;
GPS_2;37.2278500000;-2.6528600000;16-10-2021 20:50:11;LOW;
GPS_2;37.2280600000;-2.6529500000;16-10-2021 20:45:11;LOW;
GPS_2;37.2280200000;-2.6529500000;16-10-2021 20:55:11;LOW;
GPS_2;37.2277200000;-2.6528600000;16-10-2021 21:36:23;LOW;
GPS_2;37.2277500000;-2.6528900000;16-10-2021 21:40:46;LOW;
GPS_2;37.2277800000;-2.6528900000;16-10-2021 21:45:44;LOW;
GPS_2;37.2277900000;-2.6529500000;16-10-2021 22:54:05;LOW;
GPS_2;37.2279000000;-2.6528600000;16-10-2021 23:13:00;LOW;
GPS_2;37.2277400000;-2.6528300000;17-10-2021 00:07:42;LOW;
GPS_2;37.2277800000;-2.6530200000;17-10-2021 00:11:55;LOW;
GPS_2;37.2285800000;-2.6518900000;17-10-2021 00:26:56;LOW;
GPS_2;37.2278400000;-2.6530200000;17-10-2021 01:39:36;LOW;
GPS_2;37.2278800000;-2.6530200000;17-10-2021 01:53:49;LOW;
GPS_2;37.2277900000;-2.6530200000;17-10-2021 03:14:35;LOW;
GPS_2;37.2278500000;-2.6530800000;17-10-2021 03:19:32;LOW;
GPS_2;37.2277200000;-2.6528600000;17-10-2021 03:59:34;LOW;
GPS_2;37.2277500000;-2.6527700000;17-10-2021 04:09:41;LOW;
GPS_2;37.2277400000;-2.6528600000;17-10-2021 04:05:09;LOW;
GPS_2;37.2276900000;-2.6527700000;17-10-2021 04:14:35;LOW;
GPS_2;37.2277300000;-2.6527700000;17-10-2021 04:19:35;LOW;
GPS_2;37.2277400000;-2.6526800000;17-10-2021 04:44:54;LOW;
GPS_2;37.2277800000;-2.6528900000;17-10-2021 04:49:55;LOW;
GPS_2;37.2277800000;-2.6528600000;17-10-2021 04:59:53;LOW;
GPS_2;37.2277800000;-2.6528600000;17-10-2021 04:54:53;LOW;
GPS_2;37.2278300000;-2.6528600000;17-10-2021 05:18:18;LOW;
GPS_2;37.2278500000;-2.6529500000;17-10-2021 05:23:01;LOW;
GPS_2;37.2276900000;-2.6528000000;17-10-2021 07:01:01;LOW;
GPS_2;37.2276900000;-2.6528500000;17-10-2021 07:00:06;LOW;
GPS_2;37.2277400000;-2.6530800000;17-10-2021 07:10:16;LOW;
GPS_2;37.2277800000;-2.6530200000;17-10-2021 07:05:06;LOW;
GPS_2;37.2277800000;-2.6530200000;17-10-2021 07:15:16;LOW;
GPS_2;37.2277800000;-2.6530200000;17-10-2021 07:20:16;LOW;
GPS_2;37.2279700000;-2.6529500000;17-10-2021 08:30:05;LOW;
GPS_2;37.2279800000;-2.6529500000;17-10-2021 08:33:53;LOW;
GPS_2;37.2280000000;-2.6529500000;17-10-2021 08:38:50;LOW;
GPS_2;37.2278900000;-2.6529500000;17-10-2021 08:43:43;LOW;
GPS_2;37.2279100000;-2.6529500000;17-10-2021 08:48:42;LOW;
GPS_2;37.2277500000;-2.6528300000;17-10-2021 08:53:42;LOW;
GPS_2;37.2272600000;-2.6528900000;17-10-2021 09:41:38;LOW;
GPS_2;37.2272700000;-2.6528900000;17-10-2021 09:51:36;LOW;
GPS_2;37.2274200000;-2.6527700000;17-10-2021 09:46:42;LOW;
GPS_2;37.2270800000;-2.6530200000;17-10-2021 09:56:33;LOW;
GPS_2;37.2247200000;-2.6493800000;17-10-2021 10:21:32;LOW;
GPS_2;37.2242000000;-2.6497200000;17-10-2021 10:31:32;LOW;
GPS_2;37.2246300000;-2.6493800000;17-10-2021 10:26:32;LOW;
GPS_2;37.2239600000;-2.6498100000;17-10-2021 10:37:04;LOW;
GPS_2;37.2239200000;-2.6496900000;17-10-2021 10:41:33;LOW;
GPS_2;37.2237300000;-2.6499900000;17-10-2021 10:46:32;LOW;
GPS_2;37.2237500000;-2.6499000000;17-10-2021 10:51:34;LOW;
GPS_2;37.2238600000;-2.6498400000;17-10-2021 10:56:36;LOW;
GPS_2;37.2234500000;-2.6433400000;17-10-2021 11:46:36;LOW;
GPS_2;37.2238200000;-2.6384600000;17-10-2021 12:01:43;LOW;
GPS_2;37.2248200000;-2.6344600000;17-10-2021 12:27:01;LOW;
