Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_3;37.3007900000;-2.6011400000;22-04-2022 02:46:24;LOW;
GPS_3;37.3008600000;-2.6011700000;22-04-2022 03:53:30;LOW;
GPS_3;37.3008400000;-2.6011700000;22-04-2022 03:57:49;LOW;
GPS_3;37.3008200000;-2.6011000000;22-04-2022 04:02:49;LOW;
GPS_3;37.3008300000;-2.6012000000;22-04-2022 04:07:46;LOW;
GPS_3;37.3007600000;-2.6011400000;22-04-2022 07:12:41;LOW;
GPS_3;37.3007400000;-2.6011400000;22-04-2022 07:21:54;LOW;
GPS_3;37.3006900000;-2.6011700000;22-04-2022 07:16:52;LOW;
GPS_3;37.3007500000;-2.6011000000;22-04-2022 07:26:53;LOW;
GPS_3;37.3005600000;-2.6007100000;22-04-2022 08:58:56;LOW;
GPS_3;37.3000500000;-2.6006500000;22-04-2022 11:26:21;LOW;
GPS_3;37.2996600000;-2.6040000000;22-04-2022 11:40:30;LOW;
GPS_3;37.2997600000;-2.6053500000;22-04-2022 11:45:32;LOW;
GPS_3;37.3001100000;-2.6069000000;22-04-2022 11:50:33;LOW;
GPS_3;37.3012200000;-2.6069300000;22-04-2022 11:55:25;LOW;
GPS_3;37.3028600000;-2.6088300000;22-04-2022 12:05:30;LOW;
GPS_3;37.3023300000;-2.6070300000;22-04-2022 12:00:29;LOW;
GPS_3;37.3033800000;-2.6125000000;22-04-2022 12:16:43;LOW;
GPS_3;37.3030400000;-2.6127600000;22-04-2022 12:26:43;LOW;
GPS_3;37.3033800000;-2.6125000000;22-04-2022 12:21:43;LOW;
GPS_3;37.3038800000;-2.6148500000;22-04-2022 12:35:27;LOW;
GPS_3;37.3046500000;-2.6154500000;22-04-2022 12:40:27;LOW;
GPS_3;37.3055900000;-2.6160800000;22-04-2022 12:45:26;LOW;
GPS_3;37.3063600000;-2.6155700000;22-04-2022 12:50:26;LOW;
GPS_3;37.3087700000;-2.6179200000;22-04-2022 13:00:26;LOW;
GPS_3;37.3091200000;-2.6167000000;22-04-2022 13:05:27;LOW;
GPS_3;37.3099400000;-2.6178300000;22-04-2022 13:15:21;LOW;
GPS_3;37.3101200000;-2.6173100000;22-04-2022 13:26:26;LOW;
GPS_3;37.3101100000;-2.6168800000;22-04-2022 13:35:26;LOW;
GPS_3;37.3101100000;-2.6172300000;22-04-2022 13:25:26;LOW;
GPS_3;37.3123500000;-2.6163900000;22-04-2022 13:55:25;LOW;
GPS_3;37.3145200000;-2.6148700000;22-04-2022 14:05:30;LOW;
GPS_3;37.3142900000;-2.6150500000;22-04-2022 14:10:19;LOW;
GPS_3;37.3137400000;-2.6150800000;22-04-2022 14:40:15;LOW;
GPS_3;37.3137700000;-2.6145600000;22-04-2022 14:45:12;LOW;
GPS_3;37.3141300000;-2.6144100000;22-04-2022 14:55:00;LOW;
GPS_3;37.3168900000;-2.6132800000;22-04-2022 15:10:04;LOW;
GPS_3;37.3156000000;-2.6133700000;22-04-2022 15:05:04;LOW;
GPS_3;37.3175800000;-2.6136200000;22-04-2022 15:15:04;LOW;
GPS_3;37.3174700000;-2.6135300000;22-04-2022 15:20:05;LOW;
GPS_3;37.3195200000;-2.6134900000;22-04-2022 15:35:02;LOW;
GPS_3;37.3213000000;-2.6118200000;22-04-2022 15:50:01;LOW;
GPS_3;37.3197600000;-2.6124200000;22-04-2022 15:45:01;LOW;
GPS_3;37.3199300000;-2.6125900000;22-04-2022 15:40:01;LOW;
GPS_3;37.3228500000;-2.6114200000;22-04-2022 16:05:02;LOW;
GPS_3;37.3266600000;-2.6104100000;22-04-2022 16:29:59;LOW;
GPS_3;37.3266200000;-2.6104100000;22-04-2022 16:24:59;LOW;
GPS_3;37.3267500000;-2.6104100000;22-04-2022 16:34:59;LOW;
GPS_3;37.3273500000;-2.6109300000;22-04-2022 16:49:55;LOW;
GPS_3;37.3271900000;-2.6111500000;22-04-2022 16:59:56;LOW;
GPS_3;37.3273600000;-2.6109800000;22-04-2022 16:54:56;LOW;
GPS_3;37.3272400000;-2.6110800000;22-04-2022 17:04:55;LOW;
GPS_3;37.3270000000;-2.6115400000;22-04-2022 17:09:57;LOW;
GPS_3;37.3275700000;-2.6108400000;22-04-2022 17:24:57;LOW;
GPS_3;37.3264000000;-2.6110800000;22-04-2022 17:31:23;LOW;
GPS_3;37.3262400000;-2.6109900000;22-04-2022 17:34:54;LOW;
GPS_3;37.3251700000;-2.6113300000;22-04-2022 17:39:54;LOW;
GPS_3;37.3245700000;-2.6112400000;22-04-2022 17:44:54;LOW;
GPS_3;37.3201400000;-2.6123400000;22-04-2022 18:04:47;LOW;
GPS_3;37.3217100000;-2.6118000000;22-04-2022 17:59:44;LOW;
GPS_3;37.3188800000;-2.6133400000;22-04-2022 18:09:44;LOW;
GPS_3;37.3128500000;-2.6160900000;22-04-2022 18:39:43;LOW;
GPS_3;37.3143500000;-2.6148000000;22-04-2022 18:34:43;LOW;
GPS_3;37.3116100000;-2.6160900000;22-04-2022 18:44:43;LOW;
GPS_3;37.3099600000;-2.6173700000;22-04-2022 18:49:43;LOW;
GPS_3;37.3071400000;-2.6156600000;22-04-2022 19:09:39;LOW;
GPS_3;37.3078400000;-2.6142700000;22-04-2022 19:19:34;LOW;
GPS_3;37.3066400000;-2.6154700000;22-04-2022 19:14:34;LOW;
GPS_3;37.3078800000;-2.6145300000;22-04-2022 19:24:34;LOW;
GPS_3;37.3064400000;-2.6131600000;22-04-2022 19:36:30;LOW;
GPS_3;37.3074700000;-2.6141000000;22-04-2022 19:31:30;LOW;
GPS_3;37.3045500000;-2.6100200000;22-04-2022 19:54:29;LOW;
GPS_3;37.3049800000;-2.6109200000;22-04-2022 19:49:26;LOW;
GPS_3;37.3043000000;-2.6090400000;22-04-2022 19:59:26;LOW;
GPS_3;37.3038300000;-2.6081500000;22-04-2022 20:04:28;LOW;
GPS_3;37.3009600000;-2.6059000000;22-04-2022 20:14:27;LOW;
GPS_3;37.3011400000;-2.6051600000;22-04-2022 20:19:30;LOW;
GPS_3;37.3028200000;-2.6073900000;22-04-2022 20:09:30;LOW;
GPS_3;37.3006600000;-2.6042000000;22-04-2022 20:24:25;LOW;
GPS_3;37.3000600000;-2.6025700000;22-04-2022 20:34:25;LOW;
GPS_3;37.3006600000;-2.6031700000;22-04-2022 20:29:25;LOW;
GPS_3;37.2997400000;-2.6025400000;22-04-2022 20:40:25;LOW;
GPS_3;37.2999500000;-2.6024100000;22-04-2022 20:49:14;LOW;
GPS_3;37.3002900000;-2.6012900000;22-04-2022 20:54:14;LOW;
GPS_3;37.3006900000;-2.6006800000;22-04-2022 20:59:12;LOW;
GPS_3;37.3004600000;-2.6008000000;22-04-2022 22:06:46;LOW;
GPS_3;37.3004700000;-2.6010400000;22-04-2022 22:08:16;LOW;
GPS_3;37.3004100000;-2.6011400000;22-04-2022 22:19:53;LOW;
GPS_3;37.3004100000;-2.6011400000;22-04-2022 22:14:53;LOW;
GPS_3;37.3008900000;-2.6012600000;23-04-2022 00:10:20;LOW;
GPS_3;37.3009200000;-2.6012900000;23-04-2022 00:19:14;LOW;
GPS_3;37.3009600000;-2.6012900000;23-04-2022 00:24:12;LOW;
GPS_3;37.3008000000;-2.6011400000;23-04-2022 00:58:32;LOW;
GPS_3;37.3008000000;-2.6012000000;23-04-2022 01:03:28;LOW;
GPS_3;37.3007100000;-2.6010700000;23-04-2022 01:09:00;LOW;
GPS_3;37.3007200000;-2.6011400000;23-04-2022 01:13:33;LOW;
GPS_3;37.3007300000;-2.6011400000;23-04-2022 03:26:03;LOW;
GPS_3;37.3007400000;-2.6011000000;23-04-2022 03:29:28;LOW;
GPS_3;37.3009600000;-2.5996400000;23-04-2022 03:40:55;LOW;
GPS_3;37.3004800000;-2.6009500000;23-04-2022 09:02:11;LOW;
GPS_3;37.3000400000;-2.6032700000;23-04-2022 10:53:59;LOW;
GPS_3;37.2986400000;-2.6044600000;23-04-2022 10:59:01;LOW;
GPS_3;37.2973300000;-2.6088000000;23-04-2022 11:14:02;LOW;
GPS_3;37.2970500000;-2.6103800000;23-04-2022 11:19:01;LOW;
GPS_3;37.2950700000;-2.6127600000;23-04-2022 11:29:08;LOW;
GPS_3;37.2945800000;-2.6127600000;23-04-2022 11:34:05;LOW;
GPS_3;37.2936600000;-2.6124300000;23-04-2022 11:39:04;LOW;
GPS_3;37.2924200000;-2.6139800000;23-04-2022 11:54:11;LOW;
GPS_3;37.2929800000;-2.6140700000;23-04-2022 11:49:11;LOW;
GPS_3;37.2925500000;-2.6139800000;23-04-2022 11:59:11;LOW;
GPS_3;37.2923800000;-2.6176100000;23-04-2022 12:09:02;LOW;
GPS_3;37.2923400000;-2.6158900000;23-04-2022 12:04:02;LOW;
GPS_3;37.2938700000;-2.6186800000;23-04-2022 12:14:00;LOW;
GPS_3;37.2941200000;-2.6183000000;23-04-2022 12:19:03;LOW;
GPS_3;37.2940400000;-2.6185600000;23-04-2022 12:29:03;LOW;
GPS_3;37.2942500000;-2.6179600000;23-04-2022 12:24:03;LOW;
GPS_3;37.2941400000;-2.6185300000;23-04-2022 12:34:11;LOW;
GPS_3;37.2942300000;-2.6188700000;23-04-2022 12:39:11;LOW;
GPS_3;37.2942000000;-2.6192300000;23-04-2022 12:45:15;LOW;
GPS_3;37.2941500000;-2.6192000000;23-04-2022 12:49:11;LOW;
GPS_3;37.2938100000;-2.6235400000;23-04-2022 13:19:08;LOW;
GPS_3;37.2930100000;-2.6245400000;23-04-2022 13:54:04;LOW;
GPS_3;37.2931400000;-2.6248000000;23-04-2022 13:49:04;LOW;
GPS_3;37.2929300000;-2.6247100000;23-04-2022 13:44:04;LOW;
GPS_3;37.2919400000;-2.6254900000;23-04-2022 14:14:00;LOW;
GPS_3;37.2917800000;-2.6258500000;23-04-2022 14:23:59;LOW;
GPS_3;37.2925500000;-2.6266500000;23-04-2022 14:38:48;LOW;
GPS_3;37.2924300000;-2.6267100000;23-04-2022 14:44:38;LOW;
GPS_3;37.2920400000;-2.6258500000;23-04-2022 14:49:38;LOW;
GPS_3;37.2920200000;-2.6256400000;23-04-2022 14:53:45;LOW;
GPS_3;37.2919300000;-2.6257000000;23-04-2022 14:58:42;LOW;
GPS_3;37.2921800000;-2.6259800000;23-04-2022 15:25:55;LOW;
GPS_3;37.2933200000;-2.6269500000;23-04-2022 15:36:00;LOW;
GPS_3;37.2942800000;-2.6263100000;23-04-2022 15:40:48;LOW;
GPS_3;37.2938300000;-2.6251200000;23-04-2022 15:51:39;LOW;
GPS_3;37.2942700000;-2.6250000000;23-04-2022 16:00:54;LOW;
GPS_3;37.2940100000;-2.6251700000;23-04-2022 15:55:54;LOW;
GPS_3;37.2935300000;-2.6255800000;23-04-2022 16:11:02;LOW;
GPS_3;37.2939600000;-2.6253200000;23-04-2022 16:06:02;LOW;
GPS_3;37.2933400000;-2.6250000000;23-04-2022 16:21:01;LOW;
GPS_3;37.2936900000;-2.6258500000;23-04-2022 16:25:59;LOW;
GPS_3;37.2934400000;-2.6255000000;23-04-2022 16:15:59;LOW;
GPS_3;37.2950400000;-2.6252700000;23-04-2022 16:31:01;LOW;
GPS_3;37.2954200000;-2.6245200000;23-04-2022 16:36:03;LOW;
GPS_3;37.2952500000;-2.6233200000;23-04-2022 16:41:03;LOW;
GPS_3;37.2953000000;-2.6233200000;23-04-2022 16:52:56;LOW;
GPS_3;37.2952600000;-2.6233200000;23-04-2022 16:46:04;LOW;
GPS_3;37.2954700000;-2.6233200000;23-04-2022 16:56:04;LOW;
GPS_3;37.2956100000;-2.6234600000;23-04-2022 17:01:02;LOW;
GPS_3;37.2953100000;-2.6236300000;23-04-2022 17:06:02;LOW;
GPS_3;37.2955800000;-2.6234400000;23-04-2022 17:15:59;LOW;
GPS_3;37.2955600000;-2.6233500000;23-04-2022 17:25:56;LOW;
GPS_3;37.2955600000;-2.6234400000;23-04-2022 17:20:56;LOW;
GPS_3;37.2967100000;-2.6239600000;23-04-2022 17:40:54;LOW;
GPS_3;37.2954700000;-2.6238700000;23-04-2022 17:35:54;LOW;
GPS_3;37.2957300000;-2.6234400000;23-04-2022 17:30:54;LOW;
GPS_3;37.2970700000;-2.6232900000;23-04-2022 17:45:51;LOW;
GPS_3;37.2969300000;-2.6231700000;23-04-2022 17:51:56;LOW;
GPS_3;37.2960300000;-2.6231700000;23-04-2022 17:56:56;LOW;
GPS_3;37.2973100000;-2.6219200000;23-04-2022 18:15:47;LOW;
GPS_3;37.2984100000;-2.6218000000;23-04-2022 18:20:49;LOW;
GPS_3;37.2988000000;-2.6212500000;23-04-2022 18:30:50;LOW;
GPS_3;37.2986300000;-2.6213400000;23-04-2022 18:25:50;LOW;
GPS_3;37.2977700000;-2.6180100000;23-04-2022 18:57:03;LOW;
GPS_3;37.2973400000;-2.6171600000;23-04-2022 19:05:45;LOW;
GPS_3;37.2968300000;-2.6171600000;23-04-2022 19:10:45;LOW;
GPS_3;37.2966800000;-2.6173700000;23-04-2022 19:15:44;LOW;
GPS_3;37.2965500000;-2.6173700000;23-04-2022 19:20:44;LOW;
GPS_3;37.2959500000;-2.6171200000;23-04-2022 19:25:44;LOW;
GPS_3;37.2964200000;-2.6178900000;23-04-2022 19:30:44;LOW;
GPS_3;37.2964700000;-2.6139300000;23-04-2022 19:40:43;LOW;
GPS_3;37.2963400000;-2.6145300000;23-04-2022 19:50:43;LOW;
GPS_3;37.2965100000;-2.6137600000;23-04-2022 19:45:43;LOW;
GPS_3;37.2965200000;-2.6097400000;23-04-2022 20:02:44;LOW;
GPS_3;37.2964100000;-2.6091600000;23-04-2022 20:05:43;LOW;
GPS_3;37.2977100000;-2.6072600000;23-04-2022 20:15:38;LOW;
GPS_3;37.2967200000;-2.6096600000;23-04-2022 20:10:38;LOW;
GPS_3;37.2987800000;-2.6044300000;23-04-2022 20:20:38;LOW;
GPS_3;37.2995300000;-2.6026300000;23-04-2022 20:30:36;LOW;
GPS_3;37.2989400000;-2.6041600000;23-04-2022 20:25:38;LOW;
GPS_3;37.2998500000;-2.6019300000;23-04-2022 20:35:36;LOW;
GPS_3;37.3005600000;-2.6009300000;23-04-2022 20:40:42;LOW;
GPS_3;37.3010300000;-2.6015300000;23-04-2022 20:50:42;LOW;
GPS_3;37.3011600000;-2.6017000000;23-04-2022 20:45:42;LOW;
GPS_3;37.3009000000;-2.6009800000;24-04-2022 03:28:13;LOW;
GPS_3;37.3012200000;-2.6012600000;24-04-2022 03:33:01;LOW;
GPS_3;37.3013300000;-2.6012600000;24-04-2022 03:42:59;LOW;
GPS_3;37.3012000000;-2.6012600000;24-04-2022 03:37:59;LOW;
GPS_3;37.3007900000;-2.6011000000;24-04-2022 03:53:37;LOW;
GPS_3;37.3012200000;-2.6012700000;24-04-2022 03:48:37;LOW;
GPS_3;37.3007700000;-2.6010400000;24-04-2022 06:45:00;LOW;
GPS_3;37.3007900000;-2.6011000000;24-04-2022 06:49:08;LOW;
GPS_3;37.3007500000;-2.6011400000;24-04-2022 07:04:11;LOW;
GPS_3;37.3000500000;-2.6003400000;24-04-2022 10:55:49;LOW;
GPS_3;37.3004400000;-2.6011000000;24-04-2022 11:11:40;LOW;
GPS_3;37.3006300000;-2.6017800000;24-04-2022 11:16:42;LOW;
GPS_3;37.2971600000;-2.6111500000;24-04-2022 11:53:15;LOW;
GPS_3;37.2969900000;-2.6102900000;24-04-2022 11:48:15;LOW;
GPS_3;37.2977600000;-2.6125200000;24-04-2022 11:58:15;LOW;
GPS_3;37.2974200000;-2.6137700000;24-04-2022 12:06:41;LOW;
GPS_3;37.2980500000;-2.6155100000;24-04-2022 12:11:40;LOW;
GPS_3;37.2958600000;-2.6178900000;24-04-2022 12:41:44;LOW;
GPS_3;37.2962100000;-2.6175800000;24-04-2022 12:46:43;LOW;
GPS_3;37.2969400000;-2.6176100000;24-04-2022 12:51:45;LOW;
GPS_3;37.2988000000;-2.6181600000;24-04-2022 13:03:25;LOW;
GPS_3;37.2971700000;-2.6181000000;24-04-2022 12:56:48;LOW;
GPS_3;37.2981200000;-2.6190500000;24-04-2022 13:06:48;LOW;
GPS_3;37.2980300000;-2.6193800000;24-04-2022 13:11:49;LOW;
GPS_3;37.2981200000;-2.6193800000;24-04-2022 13:16:49;LOW;
GPS_3;37.2988300000;-2.6194200000;24-04-2022 13:31:49;LOW;
GPS_3;37.2987700000;-2.6191800000;24-04-2022 13:26:50;LOW;
GPS_3;37.2997200000;-2.6184100000;24-04-2022 13:36:50;LOW;
GPS_3;37.2997300000;-2.6181300000;24-04-2022 13:41:48;LOW;
GPS_3;37.3004300000;-2.6196300000;24-04-2022 14:07:56;LOW;
GPS_3;37.3004800000;-2.6189600000;24-04-2022 14:11:56;LOW;
GPS_3;37.3009400000;-2.6192900000;24-04-2022 14:16:55;LOW;
GPS_3;37.3021800000;-2.6192000000;24-04-2022 14:26:55;LOW;
GPS_3;37.3016700000;-2.6192000000;24-04-2022 14:21:55;LOW;
GPS_3;37.3021700000;-2.6192800000;24-04-2022 14:31:43;LOW;
GPS_3;37.3021200000;-2.6194500000;24-04-2022 14:41:43;LOW;
GPS_3;37.3020800000;-2.6192800000;24-04-2022 14:36:43;LOW;
GPS_3;37.3021500000;-2.6193200000;24-04-2022 14:46:41;LOW;
GPS_3;37.3020200000;-2.6192600000;24-04-2022 15:10:42;LOW;
GPS_3;37.3019300000;-2.6195100000;24-04-2022 15:20:42;LOW;
GPS_3;37.3020600000;-2.6191700000;24-04-2022 15:15:42;LOW;
GPS_3;37.3014600000;-2.6203600000;24-04-2022 15:25:41;LOW;
GPS_3;37.3009800000;-2.6204200000;24-04-2022 15:30:39;LOW;
GPS_3;37.3002700000;-2.6213700000;24-04-2022 15:45:36;LOW;
GPS_3;37.3000500000;-2.6212200000;24-04-2022 16:15:31;LOW;
GPS_3;37.2999200000;-2.6213100000;24-04-2022 16:10:31;LOW;
GPS_3;37.3000500000;-2.6212200000;24-04-2022 16:20:31;LOW;
GPS_3;37.2998900000;-2.6212800000;24-04-2022 16:25:32;LOW;
GPS_3;37.2999900000;-2.6212100000;24-04-2022 16:30:30;LOW;
GPS_3;37.2996900000;-2.6216400000;24-04-2022 16:35:30;LOW;
GPS_3;37.2996800000;-2.6226600000;24-04-2022 16:45:23;LOW;
GPS_3;37.2997700000;-2.6227400000;24-04-2022 16:55:23;LOW;
GPS_3;37.2997700000;-2.6228300000;24-04-2022 16:50:23;LOW;
GPS_3;37.2991400000;-2.6228900000;24-04-2022 17:00:23;LOW;
GPS_3;37.2991000000;-2.6228000000;24-04-2022 17:05:23;LOW;
GPS_3;37.2997100000;-2.6231700000;24-04-2022 17:20:18;LOW;
GPS_3;37.2997500000;-2.6231700000;24-04-2022 17:15:18;LOW;
GPS_3;37.2997100000;-2.6231700000;24-04-2022 17:25:18;LOW;
GPS_3;37.2990200000;-2.6231900000;24-04-2022 17:50:02;LOW;
GPS_3;37.2981600000;-2.6237900000;24-04-2022 17:45:02;LOW;
GPS_3;37.2992800000;-2.6230200000;24-04-2022 17:55:02;LOW;
GPS_3;37.2997300000;-2.6221900000;24-04-2022 18:05:04;LOW;
GPS_3;37.3000100000;-2.6204000000;24-04-2022 18:15:00;LOW;
GPS_3;37.3001400000;-2.6218600000;24-04-2022 18:10:00;LOW;
GPS_3;37.3003500000;-2.6209100000;24-04-2022 18:20:00;LOW;
GPS_3;37.3002800000;-2.6200300000;24-04-2022 18:34:52;LOW;
GPS_3;37.3011200000;-2.6179800000;24-04-2022 18:39:49;LOW;
GPS_3;37.2988100000;-2.6167000000;24-04-2022 18:49:46;LOW;
GPS_3;37.2979700000;-2.6163600000;24-04-2022 18:54:46;LOW;
GPS_3;37.2982900000;-2.6156400000;24-04-2022 18:59:35;LOW;
GPS_3;37.2986300000;-2.6148700000;24-04-2022 19:04:35;LOW;
GPS_3;37.2990100000;-2.6121200000;24-04-2022 19:21:01;LOW;
GPS_3;37.2990200000;-2.6119100000;24-04-2022 19:24:43;LOW;
GPS_3;37.2991900000;-2.6132800000;24-04-2022 19:14:43;LOW;
GPS_3;37.2986900000;-2.6120300000;24-04-2022 19:29:45;LOW;
GPS_3;37.2986600000;-2.6110800000;24-04-2022 19:39:48;LOW;
GPS_3;37.2996000000;-2.6106600000;24-04-2022 19:49:48;LOW;
GPS_3;37.2997300000;-2.6105700000;24-04-2022 19:44:48;LOW;
GPS_3;37.2993100000;-2.6088900000;24-04-2022 19:59:42;LOW;
GPS_3;37.2996500000;-2.6094000000;24-04-2022 19:54:42;LOW;
GPS_3;37.2994400000;-2.6081200000;24-04-2022 20:04:42;LOW;
GPS_3;37.2994200000;-2.6084300000;24-04-2022 20:09:37;LOW;
GPS_3;37.2994300000;-2.6061700000;24-04-2022 20:19:43;LOW;
GPS_3;37.3000300000;-2.6048000000;24-04-2022 20:29:43;LOW;
GPS_3;37.2994300000;-2.6067700000;24-04-2022 20:24:43;LOW;
GPS_3;37.2997700000;-2.6034200000;24-04-2022 20:39:44;LOW;
GPS_3;37.3004800000;-2.6031500000;24-04-2022 20:44:39;LOW;
GPS_3;37.2998800000;-2.6037500000;24-04-2022 20:34:39;LOW;
GPS_3;37.3017000000;-2.6026000000;24-04-2022 20:54:38;LOW;
GPS_3;37.3022500000;-2.6021100000;24-04-2022 20:59:47;LOW;
GPS_3;37.3019300000;-2.6014100000;24-04-2022 21:04:50;LOW;
GPS_3;37.3011100000;-2.6013200000;24-04-2022 21:09:50;LOW;
GPS_3;37.3005200000;-2.6011100000;24-04-2022 21:19:49;LOW;
GPS_3;37.3006900000;-2.6010200000;24-04-2022 21:14:49;LOW;
GPS_3;37.3009100000;-2.6020500000;24-04-2022 21:24:49;LOW;
GPS_3;37.3008700000;-2.6019000000;24-04-2022 21:29:50;LOW;
GPS_3;37.3007200000;-2.6010400000;24-04-2022 21:56:50;LOW;
GPS_3;37.3004400000;-2.6011000000;24-04-2022 22:01:51;LOW;
GPS_3;37.3001000000;-2.6014700000;24-04-2022 22:14:54;LOW;
GPS_3;37.3006300000;-2.6010700000;24-04-2022 22:20:11;LOW;
GPS_3;37.3007600000;-2.6007100000;25-04-2022 01:09:12;LOW;
GPS_3;37.3007000000;-2.6007700000;25-04-2022 01:19:10;LOW;
GPS_3;37.3007200000;-2.6007400000;25-04-2022 01:14:11;LOW;
GPS_3;37.3007500000;-2.6008300000;25-04-2022 01:44:24;LOW;
GPS_3;37.3007100000;-2.6007400000;25-04-2022 01:49:19;LOW;
GPS_3;37.3007600000;-2.6011000000;25-04-2022 02:13:07;LOW;
GPS_3;37.3008200000;-2.6011400000;25-04-2022 02:22:31;LOW;
GPS_3;37.3007900000;-2.6012000000;25-04-2022 03:53:04;LOW;
GPS_3;37.3008000000;-2.6011400000;25-04-2022 03:52:10;LOW;
GPS_3;37.3008000000;-2.6011400000;25-04-2022 03:57:10;LOW;
GPS_3;37.3007500000;-2.6012000000;25-04-2022 04:07:01;LOW;
GPS_3;37.3007900000;-2.6012000000;25-04-2022 04:02:01;LOW;
GPS_3;37.3007900000;-2.6011000000;25-04-2022 05:05:28;LOW;
GPS_3;37.3008000000;-2.6011700000;25-04-2022 05:09:22;LOW;
GPS_3;37.3007600000;-2.6011400000;25-04-2022 05:19:24;LOW;
GPS_3;37.3007600000;-2.6011400000;25-04-2022 05:14:24;LOW;
GPS_3;37.3007700000;-2.6011000000;25-04-2022 06:00:14;LOW;
GPS_3;37.3007500000;-2.6010700000;25-04-2022 06:05:35;LOW;
GPS_3;37.3007100000;-2.6010700000;25-04-2022 06:10:14;LOW;
GPS_3;37.3007100000;-2.6010400000;25-04-2022 06:15:03;LOW;
GPS_3;37.3009100000;-2.6008900000;25-04-2022 09:29:40;LOW;
GPS_3;37.3007300000;-2.6010400000;25-04-2022 10:22:28;LOW;
GPS_3;37.3007600000;-2.6010400000;25-04-2022 10:27:23;LOW;
GPS_3;37.3007400000;-2.6010400000;25-04-2022 10:56:21;LOW;
GPS_3;37.3025400000;-2.6013500000;25-04-2022 11:16:48;LOW;
GPS_3;37.3029100000;-2.6009200000;25-04-2022 11:21:36;LOW;
GPS_3;37.3033900000;-2.6005600000;25-04-2022 11:26:39;LOW;
GPS_3;37.3062400000;-2.6002200000;25-04-2022 11:31:43;LOW;
GPS_3;37.3075900000;-2.5995200000;25-04-2022 11:36:41;LOW;
GPS_3;37.3115300000;-2.5967400000;25-04-2022 11:46:40;LOW;
GPS_3;37.3122300000;-2.5976600000;25-04-2022 11:56:33;LOW;
GPS_3;37.3138400000;-2.5970800000;25-04-2022 12:01:37;LOW;
GPS_3;37.3144000000;-2.5961900000;25-04-2022 12:06:38;LOW;
GPS_3;37.3148100000;-2.5978200000;25-04-2022 12:36:31;LOW;
GPS_3;37.3146000000;-2.5978200000;25-04-2022 12:31:31;LOW;
GPS_3;37.3155000000;-2.5975600000;25-04-2022 12:41:31;LOW;
GPS_3;37.3165000000;-2.5960100000;25-04-2022 12:51:34;LOW;
GPS_3;37.3158100000;-2.5964400000;25-04-2022 12:46:34;LOW;
GPS_3;37.3185600000;-2.5953100000;25-04-2022 13:06:33;LOW;
GPS_3;37.3185100000;-2.5961600000;25-04-2022 13:16:29;LOW;
GPS_3;37.3186400000;-2.5988200000;25-04-2022 13:26:29;LOW;
GPS_3;37.3188100000;-2.5984800000;25-04-2022 13:21:29;LOW;
GPS_3;37.3188100000;-2.5980200000;25-04-2022 13:31:26;LOW;
GPS_3;37.3183900000;-2.5971400000;25-04-2022 13:46:23;LOW;
GPS_3;37.3183700000;-2.5980700000;25-04-2022 13:41:19;LOW;
GPS_3;37.3182800000;-2.5975600000;25-04-2022 13:51:19;LOW;
GPS_3;37.3189400000;-2.5981700000;25-04-2022 13:56:26;LOW;
GPS_3;37.3191100000;-2.5985100000;25-04-2022 14:06:26;LOW;
GPS_3;37.3190700000;-2.5985100000;25-04-2022 14:01:26;LOW;
GPS_3;37.3190900000;-2.5982800000;25-04-2022 14:45:25;LOW;
GPS_3;37.3189200000;-2.5981100000;25-04-2022 14:50:25;LOW;
GPS_3;37.3218900000;-2.6020700000;25-04-2022 15:25:29;LOW;
GPS_3;37.3215000000;-2.6016400000;25-04-2022 15:20:29;LOW;
GPS_3;37.3230900000;-2.6015600000;25-04-2022 15:30:29;LOW;
GPS_3;37.3239200000;-2.6019200000;25-04-2022 15:35:27;LOW;
GPS_3;37.3247400000;-2.6022600000;25-04-2022 15:40:27;LOW;
GPS_3;37.3267300000;-2.6030000000;25-04-2022 16:05:23;LOW;
GPS_3;37.3282000000;-2.6032600000;25-04-2022 16:20:23;LOW;
GPS_3;37.3296200000;-2.6049800000;25-04-2022 16:30:23;LOW;
GPS_3;37.3282000000;-2.6032600000;25-04-2022 16:25:23;LOW;
GPS_3;37.3300300000;-2.6045200000;25-04-2022 16:35:17;LOW;
GPS_3;37.3314500000;-2.6049500000;25-04-2022 16:40:17;LOW;
GPS_3;37.3319300000;-2.6047700000;25-04-2022 16:45:14;LOW;
GPS_3;37.3315400000;-2.6047700000;25-04-2022 17:00:05;LOW;
GPS_3;37.3317100000;-2.6048900000;25-04-2022 17:05:16;LOW;
GPS_3;37.3321800000;-2.6049700000;25-04-2022 16:55:16;LOW;
GPS_3;37.3323500000;-2.6046400000;25-04-2022 17:10:13;LOW;
GPS_3;37.3334200000;-2.6043400000;25-04-2022 17:35:03;LOW;
GPS_3;37.3332800000;-2.6049200000;25-04-2022 17:45:02;LOW;
GPS_3;37.3329800000;-2.6044900000;25-04-2022 17:40:02;LOW;
GPS_3;37.3333700000;-2.6043700000;25-04-2022 17:55:00;LOW;
GPS_3;37.3333000000;-2.6054700000;25-04-2022 18:04:57;LOW;
GPS_3;37.3333900000;-2.6046100000;25-04-2022 17:59:57;LOW;
GPS_3;37.3325600000;-2.6056800000;25-04-2022 18:09:52;LOW;
