Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_6;36.9026100000;-4.9894600000;27-09-2022 09:16:18;LOW;
GPS_6;36.9027900000;-4.9861100000;27-09-2022 09:46:14;LOW;
GPS_6;36.9022100000;-4.9852000000;27-09-2022 10:16:04;LOW;
GPS_6;36.9021100000;-4.9850800000;27-09-2022 10:26:26;LOW;
GPS_6;36.9022000000;-4.9850800000;27-09-2022 10:06:26;LOW;
GPS_6;36.9018200000;-4.9849200000;27-09-2022 10:36:06;LOW;
GPS_6;36.9016100000;-4.9858100000;27-09-2022 10:46:03;LOW;
GPS_6;36.9007600000;-4.9884600000;27-09-2022 11:06:00;LOW;
GPS_6;36.9009700000;-4.9874300000;27-09-2022 10:56:00;LOW;
GPS_6;36.9000400000;-4.9905100000;27-09-2022 11:16:00;LOW;
GPS_6;36.8979500000;-4.9911500000;27-09-2022 11:26:29;LOW;
GPS_6;36.8980300000;-4.9908800000;27-09-2022 11:36:01;LOW;
GPS_6;36.8979400000;-4.9911500000;27-09-2022 11:56:06;LOW;
GPS_6;36.8982800000;-4.9910600000;27-09-2022 11:46:06;LOW;
GPS_6;36.8966700000;-4.9911500000;27-09-2022 12:15:52;LOW;
GPS_6;36.8977900000;-4.9906400000;27-09-2022 12:05:52;LOW;
GPS_6;36.8944500000;-4.9941100000;27-09-2022 12:55:49;LOW;
GPS_6;36.8957800000;-4.9918800000;27-09-2022 12:35:49;LOW;
GPS_6;36.8942400000;-4.9942000000;27-09-2022 12:45:49;LOW;
GPS_6;36.8939000000;-4.9982600000;27-09-2022 13:05:49;LOW;
GPS_6;36.8937100000;-4.9982600000;27-09-2022 13:26:32;LOW;
GPS_6;36.8935800000;-4.9982600000;27-09-2022 13:16:32;LOW;
GPS_6;36.8935800000;-4.9978000000;27-09-2022 15:36:45;LOW;
GPS_6;36.8936700000;-4.9978000000;27-09-2022 15:26:45;LOW;
GPS_6;36.8934700000;-4.9987800000;27-09-2022 16:43:13;LOW;
GPS_6;36.8946100000;-4.9957000000;27-09-2022 17:47:09;LOW;
GPS_6;36.8928700000;-4.9953000000;27-09-2022 18:47:59;LOW;
GPS_6;36.8925700000;-4.9961600000;27-09-2022 18:37:59;LOW;
GPS_6;36.8927800000;-4.9962500000;27-09-2022 18:27:59;LOW;
GPS_6;36.8924900000;-4.9953900000;27-09-2022 20:17:09;LOW;
GPS_6;36.8920100000;-4.9962200000;27-09-2022 20:37:09;LOW;
GPS_6;36.8921800000;-4.9962200000;27-09-2022 20:27:09;LOW;
GPS_6;36.8939100000;-4.9968000000;27-09-2022 21:07:11;LOW;
GPS_6;36.8931300000;-4.9950800000;27-09-2022 20:47:11;LOW;
GPS_6;36.8944200000;-4.9947400000;27-09-2022 20:57:11;LOW;
GPS_6;36.8941000000;-4.9970100000;27-09-2022 21:17:05;LOW;
GPS_6;36.8943000000;-4.9975300000;27-09-2022 21:27:06;LOW;
GPS_6;36.8943600000;-4.9976500000;27-09-2022 21:37:06;LOW;
GPS_6;36.8936200000;-4.9983200000;27-09-2022 23:22:00;LOW;
GPS_6;36.8936200000;-4.9979800000;27-09-2022 23:12:00;LOW;
GPS_6;36.8938300000;-4.9973100000;27-09-2022 23:43:12;LOW;
GPS_6;36.8937400000;-4.9981700000;27-09-2022 23:33:12;LOW;
GPS_6;36.8938400000;-4.9982900000;28-09-2022 01:18:30;LOW;
GPS_6;36.8938800000;-4.9983800000;28-09-2022 01:08:30;LOW;
GPS_6;36.8937900000;-4.9983800000;28-09-2022 00:58:30;LOW;
GPS_6;36.8937400000;-4.9983200000;28-09-2022 01:59:26;LOW;
GPS_6;36.8937800000;-4.9983200000;28-09-2022 01:49:26;LOW;
GPS_6;36.8937500000;-4.9982300000;28-09-2022 03:19:48;LOW;
GPS_6;36.8937200000;-4.9983500000;28-09-2022 03:59:44;LOW;
GPS_6;36.8927800000;-4.9974900000;28-09-2022 03:39:44;LOW;
GPS_6;36.8937200000;-4.9983500000;28-09-2022 03:49:44;LOW;
GPS_6;36.8938000000;-4.9983800000;28-09-2022 04:39:38;LOW;
GPS_6;36.8938000000;-4.9983800000;28-09-2022 04:29:38;LOW;
GPS_6;36.8938000000;-4.9983800000;28-09-2022 04:19:38;LOW;
GPS_6;36.8936900000;-4.9981700000;28-09-2022 06:21:12;LOW;
GPS_6;36.8937800000;-4.9982600000;28-09-2022 06:11:12;LOW;
GPS_6;36.8937800000;-4.9982600000;28-09-2022 06:01:12;LOW;
GPS_6;36.8938800000;-4.9983800000;28-09-2022 08:03:38;LOW;
GPS_6;36.8938400000;-4.9983800000;28-09-2022 07:43:38;LOW;
GPS_6;36.8936700000;-4.9980400000;28-09-2022 07:53:38;LOW;
GPS_6;36.8947400000;-4.9944800000;28-09-2022 09:12:53;LOW;
GPS_6;36.8949500000;-4.9946500000;28-09-2022 08:52:53;LOW;
GPS_6;36.8947400000;-4.9949100000;28-09-2022 09:02:53;LOW;
GPS_6;36.8939900000;-4.9938700000;28-09-2022 09:32:53;LOW;
GPS_6;36.8926200000;-4.9955700000;28-09-2022 10:22:50;LOW;
GPS_6;36.8928300000;-4.9949700000;28-09-2022 10:02:50;LOW;
GPS_6;36.8927900000;-4.9949700000;28-09-2022 10:12:50;LOW;
GPS_6;36.8919100000;-4.9972500000;28-09-2022 10:52:42;LOW;
GPS_6;36.8919100000;-4.9972500000;28-09-2022 10:42:42;LOW;
GPS_6;36.8924700000;-4.9957900000;28-09-2022 10:32:42;LOW;
GPS_6;36.8918600000;-4.9968000000;28-09-2022 11:03:32;LOW;
GPS_6;36.8938800000;-4.9973800000;28-09-2022 12:03:32;LOW;
GPS_6;36.8929400000;-4.9950600000;28-09-2022 11:43:32;LOW;
GPS_6;36.8945700000;-4.9940300000;28-09-2022 11:53:32;LOW;
GPS_6;36.8937000000;-4.9983200000;28-09-2022 12:12:44;LOW;
GPS_6;36.8935800000;-4.9982600000;28-09-2022 12:32:29;LOW;
GPS_6;36.8937100000;-4.9982600000;28-09-2022 12:22:29;LOW;
GPS_6;36.8937800000;-4.9982300000;28-09-2022 14:19:16;LOW;
GPS_6;36.8938400000;-4.9983500000;28-09-2022 15:54:26;LOW;
GPS_6;36.8938400000;-4.9983500000;28-09-2022 15:34:26;LOW;
GPS_6;36.8938400000;-4.9983500000;28-09-2022 15:44:26;LOW;
GPS_6;36.8939600000;-4.9966400000;28-09-2022 17:31:00;LOW;
GPS_6;36.8940500000;-4.9975800000;28-09-2022 17:21:00;LOW;
GPS_6;36.8938800000;-4.9980100000;28-09-2022 17:11:00;LOW;
GPS_6;36.8936200000;-4.9937100000;28-09-2022 17:51:01;LOW;
GPS_6;36.8944400000;-4.9939700000;28-09-2022 17:41:01;LOW;
GPS_6;36.8921700000;-4.9975300000;28-09-2022 18:21:33;LOW;
GPS_6;36.8921700000;-4.9974400000;28-09-2022 18:11:33;LOW;
GPS_6;36.8922100000;-4.9965800000;28-09-2022 18:01:33;LOW;
GPS_6;36.8919000000;-4.9971600000;28-09-2022 18:40:59;LOW;
GPS_6;36.8921100000;-4.9975000000;28-09-2022 18:30:59;LOW;
GPS_6;36.8917700000;-4.9964900000;28-09-2022 20:00:42;LOW;
GPS_6;36.8926400000;-4.9954200000;28-09-2022 20:21:00;LOW;
GPS_6;36.8926000000;-4.9957600000;28-09-2022 20:11:00;LOW;
GPS_6;36.8928700000;-4.9956400000;28-09-2022 20:40:30;LOW;
GPS_6;36.8926600000;-4.9956400000;28-09-2022 20:30:30;LOW;
GPS_6;36.8945600000;-4.9952700000;28-09-2022 21:00:34;LOW;
GPS_6;36.8933200000;-4.9947600000;28-09-2022 20:50:34;LOW;
GPS_6;36.8941800000;-4.9971300000;28-09-2022 21:21:06;LOW;
GPS_6;36.8942200000;-4.9961900000;28-09-2022 21:11:06;LOW;
GPS_6;36.8941600000;-4.9971900000;28-09-2022 21:30:31;LOW;
GPS_6;36.8942900000;-4.9974400000;28-09-2022 21:40:33;LOW;
GPS_6;36.8942900000;-4.9976800000;28-09-2022 21:50:34;LOW;
GPS_6;36.8941300000;-4.9975000000;28-09-2022 22:10:32;LOW;
GPS_6;36.8943400000;-4.9976700000;28-09-2022 22:00:32;LOW;
GPS_6;36.8935100000;-4.9984400000;29-09-2022 00:26:48;LOW;
GPS_6;36.8937300000;-4.9980100000;29-09-2022 00:06:48;LOW;
GPS_6;36.8937700000;-4.9984400000;29-09-2022 00:16:48;LOW;
GPS_6;36.8937800000;-4.9983500000;29-09-2022 02:12:19;LOW;
GPS_6;36.8937400000;-4.9982600000;29-09-2022 01:52:19;LOW;
GPS_6;36.8937800000;-4.9983500000;29-09-2022 02:02:19;LOW;
GPS_6;36.8938100000;-4.9984400000;29-09-2022 04:29:22;LOW;
GPS_6;36.8937200000;-4.9984400000;29-09-2022 04:19:22;LOW;
GPS_6;36.8935100000;-4.9984400000;29-09-2022 04:09:22;LOW;
GPS_6;36.8938400000;-4.9983200000;29-09-2022 05:56:00;LOW;
GPS_6;36.8939500000;-4.9982000000;29-09-2022 07:05:51;LOW;
GPS_6;36.8938200000;-4.9982900000;29-09-2022 06:55:51;LOW;
GPS_6;36.8958400000;-4.9996000000;29-09-2022 07:56:35;LOW;
GPS_6;36.8938200000;-4.9982300000;29-09-2022 07:46:35;LOW;
GPS_6;36.8995900000;-4.9948100000;29-09-2022 08:26:09;LOW;
GPS_6;36.8977500000;-4.9963500000;29-09-2022 08:06:09;LOW;
GPS_6;36.8991200000;-4.9949800000;29-09-2022 08:16:09;LOW;
GPS_6;36.9028400000;-4.9903600000;29-09-2022 08:46:05;LOW;
GPS_6;36.9017100000;-4.9886200000;29-09-2022 09:06:05;LOW;
GPS_6;36.9022200000;-4.9891300000;29-09-2022 08:56:05;LOW;
GPS_6;36.9019900000;-4.9869700000;29-09-2022 09:16:00;LOW;
GPS_6;36.9020600000;-4.9855000000;29-09-2022 09:35:54;LOW;
GPS_6;36.9020900000;-4.9853200000;29-09-2022 09:45:49;LOW;
GPS_6;36.9024300000;-4.9862600000;29-09-2022 09:25:49;LOW;
GPS_6;36.9016600000;-4.9842200000;29-09-2022 10:25:44;LOW;
GPS_6;36.9014500000;-4.9844800000;29-09-2022 10:15:44;LOW;
GPS_6;36.9017100000;-4.9852500000;29-09-2022 10:05:44;LOW;
GPS_6;36.9021900000;-4.9800400000;29-09-2022 10:56:00;LOW;
GPS_6;36.9018900000;-4.9801300000;29-09-2022 10:46:00;LOW;
GPS_6;36.9012500000;-4.9831300000;29-09-2022 10:36:00;LOW;
GPS_6;36.9031400000;-4.9801300000;29-09-2022 11:05:40;LOW;
GPS_6;36.9032600000;-4.9793400000;29-09-2022 11:25:36;LOW;
GPS_6;36.9034400000;-4.9794300000;29-09-2022 11:45:29;LOW;
GPS_6;36.9029700000;-4.9793400000;29-09-2022 11:35:29;LOW;
GPS_6;36.9031900000;-4.9797400000;29-09-2022 12:05:29;LOW;
GPS_6;36.9033200000;-4.9795700000;29-09-2022 11:55:29;LOW;
GPS_6;36.9031800000;-4.9810200000;29-09-2022 12:15:25;LOW;
GPS_6;36.9034300000;-4.9817200000;29-09-2022 12:25:22;LOW;
GPS_6;36.9035100000;-4.9823900000;29-09-2022 12:35:24;LOW;
GPS_6;36.9030500000;-4.9842200000;29-09-2022 12:45:24;LOW;
GPS_6;36.9034600000;-4.9850200000;29-09-2022 12:56:00;LOW;
GPS_6;36.9031700000;-4.9870600000;29-09-2022 13:15:17;LOW;
GPS_6;36.9032600000;-4.9855200000;29-09-2022 13:05:17;LOW;
GPS_6;36.9018600000;-4.9910000000;29-09-2022 13:35:14;LOW;
GPS_6;36.9029300000;-4.9884300000;29-09-2022 13:25:14;LOW;
GPS_6;36.8938200000;-4.9984400000;29-09-2022 14:05:07;LOW;
GPS_6;36.8970000000;-4.9975800000;29-09-2022 13:55:07;LOW;
GPS_6;36.8995700000;-4.9944000000;29-09-2022 13:45:07;LOW;
GPS_6;36.8937600000;-4.9981100000;29-09-2022 14:24:59;LOW;
GPS_6;36.8937600000;-4.9981100000;29-09-2022 14:14:59;LOW;
GPS_6;36.8936500000;-4.9980500000;29-09-2022 16:04:45;LOW;
GPS_6;36.8936500000;-4.9980500000;29-09-2022 15:44:45;LOW;
GPS_6;36.8935600000;-4.9980500000;29-09-2022 15:54:45;LOW;
GPS_6;36.8935800000;-4.9981700000;29-09-2022 16:45:46;LOW;
GPS_6;36.8934900000;-4.9979900000;29-09-2022 16:25:46;LOW;
GPS_6;36.8936200000;-4.9980800000;29-09-2022 16:35:46;LOW;
GPS_6;36.8936900000;-4.9980800000;29-09-2022 17:06:09;LOW;
GPS_6;36.8935200000;-4.9981700000;29-09-2022 16:56:09;LOW;
GPS_6;36.8933000000;-4.9983800000;29-09-2022 17:15:48;LOW;
GPS_6;36.8938700000;-4.9979600000;29-09-2022 17:35:46;LOW;
GPS_6;36.8934400000;-4.9981300000;29-09-2022 17:25:46;LOW;
GPS_6;36.8944200000;-4.9955700000;29-09-2022 17:45:32;LOW;
GPS_6;36.8912100000;-4.9923700000;29-09-2022 18:45:22;LOW;
GPS_6;36.8916800000;-4.9935700000;29-09-2022 18:25:22;LOW;
GPS_6;36.8912500000;-4.9933100000;29-09-2022 18:35:22;LOW;
GPS_6;36.8910700000;-4.9925800000;29-09-2022 18:55:20;LOW;
GPS_6;36.8910300000;-4.9924600000;29-09-2022 19:55:17;LOW;
GPS_6;36.8908200000;-4.9928000000;29-09-2022 19:35:17;LOW;
GPS_6;36.8910300000;-4.9922900000;29-09-2022 19:45:17;LOW;
GPS_6;36.8910900000;-4.9927700000;29-09-2022 20:05:41;LOW;
GPS_6;36.8910000000;-4.9932300000;29-09-2022 20:35:12;LOW;
GPS_6;36.8910400000;-4.9924600000;29-09-2022 20:25:12;LOW;
GPS_6;36.8909500000;-4.9926300000;29-09-2022 20:15:12;LOW;
GPS_6;36.8939000000;-4.9981700000;29-09-2022 21:15:12;LOW;
GPS_6;36.8940700000;-4.9971400000;29-09-2022 20:55:12;LOW;
GPS_6;36.8939400000;-4.9981700000;29-09-2022 21:05:12;LOW;
GPS_6;36.8936000000;-4.9983800000;29-09-2022 23:01:42;LOW;
GPS_6;36.8936400000;-4.9983800000;29-09-2022 22:51:42;LOW;
GPS_6;36.8937200000;-4.9979200000;30-09-2022 02:14:07;LOW;
GPS_6;36.8936800000;-4.9981100000;30-09-2022 04:58:04;LOW;
GPS_6;36.8939700000;-4.9983200000;30-09-2022 06:49:29;LOW;
GPS_6;36.8938400000;-4.9983200000;30-09-2022 06:39:29;LOW;
GPS_6;36.8936200000;-4.9978600000;30-09-2022 07:56:37;LOW;
GPS_6;36.8939600000;-4.9981200000;30-09-2022 07:36:37;LOW;
GPS_6;36.8936200000;-4.9978600000;30-09-2022 07:46:37;LOW;
GPS_6;36.8935500000;-4.9975000000;30-09-2022 08:06:34;LOW;
GPS_6;36.8940200000;-4.9979900000;30-09-2022 08:36:26;LOW;
GPS_6;36.8938500000;-4.9977300000;30-09-2022 08:26:26;LOW;
GPS_6;36.8939800000;-4.9977300000;30-09-2022 08:16:26;LOW;
GPS_6;36.8944000000;-4.9957000000;30-09-2022 08:47:00;LOW;
GPS_6;36.8944600000;-4.9951200000;30-09-2022 08:56:23;LOW;
GPS_6;36.8946900000;-4.9947500000;30-09-2022 09:06:23;LOW;
GPS_6;36.8946000000;-4.9950900000;30-09-2022 09:16:14;LOW;
GPS_6;36.8944900000;-4.9960000000;30-09-2022 09:36:11;LOW;
GPS_6;36.8946200000;-4.9954900000;30-09-2022 09:26:11;LOW;
GPS_6;36.8948100000;-4.9970400000;30-09-2022 09:56:11;LOW;
GPS_6;36.8946000000;-4.9961800000;30-09-2022 09:46:11;LOW;
GPS_6;36.8936500000;-4.9984100000;30-09-2022 10:06:08;LOW;
GPS_6;36.8936700000;-4.9983800000;30-09-2022 10:35:57;LOW;
GPS_6;36.8937100000;-4.9982100000;30-09-2022 10:15:57;LOW;
GPS_6;36.8936700000;-4.9980400000;30-09-2022 10:25:57;LOW;
GPS_6;36.8938100000;-4.9981100000;30-09-2022 10:55:54;LOW;
GPS_6;36.8939800000;-4.9981700000;30-09-2022 11:15:51;LOW;
GPS_6;36.8938900000;-4.9981700000;30-09-2022 11:05:51;LOW;
GPS_6;36.8936800000;-4.9992400000;30-09-2022 12:35:40;LOW;
GPS_6;36.8939400000;-4.9989000000;30-09-2022 12:25:40;LOW;
GPS_6;36.8936400000;-4.9982100000;30-09-2022 12:15:40;LOW;
GPS_6;36.8935600000;-4.9979900000;30-09-2022 14:15:09;LOW;
GPS_6;36.8934700000;-4.9979900000;30-09-2022 14:05:09;LOW;
GPS_6;36.8938500000;-4.9980800000;30-09-2022 15:53:30;LOW;
GPS_6;36.8939800000;-4.9980800000;30-09-2022 15:43:30;LOW;
GPS_6;36.8938300000;-4.9983200000;30-09-2022 17:25:43;LOW;
GPS_6;36.8938600000;-4.9979600000;30-09-2022 18:25:24;LOW;
GPS_6;36.8937800000;-4.9983800000;30-09-2022 19:05:21;LOW;
GPS_6;36.8938600000;-4.9984700000;30-09-2022 20:25:17;LOW;
GPS_6;36.8939000000;-4.9983800000;30-09-2022 20:05:17;LOW;
GPS_6;36.8938600000;-4.9983800000;30-09-2022 20:15:17;LOW;
GPS_6;36.8937000000;-4.9985400000;30-09-2022 20:35:17;LOW;
GPS_6;36.8938500000;-4.9983200000;30-09-2022 21:25:07;LOW;
GPS_6;36.8937200000;-4.9983200000;30-09-2022 21:15:07;LOW;
GPS_6;36.8937200000;-4.9983200000;30-09-2022 21:05:07;LOW;
GPS_6;36.8932900000;-4.9979600000;30-09-2022 22:35:53;LOW;
GPS_6;36.8936300000;-4.9983100000;30-09-2022 22:15:53;LOW;
GPS_6;36.8935000000;-4.9982200000;30-09-2022 22:25:53;LOW;
GPS_6;36.8938300000;-4.9982900000;30-09-2022 23:58:28;LOW;
GPS_6;36.8938300000;-4.9982000000;30-09-2022 23:38:28;LOW;
GPS_6;36.8938300000;-4.9982900000;30-09-2022 23:48:28;LOW;
GPS_6;36.8938400000;-4.9981700000;01-10-2022 00:20:28;LOW;
GPS_6;36.8938400000;-4.9983400000;01-10-2022 00:10:28;LOW;
GPS_6;36.8936500000;-4.9981700000;01-10-2022 00:48:14;LOW;
GPS_6;36.8935200000;-4.9978900000;01-10-2022 03:34:45;LOW;
GPS_6;36.8937800000;-4.9980600000;01-10-2022 03:14:45;LOW;
GPS_6;36.8935200000;-4.9978900000;01-10-2022 03:24:45;LOW;
GPS_6;36.8935600000;-4.9982600000;01-10-2022 04:49:54;LOW;
GPS_6;36.8936500000;-4.9981700000;01-10-2022 04:39:54;LOW;
GPS_6;36.8938200000;-4.9981100000;01-10-2022 06:34:42;LOW;
GPS_6;36.8938800000;-4.9981700000;01-10-2022 07:14:32;LOW;
GPS_6;36.8938400000;-4.9982600000;01-10-2022 07:04:32;LOW;
GPS_6;36.8938800000;-4.9981700000;01-10-2022 06:54:32;LOW;
GPS_6;36.8937800000;-4.9983800000;01-10-2022 07:54:32;LOW;
GPS_6;36.8939100000;-4.9982900000;01-10-2022 07:44:32;LOW;
GPS_6;36.8940000000;-4.9985500000;01-10-2022 07:34:32;LOW;
GPS_6;36.8937800000;-4.9983200000;01-10-2022 08:04:30;LOW;
GPS_6;36.8938600000;-4.9983800000;01-10-2022 08:54:19;LOW;
GPS_6;36.8939000000;-4.9983800000;01-10-2022 08:44:19;LOW;
GPS_6;36.8939000000;-4.9983800000;01-10-2022 08:34:19;LOW;
GPS_6;36.8938000000;-4.9982900000;01-10-2022 09:14:17;LOW;
GPS_6;36.8937800000;-4.9982300000;01-10-2022 09:25:01;LOW;
GPS_6;36.8938100000;-4.9982900000;01-10-2022 09:34:18;LOW;
GPS_6;36.8908300000;-4.9923100000;01-10-2022 10:04:19;LOW;
GPS_6;36.8908700000;-4.9922200000;01-10-2022 10:54:13;LOW;
GPS_6;36.8909100000;-4.9923900000;01-10-2022 10:44:13;LOW;
GPS_6;36.8907400000;-4.9923900000;01-10-2022 10:34:13;LOW;
GPS_6;36.8909500000;-4.9926100000;01-10-2022 11:04:06;LOW;
GPS_6;36.8895500000;-4.9903000000;01-10-2022 11:14:06;LOW;
GPS_6;36.8888500000;-4.9881600000;01-10-2022 11:24:30;LOW;
GPS_6;36.8882500000;-4.9881900000;01-10-2022 12:13:54;LOW;
GPS_6;36.8864500000;-4.9877600000;01-10-2022 11:53:54;LOW;
GPS_6;36.8871800000;-4.9875900000;01-10-2022 12:03:54;LOW;
GPS_6;36.8887900000;-4.9869100000;01-10-2022 12:25:59;LOW;
GPS_6;36.8884300000;-4.9856000000;01-10-2022 12:53:49;LOW;
GPS_6;36.8887300000;-4.9874900000;01-10-2022 12:33:49;LOW;
GPS_6;36.8886400000;-4.9870600000;01-10-2022 12:43:49;LOW;
GPS_6;36.8852200000;-4.9787900000;01-10-2022 13:34:02;LOW;
GPS_6;36.8852800000;-4.9791000000;01-10-2022 13:53:37;LOW;
GPS_6;36.8858300000;-4.9789400000;01-10-2022 15:06:39;LOW;
GPS_6;36.8854000000;-4.9789400000;01-10-2022 14:46:39;LOW;
GPS_6;36.8854900000;-4.9786800000;01-10-2022 14:56:39;LOW;
GPS_6;36.8839000000;-4.9792500000;01-10-2022 16:26:27;LOW;
GPS_6;36.8839400000;-4.9793400000;01-10-2022 16:16:27;LOW;
GPS_6;36.8841500000;-4.9796000000;01-10-2022 16:06:27;LOW;
GPS_6;36.8786500000;-4.9781500000;01-10-2022 17:26:24;LOW;
GPS_6;36.8777200000;-4.9786400000;01-10-2022 17:46:20;LOW;
GPS_6;36.8784500000;-4.9786400000;01-10-2022 17:36:20;LOW;
GPS_6;36.8769000000;-4.9796100000;01-10-2022 17:56:14;LOW;
GPS_6;36.8770100000;-4.9814800000;01-10-2022 18:06:15;LOW;
GPS_6;36.8756000000;-4.9829100000;01-10-2022 18:26:10;LOW;
GPS_6;36.8766300000;-4.9823100000;01-10-2022 18:16:10;LOW;
GPS_6;36.8725000000;-4.9853800000;01-10-2022 18:56:08;LOW;
GPS_6;36.8742600000;-4.9833200000;01-10-2022 18:36:08;LOW;
GPS_6;36.8734400000;-4.9837500000;01-10-2022 18:46:08;LOW;
GPS_6;36.8704100000;-4.9868200000;01-10-2022 19:16:06;LOW;
GPS_6;36.8718300000;-4.9869100000;01-10-2022 19:06:06;LOW;
GPS_6;36.8659100000;-4.9899900000;01-10-2022 19:55:58;LOW;
GPS_6;36.8695600000;-4.9871600000;01-10-2022 19:35:58;LOW;
GPS_6;36.8690000000;-4.9881000000;01-10-2022 19:45:58;LOW;
GPS_6;36.8656400000;-4.9912100000;01-10-2022 20:15:55;LOW;
GPS_6;36.8656400000;-4.9902000000;02-10-2022 00:04:32;LOW;
GPS_6;36.8660100000;-4.9907200000;02-10-2022 06:50:11;LOW;
GPS_6;36.8659200000;-4.9909100000;02-10-2022 08:01:48;LOW;
GPS_6;36.8659600000;-4.9910800000;02-10-2022 07:51:48;LOW;
GPS_6;36.8680300000;-4.9876700000;02-10-2022 10:26:33;LOW;
GPS_6;36.8686900000;-4.9878500000;02-10-2022 10:36:29;LOW;
GPS_6;36.8664200000;-4.9882800000;02-10-2022 10:16:29;LOW;
GPS_6;36.8699200000;-4.9890400000;02-10-2022 10:57:00;LOW;
GPS_6;36.8685500000;-4.9880100000;02-10-2022 10:47:00;LOW;
GPS_6;36.8707700000;-4.9910900000;02-10-2022 11:06:24;LOW;
GPS_6;36.8709200000;-4.9935000000;02-10-2022 11:36:30;LOW;
GPS_6;36.8715600000;-4.9929900000;02-10-2022 11:16:30;LOW;
GPS_6;36.8718600000;-4.9935000000;02-10-2022 11:26:30;LOW;
GPS_6;36.8688900000;-4.9940800000;02-10-2022 11:46:26;LOW;
GPS_6;36.8677400000;-4.9976500000;02-10-2022 11:57:06;LOW;
GPS_6;36.8682800000;-4.9985400000;02-10-2022 12:16:33;LOW;
GPS_6;36.8682100000;-4.9983800000;02-10-2022 12:26:18;LOW;
GPS_6;36.8682100000;-4.9983000000;02-10-2022 12:06:18;LOW;
GPS_6;36.8681200000;-4.9983200000;02-10-2022 12:36:15;LOW;
GPS_6;36.8681600000;-4.9983200000;02-10-2022 12:46:16;LOW;
GPS_6;36.8681200000;-4.9983200000;02-10-2022 12:56:57;LOW;
GPS_6;36.8680000000;-4.9982900000;02-10-2022 13:06:18;LOW;
GPS_6;36.8665400000;-4.9988100000;02-10-2022 13:16:12;LOW;
GPS_6;36.8650300000;-4.9972200000;02-10-2022 13:36:16;LOW;
GPS_6;36.8652000000;-4.9974800000;02-10-2022 13:26:16;LOW;
GPS_6;36.8651100000;-4.9972200000;02-10-2022 14:25:49;LOW;
GPS_6;36.8650200000;-4.9972200000;02-10-2022 14:15:49;LOW;
GPS_6;36.8650700000;-4.9972200000;02-10-2022 14:35:51;LOW;
GPS_6;36.8650500000;-4.9972200000;02-10-2022 15:06:10;LOW;
GPS_6;36.8650500000;-4.9972200000;02-10-2022 14:46:10;LOW;
GPS_6;36.8650100000;-4.9972200000;02-10-2022 14:56:10;LOW;
GPS_6;36.8650300000;-4.9971600000;02-10-2022 15:15:48;LOW;
GPS_6;36.8654500000;-4.9973800000;02-10-2022 16:34:54;LOW;
GPS_6;36.8654500000;-4.9973800000;02-10-2022 16:24:54;LOW;
GPS_6;36.8653200000;-4.9973800000;02-10-2022 16:14:54;LOW;
GPS_6;36.8649400000;-4.9982300000;02-10-2022 17:18:14;LOW;
GPS_6;36.8643300000;-4.9999700000;02-10-2022 18:08:32;LOW;
GPS_6;36.8642000000;-5.0008300000;02-10-2022 17:58:32;LOW;
GPS_6;36.8638600000;-5.0014300000;02-10-2022 17:48:32;LOW;
GPS_6;36.8648300000;-4.9982300000;02-10-2022 18:38:10;LOW;
GPS_6;36.8644800000;-4.9992600000;02-10-2022 18:18:10;LOW;
GPS_6;36.8645700000;-4.9990000000;02-10-2022 18:28:10;LOW;
GPS_6;36.8650500000;-4.9971600000;02-10-2022 18:48:04;LOW;
GPS_6;36.8638200000;-4.9917300000;02-10-2022 19:38:07;LOW;
GPS_6;36.8633100000;-4.9925000000;02-10-2022 19:28:07;LOW;
GPS_6;36.8631800000;-4.9921600000;02-10-2022 19:18:07;LOW;
GPS_6;36.8643000000;-4.9912700000;02-10-2022 19:48:03;LOW;
GPS_6;36.8655900000;-4.9908800000;02-10-2022 20:38:02;LOW;
GPS_6;36.8651500000;-4.9910000000;02-10-2022 22:20:47;LOW;
GPS_6;36.8652800000;-4.9904000000;02-10-2022 22:10:47;LOW;
GPS_6;36.8661000000;-4.9909400000;03-10-2022 02:30:57;LOW;
GPS_6;36.8657600000;-4.9906000000;03-10-2022 05:57:24;LOW;
GPS_6;36.8661000000;-4.9906000000;03-10-2022 07:22:06;LOW;
GPS_6;36.8660100000;-4.9905100000;03-10-2022 07:12:06;LOW;
GPS_6;36.8658400000;-4.9904200000;03-10-2022 07:02:06;LOW;
GPS_6;36.8631300000;-4.9916400000;03-10-2022 09:58:14;LOW;
GPS_6;36.8657900000;-4.9909600000;03-10-2022 09:38:14;LOW;
GPS_6;36.8630400000;-4.9917300000;03-10-2022 09:48:14;LOW;
GPS_6;36.8640900000;-4.9912100000;03-10-2022 10:18:12;LOW;
GPS_6;36.8633600000;-4.9909500000;03-10-2022 10:08:12;LOW;
GPS_6;36.8638000000;-4.9921000000;03-10-2022 10:28:14;LOW;
GPS_6;36.8662800000;-4.9932300000;03-10-2022 10:48:18;LOW;
GPS_6;36.8643500000;-4.9928900000;03-10-2022 10:38:18;LOW;
GPS_6;36.8667100000;-4.9943200000;03-10-2022 10:58:16;LOW;
GPS_6;36.8668300000;-4.9985400000;03-10-2022 11:18:10;LOW;
GPS_6;36.8660100000;-4.9963900000;03-10-2022 11:08:10;LOW;
