Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_1;37.2804300000;-2.6026900000;26-12-2021 15:27:46;LOW;
GPS_1;37.2804500000;-2.6013500000;26-12-2021 15:37:45;LOW;
GPS_1;37.2818100000;-2.6004000000;26-12-2021 15:47:44;LOW;
GPS_1;37.2815100000;-2.6009600000;26-12-2021 15:42:42;LOW;
GPS_1;37.2820600000;-2.6001000000;26-12-2021 15:52:42;LOW;
GPS_1;37.2819600000;-2.5990900000;26-12-2021 15:57:43;LOW;
GPS_1;37.2811000000;-2.5981400000;26-12-2021 16:02:40;LOW;
GPS_1;37.2815900000;-2.5986300000;26-12-2021 16:13:00;LOW;
GPS_1;37.2814200000;-2.5985400000;26-12-2021 16:08:00;LOW;
GPS_1;37.2822000000;-2.5996700000;26-12-2021 16:17:40;LOW;
GPS_1;37.2828200000;-2.6000400000;26-12-2021 16:22:38;LOW;
GPS_1;37.2836400000;-2.6002200000;26-12-2021 16:27:39;LOW;
GPS_1;37.2846000000;-2.6001000000;26-12-2021 16:32:40;LOW;
GPS_1;37.2853000000;-2.6000400000;26-12-2021 16:37:38;LOW;
GPS_1;37.2862500000;-2.5988800000;26-12-2021 16:47:40;LOW;
GPS_1;37.2857800000;-2.5993900000;26-12-2021 16:42:40;LOW;
GPS_1;37.2868500000;-2.5988200000;26-12-2021 16:52:42;LOW;
GPS_1;37.2879300000;-2.6004000000;26-12-2021 17:02:40;LOW;
GPS_1;37.2875200000;-2.5999100000;26-12-2021 16:57:41;LOW;
GPS_1;37.2880100000;-2.6007100000;26-12-2021 17:07:45;LOW;
GPS_1;37.2880700000;-2.6013500000;26-12-2021 17:13:01;LOW;
GPS_1;37.2881900000;-2.6022900000;26-12-2021 17:17:44;LOW;
GPS_1;37.2884400000;-2.6030900000;26-12-2021 17:22:48;LOW;
GPS_1;37.2884300000;-2.6036700000;26-12-2021 17:27:46;LOW;
GPS_1;37.2880200000;-2.6043700000;26-12-2021 17:32:45;LOW;
GPS_1;37.2880400000;-2.6047400000;26-12-2021 17:37:49;LOW;
GPS_1;37.2891100000;-2.6062600000;26-12-2021 17:47:51;LOW;
GPS_1;37.2886400000;-2.6059200000;26-12-2021 17:42:51;LOW;
GPS_1;37.2900800000;-2.6060500000;26-12-2021 17:52:43;LOW;
GPS_1;37.2909100000;-2.6060200000;26-12-2021 17:57:47;LOW;
GPS_1;37.2935500000;-2.6053500000;26-12-2021 18:07:49;LOW;
GPS_1;37.2929500000;-2.6051800000;26-12-2021 18:02:49;LOW;
GPS_1;37.2942000000;-2.6057400000;26-12-2021 18:13:35;LOW;
GPS_1;37.2955200000;-2.6057400000;26-12-2021 18:17:47;LOW;
GPS_1;37.2986700000;-2.6050400000;26-12-2021 18:27:51;LOW;
GPS_1;37.2967000000;-2.6060700000;26-12-2021 18:22:51;LOW;
GPS_1;37.2998100000;-2.6036800000;26-12-2021 18:32:51;LOW;
GPS_1;37.3004100000;-2.6029100000;26-12-2021 18:37:51;LOW;
GPS_1;37.3005000000;-2.6014100000;26-12-2021 18:42:50;LOW;
GPS_1;37.3007000000;-2.6011400000;26-12-2021 19:43:01;LOW;
GPS_1;37.3006700000;-2.6010400000;26-12-2021 19:59:45;LOW;
GPS_1;37.3005700000;-2.6006800000;26-12-2021 21:51:16;LOW;
GPS_1;37.3006600000;-2.6012900000;27-12-2021 00:38:42;LOW;
GPS_1;37.3006600000;-2.6011400000;27-12-2021 00:44:13;LOW;
GPS_1;37.3007600000;-2.6009800000;27-12-2021 00:54:56;LOW;
GPS_1;37.3004000000;-2.6008000000;27-12-2021 15:25:25;LOW;
GPS_1;37.3007100000;-2.6005600000;27-12-2021 15:30:23;LOW;
GPS_1;37.3005800000;-2.6010700000;27-12-2021 23:19:22;LOW;
GPS_1;37.3005100000;-2.6008600000;27-12-2021 23:25:54;LOW;
GPS_1;37.3008500000;-2.6010700000;28-12-2021 00:50:23;LOW;
GPS_1;37.3006700000;-2.6014100000;28-12-2021 01:03:48;LOW;
GPS_1;37.3006700000;-2.6008300000;28-12-2021 01:08:49;LOW;
GPS_1;37.3003200000;-2.6009200000;28-12-2021 02:30:37;LOW;
GPS_1;37.3004400000;-2.6005600000;28-12-2021 03:58:42;LOW;
GPS_1;37.3007600000;-2.6005600000;28-12-2021 08:57:52;LOW;
GPS_1;37.3003400000;-2.6006500000;28-12-2021 09:10:57;LOW;
GPS_1;37.3006900000;-2.6013200000;28-12-2021 09:53:42;LOW;
GPS_1;37.3006400000;-2.6012600000;28-12-2021 10:31:45;LOW;
GPS_1;37.3010900000;-2.6015600000;28-12-2021 11:54:05;LOW;
GPS_1;37.2996100000;-2.6017500000;28-12-2021 12:04:02;LOW;
GPS_1;37.3003000000;-2.6013200000;28-12-2021 11:59:01;LOW;
GPS_1;37.2989000000;-2.6017700000;28-12-2021 12:09:00;LOW;
GPS_1;37.2987300000;-2.6021100000;28-12-2021 12:14:00;LOW;
GPS_1;37.2982400000;-2.6008300000;28-12-2021 12:18:57;LOW;
GPS_1;37.2963900000;-2.6007700000;28-12-2021 12:28:54;LOW;
GPS_1;37.2978500000;-2.6002600000;28-12-2021 12:23:54;LOW;
GPS_1;37.2950700000;-2.6011400000;28-12-2021 12:38:54;LOW;
GPS_1;37.2953700000;-2.6009700000;28-12-2021 12:33:54;LOW;
GPS_1;37.2942800000;-2.6015900000;28-12-2021 12:43:51;LOW;
GPS_1;37.2937100000;-2.6022000000;28-12-2021 12:49:30;LOW;
GPS_1;37.2932500000;-2.6023400000;28-12-2021 12:53:48;LOW;
GPS_1;37.2929500000;-2.6025100000;28-12-2021 12:58:48;LOW;
GPS_1;37.2918800000;-2.6028900000;28-12-2021 13:03:48;LOW;
GPS_1;37.2917100000;-2.6031500000;28-12-2021 13:08:48;LOW;
GPS_1;37.2916500000;-2.6034200000;28-12-2021 13:13:47;LOW;
GPS_1;37.2911300000;-2.6036400000;28-12-2021 13:18:51;LOW;
GPS_1;37.2907300000;-2.6027200000;28-12-2021 13:23:48;LOW;
GPS_1;37.2906300000;-2.6006800000;28-12-2021 13:28:44;LOW;
GPS_1;37.2907200000;-2.5992400000;28-12-2021 13:33:44;LOW;
GPS_1;37.2906600000;-2.5987900000;28-12-2021 13:38:52;LOW;
GPS_1;37.2897400000;-2.5979300000;28-12-2021 13:43:43;LOW;
GPS_1;37.2888900000;-2.5974400000;28-12-2021 13:49:31;LOW;
GPS_1;37.2883500000;-2.5959200000;28-12-2021 13:58:40;LOW;
GPS_1;37.2886900000;-2.5968600000;28-12-2021 13:53:40;LOW;
GPS_1;37.2882200000;-2.5950300000;28-12-2021 14:03:46;LOW;
GPS_1;37.2884300000;-2.5947600000;28-12-2021 14:08:34;LOW;
GPS_1;37.2876500000;-2.5936000000;28-12-2021 14:13:34;LOW;
GPS_1;37.2869400000;-2.5934400000;28-12-2021 14:18:35;LOW;
GPS_1;37.2871400000;-2.5948500000;28-12-2021 14:23:39;LOW;
GPS_1;37.2869000000;-2.5957900000;28-12-2021 14:28:42;LOW;
GPS_1;37.2864000000;-2.5963400000;28-12-2021 14:33:31;LOW;
GPS_1;37.2853000000;-2.5966900000;28-12-2021 14:44:09;LOW;
GPS_1;37.2853000000;-2.5962600000;28-12-2021 14:39:09;LOW;
GPS_1;37.2858600000;-2.5968600000;28-12-2021 14:49:09;LOW;
GPS_1;37.2859900000;-2.5971400000;28-12-2021 14:58:38;LOW;
GPS_1;37.2857800000;-2.5968800000;28-12-2021 14:53:38;LOW;
GPS_1;37.2859900000;-2.5971400000;28-12-2021 15:03:37;LOW;
GPS_1;37.2865700000;-2.5975000000;28-12-2021 15:08:38;LOW;
GPS_1;37.2868300000;-2.5976900000;28-12-2021 15:13:39;LOW;
GPS_1;37.2870700000;-2.5978700000;28-12-2021 15:18:35;LOW;
GPS_1;37.2878000000;-2.5974000000;28-12-2021 15:23:37;LOW;
GPS_1;37.2879700000;-2.5972300000;28-12-2021 15:28:37;LOW;
GPS_1;37.2882200000;-2.5985100000;28-12-2021 15:38:36;LOW;
GPS_1;37.2885500000;-2.5997000000;28-12-2021 15:43:34;LOW;
GPS_1;37.2883400000;-2.5982400000;28-12-2021 15:33:34;LOW;
GPS_1;37.2898900000;-2.6035800000;28-12-2021 16:08:33;LOW;
GPS_1;37.2898500000;-2.6034900000;28-12-2021 16:03:33;LOW;
GPS_1;37.2889900000;-2.6026300000;28-12-2021 15:58:33;LOW;
GPS_1;37.2904300000;-2.6039100000;28-12-2021 16:18:31;LOW;
GPS_1;37.2903000000;-2.6039100000;28-12-2021 16:13:31;LOW;
GPS_1;37.2912000000;-2.6043700000;28-12-2021 16:23:29;LOW;
GPS_1;37.2917600000;-2.6053200000;28-12-2021 16:33:22;LOW;
GPS_1;37.2919800000;-2.6061700000;28-12-2021 16:38:20;LOW;
GPS_1;37.2917700000;-2.6048000000;28-12-2021 16:28:20;LOW;
GPS_1;37.2927600000;-2.6068400000;28-12-2021 16:48:41;LOW;
GPS_1;37.2922500000;-2.6065000000;28-12-2021 16:43:41;LOW;
GPS_1;37.2927500000;-2.6069700000;28-12-2021 16:53:19;LOW;
GPS_1;37.2929600000;-2.6075700000;28-12-2021 16:58:19;LOW;
GPS_1;37.2931300000;-2.6080900000;28-12-2021 17:03:21;LOW;
GPS_1;37.2932900000;-2.6088300000;28-12-2021 17:08:20;LOW;
GPS_1;37.2958800000;-2.6082800000;28-12-2021 17:13:33;LOW;
GPS_1;37.2966100000;-2.6083700000;28-12-2021 17:18:33;LOW;
GPS_1;37.2968000000;-2.6083400000;28-12-2021 17:23:28;LOW;
GPS_1;37.2975200000;-2.6089200000;28-12-2021 17:28:27;LOW;
GPS_1;37.2990100000;-2.6094100000;28-12-2021 17:38:25;LOW;
GPS_1;37.2983700000;-2.6094100000;28-12-2021 17:33:25;LOW;
GPS_1;37.2994200000;-2.6080000000;28-12-2021 17:49:31;LOW;
GPS_1;37.2987300000;-2.6081700000;28-12-2021 17:44:31;LOW;
GPS_1;37.2999700000;-2.6074800000;28-12-2021 17:53:20;LOW;
GPS_1;37.3000500000;-2.6056800000;28-12-2021 18:03:25;LOW;
GPS_1;37.3001700000;-2.6067500000;28-12-2021 17:58:27;LOW;
GPS_1;37.3007700000;-2.6049800000;28-12-2021 18:08:20;LOW;
GPS_1;37.3015900000;-2.6045500000;28-12-2021 18:18:20;LOW;
GPS_1;37.3011600000;-2.6048100000;28-12-2021 18:13:20;LOW;
GPS_1;37.3014000000;-2.6044000000;28-12-2021 18:23:23;LOW;
GPS_1;37.3023300000;-2.6032100000;28-12-2021 18:28:21;LOW;
GPS_1;37.3012500000;-2.6026300000;28-12-2021 18:38:23;LOW;
GPS_1;37.3018900000;-2.6028100000;28-12-2021 18:33:22;LOW;
GPS_1;37.3013200000;-2.6023900000;28-12-2021 18:43:15;LOW;
GPS_1;37.3013600000;-2.6024200000;28-12-2021 18:49:10;LOW;
GPS_1;37.3016700000;-2.6022000000;28-12-2021 18:53:20;LOW;
GPS_1;37.3020800000;-2.6023600000;28-12-2021 18:58:17;LOW;
GPS_1;37.3023900000;-2.6020500000;28-12-2021 19:03:24;LOW;
GPS_1;37.3020200000;-2.6019900000;28-12-2021 19:08:24;LOW;
GPS_1;37.3021400000;-2.6020500000;28-12-2021 19:13:22;LOW;
GPS_1;37.3022400000;-2.6020800000;28-12-2021 20:02:44;LOW;
GPS_1;37.3026700000;-2.6021400000;28-12-2021 20:07:45;LOW;
GPS_1;37.3031000000;-2.6006500000;28-12-2021 20:27:37;LOW;
GPS_1;37.3036000000;-2.6004600000;28-12-2021 20:37:36;LOW;
GPS_1;37.3031700000;-2.6005900000;28-12-2021 20:32:36;LOW;
GPS_1;37.3039800000;-2.6004600000;28-12-2021 20:42:41;LOW;
GPS_1;37.3037200000;-2.6008900000;28-12-2021 20:47:41;LOW;
GPS_1;37.3037200000;-2.6008900000;28-12-2021 20:52:41;LOW;
GPS_1;37.3037300000;-2.6009800000;28-12-2021 21:02:49;LOW;
GPS_1;37.3037300000;-2.6009800000;28-12-2021 20:57:49;LOW;
GPS_1;37.3037200000;-2.6007700000;28-12-2021 21:07:47;LOW;
GPS_1;37.3032600000;-2.6008600000;28-12-2021 21:12:49;LOW;
GPS_1;37.3030800000;-2.6006800000;28-12-2021 21:17:50;LOW;
GPS_1;37.3029700000;-2.6008000000;28-12-2021 21:27:49;LOW;
GPS_1;37.3029900000;-2.6006800000;28-12-2021 21:22:50;LOW;
GPS_1;37.3029500000;-2.6007400000;28-12-2021 21:32:51;LOW;
GPS_1;37.3031000000;-2.6008600000;28-12-2021 21:45:21;LOW;
GPS_1;37.3031000000;-2.6008300000;28-12-2021 21:50:18;LOW;
GPS_1;37.3028800000;-2.6007700000;28-12-2021 22:06:05;LOW;
GPS_1;37.3029500000;-2.6007400000;28-12-2021 22:15:32;LOW;
GPS_1;37.3028600000;-2.6007400000;28-12-2021 22:10:33;LOW;
GPS_1;37.3029800000;-2.6008900000;28-12-2021 22:46:12;LOW;
GPS_1;37.3030200000;-2.6008900000;28-12-2021 22:51:12;LOW;
GPS_1;37.3030200000;-2.6009800000;28-12-2021 22:56:11;LOW;
GPS_1;37.3030700000;-2.6009500000;28-12-2021 23:01:19;LOW;
GPS_1;37.3032300000;-2.6009800000;28-12-2021 23:11:14;LOW;
GPS_1;37.3031000000;-2.6008900000;28-12-2021 23:06:14;LOW;
GPS_1;37.3033900000;-2.6008300000;28-12-2021 23:21:21;LOW;
GPS_1;37.3032200000;-2.6010000000;28-12-2021 23:16:21;LOW;
GPS_1;37.3031500000;-2.6004000000;28-12-2021 23:26:15;LOW;
GPS_1;37.3029200000;-2.6004000000;28-12-2021 23:36:06;LOW;
GPS_1;37.3029300000;-2.6004000000;28-12-2021 23:31:09;LOW;
GPS_1;37.3028200000;-2.6004600000;28-12-2021 23:41:03;LOW;
GPS_1;37.3028000000;-2.6006500000;28-12-2021 23:51:00;LOW;
GPS_1;37.3028400000;-2.6006500000;28-12-2021 23:46:00;LOW;
GPS_1;37.3029200000;-2.6006500000;29-12-2021 01:00:30;LOW;
GPS_1;37.3029500000;-2.6006200000;29-12-2021 01:04:56;LOW;
GPS_1;37.3029400000;-2.6006800000;29-12-2021 01:09:58;LOW;
GPS_1;37.3029200000;-2.6006800000;29-12-2021 01:15:00;LOW;
GPS_1;37.3029800000;-2.6006500000;29-12-2021 01:19:56;LOW;
GPS_1;37.3029800000;-2.6007400000;29-12-2021 01:24:56;LOW;
GPS_1;37.3030200000;-2.6008900000;29-12-2021 01:29:58;LOW;
GPS_1;37.3030100000;-2.6007400000;29-12-2021 01:39:58;LOW;
GPS_1;37.3029200000;-2.6007400000;29-12-2021 01:34:57;LOW;
GPS_1;37.3029100000;-2.6005600000;29-12-2021 02:14:02;LOW;
GPS_1;37.3029300000;-2.6005200000;29-12-2021 02:18:34;LOW;
GPS_1;37.3029100000;-2.6004600000;29-12-2021 02:28:31;LOW;
GPS_1;37.3029500000;-2.6004600000;29-12-2021 02:23:32;LOW;
GPS_1;37.3029800000;-2.6004000000;29-12-2021 03:16:08;LOW;
GPS_1;37.3030800000;-2.6002500000;29-12-2021 03:20:44;LOW;
GPS_1;37.3029600000;-2.6003700000;29-12-2021 03:25:49;LOW;
GPS_1;37.3054800000;-2.5974100000;29-12-2021 03:37:13;LOW;
GPS_1;37.3030400000;-2.6003400000;29-12-2021 03:30:52;LOW;
GPS_1;37.3029300000;-2.6005900000;29-12-2021 03:45:45;LOW;
GPS_1;37.3029500000;-2.6005900000;29-12-2021 03:41:12;LOW;
GPS_1;37.3029700000;-2.6005200000;29-12-2021 04:19:07;LOW;
GPS_1;37.3029600000;-2.6005900000;29-12-2021 04:23:19;LOW;
GPS_1;37.3029800000;-2.6005600000;29-12-2021 04:28:15;LOW;
GPS_1;37.3029600000;-2.6005600000;29-12-2021 04:33:14;LOW;
GPS_1;37.3030100000;-2.6006500000;29-12-2021 04:55:45;LOW;
GPS_1;37.3030200000;-2.6006200000;29-12-2021 05:00:30;LOW;
GPS_1;37.3030200000;-2.6006200000;29-12-2021 05:05:28;LOW;
GPS_1;37.3030600000;-2.6006200000;29-12-2021 05:10:25;LOW;
GPS_1;37.3029100000;-2.6009500000;29-12-2021 05:21:07;LOW;
GPS_1;37.3029500000;-2.6007800000;29-12-2021 05:16:07;LOW;
GPS_1;37.3026700000;-2.6013200000;29-12-2021 05:25:22;LOW;
GPS_1;37.3021000000;-2.6020500000;29-12-2021 05:35:21;LOW;
GPS_1;37.3025300000;-2.6016200000;29-12-2021 05:30:21;LOW;
GPS_1;37.3017900000;-2.6023300000;29-12-2021 05:40:27;LOW;
GPS_1;37.3016500000;-2.6025100000;29-12-2021 05:45:25;LOW;
GPS_1;37.3013700000;-2.6030000000;29-12-2021 05:50:30;LOW;
GPS_1;37.3012200000;-2.6030900000;29-12-2021 05:55:32;LOW;
GPS_1;37.3014300000;-2.6031500000;29-12-2021 06:00:25;LOW;
GPS_1;37.3018300000;-2.6028400000;29-12-2021 06:05:35;LOW;
GPS_1;37.3017900000;-2.6028700000;29-12-2021 06:10:35;LOW;
GPS_1;37.3017400000;-2.6029400000;29-12-2021 06:15:36;LOW;
GPS_1;37.3019100000;-2.6027500000;29-12-2021 06:25:34;LOW;
GPS_1;37.3018800000;-2.6028400000;29-12-2021 06:21:10;LOW;
GPS_1;37.3018700000;-2.6027200000;29-12-2021 06:30:36;LOW;
GPS_1;37.3018900000;-2.6027800000;29-12-2021 06:35:37;LOW;
GPS_1;37.3017400000;-2.6027800000;29-12-2021 07:08:15;LOW;
GPS_1;37.3015900000;-2.6027800000;29-12-2021 07:13:14;LOW;
GPS_1;37.3016600000;-2.6028400000;29-12-2021 07:18:16;LOW;
GPS_1;37.3017500000;-2.6029100000;29-12-2021 07:23:42;LOW;
GPS_1;37.3014200000;-2.6038100000;29-12-2021 08:21:20;LOW;
GPS_1;37.3013700000;-2.6053500000;29-12-2021 08:31:20;LOW;
GPS_1;37.3011600000;-2.6044100000;29-12-2021 08:26:20;LOW;
GPS_1;37.3013300000;-2.6054700000;29-12-2021 08:36:27;LOW;
GPS_1;37.3012800000;-2.6066300000;29-12-2021 08:41:19;LOW;
GPS_1;37.3012900000;-2.6070600000;29-12-2021 08:46:21;LOW;
GPS_1;37.3017900000;-2.6071800000;29-12-2021 08:51:30;LOW;
GPS_1;37.3035600000;-2.6075400000;29-12-2021 08:56:28;LOW;
GPS_1;37.3039400000;-2.6095200000;29-12-2021 09:01:21;LOW;
GPS_1;37.3041100000;-2.6102900000;29-12-2021 09:06:21;LOW;
GPS_1;37.3041700000;-2.6101700000;29-12-2021 09:11:22;LOW;
GPS_1;37.3041600000;-2.6101700000;29-12-2021 09:16:19;LOW;
GPS_1;37.3045000000;-2.6084300000;29-12-2021 09:21:25;LOW;
GPS_1;37.3045200000;-2.6071200000;29-12-2021 09:26:17;LOW;
GPS_1;37.3045200000;-2.6067800000;29-12-2021 09:31:17;LOW;
GPS_1;37.3044700000;-2.6052600000;29-12-2021 09:41:20;LOW;
GPS_1;37.3048200000;-2.6062300000;29-12-2021 09:36:20;LOW;
GPS_1;37.3044100000;-2.6042800000;29-12-2021 09:51:19;LOW;
GPS_1;37.3043400000;-2.6047400000;29-12-2021 09:46:17;LOW;
GPS_1;37.3044700000;-2.6044000000;29-12-2021 10:01:11;LOW;
GPS_1;37.3044600000;-2.6043100000;29-12-2021 09:56:09;LOW;
GPS_1;37.3045000000;-2.6051600000;29-12-2021 10:06:17;LOW;
GPS_1;37.3046700000;-2.6058000000;29-12-2021 10:11:16;LOW;
GPS_1;37.3047600000;-2.6064800000;29-12-2021 10:16:18;LOW;
GPS_1;37.3047100000;-2.6066200000;29-12-2021 10:21:21;LOW;
GPS_1;37.3048800000;-2.6079100000;29-12-2021 10:26:21;LOW;
GPS_1;37.3047100000;-2.6098100000;29-12-2021 10:31:15;LOW;
GPS_1;37.3047100000;-2.6107500000;29-12-2021 10:36:15;LOW;
GPS_1;37.3047200000;-2.6112400000;29-12-2021 10:41:14;LOW;
GPS_1;37.3046800000;-2.6126700000;29-12-2021 10:46:12;LOW;
GPS_1;37.3048900000;-2.6138300000;29-12-2021 10:51:22;LOW;
GPS_1;37.3054300000;-2.6149600000;29-12-2021 10:56:20;LOW;
GPS_1;37.3058200000;-2.6149600000;29-12-2021 11:01:20;LOW;
GPS_1;37.3067200000;-2.6162400000;29-12-2021 11:06:17;LOW;
GPS_1;37.3079800000;-2.6168500000;29-12-2021 11:16:15;LOW;
GPS_1;37.3076800000;-2.6165900000;29-12-2021 11:11:15;LOW;
GPS_1;37.3082500000;-2.6171600000;29-12-2021 11:21:15;LOW;
GPS_1;37.3090700000;-2.6170700000;29-12-2021 11:26:14;LOW;
GPS_1;37.3096500000;-2.6165200000;29-12-2021 11:31:16;LOW;
GPS_1;37.3101500000;-2.6161500000;29-12-2021 11:38:05;LOW;
GPS_1;37.3109300000;-2.6160300000;29-12-2021 11:41:14;LOW;
GPS_1;37.3111700000;-2.6158400000;29-12-2021 11:46:10;LOW;
GPS_1;37.3115000000;-2.6163300000;29-12-2021 11:56:18;LOW;
GPS_1;37.3116700000;-2.6161600000;29-12-2021 11:51:18;LOW;
GPS_1;37.3114100000;-2.6171000000;29-12-2021 12:01:18;LOW;
GPS_1;37.3113700000;-2.6182600000;29-12-2021 12:06:20;LOW;
GPS_1;37.3110200000;-2.6190800000;29-12-2021 12:11:19;LOW;
GPS_1;37.3110700000;-2.6209400000;29-12-2021 12:21:20;LOW;
GPS_1;37.3111400000;-2.6199600000;29-12-2021 12:16:21;LOW;
GPS_1;37.3110900000;-2.6217300000;29-12-2021 12:26:23;LOW;
GPS_1;37.3112200000;-2.6222200000;29-12-2021 12:31:23;LOW;
GPS_1;37.3112800000;-2.6226800000;29-12-2021 12:36:21;LOW;
GPS_1;37.3119500000;-2.6252700000;29-12-2021 12:56:21;LOW;
GPS_1;37.3121600000;-2.6247600000;29-12-2021 12:51:21;LOW;
GPS_1;37.3119500000;-2.6241600000;29-12-2021 12:46:21;LOW;
GPS_1;37.3119300000;-2.6256100000;29-12-2021 13:06:12;LOW;
GPS_1;37.3116300000;-2.6251000000;29-12-2021 13:01:12;LOW;
GPS_1;37.3121900000;-2.6261000000;29-12-2021 13:11:14;LOW;
GPS_1;37.3129400000;-2.6260700000;29-12-2021 13:16:13;LOW;
GPS_1;37.3130800000;-2.6264000000;29-12-2021 13:26:17;LOW;
GPS_1;37.3132900000;-2.6257100000;29-12-2021 13:21:17;LOW;
GPS_1;37.3109600000;-2.6257000000;29-12-2021 13:41:31;LOW;
GPS_1;37.3113000000;-2.6257000000;29-12-2021 13:36:31;LOW;
GPS_1;37.3121600000;-2.6259600000;29-12-2021 13:31:31;LOW;
GPS_1;37.3109100000;-2.6250300000;29-12-2021 13:46:18;LOW;
GPS_1;37.3114400000;-2.6247600000;29-12-2021 13:51:19;LOW;
GPS_1;37.3124900000;-2.6248500000;29-12-2021 13:56:17;LOW;
GPS_1;37.3123600000;-2.6248500000;29-12-2021 14:01:19;LOW;
GPS_1;37.3113700000;-2.6247600000;29-12-2021 14:06:19;LOW;
GPS_1;37.3097000000;-2.6234100000;29-12-2021 14:16:20;LOW;
GPS_1;37.3107300000;-2.6247800000;29-12-2021 14:11:20;LOW;
GPS_1;37.3091500000;-2.6226900000;29-12-2021 14:21:18;LOW;
GPS_1;37.3086800000;-2.6220900000;29-12-2021 14:26:18;LOW;
GPS_1;37.3081700000;-2.6214900000;29-12-2021 14:31:18;LOW;
GPS_1;37.3068200000;-2.6202100000;29-12-2021 14:41:51;LOW;
GPS_1;37.3069700000;-2.6207600000;29-12-2021 14:36:15;LOW;
GPS_1;37.3068100000;-2.6200300000;29-12-2021 14:46:16;LOW;
GPS_1;37.3052400000;-2.6209700000;29-12-2021 14:56:17;LOW;
GPS_1;37.3059300000;-2.6206300000;29-12-2021 14:51:17;LOW;
GPS_1;37.3042000000;-2.6201500000;29-12-2021 15:01:12;LOW;
GPS_1;37.3039600000;-2.6201800000;29-12-2021 15:06:09;LOW;
GPS_1;37.3038200000;-2.6206400000;29-12-2021 15:11:10;LOW;
GPS_1;37.3041100000;-2.6211200000;29-12-2021 15:21:08;LOW;
GPS_1;37.3038400000;-2.6207900000;29-12-2021 15:16:06;LOW;
GPS_1;37.3037900000;-2.6221900000;29-12-2021 15:31:07;LOW;
GPS_1;37.3041800000;-2.6216400000;29-12-2021 15:26:06;LOW;
GPS_1;37.3035400000;-2.6222200000;29-12-2021 15:36:05;LOW;
GPS_1;37.3030500000;-2.6221600000;29-12-2021 15:41:30;LOW;
GPS_1;37.3023800000;-2.6228600000;29-12-2021 15:50:56;LOW;
GPS_1;37.3025000000;-2.6221600000;29-12-2021 15:46:01;LOW;
GPS_1;37.3023100000;-2.6230800000;29-12-2021 15:56:06;LOW;
GPS_1;37.3006400000;-2.6230200000;29-12-2021 16:06:02;LOW;
GPS_1;37.3012800000;-2.6231900000;29-12-2021 16:01:02;LOW;
GPS_1;37.3003000000;-2.6228300000;29-12-2021 16:11:03;LOW;
GPS_1;37.2990100000;-2.6189600000;29-12-2021 16:16:31;LOW;
GPS_1;37.2995800000;-2.6229600000;29-12-2021 16:21:02;LOW;
GPS_1;37.2998600000;-2.6230800000;29-12-2021 16:26:03;LOW;
GPS_1;37.3021800000;-2.6229200000;29-12-2021 16:30:52;LOW;
GPS_1;37.3027200000;-2.6229600000;29-12-2021 16:35:52;LOW;
GPS_1;37.3034200000;-2.6228000000;29-12-2021 16:41:53;LOW;
GPS_1;37.3036800000;-2.6223800000;29-12-2021 16:46:02;LOW;
GPS_1;37.3037200000;-2.6218000000;29-12-2021 16:50:59;LOW;
GPS_1;37.3031500000;-2.6206400000;29-12-2021 17:01:04;LOW;
GPS_1;37.3034700000;-2.6210900000;29-12-2021 16:56:04;LOW;
GPS_1;37.3030200000;-2.6204500000;29-12-2021 17:06:04;LOW;
GPS_1;37.3030100000;-2.6202400000;29-12-2021 17:11:07;LOW;
GPS_1;37.3026600000;-2.6193500000;29-12-2021 17:16:08;LOW;
GPS_1;37.3032200000;-2.6196900000;29-12-2021 17:21:08;LOW;
GPS_1;37.3034700000;-2.6196300000;29-12-2021 17:26:09;LOW;
GPS_1;37.3057100000;-2.6194800000;29-12-2021 17:45:56;LOW;
GPS_1;37.3052400000;-2.6200800000;29-12-2021 17:40:56;LOW;
GPS_1;37.3049000000;-2.6199900000;29-12-2021 17:35:56;LOW;
GPS_1;37.3067500000;-2.6192200000;29-12-2021 17:55:58;LOW;
GPS_1;37.3083400000;-2.6184400000;29-12-2021 18:05:58;LOW;
GPS_1;37.3075200000;-2.6185300000;29-12-2021 18:00:58;LOW;
GPS_1;37.3094400000;-2.6172800000;29-12-2021 18:15:59;LOW;
GPS_1;37.3094400000;-2.6176200000;29-12-2021 18:10:59;LOW;
GPS_1;37.3095300000;-2.6169400000;29-12-2021 18:20:59;LOW;
GPS_1;37.3086500000;-2.6164900000;29-12-2021 18:30:53;LOW;
GPS_1;37.3091500000;-2.6166700000;29-12-2021 18:25:54;LOW;
GPS_1;37.3084600000;-2.6158400000;29-12-2021 18:35:55;LOW;
GPS_1;37.3083800000;-2.6148700000;29-12-2021 18:41:32;LOW;
GPS_1;37.3076100000;-2.6148700000;29-12-2021 18:50:48;LOW;
GPS_1;37.3081900000;-2.6145000000;29-12-2021 18:45:49;LOW;
GPS_1;37.3070800000;-2.6144300000;29-12-2021 18:55:54;LOW;
GPS_1;37.3068700000;-2.6137400000;29-12-2021 19:00:54;LOW;
GPS_1;37.3064600000;-2.6135600000;29-12-2021 19:05:53;LOW;
GPS_1;37.3060000000;-2.6128400000;29-12-2021 19:10:56;LOW;
GPS_1;37.3060000000;-2.6121500000;29-12-2021 19:15:56;LOW;
