Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_10;36.9882600000;-3.3451000000;05-10-2022 16:18:01;LOW;
GPS_10;36.9884600000;-3.3445100000;05-10-2022 16:38:25;LOW;
GPS_10;36.9880100000;-3.3443900000;05-10-2022 16:47:58;LOW;
GPS_10;36.9870600000;-3.3438100000;05-10-2022 16:57:56;LOW;
GPS_10;36.9860800000;-3.3447000000;05-10-2022 17:07:54;LOW;
GPS_10;36.9867000000;-3.3439600000;05-10-2022 17:17:48;LOW;
GPS_10;36.9869200000;-3.3437200000;05-10-2022 17:27:46;LOW;
GPS_10;36.9869400000;-3.3436300000;05-10-2022 17:38:50;LOW;
GPS_10;36.9857700000;-3.3432300000;05-10-2022 17:47:40;LOW;
GPS_10;36.9854200000;-3.3428300000;05-10-2022 17:57:46;LOW;
GPS_10;36.9857100000;-3.3420400000;05-10-2022 18:17:34;LOW;
GPS_10;36.9856700000;-3.3426400000;05-10-2022 18:07:34;LOW;
GPS_10;36.9883400000;-3.3421000000;05-10-2022 18:38:04;LOW;
GPS_10;36.9859800000;-3.3416700000;05-10-2022 18:28:04;LOW;
GPS_10;36.9908300000;-3.3413400000;05-10-2022 19:17:28;LOW;
GPS_10;36.9907400000;-3.3415100000;05-10-2022 19:07:28;LOW;
GPS_10;36.9905300000;-3.3414200000;05-10-2022 18:57:28;LOW;
GPS_10;36.9905600000;-3.3412500000;05-10-2022 19:27:22;LOW;
GPS_10;36.9908500000;-3.3414000000;05-10-2022 19:38:35;LOW;
GPS_10;36.9909400000;-3.3414600000;05-10-2022 19:57:19;LOW;
GPS_10;36.9909800000;-3.3417100000;06-10-2022 07:58:45;LOW;
GPS_10;36.9907500000;-3.3419800000;06-10-2022 09:10:03;LOW;
GPS_10;36.9908800000;-3.3416400000;06-10-2022 09:00:03;LOW;
GPS_10;36.9902400000;-3.3413100000;06-10-2022 10:41:44;LOW;
GPS_10;36.9909700000;-3.3415700000;06-10-2022 10:31:44;LOW;
GPS_10;36.9909700000;-3.3415700000;06-10-2022 10:21:44;LOW;
GPS_10;36.9879500000;-3.3409700000;06-10-2022 11:01:45;LOW;
GPS_10;36.9866300000;-3.3405200000;06-10-2022 11:11:46;LOW;
GPS_10;36.9891600000;-3.3412900000;06-10-2022 10:51:46;LOW;
GPS_10;36.9860100000;-3.3399000000;06-10-2022 11:23:49;LOW;
GPS_10;36.9830500000;-3.3384700000;06-10-2022 11:51:49;LOW;
GPS_10;36.9842100000;-3.3389000000;06-10-2022 11:41:49;LOW;
GPS_10;36.9851500000;-3.3393300000;06-10-2022 11:31:49;LOW;
GPS_10;36.9820800000;-3.3383500000;06-10-2022 12:01:47;LOW;
GPS_10;36.9822400000;-3.3381700000;06-10-2022 12:11:45;LOW;
GPS_10;36.9840400000;-3.3378300000;06-10-2022 12:21:41;LOW;
GPS_10;36.9855000000;-3.3376500000;06-10-2022 12:41:33;LOW;
GPS_10;36.9843800000;-3.3376500000;06-10-2022 12:31:33;LOW;
GPS_10;36.9914700000;-3.3355700000;06-10-2022 13:32:06;LOW;
GPS_10;36.9896700000;-3.3352300000;06-10-2022 13:12:06;LOW;
GPS_10;36.9902300000;-3.3354000000;06-10-2022 13:22:06;LOW;
GPS_10;36.9911700000;-3.3354800000;06-10-2022 13:41:33;LOW;
GPS_10;36.9903600000;-3.3363600000;06-10-2022 13:51:30;LOW;
GPS_10;36.9902200000;-3.3364300000;06-10-2022 14:01:30;LOW;
GPS_10;36.9927100000;-3.3376500000;06-10-2022 14:31:53;LOW;
GPS_10;36.9925400000;-3.3374800000;06-10-2022 14:21:53;LOW;
GPS_10;36.9899700000;-3.3369700000;06-10-2022 14:11:53;LOW;
GPS_10;36.9933400000;-3.3378600000;06-10-2022 15:01:14;LOW;
GPS_10;36.9928700000;-3.3376900000;06-10-2022 14:41:14;LOW;
GPS_10;36.9932100000;-3.3380300000;06-10-2022 14:51:14;LOW;
GPS_10;36.9929400000;-3.3400300000;06-10-2022 15:32:36;LOW;
GPS_10;36.9928000000;-3.3409700000;06-10-2022 15:41:20;LOW;
GPS_10;36.9927600000;-3.3386500000;06-10-2022 15:21:20;LOW;
GPS_10;36.9932100000;-3.3415500000;06-10-2022 15:51:11;LOW;
GPS_10;36.9930000000;-3.3414900000;06-10-2022 16:11:06;LOW;
GPS_10;36.9930400000;-3.3414900000;06-10-2022 16:01:06;LOW;
GPS_10;36.9929800000;-3.3414600000;06-10-2022 16:21:02;LOW;
GPS_10;36.9930900000;-3.3414600000;06-10-2022 16:31:28;LOW;
GPS_10;36.9930000000;-3.3410900000;06-10-2022 16:50:43;LOW;
GPS_10;36.9875300000;-3.3414600000;06-10-2022 17:40:35;LOW;
GPS_10;36.9900600000;-3.3405100000;06-10-2022 17:20:35;LOW;
GPS_10;36.9890300000;-3.3412000000;06-10-2022 17:30:35;LOW;
GPS_10;36.9887600000;-3.3424100000;06-10-2022 18:20:22;LOW;
GPS_10;36.9887600000;-3.3423200000;06-10-2022 18:10:22;LOW;
GPS_10;36.9887600000;-3.3423200000;06-10-2022 18:00:22;LOW;
GPS_10;36.9888200000;-3.3424100000;06-10-2022 18:31:18;LOW;
GPS_10;36.9889200000;-3.3423800000;06-10-2022 18:40:14;LOW;
GPS_10;36.9910300000;-3.3419800000;06-10-2022 19:20:15;LOW;
GPS_10;36.9911100000;-3.3419500000;06-10-2022 20:00:06;LOW;
GPS_10;36.9909800000;-3.3417700000;06-10-2022 20:54:53;LOW;
GPS_10;36.9910200000;-3.3415800000;06-10-2022 21:13:05;LOW;
GPS_10;36.9914400000;-3.3415500000;06-10-2022 22:23:13;LOW;
GPS_10;36.9910500000;-3.3417200000;06-10-2022 22:13:13;LOW;
GPS_10;36.9910500000;-3.3417200000;06-10-2022 22:03:13;LOW;
GPS_10;36.9909100000;-3.3415500000;06-10-2022 22:53:03;LOW;
GPS_10;36.9912500000;-3.3411900000;07-10-2022 08:08:13;LOW;
GPS_10;36.9908500000;-3.3416100000;07-10-2022 10:36:29;LOW;
GPS_10;36.9908900000;-3.3416100000;07-10-2022 10:26:29;LOW;
GPS_10;36.9898700000;-3.3410900000;07-10-2022 10:46:25;LOW;
GPS_10;36.9834100000;-3.3414000000;07-10-2022 11:16:38;LOW;
GPS_10;36.9870100000;-3.3412300000;07-10-2022 10:56:38;LOW;
GPS_10;36.9846100000;-3.3414900000;07-10-2022 11:06:38;LOW;
GPS_10;36.9823000000;-3.3377400000;07-10-2022 12:26:45;LOW;
GPS_10;36.9818400000;-3.3380400000;07-10-2022 12:36:34;LOW;
GPS_10;36.9823600000;-3.3383800000;07-10-2022 12:16:34;LOW;
GPS_10;36.9817800000;-3.3377700000;07-10-2022 12:46:31;LOW;
GPS_10;36.9827900000;-3.3355700000;07-10-2022 13:27:16;LOW;
GPS_10;36.9809000000;-3.3366000000;07-10-2022 13:07:16;LOW;
GPS_10;36.9811600000;-3.3359100000;07-10-2022 13:17:16;LOW;
GPS_10;36.9840200000;-3.3351700000;07-10-2022 13:36:32;LOW;
GPS_10;36.9858500000;-3.3352100000;07-10-2022 13:46:23;LOW;
GPS_10;36.9867500000;-3.3346900000;07-10-2022 13:56:23;LOW;
GPS_10;36.9893700000;-3.3329200000;07-10-2022 14:16:12;LOW;
GPS_10;36.9877400000;-3.3330900000;07-10-2022 14:06:12;LOW;
GPS_10;36.9913700000;-3.3330700000;07-10-2022 14:27:31;LOW;
GPS_10;36.9935100000;-3.3337400000;07-10-2022 14:36:19;LOW;
GPS_10;36.9966900000;-3.3328200000;07-10-2022 14:56:09;LOW;
GPS_10;36.9955300000;-3.3330800000;07-10-2022 14:46:09;LOW;
GPS_10;36.9967700000;-3.3327900000;07-10-2022 15:06:06;LOW;
GPS_10;36.9947700000;-3.3344700000;07-10-2022 15:36:00;LOW;
GPS_10;36.9950600000;-3.3347500000;07-10-2022 15:46:03;LOW;
GPS_10;36.9963200000;-3.3350800000;07-10-2022 15:56:01;LOW;
GPS_10;36.9958800000;-3.3360600000;07-10-2022 16:06:01;LOW;
GPS_10;36.9959300000;-3.3360900000;07-10-2022 16:15:58;LOW;
GPS_10;36.9955400000;-3.3381300000;07-10-2022 16:35:40;LOW;
GPS_10;36.9958400000;-3.3371900000;07-10-2022 16:25:40;LOW;
GPS_10;36.9942500000;-3.3387100000;07-10-2022 16:45:34;LOW;
GPS_10;36.9929300000;-3.3385000000;07-10-2022 16:55:28;LOW;
GPS_10;36.9913900000;-3.3390200000;07-10-2022 17:15:27;LOW;
GPS_10;36.9919500000;-3.3390200000;07-10-2022 17:05:27;LOW;
GPS_10;36.9891300000;-3.3390500000;07-10-2022 17:45:22;LOW;
GPS_10;36.9900300000;-3.3381100000;07-10-2022 17:35:22;LOW;
GPS_10;36.9902900000;-3.3382000000;07-10-2022 17:25:22;LOW;
GPS_10;36.9881000000;-3.3403000000;07-10-2022 17:55:18;LOW;
GPS_10;36.9885000000;-3.3407300000;07-10-2022 18:26:11;LOW;
GPS_10;36.9870000000;-3.3404800000;07-10-2022 18:06:11;LOW;
GPS_10;36.9864000000;-3.3408200000;07-10-2022 18:16:11;LOW;
GPS_10;36.9891400000;-3.3413100000;07-10-2022 18:35:29;LOW;
GPS_10;36.9891500000;-3.3419500000;07-10-2022 18:45:19;LOW;
GPS_10;36.9896500000;-3.3421600000;07-10-2022 19:05:24;LOW;
GPS_10;36.9892200000;-3.3423300000;07-10-2022 18:55:24;LOW;
GPS_10;36.9898600000;-3.3420700000;07-10-2022 19:15:26;LOW;
GPS_10;36.9900000000;-3.3420700000;07-10-2022 19:26:31;LOW;
GPS_10;36.9908200000;-3.3415800000;08-10-2022 01:11:26;LOW;
GPS_10;36.9907500000;-3.3418600000;08-10-2022 03:05:48;LOW;
GPS_10;36.9909700000;-3.3418600000;08-10-2022 08:00:31;LOW;
GPS_10;36.9911400000;-3.3415200000;08-10-2022 10:33:59;LOW;
GPS_10;36.9904100000;-3.3408800000;08-10-2022 10:44:02;LOW;
GPS_10;36.9909300000;-3.3415700000;08-10-2022 10:24:02;LOW;
GPS_10;36.9935400000;-3.3409400000;08-10-2022 11:13:58;LOW;
GPS_10;36.9926800000;-3.3407700000;08-10-2022 11:03:58;LOW;
GPS_10;36.9905300000;-3.3400800000;08-10-2022 10:53:58;LOW;
GPS_10;36.9994900000;-3.3391700000;08-10-2022 11:43:56;LOW;
GPS_10;36.9949000000;-3.3414000000;08-10-2022 11:23:56;LOW;
GPS_10;36.9973900000;-3.3398600000;08-10-2022 11:33:56;LOW;
GPS_10;37.0014300000;-3.3378000000;08-10-2022 12:03:58;LOW;
GPS_10;36.9999200000;-3.3364300000;08-10-2022 12:23:57;LOW;
GPS_10;37.0011600000;-3.3369400000;08-10-2022 12:13:57;LOW;
GPS_10;36.9991500000;-3.3351100000;08-10-2022 12:43:55;LOW;
GPS_10;36.9993600000;-3.3336500000;08-10-2022 12:54:40;LOW;
GPS_10;36.9997500000;-3.3362300000;08-10-2022 12:34:40;LOW;
GPS_10;36.9957800000;-3.3357800000;08-10-2022 13:54:21;LOW;
GPS_10;37.0683500000;-3.3846200000;08-10-2022 13:34:21;LOW;
GPS_10;36.9956600000;-3.3360000000;08-10-2022 14:03:37;LOW;
GPS_10;36.9956400000;-3.3359100000;08-10-2022 14:13:39;LOW;
GPS_10;36.9961200000;-3.3360000000;08-10-2022 14:23:37;LOW;
GPS_10;36.9965000000;-3.3362700000;08-10-2022 14:43:37;LOW;
GPS_10;36.9964100000;-3.3361000000;08-10-2022 14:33:37;LOW;
GPS_10;36.9965600000;-3.3360600000;08-10-2022 15:03:29;LOW;
GPS_10;36.9955100000;-3.3363000000;08-10-2022 15:23:23;LOW;
GPS_10;36.9960200000;-3.3363000000;08-10-2022 15:13:23;LOW;
GPS_10;36.9936000000;-3.3374600000;08-10-2022 15:53:42;LOW;
GPS_10;36.9925700000;-3.3363000000;08-10-2022 16:03:26;LOW;
GPS_10;36.9919700000;-3.3362400000;08-10-2022 16:13:23;LOW;
GPS_10;36.9920000000;-3.3362400000;08-10-2022 16:23:15;LOW;
GPS_10;36.9920300000;-3.3371600000;08-10-2022 16:33:16;LOW;
GPS_10;36.9913000000;-3.3377100000;08-10-2022 16:54:19;LOW;
GPS_10;36.9919400000;-3.3372800000;08-10-2022 16:44:19;LOW;
GPS_10;36.9897900000;-3.3373700000;08-10-2022 17:13:09;LOW;
GPS_10;36.9905600000;-3.3376300000;08-10-2022 17:03:09;LOW;
GPS_10;36.9882300000;-3.3394200000;08-10-2022 17:22:56;LOW;
GPS_10;36.9873000000;-3.3398400000;08-10-2022 17:32:57;LOW;
GPS_10;36.9857300000;-3.3409400000;08-10-2022 17:53:44;LOW;
GPS_10;36.9864200000;-3.3402500000;08-10-2022 17:43:44;LOW;
GPS_10;36.9856900000;-3.3410900000;08-10-2022 18:02:56;LOW;
GPS_10;36.9854000000;-3.3416400000;08-10-2022 18:12:52;LOW;
GPS_10;36.9857400000;-3.3420700000;08-10-2022 18:22:48;LOW;
GPS_10;36.9870900000;-3.3429000000;08-10-2022 18:42:45;LOW;
GPS_10;36.9859700000;-3.3423000000;08-10-2022 18:32:45;LOW;
GPS_10;36.9887800000;-3.3425600000;08-10-2022 18:53:37;LOW;
GPS_10;36.9890300000;-3.3424400000;08-10-2022 19:12:44;LOW;
GPS_10;36.9888200000;-3.3427000000;08-10-2022 19:02:44;LOW;
GPS_10;36.9896600000;-3.3421300000;08-10-2022 19:22:42;LOW;
GPS_10;36.9907200000;-3.3418900000;08-10-2022 19:42:39;LOW;
GPS_10;36.9906800000;-3.3418900000;08-10-2022 19:32:39;LOW;
GPS_10;36.9908800000;-3.3417100000;08-10-2022 20:02:38;LOW;
GPS_10;36.9907100000;-3.3418800000;08-10-2022 19:52:38;LOW;
GPS_10;36.9906100000;-3.3416100000;08-10-2022 21:42:45;LOW;
GPS_10;36.9908100000;-3.3415800000;08-10-2022 23:35:11;LOW;
GPS_10;36.9907700000;-3.3415800000;08-10-2022 23:15:11;LOW;
GPS_10;36.9905600000;-3.3414900000;09-10-2022 01:02:30;LOW;
GPS_10;36.9909000000;-3.3418300000;09-10-2022 01:12:41;LOW;
GPS_10;36.9905600000;-3.3417400000;09-10-2022 00:52:41;LOW;
GPS_10;36.9909700000;-3.3415200000;09-10-2022 02:25:35;LOW;
GPS_10;36.9909700000;-3.3415200000;09-10-2022 02:15:35;LOW;
GPS_10;36.9910100000;-3.3415200000;09-10-2022 02:05:35;LOW;
GPS_10;36.9908300000;-3.3414300000;09-10-2022 02:55:14;LOW;
GPS_10;36.9909600000;-3.3413400000;09-10-2022 02:45:14;LOW;
GPS_10;36.9909600000;-3.3415100000;09-10-2022 02:35:14;LOW;
GPS_10;36.9906000000;-3.3417400000;09-10-2022 04:07:35;LOW;
GPS_10;36.9908000000;-3.3410900000;09-10-2022 08:48:57;LOW;
GPS_10;36.9910600000;-3.3415500000;09-10-2022 10:38:44;LOW;
GPS_10;36.9910500000;-3.3402400000;09-10-2022 11:39:07;LOW;
GPS_10;36.9906200000;-3.3399800000;09-10-2022 11:29:07;LOW;
GPS_10;36.9904100000;-3.3401500000;09-10-2022 11:19:07;LOW;
GPS_10;36.9932900000;-3.3403000000;09-10-2022 12:00:25;LOW;
GPS_10;36.9925600000;-3.3406400000;09-10-2022 11:50:25;LOW;
GPS_10;36.9972800000;-3.3402400000;09-10-2022 12:19:02;LOW;
GPS_10;36.9953100000;-3.3416100000;09-10-2022 12:09:02;LOW;
GPS_10;36.9978400000;-3.3396900000;09-10-2022 12:29:03;LOW;
GPS_10;36.9994700000;-3.3393900000;09-10-2022 12:39:01;LOW;
GPS_10;37.0021100000;-3.3380700000;09-10-2022 12:59:52;LOW;
GPS_10;37.0006500000;-3.3383300000;09-10-2022 12:49:52;LOW;
GPS_10;37.0013500000;-3.3369400000;09-10-2022 13:18:45;LOW;
GPS_10;37.0005800000;-3.3368800000;09-10-2022 13:28:45;LOW;
GPS_10;37.0021200000;-3.3377400000;09-10-2022 13:08:45;LOW;
GPS_10;36.9990100000;-3.3371900000;09-10-2022 13:38:45;LOW;
GPS_10;36.9976900000;-3.3361200000;09-10-2022 13:59:42;LOW;
GPS_10;36.9983300000;-3.3370600000;09-10-2022 13:49:42;LOW;
GPS_10;36.9990800000;-3.3355400000;09-10-2022 14:28:43;LOW;
GPS_10;36.9992700000;-3.3356000000;09-10-2022 14:38:42;LOW;
GPS_10;36.9985900000;-3.3352500000;09-10-2022 14:18:42;LOW;
GPS_10;36.9976000000;-3.3366100000;09-10-2022 15:08:38;LOW;
GPS_10;36.9982400000;-3.3363500000;09-10-2022 14:48:38;LOW;
GPS_10;36.9976400000;-3.3365200000;09-10-2022 14:58:38;LOW;
GPS_10;36.9964200000;-3.3377400000;09-10-2022 15:18:33;LOW;
GPS_10;36.9925800000;-3.3386800000;09-10-2022 15:59:35;LOW;
GPS_10;36.9924200000;-3.3392900000;09-10-2022 16:08:47;LOW;
GPS_10;36.9928900000;-3.3383500000;09-10-2022 15:48:47;LOW;
GPS_10;36.9914600000;-3.3388700000;09-10-2022 16:28:44;LOW;
GPS_10;36.9919300000;-3.3392100000;09-10-2022 16:18:44;LOW;
GPS_10;36.9905200000;-3.3377700000;09-10-2022 17:18:24;LOW;
GPS_10;36.9910300000;-3.3385500000;09-10-2022 16:58:24;LOW;
GPS_10;36.9909900000;-3.3378600000;09-10-2022 17:08:24;LOW;
GPS_10;36.9901400000;-3.3377700000;09-10-2022 17:28:26;LOW;
GPS_10;36.9901100000;-3.3379200000;09-10-2022 17:38:25;LOW;
GPS_10;36.9903000000;-3.3383500000;09-10-2022 17:58:47;LOW;
GPS_10;36.9901700000;-3.3382600000;09-10-2022 17:48:47;LOW;
GPS_10;36.9903500000;-3.3388700000;09-10-2022 18:08:11;LOW;
GPS_10;36.9907300000;-3.3402100000;09-10-2022 18:38:07;LOW;
GPS_10;36.9910300000;-3.3400400000;09-10-2022 18:28:07;LOW;
GPS_10;36.9910700000;-3.3395300000;09-10-2022 18:18:07;LOW;
GPS_10;36.9902700000;-3.3406100000;09-10-2022 18:48:18;LOW;
GPS_10;36.9904200000;-3.3415200000;09-10-2022 19:08:14;LOW;
GPS_10;36.9900800000;-3.3409200000;09-10-2022 18:58:14;LOW;
GPS_10;36.9905800000;-3.3415800000;09-10-2022 19:28:10;LOW;
GPS_10;36.9905800000;-3.3415800000;09-10-2022 19:18:10;LOW;
GPS_10;36.9905600000;-3.3416100000;09-10-2022 19:38:06;LOW;
GPS_10;36.9906700000;-3.3413700000;09-10-2022 19:48:04;LOW;
GPS_10;36.9908300000;-3.3417700000;09-10-2022 20:09:43;LOW;
GPS_10;36.9909400000;-3.3418300000;10-10-2022 00:23:41;LOW;
GPS_10;36.9905100000;-3.3414000000;10-10-2022 03:22:10;LOW;
GPS_10;36.9906400000;-3.3414000000;10-10-2022 03:12:10;LOW;
GPS_10;36.9911100000;-3.3415500000;10-10-2022 06:09:02;LOW;
GPS_10;36.9909400000;-3.3414600000;10-10-2022 05:59:02;LOW;
GPS_10;36.9911500000;-3.3413700000;10-10-2022 05:49:02;LOW;
GPS_10;36.9911400000;-3.3413100000;10-10-2022 07:17:03;LOW;
GPS_10;36.9909600000;-3.3417100000;10-10-2022 07:56:55;LOW;
GPS_10;36.9909600000;-3.3416200000;10-10-2022 07:46:55;LOW;
GPS_10;36.9910500000;-3.3416200000;10-10-2022 07:36:55;LOW;
GPS_10;36.9908900000;-3.3416700000;10-10-2022 08:17:42;LOW;
GPS_10;36.9909300000;-3.3416700000;10-10-2022 08:07:42;LOW;
GPS_10;36.9883000000;-3.3443000000;10-10-2022 11:18:48;LOW;
GPS_10;36.9887300000;-3.3425800000;10-10-2022 11:08:48;LOW;
GPS_10;36.9901500000;-3.3416400000;10-10-2022 10:58:48;LOW;
GPS_10;36.9854400000;-3.3476900000;10-10-2022 11:39:56;LOW;
GPS_10;36.9881400000;-3.3457200000;10-10-2022 11:29:56;LOW;
GPS_10;36.9839800000;-3.3469200000;10-10-2022 11:59:03;LOW;
GPS_10;36.9865200000;-3.3487200000;10-10-2022 12:28:52;LOW;
GPS_10;36.9849300000;-3.3471700000;10-10-2022 12:08:52;LOW;
GPS_10;36.9870300000;-3.3478600000;10-10-2022 12:18:52;LOW;
GPS_10;36.9841100000;-3.3498200000;10-10-2022 12:58:42;LOW;
GPS_10;36.9861300000;-3.3491300000;10-10-2022 12:48:42;LOW;
GPS_10;36.9860900000;-3.3491300000;10-10-2022 12:38:42;LOW;
GPS_10;36.9838300000;-3.3497000000;10-10-2022 13:18:46;LOW;
GPS_10;36.9862400000;-3.3468300000;10-10-2022 14:49:54;LOW;
GPS_10;36.9847400000;-3.3466600000;10-10-2022 14:39:54;LOW;
GPS_10;36.9841800000;-3.3466600000;10-10-2022 14:29:54;LOW;
GPS_10;36.9867200000;-3.3466200000;10-10-2022 14:58:17;LOW;
GPS_10;36.9854600000;-3.3436300000;10-10-2022 16:18:01;LOW;
GPS_10;36.9877400000;-3.3441500000;10-10-2022 15:58:01;LOW;
GPS_10;36.9863200000;-3.3443200000;10-10-2022 16:08:01;LOW;
GPS_10;36.9849400000;-3.3431100000;10-10-2022 16:27:53;LOW;
GPS_10;36.9844200000;-3.3421900000;10-10-2022 16:48:39;LOW;
GPS_10;36.9845500000;-3.3427000000;10-10-2022 16:38:39;LOW;
GPS_10;36.9820900000;-3.3425900000;10-10-2022 17:27:44;LOW;
GPS_10;36.9835100000;-3.3421600000;10-10-2022 17:17:44;LOW;
GPS_10;36.9844500000;-3.3418200000;10-10-2022 17:07:44;LOW;
GPS_10;36.9820200000;-3.3417700000;10-10-2022 17:37:50;LOW;
GPS_10;36.9823600000;-3.3418000000;10-10-2022 17:48:08;LOW;
GPS_10;36.9827900000;-3.3416100000;10-10-2022 18:17:44;LOW;
GPS_10;36.9827800000;-3.3413700000;10-10-2022 18:27:43;LOW;
GPS_10;36.9825700000;-3.3415400000;10-10-2022 18:07:43;LOW;
GPS_10;36.9834300000;-3.3410900000;10-10-2022 18:37:48;LOW;
GPS_10;36.9853400000;-3.3410300000;10-10-2022 18:49:08;LOW;
GPS_10;36.9875900000;-3.3412500000;10-10-2022 18:57:41;LOW;
GPS_10;36.9898000000;-3.3414600000;10-10-2022 19:17:46;LOW;
GPS_10;36.9903100000;-3.3414000000;10-10-2022 19:27:39;LOW;
GPS_10;36.9908000000;-3.3414000000;10-10-2022 19:37:44;LOW;
GPS_10;36.9910300000;-3.3417700000;10-10-2022 19:48:41;LOW;
GPS_10;36.9908700000;-3.3417100000;10-10-2022 22:23:36;LOW;
GPS_10;36.9910000000;-3.3417100000;10-10-2022 22:03:36;LOW;
GPS_10;36.9908700000;-3.3415800000;10-10-2022 22:42:13;LOW;
GPS_10;36.9910700000;-3.3417700000;10-10-2022 23:12:06;LOW;
GPS_10;36.9910300000;-3.3417100000;11-10-2022 00:29:01;LOW;
GPS_10;36.9910300000;-3.3416700000;11-10-2022 00:38:55;LOW;
GPS_10;36.9909000000;-3.3414900000;11-10-2022 03:09:52;LOW;
GPS_10;36.9908700000;-3.3415800000;11-10-2022 06:39:29;LOW;
GPS_10;36.9910000000;-3.3413700000;11-10-2022 08:47:19;LOW;
GPS_10;36.9907100000;-3.3415800000;11-10-2022 10:26:52;LOW;
GPS_10;36.9900200000;-3.3406400000;11-10-2022 11:06:37;LOW;
GPS_10;36.9903600000;-3.3415000000;11-10-2022 10:56:37;LOW;
GPS_10;36.9905700000;-3.3417600000;11-10-2022 10:46:37;LOW;
GPS_10;36.9893800000;-3.3404500000;11-10-2022 11:16:33;LOW;
GPS_10;36.9886800000;-3.3403300000;11-10-2022 11:26:39;LOW;
GPS_10;36.9854100000;-3.3392000000;11-10-2022 11:47:53;LOW;
GPS_10;36.9864400000;-3.3401400000;11-10-2022 11:37:53;LOW;
GPS_10;36.9832300000;-3.3388700000;11-10-2022 12:06:38;LOW;
GPS_10;36.9837000000;-3.3387800000;11-10-2022 11:56:38;LOW;
GPS_10;36.9827300000;-3.3388100000;11-10-2022 12:16:35;LOW;
GPS_10;36.9831000000;-3.3383800000;11-10-2022 12:47:26;LOW;
GPS_10;36.9815600000;-3.3391500000;11-10-2022 12:27:26;LOW;
GPS_10;36.9822000000;-3.3383800000;11-10-2022 12:37:26;LOW;
GPS_10;36.9838400000;-3.3379200000;11-10-2022 12:56:27;LOW;
GPS_10;36.9856100000;-3.3371300000;11-10-2022 13:26:11;LOW;
GPS_10;36.9853100000;-3.3372200000;11-10-2022 13:16:11;LOW;
GPS_10;36.9848000000;-3.3373900000;11-10-2022 13:06:11;LOW;
GPS_10;36.9864400000;-3.3373400000;11-10-2022 13:36:19;LOW;
GPS_10;36.9885700000;-3.3361200000;11-10-2022 13:56:08;LOW;
GPS_10;36.9874500000;-3.3366300000;11-10-2022 13:46:08;LOW;
GPS_10;36.9875300000;-3.3371300000;11-10-2022 14:16:08;LOW;
GPS_10;36.9877900000;-3.3364400000;11-10-2022 14:06:08;LOW;
GPS_10;36.9879800000;-3.3384400000;11-10-2022 14:47:07;LOW;
GPS_10;36.9881100000;-3.3379300000;11-10-2022 14:27:07;LOW;
GPS_10;36.9878500000;-3.3385300000;11-10-2022 14:37:07;LOW;
GPS_10;36.9873800000;-3.3392900000;11-10-2022 14:55:52;LOW;
GPS_10;36.9868900000;-3.3392900000;11-10-2022 15:05:52;LOW;
GPS_10;36.9869300000;-3.3392600000;11-10-2022 15:15:52;LOW;
GPS_10;36.9873300000;-3.3395700000;11-10-2022 15:25:51;LOW;
GPS_10;36.9855600000;-3.3392300000;11-10-2022 15:35:44;LOW;
GPS_10;36.9848700000;-3.3409700000;11-10-2022 15:47:05;LOW;
GPS_10;36.9858900000;-3.3425600000;11-10-2022 16:05:43;LOW;
GPS_10;36.9849900000;-3.3411900000;11-10-2022 15:55:43;LOW;
GPS_10;36.9861700000;-3.3431400000;11-10-2022 16:15:39;LOW;
GPS_10;36.9865500000;-3.3428300000;11-10-2022 16:25:38;LOW;
GPS_10;36.9884300000;-3.3426200000;11-10-2022 16:46:06;LOW;
GPS_10;36.9872700000;-3.3425300000;11-10-2022 16:36:06;LOW;
GPS_10;36.9884300000;-3.3428600000;11-10-2022 16:55:26;LOW;
GPS_10;36.9881400000;-3.3426200000;11-10-2022 17:25:34;LOW;
GPS_10;36.9880900000;-3.3428000000;11-10-2022 17:05:34;LOW;
GPS_10;36.9880500000;-3.3427100000;11-10-2022 17:15:34;LOW;
GPS_10;36.9875200000;-3.3425000000;11-10-2022 17:35:24;LOW;
GPS_10;36.9908400000;-3.3415500000;11-10-2022 18:15:17;LOW;
GPS_10;36.9909300000;-3.3416300000;11-10-2022 17:55:17;LOW;
GPS_10;36.9906300000;-3.3414600000;11-10-2022 18:05:17;LOW;
GPS_10;36.9910300000;-3.3415800000;11-10-2022 18:25:23;LOW;
GPS_10;36.9901800000;-3.3406100000;11-10-2022 19:05:18;LOW;
GPS_10;36.9903900000;-3.3406100000;11-10-2022 18:55:18;LOW;
GPS_10;36.9902600000;-3.3406100000;11-10-2022 18:45:18;LOW;
GPS_10;36.9899800000;-3.3414600000;11-10-2022 19:15:10;LOW;
GPS_10;36.9894000000;-3.3415800000;11-10-2022 19:35:07;LOW;
GPS_10;36.9894400000;-3.3415400000;11-10-2022 19:25:01;LOW;
GPS_10;36.9907400000;-3.3417700000;11-10-2022 23:18:07;LOW;
GPS_10;36.9905200000;-3.3412800000;12-10-2022 03:07:42;LOW;
GPS_10;36.9910300000;-3.3416400000;12-10-2022 05:39:44;LOW;
GPS_10;36.9910300000;-3.3416400000;12-10-2022 05:29:44;LOW;
GPS_10;36.9910300000;-3.3416400000;12-10-2022 05:19:44;LOW;
GPS_10;36.9911700000;-3.3416100000;12-10-2022 07:31:49;LOW;
