Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_7;37.0568700000;-3.0269200000;06-09-2022 17:50:57;LOW;
GPS_7;37.0505300000;-3.0246000000;06-09-2022 18:20:58;LOW;
GPS_7;37.0526800000;-3.0257200000;06-09-2022 18:10:58;LOW;
GPS_7;37.0545700000;-3.0265800000;06-09-2022 18:00:58;LOW;
GPS_7;37.0588800000;-3.0379000000;06-09-2022 19:52:01;LOW;
GPS_7;37.0705900000;-3.0441900000;06-09-2022 20:40:16;LOW;
GPS_7;37.0718100000;-3.0460800000;06-09-2022 21:10:18;LOW;
GPS_7;37.0718500000;-3.0459100000;06-09-2022 21:00:18;LOW;
GPS_7;37.0715500000;-3.0454800000;06-09-2022 20:50:18;LOW;
GPS_7;37.0720200000;-3.0463600000;06-09-2022 22:30:16;LOW;
GPS_7;37.0720200000;-3.0463600000;06-09-2022 22:20:16;LOW;
GPS_7;37.0719600000;-3.0462600000;07-09-2022 00:24:47;LOW;
GPS_7;37.0715300000;-3.0464800000;07-09-2022 00:54:56;LOW;
GPS_7;37.0718300000;-3.0463000000;07-09-2022 00:34:56;LOW;
GPS_7;37.0717900000;-3.0463900000;07-09-2022 00:44:56;LOW;
GPS_7;37.0718600000;-3.0463600000;07-09-2022 01:54:02;LOW;
GPS_7;37.0718600000;-3.0463600000;07-09-2022 01:44:02;LOW;
GPS_7;37.0719900000;-3.0463000000;07-09-2022 02:37:02;LOW;
GPS_7;37.0720300000;-3.0463000000;07-09-2022 02:27:02;LOW;
GPS_7;37.0719300000;-3.0463300000;07-09-2022 03:06:41;LOW;
GPS_7;37.0719700000;-3.0463300000;07-09-2022 02:56:41;LOW;
GPS_7;37.0719700000;-3.0463300000;07-09-2022 02:46:41;LOW;
GPS_7;37.0719400000;-3.0462300000;07-09-2022 03:27:53;LOW;
GPS_7;37.0719500000;-3.0462600000;07-09-2022 03:46:30;LOW;
GPS_7;37.0719500000;-3.0462600000;07-09-2022 03:36:30;LOW;
GPS_7;37.0719100000;-3.0463600000;07-09-2022 04:52:38;LOW;
GPS_7;37.0720000000;-3.0461900000;07-09-2022 04:42:38;LOW;
GPS_7;37.0719700000;-3.0463000000;07-09-2022 05:43:40;LOW;
GPS_7;37.0719700000;-3.0463000000;07-09-2022 05:33:40;LOW;
GPS_7;37.0719700000;-3.0463000000;07-09-2022 05:23:40;LOW;
GPS_7;37.0719600000;-3.0464800000;07-09-2022 06:54:23;LOW;
GPS_7;37.0719600000;-3.0463900000;07-09-2022 06:34:23;LOW;
GPS_7;37.0719600000;-3.0463900000;07-09-2022 06:44:23;LOW;
GPS_7;37.0713300000;-3.0464200000;07-09-2022 10:43:27;LOW;
GPS_7;37.0714600000;-3.0463300000;07-09-2022 10:33:27;LOW;
GPS_7;37.0715000000;-3.0463300000;07-09-2022 10:23:27;LOW;
GPS_7;37.0765600000;-3.0477300000;07-09-2022 11:33:18;LOW;
GPS_7;37.0735100000;-3.0473900000;07-09-2022 11:23:18;LOW;
GPS_7;37.0728200000;-3.0472200000;07-09-2022 11:13:18;LOW;
GPS_7;37.0772400000;-3.0491300000;07-09-2022 12:23:06;LOW;
GPS_7;37.0760400000;-3.0475800000;07-09-2022 12:03:06;LOW;
GPS_7;37.0772000000;-3.0487000000;07-09-2022 12:13:06;LOW;
GPS_7;37.0793800000;-3.0501100000;07-09-2022 12:43:52;LOW;
GPS_7;37.0779600000;-3.0496000000;07-09-2022 12:33:52;LOW;
GPS_7;37.0830300000;-3.0542900000;07-09-2022 13:43:07;LOW;
GPS_7;37.0818800000;-3.0528300000;07-09-2022 13:23:07;LOW;
GPS_7;37.0817900000;-3.0536900000;07-09-2022 13:33:07;LOW;
GPS_7;37.0852700000;-3.0578900000;07-09-2022 14:02:49;LOW;
GPS_7;37.0842000000;-3.0565200000;07-09-2022 13:52:49;LOW;
GPS_7;37.0768800000;-3.0517300000;07-09-2022 15:22:38;LOW;
GPS_7;37.0782100000;-3.0529300000;07-09-2022 15:12:38;LOW;
GPS_7;37.0804000000;-3.0554200000;07-09-2022 15:02:38;LOW;
GPS_7;37.0679900000;-3.0471800000;07-09-2022 16:52:33;LOW;
GPS_7;37.0611900000;-3.0447400000;07-09-2022 17:12:30;LOW;
GPS_7;37.0634200000;-3.0446500000;07-09-2022 17:02:30;LOW;
GPS_7;37.0605300000;-3.0432400000;07-09-2022 17:52:20;LOW;
GPS_7;37.0604000000;-3.0433300000;07-09-2022 18:02:22;LOW;
GPS_7;37.0606200000;-3.0430700000;07-09-2022 17:42:22;LOW;
GPS_7;37.0636700000;-3.0435800000;07-09-2022 19:02:25;LOW;
GPS_7;37.0615200000;-3.0439200000;07-09-2022 18:52:25;LOW;
GPS_7;37.0606200000;-3.0439200000;07-09-2022 18:42:25;LOW;
GPS_7;37.0733600000;-3.0479400000;07-09-2022 20:34:56;LOW;
GPS_7;37.0724200000;-3.0474300000;07-09-2022 20:14:56;LOW;
GPS_7;37.0717800000;-3.0458400000;07-09-2022 20:52:07;LOW;
GPS_7;37.0717400000;-3.0452400000;07-09-2022 20:42:07;LOW;
GPS_7;37.0716400000;-3.0462000000;07-09-2022 21:12:09;LOW;
GPS_7;37.0717300000;-3.0460300000;07-09-2022 21:02:09;LOW;
GPS_7;37.0716200000;-3.0459600000;07-09-2022 21:22:02;LOW;
GPS_7;37.0717200000;-3.0461400000;07-09-2022 21:42:41;LOW;
GPS_7;37.0717200000;-3.0463100000;07-09-2022 21:32:41;LOW;
GPS_7;37.0716800000;-3.0462600000;07-09-2022 21:51:50;LOW;
GPS_7;37.0719500000;-3.0460800000;07-09-2022 22:56:33;LOW;
GPS_7;37.0716500000;-3.0460800000;07-09-2022 22:36:33;LOW;
GPS_7;37.0718600000;-3.0460800000;07-09-2022 22:46:33;LOW;
GPS_7;37.0719100000;-3.0463000000;07-09-2022 23:29:04;LOW;
GPS_7;37.0719700000;-3.0462300000;07-09-2022 23:39:07;LOW;
GPS_7;37.0721000000;-3.0461400000;07-09-2022 23:19:07;LOW;
GPS_7;37.0719600000;-3.0463000000;08-09-2022 03:17:52;LOW;
GPS_7;37.0720600000;-3.0462300000;08-09-2022 04:44:43;LOW;
GPS_7;37.0719900000;-3.0463000000;08-09-2022 06:02:39;LOW;
GPS_7;37.0719900000;-3.0463000000;08-09-2022 05:52:39;LOW;
GPS_7;37.0719900000;-3.0463000000;08-09-2022 07:00:11;LOW;
GPS_7;37.0719900000;-3.0463000000;08-09-2022 06:50:11;LOW;
GPS_7;37.0719900000;-3.0463000000;08-09-2022 07:10:11;LOW;
GPS_7;37.0719900000;-3.0463000000;08-09-2022 07:20:08;LOW;
GPS_7;37.0719800000;-3.0463300000;08-09-2022 08:09:56;LOW;
GPS_7;37.0719800000;-3.0463300000;08-09-2022 07:49:56;LOW;
GPS_7;37.0719800000;-3.0463300000;08-09-2022 07:59:56;LOW;
GPS_7;37.0727700000;-3.0466900000;08-09-2022 10:42:54;LOW;
GPS_7;37.0723800000;-3.0466000000;08-09-2022 10:32:54;LOW;
GPS_7;37.0720400000;-3.0464300000;08-09-2022 10:22:54;LOW;
GPS_7;37.0731400000;-3.0472700000;08-09-2022 10:53:11;LOW;
GPS_7;37.0733500000;-3.0469400000;08-09-2022 11:03:25;LOW;
GPS_7;37.0738400000;-3.0472400000;08-09-2022 11:12:39;LOW;
GPS_7;37.0739600000;-3.0473000000;08-09-2022 11:22:44;LOW;
GPS_7;37.0738100000;-3.0471800000;08-09-2022 11:42:38;LOW;
GPS_7;37.0738500000;-3.0473500000;08-09-2022 11:32:38;LOW;
GPS_7;37.0745500000;-3.0474900000;08-09-2022 12:22:29;LOW;
GPS_7;37.0742900000;-3.0474900000;08-09-2022 12:12:29;LOW;
GPS_7;37.0737800000;-3.0474900000;08-09-2022 12:02:29;LOW;
GPS_7;37.0749700000;-3.0468400000;08-09-2022 12:42:20;LOW;
GPS_7;37.0749300000;-3.0469300000;08-09-2022 12:32:20;LOW;
GPS_7;37.0751600000;-3.0468400000;08-09-2022 12:52:17;LOW;
GPS_7;37.0759500000;-3.0473000000;08-09-2022 13:12:16;LOW;
GPS_7;37.0754800000;-3.0468700000;08-09-2022 13:02:16;LOW;
GPS_7;37.0767700000;-3.0488900000;08-09-2022 13:32:12;LOW;
GPS_7;37.0755700000;-3.0479500000;08-09-2022 13:22:12;LOW;
GPS_7;37.0740500000;-3.0502000000;08-09-2022 14:21:57;LOW;
GPS_7;37.0743900000;-3.0500300000;08-09-2022 14:11:57;LOW;
GPS_7;37.0748600000;-3.0493400000;08-09-2022 14:01:57;LOW;
GPS_7;37.0740800000;-3.0506300000;08-09-2022 14:31:53;LOW;
GPS_7;37.0727500000;-3.0505700000;08-09-2022 14:41:53;LOW;
GPS_7;37.0696500000;-3.0519100000;08-09-2022 15:12:54;LOW;
GPS_7;37.0715000000;-3.0509700000;08-09-2022 14:52:54;LOW;
GPS_7;37.0697800000;-3.0514800000;08-09-2022 15:02:54;LOW;
GPS_7;37.0680700000;-3.0517300000;08-09-2022 15:41:34;LOW;
GPS_7;37.0660400000;-3.0509000000;08-09-2022 16:01:29;LOW;
GPS_7;37.0634500000;-3.0502600000;08-09-2022 16:21:28;LOW;
GPS_7;37.0620800000;-3.0483400000;08-09-2022 16:41:16;LOW;
GPS_7;37.0627200000;-3.0492800000;08-09-2022 16:31:16;LOW;
GPS_7;37.0599300000;-3.0461400000;08-09-2022 17:01:25;LOW;
GPS_7;37.0574800000;-3.0484300000;08-09-2022 17:12:06;LOW;
GPS_7;37.0610000000;-3.0471400000;08-09-2022 16:52:06;LOW;
GPS_7;37.0597100000;-3.0456800000;08-09-2022 17:21:19;LOW;
GPS_7;37.0590600000;-3.0451700000;08-09-2022 17:31:19;LOW;
GPS_7;37.0607700000;-3.0429700000;08-09-2022 18:21:10;LOW;
GPS_7;37.0605600000;-3.0428800000;08-09-2022 18:11:10;LOW;
GPS_7;37.0601700000;-3.0437400000;08-09-2022 18:01:10;LOW;
GPS_7;37.0621900000;-3.0434600000;08-09-2022 18:51:05;LOW;
GPS_7;37.0637100000;-3.0437600000;08-09-2022 19:01:00;LOW;
GPS_7;37.0617400000;-3.0435900000;08-09-2022 18:41:00;LOW;
GPS_7;37.0707600000;-3.0463000000;08-09-2022 20:10:47;LOW;
GPS_7;37.0702500000;-3.0463000000;08-09-2022 20:00:47;LOW;
GPS_7;37.0697400000;-3.0464700000;08-09-2022 19:50:47;LOW;
GPS_7;37.0719000000;-3.0457800000;08-09-2022 20:30:45;LOW;
GPS_7;37.0714300000;-3.0459500000;08-09-2022 20:20:45;LOW;
GPS_7;37.0719800000;-3.0460500000;08-09-2022 20:41:43;LOW;
GPS_7;37.0719800000;-3.0460800000;08-09-2022 20:51:02;LOW;
GPS_7;37.0718200000;-3.0464500000;08-09-2022 22:22:34;LOW;
GPS_7;37.0718200000;-3.0464500000;08-09-2022 22:12:34;LOW;
GPS_7;37.0718200000;-3.0465100000;08-09-2022 22:42:30;LOW;
GPS_7;37.0717800000;-3.0466000000;08-09-2022 22:32:30;LOW;
GPS_7;37.0718000000;-3.0464200000;08-09-2022 23:02:32;LOW;
GPS_7;37.0718000000;-3.0464200000;08-09-2022 22:52:32;LOW;
GPS_7;37.0720000000;-3.0463300000;09-09-2022 02:09:12;LOW;
GPS_7;37.0719900000;-3.0462300000;09-09-2022 03:44:34;LOW;
GPS_7;37.0719900000;-3.0462300000;09-09-2022 03:34:34;LOW;
GPS_7;37.0719900000;-3.0462300000;09-09-2022 03:24:34;LOW;
GPS_7;37.0700900000;-3.0449500000;09-09-2022 04:06:41;LOW;
GPS_7;37.0719800000;-3.0462400000;09-09-2022 03:56:41;LOW;
GPS_7;37.0719600000;-3.0463300000;09-09-2022 04:57:03;LOW;
GPS_7;37.0721000000;-3.0463900000;09-09-2022 05:56:59;LOW;
GPS_7;37.0721000000;-3.0463900000;09-09-2022 05:46:59;LOW;
GPS_7;37.0713200000;-3.0471200000;09-09-2022 07:15:43;LOW;
GPS_7;37.0719600000;-3.0462600000;09-09-2022 06:55:43;LOW;
GPS_7;37.0719600000;-3.0464300000;09-09-2022 07:05:43;LOW;
GPS_7;37.0714000000;-3.0470300000;09-09-2022 07:25:41;LOW;
GPS_7;37.0716400000;-3.0467800000;09-09-2022 07:35:42;LOW;
GPS_7;37.0778600000;-3.0493800000;09-09-2022 12:18:35;LOW;
GPS_7;37.0804100000;-3.0506600000;09-09-2022 12:38:34;LOW;
GPS_7;37.0799400000;-3.0504900000;09-09-2022 12:28:34;LOW;
GPS_7;37.0811200000;-3.0515700000;09-09-2022 12:58:26;LOW;
GPS_7;37.0806900000;-3.0513100000;09-09-2022 12:48:26;LOW;
GPS_7;37.0822400000;-3.0540200000;09-09-2022 13:08:33;LOW;
GPS_7;37.0828900000;-3.0544100000;09-09-2022 13:18:33;LOW;
GPS_7;37.0854600000;-3.0578600000;09-09-2022 13:58:23;LOW;
GPS_7;37.0854800000;-3.0579200000;09-09-2022 14:08:23;LOW;
GPS_7;37.0850900000;-3.0570100000;09-09-2022 14:18:28;LOW;
GPS_7;37.0843300000;-3.0587200000;09-09-2022 14:38:26;LOW;
GPS_7;37.0848900000;-3.0585500000;09-09-2022 14:28:26;LOW;
GPS_7;37.0814600000;-3.0556000000;09-09-2022 15:08:14;LOW;
GPS_7;37.0799700000;-3.0545300000;09-09-2022 15:18:15;LOW;
GPS_7;37.0833600000;-3.0567600000;09-09-2022 14:58:15;LOW;
GPS_7;37.0788300000;-3.0558200000;09-09-2022 15:28:07;LOW;
GPS_7;37.0773100000;-3.0595700000;09-09-2022 15:38:05;LOW;
GPS_7;37.0677900000;-3.0566400000;09-09-2022 16:37:38;LOW;
GPS_7;37.0695100000;-3.0570700000;09-09-2022 16:27:38;LOW;
GPS_7;37.0727700000;-3.0565600000;09-09-2022 16:17:38;LOW;
GPS_7;37.0679900000;-3.0558500000;09-09-2022 16:48:54;LOW;
GPS_7;37.0641800000;-3.0532200000;09-09-2022 17:27:20;LOW;
GPS_7;37.0640800000;-3.0530100000;09-09-2022 17:37:14;LOW;
GPS_7;37.0643800000;-3.0535200000;09-09-2022 17:17:14;LOW;
GPS_7;37.0640900000;-3.0522800000;09-09-2022 17:57:05;LOW;
GPS_7;37.0637500000;-3.0522800000;09-09-2022 17:47:05;LOW;
GPS_7;37.0671000000;-3.0516400000;09-09-2022 18:26:53;LOW;
GPS_7;37.0662400000;-3.0519800000;09-09-2022 18:16:53;LOW;
GPS_7;37.0647800000;-3.0521500000;09-09-2022 18:06:53;LOW;
GPS_7;37.0686100000;-3.0524900000;09-09-2022 18:36:52;LOW;
GPS_7;37.0744200000;-3.0488900000;09-09-2022 19:16:43;LOW;
GPS_7;37.0723600000;-3.0512000000;09-09-2022 18:56:43;LOW;
GPS_7;37.0742100000;-3.0498300000;09-09-2022 19:06:43;LOW;
GPS_7;37.0723300000;-3.0477300000;09-09-2022 19:47:24;LOW;
GPS_7;37.0740000000;-3.0480700000;09-09-2022 19:37:24;LOW;
GPS_7;37.0753300000;-3.0485000000;09-09-2022 19:27:24;LOW;
GPS_7;37.0723100000;-3.0469100000;09-09-2022 19:56:49;LOW;
GPS_7;37.0716100000;-3.0462300000;09-09-2022 20:16:43;LOW;
GPS_7;37.0718700000;-3.0464000000;09-09-2022 20:06:43;LOW;
GPS_7;37.0718700000;-3.0463600000;09-09-2022 21:10:03;LOW;
GPS_7;37.0719600000;-3.0463600000;09-09-2022 20:50:03;LOW;
GPS_7;37.0720000000;-3.0463600000;09-09-2022 21:00:03;LOW;
GPS_7;37.0719700000;-3.0463000000;09-09-2022 22:29:42;LOW;
GPS_7;37.0719700000;-3.0463900000;09-09-2022 22:19:42;LOW;
GPS_7;37.0718400000;-3.0465600000;09-09-2022 22:09:42;LOW;
GPS_7;37.0714800000;-3.0464200000;10-09-2022 00:28:40;LOW;
GPS_7;37.0714400000;-3.0466800000;10-09-2022 00:18:40;LOW;
GPS_7;37.0717000000;-3.0461100000;10-09-2022 01:38:21;LOW;
GPS_7;37.0717000000;-3.0461100000;10-09-2022 01:28:21;LOW;
GPS_7;37.0717000000;-3.0460200000;10-09-2022 01:18:21;LOW;
GPS_7;37.0717200000;-3.0461400000;10-09-2022 01:48:12;LOW;
GPS_7;37.0719000000;-3.0462600000;10-09-2022 02:26:33;LOW;
GPS_7;37.0716000000;-3.0460900000;10-09-2022 02:16:33;LOW;
GPS_7;37.0719700000;-3.0463300000;10-09-2022 02:46:10;LOW;
GPS_7;37.0719300000;-3.0463300000;10-09-2022 02:36:10;LOW;
GPS_7;37.0719400000;-3.0463300000;10-09-2022 02:56:09;LOW;
GPS_7;37.0719300000;-3.0453500000;10-09-2022 03:16:19;LOW;
GPS_7;37.0706000000;-3.0455200000;10-09-2022 03:06:19;LOW;
GPS_7;37.0718500000;-3.0463000000;10-09-2022 03:26:29;LOW;
GPS_7;37.0721200000;-3.0462000000;10-09-2022 04:38:09;LOW;
GPS_7;37.0719900000;-3.0462000000;10-09-2022 04:18:09;LOW;
GPS_7;37.0719900000;-3.0462000000;10-09-2022 04:28:09;LOW;
GPS_7;37.0719400000;-3.0460500000;10-09-2022 06:01:28;LOW;
GPS_7;37.0717300000;-3.0461400000;10-09-2022 05:41:28;LOW;
GPS_7;37.0717700000;-3.0461400000;10-09-2022 05:51:28;LOW;
GPS_7;37.0720600000;-3.0459900000;10-09-2022 06:21:22;LOW;
GPS_7;37.0720200000;-3.0459900000;10-09-2022 06:11:22;LOW;
GPS_7;37.0719400000;-3.0464200000;10-09-2022 08:08:20;LOW;
GPS_7;37.0719400000;-3.0464200000;10-09-2022 07:58:20;LOW;
GPS_7;37.0719400000;-3.0464200000;10-09-2022 07:48:20;LOW;
GPS_7;37.0722500000;-3.0467200000;10-09-2022 11:12:13;LOW;
GPS_7;37.0718200000;-3.0462100000;10-09-2022 11:02:13;LOW;
GPS_7;37.0718200000;-3.0462100000;10-09-2022 10:52:13;LOW;
GPS_7;37.0778200000;-3.0499600000;10-09-2022 13:02:08;LOW;
GPS_7;37.0769200000;-3.0496100000;10-09-2022 12:42:08;LOW;
GPS_7;37.0774300000;-3.0498700000;10-09-2022 12:52:08;LOW;
GPS_7;37.0781500000;-3.0499600000;10-09-2022 13:13:02;LOW;
GPS_7;37.0786700000;-3.0500500000;10-09-2022 13:22:06;LOW;
GPS_7;37.0791100000;-3.0503200000;10-09-2022 13:32:03;LOW;
GPS_7;37.0806000000;-3.0506600000;10-09-2022 13:41:56;LOW;
GPS_7;37.0818200000;-3.0528000000;10-09-2022 14:12:54;LOW;
GPS_7;37.0816000000;-3.0541400000;10-09-2022 14:41:45;LOW;
GPS_7;37.0831400000;-3.0532800000;10-09-2022 14:31:45;LOW;
GPS_7;37.0816800000;-3.0531900000;10-09-2022 14:21:45;LOW;
GPS_7;37.0813400000;-3.0538600000;10-09-2022 14:51:43;LOW;
GPS_7;37.0813800000;-3.0537700000;10-09-2022 15:01:41;LOW;
GPS_7;37.0820000000;-3.0535900000;10-09-2022 15:12:32;LOW;
GPS_7;37.0824700000;-3.0546300000;10-09-2022 15:31:34;LOW;
GPS_7;37.0786900000;-3.0582900000;10-09-2022 16:12:29;LOW;
GPS_7;37.0781500000;-3.0605800000;10-09-2022 16:21:30;LOW;
GPS_7;37.0790000000;-3.0549200000;10-09-2022 16:01:30;LOW;
GPS_7;37.0742900000;-3.0598100000;10-09-2022 16:51:34;LOW;
GPS_7;37.0703000000;-3.0606400000;10-09-2022 17:12:25;LOW;
GPS_7;37.0720600000;-3.0605500000;10-09-2022 17:02:25;LOW;
GPS_7;37.0680000000;-3.0603600000;10-09-2022 17:21:27;LOW;
GPS_7;37.0567700000;-3.0542900000;10-09-2022 18:12:01;LOW;
GPS_7;37.0498900000;-3.0468800000;10-09-2022 19:21:24;LOW;
GPS_7;37.0483400000;-3.0479100000;10-09-2022 19:01:24;LOW;
GPS_7;37.0491600000;-3.0473100000;10-09-2022 19:11:24;LOW;
GPS_7;37.0499100000;-3.0463600000;10-09-2022 19:31:19;LOW;
GPS_7;37.0534500000;-3.0447700000;10-09-2022 19:51:12;LOW;
GPS_7;37.0505700000;-3.0453700000;10-09-2022 19:41:12;LOW;
GPS_7;37.0622300000;-3.0442500000;10-09-2022 20:13:36;LOW;
GPS_7;37.0649300000;-3.0465100000;10-09-2022 20:31:17;LOW;
GPS_7;37.0719600000;-3.0463000000;10-09-2022 21:54:25;LOW;
GPS_7;37.0718300000;-3.0463000000;10-09-2022 21:44:25;LOW;
GPS_7;37.0721300000;-3.0466400000;10-09-2022 21:34:25;LOW;
GPS_7;37.0718600000;-3.0463000000;10-09-2022 22:41:40;LOW;
GPS_7;37.0719100000;-3.0463000000;10-09-2022 22:51:37;LOW;
GPS_7;37.0718700000;-3.0462100000;10-09-2022 22:31:37;LOW;
GPS_7;37.0720200000;-3.0463300000;10-09-2022 23:58:10;LOW;
GPS_7;37.0720200000;-3.0463300000;10-09-2022 23:48:10;LOW;
GPS_7;37.0719800000;-3.0463300000;10-09-2022 23:38:10;LOW;
GPS_7;37.0719600000;-3.0463300000;11-09-2022 00:58:10;LOW;
GPS_7;37.0719600000;-3.0463300000;11-09-2022 00:48:10;LOW;
GPS_7;37.0717900000;-3.0463300000;11-09-2022 00:38:10;LOW;
GPS_7;37.0718800000;-3.0462300000;11-09-2022 02:07:05;LOW;
GPS_7;37.0719600000;-3.0463200000;11-09-2022 01:47:05;LOW;
GPS_7;37.0719200000;-3.0462300000;11-09-2022 01:57:05;LOW;
GPS_7;37.0719900000;-3.0463000000;11-09-2022 02:58:40;LOW;
GPS_7;37.0719900000;-3.0463000000;11-09-2022 02:48:40;LOW;
GPS_7;37.0718600000;-3.0462100000;11-09-2022 02:38:40;LOW;
GPS_7;37.0720200000;-3.0463600000;11-09-2022 03:49:39;LOW;
GPS_7;37.0719800000;-3.0463600000;11-09-2022 03:39:39;LOW;
GPS_7;37.0719800000;-3.0463600000;11-09-2022 03:29:39;LOW;
GPS_7;37.0719300000;-3.0462600000;11-09-2022 04:09:34;LOW;
GPS_7;37.0719300000;-3.0462600000;11-09-2022 03:59:34;LOW;
GPS_7;37.0719400000;-3.0461400000;11-09-2022 04:29:40;LOW;
GPS_7;37.0719400000;-3.0461400000;11-09-2022 04:19:40;LOW;
GPS_7;37.0719800000;-3.0463000000;11-09-2022 04:40:12;LOW;
GPS_7;37.0720600000;-3.0462600000;11-09-2022 06:14:11;LOW;
GPS_7;37.0720200000;-3.0462600000;11-09-2022 05:54:11;LOW;
GPS_7;37.0720600000;-3.0462600000;11-09-2022 06:04:11;LOW;
GPS_7;37.0719600000;-3.0464200000;11-09-2022 08:29:54;LOW;
GPS_7;37.0719600000;-3.0464200000;11-09-2022 08:19:54;LOW;
GPS_7;37.0719600000;-3.0464200000;11-09-2022 08:09:54;LOW;
GPS_7;37.0718500000;-3.0464200000;11-09-2022 09:58:32;LOW;
GPS_7;37.0718500000;-3.0464200000;11-09-2022 09:48:32;LOW;
GPS_7;37.0769300000;-3.0487700000;11-09-2022 10:58:19;LOW;
GPS_7;37.0761600000;-3.0486000000;11-09-2022 10:48:19;LOW;
GPS_7;37.0754300000;-3.0486000000;11-09-2022 10:38:19;LOW;
GPS_7;37.0780900000;-3.0493800000;11-09-2022 11:19:24;LOW;
GPS_7;37.0775300000;-3.0492100000;11-09-2022 11:09:24;LOW;
GPS_7;37.0796900000;-3.0498000000;11-09-2022 11:48:39;LOW;
GPS_7;37.0803500000;-3.0498000000;11-09-2022 12:48:08;LOW;
GPS_7;37.0803900000;-3.0500600000;11-09-2022 12:28:08;LOW;
GPS_7;37.0804800000;-3.0498000000;11-09-2022 12:38:08;LOW;
GPS_7;37.0811800000;-3.0500200000;11-09-2022 13:08:03;LOW;
GPS_7;37.0815400000;-3.0516700000;11-09-2022 13:27:57;LOW;
GPS_7;37.0813700000;-3.0503000000;11-09-2022 13:17:57;LOW;
GPS_7;37.0817800000;-3.0532800000;11-09-2022 13:37:56;LOW;
GPS_7;37.0826600000;-3.0538600000;11-09-2022 13:47:54;LOW;
GPS_7;37.0829200000;-3.0540800000;11-09-2022 13:57:54;LOW;
GPS_7;37.0828300000;-3.0543200000;11-09-2022 14:18:29;LOW;
GPS_7;37.0827900000;-3.0538100000;11-09-2022 14:08:29;LOW;
GPS_7;37.0831800000;-3.0549000000;11-09-2022 14:27:52;LOW;
GPS_7;37.0839800000;-3.0551800000;11-09-2022 14:37:57;LOW;
GPS_7;37.0834200000;-3.0570400000;11-09-2022 14:57:35;LOW;
GPS_7;37.0844900000;-3.0566100000;11-09-2022 14:47:35;LOW;
GPS_7;37.0797900000;-3.0550500000;11-09-2022 15:17:46;LOW;
GPS_7;37.0812100000;-3.0559900000;11-09-2022 15:07:46;LOW;
GPS_7;37.0780400000;-3.0585900000;11-09-2022 15:37:26;LOW;
GPS_7;37.0769600000;-3.0597200000;11-09-2022 15:47:24;LOW;
GPS_7;37.0641400000;-3.0546000000;11-09-2022 17:07:28;LOW;
GPS_7;37.0644400000;-3.0550300000;11-09-2022 16:57:28;LOW;
GPS_7;37.0665900000;-3.0559700000;11-09-2022 16:47:28;LOW;
GPS_7;37.0639200000;-3.0538600000;11-09-2022 17:37:23;LOW;
GPS_7;37.0637900000;-3.0543700000;11-09-2022 17:17:23;LOW;
GPS_7;37.0638300000;-3.0543700000;11-09-2022 17:27:23;LOW;
GPS_7;37.0638800000;-3.0532200000;11-09-2022 17:47:24;LOW;
GPS_7;37.0640200000;-3.0534100000;11-09-2022 17:57:21;LOW;
GPS_7;37.0639100000;-3.0533400000;11-09-2022 18:07:22;LOW;
GPS_7;37.0651600000;-3.0505400000;11-09-2022 18:37:23;LOW;
GPS_7;37.0690200000;-3.0520800000;11-09-2022 18:27:23;LOW;
GPS_7;37.0631800000;-3.0517400000;11-09-2022 18:17:23;LOW;
GPS_7;37.0732800000;-3.0488600000;11-09-2022 19:37:09;LOW;
GPS_7;37.0739200000;-3.0500600000;11-09-2022 19:27:09;LOW;
GPS_7;37.0711700000;-3.0510900000;11-09-2022 19:17:09;LOW;
GPS_7;37.0740400000;-3.0487400000;11-09-2022 19:47:08;LOW;
GPS_7;37.0721200000;-3.0462300000;11-09-2022 20:16:58;LOW;
GPS_7;37.0726100000;-3.0448000000;11-09-2022 20:38:19;LOW;
GPS_7;37.0718800000;-3.0460900000;11-09-2022 20:28:19;LOW;
GPS_7;37.0717300000;-3.0463300000;11-09-2022 20:56:43;LOW;
GPS_7;37.0718200000;-3.0462400000;11-09-2022 20:46:43;LOW;
GPS_7;37.0716700000;-3.0463600000;11-09-2022 21:06:42;LOW;
GPS_7;37.0719100000;-3.0463000000;11-09-2022 22:40:31;LOW;
GPS_7;37.0718200000;-3.0465500000;11-09-2022 22:20:31;LOW;
GPS_7;37.0719500000;-3.0462100000;11-09-2022 22:30:31;LOW;
GPS_7;37.0717900000;-3.0462000000;11-09-2022 23:25:40;LOW;
GPS_7;37.0715800000;-3.0462000000;11-09-2022 23:48:13;LOW;
GPS_7;37.0717100000;-3.0462000000;11-09-2022 23:38:13;LOW;
GPS_7;37.0718700000;-3.0460500000;12-09-2022 01:43:13;LOW;
GPS_7;37.0719100000;-3.0461400000;12-09-2022 01:33:13;LOW;
GPS_7;37.0719700000;-3.0463000000;12-09-2022 01:53:56;LOW;
GPS_7;37.0729800000;-3.0450700000;12-09-2022 03:44:55;LOW;
GPS_7;37.0732800000;-3.0464400000;12-09-2022 03:24:55;LOW;
GPS_7;37.0737500000;-3.0465300000;12-09-2022 03:34:55;LOW;
GPS_7;37.0719900000;-3.0463600000;12-09-2022 03:55:06;LOW;
GPS_7;37.0719900000;-3.0462600000;12-09-2022 04:14:42;LOW;
GPS_7;37.0719900000;-3.0462600000;12-09-2022 04:04:42;LOW;
