Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_11;37.0197100000;-3.0457500000;11-09-2022 12:21:14;LOW;
GPS_11;37.0176100000;-3.0473800000;11-09-2022 12:11:14;LOW;
GPS_11;37.0208500000;-3.0448000000;11-09-2022 12:31:44;LOW;
GPS_11;37.0203600000;-3.0436700000;11-09-2022 12:51:07;LOW;
GPS_11;37.0216200000;-3.0334800000;11-09-2022 16:13:40;LOW;
GPS_11;37.0209800000;-3.0346400000;11-09-2022 16:42:55;LOW;
GPS_11;37.0213200000;-3.0330900000;11-09-2022 16:22:55;LOW;
GPS_11;37.0211100000;-3.0337800000;11-09-2022 16:32:55;LOW;
GPS_11;37.0210600000;-3.0349400000;11-09-2022 17:52:47;LOW;
GPS_11;37.0211500000;-3.0352800000;11-09-2022 17:42:47;LOW;
GPS_11;37.0217100000;-3.0357100000;11-09-2022 17:32:47;LOW;
GPS_11;37.0193700000;-3.0372600000;11-09-2022 18:24:48;LOW;
GPS_11;37.0202700000;-3.0362300000;11-09-2022 18:14:48;LOW;
GPS_11;37.0201800000;-3.0356300000;11-09-2022 18:04:48;LOW;
GPS_11;37.0191600000;-3.0373500000;11-09-2022 18:32:40;LOW;
GPS_11;37.0193700000;-3.0375400000;11-09-2022 18:42:44;LOW;
GPS_11;37.0159000000;-3.0416900000;11-09-2022 19:22:46;LOW;
GPS_11;37.0057400000;-3.0462300000;11-09-2022 20:32:43;LOW;
GPS_11;37.0057600000;-3.0461700000;11-09-2022 22:19:34;LOW;
GPS_11;37.0058000000;-3.0460800000;11-09-2022 22:09:34;LOW;
GPS_11;37.0058400000;-3.0460800000;11-09-2022 21:59:34;LOW;
GPS_11;37.0058500000;-3.0461400000;12-09-2022 02:18:49;LOW;
GPS_11;37.0058500000;-3.0461700000;12-09-2022 04:08:45;LOW;
GPS_11;37.0058500000;-3.0461700000;12-09-2022 03:58:45;LOW;
GPS_11;37.0057600000;-3.0461700000;12-09-2022 03:48:45;LOW;
GPS_11;37.0058900000;-3.0460800000;12-09-2022 10:00:00;LOW;
GPS_11;37.0059000000;-3.0463600000;12-09-2022 10:59:48;LOW;
GPS_11;37.0061500000;-3.0468800000;12-09-2022 11:26:19;LOW;
GPS_11;37.0073500000;-3.0510600000;12-09-2022 11:55:59;LOW;
GPS_11;37.0074800000;-3.0473700000;12-09-2022 11:35:59;LOW;
GPS_11;37.0084200000;-3.0485700000;12-09-2022 11:45:59;LOW;
GPS_11;37.0057300000;-3.0544700000;12-09-2022 12:08:59;LOW;
GPS_11;37.0044000000;-3.0597200000;12-09-2022 14:25:50;LOW;
GPS_11;37.0058500000;-3.0605000000;12-09-2022 14:05:50;LOW;
GPS_11;37.0053400000;-3.0608400000;12-09-2022 14:15:50;LOW;
GPS_11;37.0030300000;-3.0564900000;12-09-2022 14:45:49;LOW;
GPS_11;37.0008800000;-3.0511800000;12-09-2022 15:55:39;LOW;
GPS_11;37.0011800000;-3.0515400000;12-09-2022 16:35:30;LOW;
GPS_11;37.0012600000;-3.0513600000;12-09-2022 16:15:30;LOW;
GPS_11;37.0022500000;-3.0508500000;12-09-2022 16:25:30;LOW;
GPS_11;37.0001000000;-3.0538000000;12-09-2022 16:55:24;LOW;
GPS_11;37.0004900000;-3.0520000000;12-09-2022 16:45:24;LOW;
GPS_11;36.9996500000;-3.0546000000;12-09-2022 17:35:13;LOW;
GPS_11;37.0025900000;-3.0521200000;12-09-2022 18:45:03;LOW;
GPS_11;37.0031300000;-3.0497400000;12-09-2022 19:15:00;LOW;
GPS_11;37.0060800000;-3.0489500000;12-09-2022 19:44:58;LOW;
GPS_11;37.0043600000;-3.0493800000;12-09-2022 19:34:58;LOW;
GPS_11;37.0042300000;-3.0493800000;12-09-2022 19:24:58;LOW;
GPS_11;37.0064900000;-3.0464200000;12-09-2022 20:04:53;LOW;
GPS_11;37.0057000000;-3.0462000000;12-09-2022 20:34:45;LOW;
GPS_11;37.0057000000;-3.0462000000;12-09-2022 20:24:45;LOW;
GPS_11;37.0057400000;-3.0461100000;12-09-2022 20:14:45;LOW;
GPS_11;37.0054100000;-3.0462000000;12-09-2022 20:44:47;LOW;
GPS_11;37.0080300000;-3.0479400000;13-09-2022 13:18:07;LOW;
GPS_11;37.0069400000;-3.0512100000;13-09-2022 13:28:08;LOW;
GPS_11;37.0125800000;-3.0540200000;13-09-2022 14:17:51;LOW;
GPS_11;37.0109900000;-3.0534200000;13-09-2022 13:57:51;LOW;
GPS_11;37.0121500000;-3.0526500000;13-09-2022 14:07:51;LOW;
GPS_11;37.0071900000;-3.0611900000;13-09-2022 15:17:48;LOW;
GPS_11;37.0070000000;-3.0635700000;13-09-2022 15:27:51;LOW;
GPS_11;37.0055700000;-3.0643900000;13-09-2022 15:38:52;LOW;
GPS_11;37.0062100000;-3.0621900000;13-09-2022 15:51:08;LOW;
GPS_11;37.0022700000;-3.0641200000;13-09-2022 16:27:29;LOW;
GPS_11;37.0005000000;-3.0630500000;13-09-2022 16:37:21;LOW;
GPS_11;36.9998800000;-3.0583500000;13-09-2022 17:08:39;LOW;
GPS_11;37.0004400000;-3.0621300000;13-09-2022 16:48:39;LOW;
GPS_11;36.9996200000;-3.0599800000;13-09-2022 16:58:39;LOW;
GPS_11;36.9991400000;-3.0564300000;13-09-2022 17:17:19;LOW;
GPS_11;37.0007200000;-3.0548100000;13-09-2022 17:37:15;LOW;
GPS_11;37.0013000000;-3.0542000000;13-09-2022 17:47:12;LOW;
GPS_11;37.0014000000;-3.0546600000;13-09-2022 17:57:10;LOW;
GPS_11;37.0035900000;-3.0535600000;13-09-2022 18:17:02;LOW;
GPS_11;37.0072900000;-3.0517600000;13-09-2022 19:16:55;LOW;
GPS_11;37.0071600000;-3.0529600000;13-09-2022 19:06:55;LOW;
GPS_11;37.0067300000;-3.0528700000;13-09-2022 18:56:55;LOW;
GPS_11;37.0070300000;-3.0484900000;13-09-2022 19:36:53;LOW;
GPS_11;37.0067300000;-3.0489200000;13-09-2022 19:26:53;LOW;
GPS_11;37.0048500000;-3.0460800000;13-09-2022 20:50:31;LOW;
GPS_11;37.0044300000;-3.0457800000;14-09-2022 06:56:41;LOW;
GPS_11;37.0060200000;-3.0470000000;14-09-2022 11:31:45;LOW;
GPS_11;37.0075300000;-3.0473300000;14-09-2022 11:41:43;LOW;
GPS_11;37.0068600000;-3.0614000000;14-09-2022 12:51:28;LOW;
GPS_11;37.0068600000;-3.0596000000;14-09-2022 12:41:28;LOW;
GPS_11;37.0079800000;-3.0586600000;14-09-2022 12:31:28;LOW;
GPS_11;37.0075600000;-3.0646700000;14-09-2022 13:11:20;LOW;
GPS_11;37.0081300000;-3.0644500000;14-09-2022 13:21:19;LOW;
GPS_11;37.0073100000;-3.0636800000;14-09-2022 13:01:19;LOW;
GPS_11;37.0104700000;-3.0607300000;14-09-2022 14:51:42;LOW;
GPS_11;37.0104700000;-3.0610700000;14-09-2022 14:31:42;LOW;
GPS_11;37.0112400000;-3.0609000000;14-09-2022 14:41:42;LOW;
GPS_11;37.0089300000;-3.0483100000;14-09-2022 17:20:41;LOW;
GPS_11;37.0091100000;-3.0508400000;14-09-2022 17:40:44;LOW;
GPS_11;37.0123300000;-3.0515400000;14-09-2022 18:40:30;LOW;
GPS_11;37.0125500000;-3.0520000000;14-09-2022 18:51:34;LOW;
GPS_11;37.0123400000;-3.0514800000;14-09-2022 18:31:34;LOW;
GPS_11;37.0117500000;-3.0498400000;14-09-2022 19:10:19;LOW;
GPS_11;37.0103200000;-3.0514200000;14-09-2022 19:30:23;LOW;
GPS_11;37.0109200000;-3.0508200000;14-09-2022 19:20:23;LOW;
GPS_11;37.0101900000;-3.0514800000;14-09-2022 19:40:27;LOW;
GPS_11;37.0096100000;-3.0505400000;14-09-2022 19:52:20;LOW;
GPS_11;37.0079400000;-3.0474900000;14-09-2022 20:10:26;LOW;
GPS_11;37.0055500000;-3.0499900000;15-09-2022 11:45:08;LOW;
GPS_11;37.0007200000;-3.0600900000;15-09-2022 13:16:24;LOW;
GPS_11;37.0010600000;-3.0597500000;15-09-2022 13:06:24;LOW;
GPS_11;37.0012700000;-3.0581200000;15-09-2022 12:56:24;LOW;
GPS_11;36.9996000000;-3.0615500000;15-09-2022 13:34:51;LOW;
GPS_11;36.9992500000;-3.0603300000;15-09-2022 14:04:51;LOW;
GPS_11;36.9995900000;-3.0595400000;15-09-2022 14:14:48;LOW;
GPS_11;36.9992900000;-3.0615100000;15-09-2022 13:54:48;LOW;
GPS_11;36.9990500000;-3.0584400000;15-09-2022 14:44:42;LOW;
GPS_11;36.9985000000;-3.0582900000;15-09-2022 15:35:26;LOW;
GPS_11;36.9989700000;-3.0582000000;15-09-2022 15:15:26;LOW;
GPS_11;36.9988400000;-3.0578600000;15-09-2022 15:25:26;LOW;
GPS_11;36.9975900000;-3.0571900000;15-09-2022 16:14:28;LOW;
GPS_11;36.9985400000;-3.0559400000;15-09-2022 16:44:22;LOW;
GPS_11;36.9987300000;-3.0528000000;15-09-2022 18:04:14;LOW;
GPS_11;36.9981000000;-3.0526400000;15-09-2022 18:34:01;LOW;
GPS_11;36.9981000000;-3.0527300000;15-09-2022 18:24:01;LOW;
GPS_11;36.9982700000;-3.0527300000;15-09-2022 18:14:01;LOW;
GPS_11;36.9985300000;-3.0527600000;15-09-2022 18:45:00;LOW;
GPS_11;36.9984200000;-3.0532200000;15-09-2022 18:53:50;LOW;
GPS_11;36.9984800000;-3.0517900000;15-09-2022 19:03:49;LOW;
GPS_11;37.0030600000;-3.0476100000;15-09-2022 20:03:54;LOW;
GPS_11;37.0020800000;-3.0477000000;15-09-2022 19:43:54;LOW;
GPS_11;37.0025500000;-3.0476100000;15-09-2022 19:53:54;LOW;
GPS_11;37.0051000000;-3.0457200000;16-09-2022 10:17:53;LOW;
GPS_11;37.0054200000;-3.0472100000;16-09-2022 10:26:59;LOW;
GPS_11;37.0031100000;-3.0538000000;16-09-2022 12:46:47;LOW;
GPS_11;36.9997700000;-3.0559100000;16-09-2022 14:46:31;LOW;
GPS_11;37.0007600000;-3.0559100000;16-09-2022 15:26:27;LOW;
GPS_11;37.0003300000;-3.0560800000;16-09-2022 15:16:27;LOW;
GPS_11;37.0003300000;-3.0561700000;16-09-2022 15:06:27;LOW;
GPS_11;37.0018200000;-3.0511500000;16-09-2022 17:16:10;LOW;
GPS_11;37.0024200000;-3.0508100000;16-09-2022 17:06:10;LOW;
GPS_11;37.0009300000;-3.0510900000;16-09-2022 17:35:56;LOW;
GPS_11;37.0014600000;-3.0509000000;16-09-2022 18:15:51;LOW;
GPS_11;37.0009400000;-3.0521000000;16-09-2022 17:55:51;LOW;
GPS_11;37.0010700000;-3.0518400000;16-09-2022 18:05:51;LOW;
GPS_11;37.0027400000;-3.0494100000;16-09-2022 18:55:49;LOW;
GPS_11;37.0024000000;-3.0494100000;16-09-2022 18:35:49;LOW;
GPS_11;37.0027000000;-3.0494100000;16-09-2022 18:45:49;LOW;
GPS_11;37.0030600000;-3.0502900000;16-09-2022 19:05:52;LOW;
GPS_11;37.0034900000;-3.0491300000;16-09-2022 19:15:52;LOW;
GPS_11;37.0033000000;-3.0491000000;16-09-2022 19:25:55;LOW;
GPS_11;37.0050200000;-3.0473000000;16-09-2022 19:55:43;LOW;
GPS_11;37.0040700000;-3.0487600000;16-09-2022 19:35:43;LOW;
GPS_11;37.0047600000;-3.0483300000;16-09-2022 19:45:43;LOW;
GPS_11;37.0048100000;-3.0466600000;16-09-2022 20:05:39;LOW;
GPS_11;37.0049100000;-3.0465700000;16-09-2022 20:25:37;LOW;
GPS_11;37.0049500000;-3.0464800000;16-09-2022 20:15:37;LOW;
GPS_11;37.0046200000;-3.0465100000;16-09-2022 20:45:35;LOW;
GPS_11;37.0047800000;-3.0463300000;17-09-2022 10:34:39;LOW;
GPS_11;37.0099900000;-3.0464200000;17-09-2022 11:23:18;LOW;
GPS_11;37.0081900000;-3.0471100000;17-09-2022 11:13:18;LOW;
GPS_11;37.0070700000;-3.0471100000;17-09-2022 11:03:18;LOW;
GPS_11;37.0106400000;-3.0461100000;17-09-2022 11:34:34;LOW;
GPS_11;37.0128600000;-3.0456500000;17-09-2022 11:53:07;LOW;
GPS_11;37.0121300000;-3.0460800000;17-09-2022 11:43:07;LOW;
GPS_11;37.0169000000;-3.0459900000;17-09-2022 12:22:57;LOW;
GPS_11;37.0239700000;-3.0370800000;17-09-2022 13:34:52;LOW;
GPS_11;37.0224700000;-3.0390500000;17-09-2022 13:24:52;LOW;
GPS_11;37.0212300000;-3.0411100000;17-09-2022 13:14:52;LOW;
GPS_11;37.0226300000;-3.0344500000;17-09-2022 15:31:49;LOW;
GPS_11;37.0239200000;-3.0355700000;17-09-2022 15:21:49;LOW;
GPS_11;37.0240900000;-3.0369400000;17-09-2022 15:11:49;LOW;
GPS_11;37.0210200000;-3.0347300000;17-09-2022 16:01:48;LOW;
GPS_11;37.0210000000;-3.0352500000;17-09-2022 16:13:33;LOW;
GPS_11;37.0213200000;-3.0351900000;17-09-2022 16:21:43;LOW;
GPS_11;37.0206500000;-3.0354000000;17-09-2022 16:31:56;LOW;
GPS_11;37.0204700000;-3.0353700000;17-09-2022 16:41:52;LOW;
GPS_11;37.0192500000;-3.0357700000;17-09-2022 17:01:48;LOW;
GPS_11;37.0195100000;-3.0351700000;17-09-2022 16:51:48;LOW;
GPS_11;37.0201500000;-3.0389700000;17-09-2022 17:41:45;LOW;
GPS_11;37.0199400000;-3.0373400000;17-09-2022 17:21:45;LOW;
GPS_11;37.0204100000;-3.0375100000;17-09-2022 17:31:45;LOW;
GPS_11;37.0186200000;-3.0406200000;17-09-2022 18:01:40;LOW;
GPS_11;37.0185100000;-3.0424200000;17-09-2022 18:11:35;LOW;
GPS_11;37.0188600000;-3.0406200000;17-09-2022 17:51:35;LOW;
GPS_11;37.0179600000;-3.0436700000;17-09-2022 18:22:09;LOW;
GPS_11;37.0159600000;-3.0437600000;17-09-2022 19:11:21;LOW;
GPS_11;37.0169000000;-3.0449600000;17-09-2022 18:51:21;LOW;
GPS_11;37.0168600000;-3.0440200000;17-09-2022 19:01:21;LOW;
GPS_11;37.0132800000;-3.0440700000;17-09-2022 19:31:17;LOW;
GPS_11;37.0157700000;-3.0433800000;17-09-2022 19:21:17;LOW;
GPS_11;37.0052100000;-3.0460800000;17-09-2022 20:11:11;LOW;
GPS_11;37.0175100000;-3.0467500000;18-09-2022 11:39:51;LOW;
GPS_11;37.0184600000;-3.0484300000;18-09-2022 12:09:56;LOW;
GPS_11;37.0192300000;-3.0481700000;18-09-2022 11:49:56;LOW;
GPS_11;37.0187600000;-3.0486000000;18-09-2022 11:59:56;LOW;
GPS_11;37.0189200000;-3.0480000000;18-09-2022 12:29:53;LOW;
GPS_11;37.0215300000;-3.0473300000;18-09-2022 12:59:47;LOW;
GPS_11;37.0194300000;-3.0480100000;18-09-2022 12:39:47;LOW;
GPS_11;37.0202900000;-3.0482700000;18-09-2022 12:49:47;LOW;
GPS_11;37.0190000000;-3.0520900000;18-09-2022 15:19:31;LOW;
GPS_11;37.0162900000;-3.0524900000;18-09-2022 15:49:28;LOW;
GPS_11;37.0171100000;-3.0528300000;18-09-2022 15:39:28;LOW;
GPS_11;37.0172400000;-3.0528300000;18-09-2022 15:29:28;LOW;
GPS_11;37.0172600000;-3.0527000000;18-09-2022 17:09:26;LOW;
GPS_11;37.0172000000;-3.0527000000;18-09-2022 17:30:25;LOW;
GPS_11;37.0168500000;-3.0525500000;18-09-2022 18:09:21;LOW;
GPS_11;37.0120800000;-3.0495300000;18-09-2022 18:40:19;LOW;
GPS_11;37.0113800000;-3.0494700000;18-09-2022 18:49:15;LOW;
GPS_11;37.0089800000;-3.0486800000;18-09-2022 18:59:11;LOW;
GPS_11;37.0074200000;-3.0514200000;19-09-2022 12:18:53;LOW;
GPS_11;37.0070500000;-3.0528900000;19-09-2022 12:27:20;LOW;
GPS_11;37.0055200000;-3.0551100000;19-09-2022 12:37:19;LOW;
GPS_11;37.0024500000;-3.0598100000;19-09-2022 13:36:59;LOW;
GPS_11;37.0023500000;-3.0625300000;19-09-2022 14:19:16;LOW;
GPS_11;37.0005800000;-3.0602700000;19-09-2022 14:57:01;LOW;
GPS_11;37.0011400000;-3.0597500000;19-09-2022 14:37:01;LOW;
GPS_11;37.0008800000;-3.0606100000;19-09-2022 14:47:01;LOW;
GPS_11;36.9983700000;-3.0524000000;19-09-2022 16:26:35;LOW;
GPS_11;36.9982800000;-3.0522200000;19-09-2022 16:37:01;LOW;
GPS_11;36.9984600000;-3.0513300000;19-09-2022 16:46:28;LOW;
GPS_11;36.9983800000;-3.0523700000;19-09-2022 17:37:00;LOW;
GPS_11;36.9986300000;-3.0519100000;19-09-2022 18:06:22;LOW;
GPS_11;36.9983300000;-3.0525100000;19-09-2022 17:46:22;LOW;
GPS_11;36.9985400000;-3.0525100000;19-09-2022 17:56:22;LOW;
GPS_11;37.0022300000;-3.0471200000;19-09-2022 19:26:10;LOW;
GPS_11;37.0019300000;-3.0481500000;19-09-2022 19:06:10;LOW;
GPS_11;37.0018000000;-3.0478900000;19-09-2022 19:16:10;LOW;
GPS_11;37.0029900000;-3.0479400000;19-09-2022 19:36:11;LOW;
GPS_11;37.0053700000;-3.0473000000;20-09-2022 10:34:14;LOW;
GPS_11;37.0016600000;-3.0511800000;20-09-2022 11:15:25;LOW;
GPS_11;37.0018100000;-3.0546900000;20-09-2022 11:44:18;LOW;
GPS_11;37.0019800000;-3.0564300000;20-09-2022 11:54:26;LOW;
GPS_11;37.0016700000;-3.0568800000;20-09-2022 12:24:19;LOW;
GPS_11;37.0022700000;-3.0572200000;20-09-2022 12:14:19;LOW;
GPS_11;37.0020600000;-3.0571300000;20-09-2022 12:04:19;LOW;
GPS_11;36.9990700000;-3.0572800000;20-09-2022 12:44:18;LOW;
GPS_11;37.0007400000;-3.0575400000;20-09-2022 12:34:18;LOW;
GPS_11;36.9978900000;-3.0562400000;20-09-2022 15:03:47;LOW;
GPS_11;36.9975900000;-3.0564100000;20-09-2022 14:43:47;LOW;
GPS_11;36.9977200000;-3.0564100000;20-09-2022 14:53:47;LOW;
GPS_11;36.9971900000;-3.0546600000;20-09-2022 15:53:41;LOW;
GPS_11;36.9975300000;-3.0552600000;20-09-2022 15:33:41;LOW;
GPS_11;36.9973200000;-3.0550000000;20-09-2022 15:43:41;LOW;
GPS_11;36.9972300000;-3.0546000000;20-09-2022 16:13:40;LOW;
GPS_11;36.9972300000;-3.0546000000;20-09-2022 16:03:40;LOW;
GPS_11;36.9968800000;-3.0539200000;20-09-2022 17:23:39;LOW;
GPS_11;36.9981900000;-3.0524000000;20-09-2022 18:43:20;LOW;
GPS_11;36.9986700000;-3.0517000000;20-09-2022 19:03:19;LOW;
GPS_11;36.9983300000;-3.0524700000;20-09-2022 18:53:19;LOW;
GPS_11;36.9986000000;-3.0509000000;20-09-2022 19:33:07;LOW;
GPS_11;37.0052900000;-3.0463300000;20-09-2022 20:32:57;LOW;
GPS_11;37.0044400000;-3.0459300000;20-09-2022 21:12:49;LOW;
GPS_11;37.0044400000;-3.0460200000;20-09-2022 21:02:49;LOW;
GPS_11;37.0052700000;-3.0464500000;21-09-2022 11:14:01;LOW;
GPS_11;37.0066800000;-3.0475200000;21-09-2022 11:33:48;LOW;
GPS_11;37.0072100000;-3.0571900000;21-09-2022 12:23:48;LOW;
GPS_11;37.0073400000;-3.0547900000;21-09-2022 12:13:48;LOW;
GPS_11;37.0074700000;-3.0515300000;21-09-2022 12:03:48;LOW;
GPS_11;37.0035200000;-3.0655200000;21-09-2022 14:14:43;LOW;
GPS_11;37.0018500000;-3.0645800000;21-09-2022 14:33:29;LOW;
GPS_11;37.0029700000;-3.0653500000;21-09-2022 14:23:29;LOW;
GPS_11;37.0005100000;-3.0624700000;21-09-2022 15:23:23;LOW;
GPS_11;37.0007700000;-3.0629800000;21-09-2022 15:13:23;LOW;
GPS_11;37.0010300000;-3.0637500000;21-09-2022 15:03:23;LOW;
GPS_11;36.9997000000;-3.0542900000;21-09-2022 16:53:00;LOW;
GPS_11;37.0001700000;-3.0542300000;21-09-2022 17:22:55;LOW;
GPS_11;36.9997400000;-3.0548300000;21-09-2022 17:02:55;LOW;
GPS_11;37.0003000000;-3.0542300000;21-09-2022 17:12:55;LOW;
GPS_11;36.9997500000;-3.0542600000;21-09-2022 17:52:43;LOW;
GPS_11;37.0002200000;-3.0541700000;21-09-2022 17:42:43;LOW;
GPS_11;37.0002200000;-3.0540800000;21-09-2022 17:32:43;LOW;
GPS_11;37.0028500000;-3.0511200000;21-09-2022 18:52:36;LOW;
GPS_11;37.0014300000;-3.0515500000;21-09-2022 18:42:36;LOW;
GPS_11;37.0005700000;-3.0527500000;21-09-2022 18:32:36;LOW;
GPS_11;37.0041000000;-3.0483100000;21-09-2022 19:32:26;LOW;
GPS_11;37.0037200000;-3.0496800000;21-09-2022 19:12:26;LOW;
GPS_11;37.0037600000;-3.0497700000;21-09-2022 19:22:26;LOW;
GPS_11;37.0044700000;-3.0470300000;22-09-2022 11:11:09;LOW;
GPS_11;37.0044400000;-3.0471800000;22-09-2022 11:21:10;LOW;
GPS_11;37.0020400000;-3.0509600000;22-09-2022 11:40:59;LOW;
GPS_11;37.0020400000;-3.0572200000;22-09-2022 12:11:53;LOW;
GPS_11;37.0014900000;-3.0575900000;22-09-2022 12:21:05;LOW;
GPS_11;36.9987900000;-3.0590500000;22-09-2022 12:50:56;LOW;
GPS_11;36.9992700000;-3.0590800000;22-09-2022 13:00:52;LOW;
GPS_11;36.9998700000;-3.0583100000;22-09-2022 12:40:52;LOW;
GPS_11;36.9987400000;-3.0590200000;22-09-2022 13:20:48;LOW;
GPS_11;36.9989200000;-3.0586900000;22-09-2022 13:30:46;LOW;
GPS_11;36.9968000000;-3.0573100000;22-09-2022 14:11:24;LOW;
GPS_11;36.9966300000;-3.0568200000;22-09-2022 14:40:41;LOW;
GPS_11;36.9965100000;-3.0567300000;22-09-2022 14:50:38;LOW;
GPS_11;36.9963100000;-3.0537700000;22-09-2022 16:13:25;LOW;
GPS_11;36.9965100000;-3.0533100000;22-09-2022 16:20:42;LOW;
GPS_11;36.9972400000;-3.0543800000;22-09-2022 17:30:47;LOW;
GPS_11;36.9971100000;-3.0542900000;22-09-2022 17:10:47;LOW;
GPS_11;36.9971500000;-3.0543800000;22-09-2022 17:20:47;LOW;
GPS_11;36.9973100000;-3.0543800000;22-09-2022 17:40:38;LOW;
GPS_11;36.9986300000;-3.0513300000;22-09-2022 18:21:32;LOW;
GPS_11;36.9980700000;-3.0516700000;22-09-2022 18:11:32;LOW;
GPS_11;36.9982000000;-3.0535600000;22-09-2022 18:01:32;LOW;
GPS_11;36.9988600000;-3.0523700000;22-09-2022 18:30:31;LOW;
GPS_11;37.0005800000;-3.0490400000;22-09-2022 19:00:34;LOW;
GPS_11;37.0021400000;-3.0482500000;22-09-2022 19:40:21;LOW;
GPS_11;37.0016700000;-3.0485900000;22-09-2022 19:20:21;LOW;
GPS_11;37.0021400000;-3.0482500000;22-09-2022 19:30:21;LOW;
GPS_11;37.0047800000;-3.0470900000;22-09-2022 20:21:08;LOW;
GPS_11;37.0050700000;-3.0463600000;23-09-2022 11:14:57;LOW;
GPS_11;37.0018700000;-3.0516400000;23-09-2022 11:54:50;LOW;
GPS_11;37.0012900000;-3.0570700000;23-09-2022 12:24:49;LOW;
GPS_11;36.9993500000;-3.0587500000;23-09-2022 13:04:41;LOW;
GPS_11;37.0004300000;-3.0576300000;23-09-2022 12:44:41;LOW;
GPS_11;37.0004700000;-3.0577200000;23-09-2022 12:54:41;LOW;
GPS_11;36.9980900000;-3.0585600000;23-09-2022 14:04:29;LOW;
GPS_11;36.9982600000;-3.0586500000;23-09-2022 13:54:29;LOW;
GPS_11;36.9982600000;-3.0580500000;23-09-2022 13:44:29;LOW;
GPS_11;36.9970500000;-3.0569800000;23-09-2022 15:34:15;LOW;
GPS_11;36.9977400000;-3.0567200000;23-09-2022 15:24:15;LOW;
GPS_11;36.9978700000;-3.0564600000;23-09-2022 15:14:15;LOW;
GPS_11;36.9964600000;-3.0569200000;23-09-2022 15:54:09;LOW;
GPS_11;36.9968000000;-3.0569200000;23-09-2022 15:44:09;LOW;
GPS_11;36.9967300000;-3.0532200000;23-09-2022 16:54:06;LOW;
GPS_11;36.9964700000;-3.0536500000;23-09-2022 16:44:06;LOW;
GPS_11;36.9960800000;-3.0545900000;23-09-2022 16:34:06;LOW;
GPS_11;36.9980300000;-3.0546000000;23-09-2022 17:34:00;LOW;
GPS_11;36.9986700000;-3.0499600000;23-09-2022 18:43:59;LOW;
GPS_11;37.0029800000;-3.0483700000;23-09-2022 20:05:02;LOW;
GPS_11;37.0020400000;-3.0474300000;23-09-2022 19:45:02;LOW;
GPS_11;37.0023800000;-3.0474300000;23-09-2022 19:55:02;LOW;
GPS_11;37.0076200000;-3.0470300000;24-09-2022 12:11:31;LOW;
GPS_11;37.0089400000;-3.0463900000;24-09-2022 12:21:32;LOW;
GPS_11;37.0144700000;-3.0438800000;24-09-2022 13:01:21;LOW;
GPS_11;37.0150400000;-3.0456200000;24-09-2022 13:21:23;LOW;
GPS_11;37.0237200000;-3.0371100000;24-09-2022 15:01:15;LOW;
GPS_11;37.0223500000;-3.0363400000;24-09-2022 14:41:15;LOW;
GPS_11;37.0224800000;-3.0365100000;24-09-2022 14:51:15;LOW;
GPS_11;37.0232000000;-3.0377800000;24-09-2022 15:42:26;LOW;
GPS_11;37.0210700000;-3.0358300000;24-09-2022 16:11:11;LOW;
GPS_11;37.0218400000;-3.0367700000;24-09-2022 16:01:11;LOW;
GPS_11;37.0224000000;-3.0379700000;24-09-2022 15:51:11;LOW;
GPS_11;37.0172200000;-3.0372600000;24-09-2022 17:11:10;LOW;
GPS_11;37.0156700000;-3.0379600000;24-09-2022 17:21:09;LOW;
GPS_11;37.0179800000;-3.0366700000;24-09-2022 17:01:09;LOW;
GPS_11;37.0163400000;-3.0387600000;24-09-2022 17:51:05;LOW;
GPS_11;37.0108600000;-3.0450400000;24-09-2022 18:40:54;LOW;
GPS_11;37.0100900000;-3.0452900000;24-09-2022 19:10:55;LOW;
GPS_11;37.0094100000;-3.0452000000;24-09-2022 19:20:53;LOW;
GPS_11;37.0095100000;-3.0450400000;24-09-2022 19:30:54;LOW;
GPS_11;37.0073100000;-3.0470900000;24-09-2022 20:00:54;LOW;
GPS_11;37.0079100000;-3.0466600000;24-09-2022 19:50:54;LOW;
GPS_11;37.0092800000;-3.0458900000;24-09-2022 19:40:54;LOW;
GPS_11;37.0143800000;-3.0459000000;25-09-2022 12:28:24;LOW;
GPS_11;37.0167000000;-3.0452300000;25-09-2022 12:47:25;LOW;
GPS_11;37.0183700000;-3.0442200000;25-09-2022 13:07:24;LOW;
GPS_11;37.0174700000;-3.0449900000;25-09-2022 12:57:24;LOW;
GPS_11;37.0236100000;-3.0391200000;25-09-2022 13:57:15;LOW;
GPS_11;37.0300000000;-3.0393700000;25-09-2022 15:47:05;LOW;
GPS_11;37.0273400000;-3.0376900000;25-09-2022 16:07:02;LOW;
GPS_11;37.0262800000;-3.0395800000;25-09-2022 16:17:03;LOW;
GPS_11;37.0301000000;-3.0377800000;25-09-2022 15:57:03;LOW;
GPS_11;37.0241500000;-3.0400100000;25-09-2022 16:29:21;LOW;
GPS_11;37.0234500000;-3.0405000000;25-09-2022 16:37:06;LOW;
GPS_11;37.0220300000;-3.0420200000;25-09-2022 16:47:08;LOW;
GPS_11;37.0212900000;-3.0454100000;25-09-2022 17:07:08;LOW;
GPS_11;37.0209000000;-3.0436900000;25-09-2022 16:57:08;LOW;
GPS_11;37.0045600000;-3.0461400000;26-09-2022 10:32:08;LOW;
