year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,4,27,16,2,4,36.998043,-2.996936,AU746,2023-04-27,2023-04-27T16:02:04Z
23,4,27,16,17,8,36.996917,-2.999048,AU746,2023-04-27,2023-04-27T16:17:08Z
23,4,27,16,32,20,36.995113,-3.000269,AU746,2023-04-27,2023-04-27T16:32:20Z
23,4,27,16,47,16,36.993537,-3.00415,AU746,2023-04-27,2023-04-27T16:47:16Z
23,4,27,17,2,21,36.994209,-3.004361,AU746,2023-04-27,2023-04-27T17:02:21Z
23,4,27,17,17,31,36.994541,-3.004828,AU746,2023-04-27,2023-04-27T17:17:31Z
23,4,27,17,32,32,36.994209,-3.004613,AU746,2023-04-27,2023-04-27T17:32:32Z
23,4,27,17,47,35,36.994377,-3.004361,AU746,2023-04-27,2023-04-27T17:47:35Z
23,4,27,18,2,49,36.994461,-3.004271,AU746,2023-04-27,2023-04-27T18:02:49Z
23,4,27,18,17,46,36.994529,-3.004407,AU746,2023-04-27,2023-04-27T18:17:46Z
23,4,27,18,32,55,36.994361,-3.004212,AU746,2023-04-27,2023-04-27T18:32:55Z
23,4,27,18,47,56,36.992027,-3.005114,AU746,2023-04-27,2023-04-27T18:47:56Z
23,4,27,19,3,7,36.989074,-3.006089,AU746,2023-04-27,2023-04-27T19:03:07Z
23,4,27,19,18,5,36.988014,-3.00597,AU746,2023-04-27,2023-04-27T19:18:05Z
23,4,27,19,33,9,36.988273,-3.005685,AU746,2023-04-27,2023-04-27T19:33:09Z
23,4,27,19,48,14,36.988433,-3.005625,AU746,2023-04-27,2023-04-27T19:48:14Z
23,4,27,20,3,19,36.988403,-3.005616,AU746,2023-04-27,2023-04-27T20:03:19Z
23,4,27,20,18,24,36.988456,-3.005663,AU746,2023-04-27,2023-04-27T20:18:24Z
23,4,27,20,33,28,36.988346,-3.005557,AU746,2023-04-27,2023-04-27T20:33:28Z
23,4,27,20,48,34,36.98843,-3.005556,AU746,2023-04-27,2023-04-27T20:48:34Z
23,4,27,21,3,38,36.988414,-3.005587,AU746,2023-04-27,2023-04-27T21:03:38Z
23,4,27,21,18,43,36.988395,-3.005568,AU746,2023-04-27,2023-04-27T21:18:43Z
23,4,27,21,33,49,36.988346,-3.005465,AU746,2023-04-27,2023-04-27T21:33:49Z
23,4,27,21,48,55,36.988616,-3.005792,AU746,2023-04-27,2023-04-27T21:48:55Z
23,4,27,22,3,58,36.988483,-3.005667,AU746,2023-04-27,2023-04-27T22:03:58Z
23,4,27,22,19,3,36.988563,-3.005564,AU746,2023-04-27,2023-04-27T22:19:03Z
23,4,27,22,34,9,36.988513,-3.005574,AU746,2023-04-27,2023-04-27T22:34:09Z
23,4,27,22,49,15,36.988452,-3.005376,AU746,2023-04-27,2023-04-27T22:49:15Z
23,4,27,23,4,26,36.988792,-3.005671,AU746,2023-04-27,2023-04-27T23:04:26Z
23,4,27,23,19,32,36.988861,-3.005586,AU746,2023-04-27,2023-04-27T23:19:32Z
23,4,27,23,34,29,36.988834,-3.005691,AU746,2023-04-27,2023-04-27T23:34:29Z
23,4,27,23,49,33,36.988777,-3.005633,AU746,2023-04-27,2023-04-27T23:49:33Z
23,4,28,0,4,40,36.989017,-3.005296,AU746,2023-04-28,2023-04-28T00:04:40Z
23,4,28,0,19,44,36.989265,-3.005725,AU746,2023-04-28,2023-04-28T00:19:44Z
23,4,28,0,34,50,36.988502,-3.005139,AU746,2023-04-28,2023-04-28T00:34:50Z
23,4,28,0,49,53,36.98838,-3.005147,AU746,2023-04-28,2023-04-28T00:49:53Z
23,4,28,1,5,7,36.988521,-3.005191,AU746,2023-04-28,2023-04-28T01:05:07Z
23,4,28,1,20,3,36.987648,-3.003319,AU746,2023-04-28,2023-04-28T01:20:03Z
23,4,28,1,35,8,36.988471,-3.005251,AU746,2023-04-28,2023-04-28T01:35:08Z
23,4,28,1,50,13,36.988433,-3.005225,AU746,2023-04-28,2023-04-28T01:50:13Z
23,4,28,2,5,25,36.988498,-3.005193,AU746,2023-04-28,2023-04-28T02:05:25Z
23,4,28,2,20,24,36.988368,-3.00538,AU746,2023-04-28,2023-04-28T02:20:24Z
23,4,28,2,35,37,36.988456,-3.005135,AU746,2023-04-28,2023-04-28T02:35:37Z
23,4,28,2,50,41,36.988285,-3.005248,AU746,2023-04-28,2023-04-28T02:50:41Z
23,4,28,3,5,46,36.98833,-3.005267,AU746,2023-04-28,2023-04-28T03:05:46Z
23,4,28,3,20,49,36.988265,-3.005244,AU746,2023-04-28,2023-04-28T03:20:49Z
23,4,28,3,35,53,36.988269,-3.005313,AU746,2023-04-28,2023-04-28T03:35:53Z
23,4,28,3,50,56,36.988376,-3.00521,AU746,2023-04-28,2023-04-28T03:50:56Z
23,4,28,4,6,7,36.988491,-3.005273,AU746,2023-04-28,2023-04-28T04:06:07Z
23,4,28,4,21,18,36.988536,-3.005083,AU746,2023-04-28,2023-04-28T04:21:18Z
23,4,28,4,36,9,36.988494,-3.005644,AU746,2023-04-28,2023-04-28T04:36:09Z
23,4,28,4,51,16,36.988647,-3.005154,AU746,2023-04-28,2023-04-28T04:51:16Z
23,4,28,5,6,20,36.988399,-3.005121,AU746,2023-04-28,2023-04-28T05:06:20Z
23,4,28,5,21,26,36.988594,-3.005426,AU746,2023-04-28,2023-04-28T05:21:26Z
23,4,28,5,36,29,36.988639,-3.005444,AU746,2023-04-28,2023-04-28T05:36:29Z
23,4,28,5,51,36,36.988475,-3.00554,AU746,2023-04-28,2023-04-28T05:51:36Z
23,4,28,6,6,40,36.988727,-3.005865,AU746,2023-04-28,2023-04-28T06:06:40Z
23,4,28,6,21,44,36.988533,-3.005711,AU746,2023-04-28,2023-04-28T06:21:44Z
23,4,28,6,36,49,36.98867,-3.005042,AU746,2023-04-28,2023-04-28T06:36:49Z
23,4,28,6,52,11,36.988441,-3.005102,AU746,2023-04-28,2023-04-28T06:52:11Z
23,4,28,7,7,17,36.988239,-3.004971,AU746,2023-04-28,2023-04-28T07:07:17Z
23,4,28,7,22,22,36.988471,-3.005132,AU746,2023-04-28,2023-04-28T07:22:22Z
23,4,28,7,37,33,36.988338,-3.005184,AU746,2023-04-28,2023-04-28T07:37:33Z
23,4,28,7,52,19,36.988311,-3.005058,AU746,2023-04-28,2023-04-28T07:52:19Z
23,4,28,8,7,50,36.988361,-3.005025,AU746,2023-04-28,2023-04-28T08:07:50Z
23,4,28,8,22,49,36.988296,-3.005075,AU746,2023-04-28,2023-04-28T08:22:49Z
23,4,28,8,37,49,36.98817,-3.005038,AU746,2023-04-28,2023-04-28T08:37:49Z
23,4,28,8,52,54,36.988586,-3.005225,AU746,2023-04-28,2023-04-28T08:52:54Z
23,4,28,9,8,33,36.988521,-3.005235,AU746,2023-04-28,2023-04-28T09:08:33Z
23,4,28,9,22,50,36.988395,-3.005285,AU746,2023-04-28,2023-04-28T09:22:50Z
23,4,28,9,37,56,36.988513,-3.005096,AU746,2023-04-28,2023-04-28T09:37:56Z
23,4,28,9,53,4,36.987594,-3.005599,AU746,2023-04-28,2023-04-28T09:53:04Z
23,4,28,10,7,57,36.98669,-3.002362,AU746,2023-04-28,2023-04-28T10:07:57Z
23,4,28,10,23,1,36.984931,-3.001661,AU746,2023-04-28,2023-04-28T10:23:01Z
23,4,28,10,38,8,36.984931,-2.998677,AU746,2023-04-28,2023-04-28T10:38:08Z
23,4,28,10,53,10,36.984466,-2.994695,AU746,2023-04-28,2023-04-28T10:53:10Z
23,4,28,11,8,15,36.983032,-2.992469,AU746,2023-04-28,2023-04-28T11:08:15Z
23,4,28,11,23,19,36.983829,-2.989517,AU746,2023-04-28,2023-04-28T11:23:19Z
23,4,28,11,38,24,36.983726,-2.989587,AU746,2023-04-28,2023-04-28T11:38:24Z
23,4,28,11,53,28,36.982879,-2.989865,AU746,2023-04-28,2023-04-28T11:53:28Z
23,4,28,12,8,33,36.983459,-2.988302,AU746,2023-04-28,2023-04-28T12:08:33Z
23,4,28,12,23,43,36.987239,-2.988908,AU746,2023-04-28,2023-04-28T12:23:43Z
23,4,28,12,38,42,36.986701,-2.987289,AU746,2023-04-28,2023-04-28T12:38:42Z
23,4,28,12,53,46,36.986587,-2.986094,AU746,2023-04-28,2023-04-28T12:53:46Z
23,4,28,13,8,51,36.98661,-2.98769,AU746,2023-04-28,2023-04-28T13:08:51Z
23,4,28,13,23,55,36.986816,-2.988434,AU746,2023-04-28,2023-04-28T13:23:55Z
23,4,28,13,39,12,36.986824,-2.98864,AU746,2023-04-28,2023-04-28T13:39:12Z
23,4,28,13,54,13,36.986774,-2.988539,AU746,2023-04-28,2023-04-28T13:54:13Z
23,4,28,14,9,9,36.986705,-2.986431,AU746,2023-04-28,2023-04-28T14:09:09Z
23,4,28,14,24,13,36.986965,-2.988542,AU746,2023-04-28,2023-04-28T14:24:13Z
23,4,28,14,39,18,36.985706,-2.987169,AU746,2023-04-28,2023-04-28T14:39:18Z
23,4,28,14,54,30,36.986381,-2.988384,AU746,2023-04-28,2023-04-28T14:54:30Z
23,4,28,15,9,45,36.986724,-2.988532,AU746,2023-04-28,2023-04-28T15:09:45Z
23,4,28,15,24,38,36.98669,-2.988252,AU746,2023-04-28,2023-04-28T15:24:38Z
23,4,28,15,39,38,36.98751,-2.988937,AU746,2023-04-28,2023-04-28T15:39:38Z
23,4,28,15,54,43,36.990383,-2.988193,AU746,2023-04-28,2023-04-28T15:54:43Z
23,4,28,16,10,7,36.99123,-2.990752,AU746,2023-04-28,2023-04-28T16:10:07Z
23,4,28,16,24,49,36.991168,-2.99267,AU746,2023-04-28,2023-04-28T16:24:49Z
23,4,28,16,39,53,36.993728,-2.99638,AU746,2023-04-28,2023-04-28T16:39:53Z
23,4,28,16,55,1,36.994571,-3.000957,AU746,2023-04-28,2023-04-28T16:55:01Z
23,4,28,17,10,2,36.994071,-3.004387,AU746,2023-04-28,2023-04-28T17:10:02Z
23,4,28,17,25,7,36.994098,-3.004092,AU746,2023-04-28,2023-04-28T17:25:07Z
23,4,28,17,40,13,36.993797,-3.004554,AU746,2023-04-28,2023-04-28T17:40:13Z
23,4,28,17,55,18,36.99076,-3.006088,AU746,2023-04-28,2023-04-28T17:55:18Z
23,4,28,18,10,21,36.99102,-3.006023,AU746,2023-04-28,2023-04-28T18:10:21Z
23,4,28,18,25,24,36.990325,-3.006065,AU746,2023-04-28,2023-04-28T18:25:24Z
23,4,28,18,40,34,36.991199,-3.006434,AU746,2023-04-28,2023-04-28T18:40:34Z
23,4,28,18,55,37,36.989601,-3.005571,AU746,2023-04-28,2023-04-28T18:55:37Z
23,4,28,19,10,40,36.98867,-3.005336,AU746,2023-04-28,2023-04-28T19:10:40Z
23,4,28,19,25,47,36.988433,-3.005592,AU746,2023-04-28,2023-04-28T19:25:47Z
23,4,28,19,40,50,36.988739,-3.005592,AU746,2023-04-28,2023-04-28T19:40:50Z
23,4,28,19,55,55,36.988643,-3.005609,AU746,2023-04-28,2023-04-28T19:55:55Z
23,4,28,20,11,8,36.988494,-3.005562,AU746,2023-04-28,2023-04-28T20:11:08Z
23,4,28,20,26,9,36.988487,-3.005458,AU746,2023-04-28,2023-04-28T20:26:09Z
23,4,28,20,41,19,36.988357,-3.005291,AU746,2023-04-28,2023-04-28T20:41:19Z
23,4,28,20,56,16,36.98841,-3.005383,AU746,2023-04-28,2023-04-28T20:56:16Z
23,4,28,21,11,21,36.988433,-3.00537,AU746,2023-04-28,2023-04-28T21:11:21Z
23,4,28,21,26,24,36.988475,-3.005469,AU746,2023-04-28,2023-04-28T21:26:24Z
23,4,28,21,41,28,36.988288,-3.005323,AU746,2023-04-28,2023-04-28T21:41:28Z
23,4,28,21,56,33,36.988433,-3.005383,AU746,2023-04-28,2023-04-28T21:56:33Z
23,4,28,22,11,39,36.988445,-3.005344,AU746,2023-04-28,2023-04-28T22:11:39Z
23,4,28,22,26,44,36.988521,-3.005468,AU746,2023-04-28,2023-04-28T22:26:44Z
23,4,28,22,41,51,36.988384,-3.005419,AU746,2023-04-28,2023-04-28T22:41:51Z
23,4,28,22,56,55,36.98843,-3.005413,AU746,2023-04-28,2023-04-28T22:56:55Z
23,4,28,23,12,2,36.988407,-3.005325,AU746,2023-04-28,2023-04-28T23:12:02Z
23,4,28,23,27,6,36.988471,-3.005317,AU746,2023-04-28,2023-04-28T23:27:06Z
23,4,28,23,42,8,36.98838,-3.005389,AU746,2023-04-28,2023-04-28T23:42:08Z
23,4,28,23,57,15,36.988513,-3.00535,AU746,2023-04-28,2023-04-28T23:57:15Z
23,4,29,0,12,18,36.988475,-3.005456,AU746,2023-04-29,2023-04-29T00:12:18Z
23,4,29,0,27,25,36.988597,-3.005629,AU746,2023-04-29,2023-04-29T00:27:25Z
23,4,29,0,42,29,36.98843,-3.005577,AU746,2023-04-29,2023-04-29T00:42:29Z
23,4,29,0,57,34,36.988494,-3.005618,AU746,2023-04-29,2023-04-29T00:57:34Z
23,4,29,1,12,40,36.988533,-3.005317,AU746,2023-04-29,2023-04-29T01:12:40Z
23,4,29,1,27,43,36.988422,-3.00542,AU746,2023-04-29,2023-04-29T01:27:43Z
23,4,29,1,42,49,36.988315,-3.005308,AU746,2023-04-29,2023-04-29T01:42:49Z
23,4,29,1,57,53,36.988433,-3.005123,AU746,2023-04-29,2023-04-29T01:57:53Z
23,4,29,2,13,3,36.988517,-3.005022,AU746,2023-04-29,2023-04-29T02:13:03Z
23,4,29,2,28,5,36.989055,-3.005458,AU746,2023-04-29,2023-04-29T02:28:05Z
23,4,29,2,43,20,36.988471,-3.005019,AU746,2023-04-29,2023-04-29T02:43:20Z
23,4,29,2,58,17,36.988273,-3.005355,AU746,2023-04-29,2023-04-29T02:58:17Z
23,4,29,3,13,19,36.988498,-3.005551,AU746,2023-04-29,2023-04-29T03:13:19Z
23,4,29,3,28,24,36.988311,-3.005367,AU746,2023-04-29,2023-04-29T03:28:24Z
23,4,29,3,43,30,36.988319,-3.005372,AU746,2023-04-29,2023-04-29T03:43:30Z
23,4,29,3,58,35,36.988452,-3.005302,AU746,2023-04-29,2023-04-29T03:58:35Z
23,4,29,4,13,37,36.988349,-3.005347,AU746,2023-04-29,2023-04-29T04:13:37Z
23,4,29,4,28,52,36.98846,-3.005332,AU746,2023-04-29,2023-04-29T04:28:52Z
23,4,29,4,43,50,36.988395,-3.005656,AU746,2023-04-29,2023-04-29T04:43:50Z
23,4,29,4,58,53,36.988212,-3.005857,AU746,2023-04-29,2023-04-29T04:58:53Z
23,4,29,5,13,58,36.988441,-3.005316,AU746,2023-04-29,2023-04-29T05:13:58Z
23,4,29,5,29,8,36.987663,-3.005077,AU746,2023-04-29,2023-04-29T05:29:08Z
23,4,29,5,44,12,36.988533,-3.005548,AU746,2023-04-29,2023-04-29T05:44:12Z
23,4,29,5,59,17,36.988197,-3.005304,AU746,2023-04-29,2023-04-29T05:59:17Z
23,4,29,6,14,21,36.988555,-3.005467,AU746,2023-04-29,2023-04-29T06:14:21Z
23,4,29,6,29,34,36.989048,-3.004972,AU746,2023-04-29,2023-04-29T06:29:34Z
23,4,29,6,44,29,36.988914,-3.005055,AU746,2023-04-29,2023-04-29T06:44:29Z
23,4,29,6,59,40,36.988639,-3.004918,AU746,2023-04-29,2023-04-29T06:59:40Z
23,4,29,7,14,38,36.988506,-3.005197,AU746,2023-04-29,2023-04-29T07:14:38Z
23,4,29,7,29,44,36.988422,-3.005477,AU746,2023-04-29,2023-04-29T07:29:44Z
23,4,29,7,44,49,36.988403,-3.005415,AU746,2023-04-29,2023-04-29T07:44:49Z
23,4,29,7,59,55,36.98841,-3.005644,AU746,2023-04-29,2023-04-29T07:59:55Z
23,4,29,8,15,3,36.988319,-3.005414,AU746,2023-04-29,2023-04-29T08:15:03Z
23,4,29,8,30,3,36.988365,-3.005449,AU746,2023-04-29,2023-04-29T08:30:03Z
23,4,29,8,45,9,36.988265,-3.005381,AU746,2023-04-29,2023-04-29T08:45:09Z
23,4,29,9,0,16,36.98841,-3.005634,AU746,2023-04-29,2023-04-29T09:00:16Z
23,4,29,9,15,18,36.988571,-3.005672,AU746,2023-04-29,2023-04-29T09:15:18Z
23,4,29,9,30,24,36.988521,-3.005607,AU746,2023-04-29,2023-04-29T09:30:24Z
23,4,29,9,45,27,36.987949,-3.005589,AU746,2023-04-29,2023-04-29T09:45:27Z
23,4,29,10,0,33,36.986778,-3.002803,AU746,2023-04-29,2023-04-29T10:00:33Z
23,4,29,10,15,37,36.986091,-3.002484,AU746,2023-04-29,2023-04-29T10:15:37Z
23,4,29,10,30,40,36.984813,-2.999874,AU746,2023-04-29,2023-04-29T10:30:40Z
23,4,29,10,45,46,36.984432,-2.995073,AU746,2023-04-29,2023-04-29T10:45:46Z
23,4,29,11,0,56,36.983272,-2.991725,AU746,2023-04-29,2023-04-29T11:00:56Z
23,4,29,11,16,2,36.982967,-2.990491,AU746,2023-04-29,2023-04-29T11:16:02Z
23,4,29,11,31,0,36.982116,-2.991154,AU746,2023-04-29,2023-04-29T11:31:00Z
23,4,29,11,46,12,36.98188,-2.991229,AU746,2023-04-29,2023-04-29T11:46:12Z
23,4,29,12,1,12,36.980739,-2.991116,AU746,2023-04-29,2023-04-29T12:01:12Z
23,4,29,12,16,13,36.979621,-2.990271,AU746,2023-04-29,2023-04-29T12:16:13Z
23,4,29,12,31,19,36.97908,-2.990401,AU746,2023-04-29,2023-04-29T12:31:19Z
23,4,29,12,46,24,36.977985,-2.992305,AU746,2023-04-29,2023-04-29T12:46:24Z
23,4,29,13,1,30,36.976379,-2.993725,AU746,2023-04-29,2023-04-29T13:01:30Z
23,4,29,13,16,32,36.974445,-2.995691,AU746,2023-04-29,2023-04-29T13:16:32Z
23,4,29,13,31,38,36.973228,-2.994897,AU746,2023-04-29,2023-04-29T13:31:38Z
23,4,29,13,46,49,36.970802,-2.996256,AU746,2023-04-29,2023-04-29T13:46:49Z
23,4,29,14,1,47,36.96923,-2.998268,AU746,2023-04-29,2023-04-29T14:01:47Z
23,4,29,14,16,51,36.970848,-2.998951,AU746,2023-04-29,2023-04-29T14:16:51Z
23,4,29,14,31,58,36.971538,-2.998441,AU746,2023-04-29,2023-04-29T14:31:58Z
23,4,29,14,47,9,36.973266,-3.000115,AU746,2023-04-29,2023-04-29T14:47:09Z
23,4,29,15,2,20,36.973304,-2.999857,AU746,2023-04-29,2023-04-29T15:02:20Z
23,4,29,15,17,10,36.973651,-3.000225,AU746,2023-04-29,2023-04-29T15:17:10Z
23,4,29,15,32,18,36.973724,-3.000309,AU746,2023-04-29,2023-04-29T15:32:18Z
23,4,29,15,47,26,36.975368,-2.999854,AU746,2023-04-29,2023-04-29T15:47:26Z
23,4,29,16,2,22,36.97721,-2.99876,AU746,2023-04-29,2023-04-29T16:02:22Z
23,4,29,16,17,30,36.978912,-3.00051,AU746,2023-04-29,2023-04-29T16:17:30Z
23,4,29,16,32,37,36.979866,-3.004306,AU746,2023-04-29,2023-04-29T16:32:37Z
23,4,29,16,47,37,36.981678,-3.008069,AU746,2023-04-29,2023-04-29T16:47:37Z
23,4,29,17,2,49,36.983947,-3.007624,AU746,2023-04-29,2023-04-29T17:02:49Z
23,4,29,17,17,47,36.986644,-3.007533,AU746,2023-04-29,2023-04-29T17:17:47Z
23,4,29,17,32,51,36.986614,-3.00712,AU746,2023-04-29,2023-04-29T17:32:51Z
23,4,29,17,47,58,36.986839,-3.007558,AU746,2023-04-29,2023-04-29T17:47:58Z
23,4,29,18,3,7,36.986763,-3.006948,AU746,2023-04-29,2023-04-29T18:03:07Z
23,4,29,18,18,7,36.986854,-3.007152,AU746,2023-04-29,2023-04-29T18:18:07Z
23,4,29,18,33,10,36.987255,-3.007486,AU746,2023-04-29,2023-04-29T18:33:10Z
23,4,29,18,48,19,36.9869,-3.007009,AU746,2023-04-29,2023-04-29T18:48:19Z
23,4,29,19,3,21,36.988857,-3.00543,AU746,2023-04-29,2023-04-29T19:03:21Z
23,4,29,19,18,25,36.988574,-3.005704,AU746,2023-04-29,2023-04-29T19:18:25Z
23,4,29,19,33,30,36.988372,-3.005708,AU746,2023-04-29,2023-04-29T19:33:30Z
23,4,29,19,48,34,36.988552,-3.005641,AU746,2023-04-29,2023-04-29T19:48:34Z
23,4,29,20,3,49,36.988468,-3.005491,AU746,2023-04-29,2023-04-29T20:03:49Z
23,4,29,20,18,52,36.988315,-3.005173,AU746,2023-04-29,2023-04-29T20:18:52Z
23,4,29,20,33,50,36.988441,-3.005564,AU746,2023-04-29,2023-04-29T20:33:50Z
23,4,29,20,48,56,36.988494,-3.005568,AU746,2023-04-29,2023-04-29T20:48:56Z
23,4,29,21,3,59,36.988449,-3.00549,AU746,2023-04-29,2023-04-29T21:03:59Z
23,4,29,21,19,6,36.98822,-3.005421,AU746,2023-04-29,2023-04-29T21:19:06Z
23,4,29,21,34,8,36.988452,-3.005649,AU746,2023-04-29,2023-04-29T21:34:08Z
23,4,29,21,49,15,36.988391,-3.005647,AU746,2023-04-29,2023-04-29T21:49:15Z
23,4,29,22,4,19,36.988437,-3.005621,AU746,2023-04-29,2023-04-29T22:04:19Z
23,4,29,22,19,24,36.988418,-3.005668,AU746,2023-04-29,2023-04-29T22:19:24Z
23,4,29,22,34,30,36.988471,-3.005593,AU746,2023-04-29,2023-04-29T22:34:30Z
23,4,29,22,49,36,36.988464,-3.005507,AU746,2023-04-29,2023-04-29T22:49:36Z
23,4,29,23,4,39,36.988533,-3.005579,AU746,2023-04-29,2023-04-29T23:04:39Z
23,4,29,23,19,44,36.988464,-3.005475,AU746,2023-04-29,2023-04-29T23:19:44Z
23,4,29,23,34,49,36.988628,-3.005639,AU746,2023-04-29,2023-04-29T23:34:49Z
23,4,29,23,49,54,36.988899,-3.005408,AU746,2023-04-29,2023-04-29T23:49:54Z
23,4,30,0,5,6,36.989204,-3.005091,AU746,2023-04-30,2023-04-30T00:05:06Z
23,4,30,0,20,3,36.98888,-3.00565,AU746,2023-04-30,2023-04-30T00:20:03Z
23,4,30,0,35,16,36.98867,-3.005447,AU746,2023-04-30,2023-04-30T00:35:16Z
23,4,30,0,50,18,36.988555,-3.005187,AU746,2023-04-30,2023-04-30T00:50:18Z
23,4,30,1,5,18,36.988388,-3.005245,AU746,2023-04-30,2023-04-30T01:05:18Z
23,4,30,1,20,26,36.988334,-3.005233,AU746,2023-04-30,2023-04-30T01:20:26Z
23,4,30,1,35,32,36.988304,-3.005037,AU746,2023-04-30,2023-04-30T01:35:32Z
23,4,30,1,50,40,36.988281,-3.005229,AU746,2023-04-30,2023-04-30T01:50:40Z
23,4,30,2,5,49,36.988449,-3.005223,AU746,2023-04-30,2023-04-30T02:05:49Z
23,4,30,2,20,45,36.988445,-3.005433,AU746,2023-04-30,2023-04-30T02:20:45Z
23,4,30,2,35,51,36.988384,-3.005365,AU746,2023-04-30,2023-04-30T02:35:51Z
23,4,30,2,51,2,36.988452,-3.005368,AU746,2023-04-30,2023-04-30T02:51:02Z
23,4,30,3,5,57,36.988452,-3.005475,AU746,2023-04-30,2023-04-30T03:05:57Z
23,4,30,3,21,13,36.988578,-3.0053009999999998,AU746,2023-04-30,2023-04-30T03:21:13Z
23,4,30,3,36,14,36.988315,-3.005262,AU746,2023-04-30,2023-04-30T03:36:14Z
23,4,30,3,51,19,36.988704,-3.004878,AU746,2023-04-30,2023-04-30T03:51:19Z
23,4,30,4,6,19,36.988597,-3.005211,AU746,2023-04-30,2023-04-30T04:06:19Z
23,4,30,4,21,23,36.988536,-3.0051,AU746,2023-04-30,2023-04-30T04:21:23Z
23,4,30,4,36,30,36.988685,-3.004965,AU746,2023-04-30,2023-04-30T04:36:30Z
23,4,30,4,51,34,36.988605,-3.005331,AU746,2023-04-30,2023-04-30T04:51:34Z
23,4,30,5,6,39,36.98859,-3.005342,AU746,2023-04-30,2023-04-30T05:06:39Z
23,4,30,5,21,44,36.988594,-3.005466,AU746,2023-04-30,2023-04-30T05:21:44Z
23,4,30,5,36,49,36.988601,-3.005476,AU746,2023-04-30,2023-04-30T05:36:49Z
23,4,30,5,51,56,36.988517,-3.005369,AU746,2023-04-30,2023-04-30T05:51:56Z
23,4,30,6,7,1,36.988746,-3.005243,AU746,2023-04-30,2023-04-30T06:07:01Z
23,4,30,6,22,6,36.988838,-3.005065,AU746,2023-04-30,2023-04-30T06:22:06Z
23,4,30,6,37,12,36.988361,-3.005354,AU746,2023-04-30,2023-04-30T06:37:12Z
23,4,30,6,52,14,36.988372,-3.005447,AU746,2023-04-30,2023-04-30T06:52:14Z
23,4,30,7,7,21,36.988475,-3.005495,AU746,2023-04-30,2023-04-30T07:07:21Z
23,4,30,7,22,23,36.988376,-3.005441,AU746,2023-04-30,2023-04-30T07:22:23Z
23,4,30,7,37,28,36.988403,-3.005491,AU746,2023-04-30,2023-04-30T07:37:28Z
23,4,30,7,52,35,36.988349,-3.005381,AU746,2023-04-30,2023-04-30T07:52:35Z
23,4,30,8,7,38,36.988296,-3.005387,AU746,2023-04-30,2023-04-30T08:07:38Z
23,4,30,8,22,43,36.988414,-3.005407,AU746,2023-04-30,2023-04-30T08:22:43Z
23,4,30,8,37,48,36.988273,-3.005338,AU746,2023-04-30,2023-04-30T08:37:48Z
23,4,30,8,52,59,36.988605,-3.005689,AU746,2023-04-30,2023-04-30T08:52:59Z
23,4,30,9,7,57,36.98833,-3.005494,AU746,2023-04-30,2023-04-30T09:07:57Z
23,4,30,9,23,10,36.988533,-3.005433,AU746,2023-04-30,2023-04-30T09:23:10Z
23,4,30,9,38,10,36.988407,-3.005531,AU746,2023-04-30,2023-04-30T09:38:10Z
23,4,30,9,53,17,36.988422,-3.005456,AU746,2023-04-30,2023-04-30T09:53:17Z
23,4,30,10,8,17,36.988162,-3.005583,AU746,2023-04-30,2023-04-30T10:08:17Z
23,4,30,10,23,21,36.986885,-3.002653,AU746,2023-04-30,2023-04-30T10:23:21Z
23,4,30,10,38,33,36.986385,-3.00121,AU746,2023-04-30,2023-04-30T10:38:33Z
23,4,30,10,53,40,36.987728,-2.997243,AU746,2023-04-30,2023-04-30T10:53:40Z
23,4,30,11,8,38,36.988132,-2.995144,AU746,2023-04-30,2023-04-30T11:08:38Z
23,4,30,11,23,45,36.987007,-2.992716,AU746,2023-04-30,2023-04-30T11:23:45Z
23,4,30,11,38,50,36.988739,-2.989915,AU746,2023-04-30,2023-04-30T11:38:50Z
23,4,30,11,53,49,36.987937,-2.987182,AU746,2023-04-30,2023-04-30T11:53:49Z
23,4,30,12,8,53,36.987934,-2.988179,AU746,2023-04-30,2023-04-30T12:08:53Z
23,4,30,12,23,59,36.986221,-2.988204,AU746,2023-04-30,2023-04-30T12:23:59Z
23,4,30,12,39,3,36.982036,-2.987322,AU746,2023-04-30,2023-04-30T12:39:03Z
23,4,30,12,54,12,36.976169,-2.989871,AU746,2023-04-30,2023-04-30T12:54:12Z
23,4,30,13,9,19,36.976295,-2.989134,AU746,2023-04-30,2023-04-30T13:09:19Z
23,4,30,13,24,35,36.97599,-2.989762,AU746,2023-04-30,2023-04-30T13:24:35Z
23,4,30,13,39,25,36.973377,-2.989571,AU746,2023-04-30,2023-04-30T13:39:25Z
23,4,30,13,54,27,36.975349,-2.98819,AU746,2023-04-30,2023-04-30T13:54:27Z
23,4,30,14,9,39,36.975784,-2.989084,AU746,2023-04-30,2023-04-30T14:09:39Z
23,4,30,14,24,36,36.977569,-2.988896,AU746,2023-04-30,2023-04-30T14:24:36Z
23,4,30,14,39,43,36.977001,-2.989559,AU746,2023-04-30,2023-04-30T14:39:43Z
23,4,30,14,54,46,36.97837,-2.989058,AU746,2023-04-30,2023-04-30T14:54:46Z
23,4,30,15,9,51,36.980518000000004,-2.988123,AU746,2023-04-30,2023-04-30T15:09:51Z
