year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,28,14,33,36,36.755535,-2.11506,AV572,2023-05-28,2023-05-28T14:33:36Z
23,5,28,14,48,40,36.755577,-2.113625,AV572,2023-05-28,2023-05-28T14:48:40Z
23,5,28,15,3,41,36.753654,-2.112766,AV572,2023-05-28,2023-05-28T15:03:41Z
23,5,28,15,18,43,36.751976,-2.112286,AV572,2023-05-28,2023-05-28T15:18:43Z
23,5,28,15,33,49,36.751987,-2.112791,AV572,2023-05-28,2023-05-28T15:33:49Z
23,5,28,15,48,50,36.753276,-2.113382,AV572,2023-05-28,2023-05-28T15:48:50Z
23,5,28,16,3,52,36.753868,-2.114351,AV572,2023-05-28,2023-05-28T16:03:52Z
23,5,28,16,18,54,36.754226,-2.114649,AV572,2023-05-28,2023-05-28T16:18:54Z
23,5,28,16,33,56,36.753833,-2.116075,AV572,2023-05-28,2023-05-28T16:33:56Z
23,5,28,16,48,58,36.754356,-2.116402,AV572,2023-05-28,2023-05-28T16:48:58Z
23,5,28,17,4,0,36.7546,-2.121266,AV572,2023-05-28,2023-05-28T17:04:00Z
23,5,28,17,19,3,36.754776,-2.125224,AV572,2023-05-28,2023-05-28T17:19:03Z
23,5,28,17,34,8,36.755218,-2.127537,AV572,2023-05-28,2023-05-28T17:34:08Z
23,5,28,17,49,8,36.755599,-2.130676,AV572,2023-05-28,2023-05-28T17:49:08Z
23,5,28,18,4,11,36.755599,-2.134783,AV572,2023-05-28,2023-05-28T18:04:11Z
23,5,28,18,19,14,36.755226,-2.138785,AV572,2023-05-28,2023-05-28T18:19:14Z
23,5,28,18,34,21,36.753765,-2.142326,AV572,2023-05-28,2023-05-28T18:34:21Z
23,5,28,18,49,31,36.752475,-2.147406,AV572,2023-05-28,2023-05-28T18:49:31Z
23,5,28,19,4,25,36.75188,-2.148309,AV572,2023-05-28,2023-05-28T19:04:25Z
23,5,28,19,19,27,36.751857,-2.148301,AV572,2023-05-28,2023-05-28T19:19:27Z
23,5,28,19,34,30,36.75172,-2.14824,AV572,2023-05-28,2023-05-28T19:34:30Z
23,5,28,19,49,32,36.751617,-2.148155,AV572,2023-05-28,2023-05-28T19:49:32Z
23,5,28,20,4,34,36.75172,-2.148269,AV572,2023-05-28,2023-05-28T20:04:34Z
23,5,28,20,19,44,36.751873,-2.147737,AV572,2023-05-28,2023-05-28T20:19:44Z
23,5,28,20,34,39,36.751686,-2.148283,AV572,2023-05-28,2023-05-28T20:34:39Z
23,5,28,20,49,41,36.751682,-2.148323,AV572,2023-05-28,2023-05-28T20:49:41Z
23,5,28,21,4,43,36.751747,-2.148291,AV572,2023-05-28,2023-05-28T21:04:43Z
23,5,28,21,19,46,36.751762,-2.148379,AV572,2023-05-28,2023-05-28T21:19:46Z
23,5,28,21,34,51,36.7518,-2.14836,AV572,2023-05-28,2023-05-28T21:34:51Z
23,5,28,21,49,54,36.75177,-2.148369,AV572,2023-05-28,2023-05-28T21:49:54Z
23,5,28,22,4,58,36.751728,-2.148327,AV572,2023-05-28,2023-05-28T22:04:58Z
23,5,28,22,20,2,36.751789,-2.148445,AV572,2023-05-28,2023-05-28T22:20:02Z
23,5,28,22,35,4,36.751701,-2.148327,AV572,2023-05-28,2023-05-28T22:35:04Z
23,5,28,22,50,11,36.751785,-2.14846,AV572,2023-05-28,2023-05-28T22:50:11Z
23,5,28,23,5,15,36.752033,-2.148812,AV572,2023-05-28,2023-05-28T23:05:15Z
23,5,28,23,20,19,36.75151,-2.148089,AV572,2023-05-28,2023-05-28T23:20:19Z
23,5,28,23,35,19,36.751754,-2.148488,AV572,2023-05-28,2023-05-28T23:35:19Z
23,5,28,23,50,16,36.751686,-2.14844,AV572,2023-05-28,2023-05-28T23:50:16Z
23,5,29,0,5,20,36.751605,-2.148307,AV572,2023-05-29,2023-05-29T00:05:20Z
23,5,29,0,20,21,36.751579,-2.148182,AV572,2023-05-29,2023-05-29T00:20:21Z
23,5,29,0,35,24,36.751613,-2.14822,AV572,2023-05-29,2023-05-29T00:35:24Z
23,5,29,0,50,32,36.751472,-2.148053,AV572,2023-05-29,2023-05-29T00:50:32Z
23,5,29,1,5,32,36.751472,-2.1487,AV572,2023-05-29,2023-05-29T01:05:32Z
23,5,29,1,20,34,36.751468,-2.148478,AV572,2023-05-29,2023-05-29T01:20:34Z
23,5,29,1,35,38,36.751457,-2.148485,AV572,2023-05-29,2023-05-29T01:35:38Z
23,5,29,1,50,44,36.751823,-2.14814,AV572,2023-05-29,2023-05-29T01:50:44Z
23,5,29,2,5,40,36.751785,-2.148198,AV572,2023-05-29,2023-05-29T02:05:40Z
23,5,29,2,20,50,36.751846,-2.148165,AV572,2023-05-29,2023-05-29T02:20:50Z
23,5,29,2,35,46,36.751903,-2.148191,AV572,2023-05-29,2023-05-29T02:35:46Z
23,5,29,2,50,47,36.751811,-2.148162,AV572,2023-05-29,2023-05-29T02:50:47Z
23,5,29,3,5,51,36.75175,-2.148114,AV572,2023-05-29,2023-05-29T03:05:51Z
23,5,29,3,20,53,36.75175,-2.148053,AV572,2023-05-29,2023-05-29T03:20:53Z
23,5,29,3,35,58,36.751586,-2.148057,AV572,2023-05-29,2023-05-29T03:35:58Z
23,5,29,3,50,59,36.751571,-2.14803,AV572,2023-05-29,2023-05-29T03:50:59Z
23,5,29,4,6,3,36.751735,-2.148072,AV572,2023-05-29,2023-05-29T04:06:03Z
23,5,29,4,21,6,36.75188,-2.148283,AV572,2023-05-29,2023-05-29T04:21:06Z
23,5,29,4,36,11,36.751831,-2.148295,AV572,2023-05-29,2023-05-29T04:36:11Z
23,5,29,4,51,12,36.751853,-2.148384,AV572,2023-05-29,2023-05-29T04:51:12Z
23,5,29,5,6,19,36.75188,-2.148274,AV572,2023-05-29,2023-05-29T05:06:19Z
23,5,29,5,21,18,36.751853,-2.148128,AV572,2023-05-29,2023-05-29T05:21:18Z
23,5,29,5,36,20,36.752063,-2.148288,AV572,2023-05-29,2023-05-29T05:36:20Z
23,5,29,5,51,23,36.752296,-2.148656,AV572,2023-05-29,2023-05-29T05:51:23Z
23,5,29,6,6,37,36.752212,-2.148371,AV572,2023-05-29,2023-05-29T06:06:37Z
23,5,29,6,21,31,36.752025,-2.148356,AV572,2023-05-29,2023-05-29T06:21:31Z
23,5,29,6,36,37,36.751899,-2.148498,AV572,2023-05-29,2023-05-29T06:36:37Z
23,5,29,6,51,34,36.750476,-2.147273,AV572,2023-05-29,2023-05-29T06:51:34Z
23,5,29,7,6,43,36.752082,-2.148456,AV572,2023-05-29,2023-05-29T07:06:43Z
23,5,29,7,21,48,36.752098,-2.148415,AV572,2023-05-29,2023-05-29T07:21:48Z
23,5,29,7,36,40,36.751976,-2.148529,AV572,2023-05-29,2023-05-29T07:36:40Z
23,5,29,7,51,40,36.75127,-2.147521,AV572,2023-05-29,2023-05-29T07:51:40Z
23,5,29,8,6,41,36.751945,-2.148047,AV572,2023-05-29,2023-05-29T08:06:41Z
23,5,29,8,21,51,36.75193,-2.148138,AV572,2023-05-29,2023-05-29T08:21:51Z
23,5,29,8,36,54,36.751625,-2.148243,AV572,2023-05-29,2023-05-29T08:36:54Z
23,5,29,8,51,50,36.753425,-2.144323,AV572,2023-05-29,2023-05-29T08:51:50Z
23,5,29,9,6,52,36.754619,-2.138652,AV572,2023-05-29,2023-05-29T09:06:52Z
23,5,29,9,21,53,36.754852,-2.133728,AV572,2023-05-29,2023-05-29T09:21:53Z
23,5,29,9,36,57,36.75373,-2.12868,AV572,2023-05-29,2023-05-29T09:36:57Z
23,5,29,9,52,1,36.753772,-2.126862,AV572,2023-05-29,2023-05-29T09:52:01Z
23,5,29,10,7,3,36.752738,-2.125366,AV572,2023-05-29,2023-05-29T10:07:03Z
23,5,29,10,22,4,36.753463000000004,-2.122292,AV572,2023-05-29,2023-05-29T10:22:04Z
23,5,29,10,37,8,36.751575,-2.120083,AV572,2023-05-29,2023-05-29T10:37:08Z
23,5,29,10,52,17,36.749954,-2.11865,AV572,2023-05-29,2023-05-29T10:52:17Z
23,5,29,11,7,11,36.749004,-2.116827,AV572,2023-05-29,2023-05-29T11:07:11Z
23,5,29,11,22,15,36.748924,-2.114064,AV572,2023-05-29,2023-05-29T11:22:15Z
23,5,29,11,37,16,36.749092,-2.115287,AV572,2023-05-29,2023-05-29T11:37:16Z
23,5,29,11,52,18,36.749061,-2.115387,AV572,2023-05-29,2023-05-29T11:52:18Z
23,5,29,12,7,21,36.749324,-2.113828,AV572,2023-05-29,2023-05-29T12:07:21Z
23,5,29,12,22,33,36.749263,-2.114184,AV572,2023-05-29,2023-05-29T12:22:33Z
23,5,29,12,37,30,36.750373,-2.115832,AV572,2023-05-29,2023-05-29T12:37:30Z
23,5,29,12,52,30,36.750812,-2.115788,AV572,2023-05-29,2023-05-29T12:52:30Z
23,5,29,13,7,32,36.751567,-2.116475,AV572,2023-05-29,2023-05-29T13:07:32Z
23,5,29,13,22,35,36.751834,-2.115036,AV572,2023-05-29,2023-05-29T13:22:35Z
23,5,29,13,37,36,36.752716,-2.117737,AV572,2023-05-29,2023-05-29T13:37:36Z
23,5,29,13,52,49,36.750762,-2.11823,AV572,2023-05-29,2023-05-29T13:52:49Z
23,5,29,14,7,46,36.751949,-2.117824,AV572,2023-05-29,2023-05-29T14:07:46Z
23,5,29,14,22,49,36.752937,-2.118139,AV572,2023-05-29,2023-05-29T14:22:49Z
23,5,29,14,37,45,36.755687,-2.119483,AV572,2023-05-29,2023-05-29T14:37:45Z
23,5,29,14,52,45,36.754276,-2.122558,AV572,2023-05-29,2023-05-29T14:52:45Z
23,5,29,15,7,48,36.75185,-2.123603,AV572,2023-05-29,2023-05-29T15:07:48Z
23,5,29,15,22,53,36.752189,-2.122748,AV572,2023-05-29,2023-05-29T15:22:53Z
23,5,29,15,37,57,36.753074,-2.123693,AV572,2023-05-29,2023-05-29T15:37:57Z
23,5,29,15,52,58,36.753837,-2.121553,AV572,2023-05-29,2023-05-29T15:52:58Z
23,5,29,16,8,6,36.755107,-2.122644,AV572,2023-05-29,2023-05-29T16:08:06Z
23,5,29,16,23,3,36.75513,-2.122693,AV572,2023-05-29,2023-05-29T16:23:03Z
23,5,29,16,38,12,36.753967,-2.12505,AV572,2023-05-29,2023-05-29T16:38:12Z
23,5,29,16,53,8,36.75254,-2.127797,AV572,2023-05-29,2023-05-29T16:53:08Z
23,5,29,17,8,11,36.754734,-2.128575,AV572,2023-05-29,2023-05-29T17:08:11Z
23,5,29,17,23,20,36.756641,-2.130139,AV572,2023-05-29,2023-05-29T17:23:20Z
23,5,29,17,38,19,36.756881,-2.133206,AV572,2023-05-29,2023-05-29T17:38:19Z
23,5,29,17,53,16,36.756965,-2.135651,AV572,2023-05-29,2023-05-29T17:53:16Z
23,5,29,18,8,23,36.756416,-2.136868,AV572,2023-05-29,2023-05-29T18:08:23Z
23,5,29,18,23,22,36.757423,-2.139677,AV572,2023-05-29,2023-05-29T18:23:22Z
23,5,29,18,38,27,36.755256,-2.140903,AV572,2023-05-29,2023-05-29T18:38:27Z
23,5,29,18,53,28,36.754447,-2.144802,AV572,2023-05-29,2023-05-29T18:53:28Z
23,5,29,19,8,31,36.751708,-2.149098,AV572,2023-05-29,2023-05-29T19:08:31Z
23,5,29,19,23,35,36.751911,-2.148459,AV572,2023-05-29,2023-05-29T19:23:35Z
23,5,29,19,38,37,36.7518,-2.148452,AV572,2023-05-29,2023-05-29T19:38:37Z
23,5,29,19,53,39,36.751884,-2.148243,AV572,2023-05-29,2023-05-29T19:53:39Z
23,5,29,20,8,46,36.751647,-2.148274,AV572,2023-05-29,2023-05-29T20:08:46Z
23,5,29,20,23,45,36.751663,-2.148198,AV572,2023-05-29,2023-05-29T20:23:45Z
23,5,29,20,38,54,36.751647,-2.148224,AV572,2023-05-29,2023-05-29T20:38:54Z
23,5,29,20,53,50,36.751697,-2.148243,AV572,2023-05-29,2023-05-29T20:53:50Z
23,5,29,21,8,53,36.75164,-2.148169,AV572,2023-05-29,2023-05-29T21:08:53Z
23,5,29,21,23,57,36.751628,-2.148172,AV572,2023-05-29,2023-05-29T21:23:57Z
23,5,29,21,38,58,36.751728,-2.148279,AV572,2023-05-29,2023-05-29T21:38:58Z
23,5,29,21,54,3,36.751655,-2.148244,AV572,2023-05-29,2023-05-29T21:54:03Z
23,5,29,22,9,10,36.75164,-2.148261,AV572,2023-05-29,2023-05-29T22:09:10Z
23,5,29,22,24,14,36.751556,-2.148039,AV572,2023-05-29,2023-05-29T22:24:14Z
23,5,29,22,39,11,36.751747,-2.14827,AV572,2023-05-29,2023-05-29T22:39:11Z
23,5,29,22,54,19,36.751716,-2.148272,AV572,2023-05-29,2023-05-29T22:54:19Z
23,5,29,23,9,17,36.751716,-2.148288,AV572,2023-05-29,2023-05-29T23:09:17Z
23,5,29,23,24,18,36.751567,-2.148334,AV572,2023-05-29,2023-05-29T23:24:18Z
23,5,29,23,39,33,36.751705,-2.148313,AV572,2023-05-29,2023-05-29T23:39:33Z
23,5,29,23,54,23,36.751655,-2.148356,AV572,2023-05-29,2023-05-29T23:54:23Z
23,5,30,0,9,25,36.751716,-2.148362,AV572,2023-05-30,2023-05-30T00:09:25Z
23,5,30,0,24,26,36.75164,-2.148229,AV572,2023-05-30,2023-05-30T00:24:26Z
23,5,30,0,39,38,36.751647,-2.148286,AV572,2023-05-30,2023-05-30T00:39:38Z
23,5,30,0,54,43,36.75167,-2.148242,AV572,2023-05-30,2023-05-30T00:54:43Z
23,5,30,1,9,35,36.75164,-2.148249,AV572,2023-05-30,2023-05-30T01:09:35Z
23,5,30,1,24,39,36.751701,-2.148241,AV572,2023-05-30,2023-05-30T01:24:39Z
23,5,30,1,39,41,36.751571,-2.148048,AV572,2023-05-30,2023-05-30T01:39:41Z
23,5,30,1,54,55,36.751701,-2.148297,AV572,2023-05-30,2023-05-30T01:54:55Z
23,5,30,2,9,47,36.751613,-2.148269,AV572,2023-05-30,2023-05-30T02:09:47Z
23,5,30,2,24,52,36.751586,-2.148288,AV572,2023-05-30,2023-05-30T02:24:52Z
23,5,30,2,40,3,36.751575,-2.148304,AV572,2023-05-30,2023-05-30T02:40:03Z
23,5,30,2,55,2,36.751693,-2.148397,AV572,2023-05-30,2023-05-30T02:55:02Z
23,5,30,3,10,7,36.751819,-2.148222,AV572,2023-05-30,2023-05-30T03:10:07Z
23,5,30,3,25,2,36.751735,-2.148426,AV572,2023-05-30,2023-05-30T03:25:02Z
23,5,30,3,40,20,36.751747,-2.148155,AV572,2023-05-30,2023-05-30T03:40:20Z
23,5,30,3,55,6,36.751949,-2.148029,AV572,2023-05-30,2023-05-30T03:55:06Z
23,5,30,4,10,23,36.75164,-2.14812,AV572,2023-05-30,2023-05-30T04:10:23Z
23,5,30,4,25,15,36.751976,-2.148496,AV572,2023-05-30,2023-05-30T04:25:15Z
23,5,30,4,40,27,36.751792,-2.147792,AV572,2023-05-30,2023-05-30T04:40:27Z
23,5,30,4,55,25,36.751991,-2.14838,AV572,2023-05-30,2023-05-30T04:55:25Z
23,5,30,5,10,25,36.752021,-2.147658,AV572,2023-05-30,2023-05-30T05:10:25Z
23,5,30,5,25,25,36.751861,-2.14838,AV572,2023-05-30,2023-05-30T05:25:25Z
23,5,30,5,40,26,36.751869,-2.148496,AV572,2023-05-30,2023-05-30T05:40:26Z
23,5,30,5,55,29,36.75175,-2.148586,AV572,2023-05-30,2023-05-30T05:55:29Z
23,5,30,6,10,32,36.751659,-2.148294,AV572,2023-05-30,2023-05-30T06:10:32Z
23,5,30,6,25,44,36.751701,-2.1483,AV572,2023-05-30,2023-05-30T06:25:44Z
23,5,30,6,40,37,36.751697,-2.148301,AV572,2023-05-30,2023-05-30T06:40:37Z
23,5,30,6,55,38,36.751579,-2.148464,AV572,2023-05-30,2023-05-30T06:55:38Z
23,5,30,7,10,42,36.751544,-2.148474,AV572,2023-05-30,2023-05-30T07:10:42Z
23,5,30,7,25,48,36.751678,-2.148384,AV572,2023-05-30,2023-05-30T07:25:48Z
23,5,30,7,40,47,36.751621,-2.148292,AV572,2023-05-30,2023-05-30T07:40:47Z
23,5,30,7,55,49,36.751689,-2.148253,AV572,2023-05-30,2023-05-30T07:55:49Z
23,5,30,8,10,51,36.751873,-2.148084,AV572,2023-05-30,2023-05-30T08:10:51Z
23,5,30,8,25,53,36.751934,-2.148099,AV572,2023-05-30,2023-05-30T08:25:53Z
23,5,30,8,40,59,36.751941,-2.148049,AV572,2023-05-30,2023-05-30T08:40:59Z
23,5,30,8,55,59,36.751941,-2.148247,AV572,2023-05-30,2023-05-30T08:55:59Z
23,5,30,9,11,1,36.751174,-2.148839,AV572,2023-05-30,2023-05-30T09:11:01Z
23,5,30,9,26,1,36.753192,-2.142805,AV572,2023-05-30,2023-05-30T09:26:01Z
23,5,30,9,41,4,36.75394,-2.137443,AV572,2023-05-30,2023-05-30T09:41:04Z
23,5,30,9,56,7,36.753963,-2.136465,AV572,2023-05-30,2023-05-30T09:56:07Z
23,5,30,10,11,9,36.754657,-2.134177,AV572,2023-05-30,2023-05-30T10:11:09Z
23,5,30,10,26,12,36.753467,-2.131301,AV572,2023-05-30,2023-05-30T10:26:12Z
23,5,30,10,41,14,36.753318,-2.129399,AV572,2023-05-30,2023-05-30T10:41:14Z
23,5,30,10,56,23,36.754608,-2.1252,AV572,2023-05-30,2023-05-30T10:56:23Z
23,5,30,11,11,20,36.755958,-2.122546,AV572,2023-05-30,2023-05-30T11:11:20Z
23,5,30,11,26,31,36.757606,-2.121323,AV572,2023-05-30,2023-05-30T11:26:31Z
23,5,30,11,41,24,36.756755,-2.118529,AV572,2023-05-30,2023-05-30T11:41:24Z
23,5,30,11,56,28,36.75642,-2.119446,AV572,2023-05-30,2023-05-30T11:56:28Z
23,5,30,12,11,31,36.755668,-2.121084,AV572,2023-05-30,2023-05-30T12:11:31Z
23,5,30,12,26,39,36.753608,-2.118858,AV572,2023-05-30,2023-05-30T12:26:39Z
23,5,30,12,41,35,36.753261,-2.117521,AV572,2023-05-30,2023-05-30T12:41:35Z
23,5,30,12,56,38,36.752651,-2.115867,AV572,2023-05-30,2023-05-30T12:56:38Z
23,5,30,13,11,44,36.751636,-2.114756,AV572,2023-05-30,2023-05-30T13:11:44Z
23,5,30,13,26,46,36.751453,-2.113459,AV572,2023-05-30,2023-05-30T13:26:46Z
23,5,30,13,41,48,36.752002,-2.111355,AV572,2023-05-30,2023-05-30T13:41:48Z
23,5,30,13,56,46,36.749732,-2.114617,AV572,2023-05-30,2023-05-30T13:56:46Z
23,5,30,14,11,49,36.749908,-2.116442,AV572,2023-05-30,2023-05-30T14:11:49Z
23,5,30,14,26,57,36.751155,-2.116723,AV572,2023-05-30,2023-05-30T14:26:57Z
23,5,30,14,41,56,36.753074,-2.116043,AV572,2023-05-30,2023-05-30T14:41:56Z
23,5,30,14,56,59,36.755004,-2.113694,AV572,2023-05-30,2023-05-30T14:56:59Z
23,5,30,15,12,1,36.756568,-2.112578,AV572,2023-05-30,2023-05-30T15:12:01Z
23,5,30,15,27,5,36.756492,-2.113673,AV572,2023-05-30,2023-05-30T15:27:05Z
23,5,30,15,42,7,36.753684,-2.112819,AV572,2023-05-30,2023-05-30T15:42:07Z
23,5,30,15,57,10,36.752223,-2.113973,AV572,2023-05-30,2023-05-30T15:57:10Z
23,5,30,16,12,16,36.752544,-2.114283,AV572,2023-05-30,2023-05-30T16:12:16Z
23,5,30,16,27,19,36.753776,-2.114753,AV572,2023-05-30,2023-05-30T16:27:19Z
23,5,30,16,42,21,36.754676,-2.114352,AV572,2023-05-30,2023-05-30T16:42:21Z
23,5,30,16,57,22,36.753395,-2.115794,AV572,2023-05-30,2023-05-30T16:57:22Z
23,5,30,17,12,23,36.753162,-2.114993,AV572,2023-05-30,2023-05-30T17:12:23Z
23,5,30,17,27,27,36.753608,-2.114218,AV572,2023-05-30,2023-05-30T17:27:27Z
23,5,30,17,42,37,36.755329,-2.117601,AV572,2023-05-30,2023-05-30T17:42:37Z
23,5,30,17,57,30,36.75616,-2.12359,AV572,2023-05-30,2023-05-30T17:57:30Z
23,5,30,18,12,38,36.755493,-2.126621,AV572,2023-05-30,2023-05-30T18:12:38Z
23,5,30,18,27,36,36.754592,-2.131197,AV572,2023-05-30,2023-05-30T18:27:36Z
23,5,30,18,42,40,36.755592,-2.135415,AV572,2023-05-30,2023-05-30T18:42:40Z
23,5,30,18,57,42,36.755233,-2.139259,AV572,2023-05-30,2023-05-30T18:57:42Z
23,5,30,19,12,45,36.753665,-2.143083,AV572,2023-05-30,2023-05-30T19:12:45Z
23,5,30,19,27,48,36.75196,-2.148722,AV572,2023-05-30,2023-05-30T19:27:48Z
23,5,30,19,43,3,36.751972,-2.148268,AV572,2023-05-30,2023-05-30T19:43:03Z
23,5,30,19,57,53,36.751827,-2.148171,AV572,2023-05-30,2023-05-30T19:57:53Z
23,5,30,20,12,56,36.751762,-2.148189,AV572,2023-05-30,2023-05-30T20:12:56Z
23,5,30,20,27,59,36.751888,-2.148061,AV572,2023-05-30,2023-05-30T20:27:59Z
23,5,30,20,43,6,36.751781,-2.148085,AV572,2023-05-30,2023-05-30T20:43:06Z
23,5,30,20,58,22,36.7518,-2.148209,AV572,2023-05-30,2023-05-30T20:58:22Z
23,5,30,21,13,7,36.751808,-2.148309,AV572,2023-05-30,2023-05-30T21:13:07Z
23,5,30,21,28,9,36.752128,-2.14837,AV572,2023-05-30,2023-05-30T21:28:09Z
23,5,30,21,43,18,36.75193,-2.148436,AV572,2023-05-30,2023-05-30T21:43:18Z
23,5,30,21,58,15,36.751937,-2.148486,AV572,2023-05-30,2023-05-30T21:58:15Z
23,5,30,22,13,25,36.751758,-2.148342,AV572,2023-05-30,2023-05-30T22:13:25Z
23,5,30,22,28,20,36.751838,-2.148296,AV572,2023-05-30,2023-05-30T22:28:20Z
23,5,30,22,43,23,36.751804,-2.148269,AV572,2023-05-30,2023-05-30T22:43:23Z
23,5,30,22,58,27,36.751804,-2.148257,AV572,2023-05-30,2023-05-30T22:58:27Z
23,5,30,23,13,29,36.751792,-2.148288,AV572,2023-05-30,2023-05-30T23:13:29Z
23,5,30,23,28,32,36.751716,-2.148191,AV572,2023-05-30,2023-05-30T23:28:32Z
23,5,30,23,43,35,36.751804,-2.148231,AV572,2023-05-30,2023-05-30T23:43:35Z
23,5,30,23,58,40,36.7518,-2.148189,AV572,2023-05-30,2023-05-30T23:58:40Z
23,5,31,0,13,49,36.751781,-2.148195,AV572,2023-05-31,2023-05-31T00:13:49Z
23,5,31,0,28,44,36.75193,-2.148319,AV572,2023-05-31,2023-05-31T00:28:44Z
23,5,31,0,43,55,36.751926,-2.148306,AV572,2023-05-31,2023-05-31T00:43:55Z
23,5,31,0,58,49,36.751899,-2.148278,AV572,2023-05-31,2023-05-31T00:58:49Z
23,5,31,1,13,56,36.751903,-2.148168,AV572,2023-05-31,2023-05-31T01:13:56Z
23,5,31,1,28,56,36.751865,-2.148208,AV572,2023-05-31,2023-05-31T01:28:56Z
23,5,31,1,43,58,36.751796,-2.148294,AV572,2023-05-31,2023-05-31T01:43:58Z
23,5,31,1,59,2,36.751689,-2.148324,AV572,2023-05-31,2023-05-31T01:59:02Z
23,5,31,2,14,15,36.751682,-2.148288,AV572,2023-05-31,2023-05-31T02:14:15Z
23,5,31,2,29,13,36.751678,-2.148286,AV572,2023-05-31,2023-05-31T02:29:13Z
23,5,31,2,44,9,36.751747,-2.148303,AV572,2023-05-31,2023-05-31T02:44:09Z
23,5,31,2,59,12,36.751842,-2.148399,AV572,2023-05-31,2023-05-31T02:59:12Z
23,5,31,3,14,17,36.751735,-2.148391,AV572,2023-05-31,2023-05-31T03:14:17Z
23,5,31,3,29,18,36.751682,-2.148278,AV572,2023-05-31,2023-05-31T03:29:18Z
23,5,31,3,44,23,36.75175,-2.148311,AV572,2023-05-31,2023-05-31T03:44:23Z
23,5,31,3,59,25,36.751792,-2.148332,AV572,2023-05-31,2023-05-31T03:59:25Z
23,5,31,4,14,26,36.753456,-2.148646,AV572,2023-05-31,2023-05-31T04:14:26Z
23,5,31,4,29,33,36.752075,-2.148199,AV572,2023-05-31,2023-05-31T04:29:33Z
23,5,31,4,44,34,36.751987,-2.148182,AV572,2023-05-31,2023-05-31T04:44:34Z
23,5,31,4,59,35,36.752037,-2.148442,AV572,2023-05-31,2023-05-31T04:59:35Z
23,5,31,5,14,38,36.752338,-2.148236,AV572,2023-05-31,2023-05-31T05:14:38Z
23,5,31,5,29,41,36.752044,-2.148408,AV572,2023-05-31,2023-05-31T05:29:41Z
23,5,31,5,44,44,36.751941,-2.148421,AV572,2023-05-31,2023-05-31T05:44:44Z
23,5,31,5,59,46,36.751838,-2.148243,AV572,2023-05-31,2023-05-31T05:59:46Z
23,5,31,6,14,50,36.751823,-2.148266,AV572,2023-05-31,2023-05-31T06:14:50Z
23,5,31,6,29,51,36.751914,-2.148345,AV572,2023-05-31,2023-05-31T06:29:51Z
23,5,31,6,44,54,36.75196,-2.148382,AV572,2023-05-31,2023-05-31T06:44:54Z
23,5,31,6,59,56,36.752021,-2.14843,AV572,2023-05-31,2023-05-31T06:59:56Z
23,5,31,7,14,58,36.751777,-2.148233,AV572,2023-05-31,2023-05-31T07:14:58Z
23,5,31,7,30,0,36.752258,-2.148236,AV572,2023-05-31,2023-05-31T07:30:00Z
23,5,31,7,45,2,36.752124,-2.148171,AV572,2023-05-31,2023-05-31T07:45:02Z
23,5,31,8,0,5,36.752044,-2.148452,AV572,2023-05-31,2023-05-31T08:00:05Z
23,5,31,8,15,6,36.752021,-2.148376,AV572,2023-05-31,2023-05-31T08:15:06Z
23,5,31,8,30,10,36.751922,-2.148439,AV572,2023-05-31,2023-05-31T08:30:10Z
23,5,31,8,45,11,36.75296,-2.145494,AV572,2023-05-31,2023-05-31T08:45:11Z
23,5,31,9,0,13,36.753398,-2.139479,AV572,2023-05-31,2023-05-31T09:00:13Z
23,5,31,9,15,14,36.754417,-2.136159,AV572,2023-05-31,2023-05-31T09:15:14Z
23,5,31,9,30,18,36.753646,-2.131461,AV572,2023-05-31,2023-05-31T09:30:18Z
23,5,31,9,45,21,36.753765,-2.126362,AV572,2023-05-31,2023-05-31T09:45:21Z
23,5,31,10,0,22,36.754821,-2.123953,AV572,2023-05-31,2023-05-31T10:00:22Z
23,5,31,10,15,25,36.756862,-2.122267,AV572,2023-05-31,2023-05-31T10:15:25Z
23,5,31,10,30,28,36.758247,-2.122192,AV572,2023-05-31,2023-05-31T10:30:28Z
23,5,31,10,45,31,36.758968,-2.124981,AV572,2023-05-31,2023-05-31T10:45:31Z
23,5,31,11,0,36,36.759506,-2.125431,AV572,2023-05-31,2023-05-31T11:00:36Z
23,5,31,11,15,37,36.76057,-2.126068,AV572,2023-05-31,2023-05-31T11:15:37Z
23,5,31,11,30,38,36.760017,-2.12282,AV572,2023-05-31,2023-05-31T11:30:38Z
23,5,31,11,45,41,36.757995,-2.123795,AV572,2023-05-31,2023-05-31T11:45:41Z
23,5,31,12,0,51,36.757606,-2.121259,AV572,2023-05-31,2023-05-31T12:00:51Z
23,5,31,12,15,44,36.756584,-2.119299,AV572,2023-05-31,2023-05-31T12:15:44Z
23,5,31,12,30,52,36.75534,-2.115854,AV572,2023-05-31,2023-05-31T12:30:52Z
23,5,31,12,45,50,36.755332,-2.114328,AV572,2023-05-31,2023-05-31T12:45:50Z
23,5,31,13,0,51,36.754623,-2.112839,AV572,2023-05-31,2023-05-31T13:00:51Z
23,5,31,13,15,54,36.753196,-2.112282,AV572,2023-05-31,2023-05-31T13:15:54Z
23,5,31,13,30,57,36.751899,-2.110966,AV572,2023-05-31,2023-05-31T13:30:57Z
23,5,31,13,46,0,36.750511,-2.112994,AV572,2023-05-31,2023-05-31T13:46:00Z
