year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,6,10,15,23,59,36.997882,-3.056729,AV611,2023-06-10,2023-06-10T15:23:59Z
23,6,10,15,38,56,36.997722,-3.056758,AV611,2023-06-10,2023-06-10T15:38:56Z
23,6,10,15,54,12,36.998054,-3.05642,AV611,2023-06-10,2023-06-10T15:54:12Z
23,6,10,16,9,7,36.999355,-3.055256,AV611,2023-06-10,2023-06-10T16:09:07Z
23,6,10,16,24,3,36.998683,-3.053069,AV611,2023-06-10,2023-06-10T16:24:03Z
23,6,10,16,39,5,36.998737,-3.053529,AV611,2023-06-10,2023-06-10T16:39:05Z
23,6,10,16,54,9,36.998882,-3.053172,AV611,2023-06-10,2023-06-10T16:54:09Z
23,6,10,17,9,11,36.998863,-3.052829,AV611,2023-06-10,2023-06-10T17:09:11Z
23,6,10,17,24,22,36.999011,-3.052746,AV611,2023-06-10,2023-06-10T17:24:22Z
23,6,10,17,39,18,36.99924,-3.052021,AV611,2023-06-10,2023-06-10T17:39:18Z
23,6,10,17,54,17,36.999202,-3.052411,AV611,2023-06-10,2023-06-10T17:54:17Z
23,6,10,18,9,19,36.999217,-3.051665,AV611,2023-06-10,2023-06-10T18:09:19Z
23,6,10,18,24,20,36.999053,-3.051931,AV611,2023-06-10,2023-06-10T18:24:20Z
23,6,10,18,39,26,37.000881,-3.049894,AV611,2023-06-10,2023-06-10T18:39:26Z
23,6,10,18,54,25,37.002502,-3.05135,AV611,2023-06-10,2023-06-10T18:54:25Z
23,6,10,19,9,38,37.005752,-3.046998,AV611,2023-06-10,2023-06-10T19:09:38Z
23,6,10,19,24,28,37.005409,-3.046369,AV611,2023-06-10,2023-06-10T19:24:28Z
23,6,10,19,40,7,37.005043,-3.045774,AV611,2023-06-10,2023-06-10T19:40:07Z
23,6,10,19,54,38,37.004871,-3.045924,AV611,2023-06-10,2023-06-10T19:54:38Z
23,6,10,20,9,49,37.004852,-3.045876,AV611,2023-06-10,2023-06-10T20:09:49Z
23,6,10,20,24,55,37.004772,-3.046225,AV611,2023-06-10,2023-06-10T20:24:55Z
23,6,10,20,39,50,37.005035,-3.046014,AV611,2023-06-10,2023-06-10T20:39:50Z
23,6,10,20,55,17,37.00484,-3.046121,AV611,2023-06-10,2023-06-10T20:55:17Z
23,6,10,21,10,21,37.004966,-3.046163,AV611,2023-06-10,2023-06-10T21:10:21Z
23,6,10,21,25,12,37.00489,-3.046229,AV611,2023-06-10,2023-06-10T21:25:12Z
23,6,10,21,55,30,37.004852,-3.046205,AV611,2023-06-10,2023-06-10T21:55:30Z
23,6,10,22,10,1,37.004844,-3.046185,AV611,2023-06-10,2023-06-10T22:10:01Z
23,6,10,22,25,1,37.004707,-3.046066,AV611,2023-06-10,2023-06-10T22:25:01Z
23,6,10,22,39,57,37.004875,-3.045933,AV611,2023-06-10,2023-06-10T22:39:57Z
23,6,10,22,55,13,37.004981,-3.045997,AV611,2023-06-10,2023-06-10T22:55:13Z
23,6,10,23,10,16,37.004646,-3.046684,AV611,2023-06-10,2023-06-10T23:10:16Z
23,6,10,23,25,9,37.004814,-3.045907,AV611,2023-06-10,2023-06-10T23:25:09Z
23,6,10,23,40,19,37.004966,-3.045493,AV611,2023-06-10,2023-06-10T23:40:19Z
23,6,10,23,55,13,37.00468,-3.046137,AV611,2023-06-10,2023-06-10T23:55:13Z
23,6,11,0,10,19,37.004619,-3.046133,AV611,2023-06-11,2023-06-11T00:10:19Z
23,6,11,0,25,26,37.00481,-3.045977,AV611,2023-06-11,2023-06-11T00:25:26Z
23,6,11,0,40,31,37.004459,-3.046152,AV611,2023-06-11,2023-06-11T00:40:31Z
23,6,11,1,10,59,37.004615,-3.045781,AV611,2023-06-11,2023-06-11T01:10:59Z
23,6,11,1,25,27,37.004482,-3.045679,AV611,2023-06-11,2023-06-11T01:25:27Z
23,6,11,1,40,26,37.004638,-3.045986,AV611,2023-06-11,2023-06-11T01:40:26Z
23,6,11,1,55,24,37.004676,-3.045971,AV611,2023-06-11,2023-06-11T01:55:24Z
23,6,11,2,10,55,37.00457,-3.046086,AV611,2023-06-11,2023-06-11T02:10:55Z
23,6,11,2,25,51,37.004692,-3.046102,AV611,2023-06-11,2023-06-11T02:25:51Z
23,6,11,2,40,37,37.004646,-3.045787,AV611,2023-06-11,2023-06-11T02:40:37Z
23,6,11,2,55,30,37.0046,-3.046066,AV611,2023-06-11,2023-06-11T02:55:30Z
23,6,11,3,10,39,37.005336,-3.046033,AV611,2023-06-11,2023-06-11T03:10:39Z
23,6,11,3,25,38,37.004692,-3.04626,AV611,2023-06-11,2023-06-11T03:25:38Z
23,6,11,3,40,38,37.005416,-3.045904,AV611,2023-06-11,2023-06-11T03:40:38Z
23,6,11,3,55,51,37.00489,-3.04589,AV611,2023-06-11,2023-06-11T03:55:51Z
23,6,11,4,10,50,37.004974,-3.045916,AV611,2023-06-11,2023-06-11T04:10:50Z
23,6,11,4,25,51,37.004913,-3.045897,AV611,2023-06-11,2023-06-11T04:25:51Z
23,6,11,4,40,55,37.00489,-3.045986,AV611,2023-06-11,2023-06-11T04:40:55Z
23,6,11,5,10,55,37.004791,-3.045908,AV611,2023-06-11,2023-06-11T05:10:55Z
23,6,11,5,26,20,37.00481,-3.046017,AV611,2023-06-11,2023-06-11T05:26:20Z
23,6,11,5,41,5,37.004768,-3.046083,AV611,2023-06-11,2023-06-11T05:41:05Z
23,6,11,5,56,4,37.00476,-3.045951,AV611,2023-06-11,2023-06-11T05:56:04Z
23,6,11,6,11,10,37.004894,-3.046223,AV611,2023-06-11,2023-06-11T06:11:10Z
23,6,11,6,26,12,37.004768,-3.046143,AV611,2023-06-11,2023-06-11T06:26:12Z
23,6,11,6,56,2,37.006141,-3.046234,AV611,2023-06-11,2023-06-11T06:56:02Z
23,6,11,7,11,6,37.005828,-3.04661,AV611,2023-06-11,2023-06-11T07:11:06Z
23,6,11,7,26,7,37.005794,-3.046702,AV611,2023-06-11,2023-06-11T07:26:07Z
23,6,11,7,41,10,37.005699,-3.046722,AV611,2023-06-11,2023-06-11T07:41:10Z
23,6,11,7,56,14,37.005752,-3.046702,AV611,2023-06-11,2023-06-11T07:56:14Z
23,6,11,8,11,14,37.005638,-3.046633,AV611,2023-06-11,2023-06-11T08:11:14Z
23,6,11,8,26,20,37.006038,-3.047014,AV611,2023-06-11,2023-06-11T08:26:20Z
23,6,11,8,41,22,37.005855,-3.046579,AV611,2023-06-11,2023-06-11T08:41:22Z
23,6,11,8,56,20,37.006179,-3.046605,AV611,2023-06-11,2023-06-11T08:56:20Z
23,6,11,9,11,23,37.005821,-3.046691,AV611,2023-06-11,2023-06-11T09:11:23Z
23,6,11,9,26,29,37.005928,-3.046695,AV611,2023-06-11,2023-06-11T09:26:29Z
23,6,11,9,41,26,37.007316,-3.047036,AV611,2023-06-11,2023-06-11T09:41:26Z
23,6,11,9,56,32,37.008827,-3.047088,AV611,2023-06-11,2023-06-11T09:56:32Z
23,6,11,10,11,36,37.00962,-3.045983,AV611,2023-06-11,2023-06-11T10:11:36Z
23,6,11,10,26,35,37.010894,-3.041891,AV611,2023-06-11,2023-06-11T10:26:35Z
23,6,11,10,41,40,37.009452,-3.040845,AV611,2023-06-11,2023-06-11T10:41:40Z
23,6,11,10,56,42,37.009147,-3.03963,AV611,2023-06-11,2023-06-11T10:56:42Z
23,6,11,11,11,41,37.00946,-3.041017,AV611,2023-06-11,2023-06-11T11:11:41Z
23,6,11,11,26,44,37.008949,-3.040173,AV611,2023-06-11,2023-06-11T11:26:44Z
23,6,11,11,41,55,37.009593,-3.041218,AV611,2023-06-11,2023-06-11T11:41:55Z
23,6,11,11,56,55,37.009967,-3.040985,AV611,2023-06-11,2023-06-11T11:56:55Z
23,6,11,12,11,55,37.010017,-3.041014,AV611,2023-06-11,2023-06-11T12:11:55Z
23,6,11,12,26,56,37.009941,-3.040992,AV611,2023-06-11,2023-06-11T12:26:56Z
23,6,11,12,41,54,37.010517,-3.04095,AV611,2023-06-11,2023-06-11T12:41:54Z
23,6,11,12,57,0,37.009742,-3.041179,AV611,2023-06-11,2023-06-11T12:57:00Z
23,6,11,13,11,58,37.009834,-3.04111,AV611,2023-06-11,2023-06-11T13:11:58Z
23,6,11,13,27,7,37.009902,-3.041006,AV611,2023-06-11,2023-06-11T13:27:07Z
23,6,11,13,42,5,37.009799,-3.041086,AV611,2023-06-11,2023-06-11T13:42:05Z
23,6,11,13,57,12,37.010429,-3.041375,AV611,2023-06-11,2023-06-11T13:57:12Z
23,6,11,14,12,7,37.009796,-3.042437,AV611,2023-06-11,2023-06-11T14:12:07Z
23,6,11,14,27,13,37.009632,-3.042662,AV611,2023-06-11,2023-06-11T14:27:13Z
23,6,11,14,42,16,37.009178,-3.043861,AV611,2023-06-11,2023-06-11T14:42:16Z
23,6,11,14,57,20,37.008838,-3.044406,AV611,2023-06-11,2023-06-11T14:57:20Z
23,6,11,15,12,20,37.009151,-3.0445159999999998,AV611,2023-06-11,2023-06-11T15:12:20Z
23,6,11,15,27,18,37.010257,-3.042851,AV611,2023-06-11,2023-06-11T15:27:18Z
23,6,11,15,42,22,37.010753,-3.042623,AV611,2023-06-11,2023-06-11T15:42:22Z
23,6,11,15,57,32,37.010032,-3.043255,AV611,2023-06-11,2023-06-11T15:57:32Z
23,6,11,16,12,26,37.009197,-3.043148,AV611,2023-06-11,2023-06-11T16:12:26Z
23,6,11,16,27,24,37.009654,-3.042523,AV611,2023-06-11,2023-06-11T16:27:24Z
23,6,11,16,42,27,37.008808,-3.044224,AV611,2023-06-11,2023-06-11T16:42:27Z
23,6,11,16,57,37,37.009006,-3.044867,AV611,2023-06-11,2023-06-11T16:57:37Z
23,6,11,17,12,29,37.009269,-3.044456,AV611,2023-06-11,2023-06-11T17:12:29Z
23,6,11,17,27,34,37.009029,-3.044339,AV611,2023-06-11,2023-06-11T17:27:34Z
23,6,11,17,42,34,37.00909,-3.045172,AV611,2023-06-11,2023-06-11T17:42:34Z
23,6,11,17,57,38,37.009071,-3.045819,AV611,2023-06-11,2023-06-11T17:57:38Z
23,6,11,18,12,45,37.009471,-3.044287,AV611,2023-06-11,2023-06-11T18:12:45Z
23,6,11,18,27,42,37.009559,-3.043244,AV611,2023-06-11,2023-06-11T18:27:42Z
23,6,11,18,42,43,37.008556,-3.045146,AV611,2023-06-11,2023-06-11T18:42:43Z
23,6,11,18,57,46,37.007686,-3.046168,AV611,2023-06-11,2023-06-11T18:57:46Z
23,6,11,19,12,48,37.006603,-3.047308,AV611,2023-06-11,2023-06-11T19:12:48Z
23,6,11,19,27,49,37.00531,-3.04676,AV611,2023-06-11,2023-06-11T19:27:49Z
23,6,11,19,43,3,37.004776,-3.046173,AV611,2023-06-11,2023-06-11T19:43:03Z
23,6,11,19,58,3,37.004737,-3.04617,AV611,2023-06-11,2023-06-11T19:58:03Z
23,6,11,20,13,6,37.004875,-3.04591,AV611,2023-06-11,2023-06-11T20:13:06Z
23,6,11,20,28,58,37.004909,-3.046217,AV611,2023-06-11,2023-06-11T20:28:58Z
23,6,11,20,43,19,37.004852,-3.046108,AV611,2023-06-11,2023-06-11T20:43:19Z
23,6,11,20,58,32,37.004798,-3.04599,AV611,2023-06-11,2023-06-11T20:58:32Z
23,6,11,21,13,30,37.004947,-3.045839,AV611,2023-06-11,2023-06-11T21:13:30Z
23,6,11,21,28,21,37.004981,-3.046077,AV611,2023-06-11,2023-06-11T21:28:21Z
23,6,11,21,43,19,37.004871,-3.045988,AV611,2023-06-11,2023-06-11T21:43:19Z
23,6,11,21,58,19,37.004791,-3.045816,AV611,2023-06-11,2023-06-11T21:58:19Z
23,6,11,22,13,46,37.005233,-3.046189,AV611,2023-06-11,2023-06-11T22:13:46Z
23,6,11,22,29,3,37.005123,-3.046188,AV611,2023-06-11,2023-06-11T22:29:03Z
23,6,11,22,43,56,37.004932,-3.046247,AV611,2023-06-11,2023-06-11T22:43:56Z
23,6,11,22,58,49,37.005878,-3.045666,AV611,2023-06-11,2023-06-11T22:58:49Z
23,6,11,23,13,27,37.004669,-3.046083,AV611,2023-06-11,2023-06-11T23:13:27Z
23,6,11,23,28,37,37.004711,-3.045908,AV611,2023-06-11,2023-06-11T23:28:37Z
23,6,11,23,43,30,37.004722,-3.045999,AV611,2023-06-11,2023-06-11T23:43:30Z
23,6,11,23,58,37,37.004203,-3.045118,AV611,2023-06-11,2023-06-11T23:58:37Z
23,6,12,0,28,50,37.004592,-3.045918,AV611,2023-06-12,2023-06-12T00:28:50Z
23,6,12,0,43,38,37.004791,-3.045855,AV611,2023-06-12,2023-06-12T00:43:38Z
23,6,12,0,58,43,37.004932,-3.045877,AV611,2023-06-12,2023-06-12T00:58:43Z
23,6,12,1,13,43,37.004684,-3.045991,AV611,2023-06-12,2023-06-12T01:13:43Z
23,6,12,1,28,40,37.004837,-3.045984,AV611,2023-06-12,2023-06-12T01:28:40Z
23,6,12,1,43,44,37.004783,-3.045996,AV611,2023-06-12,2023-06-12T01:43:44Z
23,6,12,1,58,50,37.004817,-3.046016,AV611,2023-06-12,2023-06-12T01:58:50Z
23,6,12,2,13,55,37.004844,-3.045887,AV611,2023-06-12,2023-06-12T02:13:55Z
23,6,12,2,28,55,37.004814,-3.046011,AV611,2023-06-12,2023-06-12T02:28:55Z
23,6,12,2,44,8,37.004859,-3.046079,AV611,2023-06-12,2023-06-12T02:44:08Z
23,6,12,2,58,59,37.005058,-3.046237,AV611,2023-06-12,2023-06-12T02:58:59Z
23,6,12,3,14,2,37.005027,-3.045996,AV611,2023-06-12,2023-06-12T03:14:02Z
23,6,12,3,29,9,37.005538,-3.0458,AV611,2023-06-12,2023-06-12T03:29:09Z
23,6,12,3,44,7,37.005176,-3.045978,AV611,2023-06-12,2023-06-12T03:44:07Z
23,6,12,3,59,29,37.004894,-3.046139,AV611,2023-06-12,2023-06-12T03:59:29Z
23,6,12,5,0,13,37.005134,-3.046973,AV611,2023-06-12,2023-06-12T05:00:13Z
23,6,12,5,29,38,37.004871,-3.046066,AV611,2023-06-12,2023-06-12T05:29:38Z
23,6,12,5,59,40,37.004745,-3.046199,AV611,2023-06-12,2023-06-12T05:59:40Z
23,6,12,6,15,6,37.005046,-3.044786,AV611,2023-06-12,2023-06-12T06:15:06Z
23,6,12,6,29,47,37.004821,-3.046646,AV611,2023-06-12,2023-06-12T06:29:47Z
23,6,12,7,14,44,37.004779,-3.046243,AV611,2023-06-12,2023-06-12T07:14:44Z
23,6,12,7,29,33,37.005805,-3.046965,AV611,2023-06-12,2023-06-12T07:29:33Z
23,6,12,7,44,38,37.005672,-3.047004,AV611,2023-06-12,2023-06-12T07:44:38Z
23,6,12,7,59,49,37.005691,-3.046628,AV611,2023-06-12,2023-06-12T07:59:49Z
23,6,12,8,14,37,37.005661,-3.046545,AV611,2023-06-12,2023-06-12T08:14:37Z
23,6,12,8,29,40,37.006076,-3.046967,AV611,2023-06-12,2023-06-12T08:29:40Z
23,6,12,8,44,42,37.007251,-3.04709,AV611,2023-06-12,2023-06-12T08:44:42Z
23,6,12,8,59,42,37.009094,-3.046581,AV611,2023-06-12,2023-06-12T08:59:42Z
23,6,12,9,14,43,37.009994,-3.045351,AV611,2023-06-12,2023-06-12T09:14:43Z
23,6,12,9,29,46,37.010627,-3.041568,AV611,2023-06-12,2023-06-12T09:29:46Z
23,6,12,9,44,52,37.009178,-3.037739,AV611,2023-06-12,2023-06-12T09:44:52Z
23,6,12,9,59,49,37.005577,-3.037461,AV611,2023-06-12,2023-06-12T09:59:49Z
23,6,12,10,14,51,37.004692,-3.037574,AV611,2023-06-12,2023-06-12T10:14:51Z
23,6,12,10,29,54,37.005031,-3.037272,AV611,2023-06-12,2023-06-12T10:29:54Z
23,6,12,10,44,56,37.005081,-3.037446,AV611,2023-06-12,2023-06-12T10:44:56Z
23,6,12,10,59,59,37.005039,-3.037504,AV611,2023-06-12,2023-06-12T10:59:59Z
23,6,12,11,14,59,37.004962,-3.037224,AV611,2023-06-12,2023-06-12T11:14:59Z
23,6,12,11,30,14,37.00492,-3.036927,AV611,2023-06-12,2023-06-12T11:30:14Z
23,6,12,11,45,4,37.004753,-3.037025,AV611,2023-06-12,2023-06-12T11:45:04Z
23,6,12,12,0,14,37.005012,-3.037215,AV611,2023-06-12,2023-06-12T12:00:14Z
23,6,12,12,15,11,37.004661,-3.037072,AV611,2023-06-12,2023-06-12T12:15:11Z
23,6,12,12,30,13,37.005058,-3.035403,AV611,2023-06-12,2023-06-12T12:30:13Z
23,6,12,12,45,12,37.0051,-3.035249,AV611,2023-06-12,2023-06-12T12:45:12Z
23,6,12,13,0,15,37.004932,-3.035287,AV611,2023-06-12,2023-06-12T13:00:15Z
23,6,12,13,15,16,37.005313,-3.035262,AV611,2023-06-12,2023-06-12T13:15:16Z
23,6,12,13,30,25,37.005439,-3.035018,AV611,2023-06-12,2023-06-12T13:30:25Z
23,6,12,13,45,22,37.00531,-3.035121,AV611,2023-06-12,2023-06-12T13:45:22Z
23,6,12,14,0,24,37.005306,-3.034946,AV611,2023-06-12,2023-06-12T14:00:24Z
23,6,12,14,15,27,37.005298,-3.035293,AV611,2023-06-12,2023-06-12T14:15:27Z
23,6,12,14,30,36,37.005302,-3.03536,AV611,2023-06-12,2023-06-12T14:30:36Z
23,6,12,14,45,38,37.005321,-3.035304,AV611,2023-06-12,2023-06-12T14:45:38Z
23,6,12,15,0,41,37.005424,-3.035457,AV611,2023-06-12,2023-06-12T15:00:41Z
23,6,12,15,15,45,37.005332,-3.034863,AV611,2023-06-12,2023-06-12T15:15:45Z
23,6,12,15,30,43,37.005695,-3.034529,AV611,2023-06-12,2023-06-12T15:30:43Z
23,6,12,15,45,42,37.005317,-3.035494,AV611,2023-06-12,2023-06-12T15:45:42Z
23,6,12,16,0,41,37.005348,-3.034974,AV611,2023-06-12,2023-06-12T16:00:41Z
23,6,12,16,15,49,37.005443,-3.034658,AV611,2023-06-12,2023-06-12T16:15:49Z
23,6,12,16,30,47,37.00473,-3.035371,AV611,2023-06-12,2023-06-12T16:30:47Z
23,6,12,16,45,51,37.004779,-3.035217,AV611,2023-06-12,2023-06-12T16:45:51Z
23,6,12,17,0,50,37.005847,-3.036486,AV611,2023-06-12,2023-06-12T17:00:50Z
23,6,12,17,15,54,37.006507,-3.03674,AV611,2023-06-12,2023-06-12T17:15:54Z
23,6,12,17,30,54,37.006645,-3.036619,AV611,2023-06-12,2023-06-12T17:30:54Z
23,6,12,17,46,0,37.006988,-3.0373,AV611,2023-06-12,2023-06-12T17:46:00Z
23,6,12,18,0,58,37.009113,-3.037276,AV611,2023-06-12,2023-06-12T18:00:58Z
23,6,12,18,16,1,37.009929,-3.038072,AV611,2023-06-12,2023-06-12T18:16:01Z
23,6,12,18,31,3,37.011665,-3.040674,AV611,2023-06-12,2023-06-12T18:31:03Z
23,6,12,18,46,3,37.010196,-3.045505,AV611,2023-06-12,2023-06-12T18:46:03Z
23,6,12,19,1,6,37.007934,-3.047296,AV611,2023-06-12,2023-06-12T19:01:06Z
23,6,12,19,16,10,37.004966,-3.046264,AV611,2023-06-12,2023-06-12T19:16:10Z
23,6,12,19,31,19,37.004856,-3.046275,AV611,2023-06-12,2023-06-12T19:31:19Z
23,6,12,19,46,23,37.005046,-3.046222,AV611,2023-06-12,2023-06-12T19:46:23Z
23,6,12,20,1,28,37.004859,-3.046164,AV611,2023-06-12,2023-06-12T20:01:28Z
23,6,12,20,31,50,37.004882,-3.046085,AV611,2023-06-12,2023-06-12T20:31:50Z
23,6,12,21,16,37,37.00481,-3.045742,AV611,2023-06-12,2023-06-12T21:16:37Z
23,6,12,21,32,13,37.004722,-3.046055,AV611,2023-06-12,2023-06-12T21:32:13Z
23,6,12,21,46,54,37.004467,-3.046082,AV611,2023-06-12,2023-06-12T21:46:54Z
23,6,12,22,16,51,37.005046,-3.046079,AV611,2023-06-12,2023-06-12T22:16:51Z
23,6,12,22,32,14,37.004821,-3.045921,AV611,2023-06-12,2023-06-12T22:32:14Z
23,6,12,23,1,44,37.004924,-3.045786,AV611,2023-06-12,2023-06-12T23:01:44Z
23,6,12,23,16,50,37.004741,-3.045551,AV611,2023-06-12,2023-06-12T23:16:50Z
23,6,12,23,31,47,37.004703,-3.045464,AV611,2023-06-12,2023-06-12T23:31:47Z
23,6,12,23,46,56,37.004917,-3.045487,AV611,2023-06-12,2023-06-12T23:46:56Z
23,6,13,0,1,55,37.004924,-3.045825,AV611,2023-06-13,2023-06-13T00:01:55Z
23,6,13,0,16,55,37.004844,-3.045879,AV611,2023-06-13,2023-06-13T00:16:55Z
23,6,13,0,32,5,37.004852,-3.04593,AV611,2023-06-13,2023-06-13T00:32:05Z
23,6,13,0,47,6,37.005104,-3.045989,AV611,2023-06-13,2023-06-13T00:47:06Z
23,6,13,1,2,2,37.00492,-3.04598,AV611,2023-06-13,2023-06-13T01:02:02Z
23,6,13,1,17,1,37.005023,-3.046088,AV611,2023-06-13,2023-06-13T01:17:01Z
23,6,13,1,32,1,37.004924,-3.046019,AV611,2023-06-13,2023-06-13T01:32:01Z
23,6,13,1,47,1,37.004974,-3.046066,AV611,2023-06-13,2023-06-13T01:47:01Z
23,6,13,2,2,3,37.004905,-3.046107,AV611,2023-06-13,2023-06-13T02:02:03Z
23,6,13,2,17,9,37.004646,-3.045826,AV611,2023-06-13,2023-06-13T02:17:09Z
23,6,13,2,32,15,37.004707,-3.045943,AV611,2023-06-13,2023-06-13T02:32:15Z
23,6,13,2,47,14,37.004661,-3.046005,AV611,2023-06-13,2023-06-13T02:47:14Z
23,6,13,3,2,12,37.004924,-3.045797,AV611,2023-06-13,2023-06-13T03:02:12Z
23,6,13,3,17,23,37.003887,-3.046575,AV611,2023-06-13,2023-06-13T03:17:23Z
23,6,13,3,32,19,37.00473,-3.046004,AV611,2023-06-13,2023-06-13T03:32:19Z
23,6,13,3,47,24,37.004894,-3.046044,AV611,2023-06-13,2023-06-13T03:47:24Z
23,6,13,4,2,31,37.004856,-3.04604,AV611,2023-06-13,2023-06-13T04:02:31Z
23,6,13,4,18,25,37.004814,-3.046167,AV611,2023-06-13,2023-06-13T04:18:25Z
23,6,13,4,32,38,37.00489,-3.04602,AV611,2023-06-13,2023-06-13T04:32:38Z
23,6,13,4,47,32,37.004753,-3.046062,AV611,2023-06-13,2023-06-13T04:47:32Z
23,6,13,5,2,37,37.004943,-3.046083,AV611,2023-06-13,2023-06-13T05:02:37Z
23,6,13,5,18,1,37.004779,-3.046175,AV611,2023-06-13,2023-06-13T05:18:01Z
23,6,13,5,32,45,37.004936,-3.04613,AV611,2023-06-13,2023-06-13T05:32:45Z
23,6,13,5,48,2,37.004852,-3.046201,AV611,2023-06-13,2023-06-13T05:48:02Z
23,6,13,6,2,49,37.004852,-3.046201,AV611,2023-06-13,2023-06-13T06:02:49Z
23,6,13,6,17,56,37.004882,-3.046195,AV611,2023-06-13,2023-06-13T06:17:56Z
23,6,13,6,32,55,37.004795,-3.046123,AV611,2023-06-13,2023-06-13T06:32:55Z
23,6,13,6,47,41,37.005767,-3.046742,AV611,2023-06-13,2023-06-13T06:47:41Z
23,6,13,7,2,46,37.005783,-3.046628,AV611,2023-06-13,2023-06-13T07:02:46Z
23,6,13,7,17,48,37.006416,-3.046469,AV611,2023-06-13,2023-06-13T07:17:48Z
23,6,13,7,32,49,37.005897,-3.046772,AV611,2023-06-13,2023-06-13T07:32:49Z
23,6,13,7,47,54,37.005691,-3.046886,AV611,2023-06-13,2023-06-13T07:47:54Z
23,6,13,8,3,4,37.00563,-3.046814,AV611,2023-06-13,2023-06-13T08:03:04Z
23,6,13,8,18,17,37.005668,-3.046667,AV611,2023-06-13,2023-06-13T08:18:17Z
23,6,13,8,33,11,37.005592,-3.046589,AV611,2023-06-13,2023-06-13T08:33:11Z
23,6,13,8,48,9,37.005577,-3.046749,AV611,2023-06-13,2023-06-13T08:48:09Z
23,6,13,9,3,3,37.005592,-3.046795,AV611,2023-06-13,2023-06-13T09:03:03Z
23,6,13,9,18,3,37.003173,-3.046787,AV611,2023-06-13,2023-06-13T09:18:03Z
23,6,13,9,33,4,37.001853,-3.046148,AV611,2023-06-13,2023-06-13T09:33:04Z
23,6,13,9,48,7,37.000293,-3.045364,AV611,2023-06-13,2023-06-13T09:48:07Z
23,6,13,10,3,8,37.000366,-3.044824,AV611,2023-06-13,2023-06-13T10:03:08Z
23,6,13,10,18,12,36.999015,-3.042882,AV611,2023-06-13,2023-06-13T10:18:12Z
23,6,13,10,33,14,36.998832,-3.04297,AV611,2023-06-13,2023-06-13T10:33:14Z
23,6,13,10,48,19,36.99905,-3.043142,AV611,2023-06-13,2023-06-13T10:48:19Z
23,6,13,11,3,20,36.998973,-3.043291,AV611,2023-06-13,2023-06-13T11:03:20Z
23,6,13,11,18,29,36.999015,-3.043175,AV611,2023-06-13,2023-06-13T11:18:29Z
23,6,13,11,33,26,36.998992,-3.043255,AV611,2023-06-13,2023-06-13T11:33:26Z
23,6,13,11,48,24,37.000041,-3.043053,AV611,2023-06-13,2023-06-13T11:48:24Z
23,6,13,12,3,27,37.000083,-3.043281,AV611,2023-06-13,2023-06-13T12:03:27Z
23,6,13,12,18,30,36.99987,-3.043127,AV611,2023-06-13,2023-06-13T12:18:30Z
23,6,13,12,33,28,36.999961,-3.043096,AV611,2023-06-13,2023-06-13T12:33:28Z
23,6,13,12,48,46,36.999977,-3.043016,AV611,2023-06-13,2023-06-13T12:48:46Z
23,6,13,13,3,35,37.000034,-3.043033,AV611,2023-06-13,2023-06-13T13:03:35Z
23,6,13,13,18,43,36.99974,-3.042913,AV611,2023-06-13,2023-06-13T13:18:43Z
23,6,13,13,33,39,36.999954,-3.04279,AV611,2023-06-13,2023-06-13T13:33:39Z
23,6,13,13,48,40,37.000022,-3.042877,AV611,2023-06-13,2023-06-13T13:48:40Z
23,6,13,14,3,43,36.999877,-3.042873,AV611,2023-06-13,2023-06-13T14:03:43Z
23,6,13,14,18,46,37.000118,-3.042936,AV611,2023-06-13,2023-06-13T14:18:46Z
23,6,13,14,33,53,36.999897,-3.04299,AV611,2023-06-13,2023-06-13T14:33:53Z
23,6,13,14,48,50,37.000049,-3.042984,AV611,2023-06-13,2023-06-13T14:48:50Z
23,6,13,15,4,5,37,-3.042901,AV611,2023-06-13,2023-06-13T15:04:05Z
23,6,13,15,18,56,37.000289,-3.043099,AV611,2023-06-13,2023-06-13T15:18:56Z
23,6,13,15,33,57,37.000068,-3.041874,AV611,2023-06-13,2023-06-13T15:33:57Z
23,6,13,15,48,58,37.000293,-3.042231,AV611,2023-06-13,2023-06-13T15:48:58Z
23,6,13,16,3,59,37.000053,-3.04273,AV611,2023-06-13,2023-06-13T16:03:59Z
23,6,13,16,19,3,36.999931,-3.042128,AV611,2023-06-13,2023-06-13T16:19:03Z
23,6,13,16,34,8,37.000602,-3.044353,AV611,2023-06-13,2023-06-13T16:34:08Z
23,6,13,16,49,7,37.001018,-3.045649,AV611,2023-06-13,2023-06-13T16:49:07Z
23,6,13,17,4,10,37.000835,-3.045275,AV611,2023-06-13,2023-06-13T17:04:10Z
23,6,13,17,19,11,37.001098,-3.045515,AV611,2023-06-13,2023-06-13T17:19:11Z
23,6,13,17,34,19,37.001213,-3.04553,AV611,2023-06-13,2023-06-13T17:34:19Z
23,6,13,17,49,18,37.00135,-3.045533,AV611,2023-06-13,2023-06-13T17:49:18Z
23,6,13,18,4,18,37.001274,-3.045378,AV611,2023-06-13,2023-06-13T18:04:18Z
23,6,13,18,19,19,37.001049,-3.044282,AV611,2023-06-13,2023-06-13T18:19:19Z
23,6,13,18,34,24,37.001026,-3.044093,AV611,2023-06-13,2023-06-13T18:34:24Z
23,6,13,18,49,22,37.001579,-3.044835,AV611,2023-06-13,2023-06-13T18:49:22Z
