year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,15,9,10,59,37.154628,-3.087318,av598,2023-05-15,2023-05-15T09:10:59Z
23,5,15,9,26,3,37.154594,-3.087306,av598,2023-05-15,2023-05-15T09:26:03Z
23,5,15,9,41,7,37.154544,-3.087322,av598,2023-05-15,2023-05-15T09:41:07Z
23,5,15,9,56,4,37.154579,-3.087331,av598,2023-05-15,2023-05-15T09:56:04Z
23,5,15,10,11,11,37.154571,-3.08736,av598,2023-05-15,2023-05-15T10:11:11Z
23,5,15,10,26,13,37.154598,-3.087404,av598,2023-05-15,2023-05-15T10:26:13Z
23,5,15,10,41,9,37.149051,-3.091744,av598,2023-05-15,2023-05-15T10:41:09Z
23,5,15,10,56,7,37.145011,-3.095605,av598,2023-05-15,2023-05-15T10:56:07Z
23,5,15,11,11,8,37.140953,-3.098289,av598,2023-05-15,2023-05-15T11:11:08Z
23,5,15,11,26,9,37.140113,-3.097467,av598,2023-05-15,2023-05-15T11:26:09Z
23,5,15,11,41,10,37.138038,-3.096034,av598,2023-05-15,2023-05-15T11:41:10Z
23,5,15,11,56,11,37.136787,-3.095927,av598,2023-05-15,2023-05-15T11:56:11Z
23,5,15,12,11,16,37.135589,-3.095215,av598,2023-05-15,2023-05-15T12:11:16Z
23,5,15,12,26,13,37.135814,-3.092206,av598,2023-05-15,2023-05-15T12:26:13Z
23,5,15,12,41,16,37.132774,-3.0904,av598,2023-05-15,2023-05-15T12:41:16Z
23,5,15,12,56,20,37.130542,-3.090295,av598,2023-05-15,2023-05-15T12:56:20Z
23,5,15,13,11,18,37.128623,-3.088809,av598,2023-05-15,2023-05-15T13:11:18Z
23,5,15,13,26,22,37.126457,-3.088203,av598,2023-05-15,2023-05-15T13:26:22Z
23,5,15,13,41,18,37.12445,-3.089298,av598,2023-05-15,2023-05-15T13:41:18Z
23,5,15,13,56,25,37.123355,-3.090637,av598,2023-05-15,2023-05-15T13:56:25Z
23,5,15,14,11,20,37.122314,-3.091638,av598,2023-05-15,2023-05-15T14:11:20Z
23,5,15,14,26,25,37.122138,-3.092724,av598,2023-05-15,2023-05-15T14:26:25Z
23,5,15,14,41,32,37.121738,-3.093051,av598,2023-05-15,2023-05-15T14:41:32Z
23,5,15,14,56,23,37.12284,-3.092484,av598,2023-05-15,2023-05-15T14:56:23Z
23,5,15,15,11,23,37.12432,-3.090696,av598,2023-05-15,2023-05-15T15:11:23Z
23,5,15,15,26,24,37.12606,-3.08897,av598,2023-05-15,2023-05-15T15:26:24Z
23,5,15,15,41,32,37.12852,-3.085305,av598,2023-05-15,2023-05-15T15:41:32Z
23,5,15,15,56,38,37.129776,-3.084566,av598,2023-05-15,2023-05-15T15:56:38Z
23,5,15,16,11,30,37.131046,-3.083932,av598,2023-05-15,2023-05-15T16:11:30Z
23,5,15,16,26,29,37.133441,-3.0831,av598,2023-05-15,2023-05-15T16:26:29Z
23,5,15,16,41,31,37.138336,-3.082666,av598,2023-05-15,2023-05-15T16:41:31Z
23,5,15,16,56,31,37.143119,-3.083165,av598,2023-05-15,2023-05-15T16:56:31Z
23,5,15,17,11,33,37.148414,-3.08485,av598,2023-05-15,2023-05-15T17:11:33Z
23,5,15,17,26,34,37.153999,-3.086573,av598,2023-05-15,2023-05-15T17:26:34Z
23,5,15,17,41,35,37.154766,-3.087121,av598,2023-05-15,2023-05-15T17:41:35Z
23,5,15,17,56,44,37.154819,-3.087238,av598,2023-05-15,2023-05-15T17:56:44Z
23,5,15,20,42,21,37.154861,-3.08745,av598,2023-05-15,2023-05-15T20:42:21Z
23,5,15,21,27,32,37.154907,-3.087254,av598,2023-05-15,2023-05-15T21:27:32Z
23,5,15,21,56,54,37.154666,-3.087224,av598,2023-05-15,2023-05-15T21:56:54Z
23,5,15,23,12,31,37.154846,-3.087464,av598,2023-05-15,2023-05-15T23:12:31Z
23,5,15,23,27,19,37.154846,-3.08754,av598,2023-05-15,2023-05-15T23:27:19Z
23,5,15,23,42,7,37.154071,-3.087393,av598,2023-05-15,2023-05-15T23:42:07Z
23,5,15,23,57,29,37.154731,-3.087229,av598,2023-05-15,2023-05-15T23:57:29Z
23,5,16,0,27,43,37.154502,-3.087356,av598,2023-05-16,2023-05-16T00:27:43Z
23,5,16,0,57,44,37.1548,-3.087583,av598,2023-05-16,2023-05-16T00:57:44Z
23,5,16,1,12,39,37.154682,-3.087558,av598,2023-05-16,2023-05-16T01:12:39Z
23,5,16,2,13,8,37.154266,-3.087078,av598,2023-05-16,2023-05-16T02:13:08Z
23,5,16,2,27,25,37.154628,-3.087364,av598,2023-05-16,2023-05-16T02:27:25Z
23,5,16,2,42,27,37.154411,-3.08719,av598,2023-05-16,2023-05-16T02:42:27Z
23,5,16,2,57,41,37.154296,-3.087192,av598,2023-05-16,2023-05-16T02:57:41Z
23,5,16,3,13,1,37.154533,-3.087249,av598,2023-05-16,2023-05-16T03:13:01Z
23,5,16,3,27,24,37.154613,-3.087289,av598,2023-05-16,2023-05-16T03:27:24Z
23,5,16,3,42,43,37.154407,-3.087344,av598,2023-05-16,2023-05-16T03:42:43Z
23,5,16,3,57,36,37.154621,-3.087267,av598,2023-05-16,2023-05-16T03:57:36Z
23,5,16,4,13,7,37.154399,-3.08722,av598,2023-05-16,2023-05-16T04:13:07Z
23,5,16,4,27,32,37.154476,-3.087052,av598,2023-05-16,2023-05-16T04:27:32Z
23,5,16,4,42,48,37.154563,-3.087001,av598,2023-05-16,2023-05-16T04:42:48Z
23,5,16,4,57,38,37.15459,-3.087136,av598,2023-05-16,2023-05-16T04:57:38Z
23,5,16,5,12,48,37.154632,-3.087353,av598,2023-05-16,2023-05-16T05:12:48Z
23,5,16,5,28,18,37.154922,-3.087115,av598,2023-05-16,2023-05-16T05:28:18Z
23,5,16,7,13,31,37.154541,-3.087411,av598,2023-05-16,2023-05-16T07:13:31Z
23,5,16,7,28,22,37.154884,-3.08751,av598,2023-05-16,2023-05-16T07:28:22Z
23,5,16,7,42,50,37.154819,-3.087492,av598,2023-05-16,2023-05-16T07:42:50Z
23,5,16,7,57,50,37.154701,-3.087163,av598,2023-05-16,2023-05-16T07:57:50Z
23,5,16,8,12,40,37.154357,-3.087355,av598,2023-05-16,2023-05-16T08:12:40Z
23,5,16,8,27,52,37.15438,-3.087335,av598,2023-05-16,2023-05-16T08:27:52Z
23,5,16,8,42,44,37.154548,-3.087306,av598,2023-05-16,2023-05-16T08:42:44Z
23,5,16,8,57,44,37.15467,-3.087346,av598,2023-05-16,2023-05-16T08:57:44Z
23,5,16,9,12,54,37.154594,-3.087069,av598,2023-05-16,2023-05-16T09:12:54Z
23,5,16,9,27,46,37.15456,-3.087474,av598,2023-05-16,2023-05-16T09:27:46Z
23,5,16,9,42,54,37.154533,-3.087321,av598,2023-05-16,2023-05-16T09:42:54Z
23,5,16,9,57,53,37.15377,-3.08604,av598,2023-05-16,2023-05-16T09:57:53Z
23,5,16,10,12,51,37.15295,-3.083624,av598,2023-05-16,2023-05-16T10:12:51Z
23,5,16,10,27,55,37.148735,-3.079082,av598,2023-05-16,2023-05-16T10:27:55Z
23,5,16,10,42,52,37.145294,-3.077926,av598,2023-05-16,2023-05-16T10:42:52Z
23,5,16,10,58,2,37.140987,-3.074739,av598,2023-05-16,2023-05-16T10:58:02Z
23,5,16,11,13,2,37.138767,-3.07417,av598,2023-05-16,2023-05-16T11:13:02Z
23,5,16,11,27,55,37.137016,-3.072961,av598,2023-05-16,2023-05-16T11:27:55Z
23,5,16,11,42,57,37.134326,-3.072645,av598,2023-05-16,2023-05-16T11:42:57Z
23,5,16,11,58,2,37.132816,-3.073245,av598,2023-05-16,2023-05-16T11:58:02Z
23,5,16,12,12,57,37.129779,-3.074221,av598,2023-05-16,2023-05-16T12:12:57Z
23,5,16,12,27,55,37.129592,-3.074405,av598,2023-05-16,2023-05-16T12:27:55Z
23,5,16,12,43,0,37.128639,-3.073592,av598,2023-05-16,2023-05-16T12:43:00Z
23,5,16,12,57,56,37.126853,-3.07387,av598,2023-05-16,2023-05-16T12:57:56Z
23,5,16,13,12,57,37.123497,-3.07331,av598,2023-05-16,2023-05-16T13:12:57Z
23,5,16,13,28,3,37.122062,-3.074615,av598,2023-05-16,2023-05-16T13:28:03Z
23,5,16,13,43,15,37.120674,-3.074944,av598,2023-05-16,2023-05-16T13:43:15Z
23,5,16,13,58,5,37.120677,-3.075048,av598,2023-05-16,2023-05-16T13:58:05Z
23,5,16,14,13,1,37.121131,-3.075055,av598,2023-05-16,2023-05-16T14:13:01Z
23,5,16,14,28,1,37.124874,-3.074918,av598,2023-05-16,2023-05-16T14:28:01Z
23,5,16,14,43,2,37.126743,-3.074396,av598,2023-05-16,2023-05-16T14:43:02Z
23,5,16,14,58,3,37.12902,-3.074542,av598,2023-05-16,2023-05-16T14:58:03Z
23,5,16,15,13,8,37.132369,-3.07487,av598,2023-05-16,2023-05-16T15:13:08Z
23,5,16,15,28,8,37.134117,-3.072714,av598,2023-05-16,2023-05-16T15:28:08Z
23,5,16,15,43,13,37.138202,-3.073799,av598,2023-05-16,2023-05-16T15:43:13Z
23,5,16,15,58,13,37.140377,-3.074271,av598,2023-05-16,2023-05-16T15:58:13Z
23,5,16,16,13,12,37.141918,-3.075243,av598,2023-05-16,2023-05-16T16:13:12Z
23,5,16,16,28,9,37.145313,-3.077896,av598,2023-05-16,2023-05-16T16:28:09Z
23,5,16,16,43,15,37.146884,-3.07836,av598,2023-05-16,2023-05-16T16:43:15Z
23,5,16,16,58,11,37.148883,-3.07992,av598,2023-05-16,2023-05-16T16:58:11Z
23,5,16,17,13,15,37.15345,-3.084195,av598,2023-05-16,2023-05-16T17:13:15Z
23,5,16,17,28,19,37.15459,-3.087165,av598,2023-05-16,2023-05-16T17:28:19Z
23,5,16,17,58,27,37.154552,-3.087407,av598,2023-05-16,2023-05-16T17:58:27Z
23,5,16,18,28,46,37.154689,-3.087424,av598,2023-05-16,2023-05-16T18:28:46Z
23,5,16,18,58,25,37.154689,-3.087377,av598,2023-05-16,2023-05-16T18:58:25Z
23,5,16,19,44,21,37.154571,-3.087326,av598,2023-05-16,2023-05-16T19:44:21Z
23,5,16,19,58,26,37.154548,-3.087371,av598,2023-05-16,2023-05-16T19:58:26Z
23,5,16,20,29,1,37.154987,-3.088104,av598,2023-05-16,2023-05-16T20:29:01Z
23,5,16,20,58,39,37.154777,-3.08744,av598,2023-05-16,2023-05-16T20:58:39Z
23,5,16,21,13,43,37.154605,-3.087105,av598,2023-05-16,2023-05-16T21:13:43Z
23,5,16,21,28,54,37.154579,-3.087366,av598,2023-05-16,2023-05-16T21:28:54Z
23,5,16,21,58,44,37.154571,-3.087235,av598,2023-05-16,2023-05-16T21:58:44Z
23,5,16,22,13,52,37.154468,-3.087042,av598,2023-05-16,2023-05-16T22:13:52Z
23,5,16,22,28,55,37.154495,-3.087222,av598,2023-05-16,2023-05-16T22:28:55Z
23,5,16,22,44,7,37.154747,-3.087714,av598,2023-05-16,2023-05-16T22:44:07Z
23,5,16,22,59,34,37.15493,-3.087702,av598,2023-05-16,2023-05-16T22:59:34Z
23,5,16,23,14,8,37.15443,-3.087267,av598,2023-05-16,2023-05-16T23:14:08Z
23,5,16,23,43,43,37.154548,-3.087434,av598,2023-05-16,2023-05-16T23:43:43Z
23,5,17,0,14,27,37.154533,-3.087376,av598,2023-05-17,2023-05-17T00:14:27Z
23,5,17,0,44,32,37.155014,-3.087563,av598,2023-05-17,2023-05-17T00:44:32Z
23,5,17,0,59,17,37.154613,-3.087367,av598,2023-05-17,2023-05-17T00:59:17Z
23,5,17,1,14,4,37.154556,-3.087421,av598,2023-05-17,2023-05-17T01:14:04Z
23,5,17,1,43,56,37.154575,-3.087328,av598,2023-05-17,2023-05-17T01:43:56Z
23,5,17,1,58,48,37.154533,-3.087298,av598,2023-05-17,2023-05-17T01:58:48Z
23,5,17,2,13,58,37.154457,-3.087093,av598,2023-05-17,2023-05-17T02:13:58Z
23,5,17,2,29,10,37.154785,-3.087089,av598,2023-05-17,2023-05-17T02:29:10Z
23,5,17,2,44,4,37.154537,-3.087157,av598,2023-05-17,2023-05-17T02:44:04Z
23,5,17,2,58,58,37.154586,-3.087224,av598,2023-05-17,2023-05-17T02:58:58Z
23,5,17,3,13,58,37.154701,-3.086891,av598,2023-05-17,2023-05-17T03:13:58Z
23,5,17,3,29,27,37.154609,-3.086781,av598,2023-05-17,2023-05-17T03:29:27Z
23,5,17,3,44,4,37.154541,-3.087382,av598,2023-05-17,2023-05-17T03:44:04Z
23,5,17,3,59,10,37.154533,-3.087534,av598,2023-05-17,2023-05-17T03:59:10Z
23,5,17,4,14,19,37.154663,-3.087658,av598,2023-05-17,2023-05-17T04:14:19Z
23,5,17,5,29,20,37.154373,-3.087287,av598,2023-05-17,2023-05-17T05:29:20Z
23,5,17,5,59,56,37.154518,-3.087469,av598,2023-05-17,2023-05-17T05:59:56Z
23,5,17,6,15,10,37.154499,-3.087204,av598,2023-05-17,2023-05-17T06:15:10Z
23,5,17,6,29,40,37.154659,-3.087594,av598,2023-05-17,2023-05-17T06:29:40Z
23,5,17,6,59,32,37.154911,-3.087135,av598,2023-05-17,2023-05-17T06:59:32Z
23,5,17,7,14,34,37.154689,-3.087418,av598,2023-05-17,2023-05-17T07:14:34Z
23,5,17,7,29,54,37.154376,-3.087169,av598,2023-05-17,2023-05-17T07:29:54Z
23,5,17,7,44,27,37.154842,-3.087549,av598,2023-05-17,2023-05-17T07:44:27Z
23,5,17,7,59,26,37.154815,-3.087687,av598,2023-05-17,2023-05-17T07:59:26Z
23,5,17,8,14,50,37.154453,-3.087394,av598,2023-05-17,2023-05-17T08:14:50Z
23,5,17,8,29,27,37.154647,-3.087336,av598,2023-05-17,2023-05-17T08:29:27Z
23,5,17,8,44,16,37.154617,-3.087124,av598,2023-05-17,2023-05-17T08:44:16Z
23,5,17,8,59,19,37.154594,-3.08724,av598,2023-05-17,2023-05-17T08:59:19Z
23,5,17,9,14,19,37.154602,-3.087242,av598,2023-05-17,2023-05-17T09:14:19Z
23,5,17,9,29,26,37.154434,-3.087365,av598,2023-05-17,2023-05-17T09:29:26Z
23,5,17,9,44,21,37.15467,-3.08727,av598,2023-05-17,2023-05-17T09:44:21Z
23,5,17,9,59,21,37.154682,-3.08728,av598,2023-05-17,2023-05-17T09:59:21Z
23,5,17,10,14,27,37.154644,-3.087374,av598,2023-05-17,2023-05-17T10:14:27Z
23,5,17,10,29,29,37.15102,-3.089442,av598,2023-05-17,2023-05-17T10:29:29Z
23,5,17,10,44,26,37.148941,-3.091359,av598,2023-05-17,2023-05-17T10:44:26Z
23,5,17,10,59,27,37.148796,-3.091913,av598,2023-05-17,2023-05-17T10:59:27Z
23,5,17,11,14,28,37.148597,-3.091117,av598,2023-05-17,2023-05-17T11:14:28Z
23,5,17,11,29,28,37.149078,-3.092247,av598,2023-05-17,2023-05-17T11:29:28Z
23,5,17,11,44,28,37.149513,-3.095458,av598,2023-05-17,2023-05-17T11:44:28Z
23,5,17,11,59,30,37.150512,-3.098932,av598,2023-05-17,2023-05-17T11:59:30Z
23,5,17,12,14,32,37.151176,-3.101634,av598,2023-05-17,2023-05-17T12:14:32Z
23,5,17,12,29,31,37.151309,-3.104072,av598,2023-05-17,2023-05-17T12:29:31Z
23,5,17,12,44,31,37.153129,-3.106852,av598,2023-05-17,2023-05-17T12:44:31Z
23,5,17,12,59,34,37.151985,-3.108521,av598,2023-05-17,2023-05-17T12:59:34Z
23,5,17,13,14,35,37.150405,-3.109523,av598,2023-05-17,2023-05-17T13:14:35Z
23,5,17,13,29,37,37.149723,-3.110075,av598,2023-05-17,2023-05-17T13:29:37Z
23,5,17,13,44,37,37.148365,-3.110252,av598,2023-05-17,2023-05-17T13:44:37Z
23,5,17,13,59,40,37.145973,-3.111689,av598,2023-05-17,2023-05-17T13:59:40Z
23,5,17,14,14,41,37.143638,-3.112152,av598,2023-05-17,2023-05-17T14:14:41Z
23,5,17,14,29,42,37.140846,-3.112195,av598,2023-05-17,2023-05-17T14:29:42Z
23,5,17,14,44,42,37.139579,-3.11282,av598,2023-05-17,2023-05-17T14:44:42Z
23,5,17,14,59,48,37.137187,-3.114214,av598,2023-05-17,2023-05-17T14:59:48Z
23,5,17,15,14,46,37.136039,-3.114735,av598,2023-05-17,2023-05-17T15:14:46Z
23,5,17,15,29,48,37.135932,-3.115657,av598,2023-05-17,2023-05-17T15:29:48Z
23,5,17,15,44,48,37.135601,-3.115478,av598,2023-05-17,2023-05-17T15:44:48Z
23,5,17,15,59,57,37.137107,-3.112059,av598,2023-05-17,2023-05-17T15:59:57Z
23,5,17,16,14,50,37.139911,-3.107434,av598,2023-05-17,2023-05-17T16:14:50Z
23,5,17,16,30,2,37.140415,-3.104206,av598,2023-05-17,2023-05-17T16:30:02Z
23,5,17,16,44,54,37.14318,-3.097858,av598,2023-05-17,2023-05-17T16:44:54Z
23,5,17,16,59,55,37.148761,-3.091928,av598,2023-05-17,2023-05-17T16:59:55Z
23,5,17,17,14,57,37.154766,-3.087954,av598,2023-05-17,2023-05-17T17:14:57Z
23,5,17,21,1,8,37.154552,-3.08714,av598,2023-05-17,2023-05-17T21:01:08Z
23,5,17,21,30,59,37.15456,-3.087381,av598,2023-05-17,2023-05-17T21:30:59Z
23,5,17,22,16,19,37.15472,-3.087397,av598,2023-05-17,2023-05-17T22:16:19Z
23,5,17,22,45,30,37.154533,-3.087351,av598,2023-05-17,2023-05-17T22:45:30Z
23,5,17,23,0,31,37.154499,-3.0873,av598,2023-05-17,2023-05-17T23:00:31Z
23,5,17,23,15,48,37.154533,-3.087271,av598,2023-05-17,2023-05-17T23:15:48Z
23,5,17,23,45,58,37.154582,-3.087595,av598,2023-05-17,2023-05-17T23:45:58Z
23,5,18,0,0,47,37.154354,-3.087372,av598,2023-05-18,2023-05-18T00:00:47Z
23,5,18,0,15,50,37.154426,-3.087415,av598,2023-05-18,2023-05-18T00:15:50Z
23,5,18,0,45,57,37.154518,-3.087269,av598,2023-05-18,2023-05-18T00:45:57Z
23,5,18,1,0,37,37.154548,-3.087317,av598,2023-05-18,2023-05-18T01:00:37Z
23,5,18,1,15,43,37.154533,-3.087269,av598,2023-05-18,2023-05-18T01:15:43Z
23,5,18,1,30,49,37.154541,-3.087316,av598,2023-05-18,2023-05-18T01:30:49Z
23,5,18,1,46,28,37.154487,-3.087119,av598,2023-05-18,2023-05-18T01:46:28Z
23,5,18,2,0,38,37.154644,-3.087513,av598,2023-05-18,2023-05-18T02:00:38Z
23,5,18,3,16,42,37.154472,-3.087255,av598,2023-05-18,2023-05-18T03:16:42Z
23,5,18,3,31,8,37.154602,-3.087221,av598,2023-05-18,2023-05-18T03:31:08Z
23,5,18,4,1,25,37.154613,-3.087278,av598,2023-05-18,2023-05-18T04:01:25Z
23,5,18,8,16,7,37.154911,-3.086992,av598,2023-05-18,2023-05-18T08:16:07Z
23,5,18,8,31,8,37.154792,-3.087079,av598,2023-05-18,2023-05-18T08:31:08Z
23,5,18,8,46,10,37.154632,-3.087267,av598,2023-05-18,2023-05-18T08:46:10Z
23,5,18,9,1,13,37.154624,-3.087248,av598,2023-05-18,2023-05-18T09:01:13Z
23,5,18,9,16,10,37.154617,-3.087264,av598,2023-05-18,2023-05-18T09:16:10Z
23,5,18,9,31,10,37.154605,-3.087273,av598,2023-05-18,2023-05-18T09:31:10Z
23,5,18,9,46,12,37.154796,-3.08766,av598,2023-05-18,2023-05-18T09:46:12Z
23,5,18,10,1,14,37.155586,-3.088631,av598,2023-05-18,2023-05-18T10:01:14Z
23,5,18,10,16,15,37.159301,-3.088316,av598,2023-05-18,2023-05-18T10:16:15Z
23,5,18,10,31,26,37.162498,-3.089581,av598,2023-05-18,2023-05-18T10:31:26Z
23,5,18,10,46,25,37.165046,-3.089459,av598,2023-05-18,2023-05-18T10:46:25Z
23,5,18,11,1,26,37.166778,-3.089962,av598,2023-05-18,2023-05-18T11:01:26Z
23,5,18,11,16,19,37.167419,-3.093607,av598,2023-05-18,2023-05-18T11:16:19Z
23,5,18,11,31,31,37.168388,-3.093571,av598,2023-05-18,2023-05-18T11:31:31Z
23,5,18,11,46,22,37.169437,-3.093536,av598,2023-05-18,2023-05-18T11:46:22Z
23,5,18,12,1,29,37.17057,-3.090384,av598,2023-05-18,2023-05-18T12:01:29Z
23,5,18,12,16,32,37.169006,-3.089019,av598,2023-05-18,2023-05-18T12:16:32Z
23,5,18,12,31,26,37.168964,-3.089443,av598,2023-05-18,2023-05-18T12:31:26Z
23,5,18,12,46,28,37.170028,-3.089339,av598,2023-05-18,2023-05-18T12:46:28Z
23,5,18,13,1,30,37.170448,-3.088253,av598,2023-05-18,2023-05-18T13:01:30Z
23,5,18,13,16,35,37.170692,-3.08625,av598,2023-05-18,2023-05-18T13:16:35Z
23,5,18,13,31,29,37.169116,-3.086148,av598,2023-05-18,2023-05-18T13:31:29Z
23,5,18,13,46,31,37.166816,-3.083836,av598,2023-05-18,2023-05-18T13:46:31Z
23,5,18,14,1,35,37.16497,-3.084689,av598,2023-05-18,2023-05-18T14:01:35Z
23,5,18,14,16,32,37.164916,-3.084924,av598,2023-05-18,2023-05-18T14:16:32Z
23,5,18,14,31,37,37.163414,-3.085247,av598,2023-05-18,2023-05-18T14:31:37Z
23,5,18,14,46,37,37.162956,-3.085443,av598,2023-05-18,2023-05-18T14:46:37Z
23,5,18,15,1,37,37.163494,-3.085127,av598,2023-05-18,2023-05-18T15:01:37Z
23,5,18,15,16,49,37.161678,-3.085409,av598,2023-05-18,2023-05-18T15:16:49Z
23,5,18,15,31,42,37.160465,-3.086986,av598,2023-05-18,2023-05-18T15:31:42Z
23,5,18,15,46,41,37.157814,-3.087813,av598,2023-05-18,2023-05-18T15:46:41Z
23,5,18,16,1,49,37.154609,-3.08613,av598,2023-05-18,2023-05-18T16:01:49Z
23,5,18,16,16,49,37.154762,-3.085984,av598,2023-05-18,2023-05-18T16:16:49Z
23,5,18,16,31,45,37.154674,-3.086762,av598,2023-05-18,2023-05-18T16:31:45Z
23,5,18,17,17,38,37.154705,-3.08671,av598,2023-05-18,2023-05-18T17:17:38Z
23,5,18,21,2,38,37.154701,-3.087362,av598,2023-05-18,2023-05-18T21:02:38Z
23,5,19,0,18,8,37.154903,-3.087227,av598,2023-05-19,2023-05-19T00:18:08Z
23,5,19,0,32,50,37.154747,-3.087515,av598,2023-05-19,2023-05-19T00:32:50Z
23,5,19,2,47,45,37.154666,-3.086708,av598,2023-05-19,2023-05-19T02:47:45Z
23,5,19,8,48,14,37.154533,-3.086991,av598,2023-05-19,2023-05-19T08:48:14Z
23,5,19,9,2,57,37.154495,-3.087296,av598,2023-05-19,2023-05-19T09:02:57Z
23,5,19,9,18,2,37.154548,-3.087265,av598,2023-05-19,2023-05-19T09:18:02Z
23,5,19,9,32,58,37.154571,-3.087652,av598,2023-05-19,2023-05-19T09:32:58Z
23,5,19,9,47,57,37.15446,-3.087327,av598,2023-05-19,2023-05-19T09:47:57Z
23,5,19,10,3,1,37.154937,-3.087487,av598,2023-05-19,2023-05-19T10:03:01Z
23,5,19,10,18,7,37.15459,-3.08734,av598,2023-05-19,2023-05-19T10:18:07Z
23,5,19,10,33,7,37.156726,-3.089143,av598,2023-05-19,2023-05-19T10:33:07Z
23,5,19,10,48,1,37.160301,-3.088749,av598,2023-05-19,2023-05-19T10:48:01Z
23,5,19,11,3,3,37.163516,-3.088965,av598,2023-05-19,2023-05-19T11:03:03Z
23,5,19,11,18,3,37.165466,-3.087718,av598,2023-05-19,2023-05-19T11:18:03Z
23,5,19,11,33,4,37.165935,-3.0855,av598,2023-05-19,2023-05-19T11:33:04Z
23,5,19,11,48,6,37.165996,-3.083953,av598,2023-05-19,2023-05-19T11:48:06Z
23,5,19,12,3,7,37.1678,-3.082712,av598,2023-05-19,2023-05-19T12:03:07Z
23,5,19,12,18,8,37.165534,-3.083675,av598,2023-05-19,2023-05-19T12:18:08Z
23,5,19,12,33,9,37.165004,-3.08376,av598,2023-05-19,2023-05-19T12:33:09Z
23,5,19,12,48,13,37.164436,-3.08621,av598,2023-05-19,2023-05-19T12:48:13Z
23,5,19,13,3,12,37.162162,-3.088757,av598,2023-05-19,2023-05-19T13:03:12Z
23,5,19,13,18,14,37.158206,-3.08809,av598,2023-05-19,2023-05-19T13:18:14Z
23,5,19,13,33,17,37.156551,-3.089545,av598,2023-05-19,2023-05-19T13:33:17Z
23,5,19,13,48,18,37.156291,-3.088779,av598,2023-05-19,2023-05-19T13:48:18Z
23,5,19,14,3,21,37.155822,-3.091006,av598,2023-05-19,2023-05-19T14:03:21Z
23,5,19,14,18,29,37.15512,-3.088647,av598,2023-05-19,2023-05-19T14:18:29Z
23,5,19,22,50,11,37.155128,-3.086983,av598,2023-05-19,2023-05-19T22:50:11Z
23,5,20,8,50,26,37.155342,-3.086158,av598,2023-05-20,2023-05-20T08:50:26Z
23,5,20,9,5,13,37.154582,-3.087265,av598,2023-05-20,2023-05-20T09:05:13Z
23,5,20,9,20,6,37.154491,-3.087418,av598,2023-05-20,2023-05-20T09:20:06Z
23,5,20,9,35,7,37.154438,-3.087499,av598,2023-05-20,2023-05-20T09:35:07Z
23,5,20,9,50,7,37.154338,-3.087452,av598,2023-05-20,2023-05-20T09:50:07Z
23,5,20,10,5,9,37.154357,-3.08717,av598,2023-05-20,2023-05-20T10:05:09Z
23,5,20,10,20,19,37.15467,-3.087336,av598,2023-05-20,2023-05-20T10:20:19Z
23,5,20,10,35,9,37.154888,-3.087847,av598,2023-05-20,2023-05-20T10:35:09Z
23,5,20,10,50,12,37.151866,-3.089329,av598,2023-05-20,2023-05-20T10:50:12Z
23,5,20,11,5,12,37.150421,-3.090737,av598,2023-05-20,2023-05-20T11:05:12Z
23,5,20,11,20,13,37.150836,-3.090255,av598,2023-05-20,2023-05-20T11:20:13Z
23,5,20,11,35,26,37.149574,-3.091054,av598,2023-05-20,2023-05-20T11:35:26Z
23,5,20,11,50,18,37.149017,-3.091501,av598,2023-05-20,2023-05-20T11:50:18Z
23,5,20,12,5,22,37.14936,-3.090443,av598,2023-05-20,2023-05-20T12:05:22Z
23,5,20,12,20,19,37.148414,-3.091028,av598,2023-05-20,2023-05-20T12:20:19Z
23,5,20,12,35,21,37.148468,-3.090593,av598,2023-05-20,2023-05-20T12:35:21Z
23,5,20,12,50,40,37.148323,-3.091588,av598,2023-05-20,2023-05-20T12:50:40Z
23,5,20,13,5,54,37.148735,-3.092853,av598,2023-05-20,2023-05-20T13:05:54Z
23,5,20,13,20,22,37.149085,-3.093451,av598,2023-05-20,2023-05-20T13:20:22Z
23,5,20,13,35,23,37.149036,-3.094535,av598,2023-05-20,2023-05-20T13:35:23Z
23,5,20,13,50,26,37.149345,-3.094481,av598,2023-05-20,2023-05-20T13:50:26Z
23,5,20,14,5,25,37.149421,-3.096443,av598,2023-05-20,2023-05-20T14:05:25Z
23,5,20,14,20,38,37.149784,-3.096306,av598,2023-05-20,2023-05-20T14:20:38Z
23,5,20,14,35,27,37.14994,-3.095956,av598,2023-05-20,2023-05-20T14:35:27Z
23,5,20,14,50,28,37.14989,-3.09583,av598,2023-05-20,2023-05-20T14:50:28Z
23,5,20,15,5,29,37.151977,-3.095704,av598,2023-05-20,2023-05-20T15:05:29Z
23,5,20,15,20,37,37.152942,-3.091526,av598,2023-05-20,2023-05-20T15:20:37Z
23,5,20,15,35,34,37.153144,-3.090444,av598,2023-05-20,2023-05-20T15:35:34Z
23,5,20,15,50,34,37.154521,-3.088586,av598,2023-05-20,2023-05-20T15:50:34Z
23,5,20,16,5,37,37.154644,-3.088442,av598,2023-05-20,2023-05-20T16:05:37Z
23,5,20,16,21,8,37.154541,-3.087081,av598,2023-05-20,2023-05-20T16:21:08Z
