year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,12,11,32,1,36.804225,-4.988444,AV571,2023-05-12,2023-05-12T11:32:01Z
23,5,12,11,47,18,36.80408,-4.988505,AV571,2023-05-12,2023-05-12T11:47:18Z
23,5,12,12,2,2,36.803726,-4.988355,AV571,2023-05-12,2023-05-12T12:02:02Z
23,5,12,12,32,16,36.804286,-4.98847,AV571,2023-05-12,2023-05-12T12:32:16Z
23,5,12,12,47,29,36.804519,-4.988793,AV571,2023-05-12,2023-05-12T12:47:29Z
23,5,12,13,1,56,36.804332,-4.988666,AV571,2023-05-12,2023-05-12T13:01:56Z
23,5,12,13,17,11,36.803871,-4.988463,AV571,2023-05-12,2023-05-12T13:17:11Z
23,5,12,13,31,51,36.804473,-4.988601,AV571,2023-05-12,2023-05-12T13:31:51Z
23,5,12,13,46,46,36.804901,-4.989099,AV571,2023-05-12,2023-05-12T13:46:46Z
23,5,12,14,2,8,36.803985,-4.988471,AV571,2023-05-12,2023-05-12T14:02:08Z
23,5,12,14,16,50,36.803264,-4.988727,AV571,2023-05-12,2023-05-12T14:16:50Z
23,5,12,14,31,42,36.80421,-4.988691,AV571,2023-05-12,2023-05-12T14:31:42Z
23,5,12,14,46,44,36.8045,-4.988967,AV571,2023-05-12,2023-05-12T14:46:44Z
23,5,12,15,1,44,36.804584,-4.988689,AV571,2023-05-12,2023-05-12T15:01:44Z
23,5,12,15,16,42,36.80471,-4.988612,AV571,2023-05-12,2023-05-12T15:16:42Z
23,5,12,15,31,48,36.804729,-4.988496,AV571,2023-05-12,2023-05-12T15:31:48Z
23,5,12,15,46,42,36.804809,-4.98902,AV571,2023-05-12,2023-05-12T15:46:42Z
23,5,12,16,1,46,36.80445,-4.989168,AV571,2023-05-12,2023-05-12T16:01:46Z
23,5,12,16,16,42,36.803977,-4.990073,AV571,2023-05-12,2023-05-12T16:16:42Z
23,5,12,16,31,41,36.804367,-4.991528,AV571,2023-05-12,2023-05-12T16:31:41Z
23,5,12,16,46,43,36.804237,-4.991326,AV571,2023-05-12,2023-05-12T16:46:43Z
23,5,12,17,1,43,36.804584,-4.991885,AV571,2023-05-12,2023-05-12T17:01:43Z
23,5,12,17,16,45,36.804443,-4.99198,AV571,2023-05-12,2023-05-12T17:16:45Z
23,5,12,17,31,42,36.803485,-4.995149,AV571,2023-05-12,2023-05-12T17:31:42Z
23,5,12,17,46,45,36.803291,-4.995818,AV571,2023-05-12,2023-05-12T17:46:45Z
23,5,12,18,1,41,36.803497,-4.996167,AV571,2023-05-12,2023-05-12T18:01:41Z
23,5,12,18,16,44,36.801132,-4.999415,AV571,2023-05-12,2023-05-12T18:16:44Z
23,5,12,18,31,41,36.800453,-4.998253,AV571,2023-05-12,2023-05-12T18:31:41Z
23,5,12,18,46,43,36.798145,-4.995845,AV571,2023-05-12,2023-05-12T18:46:43Z
23,5,12,19,1,42,36.79602,-4.99102,AV571,2023-05-12,2023-05-12T19:01:42Z
23,5,12,19,16,41,36.795543,-4.99352,AV571,2023-05-12,2023-05-12T19:16:41Z
23,5,12,19,31,41,36.795074,-4.998731,AV571,2023-05-12,2023-05-12T19:31:41Z
23,5,12,19,46,42,36.796154,-4.998372,AV571,2023-05-12,2023-05-12T19:46:42Z
23,5,12,20,1,44,36.797206,-4.997647,AV571,2023-05-12,2023-05-12T20:01:44Z
23,5,12,20,16,43,36.797134,-4.997806,AV571,2023-05-12,2023-05-12T20:16:43Z
23,5,12,20,31,42,36.797039,-4.997924,AV571,2023-05-12,2023-05-12T20:31:42Z
23,5,12,20,46,42,36.796581,-4.997921,AV571,2023-05-12,2023-05-12T20:46:42Z
23,5,12,21,1,42,36.796966,-4.997996,AV571,2023-05-12,2023-05-12T21:01:42Z
23,5,12,21,16,42,36.796871,-4.998222,AV571,2023-05-12,2023-05-12T21:16:42Z
23,5,12,21,31,45,36.796829,-4.998104,AV571,2023-05-12,2023-05-12T21:31:45Z
23,5,12,21,46,42,36.796802,-4.998197,AV571,2023-05-12,2023-05-12T21:46:42Z
23,5,12,22,1,44,36.796569,-4.99823,AV571,2023-05-12,2023-05-12T22:01:44Z
23,5,12,22,16,43,36.79663,-4.998074,AV571,2023-05-12,2023-05-12T22:16:43Z
23,5,12,22,31,44,36.79671,-4.997842,AV571,2023-05-12,2023-05-12T22:31:44Z
23,5,12,22,46,43,36.796836,-4.998002,AV571,2023-05-12,2023-05-12T22:46:43Z
23,5,12,23,1,44,36.797004,-4.998183,AV571,2023-05-12,2023-05-12T23:01:44Z
23,5,12,23,16,44,36.797119,-4.998265,AV571,2023-05-12,2023-05-12T23:16:44Z
23,5,12,23,31,45,36.797126,-4.998147,AV571,2023-05-12,2023-05-12T23:31:45Z
23,5,12,23,46,56,36.796936,-4.997988,AV571,2023-05-12,2023-05-12T23:46:56Z
23,5,13,0,1,46,36.79644,-4.997533,AV571,2023-05-13,2023-05-13T00:01:46Z
23,5,13,0,16,47,36.796779,-4.997799,AV571,2023-05-13,2023-05-13T00:16:47Z
23,5,13,0,31,47,36.796962,-4.998234,AV571,2023-05-13,2023-05-13T00:31:47Z
23,5,13,0,46,46,36.79681,-4.997619,AV571,2023-05-13,2023-05-13T00:46:46Z
23,5,13,1,1,56,36.796977,-4.998591,AV571,2023-05-13,2023-05-13T01:01:56Z
23,5,13,1,16,51,36.797256,-4.998767,AV571,2023-05-13,2023-05-13T01:16:51Z
23,5,13,1,31,46,36.797325,-4.998873,AV571,2023-05-13,2023-05-13T01:31:46Z
23,5,13,1,46,50,36.797592,-4.999521,AV571,2023-05-13,2023-05-13T01:46:50Z
23,5,13,2,1,55,36.796997,-4.998393,AV571,2023-05-13,2023-05-13T02:01:55Z
23,5,13,2,16,50,36.796852,-4.998237,AV571,2023-05-13,2023-05-13T02:16:50Z
23,5,13,2,31,57,36.797065,-4.998351,AV571,2023-05-13,2023-05-13T02:31:57Z
23,5,13,2,46,52,36.797355,-4.998259,AV571,2023-05-13,2023-05-13T02:46:52Z
23,5,13,3,1,50,36.797473,-4.998078,AV571,2023-05-13,2023-05-13T03:01:50Z
23,5,13,3,16,55,36.797294,-4.997965,AV571,2023-05-13,2023-05-13T03:16:55Z
23,5,13,3,31,50,36.797386,-4.998039,AV571,2023-05-13,2023-05-13T03:31:50Z
23,5,13,3,46,51,36.797431,-4.99803,AV571,2023-05-13,2023-05-13T03:46:51Z
23,5,13,4,1,51,36.79737,-4.998102,AV571,2023-05-13,2023-05-13T04:01:51Z
23,5,13,4,16,55,36.797344,-4.997974,AV571,2023-05-13,2023-05-13T04:16:55Z
23,5,13,4,31,52,36.797431,-4.997935,AV571,2023-05-13,2023-05-13T04:31:52Z
23,5,13,4,46,53,36.797431,-4.997988,AV571,2023-05-13,2023-05-13T04:46:53Z
23,5,13,5,1,58,36.797729,-4.998233,AV571,2023-05-13,2023-05-13T05:01:58Z
23,5,13,5,16,55,36.796676,-4.998159,AV571,2023-05-13,2023-05-13T05:16:55Z
23,5,13,5,31,57,36.796707,-4.997874,AV571,2023-05-13,2023-05-13T05:31:57Z
23,5,13,5,46,56,36.796882,-4.997791,AV571,2023-05-13,2023-05-13T05:46:56Z
23,5,13,6,2,0,36.797218,-4.997904,AV571,2023-05-13,2023-05-13T06:02:00Z
23,5,13,6,16,59,36.797061,-4.9978,AV571,2023-05-13,2023-05-13T06:16:59Z
23,5,13,6,31,57,36.797061,-4.99783,AV571,2023-05-13,2023-05-13T06:31:57Z
23,5,13,6,47,7,36.797016,-4.997909,AV571,2023-05-13,2023-05-13T06:47:07Z
23,5,13,7,1,57,36.796607,-4.997063,AV571,2023-05-13,2023-05-13T07:01:57Z
23,5,13,7,16,56,36.793987,-4.998873,AV571,2023-05-13,2023-05-13T07:16:56Z
23,5,13,7,31,59,36.793891,-4.99882,AV571,2023-05-13,2023-05-13T07:31:59Z
23,5,13,7,46,58,36.794578,-4.998319,AV571,2023-05-13,2023-05-13T07:46:58Z
23,5,13,8,1,59,36.794994,-4.997663,AV571,2023-05-13,2023-05-13T08:01:59Z
23,5,13,8,17,0,36.794837,-4.996058,AV571,2023-05-13,2023-05-13T08:17:00Z
23,5,13,8,32,4,36.795341,-4.994654,AV571,2023-05-13,2023-05-13T08:32:04Z
23,5,13,8,47,0,36.795967,-4.991619,AV571,2023-05-13,2023-05-13T08:47:00Z
23,5,13,9,2,0,36.796314,-4.991206,AV571,2023-05-13,2023-05-13T09:02:00Z
23,5,13,9,16,58,36.797904,-4.990491,AV571,2023-05-13,2023-05-13T09:16:58Z
23,5,13,9,32,0,36.798484,-4.989725,AV571,2023-05-13,2023-05-13T09:32:00Z
23,5,13,9,46,58,36.800209,-4.990227,AV571,2023-05-13,2023-05-13T09:46:58Z
23,5,13,10,1,58,36.801136,-4.990073,AV571,2023-05-13,2023-05-13T10:01:58Z
23,5,13,10,17,0,36.801918,-4.989581,AV571,2023-05-13,2023-05-13T10:17:00Z
23,5,13,10,32,1,36.802162,-4.989131,AV571,2023-05-13,2023-05-13T10:32:01Z
23,5,13,10,47,2,36.802341,-4.989244,AV571,2023-05-13,2023-05-13T10:47:02Z
23,5,13,11,2,2,36.802066,-4.98877,AV571,2023-05-13,2023-05-13T11:02:02Z
23,5,13,11,17,0,36.802173,-4.989036,AV571,2023-05-13,2023-05-13T11:17:00Z
23,5,13,11,32,0,36.802192,-4.988963,AV571,2023-05-13,2023-05-13T11:32:00Z
23,5,13,11,47,1,36.802242,-4.990661,AV571,2023-05-13,2023-05-13T11:47:01Z
23,5,13,12,2,9,36.801536,-4.991392,AV571,2023-05-13,2023-05-13T12:02:09Z
23,5,13,12,17,7,36.801231,-4.991648,AV571,2023-05-13,2023-05-13T12:17:07Z
23,5,13,12,32,1,36.801376,-4.991441,AV571,2023-05-13,2023-05-13T12:32:01Z
23,5,13,12,47,0,36.801509,-4.991172,AV571,2023-05-13,2023-05-13T12:47:00Z
23,5,13,13,2,4,36.801471,-4.991032,AV571,2023-05-13,2023-05-13T13:02:04Z
23,5,13,13,17,0,36.801452,-4.99094,AV571,2023-05-13,2023-05-13T13:17:00Z
23,5,13,13,31,59,36.800666,-4.990266,AV571,2023-05-13,2023-05-13T13:31:59Z
23,5,13,13,46,59,36.801548,-4.990532,AV571,2023-05-13,2023-05-13T13:46:59Z
23,5,13,14,2,8,36.801685,-4.990907,AV571,2023-05-13,2023-05-13T14:02:08Z
23,5,13,14,17,7,36.801681,-4.99116,AV571,2023-05-13,2023-05-13T14:17:07Z
23,5,13,14,32,3,36.801815,-4.991143,AV571,2023-05-13,2023-05-13T14:32:03Z
23,5,13,14,46,57,36.80204,-4.990946,AV571,2023-05-13,2023-05-13T14:46:57Z
23,5,13,15,1,56,36.802036,-4.990979,AV571,2023-05-13,2023-05-13T15:01:56Z
23,5,13,15,17,2,36.801811,-4.99085,AV571,2023-05-13,2023-05-13T15:17:02Z
23,5,13,15,31,58,36.801677,-4.990993,AV571,2023-05-13,2023-05-13T15:31:58Z
23,5,13,15,46,56,36.801555,-4.990921,AV571,2023-05-13,2023-05-13T15:46:56Z
23,5,13,16,2,1,36.801567,-4.99079,AV571,2023-05-13,2023-05-13T16:02:01Z
23,5,13,16,16,59,36.801597,-4.991032,AV571,2023-05-13,2023-05-13T16:16:59Z
23,5,13,16,32,2,36.802131,-4.992429,AV571,2023-05-13,2023-05-13T16:32:02Z
23,5,13,16,46,54,36.802257,-4.993163,AV571,2023-05-13,2023-05-13T16:46:54Z
23,5,13,17,1,56,36.802047,-4.994301,AV571,2023-05-13,2023-05-13T17:01:56Z
23,5,13,17,16,58,36.801872,-4.994429,AV571,2023-05-13,2023-05-13T17:16:58Z
23,5,13,17,32,0,36.80138,-4.996441,AV571,2023-05-13,2023-05-13T17:32:00Z
23,5,13,17,46,57,36.800849,-4.997386,AV571,2023-05-13,2023-05-13T17:46:57Z
23,5,13,18,2,5,36.801002,-4.997964,AV571,2023-05-13,2023-05-13T18:02:05Z
23,5,13,18,17,5,36.801624,-4.997252,AV571,2023-05-13,2023-05-13T18:17:05Z
23,5,13,18,32,3,36.802387,-4.996014,AV571,2023-05-13,2023-05-13T18:32:03Z
23,5,13,18,47,27,36.802642,-4.994876,AV571,2023-05-13,2023-05-13T18:47:27Z
23,5,13,19,1,55,36.803863,-4.996892,AV571,2023-05-13,2023-05-13T19:01:55Z
23,5,13,19,17,0,36.804748,-4.996819,AV571,2023-05-13,2023-05-13T19:17:00Z
23,5,13,19,31,58,36.80516,-4.996625,AV571,2023-05-13,2023-05-13T19:31:58Z
23,5,13,19,46,58,36.805553,-4.996221,AV571,2023-05-13,2023-05-13T19:46:58Z
23,5,13,20,2,2,36.80558,-4.995657,AV571,2023-05-13,2023-05-13T20:02:02Z
23,5,13,20,17,10,36.806812,-4.992557,AV571,2023-05-13,2023-05-13T20:17:10Z
23,5,13,20,31,59,36.807594,-4.99243,AV571,2023-05-13,2023-05-13T20:31:59Z
23,5,13,20,47,5,36.807373,-4.992527,AV571,2023-05-13,2023-05-13T20:47:05Z
23,5,13,21,2,0,36.807693,-4.99282,AV571,2023-05-13,2023-05-13T21:02:00Z
23,5,13,21,17,3,36.807685,-4.993093,AV571,2023-05-13,2023-05-13T21:17:03Z
23,5,13,21,32,0,36.807765,-4.992073,AV571,2023-05-13,2023-05-13T21:32:00Z
23,5,13,21,47,7,36.807727,-4.99235,AV571,2023-05-13,2023-05-13T21:47:07Z
23,5,13,22,2,2,36.807567,-4.992458,AV571,2023-05-13,2023-05-13T22:02:02Z
23,5,13,22,17,8,36.807617,-4.99254,AV571,2023-05-13,2023-05-13T22:17:08Z
23,5,13,22,32,2,36.807636,-4.992591,AV571,2023-05-13,2023-05-13T22:32:02Z
23,5,13,22,47,14,36.80764,-4.992518,AV571,2023-05-13,2023-05-13T22:47:14Z
23,5,13,23,2,8,36.807628,-4.992423,AV571,2023-05-13,2023-05-13T23:02:08Z
23,5,13,23,17,4,36.807563,-4.992029,AV571,2023-05-13,2023-05-13T23:17:04Z
23,5,13,23,32,4,36.807834,-4.991748,AV571,2023-05-13,2023-05-13T23:32:04Z
23,5,13,23,47,11,36.807899,-4.991977,AV571,2023-05-13,2023-05-13T23:47:11Z
23,5,14,0,2,7,36.807735,-4.990102,AV571,2023-05-14,2023-05-14T00:02:07Z
23,5,14,0,17,13,36.807033,-4.989876,AV571,2023-05-14,2023-05-14T00:17:13Z
23,5,14,0,32,11,36.807151,-4.989255,AV571,2023-05-14,2023-05-14T00:32:11Z
23,5,14,0,47,9,36.807106,-4.988372,AV571,2023-05-14,2023-05-14T00:47:09Z
23,5,14,1,2,10,36.806991,-4.98857,AV571,2023-05-14,2023-05-14T01:02:10Z
23,5,14,1,17,10,36.807044,-4.989509,AV571,2023-05-14,2023-05-14T01:17:10Z
23,5,14,1,32,12,36.806934,-4.989751,AV571,2023-05-14,2023-05-14T01:32:12Z
23,5,14,1,47,10,36.806896,-4.989649,AV571,2023-05-14,2023-05-14T01:47:10Z
23,5,14,2,2,13,36.806873,-4.989561,AV571,2023-05-14,2023-05-14T02:02:13Z
23,5,14,2,17,12,36.806861,-4.989478,AV571,2023-05-14,2023-05-14T02:17:12Z
23,5,14,2,32,12,36.806941,-4.989706,AV571,2023-05-14,2023-05-14T02:32:12Z
23,5,14,2,47,19,36.806915,-4.989639,AV571,2023-05-14,2023-05-14T02:47:19Z
23,5,14,3,2,13,36.806877,-4.989818,AV571,2023-05-14,2023-05-14T03:02:13Z
23,5,14,3,17,13,36.806938,-4.98984,AV571,2023-05-14,2023-05-14T03:17:13Z
23,5,14,3,32,13,36.807197,-4.989778,AV571,2023-05-14,2023-05-14T03:32:13Z
23,5,14,3,47,14,36.807151,-4.989843,AV571,2023-05-14,2023-05-14T03:47:14Z
23,5,14,4,2,15,36.807201,-4.989843,AV571,2023-05-14,2023-05-14T04:02:15Z
23,5,14,4,17,28,36.806907,-4.989821,AV571,2023-05-14,2023-05-14T04:17:28Z
23,5,14,4,32,15,36.807044,-4.989901,AV571,2023-05-14,2023-05-14T04:32:15Z
23,5,14,4,47,24,36.806457,-4.9894,AV571,2023-05-14,2023-05-14T04:47:24Z
23,5,14,5,2,25,36.804534,-4.99146,AV571,2023-05-14,2023-05-14T05:02:25Z
23,5,14,5,17,16,36.804161,-4.991995,AV571,2023-05-14,2023-05-14T05:17:16Z
23,5,14,5,32,18,36.803333,-4.992375,AV571,2023-05-14,2023-05-14T05:32:18Z
23,5,14,5,47,19,36.801231,-4.991179,AV571,2023-05-14,2023-05-14T05:47:19Z
23,5,14,6,2,22,36.800117,-4.990863,AV571,2023-05-14,2023-05-14T06:02:22Z
23,5,14,6,17,20,36.799098,-4.991183,AV571,2023-05-14,2023-05-14T06:17:20Z
23,5,14,6,32,20,36.799224,-4.991435,AV571,2023-05-14,2023-05-14T06:32:20Z
23,5,14,6,47,20,36.797691,-4.992715,AV571,2023-05-14,2023-05-14T06:47:20Z
23,5,14,7,2,19,36.795539,-4.991302,AV571,2023-05-14,2023-05-14T07:02:19Z
23,5,14,7,17,21,36.795658,-4.990884,AV571,2023-05-14,2023-05-14T07:17:21Z
23,5,14,7,32,20,36.799076,-4.989207,AV571,2023-05-14,2023-05-14T07:32:20Z
23,5,14,7,47,23,36.799335,-4.988008,AV571,2023-05-14,2023-05-14T07:47:23Z
23,5,14,8,2,24,36.796901,-4.987643,AV571,2023-05-14,2023-05-14T08:02:24Z
23,5,14,8,17,23,36.795562,-4.987296,AV571,2023-05-14,2023-05-14T08:17:23Z
23,5,14,8,32,22,36.797119,-4.990695,AV571,2023-05-14,2023-05-14T08:32:22Z
23,5,14,8,47,32,36.800746,-4.991042,AV571,2023-05-14,2023-05-14T08:47:32Z
23,5,14,9,2,24,36.800315,-4.990971,AV571,2023-05-14,2023-05-14T09:02:24Z
23,5,14,9,17,31,36.800254,-4.990698,AV571,2023-05-14,2023-05-14T09:17:31Z
23,5,14,9,32,24,36.800399,-4.990603,AV571,2023-05-14,2023-05-14T09:32:24Z
23,5,14,9,47,24,36.800346,-4.990998,AV571,2023-05-14,2023-05-14T09:47:24Z
23,5,14,10,2,30,36.800292,-4.990978,AV571,2023-05-14,2023-05-14T10:02:30Z
23,5,14,10,17,34,36.800144,-4.99084,AV571,2023-05-14,2023-05-14T10:17:34Z
23,5,14,10,32,26,36.800022,-4.990422,AV571,2023-05-14,2023-05-14T10:32:26Z
23,5,14,10,47,35,36.800197,-4.990763,AV571,2023-05-14,2023-05-14T10:47:35Z
23,5,14,11,2,28,36.800273,-4.990407,AV571,2023-05-14,2023-05-14T11:02:28Z
23,5,14,11,17,33,36.800334,-4.990711,AV571,2023-05-14,2023-05-14T11:17:33Z
23,5,14,11,32,23,36.800621,-4.990657,AV571,2023-05-14,2023-05-14T11:32:23Z
23,5,14,11,47,25,36.800193,-4.990729,AV571,2023-05-14,2023-05-14T11:47:25Z
23,5,14,12,2,24,36.799991,-4.99057,AV571,2023-05-14,2023-05-14T12:02:24Z
23,5,14,12,17,36,36.79969,-4.990407,AV571,2023-05-14,2023-05-14T12:17:36Z
23,5,14,12,32,24,36.799846,-4.99056,AV571,2023-05-14,2023-05-14T12:32:24Z
23,5,14,12,47,31,36.79972,-4.99035,AV571,2023-05-14,2023-05-14T12:47:31Z
23,5,14,13,2,32,36.7994,-4.990151,AV571,2023-05-14,2023-05-14T13:02:32Z
23,5,14,13,17,31,36.79935,-4.990066,AV571,2023-05-14,2023-05-14T13:17:31Z
23,5,14,13,32,24,36.799365,-4.990309,AV571,2023-05-14,2023-05-14T13:32:24Z
23,5,14,13,47,26,36.799819,-4.991014,AV571,2023-05-14,2023-05-14T13:47:26Z
23,5,14,14,2,37,36.799945,-4.990201,AV571,2023-05-14,2023-05-14T14:02:37Z
23,5,14,14,17,23,36.799919,-4.990308,AV571,2023-05-14,2023-05-14T14:17:23Z
23,5,14,14,32,37,36.800231,-4.990016,AV571,2023-05-14,2023-05-14T14:32:37Z
23,5,14,14,47,30,36.79998,-4.990201,AV571,2023-05-14,2023-05-14T14:47:30Z
23,5,14,15,2,26,36.799995,-4.989934,AV571,2023-05-14,2023-05-14T15:02:26Z
23,5,14,15,17,22,36.799659,-4.989756,AV571,2023-05-14,2023-05-14T15:17:22Z
23,5,14,15,32,22,36.799724,-4.990537,AV571,2023-05-14,2023-05-14T15:32:22Z
23,5,14,15,47,25,36.799446,-4.990256,AV571,2023-05-14,2023-05-14T15:47:25Z
23,5,14,16,2,22,36.799396,-4.990164,AV571,2023-05-14,2023-05-14T16:02:22Z
23,5,14,16,17,19,36.7975,-4.991048,AV571,2023-05-14,2023-05-14T16:17:19Z
23,5,14,16,32,19,36.797142,-4.9914,AV571,2023-05-14,2023-05-14T16:32:19Z
23,5,14,16,47,19,36.796958,-4.991139,AV571,2023-05-14,2023-05-14T16:47:19Z
23,5,14,17,2,20,36.795326,-4.9919,AV571,2023-05-14,2023-05-14T17:02:20Z
23,5,14,17,17,18,36.793884,-4.993019,AV571,2023-05-14,2023-05-14T17:17:18Z
23,5,14,17,32,16,36.792518,-4.9941700000000004,AV571,2023-05-14,2023-05-14T17:32:16Z
23,5,14,17,47,17,36.791885,-4.994129,AV571,2023-05-14,2023-05-14T17:47:17Z
23,5,14,18,2,16,36.790626,-4.99518,AV571,2023-05-14,2023-05-14T18:02:16Z
23,5,14,18,17,16,36.790061,-4.99476,AV571,2023-05-14,2023-05-14T18:17:16Z
23,5,14,18,32,17,36.790428,-4.993898,AV571,2023-05-14,2023-05-14T18:32:17Z
23,5,14,18,47,25,36.791564,-4.99282,AV571,2023-05-14,2023-05-14T18:47:25Z
23,5,14,19,2,17,36.792793,-4.990464,AV571,2023-05-14,2023-05-14T19:02:17Z
23,5,14,19,17,17,36.794479,-4.990289,AV571,2023-05-14,2023-05-14T19:17:17Z
23,5,14,19,32,27,36.794891,-4.989761,AV571,2023-05-14,2023-05-14T19:32:27Z
23,5,14,19,47,17,36.796798,-4.989722,AV571,2023-05-14,2023-05-14T19:47:17Z
23,5,14,20,2,20,36.797931,-4.987199,AV571,2023-05-14,2023-05-14T20:02:20Z
23,5,14,20,17,21,36.799095,-4.986739,AV571,2023-05-14,2023-05-14T20:17:21Z
23,5,14,20,32,25,36.799915,-4.986466,AV571,2023-05-14,2023-05-14T20:32:25Z
23,5,14,20,47,18,36.799877,-4.986733,AV571,2023-05-14,2023-05-14T20:47:18Z
23,5,14,21,2,18,36.799888,-4.986767,AV571,2023-05-14,2023-05-14T21:02:18Z
23,5,14,21,17,18,36.800079,-4.9876,AV571,2023-05-14,2023-05-14T21:17:18Z
23,5,14,21,32,25,36.799884,-4.986804,AV571,2023-05-14,2023-05-14T21:32:25Z
23,5,14,21,47,22,36.799842,-4.987006,AV571,2023-05-14,2023-05-14T21:47:22Z
23,5,14,22,2,20,36.799995,-4.986894,AV571,2023-05-14,2023-05-14T22:02:20Z
23,5,14,22,17,23,36.800178,-4.98726,AV571,2023-05-14,2023-05-14T22:17:23Z
23,5,14,22,32,21,36.800209,-4.986985,AV571,2023-05-14,2023-05-14T22:32:21Z
23,5,14,22,47,22,36.800163,-4.986971,AV571,2023-05-14,2023-05-14T22:47:22Z
23,5,14,23,2,21,36.800125,-4.986789,AV571,2023-05-14,2023-05-14T23:02:21Z
23,5,14,23,17,31,36.800254,-4.986802,AV571,2023-05-14,2023-05-14T23:17:31Z
23,5,14,23,32,26,36.800659,-4.987086,AV571,2023-05-14,2023-05-14T23:32:26Z
23,5,14,23,47,23,36.800193,-4.985735,AV571,2023-05-14,2023-05-14T23:47:23Z
23,5,15,0,2,31,36.79985,-4.986757,AV571,2023-05-15,2023-05-15T00:02:31Z
23,5,15,0,17,24,36.799827,-4.98669,AV571,2023-05-15,2023-05-15T00:17:24Z
23,5,15,0,32,23,36.799522,-4.986188,AV571,2023-05-15,2023-05-15T00:32:23Z
23,5,15,0,47,23,36.799186,-4.985918,AV571,2023-05-15,2023-05-15T00:47:23Z
23,5,15,1,2,29,36.799629,-4.985764,AV571,2023-05-15,2023-05-15T01:02:29Z
23,5,15,1,17,24,36.799816,-4.985784,AV571,2023-05-15,2023-05-15T01:17:24Z
23,5,15,1,32,28,36.799713,-4.985935,AV571,2023-05-15,2023-05-15T01:32:28Z
23,5,15,1,47,25,36.80001,-4.986268,AV571,2023-05-15,2023-05-15T01:47:25Z
23,5,15,2,2,29,36.799789,-4.985805,AV571,2023-05-15,2023-05-15T02:02:29Z
23,5,15,2,17,27,36.799858,-4.985997,AV571,2023-05-15,2023-05-15T02:17:27Z
23,5,15,2,32,28,36.799629,-4.985919,AV571,2023-05-15,2023-05-15T02:32:28Z
23,5,15,2,47,26,36.799663,-4.98583,AV571,2023-05-15,2023-05-15T02:47:26Z
23,5,15,3,2,27,36.799507,-4.986038,AV571,2023-05-15,2023-05-15T03:02:27Z
23,5,15,3,17,39,36.799514,-4.985976,AV571,2023-05-15,2023-05-15T03:17:39Z
23,5,15,3,32,28,36.799491,-4.985967,AV571,2023-05-15,2023-05-15T03:32:28Z
23,5,15,3,47,28,36.799385,-4.986011,AV571,2023-05-15,2023-05-15T03:47:28Z
23,5,15,4,2,28,36.799533,-4.98596,AV571,2023-05-15,2023-05-15T04:02:28Z
23,5,15,4,17,28,36.799579,-4.985756,AV571,2023-05-15,2023-05-15T04:17:28Z
23,5,15,4,32,31,36.799465,-4.985943,AV571,2023-05-15,2023-05-15T04:32:31Z
23,5,15,4,47,34,36.799514,-4.985763,AV571,2023-05-15,2023-05-15T04:47:34Z
23,5,15,5,2,30,36.795074,-4.985564,AV571,2023-05-15,2023-05-15T05:02:30Z
23,5,15,5,17,32,36.792655,-4.987308,AV571,2023-05-15,2023-05-15T05:17:32Z
23,5,15,5,32,34,36.792152,-4.988696,AV571,2023-05-15,2023-05-15T05:32:34Z
23,5,15,5,47,37,36.79039,-4.991397,AV571,2023-05-15,2023-05-15T05:47:37Z
23,5,15,6,2,38,36.789939,-4.992359,AV571,2023-05-15,2023-05-15T06:02:38Z
23,5,15,6,17,43,36.789989,-4.992503,AV571,2023-05-15,2023-05-15T06:17:43Z
23,5,15,6,32,33,36.790077,-4.994541,AV571,2023-05-15,2023-05-15T06:32:33Z
23,5,15,6,47,35,36.789875,-4.994969,AV571,2023-05-15,2023-05-15T06:47:35Z
23,5,15,7,2,35,36.790763,-4.9937,AV571,2023-05-15,2023-05-15T07:02:35Z
23,5,15,7,17,38,36.791275,-4.991922,AV571,2023-05-15,2023-05-15T07:17:38Z
23,5,15,7,32,39,36.791755,-4.990372,AV571,2023-05-15,2023-05-15T07:32:39Z
23,5,15,7,47,38,36.792991,-4.990444,AV571,2023-05-15,2023-05-15T07:47:38Z
23,5,15,8,2,37,36.793792,-4.989511,AV571,2023-05-15,2023-05-15T08:02:37Z
23,5,15,8,17,44,36.796218,-4.991115,AV571,2023-05-15,2023-05-15T08:17:44Z
23,5,15,8,32,33,36.795631,-4.991374,AV571,2023-05-15,2023-05-15T08:32:33Z
23,5,15,8,47,43,36.795631,-4.991223,AV571,2023-05-15,2023-05-15T08:47:43Z
23,5,15,9,2,44,36.796089,-4.991265,AV571,2023-05-15,2023-05-15T09:02:44Z
23,5,15,9,17,46,36.796913,-4.990306,AV571,2023-05-15,2023-05-15T09:17:46Z
23,5,15,9,32,36,36.799243,-4.990629,AV571,2023-05-15,2023-05-15T09:32:36Z
23,5,15,9,47,38,36.799526,-4.990434,AV571,2023-05-15,2023-05-15T09:47:38Z
23,5,15,10,2,48,36.799518,-4.990659,AV571,2023-05-15,2023-05-15T10:02:48Z
23,5,15,10,17,36,36.799522,-4.990599,AV571,2023-05-15,2023-05-15T10:17:36Z
23,5,15,10,32,43,36.799354,-4.990265,AV571,2023-05-15,2023-05-15T10:32:43Z
23,5,15,10,47,43,36.799461,-4.990414,AV571,2023-05-15,2023-05-15T10:47:43Z
