year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,16,17,40,35,36.94453,-3.333292,AV607,2023-05-16,2023-05-16T17:40:35Z
23,5,16,17,55,47,36.944416,-3.333268,AV607,2023-05-16,2023-05-16T17:55:47Z
23,5,16,18,10,48,36.944465,-3.333602,AV607,2023-05-16,2023-05-16T18:10:48Z
23,5,16,18,25,52,36.944351,-3.333199,AV607,2023-05-16,2023-05-16T18:25:52Z
23,5,16,18,40,59,36.944255,-3.334159,AV607,2023-05-16,2023-05-16T18:40:59Z
23,5,16,18,56,4,36.944274,-3.333702,AV607,2023-05-16,2023-05-16T18:56:04Z
23,5,16,19,11,10,36.944347,-3.333511,AV607,2023-05-16,2023-05-16T19:11:10Z
23,5,16,19,26,15,36.944446,-3.333541,AV607,2023-05-16,2023-05-16T19:26:15Z
23,5,16,19,41,20,36.944404,-3.333404,AV607,2023-05-16,2023-05-16T19:41:20Z
23,5,16,19,56,26,36.944446,-3.333329,AV607,2023-05-16,2023-05-16T19:56:26Z
23,5,16,20,11,36,36.944492,-3.333273,AV607,2023-05-16,2023-05-16T20:11:36Z
23,5,16,20,26,38,36.944488,-3.333459,AV607,2023-05-16,2023-05-16T20:26:38Z
23,5,16,20,41,44,36.944561,-3.333173,AV607,2023-05-16,2023-05-16T20:41:44Z
23,5,16,20,56,48,36.94474,-3.333376,AV607,2023-05-16,2023-05-16T20:56:48Z
23,5,16,21,11,55,36.944766,-3.333384,AV607,2023-05-16,2023-05-16T21:11:55Z
23,5,16,21,27,7,36.944385,-3.333209,AV607,2023-05-16,2023-05-16T21:27:07Z
23,5,16,21,42,7,36.944297,-3.333087,AV607,2023-05-16,2023-05-16T21:42:07Z
23,5,16,21,57,15,36.944458,-3.333325,AV607,2023-05-16,2023-05-16T21:57:15Z
23,5,16,22,12,19,36.944553,-3.333181,AV607,2023-05-16,2023-05-16T22:12:19Z
23,5,16,22,27,20,36.944507,-3.333477,AV607,2023-05-16,2023-05-16T22:27:20Z
23,5,16,22,42,27,36.944458,-3.333262,AV607,2023-05-16,2023-05-16T22:42:27Z
23,5,16,22,57,33,36.944499,-3.333338,AV607,2023-05-16,2023-05-16T22:57:33Z
23,5,16,23,12,37,36.944644,-3.3335,AV607,2023-05-16,2023-05-16T23:12:37Z
23,5,16,23,27,46,36.944618,-3.333548,AV607,2023-05-16,2023-05-16T23:27:46Z
23,5,16,23,42,49,36.944561,-3.333593,AV607,2023-05-16,2023-05-16T23:42:49Z
23,5,16,23,57,55,36.944492,-3.333566,AV607,2023-05-16,2023-05-16T23:57:55Z
23,5,17,0,13,0,36.944435,-3.333384,AV607,2023-05-17,2023-05-17T00:13:00Z
23,5,17,0,28,7,36.944511,-3.333389,AV607,2023-05-17,2023-05-17T00:28:07Z
23,5,17,0,43,11,36.944484,-3.33334,AV607,2023-05-17,2023-05-17T00:43:11Z
23,5,17,0,58,20,36.944492,-3.333411,AV607,2023-05-17,2023-05-17T00:58:20Z
23,5,17,1,13,22,36.944438,-3.333261,AV607,2023-05-17,2023-05-17T01:13:22Z
23,5,17,1,28,38,36.944484,-3.33345,AV607,2023-05-17,2023-05-17T01:28:38Z
23,5,17,1,43,33,36.944343,-3.333207,AV607,2023-05-17,2023-05-17T01:43:33Z
23,5,17,1,58,51,36.944343,-3.333164,AV607,2023-05-17,2023-05-17T01:58:51Z
23,5,17,2,13,46,36.944416,-3.333174,AV607,2023-05-17,2023-05-17T02:13:46Z
23,5,17,2,28,56,36.944549,-3.333244,AV607,2023-05-17,2023-05-17T02:28:56Z
23,5,17,2,43,57,36.944511,-3.333301,AV607,2023-05-17,2023-05-17T02:43:57Z
23,5,17,2,59,5,36.944602,-3.333063,AV607,2023-05-17,2023-05-17T02:59:05Z
23,5,17,3,14,6,36.944297,-3.333315,AV607,2023-05-17,2023-05-17T03:14:06Z
23,5,17,3,29,11,36.944503,-3.333189,AV607,2023-05-17,2023-05-17T03:29:11Z
23,5,17,3,44,26,36.944396,-3.333137,AV607,2023-05-17,2023-05-17T03:44:26Z
23,5,17,3,59,25,36.944484,-3.333359,AV607,2023-05-17,2023-05-17T03:59:25Z
23,5,17,4,14,37,36.944374,-3.333137,AV607,2023-05-17,2023-05-17T04:14:37Z
23,5,17,4,29,34,36.944667,-3.333795,AV607,2023-05-17,2023-05-17T04:29:34Z
23,5,17,4,44,49,36.944355,-3.333097,AV607,2023-05-17,2023-05-17T04:44:49Z
23,5,17,4,59,45,36.944278,-3.333058,AV607,2023-05-17,2023-05-17T04:59:45Z
23,5,17,5,14,51,36.944583,-3.333137,AV607,2023-05-17,2023-05-17T05:14:51Z
23,5,17,5,29,57,36.944679,-3.332472,AV607,2023-05-17,2023-05-17T05:29:57Z
23,5,17,5,45,8,36.944679,-3.33312,AV607,2023-05-17,2023-05-17T05:45:08Z
23,5,17,6,0,7,36.944492,-3.333119,AV607,2023-05-17,2023-05-17T06:00:07Z
23,5,17,6,15,14,36.944465,-3.333102,AV607,2023-05-17,2023-05-17T06:15:14Z
23,5,17,6,30,21,36.944465,-3.333404,AV607,2023-05-17,2023-05-17T06:30:21Z
23,5,17,6,45,23,36.944477,-3.333752,AV607,2023-05-17,2023-05-17T06:45:23Z
23,5,17,7,0,29,36.944351,-3.333292,AV607,2023-05-17,2023-05-17T07:00:29Z
23,5,17,7,15,34,36.944469,-3.333308,AV607,2023-05-17,2023-05-17T07:15:34Z
23,5,17,7,30,41,36.944553,-3.333396,AV607,2023-05-17,2023-05-17T07:30:41Z
23,5,17,7,45,53,36.944217,-3.33344,AV607,2023-05-17,2023-05-17T07:45:53Z
23,5,17,8,0,51,36.944343,-3.333235,AV607,2023-05-17,2023-05-17T08:00:51Z
23,5,17,8,16,1,36.944591,-3.333349,AV607,2023-05-17,2023-05-17T08:16:01Z
23,5,17,8,31,7,36.944599,-3.333217,AV607,2023-05-17,2023-05-17T08:31:07Z
23,5,17,8,46,9,36.944618,-3.33339,AV607,2023-05-17,2023-05-17T08:46:09Z
23,5,17,9,1,16,36.944591,-3.333497,AV607,2023-05-17,2023-05-17T09:01:16Z
23,5,17,9,16,21,36.944618,-3.333331,AV607,2023-05-17,2023-05-17T09:16:21Z
23,5,17,9,31,35,36.94458,-3.333513,AV607,2023-05-17,2023-05-17T09:31:35Z
23,5,17,9,46,31,36.944721,-3.333422,AV607,2023-05-17,2023-05-17T09:46:31Z
23,5,17,10,1,35,36.944793,-3.333446,AV607,2023-05-17,2023-05-17T10:01:35Z
23,5,17,10,16,47,36.944641,-3.333357,AV607,2023-05-17,2023-05-17T10:16:47Z
23,5,17,10,31,48,36.94466,-3.333359,AV607,2023-05-17,2023-05-17T10:31:48Z
23,5,17,10,46,52,36.944793,-3.333487,AV607,2023-05-17,2023-05-17T10:46:52Z
23,5,17,11,1,57,36.944549,-3.333548,AV607,2023-05-17,2023-05-17T11:01:57Z
23,5,17,11,17,11,36.944446,-3.333097,AV607,2023-05-17,2023-05-17T11:17:11Z
23,5,17,11,32,24,36.944602,-3.33332,AV607,2023-05-17,2023-05-17T11:32:24Z
23,5,17,11,47,15,36.944389,-3.333405,AV607,2023-05-17,2023-05-17T11:47:15Z
23,5,17,12,2,23,36.944557,-3.333398,AV607,2023-05-17,2023-05-17T12:02:23Z
23,5,17,12,17,24,36.944484,-3.333363,AV607,2023-05-17,2023-05-17T12:17:24Z
23,5,17,12,32,35,36.94448,-3.33336,AV607,2023-05-17,2023-05-17T12:32:35Z
23,5,17,12,47,44,36.944496,-3.33335,AV607,2023-05-17,2023-05-17T12:47:44Z
23,5,17,13,2,40,36.944465,-3.333373,AV607,2023-05-17,2023-05-17T13:02:40Z
23,5,17,13,17,47,36.944465,-3.333546,AV607,2023-05-17,2023-05-17T13:17:47Z
23,5,17,13,32,52,36.944404,-3.333421,AV607,2023-05-17,2023-05-17T13:32:52Z
23,5,17,13,47,59,36.944396,-3.33348,AV607,2023-05-17,2023-05-17T13:47:59Z
23,5,17,14,3,2,36.944377,-3.33335,AV607,2023-05-17,2023-05-17T14:03:02Z
23,5,17,14,18,9,36.944583,-3.333419,AV607,2023-05-17,2023-05-17T14:18:09Z
23,5,17,14,33,15,36.944458,-3.333094,AV607,2023-05-17,2023-05-17T14:33:15Z
23,5,17,14,48,20,36.944389,-3.333347,AV607,2023-05-17,2023-05-17T14:48:20Z
23,5,17,15,3,25,36.94448,-3.333353,AV607,2023-05-17,2023-05-17T15:03:25Z
23,5,17,15,18,30,36.944602,-3.333302,AV607,2023-05-17,2023-05-17T15:18:30Z
23,5,17,15,33,37,36.944896,-3.333044,AV607,2023-05-17,2023-05-17T15:33:37Z
23,5,17,15,48,43,36.944458,-3.333198,AV607,2023-05-17,2023-05-17T15:48:43Z
23,5,17,16,3,49,36.944808,-3.333569,AV607,2023-05-17,2023-05-17T16:03:49Z
23,5,17,16,18,54,36.944751,-3.333196,AV607,2023-05-17,2023-05-17T16:18:54Z
23,5,17,16,34,3,36.94477,-3.33313,AV607,2023-05-17,2023-05-17T16:34:03Z
23,5,17,16,49,13,36.944736,-3.333022,AV607,2023-05-17,2023-05-17T16:49:13Z
23,5,17,17,4,12,36.944931,-3.333003,AV607,2023-05-17,2023-05-17T17:04:12Z
23,5,17,17,19,19,36.944545,-3.33286,AV607,2023-05-17,2023-05-17T17:19:19Z
23,5,17,17,34,31,36.944633,-3.332863,AV607,2023-05-17,2023-05-17T17:34:31Z
23,5,17,17,49,28,36.94453,-3.332905,AV607,2023-05-17,2023-05-17T17:49:28Z
23,5,17,18,4,41,36.944511,-3.332897,AV607,2023-05-17,2023-05-17T18:04:41Z
23,5,17,18,19,43,36.94461,-3.332947,AV607,2023-05-17,2023-05-17T18:19:43Z
23,5,17,18,34,45,36.944488,-3.333011,AV607,2023-05-17,2023-05-17T18:34:45Z
23,5,17,18,49,50,36.944507,-3.333249,AV607,2023-05-17,2023-05-17T18:49:50Z
23,5,17,19,5,1,36.944618,-3.333105,AV607,2023-05-17,2023-05-17T19:05:01Z
23,5,17,19,20,4,36.944801,-3.33319,AV607,2023-05-17,2023-05-17T19:20:04Z
23,5,17,19,35,7,36.944889,-3.333359,AV607,2023-05-17,2023-05-17T19:35:07Z
23,5,17,19,50,19,36.944881,-3.333378,AV607,2023-05-17,2023-05-17T19:50:19Z
23,5,17,20,5,18,36.945083,-3.333389,AV607,2023-05-17,2023-05-17T20:05:18Z
23,5,17,20,20,24,36.945262,-3.333588,AV607,2023-05-17,2023-05-17T20:20:24Z
23,5,17,20,35,29,36.944206,-3.333661,AV607,2023-05-17,2023-05-17T20:35:29Z
23,5,17,20,50,35,36.944583,-3.333216,AV607,2023-05-17,2023-05-17T20:50:35Z
23,5,17,21,5,42,36.944911,-3.333568,AV607,2023-05-17,2023-05-17T21:05:42Z
23,5,17,21,20,46,36.944446,-3.333398,AV607,2023-05-17,2023-05-17T21:20:46Z
23,5,17,21,35,50,36.944499,-3.333474,AV607,2023-05-17,2023-05-17T21:35:50Z
23,5,17,21,50,55,36.944541,-3.333445,AV607,2023-05-17,2023-05-17T21:50:55Z
23,5,17,22,6,7,36.944515,-3.333449,AV607,2023-05-17,2023-05-17T22:06:07Z
23,5,17,22,21,7,36.944561,-3.333434,AV607,2023-05-17,2023-05-17T22:21:07Z
23,5,17,22,36,12,36.944423,-3.33344,AV607,2023-05-17,2023-05-17T22:36:12Z
23,5,17,22,51,18,36.944435,-3.333387,AV607,2023-05-17,2023-05-17T22:51:18Z
23,5,17,23,6,25,36.94453,-3.333469,AV607,2023-05-17,2023-05-17T23:06:25Z
23,5,17,23,21,38,36.944683,-3.333568,AV607,2023-05-17,2023-05-17T23:21:38Z
23,5,17,23,36,34,36.944465,-3.333466,AV607,2023-05-17,2023-05-17T23:36:34Z
23,5,17,23,51,44,36.944408,-3.33346,AV607,2023-05-17,2023-05-17T23:51:44Z
23,5,18,0,6,45,36.944313,-3.33334,AV607,2023-05-18,2023-05-18T00:06:45Z
23,5,18,0,21,51,36.944358,-3.333331,AV607,2023-05-18,2023-05-18T00:21:51Z
23,5,18,0,36,56,36.944255,-3.333197,AV607,2023-05-18,2023-05-18T00:36:56Z
23,5,18,0,52,8,36.944416,-3.332825,AV607,2023-05-18,2023-05-18T00:52:08Z
23,5,18,1,7,8,36.944419,-3.333111,AV607,2023-05-18,2023-05-18T01:07:08Z
23,5,18,1,22,19,36.94461,-3.333186,AV607,2023-05-18,2023-05-18T01:22:19Z
23,5,18,1,37,20,36.944694,-3.333266,AV607,2023-05-18,2023-05-18T01:37:20Z
23,5,18,1,52,24,36.944885,-3.333359,AV607,2023-05-18,2023-05-18T01:52:24Z
23,5,18,2,7,33,36.944591,-3.333352,AV607,2023-05-18,2023-05-18T02:07:33Z
23,5,18,2,22,36,36.944801,-3.333389,AV607,2023-05-18,2023-05-18T02:22:36Z
23,5,18,2,37,41,36.944755,-3.333385,AV607,2023-05-18,2023-05-18T02:37:41Z
23,5,18,2,52,47,36.944389,-3.333146,AV607,2023-05-18,2023-05-18T02:52:47Z
23,5,18,3,7,52,36.944419,-3.333414,AV607,2023-05-18,2023-05-18T03:07:52Z
23,5,18,3,22,58,36.944419,-3.333083,AV607,2023-05-18,2023-05-18T03:22:58Z
23,5,18,3,38,3,36.944313,-3.333118,AV607,2023-05-18,2023-05-18T03:38:03Z
23,5,18,3,53,9,36.944393,-3.333142,AV607,2023-05-18,2023-05-18T03:53:09Z
23,5,18,4,8,14,36.944328,-3.333113,AV607,2023-05-18,2023-05-18T04:08:14Z
23,5,18,4,23,20,36.944248,-3.333077,AV607,2023-05-18,2023-05-18T04:23:20Z
23,5,18,4,38,28,36.944175,-3.333403,AV607,2023-05-18,2023-05-18T04:38:28Z
23,5,18,4,53,41,36.944412,-3.33346,AV607,2023-05-18,2023-05-18T04:53:41Z
23,5,18,5,8,39,36.944766,-3.333266,AV607,2023-05-18,2023-05-18T05:08:39Z
23,5,18,5,23,44,36.944435,-3.333374,AV607,2023-05-18,2023-05-18T05:23:44Z
23,5,18,5,38,48,36.944465,-3.332391,AV607,2023-05-18,2023-05-18T05:38:48Z
23,5,18,5,53,53,36.944477,-3.332899,AV607,2023-05-18,2023-05-18T05:53:53Z
23,5,18,6,9,7,36.944332,-3.333346,AV607,2023-05-18,2023-05-18T06:09:07Z
23,5,18,6,24,4,36.944316,-3.333367,AV607,2023-05-18,2023-05-18T06:24:04Z
23,5,18,6,39,10,36.944339,-3.33341,AV607,2023-05-18,2023-05-18T06:39:10Z
23,5,18,6,54,14,36.944343,-3.333455,AV607,2023-05-18,2023-05-18T06:54:14Z
23,5,18,7,9,21,36.944332,-3.333373,AV607,2023-05-18,2023-05-18T07:09:21Z
23,5,18,7,24,26,36.944404,-3.333423,AV607,2023-05-18,2023-05-18T07:24:26Z
23,5,18,7,39,32,36.944511,-3.333606,AV607,2023-05-18,2023-05-18T07:39:32Z
23,5,18,7,54,41,36.944358,-3.333581,AV607,2023-05-18,2023-05-18T07:54:41Z
23,5,18,8,9,43,36.944633,-3.333577,AV607,2023-05-18,2023-05-18T08:09:43Z
23,5,18,8,24,48,36.944637,-3.333614,AV607,2023-05-18,2023-05-18T08:24:48Z
23,5,18,8,39,54,36.944469,-3.333517,AV607,2023-05-18,2023-05-18T08:39:54Z
23,5,18,8,55,0,36.944324,-3.3336,AV607,2023-05-18,2023-05-18T08:55:00Z
23,5,18,9,10,9,36.944396,-3.333469,AV607,2023-05-18,2023-05-18T09:10:09Z
23,5,18,9,25,11,36.944328,-3.333572,AV607,2023-05-18,2023-05-18T09:25:11Z
23,5,18,9,40,16,36.94437,-3.333558,AV607,2023-05-18,2023-05-18T09:40:16Z
23,5,18,9,55,25,36.944374,-3.333317,AV607,2023-05-18,2023-05-18T09:55:25Z
23,5,18,10,10,28,36.944301,-3.333213,AV607,2023-05-18,2023-05-18T10:10:28Z
23,5,18,10,25,34,36.944435,-3.333399,AV607,2023-05-18,2023-05-18T10:25:34Z
23,5,18,10,40,40,36.944599,-3.3334,AV607,2023-05-18,2023-05-18T10:40:40Z
23,5,18,10,55,46,36.944755,-3.333411,AV607,2023-05-18,2023-05-18T10:55:46Z
23,5,18,11,10,53,36.944961,-3.333154,AV607,2023-05-18,2023-05-18T11:10:53Z
23,5,18,11,25,55,36.94485,-3.333407,AV607,2023-05-18,2023-05-18T11:25:55Z
23,5,18,11,41,1,36.944774,-3.33343,AV607,2023-05-18,2023-05-18T11:41:01Z
23,5,18,11,56,6,36.944751,-3.333396,AV607,2023-05-18,2023-05-18T11:56:06Z
23,5,18,12,11,13,36.944553,-3.333425,AV607,2023-05-18,2023-05-18T12:11:13Z
23,5,18,12,26,18,36.944583,-3.333392,AV607,2023-05-18,2023-05-18T12:26:18Z
23,5,18,12,41,24,36.944465,-3.333368,AV607,2023-05-18,2023-05-18T12:41:24Z
23,5,18,12,56,30,36.94448,-3.333253,AV607,2023-05-18,2023-05-18T12:56:30Z
23,5,18,13,11,35,36.944499,-3.333005,AV607,2023-05-18,2023-05-18T13:11:35Z
23,5,18,13,26,40,36.944423,-3.333001,AV607,2023-05-18,2023-05-18T13:26:40Z
23,5,18,13,41,49,36.944427,-3.332801,AV607,2023-05-18,2023-05-18T13:41:49Z
23,5,18,13,56,53,36.944976,-3.33359,AV607,2023-05-18,2023-05-18T13:56:53Z
23,5,18,14,11,57,36.944923,-3.334079,AV607,2023-05-18,2023-05-18T14:11:57Z
23,5,18,14,27,2,36.944412,-3.333301,AV607,2023-05-18,2023-05-18T14:27:02Z
23,5,18,14,42,5,36.94437,-3.333492,AV607,2023-05-18,2023-05-18T14:42:05Z
23,5,18,14,57,12,36.944377,-3.333315,AV607,2023-05-18,2023-05-18T14:57:12Z
23,5,18,15,12,18,36.944488,-3.333481,AV607,2023-05-18,2023-05-18T15:12:18Z
23,5,18,15,27,25,36.944374,-3.333276,AV607,2023-05-18,2023-05-18T15:27:25Z
23,5,18,15,42,30,36.944393,-3.333202,AV607,2023-05-18,2023-05-18T15:42:30Z
23,5,18,15,57,35,36.944396,-3.33316,AV607,2023-05-18,2023-05-18T15:57:35Z
23,5,18,16,12,39,36.944435,-3.333101,AV607,2023-05-18,2023-05-18T16:12:39Z
23,5,18,16,27,46,36.944366,-3.333286,AV607,2023-05-18,2023-05-18T16:27:46Z
23,5,18,16,43,1,36.944526,-3.333321,AV607,2023-05-18,2023-05-18T16:43:01Z
23,5,18,16,58,0,36.944385,-3.333414,AV607,2023-05-18,2023-05-18T16:58:00Z
23,5,18,17,13,3,36.944511,-3.333459,AV607,2023-05-18,2023-05-18T17:13:03Z
23,5,18,17,28,19,36.944519,-3.333179,AV607,2023-05-18,2023-05-18T17:28:19Z
23,5,18,17,43,16,36.944435,-3.333623,AV607,2023-05-18,2023-05-18T17:43:16Z
23,5,18,17,58,25,36.944686,-3.333065,AV607,2023-05-18,2023-05-18T17:58:25Z
23,5,18,18,13,28,36.944561,-3.333514,AV607,2023-05-18,2023-05-18T18:13:28Z
23,5,18,18,28,31,36.944686,-3.333958,AV607,2023-05-18,2023-05-18T18:28:31Z
23,5,18,18,43,44,36.944534,-3.333141,AV607,2023-05-18,2023-05-18T18:43:44Z
23,5,18,18,58,43,36.94469,-3.334065,AV607,2023-05-18,2023-05-18T18:58:43Z
23,5,18,19,13,49,36.944984,-3.333704,AV607,2023-05-18,2023-05-18T19:13:49Z
23,5,18,19,28,55,36.94474,-3.333535,AV607,2023-05-18,2023-05-18T19:28:55Z
23,5,18,19,44,0,36.944763,-3.333603,AV607,2023-05-18,2023-05-18T19:44:00Z
23,5,18,19,59,4,36.944969,-3.333109,AV607,2023-05-18,2023-05-18T19:59:04Z
23,5,18,20,14,12,36.944847,-3.333434,AV607,2023-05-18,2023-05-18T20:14:12Z
23,5,18,20,29,17,36.944351,-3.333753,AV607,2023-05-18,2023-05-18T20:29:17Z
23,5,18,20,44,31,36.944717,-3.333547,AV607,2023-05-18,2023-05-18T20:44:31Z
23,5,18,20,59,42,36.944538,-3.333164,AV607,2023-05-18,2023-05-18T20:59:42Z
23,5,18,21,14,32,36.94448,-3.333148,AV607,2023-05-18,2023-05-18T21:14:32Z
23,5,18,21,29,44,36.944553,-3.333394,AV607,2023-05-18,2023-05-18T21:29:44Z
23,5,18,21,44,42,36.944488,-3.333436,AV607,2023-05-18,2023-05-18T21:44:42Z
23,5,18,21,59,47,36.94453,-3.333569,AV607,2023-05-18,2023-05-18T21:59:47Z
23,5,18,22,14,55,36.944419,-3.333347,AV607,2023-05-18,2023-05-18T22:14:55Z
23,5,18,22,30,0,36.944419,-3.333346,AV607,2023-05-18,2023-05-18T22:30:00Z
23,5,18,22,45,4,36.944522,-3.333539,AV607,2023-05-18,2023-05-18T22:45:04Z
23,5,18,23,0,8,36.944519,-3.333499,AV607,2023-05-18,2023-05-18T23:00:08Z
23,5,18,23,15,17,36.944614,-3.333668,AV607,2023-05-18,2023-05-18T23:15:17Z
23,5,18,23,30,21,36.944545,-3.333555,AV607,2023-05-18,2023-05-18T23:30:21Z
23,5,18,23,45,26,36.944454,-3.333472,AV607,2023-05-18,2023-05-18T23:45:26Z
23,5,19,0,0,33,36.944427,-3.333365,AV607,2023-05-19,2023-05-19T00:00:33Z
23,5,19,0,15,54,36.944492,-3.333543,AV607,2023-05-19,2023-05-19T00:15:54Z
23,5,19,0,30,51,36.944282,-3.333478,AV607,2023-05-19,2023-05-19T00:30:51Z
23,5,19,0,45,57,36.94445,-3.333488,AV607,2023-05-19,2023-05-19T00:45:57Z
23,5,19,1,0,54,36.944496,-3.333408,AV607,2023-05-19,2023-05-19T01:00:54Z
23,5,19,1,16,4,36.944599,-3.33344,AV607,2023-05-19,2023-05-19T01:16:04Z
23,5,19,1,31,13,36.944488,-3.333346,AV607,2023-05-19,2023-05-19T01:31:13Z
23,5,19,1,46,12,36.944145,-3.333484,AV607,2023-05-19,2023-05-19T01:46:12Z
23,5,19,2,1,23,36.944267,-3.332959,AV607,2023-05-19,2023-05-19T02:01:23Z
23,5,19,2,16,32,36.944252,-3.332838,AV607,2023-05-19,2023-05-19T02:16:32Z
23,5,19,2,31,43,36.944374,-3.332999,AV607,2023-05-19,2023-05-19T02:31:43Z
23,5,19,2,46,36,36.944427,-3.333121,AV607,2023-05-19,2023-05-19T02:46:36Z
23,5,19,3,1,54,36.944377,-3.333016,AV607,2023-05-19,2023-05-19T03:01:54Z
23,5,19,3,16,44,36.944431,-3.333425,AV607,2023-05-19,2023-05-19T03:16:44Z
23,5,19,3,31,47,36.944404,-3.333432,AV607,2023-05-19,2023-05-19T03:31:47Z
23,5,19,3,46,57,36.944389,-3.333343,AV607,2023-05-19,2023-05-19T03:46:57Z
23,5,19,4,2,1,36.944427,-3.333385,AV607,2023-05-19,2023-05-19T04:02:01Z
23,5,19,4,17,6,36.944374,-3.333233,AV607,2023-05-19,2023-05-19T04:17:06Z
23,5,19,4,32,14,36.944427,-3.333392,AV607,2023-05-19,2023-05-19T04:32:14Z
23,5,19,4,47,17,36.9444,-3.333414,AV607,2023-05-19,2023-05-19T04:47:17Z
23,5,19,5,2,23,36.944572,-3.333546,AV607,2023-05-19,2023-05-19T05:02:23Z
23,5,19,5,17,31,36.944477,-3.333137,AV607,2023-05-19,2023-05-19T05:17:31Z
23,5,19,5,32,33,36.944568,-3.333056,AV607,2023-05-19,2023-05-19T05:32:33Z
23,5,19,5,47,38,36.944572,-3.333021,AV607,2023-05-19,2023-05-19T05:47:38Z
23,5,19,6,2,44,36.94437,-3.333459,AV607,2023-05-19,2023-05-19T06:02:44Z
23,5,19,6,17,52,36.944358,-3.333406,AV607,2023-05-19,2023-05-19T06:17:52Z
23,5,19,6,32,54,36.944343,-3.333353,AV607,2023-05-19,2023-05-19T06:32:54Z
23,5,19,6,48,1,36.944347,-3.333377,AV607,2023-05-19,2023-05-19T06:48:01Z
23,5,19,7,3,6,36.944061,-3.333425,AV607,2023-05-19,2023-05-19T07:03:06Z
23,5,19,7,18,12,36.944297,-3.333346,AV607,2023-05-19,2023-05-19T07:18:12Z
23,5,19,7,33,18,36.944297,-3.333367,AV607,2023-05-19,2023-05-19T07:33:18Z
23,5,19,7,48,34,36.944225,-3.333328,AV607,2023-05-19,2023-05-19T07:48:34Z
23,5,19,8,3,36,36.944297,-3.333435,AV607,2023-05-19,2023-05-19T08:03:36Z
23,5,19,8,18,39,36.944446,-3.333557,AV607,2023-05-19,2023-05-19T08:18:39Z
23,5,19,8,33,40,36.944496,-3.333415,AV607,2023-05-19,2023-05-19T08:33:40Z
23,5,19,8,48,47,36.944252,-3.333436,AV607,2023-05-19,2023-05-19T08:48:47Z
23,5,19,9,3,50,36.944389,-3.333468,AV607,2023-05-19,2023-05-19T09:03:50Z
23,5,19,9,18,56,36.944316,-3.333436,AV607,2023-05-19,2023-05-19T09:18:56Z
23,5,19,9,34,3,36.944416,-3.333357,AV607,2023-05-19,2023-05-19T09:34:03Z
23,5,19,9,49,10,36.944702,-3.333785,AV607,2023-05-19,2023-05-19T09:49:10Z
23,5,19,10,4,14,36.9444,-3.33345,AV607,2023-05-19,2023-05-19T10:04:14Z
23,5,19,10,19,29,36.944431,-3.333403,AV607,2023-05-19,2023-05-19T10:19:29Z
23,5,19,10,34,24,36.944465,-3.333498,AV607,2023-05-19,2023-05-19T10:34:24Z
23,5,19,10,49,32,36.944492,-3.333568,AV607,2023-05-19,2023-05-19T10:49:32Z
23,5,19,11,4,54,36.944648,-3.333419,AV607,2023-05-19,2023-05-19T11:04:54Z
23,5,19,11,19,43,36.944366,-3.333352,AV607,2023-05-19,2023-05-19T11:19:43Z
23,5,19,11,35,2,36.944328,-3.333467,AV607,2023-05-19,2023-05-19T11:35:02Z
23,5,19,11,49,52,36.944408,-3.333454,AV607,2023-05-19,2023-05-19T11:49:52Z
23,5,19,12,4,58,36.944389,-3.333637,AV607,2023-05-19,2023-05-19T12:04:58Z
23,5,19,12,20,5,36.944419,-3.333747,AV607,2023-05-19,2023-05-19T12:20:05Z
23,5,19,12,35,9,36.944484,-3.333525,AV607,2023-05-19,2023-05-19T12:35:09Z
23,5,19,12,50,18,36.944419,-3.333474,AV607,2023-05-19,2023-05-19T12:50:18Z
23,5,19,13,5,19,36.944458,-3.333436,AV607,2023-05-19,2023-05-19T13:05:19Z
23,5,19,13,20,25,36.944435,-3.333533,AV607,2023-05-19,2023-05-19T13:20:25Z
23,5,19,13,35,31,36.944568,-3.333436,AV607,2023-05-19,2023-05-19T13:35:31Z
23,5,19,13,50,37,36.94453,-3.33349,AV607,2023-05-19,2023-05-19T13:50:37Z
23,5,19,14,5,39,36.944446,-3.333459,AV607,2023-05-19,2023-05-19T14:05:39Z
23,5,19,14,20,47,36.944572,-3.333442,AV607,2023-05-19,2023-05-19T14:20:47Z
23,5,19,14,35,55,36.944511,-3.333411,AV607,2023-05-19,2023-05-19T14:35:55Z
23,5,19,14,50,58,36.944534,-3.333232,AV607,2023-05-19,2023-05-19T14:50:58Z
23,5,19,15,6,4,36.944572,-3.333394,AV607,2023-05-19,2023-05-19T15:06:04Z
23,5,19,15,21,19,36.944526,-3.333508,AV607,2023-05-19,2023-05-19T15:21:19Z
23,5,19,15,36,14,36.944847,-3.333638,AV607,2023-05-19,2023-05-19T15:36:14Z
23,5,19,15,51,20,36.944503,-3.333164,AV607,2023-05-19,2023-05-19T15:51:20Z
23,5,19,16,6,26,36.944438,-3.333244,AV607,2023-05-19,2023-05-19T16:06:26Z
23,5,19,16,21,32,36.944549,-3.333223,AV607,2023-05-19,2023-05-19T16:21:32Z
23,5,19,16,36,38,36.944538,-3.333202,AV607,2023-05-19,2023-05-19T16:36:38Z
23,5,19,16,51,44,36.944671,-3.333337,AV607,2023-05-19,2023-05-19T16:51:44Z
23,5,19,17,6,48,36.944587,-3.333028,AV607,2023-05-19,2023-05-19T17:06:48Z
