year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,2,15,6,10,36.741214,-2.139442,AV573,2023-05-02,2023-05-02T15:06:10Z
23,5,2,15,21,11,36.742156,-2.141,AV573,2023-05-02,2023-05-02T15:21:11Z
23,5,2,15,36,13,36.74282,-2.143867,AV573,2023-05-02,2023-05-02T15:36:13Z
23,5,2,15,51,12,36.745475,-2.144351,AV573,2023-05-02,2023-05-02T15:51:12Z
23,5,2,16,6,13,36.74691,-2.1453,AV573,2023-05-02,2023-05-02T16:06:13Z
23,5,2,16,21,15,36.749061,-2.146489,AV573,2023-05-02,2023-05-02T16:21:15Z
23,5,2,16,36,17,36.751441,-2.148088,AV573,2023-05-02,2023-05-02T16:36:17Z
23,5,2,16,51,16,36.75143,-2.148201,AV573,2023-05-02,2023-05-02T16:51:16Z
23,5,2,17,6,20,36.751583,-2.148014,AV573,2023-05-02,2023-05-02T17:06:20Z
23,5,2,17,21,17,36.751697,-2.148483,AV573,2023-05-02,2023-05-02T17:21:17Z
23,5,2,17,36,20,36.751422,-2.148109,AV573,2023-05-02,2023-05-02T17:36:20Z
23,5,2,17,51,20,36.751438,-2.148324,AV573,2023-05-02,2023-05-02T17:51:20Z
23,5,2,18,6,31,36.75164,-2.148452,AV573,2023-05-02,2023-05-02T18:06:31Z
23,5,2,18,21,23,36.751441,-2.14871,AV573,2023-05-02,2023-05-02T18:21:23Z
23,5,2,18,36,27,36.751449,-2.14854,AV573,2023-05-02,2023-05-02T18:36:27Z
23,5,2,18,51,24,36.751403,-2.1489,AV573,2023-05-02,2023-05-02T18:51:24Z
23,5,2,19,6,26,36.751346,-2.148939,AV573,2023-05-02,2023-05-02T19:06:26Z
23,5,2,19,21,26,36.751472,-2.148765,AV573,2023-05-02,2023-05-02T19:21:26Z
23,5,2,19,36,27,36.751495,-2.148695,AV573,2023-05-02,2023-05-02T19:36:27Z
23,5,2,19,51,28,36.751487,-2.148734,AV573,2023-05-02,2023-05-02T19:51:28Z
23,5,2,20,6,29,36.751533,-2.148712,AV573,2023-05-02,2023-05-02T20:06:29Z
23,5,2,20,21,30,36.751533,-2.148704,AV573,2023-05-02,2023-05-02T20:21:30Z
23,5,2,20,36,31,36.75156,-2.148346,AV573,2023-05-02,2023-05-02T20:36:31Z
23,5,2,20,51,37,36.751525,-2.148304,AV573,2023-05-02,2023-05-02T20:51:37Z
23,5,2,21,6,33,36.751518,-2.148587,AV573,2023-05-02,2023-05-02T21:06:33Z
23,5,2,21,21,34,36.751461,-2.148488,AV573,2023-05-02,2023-05-02T21:21:34Z
23,5,2,21,36,35,36.751335,-2.148677,AV573,2023-05-02,2023-05-02T21:36:35Z
23,5,2,21,51,36,36.751243,-2.148688,AV573,2023-05-02,2023-05-02T21:51:36Z
23,5,2,22,6,37,36.750976,-2.148192,AV573,2023-05-02,2023-05-02T22:06:37Z
23,5,2,22,21,38,36.751392,-2.148656,AV573,2023-05-02,2023-05-02T22:21:38Z
23,5,2,22,36,39,36.751354,-2.14834,AV573,2023-05-02,2023-05-02T22:36:39Z
23,5,2,22,51,51,36.751228,-2.148386,AV573,2023-05-02,2023-05-02T22:51:51Z
23,5,2,23,6,41,36.751304,-2.148406,AV573,2023-05-02,2023-05-02T23:06:41Z
23,5,2,23,21,42,36.751518,-2.148612,AV573,2023-05-02,2023-05-02T23:21:42Z
23,5,2,23,36,44,36.751537,-2.148518,AV573,2023-05-02,2023-05-02T23:36:44Z
23,5,2,23,51,51,36.751544,-2.148573,AV573,2023-05-02,2023-05-02T23:51:51Z
23,5,3,0,6,45,36.751483,-2.148563,AV573,2023-05-03,2023-05-03T00:06:45Z
23,5,3,0,21,48,36.751415,-2.148554,AV573,2023-05-03,2023-05-03T00:21:48Z
23,5,3,0,36,49,36.751308,-2.148672,AV573,2023-05-03,2023-05-03T00:36:49Z
23,5,3,0,51,48,36.751377,-2.148706,AV573,2023-05-03,2023-05-03T00:51:48Z
23,5,3,1,6,49,36.751274,-2.148541,AV573,2023-05-03,2023-05-03T01:06:49Z
23,5,3,1,21,51,36.751106,-2.148553,AV573,2023-05-03,2023-05-03T01:21:51Z
23,5,3,1,36,53,36.751182,-2.148407,AV573,2023-05-03,2023-05-03T01:36:53Z
23,5,3,1,52,1,36.751384,-2.148389,AV573,2023-05-03,2023-05-03T01:52:01Z
23,5,3,2,6,57,36.751457,-2.148344,AV573,2023-05-03,2023-05-03T02:06:57Z
23,5,3,2,22,0,36.751373,-2.148246,AV573,2023-05-03,2023-05-03T02:22:00Z
23,5,3,2,37,7,36.751201,-2.14872,AV573,2023-05-03,2023-05-03T02:37:07Z
23,5,3,2,51,56,36.751167,-2.148515,AV573,2023-05-03,2023-05-03T02:51:56Z
23,5,3,3,7,2,36.751152,-2.148555,AV573,2023-05-03,2023-05-03T03:07:02Z
23,5,3,3,21,58,36.75119,-2.148707,AV573,2023-05-03,2023-05-03T03:21:58Z
23,5,3,3,36,59,36.751232,-2.148721,AV573,2023-05-03,2023-05-03T03:36:59Z
23,5,3,3,52,1,36.751186,-2.148714,AV573,2023-05-03,2023-05-03T03:52:01Z
23,5,3,4,7,16,36.751178,-2.148602,AV573,2023-05-03,2023-05-03T04:07:16Z
23,5,3,4,22,2,36.751155,-2.148674,AV573,2023-05-03,2023-05-03T04:22:02Z
23,5,3,4,37,4,36.751098,-2.148648,AV573,2023-05-03,2023-05-03T04:37:04Z
23,5,3,4,52,6,36.751159,-2.148603,AV573,2023-05-03,2023-05-03T04:52:06Z
23,5,3,5,7,6,36.751171,-2.14865,AV573,2023-05-03,2023-05-03T05:07:06Z
23,5,3,5,22,9,36.750644,-2.147711,AV573,2023-05-03,2023-05-03T05:22:09Z
23,5,3,5,37,8,36.751201,-2.148615,AV573,2023-05-03,2023-05-03T05:37:08Z
23,5,3,5,52,11,36.751251,-2.1487,AV573,2023-05-03,2023-05-03T05:52:11Z
23,5,3,6,7,14,36.751304,-2.148796,AV573,2023-05-03,2023-05-03T06:07:14Z
23,5,3,6,22,17,36.751274,-2.148525,AV573,2023-05-03,2023-05-03T06:22:17Z
23,5,3,6,37,17,36.751354,-2.14861,AV573,2023-05-03,2023-05-03T06:37:17Z
23,5,3,6,52,13,36.751274,-2.148627,AV573,2023-05-03,2023-05-03T06:52:13Z
23,5,3,7,7,14,36.751457,-2.148715,AV573,2023-05-03,2023-05-03T07:07:14Z
23,5,3,7,22,25,36.75135,-2.148659,AV573,2023-05-03,2023-05-03T07:22:25Z
23,5,3,7,37,18,36.751365,-2.148828,AV573,2023-05-03,2023-05-03T07:37:18Z
23,5,3,7,52,17,36.751605,-2.148844,AV573,2023-05-03,2023-05-03T07:52:17Z
23,5,3,8,7,17,36.751842,-2.149023,AV573,2023-05-03,2023-05-03T08:07:17Z
23,5,3,8,22,19,36.751289,-2.148742,AV573,2023-05-03,2023-05-03T08:22:19Z
23,5,3,8,37,20,36.751182,-2.148639,AV573,2023-05-03,2023-05-03T08:37:20Z
23,5,3,8,52,31,36.751224,-2.14881,AV573,2023-05-03,2023-05-03T08:52:31Z
23,5,3,9,22,21,36.751136,-2.14891,AV573,2023-05-03,2023-05-03T09:22:21Z
23,5,3,9,37,22,36.751182,-2.148919,AV573,2023-05-03,2023-05-03T09:37:22Z
23,5,3,9,52,25,36.751388,-2.148583,AV573,2023-05-03,2023-05-03T09:52:25Z
23,5,3,10,7,25,36.751121,-2.148196,AV573,2023-05-03,2023-05-03T10:07:25Z
23,5,3,10,22,24,36.751239,-2.148142,AV573,2023-05-03,2023-05-03T10:22:24Z
23,5,3,10,37,29,36.750816,-2.148769,AV573,2023-05-03,2023-05-03T10:37:29Z
23,5,3,10,52,30,36.752384,-2.140861,AV573,2023-05-03,2023-05-03T10:52:30Z
23,5,3,11,7,27,36.750053,-2.135888,AV573,2023-05-03,2023-05-03T11:07:27Z
23,5,3,11,22,33,36.74821,-2.136548,AV573,2023-05-03,2023-05-03T11:22:33Z
23,5,3,11,37,31,36.748695,-2.13624,AV573,2023-05-03,2023-05-03T11:37:31Z
23,5,3,11,52,40,36.749912,-2.137101,AV573,2023-05-03,2023-05-03T11:52:40Z
23,5,3,12,7,32,36.748809,-2.138322,AV573,2023-05-03,2023-05-03T12:07:32Z
23,5,3,12,22,34,36.746017,-2.139258,AV573,2023-05-03,2023-05-03T12:22:34Z
23,5,3,12,37,32,36.746532,-2.137653,AV573,2023-05-03,2023-05-03T12:37:32Z
23,5,3,12,52,42,36.746299,-2.13777,AV573,2023-05-03,2023-05-03T12:52:42Z
23,5,3,13,7,35,36.746742,-2.1369,AV573,2023-05-03,2023-05-03T13:07:35Z
23,5,3,13,22,36,36.744075,-2.138911,AV573,2023-05-03,2023-05-03T13:22:36Z
23,5,3,13,37,39,36.742683,-2.135519,AV573,2023-05-03,2023-05-03T13:37:39Z
23,5,3,13,52,38,36.741672,-2.136142,AV573,2023-05-03,2023-05-03T13:52:38Z
23,5,3,14,7,36,36.741111,-2.13925,AV573,2023-05-03,2023-05-03T14:07:36Z
23,5,3,14,22,40,36.743816,-2.142194,AV573,2023-05-03,2023-05-03T14:22:40Z
23,5,3,14,37,43,36.747306,-2.142324,AV573,2023-05-03,2023-05-03T14:37:43Z
23,5,3,14,52,46,36.749114,-2.143752,AV573,2023-05-03,2023-05-03T14:52:46Z
23,5,3,15,7,43,36.751453,-2.142967,AV573,2023-05-03,2023-05-03T15:07:43Z
23,5,3,15,22,50,36.751289,-2.141619,AV573,2023-05-03,2023-05-03T15:22:50Z
23,5,3,15,37,45,36.750984,-2.140304,AV573,2023-05-03,2023-05-03T15:37:45Z
23,5,3,15,52,43,36.750545,-2.141377,AV573,2023-05-03,2023-05-03T15:52:43Z
23,5,3,16,7,45,36.749977,-2.14312,AV573,2023-05-03,2023-05-03T16:07:45Z
23,5,3,16,22,47,36.749217,-2.145409,AV573,2023-05-03,2023-05-03T16:22:47Z
23,5,3,16,37,48,36.751064,-2.148256,AV573,2023-05-03,2023-05-03T16:37:48Z
23,5,3,16,52,48,36.75114,-2.148181,AV573,2023-05-03,2023-05-03T16:52:48Z
23,5,3,17,7,49,36.751155,-2.148216,AV573,2023-05-03,2023-05-03T17:07:49Z
23,5,3,17,22,53,36.751071,-2.148218,AV573,2023-05-03,2023-05-03T17:22:53Z
23,5,3,17,37,53,36.751384,-2.148256,AV573,2023-05-03,2023-05-03T17:37:53Z
23,5,3,17,52,53,36.751327,-2.147937,AV573,2023-05-03,2023-05-03T17:52:53Z
23,5,3,18,7,53,36.751533,-2.148642,AV573,2023-05-03,2023-05-03T18:07:53Z
23,5,3,18,22,55,36.752025,-2.147769,AV573,2023-05-03,2023-05-03T18:22:55Z
23,5,3,18,37,57,36.751861,-2.147885,AV573,2023-05-03,2023-05-03T18:37:57Z
23,5,3,18,52,58,36.75172,-2.148049,AV573,2023-05-03,2023-05-03T18:52:58Z
23,5,3,19,7,57,36.751728,-2.148359,AV573,2023-05-03,2023-05-03T19:07:57Z
23,5,3,19,22,59,36.751415,-2.148625,AV573,2023-05-03,2023-05-03T19:22:59Z
23,5,3,19,38,5,36.751098,-2.148336,AV573,2023-05-03,2023-05-03T19:38:05Z
23,5,3,19,53,8,36.750949,-2.148288,AV573,2023-05-03,2023-05-03T19:53:08Z
23,5,3,20,7,59,36.751224,-2.148727,AV573,2023-05-03,2023-05-03T20:07:59Z
23,5,3,20,23,6,36.75106,-2.148973,AV573,2023-05-03,2023-05-03T20:23:06Z
23,5,3,20,38,4,36.751144,-2.148628,AV573,2023-05-03,2023-05-03T20:38:04Z
23,5,3,20,53,4,36.751029,-2.148699,AV573,2023-05-03,2023-05-03T20:53:04Z
23,5,3,21,8,8,36.750938,-2.14851,AV573,2023-05-03,2023-05-03T21:08:08Z
23,5,3,21,23,8,36.750938,-2.148478,AV573,2023-05-03,2023-05-03T21:23:08Z
23,5,3,21,38,9,36.75114,-2.148705,AV573,2023-05-03,2023-05-03T21:38:09Z
23,5,3,21,53,7,36.751091,-2.148586,AV573,2023-05-03,2023-05-03T21:53:07Z
23,5,3,22,8,9,36.750976,-2.148511,AV573,2023-05-03,2023-05-03T22:08:09Z
23,5,3,22,23,8,36.751213,-2.148716,AV573,2023-05-03,2023-05-03T22:23:08Z
23,5,3,22,38,10,36.751228,-2.14873,AV573,2023-05-03,2023-05-03T22:38:10Z
23,5,3,22,53,11,36.751289,-2.148768,AV573,2023-05-03,2023-05-03T22:53:11Z
23,5,3,23,8,14,36.751243,-2.148658,AV573,2023-05-03,2023-05-03T23:08:14Z
23,5,3,23,23,17,36.751235,-2.148771,AV573,2023-05-03,2023-05-03T23:23:17Z
23,5,3,23,38,17,36.751312,-2.14872,AV573,2023-05-03,2023-05-03T23:38:17Z
23,5,3,23,53,17,36.751274,-2.148725,AV573,2023-05-03,2023-05-03T23:53:17Z
23,5,4,0,8,16,36.751281,-2.14871,AV573,2023-05-04,2023-05-04T00:08:16Z
23,5,4,0,23,19,36.751327,-2.148571,AV573,2023-05-04,2023-05-04T00:23:19Z
23,5,4,0,38,21,36.751331,-2.148519,AV573,2023-05-04,2023-05-04T00:38:21Z
23,5,4,0,53,22,36.751216,-2.148675,AV573,2023-05-04,2023-05-04T00:53:22Z
23,5,4,1,8,24,36.751178,-2.148637,AV573,2023-05-04,2023-05-04T01:08:24Z
23,5,4,1,23,26,36.751174,-2.148273,AV573,2023-05-04,2023-05-04T01:23:26Z
23,5,4,1,38,26,36.751125,-2.1483120000000002,AV573,2023-05-04,2023-05-04T01:38:26Z
23,5,4,1,53,25,36.751319,-2.148358,AV573,2023-05-04,2023-05-04T01:53:25Z
23,5,4,2,8,57,36.751136,-2.148409,AV573,2023-05-04,2023-05-04T02:08:57Z
23,5,4,2,23,38,36.751235,-2.148682,AV573,2023-05-04,2023-05-04T02:23:38Z
23,5,4,2,38,28,36.751922,-2.1494780000000002,AV573,2023-05-04,2023-05-04T02:38:28Z
23,5,4,2,53,29,36.751472,-2.149084,AV573,2023-05-04,2023-05-04T02:53:29Z
23,5,4,3,8,33,36.751396,-2.148351,AV573,2023-05-04,2023-05-04T03:08:33Z
23,5,4,3,23,38,36.751274,-2.148406,AV573,2023-05-04,2023-05-04T03:23:38Z
23,5,4,3,38,33,36.751117,-2.148503,AV573,2023-05-04,2023-05-04T03:38:33Z
23,5,4,3,53,35,36.75135,-2.148441,AV573,2023-05-04,2023-05-04T03:53:35Z
23,5,4,4,8,35,36.751205,-2.148649,AV573,2023-05-04,2023-05-04T04:08:35Z
23,5,4,4,23,36,36.751232,-2.148649,AV573,2023-05-04,2023-05-04T04:23:36Z
23,5,4,4,38,37,36.751174,-2.148576,AV573,2023-05-04,2023-05-04T04:38:37Z
23,5,4,4,53,38,36.751155,-2.148626,AV573,2023-05-04,2023-05-04T04:53:38Z
23,5,4,5,8,39,36.751209,-2.148693,AV573,2023-05-04,2023-05-04T05:08:39Z
23,5,4,5,23,40,36.751274,-2.148698,AV573,2023-05-04,2023-05-04T05:23:40Z
23,5,4,5,38,42,36.751335,-2.148789,AV573,2023-05-04,2023-05-04T05:38:42Z
23,5,4,5,53,43,36.751399,-2.148724,AV573,2023-05-04,2023-05-04T05:53:43Z
23,5,4,6,8,43,36.751182,-2.148756,AV573,2023-05-04,2023-05-04T06:08:43Z
23,5,4,6,23,48,36.75138,-2.148557,AV573,2023-05-04,2023-05-04T06:23:48Z
23,5,4,6,38,46,36.751506,-2.148452,AV573,2023-05-04,2023-05-04T06:38:46Z
23,5,4,6,53,48,36.751342,-2.148407,AV573,2023-05-04,2023-05-04T06:53:48Z
23,5,4,7,8,47,36.751258,-2.148669,AV573,2023-05-04,2023-05-04T07:08:47Z
23,5,4,7,23,47,36.751136,-2.148589,AV573,2023-05-04,2023-05-04T07:23:47Z
23,5,4,7,38,49,36.751121,-2.148514,AV573,2023-05-04,2023-05-04T07:38:49Z
23,5,4,7,53,49,36.751136,-2.148642,AV573,2023-05-04,2023-05-04T07:53:49Z
23,5,4,8,8,50,36.751243,-2.148753,AV573,2023-05-04,2023-05-04T08:08:50Z
23,5,4,8,23,54,36.751129,-2.148473,AV573,2023-05-04,2023-05-04T08:23:54Z
23,5,4,8,38,57,36.751968,-2.149231,AV573,2023-05-04,2023-05-04T08:38:57Z
23,5,4,8,53,59,36.751396,-2.148715,AV573,2023-05-04,2023-05-04T08:53:59Z
23,5,4,9,8,59,36.751106,-2.148581,AV573,2023-05-04,2023-05-04T09:08:59Z
23,5,4,9,24,1,36.751075,-2.1487,AV573,2023-05-04,2023-05-04T09:24:01Z
23,5,4,9,38,57,36.75119,-2.14868,AV573,2023-05-04,2023-05-04T09:38:57Z
23,5,4,9,54,8,36.751014,-2.148513,AV573,2023-05-04,2023-05-04T09:54:08Z
23,5,4,10,9,7,36.751136,-2.14836,AV573,2023-05-04,2023-05-04T10:09:07Z
23,5,4,10,23,59,36.751304,-2.148947,AV573,2023-05-04,2023-05-04T10:23:59Z
23,5,4,10,38,59,36.751388,-2.149013,AV573,2023-05-04,2023-05-04T10:38:59Z
23,5,4,10,54,7,36.75127,-2.148626,AV573,2023-05-04,2023-05-04T10:54:07Z
23,5,4,11,9,22,36.751228,-2.148475,AV573,2023-05-04,2023-05-04T11:09:22Z
23,5,4,11,24,1,36.751155,-2.148441,AV573,2023-05-04,2023-05-04T11:24:01Z
23,5,4,11,39,2,36.751541,-2.147982,AV573,2023-05-04,2023-05-04T11:39:02Z
23,5,4,11,54,4,36.751873,-2.147305,AV573,2023-05-04,2023-05-04T11:54:04Z
23,5,4,12,9,6,36.751674,-2.147994,AV573,2023-05-04,2023-05-04T12:09:06Z
23,5,4,12,24,6,36.75138,-2.147808,AV573,2023-05-04,2023-05-04T12:24:06Z
23,5,4,12,39,10,36.752784,-2.140829,AV573,2023-05-04,2023-05-04T12:39:10Z
23,5,4,12,54,7,36.752208,-2.136134,AV573,2023-05-04,2023-05-04T12:54:07Z
23,5,4,13,9,7,36.749717,-2.136206,AV573,2023-05-04,2023-05-04T13:09:07Z
23,5,4,13,24,11,36.747028,-2.137852,AV573,2023-05-04,2023-05-04T13:24:11Z
23,5,4,13,39,16,36.745941,-2.138979,AV573,2023-05-04,2023-05-04T13:39:16Z
23,5,4,13,54,10,36.743568,-2.138592,AV573,2023-05-04,2023-05-04T13:54:10Z
23,5,4,14,9,13,36.744064,-2.138923,AV573,2023-05-04,2023-05-04T14:09:13Z
23,5,4,14,24,12,36.745059,-2.137825,AV573,2023-05-04,2023-05-04T14:24:12Z
23,5,4,14,39,17,36.745407,-2.136822,AV573,2023-05-04,2023-05-04T14:39:17Z
23,5,4,14,54,15,36.746334,-2.137736,AV573,2023-05-04,2023-05-04T14:54:15Z
23,5,4,15,9,15,36.74578,-2.137032,AV573,2023-05-04,2023-05-04T15:09:15Z
23,5,4,15,24,15,36.743911,-2.138678,AV573,2023-05-04,2023-05-04T15:24:15Z
23,5,4,15,39,16,36.746391,-2.137612,AV573,2023-05-04,2023-05-04T15:39:16Z
23,5,4,15,54,17,36.747627,-2.135283,AV573,2023-05-04,2023-05-04T15:54:17Z
23,5,4,16,9,19,36.750053,-2.132124,AV573,2023-05-04,2023-05-04T16:09:19Z
23,5,4,16,24,25,36.750488,-2.129248,AV573,2023-05-04,2023-05-04T16:24:25Z
23,5,4,16,39,20,36.750343,-2.128599,AV573,2023-05-04,2023-05-04T16:39:20Z
23,5,4,16,54,21,36.751548,-2.130012,AV573,2023-05-04,2023-05-04T16:54:21Z
23,5,4,17,9,25,36.751457,-2.131159,AV573,2023-05-04,2023-05-04T17:09:25Z
23,5,4,17,24,22,36.751411,-2.136915,AV573,2023-05-04,2023-05-04T17:24:22Z
23,5,4,17,39,25,36.752429,-2.142381,AV573,2023-05-04,2023-05-04T17:39:25Z
23,5,4,17,54,23,36.751319,-2.148399,AV573,2023-05-04,2023-05-04T17:54:23Z
23,5,4,18,9,25,36.751308,-2.148405,AV573,2023-05-04,2023-05-04T18:09:25Z
23,5,4,18,24,25,36.751609,-2.14843,AV573,2023-05-04,2023-05-04T18:24:25Z
23,5,4,18,39,26,36.751499,-2.148221,AV573,2023-05-04,2023-05-04T18:39:26Z
23,5,4,18,54,27,36.751209,-2.149038,AV573,2023-05-04,2023-05-04T18:54:27Z
23,5,4,19,9,32,36.751403,-2.148977,AV573,2023-05-04,2023-05-04T19:09:32Z
23,5,4,19,24,29,36.751533,-2.148869,AV573,2023-05-04,2023-05-04T19:24:29Z
23,5,4,19,39,31,36.751609,-2.149073,AV573,2023-05-04,2023-05-04T19:39:31Z
23,5,4,19,54,32,36.751323,-2.148875,AV573,2023-05-04,2023-05-04T19:54:32Z
23,5,4,20,9,33,36.751426,-2.148903,AV573,2023-05-04,2023-05-04T20:09:33Z
23,5,4,20,24,34,36.75148,-2.148861,AV573,2023-05-04,2023-05-04T20:24:34Z
23,5,4,20,39,35,36.751499,-2.148927,AV573,2023-05-04,2023-05-04T20:39:35Z
23,5,4,20,54,36,36.751464,-2.148882,AV573,2023-05-04,2023-05-04T20:54:36Z
23,5,4,21,9,37,36.751228,-2.148631,AV573,2023-05-04,2023-05-04T21:09:37Z
23,5,4,21,24,38,36.751495,-2.148778,AV573,2023-05-04,2023-05-04T21:24:38Z
23,5,4,21,39,41,36.751258,-2.148615,AV573,2023-05-04,2023-05-04T21:39:41Z
23,5,4,21,54,41,36.751136,-2.148684,AV573,2023-05-04,2023-05-04T21:54:41Z
23,5,4,22,9,43,36.75114,-2.148607,AV573,2023-05-04,2023-05-04T22:09:43Z
23,5,4,22,24,42,36.751228,-2.148501,AV573,2023-05-04,2023-05-04T22:24:42Z
23,5,4,22,39,43,36.751365,-2.148236,AV573,2023-05-04,2023-05-04T22:39:43Z
23,5,4,22,54,44,36.751251,-2.148362,AV573,2023-05-04,2023-05-04T22:54:44Z
23,5,4,23,9,45,36.751392,-2.148415,AV573,2023-05-04,2023-05-04T23:09:45Z
23,5,4,23,24,46,36.751583,-2.148514,AV573,2023-05-04,2023-05-04T23:24:46Z
23,5,4,23,39,50,36.751502,-2.148262,AV573,2023-05-04,2023-05-04T23:39:50Z
23,5,4,23,54,48,36.751602,-2.148596,AV573,2023-05-04,2023-05-04T23:54:48Z
23,5,5,0,9,49,36.751411,-2.14849,AV573,2023-05-05,2023-05-05T00:09:49Z
23,5,5,0,24,50,36.751346,-2.148496,AV573,2023-05-05,2023-05-05T00:24:50Z
23,5,5,0,39,51,36.751178,-2.148571,AV573,2023-05-05,2023-05-05T00:39:51Z
23,5,5,0,54,53,36.751274,-2.148545,AV573,2023-05-05,2023-05-05T00:54:53Z
23,5,5,1,9,53,36.751197,-2.148568,AV573,2023-05-05,2023-05-05T01:09:53Z
23,5,5,1,24,54,36.751167,-2.148563,AV573,2023-05-05,2023-05-05T01:24:54Z
23,5,5,1,39,55,36.751197,-2.148626,AV573,2023-05-05,2023-05-05T01:39:55Z
23,5,5,1,54,58,36.751235,-2.14869,AV573,2023-05-05,2023-05-05T01:54:58Z
23,5,5,2,9,58,36.751354,-2.148747,AV573,2023-05-05,2023-05-05T02:09:58Z
23,5,5,2,25,4,36.75135,-2.148754,AV573,2023-05-05,2023-05-05T02:25:04Z
23,5,5,2,40,0,36.751285,-2.148605,AV573,2023-05-05,2023-05-05T02:40:00Z
23,5,5,2,55,7,36.751201,-2.148564,AV573,2023-05-05,2023-05-05T02:55:07Z
23,5,5,3,10,2,36.751079,-2.148504,AV573,2023-05-05,2023-05-05T03:10:02Z
23,5,5,3,25,3,36.751152,-2.148484,AV573,2023-05-05,2023-05-05T03:25:03Z
23,5,5,3,40,4,36.750892,-2.148657,AV573,2023-05-05,2023-05-05T03:40:04Z
23,5,5,3,55,7,36.750804,-2.1486170000000002,AV573,2023-05-05,2023-05-05T03:55:07Z
23,5,5,4,10,7,36.75098,-2.148613,AV573,2023-05-05,2023-05-05T04:10:07Z
23,5,5,4,25,7,36.750957,-2.148653,AV573,2023-05-05,2023-05-05T04:25:07Z
23,5,5,4,40,11,36.751045,-2.148625,AV573,2023-05-05,2023-05-05T04:40:11Z
23,5,5,4,55,9,36.751049,-2.14874,AV573,2023-05-05,2023-05-05T04:55:09Z
23,5,5,5,10,10,36.750991,-2.148785,AV573,2023-05-05,2023-05-05T05:10:10Z
23,5,5,5,25,19,36.751522,-2.148809,AV573,2023-05-05,2023-05-05T05:25:19Z
23,5,5,5,40,17,36.751655,-2.148953,AV573,2023-05-05,2023-05-05T05:40:17Z
23,5,5,5,55,14,36.751506,-2.148206,AV573,2023-05-05,2023-05-05T05:55:14Z
23,5,5,6,10,16,36.751487,-2.148523,AV573,2023-05-05,2023-05-05T06:10:16Z
23,5,5,6,25,23,36.751472,-2.148433,AV573,2023-05-05,2023-05-05T06:25:23Z
23,5,5,6,40,17,36.751247,-2.148684,AV573,2023-05-05,2023-05-05T06:40:17Z
23,5,5,6,55,17,36.751213,-2.14857,AV573,2023-05-05,2023-05-05T06:55:17Z
23,5,5,7,10,18,36.751132,-2.148645,AV573,2023-05-05,2023-05-05T07:10:18Z
23,5,5,7,25,18,36.751136,-2.148649,AV573,2023-05-05,2023-05-05T07:25:18Z
23,5,5,7,40,21,36.751136,-2.148677,AV573,2023-05-05,2023-05-05T07:40:21Z
23,5,5,7,55,20,36.75114,-2.148724,AV573,2023-05-05,2023-05-05T07:55:20Z
23,5,5,8,10,20,36.751201,-2.148704,AV573,2023-05-05,2023-05-05T08:10:20Z
23,5,5,8,25,22,36.751014,-2.148626,AV573,2023-05-05,2023-05-05T08:25:22Z
23,5,5,8,40,31,36.751354,-2.148878,AV573,2023-05-05,2023-05-05T08:40:31Z
23,5,5,8,55,31,36.751472,-2.148862,AV573,2023-05-05,2023-05-05T08:55:31Z
23,5,5,9,10,24,36.75127,-2.148704,AV573,2023-05-05,2023-05-05T09:10:24Z
23,5,5,9,25,26,36.751182,-2.148825,AV573,2023-05-05,2023-05-05T09:25:26Z
23,5,5,9,40,37,36.751152,-2.148883,AV573,2023-05-05,2023-05-05T09:40:37Z
23,5,5,9,55,32,36.751068,-2.148801,AV573,2023-05-05,2023-05-05T09:55:32Z
23,5,5,10,10,27,36.751136,-2.148757,AV573,2023-05-05,2023-05-05T10:10:27Z
23,5,5,10,25,29,36.751152,-2.14881,AV573,2023-05-05,2023-05-05T10:25:29Z
23,5,5,10,40,30,36.751159,-2.148786,AV573,2023-05-05,2023-05-05T10:40:30Z
23,5,5,10,55,30,36.751335,-2.148684,AV573,2023-05-05,2023-05-05T10:55:30Z
23,5,5,11,10,30,36.751441,-2.148824,AV573,2023-05-05,2023-05-05T11:10:30Z
23,5,5,11,25,33,36.751338,-2.148499,AV573,2023-05-05,2023-05-05T11:25:33Z
23,5,5,11,40,42,36.75114,-2.148308,AV573,2023-05-05,2023-05-05T11:40:42Z
23,5,5,11,55,34,36.751262,-2.148268,AV573,2023-05-05,2023-05-05T11:55:34Z
23,5,5,12,10,33,36.751319,-2.148185,AV573,2023-05-05,2023-05-05T12:10:33Z
23,5,5,12,25,33,36.751338,-2.148203,AV573,2023-05-05,2023-05-05T12:25:33Z
23,5,5,12,40,35,36.753063,-2.141488,AV573,2023-05-05,2023-05-05T12:40:35Z
23,5,5,12,55,43,36.752254,-2.136049,AV573,2023-05-05,2023-05-05T12:55:43Z
23,5,5,13,10,38,36.751365,-2.134059,AV573,2023-05-05,2023-05-05T13:10:38Z
23,5,5,13,25,43,36.750526,-2.128337,AV573,2023-05-05,2023-05-05T13:25:43Z
23,5,5,13,40,50,36.748634,-2.128588,AV573,2023-05-05,2023-05-05T13:40:50Z
23,5,5,13,55,40,36.750679,-2.128114,AV573,2023-05-05,2023-05-05T13:55:40Z
23,5,5,14,10,49,36.750099,-2.128505,AV573,2023-05-05,2023-05-05T14:10:49Z
