year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,5,23,43,34,36.848724,-2.07369,AV579,2023-05-05,2023-05-05T23:43:34Z
23,5,5,23,58,39,36.848609,-2.073712,AV579,2023-05-05,2023-05-05T23:58:39Z
23,5,6,0,13,49,36.848663,-2.073815,AV579,2023-05-06,2023-05-06T00:13:49Z
23,5,6,0,28,57,36.848552,-2.073758,AV579,2023-05-06,2023-05-06T00:28:57Z
23,5,6,0,44,8,36.848613,-2.073553,AV579,2023-05-06,2023-05-06T00:44:08Z
23,5,6,0,59,8,36.848617,-2.073519,AV579,2023-05-06,2023-05-06T00:59:08Z
23,5,6,1,14,14,36.848564,-2.073423,AV579,2023-05-06,2023-05-06T01:14:14Z
23,5,6,1,29,24,36.848316,-2.073192,AV579,2023-05-06,2023-05-06T01:29:24Z
23,5,6,1,44,30,36.848693,-2.073646,AV579,2023-05-06,2023-05-06T01:44:30Z
23,5,6,1,59,37,36.848537,-2.073522,AV579,2023-05-06,2023-05-06T01:59:37Z
23,5,6,2,14,45,36.848564,-2.073588,AV579,2023-05-06,2023-05-06T02:14:45Z
23,5,6,2,29,56,36.84851,-2.073529,AV579,2023-05-06,2023-05-06T02:29:56Z
23,5,6,2,44,56,36.848476,-2.073448,AV579,2023-05-06,2023-05-06T02:44:56Z
23,5,6,3,0,2,36.84859,-2.073522,AV579,2023-05-06,2023-05-06T03:00:02Z
23,5,6,3,15,10,36.848522,-2.073451,AV579,2023-05-06,2023-05-06T03:15:10Z
23,5,6,3,30,17,36.848541,-2.073447,AV579,2023-05-06,2023-05-06T03:30:17Z
23,5,6,3,45,23,36.848602,-2.073437,AV579,2023-05-06,2023-05-06T03:45:23Z
23,5,6,4,0,30,36.848609,-2.073224,AV579,2023-05-06,2023-05-06T04:00:30Z
23,5,6,4,15,36,36.848484,-2.073568,AV579,2023-05-06,2023-05-06T04:15:36Z
23,5,6,4,30,44,36.848514,-2.073541,AV579,2023-05-06,2023-05-06T04:30:44Z
23,5,6,4,45,52,36.848468,-2.073545,AV579,2023-05-06,2023-05-06T04:45:52Z
23,5,6,5,1,1,36.848518,-2.073554,AV579,2023-05-06,2023-05-06T05:01:01Z
23,5,6,5,16,5,36.848613,-2.073514,AV579,2023-05-06,2023-05-06T05:16:05Z
23,5,6,5,31,13,36.848564,-2.07372,AV579,2023-05-06,2023-05-06T05:31:13Z
23,5,6,5,46,21,36.848323,-2.073384,AV579,2023-05-06,2023-05-06T05:46:21Z
23,5,6,6,1,25,36.848449,-2.073477,AV579,2023-05-06,2023-05-06T06:01:25Z
23,5,6,6,16,33,36.848461,-2.073477,AV579,2023-05-06,2023-05-06T06:16:33Z
23,5,6,6,31,39,36.848407,-2.073483,AV579,2023-05-06,2023-05-06T06:31:39Z
23,5,6,6,46,49,36.848438,-2.073476,AV579,2023-05-06,2023-05-06T06:46:49Z
23,5,6,7,1,54,36.848579,-2.07339,AV579,2023-05-06,2023-05-06T07:01:54Z
23,5,6,7,16,59,36.848499,-2.073446,AV579,2023-05-06,2023-05-06T07:16:59Z
23,5,6,7,32,8,36.848285,-2.07358,AV579,2023-05-06,2023-05-06T07:32:08Z
23,5,6,7,47,15,36.848499,-2.073452,AV579,2023-05-06,2023-05-06T07:47:15Z
23,5,6,8,2,22,36.848449,-2.073463,AV579,2023-05-06,2023-05-06T08:02:22Z
23,5,6,8,17,35,36.84859,-2.073599,AV579,2023-05-06,2023-05-06T08:17:35Z
23,5,6,8,32,43,36.848564,-2.073586,AV579,2023-05-06,2023-05-06T08:32:43Z
23,5,6,8,47,45,36.848358,-2.073857,AV579,2023-05-06,2023-05-06T08:47:45Z
23,5,6,9,2,55,36.84832,-2.073829,AV579,2023-05-06,2023-05-06T09:02:55Z
23,5,6,9,17,58,36.848346,-2.07299,AV579,2023-05-06,2023-05-06T09:17:58Z
23,5,6,9,33,15,36.850605,-2.073211,AV579,2023-05-06,2023-05-06T09:33:15Z
23,5,6,9,48,27,36.855976,-2.073614,AV579,2023-05-06,2023-05-06T09:48:27Z
23,5,6,10,3,14,36.861015,-2.073834,AV579,2023-05-06,2023-05-06T10:03:14Z
23,5,6,10,18,22,36.865684,-2.073056,AV579,2023-05-06,2023-05-06T10:18:22Z
23,5,6,10,33,30,36.867668,-2.074704,AV579,2023-05-06,2023-05-06T10:33:30Z
23,5,6,10,48,36,36.871002,-2.075633,AV579,2023-05-06,2023-05-06T10:48:36Z
23,5,6,11,3,41,36.875465,-2.079993,AV579,2023-05-06,2023-05-06T11:03:41Z
23,5,6,11,18,52,36.878295,-2.083695,AV579,2023-05-06,2023-05-06T11:18:52Z
23,5,6,11,33,59,36.877941,-2.083101,AV579,2023-05-06,2023-05-06T11:33:59Z
23,5,6,11,49,7,36.877426,-2.083112,AV579,2023-05-06,2023-05-06T11:49:07Z
23,5,6,12,4,12,36.877819,-2.083297,AV579,2023-05-06,2023-05-06T12:04:12Z
23,5,6,12,19,15,36.877742,-2.082553,AV579,2023-05-06,2023-05-06T12:19:15Z
23,5,6,12,34,26,36.877761,-2.082594,AV579,2023-05-06,2023-05-06T12:34:26Z
23,5,6,12,49,29,36.877758,-2.082608,AV579,2023-05-06,2023-05-06T12:49:29Z
23,5,6,13,4,36,36.877605,-2.082494,AV579,2023-05-06,2023-05-06T13:04:36Z
23,5,6,13,19,49,36.877265,-2.083063,AV579,2023-05-06,2023-05-06T13:19:49Z
23,5,6,13,34,56,36.877674,-2.083346,AV579,2023-05-06,2023-05-06T13:34:56Z
23,5,6,13,50,1,36.877799,-2.083075,AV579,2023-05-06,2023-05-06T13:50:01Z
23,5,6,14,5,7,36.877849,-2.083228,AV579,2023-05-06,2023-05-06T14:05:07Z
23,5,6,14,20,9,36.877296,-2.081903,AV579,2023-05-06,2023-05-06T14:20:09Z
23,5,6,14,35,16,36.874458,-2.078416,AV579,2023-05-06,2023-05-06T14:35:16Z
23,5,6,14,50,22,36.870292,-2.07525,AV579,2023-05-06,2023-05-06T14:50:22Z
23,5,6,15,5,30,36.867401,-2.0689,AV579,2023-05-06,2023-05-06T15:05:30Z
23,5,6,15,20,37,36.86721,-2.068811,AV579,2023-05-06,2023-05-06T15:20:37Z
23,5,6,15,35,43,36.86724,-2.068835,AV579,2023-05-06,2023-05-06T15:35:43Z
23,5,6,15,50,50,36.866722,-2.072668,AV579,2023-05-06,2023-05-06T15:50:50Z
23,5,6,16,6,1,36.867774,-2.074052,AV579,2023-05-06,2023-05-06T16:06:01Z
23,5,6,16,21,8,36.868919,-2.074695,AV579,2023-05-06,2023-05-06T16:21:08Z
23,5,6,16,36,11,36.867599,-2.073835,AV579,2023-05-06,2023-05-06T16:36:11Z
23,5,6,16,51,18,36.865707,-2.071916,AV579,2023-05-06,2023-05-06T16:51:18Z
23,5,6,17,6,25,36.862922,-2.071981,AV579,2023-05-06,2023-05-06T17:06:25Z
23,5,6,17,21,30,36.85791,-2.070964,AV579,2023-05-06,2023-05-06T17:21:30Z
23,5,6,17,36,37,36.856105,-2.071945,AV579,2023-05-06,2023-05-06T17:36:37Z
23,5,6,17,51,44,36.851375,-2.072678,AV579,2023-05-06,2023-05-06T17:51:44Z
23,5,6,18,6,51,36.848518,-2.073629,AV579,2023-05-06,2023-05-06T18:06:51Z
23,5,6,18,21,58,36.848735,-2.073234,AV579,2023-05-06,2023-05-06T18:21:58Z
23,5,6,18,37,5,36.848625,-2.073497,AV579,2023-05-06,2023-05-06T18:37:05Z
23,5,6,18,52,12,36.848396,-2.073523,AV579,2023-05-06,2023-05-06T18:52:12Z
23,5,6,19,7,18,36.848518,-2.07355,AV579,2023-05-06,2023-05-06T19:07:18Z
23,5,6,19,22,25,36.848445,-2.073505,AV579,2023-05-06,2023-05-06T19:22:25Z
23,5,6,19,37,32,36.848735,-2.073551,AV579,2023-05-06,2023-05-06T19:37:32Z
23,5,6,19,52,42,36.848735,-2.073612,AV579,2023-05-06,2023-05-06T19:52:42Z
23,5,6,20,7,47,36.849235,-2.073819,AV579,2023-05-06,2023-05-06T20:07:47Z
23,5,6,20,22,53,36.848796,-2.073601,AV579,2023-05-06,2023-05-06T20:22:53Z
23,5,6,20,37,59,36.849006,-2.073632,AV579,2023-05-06,2023-05-06T20:37:59Z
23,5,6,20,53,6,36.848991,-2.073632,AV579,2023-05-06,2023-05-06T20:53:06Z
23,5,6,21,8,13,36.848976,-2.073598,AV579,2023-05-06,2023-05-06T21:08:13Z
23,5,6,21,23,21,36.848777,-2.073506,AV579,2023-05-06,2023-05-06T21:23:21Z
23,5,6,21,38,27,36.848838,-2.073524,AV579,2023-05-06,2023-05-06T21:38:27Z
23,5,6,21,53,34,36.84877,-2.073716,AV579,2023-05-06,2023-05-06T21:53:34Z
23,5,6,22,8,41,36.848838,-2.073624,AV579,2023-05-06,2023-05-06T22:08:41Z
23,5,6,22,23,49,36.84869,-2.073541,AV579,2023-05-06,2023-05-06T22:23:49Z
23,5,6,22,38,54,36.848762,-2.073512,AV579,2023-05-06,2023-05-06T22:38:54Z
23,5,6,22,54,1,36.848953,-2.073706,AV579,2023-05-06,2023-05-06T22:54:01Z
23,5,6,23,9,8,36.849014,-2.073802,AV579,2023-05-06,2023-05-06T23:09:08Z
23,5,6,23,24,15,36.849132,-2.07381,AV579,2023-05-06,2023-05-06T23:24:15Z
23,5,6,23,39,22,36.849052,-2.073705,AV579,2023-05-06,2023-05-06T23:39:22Z
23,5,6,23,54,31,36.849746,-2.072756,AV579,2023-05-06,2023-05-06T23:54:31Z
23,5,7,0,9,36,36.848922,-2.073308,AV579,2023-05-07,2023-05-07T00:09:36Z
23,5,7,0,24,52,36.848682,-2.073271,AV579,2023-05-07,2023-05-07T00:24:52Z
23,5,7,0,39,50,36.848415,-2.0735,AV579,2023-05-07,2023-05-07T00:39:50Z
23,5,7,0,54,57,36.848461,-2.07339,AV579,2023-05-07,2023-05-07T00:54:57Z
23,5,7,1,10,4,36.848407,-2.073284,AV579,2023-05-07,2023-05-07T01:10:04Z
23,5,7,1,25,11,36.848545,-2.073205,AV579,2023-05-07,2023-05-07T01:25:11Z
23,5,7,1,40,18,36.848518,-2.073126,AV579,2023-05-07,2023-05-07T01:40:18Z
23,5,7,1,55,25,36.847896,-2.072509,AV579,2023-05-07,2023-05-07T01:55:25Z
23,5,7,2,10,33,36.847209,-2.071434,AV579,2023-05-07,2023-05-07T02:10:33Z
23,5,7,2,25,39,36.848636,-2.07357,AV579,2023-05-07,2023-05-07T02:25:39Z
23,5,7,2,40,44,36.848724,-2.073601,AV579,2023-05-07,2023-05-07T02:40:44Z
23,5,7,2,55,53,36.848655,-2.073614,AV579,2023-05-07,2023-05-07T02:55:53Z
23,5,7,3,11,1,36.848831,-2.073411,AV579,2023-05-07,2023-05-07T03:11:01Z
23,5,7,3,26,5,36.848785,-2.073398,AV579,2023-05-07,2023-05-07T03:26:05Z
23,5,7,3,41,12,36.848747,-2.073417,AV579,2023-05-07,2023-05-07T03:41:12Z
23,5,7,3,56,20,36.849079,-2.073369,AV579,2023-05-07,2023-05-07T03:56:20Z
23,5,7,4,11,27,36.848789,-2.07341,AV579,2023-05-07,2023-05-07T04:11:27Z
23,5,7,4,26,35,36.848773,-2.073457,AV579,2023-05-07,2023-05-07T04:26:35Z
23,5,7,4,41,40,36.848735,-2.07344,AV579,2023-05-07,2023-05-07T04:41:40Z
23,5,7,4,56,57,36.849143,-2.073545,AV579,2023-05-07,2023-05-07T04:56:57Z
23,5,7,5,11,56,36.848571,-2.073205,AV579,2023-05-07,2023-05-07T05:11:56Z
23,5,7,5,27,2,36.848575,-2.073035,AV579,2023-05-07,2023-05-07T05:27:02Z
23,5,7,5,42,8,36.848655,-2.073451,AV579,2023-05-07,2023-05-07T05:42:08Z
23,5,7,5,57,15,36.848468,-2.073688,AV579,2023-05-07,2023-05-07T05:57:15Z
23,5,7,6,12,22,36.848258,-2.073743,AV579,2023-05-07,2023-05-07T06:12:22Z
23,5,7,6,27,31,36.848297,-2.073577,AV579,2023-05-07,2023-05-07T06:27:31Z
23,5,7,6,42,36,36.848423,-2.073445,AV579,2023-05-07,2023-05-07T06:42:36Z
23,5,7,6,57,43,36.848369,-2.07354,AV579,2023-05-07,2023-05-07T06:57:43Z
23,5,7,7,12,50,36.848388,-2.073503,AV579,2023-05-07,2023-05-07T07:12:50Z
23,5,7,7,27,57,36.84843,-2.073502,AV579,2023-05-07,2023-05-07T07:27:57Z
23,5,7,7,43,6,36.848484,-2.073566,AV579,2023-05-07,2023-05-07T07:43:06Z
23,5,7,7,58,9,36.848583,-2.073477,AV579,2023-05-07,2023-05-07T07:58:09Z
23,5,7,8,13,17,36.848873,-2.073786,AV579,2023-05-07,2023-05-07T08:13:17Z
23,5,7,8,28,32,36.848411,-2.074167,AV579,2023-05-07,2023-05-07T08:28:32Z
23,5,7,8,43,38,36.848579,-2.073899,AV579,2023-05-07,2023-05-07T08:43:38Z
23,5,7,8,58,43,36.848224,-2.073306,AV579,2023-05-07,2023-05-07T08:58:43Z
23,5,7,9,13,55,36.848102,-2.072894,AV579,2023-05-07,2023-05-07T09:13:55Z
23,5,7,9,28,52,36.849983,-2.07382,AV579,2023-05-07,2023-05-07T09:28:52Z
23,5,7,9,44,8,36.853553,-2.077742,AV579,2023-05-07,2023-05-07T09:44:08Z
23,5,7,9,59,8,36.854747,-2.081191,AV579,2023-05-07,2023-05-07T09:59:08Z
23,5,7,10,14,12,36.856315,-2.085241,AV579,2023-05-07,2023-05-07T10:14:12Z
23,5,7,10,29,19,36.856815,-2.086151,AV579,2023-05-07,2023-05-07T10:29:19Z
23,5,7,10,44,25,36.856925,-2.091065,AV579,2023-05-07,2023-05-07T10:44:25Z
23,5,7,10,59,37,36.85886,-2.093148,AV579,2023-05-07,2023-05-07T10:59:37Z
23,5,7,11,14,41,36.859863,-2.093279,AV579,2023-05-07,2023-05-07T11:14:41Z
23,5,7,11,29,45,36.861968,-2.095276,AV579,2023-05-07,2023-05-07T11:29:45Z
23,5,7,11,44,59,36.862743,-2.095803,AV579,2023-05-07,2023-05-07T11:44:59Z
23,5,7,12,0,6,36.861381,-2.096191,AV579,2023-05-07,2023-05-07T12:00:06Z
23,5,7,12,15,12,36.862163,-2.098485,AV579,2023-05-07,2023-05-07T12:15:12Z
23,5,7,12,30,20,36.861251,-2.100268,AV579,2023-05-07,2023-05-07T12:30:20Z
23,5,7,12,45,19,36.860099,-2.100112,AV579,2023-05-07,2023-05-07T12:45:19Z
23,5,7,13,0,27,36.859138,-2.0994,AV579,2023-05-07,2023-05-07T13:00:27Z
23,5,7,13,15,33,36.857273,-2.101618,AV579,2023-05-07,2023-05-07T13:15:33Z
23,5,7,13,30,51,36.856147,-2.106541,AV579,2023-05-07,2023-05-07T13:30:51Z
23,5,7,13,45,45,36.853279,-2.109347,AV579,2023-05-07,2023-05-07T13:45:45Z
23,5,7,14,0,52,36.851913,-2.112192,AV579,2023-05-07,2023-05-07T14:00:52Z
23,5,7,14,16,16,36.852317,-2.11503,AV579,2023-05-07,2023-05-07T14:16:16Z
23,5,7,14,31,12,36.850841,-2.116291,AV579,2023-05-07,2023-05-07T14:31:12Z
23,5,7,14,46,18,36.850826,-2.117747,AV579,2023-05-07,2023-05-07T14:46:18Z
23,5,7,15,1,22,36.85366,-2.120697,AV579,2023-05-07,2023-05-07T15:01:22Z
23,5,7,15,16,43,36.851295,-2.127102,AV579,2023-05-07,2023-05-07T15:16:43Z
23,5,7,15,31,41,36.850475,-2.127366,AV579,2023-05-07,2023-05-07T15:31:41Z
23,5,7,15,46,50,36.851097,-2.127318,AV579,2023-05-07,2023-05-07T15:46:50Z
23,5,7,16,1,59,36.850769,-2.126121,AV579,2023-05-07,2023-05-07T16:01:59Z
23,5,7,16,17,19,36.850685,-2.126104,AV579,2023-05-07,2023-05-07T16:17:19Z
23,5,7,16,32,17,36.850627,-2.126219,AV579,2023-05-07,2023-05-07T16:32:17Z
23,5,7,16,47,14,36.850891,-2.126313,AV579,2023-05-07,2023-05-07T16:47:14Z
23,5,7,17,2,31,36.850715,-2.126197,AV579,2023-05-07,2023-05-07T17:02:31Z
23,5,7,17,18,23,36.851173,-2.12603,AV579,2023-05-07,2023-05-07T17:18:23Z
23,5,7,17,32,34,36.850227,-2.126051,AV579,2023-05-07,2023-05-07T17:32:34Z
23,5,7,17,47,33,36.850749,-2.12731,AV579,2023-05-07,2023-05-07T17:47:33Z
23,5,7,18,2,41,36.850532,-2.127005,AV579,2023-05-07,2023-05-07T18:02:41Z
23,5,7,18,17,49,36.850299,-2.126933,AV579,2023-05-07,2023-05-07T18:17:49Z
23,5,7,18,33,2,36.851943,-2.126909,AV579,2023-05-07,2023-05-07T18:33:02Z
23,5,7,18,48,6,36.852508,-2.127647,AV579,2023-05-07,2023-05-07T18:48:06Z
23,5,7,19,3,13,36.85276,-2.126685,AV579,2023-05-07,2023-05-07T19:03:13Z
23,5,7,19,18,24,36.852367,-2.127879,AV579,2023-05-07,2023-05-07T19:18:24Z
23,5,7,19,33,32,36.852382,-2.12712,AV579,2023-05-07,2023-05-07T19:33:32Z
23,5,7,19,48,37,36.852214,-2.126863,AV579,2023-05-07,2023-05-07T19:48:37Z
23,5,7,20,3,44,36.852355,-2.126718,AV579,2023-05-07,2023-05-07T20:03:44Z
23,5,7,20,18,50,36.852378,-2.126526,AV579,2023-05-07,2023-05-07T20:18:50Z
23,5,7,20,34,19,36.851974,-2.12644,AV579,2023-05-07,2023-05-07T20:34:19Z
23,5,7,20,48,55,36.85221,-2.126592,AV579,2023-05-07,2023-05-07T20:48:55Z
23,5,7,21,4,0,36.85147,-2.126081,AV579,2023-05-07,2023-05-07T21:04:00Z
23,5,7,21,19,9,36.851779,-2.12655,AV579,2023-05-07,2023-05-07T21:19:09Z
23,5,7,21,34,14,36.851886,-2.126545,AV579,2023-05-07,2023-05-07T21:34:14Z
23,5,7,21,49,22,36.85197,-2.126094,AV579,2023-05-07,2023-05-07T21:49:22Z
23,5,7,22,4,33,36.851795,-2.126634,AV579,2023-05-07,2023-05-07T22:04:33Z
23,5,7,22,19,36,36.851821,-2.126594,AV579,2023-05-07,2023-05-07T22:19:36Z
23,5,7,22,34,44,36.851814,-2.126994,AV579,2023-05-07,2023-05-07T22:34:44Z
23,5,7,22,49,50,36.852672,-2.127308,AV579,2023-05-07,2023-05-07T22:49:50Z
23,5,7,23,4,55,36.851978,-2.127935,AV579,2023-05-07,2023-05-07T23:04:55Z
23,5,7,23,20,2,36.851943,-2.127827,AV579,2023-05-07,2023-05-07T23:20:02Z
23,5,7,23,35,10,36.851867,-2.127655,AV579,2023-05-07,2023-05-07T23:35:10Z
23,5,7,23,50,20,36.851753,-2.12749,AV579,2023-05-07,2023-05-07T23:50:20Z
23,5,8,0,5,24,36.851829,-2.127189,AV579,2023-05-08,2023-05-08T00:05:24Z
23,5,8,0,20,31,36.851745,-2.127446,AV579,2023-05-08,2023-05-08T00:20:31Z
23,5,8,0,35,45,36.851478,-2.126887,AV579,2023-05-08,2023-05-08T00:35:45Z
23,5,8,0,50,55,36.851799,-2.127573,AV579,2023-05-08,2023-05-08T00:50:55Z
23,5,8,1,5,57,36.851512,-2.126967,AV579,2023-05-08,2023-05-08T01:05:57Z
23,5,8,1,20,59,36.851753,-2.127525,AV579,2023-05-08,2023-05-08T01:20:59Z
23,5,8,1,36,5,36.851783,-2.12747,AV579,2023-05-08,2023-05-08T01:36:05Z
23,5,8,1,51,13,36.851623,-2.127683,AV579,2023-05-08,2023-05-08T01:51:13Z
23,5,8,2,6,20,36.851905,-2.127695,AV579,2023-05-08,2023-05-08T02:06:20Z
23,5,8,2,21,31,36.851615,-2.127613,AV579,2023-05-08,2023-05-08T02:21:31Z
23,5,8,2,36,34,36.851619,-2.127525,AV579,2023-05-08,2023-05-08T02:36:34Z
23,5,8,2,51,40,36.851825,-2.127823,AV579,2023-05-08,2023-05-08T02:51:40Z
23,5,8,3,6,47,36.851783,-2.127455,AV579,2023-05-08,2023-05-08T03:06:47Z
23,5,8,3,21,57,36.851951,-2.127253,AV579,2023-05-08,2023-05-08T03:21:57Z
23,5,8,3,37,1,36.851848,-2.127492,AV579,2023-05-08,2023-05-08T03:37:01Z
23,5,8,3,52,7,36.852043,-2.127167,AV579,2023-05-08,2023-05-08T03:52:07Z
23,5,8,4,7,14,36.851921,-2.127223,AV579,2023-05-08,2023-05-08T04:07:14Z
23,5,8,4,22,21,36.85186,-2.127244,AV579,2023-05-08,2023-05-08T04:22:21Z
23,5,8,4,37,29,36.851898,-2.127067,AV579,2023-05-08,2023-05-08T04:37:29Z
23,5,8,4,52,35,36.852306,-2.126866,AV579,2023-05-08,2023-05-08T04:52:35Z
23,5,8,5,7,49,36.852046,-2.126224,AV579,2023-05-08,2023-05-08T05:07:49Z
23,5,8,5,22,55,36.852054,-2.12636,AV579,2023-05-08,2023-05-08T05:22:55Z
23,5,8,5,37,56,36.852134,-2.126351,AV579,2023-05-08,2023-05-08T05:37:56Z
23,5,8,5,53,5,36.852386,-2.126814,AV579,2023-05-08,2023-05-08T05:53:05Z
23,5,8,6,8,12,36.852096,-2.126592,AV579,2023-05-08,2023-05-08T06:08:12Z
23,5,8,6,23,18,36.852588,-2.126574,AV579,2023-05-08,2023-05-08T06:23:18Z
23,5,8,6,38,25,36.85128,-2.127416,AV579,2023-05-08,2023-05-08T06:38:25Z
23,5,8,6,53,31,36.853416,-2.128268,AV579,2023-05-08,2023-05-08T06:53:31Z
23,5,8,7,8,56,36.851623,-2.127163,AV579,2023-05-08,2023-05-08T07:08:56Z
23,5,8,7,23,53,36.851734,-2.127288,AV579,2023-05-08,2023-05-08T07:23:53Z
23,5,8,7,38,52,36.851551,-2.127201,AV579,2023-05-08,2023-05-08T07:38:52Z
23,5,8,7,53,58,36.851585,-2.127169,AV579,2023-05-08,2023-05-08T07:53:58Z
23,5,8,8,9,10,36.850318,-2.127738,AV579,2023-05-08,2023-05-08T08:09:10Z
23,5,8,8,24,21,36.847373,-2.131015,AV579,2023-05-08,2023-05-08T08:24:21Z
23,5,8,8,39,24,36.847118,-2.130985,AV579,2023-05-08,2023-05-08T08:39:24Z
23,5,8,8,54,29,36.847381,-2.13122,AV579,2023-05-08,2023-05-08T08:54:29Z
23,5,8,9,9,45,36.847457,-2.131274,AV579,2023-05-08,2023-05-08T09:09:45Z
23,5,8,9,24,39,36.847488,-2.131095,AV579,2023-05-08,2023-05-08T09:24:39Z
23,5,8,9,39,45,36.848129,-2.131348,AV579,2023-05-08,2023-05-08T09:39:45Z
23,5,8,9,54,55,36.850532,-2.128702,AV579,2023-05-08,2023-05-08T09:54:55Z
23,5,8,10,10,2,36.850639,-2.126622,AV579,2023-05-08,2023-05-08T10:10:02Z
23,5,8,10,25,22,36.850425,-2.126389,AV579,2023-05-08,2023-05-08T10:25:22Z
23,5,8,10,40,19,36.850517,-2.127157,AV579,2023-05-08,2023-05-08T10:40:19Z
23,5,8,10,55,21,36.851028,-2.127806,AV579,2023-05-08,2023-05-08T10:55:21Z
23,5,8,11,10,28,36.850688,-2.12747,AV579,2023-05-08,2023-05-08T11:10:28Z
23,5,8,11,25,36,36.850654,-2.127588,AV579,2023-05-08,2023-05-08T11:25:36Z
23,5,8,11,40,39,36.850364,-2.127825,AV579,2023-05-08,2023-05-08T11:40:39Z
23,5,8,11,55,58,36.850608,-2.128276,AV579,2023-05-08,2023-05-08T11:55:58Z
23,5,8,12,10,53,36.850509,-2.127753,AV579,2023-05-08,2023-05-08T12:10:53Z
23,5,8,12,26,9,36.850772,-2.127807,AV579,2023-05-08,2023-05-08T12:26:09Z
23,5,8,12,41,7,36.851097,-2.128574,AV579,2023-05-08,2023-05-08T12:41:07Z
23,5,8,12,56,21,36.850429,-2.127537,AV579,2023-05-08,2023-05-08T12:56:21Z
23,5,8,13,11,25,36.850452,-2.127568,AV579,2023-05-08,2023-05-08T13:11:25Z
23,5,8,13,26,37,36.850318,-2.127637,AV579,2023-05-08,2023-05-08T13:26:37Z
23,5,8,13,41,35,36.850212,-2.127854,AV579,2023-05-08,2023-05-08T13:41:35Z
23,5,8,13,56,41,36.851387,-2.126927,AV579,2023-05-08,2023-05-08T13:56:41Z
23,5,8,14,11,55,36.850563,-2.127017,AV579,2023-05-08,2023-05-08T14:11:55Z
23,5,8,14,27,7,36.850502,-2.126804,AV579,2023-05-08,2023-05-08T14:27:07Z
23,5,8,14,42,7,36.850425,-2.128755,AV579,2023-05-08,2023-05-08T14:42:07Z
23,5,8,14,57,10,36.850349,-2.127696,AV579,2023-05-08,2023-05-08T14:57:10Z
23,5,8,15,12,19,36.850006,-2.127324,AV579,2023-05-08,2023-05-08T15:12:19Z
23,5,8,15,27,24,36.851776,-2.127966,AV579,2023-05-08,2023-05-08T15:27:24Z
23,5,8,15,42,36,36.850666,-2.12759,AV579,2023-05-08,2023-05-08T15:42:36Z
23,5,8,15,57,43,36.850856,-2.126474,AV579,2023-05-08,2023-05-08T15:57:43Z
23,5,8,16,12,44,36.850811,-2.126726,AV579,2023-05-08,2023-05-08T16:12:44Z
23,5,8,16,27,51,36.850654,-2.126223,AV579,2023-05-08,2023-05-08T16:27:51Z
23,5,8,16,43,1,36.85073,-2.126798,AV579,2023-05-08,2023-05-08T16:43:01Z
23,5,8,16,58,3,36.850208,-2.127841,AV579,2023-05-08,2023-05-08T16:58:03Z
23,5,8,17,13,11,36.850704,-2.127804,AV579,2023-05-08,2023-05-08T17:13:11Z
23,5,8,17,28,16,36.85036,-2.128222,AV579,2023-05-08,2023-05-08T17:28:16Z
23,5,8,17,43,22,36.850429,-2.127907,AV579,2023-05-08,2023-05-08T17:43:22Z
23,5,8,17,58,30,36.851249,-2.127039,AV579,2023-05-08,2023-05-08T17:58:30Z
23,5,8,18,13,44,36.852241,-2.12714,AV579,2023-05-08,2023-05-08T18:13:44Z
23,5,8,18,28,43,36.85218,-2.127161,AV579,2023-05-08,2023-05-08T18:28:43Z
23,5,8,18,43,51,36.851745,-2.126343,AV579,2023-05-08,2023-05-08T18:43:51Z
23,5,8,18,58,57,36.851951,-2.126605,AV579,2023-05-08,2023-05-08T18:58:57Z
23,5,8,19,14,7,36.851997,-2.126289,AV579,2023-05-08,2023-05-08T19:14:07Z
23,5,8,19,29,15,36.852008,-2.12663,AV579,2023-05-08,2023-05-08T19:29:15Z
23,5,8,19,44,21,36.851852,-2.126823,AV579,2023-05-08,2023-05-08T19:44:21Z
23,5,8,19,59,24,36.851875,-2.126921,AV579,2023-05-08,2023-05-08T19:59:24Z
23,5,8,20,14,32,36.851905,-2.126605,AV579,2023-05-08,2023-05-08T20:14:32Z
23,5,8,20,29,40,36.851676,-2.126471,AV579,2023-05-08,2023-05-08T20:29:40Z
23,5,8,20,44,45,36.851966,-2.126291,AV579,2023-05-08,2023-05-08T20:44:45Z
23,5,8,20,59,57,36.8516,-2.126894,AV579,2023-05-08,2023-05-08T20:59:57Z
23,5,8,21,14,59,36.851768,-2.12679,AV579,2023-05-08,2023-05-08T21:14:59Z
23,5,8,21,30,7,36.851795,-2.126907,AV579,2023-05-08,2023-05-08T21:30:07Z
23,5,8,21,45,15,36.851577,-2.127016,AV579,2023-05-08,2023-05-08T21:45:15Z
23,5,8,22,0,21,36.851722,-2.12725,AV579,2023-05-08,2023-05-08T22:00:21Z
23,5,8,22,15,27,36.85173,-2.127116,AV579,2023-05-08,2023-05-08T22:15:27Z
23,5,8,22,30,34,36.851921,-2.127461,AV579,2023-05-08,2023-05-08T22:30:34Z
23,5,8,22,45,45,36.851757,-2.127104,AV579,2023-05-08,2023-05-08T22:45:45Z
23,5,8,23,0,54,36.851497,-2.127108,AV579,2023-05-08,2023-05-08T23:00:54Z
23,5,8,23,15,57,36.851554,-2.127159,AV579,2023-05-08,2023-05-08T23:15:57Z
