year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,14,3,5,39,36.767826,-5.016242,AV575,2023-05-14,2023-05-14T03:05:39Z
23,5,14,3,20,43,36.768615,-5.015957,AV575,2023-05-14,2023-05-14T03:20:43Z
23,5,14,3,35,37,36.76966,-5.015579,AV575,2023-05-14,2023-05-14T03:35:37Z
23,5,14,3,50,30,36.769733,-5.015163,AV575,2023-05-14,2023-05-14T03:50:30Z
23,5,14,4,5,28,36.771289,-5.015228,AV575,2023-05-14,2023-05-14T04:05:28Z
23,5,14,4,20,25,36.771774,-5.01478,AV575,2023-05-14,2023-05-14T04:20:25Z
23,5,14,4,35,23,36.77169,-5.014787,AV575,2023-05-14,2023-05-14T04:35:23Z
23,5,14,4,50,22,36.772315,-5.01411,AV575,2023-05-14,2023-05-14T04:50:22Z
23,5,14,5,5,19,36.773944,-5.012454,AV575,2023-05-14,2023-05-14T05:05:19Z
23,5,14,5,20,26,36.773597,-5.01077,AV575,2023-05-14,2023-05-14T05:20:26Z
23,5,14,5,35,30,36.774898,-5.010033,AV575,2023-05-14,2023-05-14T05:35:30Z
23,5,14,5,50,19,36.775859,-5.008847,AV575,2023-05-14,2023-05-14T05:50:19Z
23,5,14,6,5,14,36.776939,-5.006509,AV575,2023-05-14,2023-05-14T06:05:14Z
23,5,14,6,20,6,36.7779,-5.005555,AV575,2023-05-14,2023-05-14T06:20:06Z
23,5,14,6,35,3,36.779529,-5.004979,AV575,2023-05-14,2023-05-14T06:35:03Z
23,5,14,6,49,59,36.780815,-5.003222,AV575,2023-05-14,2023-05-14T06:49:59Z
23,5,14,7,4,56,36.783508,-5.001165,AV575,2023-05-14,2023-05-14T07:04:56Z
23,5,14,7,19,55,36.783847,-5.000337,AV575,2023-05-14,2023-05-14T07:19:55Z
23,5,14,7,34,52,36.785396,-5.000596,AV575,2023-05-14,2023-05-14T07:34:52Z
23,5,14,7,49,51,36.788852,-4.99649,AV575,2023-05-14,2023-05-14T07:49:51Z
23,5,14,8,4,52,36.788932,-4.995847,AV575,2023-05-14,2023-05-14T08:04:52Z
23,5,14,8,19,44,36.788581,-4.995538,AV575,2023-05-14,2023-05-14T08:19:44Z
23,5,14,8,34,47,36.788322,-4.995641,AV575,2023-05-14,2023-05-14T08:34:47Z
23,5,14,8,49,53,36.788188,-4.99571,AV575,2023-05-14,2023-05-14T08:49:53Z
23,5,14,9,4,47,36.787918,-4.996049,AV575,2023-05-14,2023-05-14T09:04:47Z
23,5,14,9,19,43,36.788162,-4.99545,AV575,2023-05-14,2023-05-14T09:19:43Z
23,5,14,9,34,32,36.788002,-4.995737,AV575,2023-05-14,2023-05-14T09:34:32Z
23,5,14,9,49,34,36.788139,-4.996669,AV575,2023-05-14,2023-05-14T09:49:34Z
23,5,14,10,4,27,36.788246,-4.996498,AV575,2023-05-14,2023-05-14T10:04:27Z
23,5,14,10,19,32,36.788169,-4.99639,AV575,2023-05-14,2023-05-14T10:19:32Z
23,5,14,10,34,30,36.787651,-4.995922,AV575,2023-05-14,2023-05-14T10:34:30Z
23,5,14,10,49,26,36.787624,-4.99572,AV575,2023-05-14,2023-05-14T10:49:26Z
23,5,14,11,4,25,36.788036,-4.995316,AV575,2023-05-14,2023-05-14T11:04:25Z
23,5,14,11,19,25,36.787681,-4.995902,AV575,2023-05-14,2023-05-14T11:19:25Z
23,5,14,11,34,51,36.78833,-4.995639,AV575,2023-05-14,2023-05-14T11:34:51Z
23,5,14,11,49,16,36.788063,-4.995727,AV575,2023-05-14,2023-05-14T11:49:16Z
23,5,14,12,4,13,36.788017,-4.995818,AV575,2023-05-14,2023-05-14T12:04:13Z
23,5,14,12,19,3,36.787788,-4.995942,AV575,2023-05-14,2023-05-14T12:19:03Z
23,5,14,12,34,7,36.787742,-4.995837,AV575,2023-05-14,2023-05-14T12:34:07Z
23,5,14,12,49,1,36.787281,-4.995586,AV575,2023-05-14,2023-05-14T12:49:01Z
23,5,14,13,3,56,36.787353,-4.995695,AV575,2023-05-14,2023-05-14T13:03:56Z
23,5,14,13,19,54,36.787368,-4.995969,AV575,2023-05-14,2023-05-14T13:19:54Z
23,5,14,13,33,58,36.787281,-4.995923,AV575,2023-05-14,2023-05-14T13:33:58Z
23,5,14,13,48,55,36.787773,-4.996096,AV575,2023-05-14,2023-05-14T13:48:55Z
23,5,14,14,4,2,36.787467,-4.99615,AV575,2023-05-14,2023-05-14T14:04:02Z
23,5,14,14,18,50,36.788108,-4.996129,AV575,2023-05-14,2023-05-14T14:18:50Z
23,5,14,14,33,40,36.788043,-4.996079,AV575,2023-05-14,2023-05-14T14:33:40Z
23,5,14,14,48,51,36.787368,-4.996015,AV575,2023-05-14,2023-05-14T14:48:51Z
23,5,14,15,3,43,36.787719,-4.995938,AV575,2023-05-14,2023-05-14T15:03:43Z
23,5,14,15,18,42,36.787544,-4.996026,AV575,2023-05-14,2023-05-14T15:18:42Z
23,5,14,15,33,36,36.787487,-4.995709,AV575,2023-05-14,2023-05-14T15:33:36Z
23,5,14,15,48,26,36.787509,-4.995976,AV575,2023-05-14,2023-05-14T15:48:26Z
23,5,14,16,3,25,36.787475,-4.996089,AV575,2023-05-14,2023-05-14T16:03:25Z
23,5,14,16,18,47,36.785537,-4.996892,AV575,2023-05-14,2023-05-14T16:18:47Z
23,5,14,16,33,21,36.786045,-4.997301,AV575,2023-05-14,2023-05-14T16:33:21Z
23,5,14,16,48,26,36.785022,-4.998234,AV575,2023-05-14,2023-05-14T16:48:26Z
23,5,14,17,3,16,36.784313,-4.999252,AV575,2023-05-14,2023-05-14T17:03:16Z
23,5,14,17,18,17,36.783256,-5.00014,AV575,2023-05-14,2023-05-14T17:18:17Z
23,5,14,17,33,19,36.782928,-5.000237,AV575,2023-05-14,2023-05-14T17:33:19Z
23,5,14,17,48,6,36.782997,-5.001529,AV575,2023-05-14,2023-05-14T17:48:06Z
23,5,14,18,3,3,36.783012,-5.001984,AV575,2023-05-14,2023-05-14T18:03:03Z
23,5,14,18,18,1,36.782459,-5.003706,AV575,2023-05-14,2023-05-14T18:18:01Z
23,5,14,18,32,58,36.782371,-5.005647,AV575,2023-05-14,2023-05-14T18:32:58Z
23,5,14,18,47,56,36.782897,-5.006516,AV575,2023-05-14,2023-05-14T18:47:56Z
23,5,14,19,2,53,36.782741,-5.008314,AV575,2023-05-14,2023-05-14T19:02:53Z
23,5,14,19,17,50,36.783866,-5.008803,AV575,2023-05-14,2023-05-14T19:17:50Z
23,5,14,19,33,0,36.787311,-5.00742,AV575,2023-05-14,2023-05-14T19:33:00Z
23,5,14,19,47,46,36.788013,-5.005164,AV575,2023-05-14,2023-05-14T19:47:46Z
23,5,14,20,2,45,36.788703,-5.006072,AV575,2023-05-14,2023-05-14T20:02:45Z
23,5,14,20,17,46,36.786674,-5.005712,AV575,2023-05-14,2023-05-14T20:17:46Z
23,5,14,20,32,39,36.786911,-5.005714,AV575,2023-05-14,2023-05-14T20:32:39Z
23,5,14,20,47,37,36.78701,-5.005864,AV575,2023-05-14,2023-05-14T20:47:37Z
23,5,14,21,2,32,36.78693,-5.005783,AV575,2023-05-14,2023-05-14T21:02:32Z
23,5,14,21,17,30,36.786933,-5.005721,AV575,2023-05-14,2023-05-14T21:17:30Z
23,5,14,21,32,27,36.786899,-5.005682,AV575,2023-05-14,2023-05-14T21:32:27Z
23,5,14,21,47,35,36.786876,-5.005747,AV575,2023-05-14,2023-05-14T21:47:35Z
23,5,14,22,2,22,36.786838,-5.005761,AV575,2023-05-14,2023-05-14T22:02:22Z
23,5,14,22,17,21,36.786701,-5.005971,AV575,2023-05-14,2023-05-14T22:17:21Z
23,5,14,22,32,24,36.786781,-5.006149,AV575,2023-05-14,2023-05-14T22:32:24Z
23,5,14,22,47,16,36.786914,-5.006116,AV575,2023-05-14,2023-05-14T22:47:16Z
23,5,14,23,2,12,36.786842,-5.005741,AV575,2023-05-14,2023-05-14T23:02:12Z
23,5,14,23,17,10,36.786796,-5.005506,AV575,2023-05-14,2023-05-14T23:17:10Z
23,5,14,23,32,18,36.786613,-5.005716,AV575,2023-05-14,2023-05-14T23:32:18Z
23,5,14,23,47,6,36.786552,-5.005661,AV575,2023-05-14,2023-05-14T23:47:06Z
23,5,15,0,2,3,36.786602,-5.005692,AV575,2023-05-15,2023-05-15T00:02:03Z
23,5,15,0,16,59,36.786575,-5.005591,AV575,2023-05-15,2023-05-15T00:16:59Z
23,5,15,0,31,58,36.786243,-5.006368,AV575,2023-05-15,2023-05-15T00:31:58Z
23,5,15,0,46,54,36.786334,-5.006453,AV575,2023-05-15,2023-05-15T00:46:54Z
23,5,15,1,2,1,36.786659,-5.006005,AV575,2023-05-15,2023-05-15T01:02:01Z
23,5,15,1,16,50,36.786647,-5.006006,AV575,2023-05-15,2023-05-15T01:16:50Z
23,5,15,1,31,47,36.786701,-5.006045,AV575,2023-05-15,2023-05-15T01:31:47Z
23,5,15,1,46,43,36.786643,-5.005839,AV575,2023-05-15,2023-05-15T01:46:43Z
23,5,15,2,1,43,36.786869,-5.006072,AV575,2023-05-15,2023-05-15T02:01:43Z
23,5,15,2,16,38,36.786834,-5.00604,AV575,2023-05-15,2023-05-15T02:16:38Z
23,5,15,2,31,36,36.786865,-5.005956,AV575,2023-05-15,2023-05-15T02:31:36Z
23,5,15,2,46,33,36.787559,-5.004774,AV575,2023-05-15,2023-05-15T02:46:33Z
23,5,15,3,1,30,36.786972,-5.004941,AV575,2023-05-15,2023-05-15T03:01:30Z
23,5,15,3,16,27,36.786449,-5.005262,AV575,2023-05-15,2023-05-15T03:16:27Z
23,5,15,3,31,25,36.786815,-5.005748,AV575,2023-05-15,2023-05-15T03:31:25Z
23,5,15,3,46,23,36.786815,-5.005702,AV575,2023-05-15,2023-05-15T03:46:23Z
23,5,15,4,1,19,36.786811,-5.005755,AV575,2023-05-15,2023-05-15T04:01:19Z
23,5,15,4,16,18,36.786746,-5.005813,AV575,2023-05-15,2023-05-15T04:16:18Z
23,5,15,4,31,15,36.786888,-5.005664,AV575,2023-05-15,2023-05-15T04:31:15Z
23,5,15,4,46,13,36.788658,-5.004802,AV575,2023-05-15,2023-05-15T04:46:13Z
23,5,15,5,1,10,36.789882,-5.003147,AV575,2023-05-15,2023-05-15T05:01:10Z
23,5,15,5,16,6,36.789642,-5.00339,AV575,2023-05-15,2023-05-15T05:16:06Z
23,5,15,5,31,5,36.788738,-5.002518,AV575,2023-05-15,2023-05-15T05:31:05Z
23,5,15,5,46,5,36.789062,-5.002039,AV575,2023-05-15,2023-05-15T05:46:05Z
23,5,15,6,1,8,36.789485,-5.000805,AV575,2023-05-15,2023-05-15T06:01:08Z
23,5,15,6,15,57,36.790367,-4.999962,AV575,2023-05-15,2023-05-15T06:15:57Z
23,5,15,6,30,53,36.789787,-4.998198,AV575,2023-05-15,2023-05-15T06:30:53Z
23,5,15,6,45,51,36.78926,-4.996963,AV575,2023-05-15,2023-05-15T06:45:51Z
23,5,15,7,0,47,36.788097,-4.996613,AV575,2023-05-15,2023-05-15T07:00:47Z
23,5,15,7,15,51,36.788871,-4.996119,AV575,2023-05-15,2023-05-15T07:15:51Z
23,5,15,7,30,44,36.789184,-4.995006,AV575,2023-05-15,2023-05-15T07:30:44Z
23,5,15,7,45,47,36.788391,-4.995156,AV575,2023-05-15,2023-05-15T07:45:47Z
23,5,15,8,0,43,36.787563,-4.996682,AV575,2023-05-15,2023-05-15T08:00:43Z
23,5,15,8,15,41,36.787361,-4.996884,AV575,2023-05-15,2023-05-15T08:15:41Z
23,5,15,8,30,35,36.787601,-4.996642,AV575,2023-05-15,2023-05-15T08:30:35Z
23,5,15,8,45,38,36.787181,-4.997196,AV575,2023-05-15,2023-05-15T08:45:38Z
23,5,15,9,0,38,36.787101,-4.997102,AV575,2023-05-15,2023-05-15T09:00:38Z
23,5,15,9,15,29,36.787094,-4.997208,AV575,2023-05-15,2023-05-15T09:15:29Z
23,5,15,9,30,28,36.786903,-4.997282,AV575,2023-05-15,2023-05-15T09:30:28Z
23,5,15,9,45,25,36.786945,-4.997243,AV575,2023-05-15,2023-05-15T09:45:25Z
23,5,15,10,0,21,36.786983,-4.997336,AV575,2023-05-15,2023-05-15T10:00:21Z
23,5,15,10,15,24,36.786979,-4.997098,AV575,2023-05-15,2023-05-15T10:15:24Z
23,5,15,10,30,18,36.786914,-4.997134,AV575,2023-05-15,2023-05-15T10:30:18Z
23,5,15,10,45,14,36.786865,-4.997323,AV575,2023-05-15,2023-05-15T10:45:14Z
23,5,15,11,0,22,36.786743,-4.997324,AV575,2023-05-15,2023-05-15T11:00:22Z
23,5,15,11,15,8,36.787117,-4.997371,AV575,2023-05-15,2023-05-15T11:15:08Z
23,5,15,11,30,13,36.786968,-4.997426,AV575,2023-05-15,2023-05-15T11:30:13Z
23,5,15,11,45,17,36.786891,-4.997475,AV575,2023-05-15,2023-05-15T11:45:17Z
23,5,15,12,0,1,36.786827,-4.997567,AV575,2023-05-15,2023-05-15T12:00:01Z
23,5,15,12,15,7,36.786975,-4.997396,AV575,2023-05-15,2023-05-15T12:15:07Z
23,5,15,12,30,1,36.786991,-4.997447,AV575,2023-05-15,2023-05-15T12:30:01Z
23,5,15,12,44,51,36.786842,-4.997446,AV575,2023-05-15,2023-05-15T12:44:51Z
23,5,15,12,59,53,36.786792,-4.997402,AV575,2023-05-15,2023-05-15T12:59:53Z
23,5,15,13,14,58,36.786766,-4.997402,AV575,2023-05-15,2023-05-15T13:14:58Z
23,5,15,13,29,44,36.786956000000004,-4.997282,AV575,2023-05-15,2023-05-15T13:29:44Z
23,5,15,13,44,44,36.787158,-4.997172,AV575,2023-05-15,2023-05-15T13:44:44Z
23,5,15,13,59,54,36.78709,-4.997243,AV575,2023-05-15,2023-05-15T13:59:54Z
23,5,15,14,14,46,36.787845,-4.997508,AV575,2023-05-15,2023-05-15T14:14:46Z
23,5,15,14,29,39,36.786964,-4.997294,AV575,2023-05-15,2023-05-15T14:29:39Z
23,5,15,14,44,41,36.78683,-4.997395,AV575,2023-05-15,2023-05-15T14:44:41Z
23,5,15,14,59,40,36.787254,-4.997225,AV575,2023-05-15,2023-05-15T14:59:40Z
23,5,15,15,14,25,36.787052,-4.997012,AV575,2023-05-15,2023-05-15T15:14:25Z
23,5,15,15,29,27,36.787174,-4.997121,AV575,2023-05-15,2023-05-15T15:29:27Z
23,5,15,15,44,34,36.786426,-4.998057,AV575,2023-05-15,2023-05-15T15:44:34Z
23,5,15,15,59,26,36.786476,-4.998134,AV575,2023-05-15,2023-05-15T15:59:26Z
23,5,15,16,14,22,36.786376,-4.998506,AV575,2023-05-15,2023-05-15T16:14:22Z
23,5,15,16,29,19,36.786491,-4.998578,AV575,2023-05-15,2023-05-15T16:29:19Z
23,5,15,16,44,14,36.786712,-4.999232,AV575,2023-05-15,2023-05-15T16:44:14Z
23,5,15,16,59,9,36.786949,-4.999898,AV575,2023-05-15,2023-05-15T16:59:09Z
23,5,15,17,15,7,36.786022,-5.000716,AV575,2023-05-15,2023-05-15T17:15:07Z
23,5,15,17,29,17,36.78535,-5.001397,AV575,2023-05-15,2023-05-15T17:29:17Z
23,5,15,17,43,59,36.783866,-5.003251,AV575,2023-05-15,2023-05-15T17:43:59Z
23,5,15,17,58,56,36.783699,-5.004341,AV575,2023-05-15,2023-05-15T17:58:56Z
23,5,15,18,13,54,36.783237,-5.005382,AV575,2023-05-15,2023-05-15T18:13:54Z
23,5,15,18,28,51,36.783134,-5.005966,AV575,2023-05-15,2023-05-15T18:28:51Z
23,5,15,18,43,48,36.783405,-5.006224,AV575,2023-05-15,2023-05-15T18:43:48Z
23,5,15,18,58,48,36.783672,-5.006376,AV575,2023-05-15,2023-05-15T18:58:48Z
23,5,15,19,13,44,36.782611,-5.007869,AV575,2023-05-15,2023-05-15T19:13:44Z
23,5,15,19,28,41,36.78078,-5.008899,AV575,2023-05-15,2023-05-15T19:28:41Z
23,5,15,19,43,38,36.780727,-5.010991,AV575,2023-05-15,2023-05-15T19:43:38Z
23,5,15,19,58,36,36.779212,-5.011429,AV575,2023-05-15,2023-05-15T19:58:36Z
23,5,15,20,13,33,36.778755,-5.013106,AV575,2023-05-15,2023-05-15T20:13:33Z
23,5,15,20,28,32,36.778572,-5.014775,AV575,2023-05-15,2023-05-15T20:28:32Z
23,5,15,20,43,28,36.778602,-5.015508,AV575,2023-05-15,2023-05-15T20:43:28Z
23,5,15,20,58,26,36.779113,-5.016267,AV575,2023-05-15,2023-05-15T20:58:26Z
23,5,15,21,13,25,36.779041,-5.01624,AV575,2023-05-15,2023-05-15T21:13:25Z
23,5,15,21,28,21,36.779674,-5.016977,AV575,2023-05-15,2023-05-15T21:28:21Z
23,5,15,21,43,17,36.779468,-5.01811,AV575,2023-05-15,2023-05-15T21:43:17Z
23,5,15,21,58,15,36.779335,-5.018641,AV575,2023-05-15,2023-05-15T21:58:15Z
23,5,15,22,13,13,36.779144,-5.018678,AV575,2023-05-15,2023-05-15T22:13:13Z
23,5,15,22,28,10,36.779411,-5.018606,AV575,2023-05-15,2023-05-15T22:28:10Z
23,5,15,22,43,7,36.779441,-5.018712,AV575,2023-05-15,2023-05-15T22:43:07Z
23,5,15,22,58,6,36.779426,-5.018771,AV575,2023-05-15,2023-05-15T22:58:06Z
23,5,15,23,13,2,36.779407,-5.018739,AV575,2023-05-15,2023-05-15T23:13:02Z
23,5,15,23,28,3,36.779258,-5.018707,AV575,2023-05-15,2023-05-15T23:28:03Z
23,5,15,23,42,57,36.77917,-5.018561,AV575,2023-05-15,2023-05-15T23:42:57Z
23,5,15,23,57,56,36.779144,-5.018588,AV575,2023-05-15,2023-05-15T23:57:56Z
23,5,16,0,12,52,36.77898,-5.018588,AV575,2023-05-16,2023-05-16T00:12:52Z
23,5,16,0,27,53,36.778854,-5.01798,AV575,2023-05-16,2023-05-16T00:27:53Z
23,5,16,0,42,47,36.77943,-5.018015,AV575,2023-05-16,2023-05-16T00:42:47Z
23,5,16,0,57,45,36.779541,-5.018153,AV575,2023-05-16,2023-05-16T00:57:45Z
23,5,16,1,12,41,36.779445,-5.018107,AV575,2023-05-16,2023-05-16T01:12:41Z
23,5,16,1,27,41,36.779418,-5.018332,AV575,2023-05-16,2023-05-16T01:27:41Z
23,5,16,1,42,36,36.779502,-5.018595,AV575,2023-05-16,2023-05-16T01:42:36Z
23,5,16,1,57,34,36.77935,-5.018799,AV575,2023-05-16,2023-05-16T01:57:34Z
23,5,16,2,12,31,36.779186,-5.018783,AV575,2023-05-16,2023-05-16T02:12:31Z
23,5,16,2,27,29,36.779308,-5.018777,AV575,2023-05-16,2023-05-16T02:27:29Z
23,5,16,2,42,25,36.779357,-5.018739,AV575,2023-05-16,2023-05-16T02:42:25Z
23,5,16,2,57,24,36.779369,-5.018498,AV575,2023-05-16,2023-05-16T02:57:24Z
23,5,16,3,12,22,36.779014,-5.018843,AV575,2023-05-16,2023-05-16T03:12:22Z
23,5,16,3,27,20,36.779365,-5.018595,AV575,2023-05-16,2023-05-16T03:27:20Z
23,5,16,3,42,16,36.779285,-5.018781,AV575,2023-05-16,2023-05-16T03:42:16Z
23,5,16,3,57,14,36.7793,-5.018651,AV575,2023-05-16,2023-05-16T03:57:14Z
23,5,16,4,12,11,36.779304,-5.018717,AV575,2023-05-16,2023-05-16T04:12:11Z
23,5,16,4,27,19,36.779224,-5.018575,AV575,2023-05-16,2023-05-16T04:27:19Z
23,5,16,4,42,6,36.780277,-5.018867,AV575,2023-05-16,2023-05-16T04:42:06Z
23,5,16,4,57,3,36.781745,-5.018959,AV575,2023-05-16,2023-05-16T04:57:03Z
23,5,16,5,12,3,36.781742,-5.018879,AV575,2023-05-16,2023-05-16T05:12:03Z
23,5,16,5,27,0,36.780391,-5.018583,AV575,2023-05-16,2023-05-16T05:27:00Z
23,5,16,5,41,57,36.779335,-5.019812,AV575,2023-05-16,2023-05-16T05:41:57Z
23,5,16,5,56,54,36.777877,-5.01887,AV575,2023-05-16,2023-05-16T05:56:54Z
23,5,16,6,11,50,36.777801,-5.019069,AV575,2023-05-16,2023-05-16T06:11:50Z
23,5,16,6,26,47,36.778861,-5.019517,AV575,2023-05-16,2023-05-16T06:26:47Z
23,5,16,6,41,43,36.779609,-5.01995,AV575,2023-05-16,2023-05-16T06:41:43Z
23,5,16,6,56,43,36.780006,-5.019337,AV575,2023-05-16,2023-05-16T06:56:43Z
23,5,16,7,11,40,36.77983,-5.018902,AV575,2023-05-16,2023-05-16T07:11:40Z
23,5,16,7,26,43,36.779891,-5.019055,AV575,2023-05-16,2023-05-16T07:26:43Z
23,5,16,7,41,34,36.779468,-5.019381,AV575,2023-05-16,2023-05-16T07:41:34Z
23,5,16,7,56,36,36.77964,-5.019256,AV575,2023-05-16,2023-05-16T07:56:36Z
23,5,16,8,11,30,36.779514,-5.018978,AV575,2023-05-16,2023-05-16T08:11:30Z
23,5,16,8,26,35,36.779644,-5.0192310000000004,AV575,2023-05-16,2023-05-16T08:26:35Z
23,5,16,8,41,54,36.77964,-5.019086,AV575,2023-05-16,2023-05-16T08:41:54Z
23,5,16,8,56,32,36.779521,-5.019065,AV575,2023-05-16,2023-05-16T08:56:32Z
23,5,16,9,11,18,36.779609,-5.019079,AV575,2023-05-16,2023-05-16T09:11:18Z
23,5,16,9,26,21,36.779766,-5.019372,AV575,2023-05-16,2023-05-16T09:26:21Z
23,5,16,9,41,15,36.779689,-5.019194,AV575,2023-05-16,2023-05-16T09:41:15Z
23,5,16,9,56,26,36.779655,-5.018979,AV575,2023-05-16,2023-05-16T09:56:26Z
23,5,16,10,11,11,36.779819,-5.019341,AV575,2023-05-16,2023-05-16T10:11:11Z
23,5,16,10,26,14,36.779766,-5.01892,AV575,2023-05-16,2023-05-16T10:26:14Z
23,5,16,10,41,2,36.779792,-5.018977,AV575,2023-05-16,2023-05-16T10:41:02Z
23,5,16,10,56,2,36.779907,-5.019,AV575,2023-05-16,2023-05-16T10:56:02Z
23,5,16,11,10,59,36.779933,-5.019036,AV575,2023-05-16,2023-05-16T11:10:59Z
23,5,16,11,25,59,36.77988,-5.019032,AV575,2023-05-16,2023-05-16T11:25:59Z
23,5,16,11,40,58,36.779754,-5.019049,AV575,2023-05-16,2023-05-16T11:40:58Z
23,5,16,11,55,53,36.779792,-5.018887,AV575,2023-05-16,2023-05-16T11:55:53Z
23,5,16,12,10,50,36.779598,-5.019018,AV575,2023-05-16,2023-05-16T12:10:50Z
23,5,16,12,25,55,36.779506,-5.018798,AV575,2023-05-16,2023-05-16T12:25:55Z
23,5,16,12,40,45,36.779499,-5.019126,AV575,2023-05-16,2023-05-16T12:40:45Z
23,5,16,12,55,40,36.779609,-5.019061,AV575,2023-05-16,2023-05-16T12:55:40Z
23,5,16,13,10,36,36.779617,-5.019114,AV575,2023-05-16,2023-05-16T13:10:36Z
23,5,16,13,25,43,36.779571,-5.019004,AV575,2023-05-16,2023-05-16T13:25:43Z
23,5,16,13,40,38,36.779674,-5.019114,AV575,2023-05-16,2023-05-16T13:40:38Z
23,5,16,13,55,44,36.779613,-5.019174,AV575,2023-05-16,2023-05-16T13:55:44Z
23,5,16,14,10,28,36.77967,-5.019137,AV575,2023-05-16,2023-05-16T14:10:28Z
23,5,16,14,25,25,36.780048,-5.019059,AV575,2023-05-16,2023-05-16T14:25:25Z
23,5,16,14,40,22,36.779991,-5.01903,AV575,2023-05-16,2023-05-16T14:40:22Z
23,5,16,14,55,28,36.779857,-5.01895,AV575,2023-05-16,2023-05-16T14:55:28Z
23,5,16,15,10,22,36.779884,-5.018675,AV575,2023-05-16,2023-05-16T15:10:22Z
23,5,16,15,25,15,36.779697,-5.019122,AV575,2023-05-16,2023-05-16T15:25:15Z
23,5,16,15,40,19,36.779609,-5.018826,AV575,2023-05-16,2023-05-16T15:40:19Z
23,5,16,15,55,16,36.779685,-5.018951,AV575,2023-05-16,2023-05-16T15:55:16Z
23,5,16,16,10,8,36.779785,-5.019246,AV575,2023-05-16,2023-05-16T16:10:08Z
23,5,16,16,25,7,36.779678,-5.018794,AV575,2023-05-16,2023-05-16T16:25:07Z
23,5,16,16,40,2,36.779663,-5.019166,AV575,2023-05-16,2023-05-16T16:40:02Z
23,5,16,16,54,59,36.779632,-5.018796,AV575,2023-05-16,2023-05-16T16:54:59Z
23,5,16,17,9,55,36.779537,-5.018765,AV575,2023-05-16,2023-05-16T17:09:55Z
23,5,16,17,24,58,36.778331,-5.018219,AV575,2023-05-16,2023-05-16T17:24:58Z
23,5,16,17,39,52,36.778549,-5.018005,AV575,2023-05-16,2023-05-16T17:39:52Z
23,5,16,17,54,47,36.777767,-5.01834,AV575,2023-05-16,2023-05-16T17:54:47Z
23,5,16,18,9,46,36.777393000000004,-5.018692,AV575,2023-05-16,2023-05-16T18:09:46Z
23,5,16,18,24,42,36.777641,-5.019433,AV575,2023-05-16,2023-05-16T18:24:42Z
23,5,16,18,39,39,36.777702,-5.019686,AV575,2023-05-16,2023-05-16T18:39:39Z
23,5,16,18,54,37,36.777336,-5.021043,AV575,2023-05-16,2023-05-16T18:54:37Z
23,5,16,19,9,34,36.777961,-5.021329,AV575,2023-05-16,2023-05-16T19:09:34Z
23,5,16,19,24,32,36.779159,-5.021822,AV575,2023-05-16,2023-05-16T19:24:32Z
23,5,16,19,39,29,36.778697,-5.022064,AV575,2023-05-16,2023-05-16T19:39:29Z
23,5,16,19,54,27,36.778038,-5.022264,AV575,2023-05-16,2023-05-16T19:54:27Z
23,5,16,20,9,24,36.779354,-5.02109,AV575,2023-05-16,2023-05-16T20:09:24Z
23,5,16,20,24,22,36.778961,-5.021891,AV575,2023-05-16,2023-05-16T20:24:22Z
23,5,16,20,39,19,36.778987,-5.021831,AV575,2023-05-16,2023-05-16T20:39:19Z
23,5,16,20,54,17,36.77906,-5.021796,AV575,2023-05-16,2023-05-16T20:54:17Z
23,5,16,21,9,14,36.778327,-5.019703,AV575,2023-05-16,2023-05-16T21:09:14Z
23,5,16,21,24,12,36.778079,-5.018786,AV575,2023-05-16,2023-05-16T21:24:12Z
23,5,16,21,39,9,36.778232,-5.018617,AV575,2023-05-16,2023-05-16T21:39:09Z
23,5,16,21,54,7,36.77922,-5.01944,AV575,2023-05-16,2023-05-16T21:54:07Z
23,5,16,22,9,4,36.779502,-5.019292,AV575,2023-05-16,2023-05-16T22:09:04Z
23,5,16,22,24,2,36.779617,-5.019501,AV575,2023-05-16,2023-05-16T22:24:02Z
23,5,16,22,39,0,36.778343,-5.018652,AV575,2023-05-16,2023-05-16T22:39:00Z
23,5,16,22,53,58,36.778129,-5.018727,AV575,2023-05-16,2023-05-16T22:53:58Z
23,5,16,23,8,55,36.777183,-5.019102,AV575,2023-05-16,2023-05-16T23:08:55Z
23,5,16,23,23,52,36.776447,-5.018948,AV575,2023-05-16,2023-05-16T23:23:52Z
23,5,16,23,38,50,36.776237,-5.019248,AV575,2023-05-16,2023-05-16T23:38:50Z
23,5,16,23,53,49,36.775886,-5.018939,AV575,2023-05-16,2023-05-16T23:53:49Z
23,5,17,0,8,43,36.777893,-5.019414,AV575,2023-05-17,2023-05-17T00:08:43Z
23,5,17,0,23,43,36.777935,-5.019376,AV575,2023-05-17,2023-05-17T00:23:43Z
23,5,17,0,38,49,36.777992,-5.019426,AV575,2023-05-17,2023-05-17T00:38:49Z
23,5,17,0,53,39,36.777881,-5.019232,AV575,2023-05-17,2023-05-17T00:53:39Z
23,5,17,1,8,44,36.777992,-5.019318,AV575,2023-05-17,2023-05-17T01:08:44Z
23,5,17,1,23,31,36.777599,-5.018689,AV575,2023-05-17,2023-05-17T01:23:31Z
23,5,17,1,38,30,36.778938,-5.019064,AV575,2023-05-17,2023-05-17T01:38:30Z
