year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,5,7,15,36,7,36.813751,-4.984441,AV589,2023-05-07,2023-05-07T15:36:07Z
23,5,7,15,50,58,36.813423,-4.984349,AV589,2023-05-07,2023-05-07T15:50:58Z
23,5,7,16,5,52,36.813598,-4.984334,AV589,2023-05-07,2023-05-07T16:05:52Z
23,5,7,16,20,55,36.813274,-4.984446,AV589,2023-05-07,2023-05-07T16:20:55Z
23,5,7,16,35,49,36.813251,-4.984346,AV589,2023-05-07,2023-05-07T16:35:49Z
23,5,7,16,50,44,36.813262,-4.984368,AV589,2023-05-07,2023-05-07T16:50:44Z
23,5,7,17,5,44,36.813304,-4.984418,AV589,2023-05-07,2023-05-07T17:05:44Z
23,5,7,17,20,32,36.814704,-4.985605,AV589,2023-05-07,2023-05-07T17:20:32Z
23,5,7,17,35,28,36.8166,-4.986878,AV589,2023-05-07,2023-05-07T17:35:28Z
23,5,7,17,50,23,36.819068,-4.986093,AV589,2023-05-07,2023-05-07T17:50:23Z
23,5,7,18,5,23,36.819709,-4.98456,AV589,2023-05-07,2023-05-07T18:05:23Z
23,5,7,18,20,16,36.81966,-4.984053,AV589,2023-05-07,2023-05-07T18:20:16Z
23,5,7,18,35,13,36.819755,-4.982641,AV589,2023-05-07,2023-05-07T18:35:13Z
23,5,7,18,50,9,36.819282,-4.981728,AV589,2023-05-07,2023-05-07T18:50:09Z
23,5,7,19,5,7,36.817565,-4.981429,AV589,2023-05-07,2023-05-07T19:05:07Z
23,5,7,19,20,2,36.818092,-4.980973,AV589,2023-05-07,2023-05-07T19:20:02Z
23,5,7,19,34,59,36.816669,-4.981761,AV589,2023-05-07,2023-05-07T19:34:59Z
23,5,7,19,49,56,36.816234,-4.983073,AV589,2023-05-07,2023-05-07T19:49:56Z
23,5,7,20,4,54,36.812828,-4.983172,AV589,2023-05-07,2023-05-07T20:04:54Z
23,5,7,20,19,55,36.812355,-4.983779,AV589,2023-05-07,2023-05-07T20:19:55Z
23,5,7,20,35,4,36.812557,-4.983911,AV589,2023-05-07,2023-05-07T20:35:04Z
23,5,7,20,49,49,36.812686,-4.983516,AV589,2023-05-07,2023-05-07T20:49:49Z
23,5,7,21,4,57,36.812812,-4.98364,AV589,2023-05-07,2023-05-07T21:04:57Z
23,5,7,21,19,35,36.813213,-4.983453,AV589,2023-05-07,2023-05-07T21:19:35Z
23,5,7,21,34,33,36.813919,-4.983261,AV589,2023-05-07,2023-05-07T21:34:33Z
23,5,7,21,49,31,36.815422,-4.982372,AV589,2023-05-07,2023-05-07T21:49:31Z
23,5,7,22,4,26,36.81567,-4.981889,AV589,2023-05-07,2023-05-07T22:04:26Z
23,5,7,22,19,24,36.816875,-4.981046,AV589,2023-05-07,2023-05-07T22:19:24Z
23,5,7,22,34,19,36.818351,-4.980849,AV589,2023-05-07,2023-05-07T22:34:19Z
23,5,7,22,49,22,36.819465,-4.98026,AV589,2023-05-07,2023-05-07T22:49:22Z
23,5,7,23,4,15,36.819694,-4.980257,AV589,2023-05-07,2023-05-07T23:04:15Z
23,5,7,23,19,12,36.819664,-4.980361,AV589,2023-05-07,2023-05-07T23:19:12Z
23,5,7,23,34,9,36.819122,-4.98083,AV589,2023-05-07,2023-05-07T23:34:09Z
23,5,7,23,49,4,36.818061,-4.981917,AV589,2023-05-07,2023-05-07T23:49:04Z
23,5,8,0,4,4,36.818462,-4.981889,AV589,2023-05-08,2023-05-08T00:04:04Z
23,5,8,0,19,7,36.820636,-4.980751,AV589,2023-05-08,2023-05-08T00:19:07Z
23,5,8,0,34,2,36.82064,-4.980162,AV589,2023-05-08,2023-05-08T00:34:02Z
23,5,8,0,49,2,36.81953,-4.980355,AV589,2023-05-08,2023-05-08T00:49:02Z
23,5,8,1,4,1,36.818416,-4.98072,AV589,2023-05-08,2023-05-08T01:04:01Z
23,5,8,1,18,55,36.818016,-4.981278,AV589,2023-05-08,2023-05-08T01:18:55Z
23,5,8,1,33,56,36.817329,-4.981565,AV589,2023-05-08,2023-05-08T01:33:56Z
23,5,8,1,48,50,36.817279,-4.981556,AV589,2023-05-08,2023-05-08T01:48:50Z
23,5,8,2,3,43,36.816535,-4.982608,AV589,2023-05-08,2023-05-08T02:03:43Z
23,5,8,2,18,44,36.816741,-4.983307,AV589,2023-05-08,2023-05-08T02:18:44Z
23,5,8,2,33,38,36.816658,-4.983161,AV589,2023-05-08,2023-05-08T02:33:38Z
23,5,8,2,48,38,36.816585,-4.983147,AV589,2023-05-08,2023-05-08T02:48:38Z
23,5,8,3,3,25,36.816783,-4.983304,AV589,2023-05-08,2023-05-08T03:03:25Z
23,5,8,3,18,22,36.816982,-4.983191,AV589,2023-05-08,2023-05-08T03:18:22Z
23,5,8,3,33,20,36.816738,-4.983365,AV589,2023-05-08,2023-05-08T03:33:20Z
23,5,8,3,48,16,36.816867,-4.983125,AV589,2023-05-08,2023-05-08T03:48:16Z
23,5,8,4,3,15,36.816867,-4.982581,AV589,2023-05-08,2023-05-08T04:03:15Z
23,5,8,4,18,13,36.816757,-4.982779,AV589,2023-05-08,2023-05-08T04:18:13Z
23,5,8,4,33,7,36.816875,-4.983346,AV589,2023-05-08,2023-05-08T04:33:07Z
23,5,8,4,48,3,36.816699,-4.983304,AV589,2023-05-08,2023-05-08T04:48:03Z
23,5,8,5,2,59,36.818897,-4.983897,AV589,2023-05-08,2023-05-08T05:02:59Z
23,5,8,5,17,57,36.818889,-4.986136,AV589,2023-05-08,2023-05-08T05:17:57Z
23,5,8,5,32,54,36.818611,-4.98662,AV589,2023-05-08,2023-05-08T05:32:54Z
23,5,8,5,47,50,36.816013,-4.989808,AV589,2023-05-08,2023-05-08T05:47:50Z
23,5,8,6,2,47,36.815135,-4.989444,AV589,2023-05-08,2023-05-08T06:02:47Z
23,5,8,6,17,45,36.813976,-4.988742,AV589,2023-05-08,2023-05-08T06:17:45Z
23,5,8,6,32,44,36.813438,-4.987975,AV589,2023-05-08,2023-05-08T06:32:44Z
23,5,8,6,47,47,36.812686,-4.988368,AV589,2023-05-08,2023-05-08T06:47:47Z
23,5,8,7,2,40,36.809776,-4.987613,AV589,2023-05-08,2023-05-08T07:02:40Z
23,5,8,7,17,31,36.809764,-4.987555,AV589,2023-05-08,2023-05-08T07:17:31Z
23,5,8,7,32,30,36.810207,-4.987492,AV589,2023-05-08,2023-05-08T07:32:30Z
23,5,8,7,47,26,36.810535,-4.987543,AV589,2023-05-08,2023-05-08T07:47:26Z
23,5,8,8,2,23,36.811962,-4.986562,AV589,2023-05-08,2023-05-08T08:02:23Z
23,5,8,8,17,21,36.813117,-4.98482,AV589,2023-05-08,2023-05-08T08:17:21Z
23,5,8,8,32,25,36.813362,-4.984948,AV589,2023-05-08,2023-05-08T08:32:25Z
23,5,8,8,47,19,36.813068,-4.984866,AV589,2023-05-08,2023-05-08T08:47:19Z
23,5,8,9,2,9,36.813083,-4.984822,AV589,2023-05-08,2023-05-08T09:02:09Z
23,5,8,9,17,10,36.813148,-4.984532,AV589,2023-05-08,2023-05-08T09:17:10Z
23,5,8,9,32,11,36.813106,-4.984611,AV589,2023-05-08,2023-05-08T09:32:11Z
23,5,8,9,47,2,36.812923,-4.984951,AV589,2023-05-08,2023-05-08T09:47:02Z
23,5,8,10,1,56,36.813056,-4.984668,AV589,2023-05-08,2023-05-08T10:01:56Z
23,5,8,10,17,3,36.81327,-4.984859,AV589,2023-05-08,2023-05-08T10:17:03Z
23,5,8,10,31,55,36.813064,-4.984605,AV589,2023-05-08,2023-05-08T10:31:55Z
23,5,8,10,46,48,36.813327,-4.984582,AV589,2023-05-08,2023-05-08T10:46:48Z
23,5,8,11,1,46,36.813381,-4.984587,AV589,2023-05-08,2023-05-08T11:01:46Z
23,5,8,11,16,47,36.813369,-4.984614,AV589,2023-05-08,2023-05-08T11:16:47Z
23,5,8,11,31,33,36.81356,-4.984439,AV589,2023-05-08,2023-05-08T11:31:33Z
23,5,8,11,46,27,36.813514,-4.984438,AV589,2023-05-08,2023-05-08T11:46:27Z
23,5,8,12,1,24,36.813392,-4.984407,AV589,2023-05-08,2023-05-08T12:01:24Z
23,5,8,12,16,20,36.813396,-4.984273,AV589,2023-05-08,2023-05-08T12:16:20Z
23,5,8,12,31,15,36.813285,-4.984405,AV589,2023-05-08,2023-05-08T12:31:15Z
23,5,8,12,46,13,36.813228,-4.984464,AV589,2023-05-08,2023-05-08T12:46:13Z
23,5,8,13,1,13,36.81327,-4.984351,AV589,2023-05-08,2023-05-08T13:01:13Z
23,5,8,13,16,5,36.813396,-4.984446,AV589,2023-05-08,2023-05-08T13:16:05Z
23,5,8,13,31,4,36.813282,-4.984306,AV589,2023-05-08,2023-05-08T13:31:04Z
23,5,8,13,45,57,36.813289,-4.984397,AV589,2023-05-08,2023-05-08T13:45:57Z
23,5,8,14,0,58,36.813274,-4.984395,AV589,2023-05-08,2023-05-08T14:00:58Z
23,5,8,14,15,59,36.813266,-4.984244,AV589,2023-05-08,2023-05-08T14:15:59Z
23,5,8,14,30,50,36.812629,-4.98437,AV589,2023-05-08,2023-05-08T14:30:50Z
23,5,8,14,45,42,36.813369,-4.984261,AV589,2023-05-08,2023-05-08T14:45:42Z
23,5,8,15,0,41,36.813365,-4.984168,AV589,2023-05-08,2023-05-08T15:00:41Z
23,5,8,15,15,37,36.813415,-4.984332,AV589,2023-05-08,2023-05-08T15:15:37Z
23,5,8,15,30,35,36.813545,-4.983964,AV589,2023-05-08,2023-05-08T15:30:35Z
23,5,8,15,45,38,36.813564,-4.98407,AV589,2023-05-08,2023-05-08T15:45:38Z
23,5,8,16,0,25,36.813301,-4.984416,AV589,2023-05-08,2023-05-08T16:00:25Z
23,5,8,16,15,22,36.813293,-4.984405,AV589,2023-05-08,2023-05-08T16:15:22Z
23,5,8,16,30,21,36.813301,-4.984367,AV589,2023-05-08,2023-05-08T16:30:21Z
23,5,8,16,45,10,36.81324,-4.984255,AV589,2023-05-08,2023-05-08T16:45:10Z
23,5,8,17,0,13,36.812263,-4.98577,AV589,2023-05-08,2023-05-08T17:00:13Z
23,5,8,17,15,2,36.810523,-4.98708,AV589,2023-05-08,2023-05-08T17:15:02Z
23,5,8,17,29,59,36.808971,-4.989107,AV589,2023-05-08,2023-05-08T17:29:59Z
23,5,8,17,44,55,36.808906,-4.989422,AV589,2023-05-08,2023-05-08T17:44:55Z
23,5,8,17,59,54,36.808006,-4.993096,AV589,2023-05-08,2023-05-08T17:59:54Z
23,5,8,18,14,50,36.807762,-4.994136,AV589,2023-05-08,2023-05-08T18:14:50Z
23,5,8,18,29,44,36.810218,-4.996655,AV589,2023-05-08,2023-05-08T18:29:44Z
23,5,8,18,44,41,36.811561,-4.995393,AV589,2023-05-08,2023-05-08T18:44:41Z
23,5,8,18,59,38,36.811592,-4.99518,AV589,2023-05-08,2023-05-08T18:59:38Z
23,5,8,19,14,34,36.81332,-4.992606,AV589,2023-05-08,2023-05-08T19:14:34Z
23,5,8,19,29,37,36.814819,-4.990725,AV589,2023-05-08,2023-05-08T19:29:37Z
23,5,8,19,44,27,36.816047,-4.988488,AV589,2023-05-08,2023-05-08T19:44:27Z
23,5,8,19,59,26,36.815341,-4.98717,AV589,2023-05-08,2023-05-08T19:59:26Z
23,5,8,20,14,20,36.814613,-4.986687,AV589,2023-05-08,2023-05-08T20:14:20Z
23,5,8,20,29,18,36.813644,-4.986829,AV589,2023-05-08,2023-05-08T20:29:18Z
23,5,8,20,44,13,36.813468,-4.986696,AV589,2023-05-08,2023-05-08T20:44:13Z
23,5,8,20,59,11,36.813369,-4.98568,AV589,2023-05-08,2023-05-08T20:59:11Z
23,5,8,21,14,7,36.813491,-4.985477,AV589,2023-05-08,2023-05-08T21:14:07Z
23,5,8,21,29,6,36.813224,-4.985345,AV589,2023-05-08,2023-05-08T21:29:06Z
23,5,8,21,44,0,36.813137,-4.985059,AV589,2023-05-08,2023-05-08T21:44:00Z
23,5,8,21,59,5,36.813022,-4.985097,AV589,2023-05-08,2023-05-08T21:59:05Z
23,5,8,22,13,57,36.813407,-4.983599,AV589,2023-05-08,2023-05-08T22:13:57Z
23,5,8,22,28,59,36.814437,-4.983198,AV589,2023-05-08,2023-05-08T22:28:59Z
23,5,8,22,43,49,36.815273,-4.983158,AV589,2023-05-08,2023-05-08T22:43:49Z
23,5,8,22,58,44,36.81649,-4.983927,AV589,2023-05-08,2023-05-08T22:58:44Z
23,5,8,23,13,42,36.816467,-4.983371,AV589,2023-05-08,2023-05-08T23:13:42Z
23,5,8,23,28,39,36.816616,-4.983499,AV589,2023-05-08,2023-05-08T23:28:39Z
23,5,8,23,43,37,36.817085,-4.983764,AV589,2023-05-08,2023-05-08T23:43:37Z
23,5,8,23,58,34,36.816291,-4.984258,AV589,2023-05-08,2023-05-08T23:58:34Z
23,5,9,0,13,28,36.816406,-4.983913,AV589,2023-05-09,2023-05-09T00:13:28Z
23,5,9,0,28,32,36.816452,-4.983879,AV589,2023-05-09,2023-05-09T00:28:32Z
23,5,9,0,43,21,36.816421,-4.983752,AV589,2023-05-09,2023-05-09T00:43:21Z
23,5,9,0,58,17,36.816478,-4.983668,AV589,2023-05-09,2023-05-09T00:58:17Z
23,5,9,1,13,18,36.816425,-4.983641,AV589,2023-05-09,2023-05-09T01:13:18Z
23,5,9,1,28,12,36.816287,-4.983344,AV589,2023-05-09,2023-05-09T01:28:12Z
23,5,9,1,43,8,36.816093,-4.983064,AV589,2023-05-09,2023-05-09T01:43:08Z
23,5,9,1,58,6,36.816284,-4.983393,AV589,2023-05-09,2023-05-09T01:58:06Z
23,5,9,2,13,2,36.816123,-4.984191,AV589,2023-05-09,2023-05-09T02:13:02Z
23,5,9,2,27,58,36.816406,-4.983714,AV589,2023-05-09,2023-05-09T02:27:58Z
23,5,9,2,42,55,36.816242,-4.983461,AV589,2023-05-09,2023-05-09T02:42:55Z
23,5,9,2,57,51,36.816272,-4.983474,AV589,2023-05-09,2023-05-09T02:57:51Z
23,5,9,3,12,51,36.817298,-4.982206,AV589,2023-05-09,2023-05-09T03:12:51Z
23,5,9,3,27,45,36.818447,-4.982027,AV589,2023-05-09,2023-05-09T03:27:45Z
23,5,9,3,42,41,36.819492,-4.98179,AV589,2023-05-09,2023-05-09T03:42:41Z
23,5,9,3,57,38,36.819793,-4.981436,AV589,2023-05-09,2023-05-09T03:57:38Z
23,5,9,4,12,39,36.820972,-4.981192,AV589,2023-05-09,2023-05-09T04:12:39Z
23,5,9,4,27,32,36.820434,-4.981726,AV589,2023-05-09,2023-05-09T04:27:32Z
23,5,9,4,42,37,36.81974,-4.981929,AV589,2023-05-09,2023-05-09T04:42:37Z
23,5,9,4,57,26,36.818778,-4.982452,AV589,2023-05-09,2023-05-09T04:57:26Z
23,5,9,5,12,23,36.817817,-4.983104,AV589,2023-05-09,2023-05-09T05:12:23Z
23,5,9,5,27,21,36.81681,-4.98422,AV589,2023-05-09,2023-05-09T05:27:21Z
23,5,9,5,42,19,36.816009,-4.984436,AV589,2023-05-09,2023-05-09T05:42:19Z
23,5,9,5,57,17,36.814414,-4.983594,AV589,2023-05-09,2023-05-09T05:57:17Z
23,5,9,6,12,19,36.814201,-4.983279,AV589,2023-05-09,2023-05-09T06:12:19Z
23,5,9,6,27,19,36.814243,-4.983232,AV589,2023-05-09,2023-05-09T06:27:19Z
23,5,9,6,42,6,36.815258,-4.982823,AV589,2023-05-09,2023-05-09T06:42:06Z
23,5,9,6,57,0,36.817455,-4.984297,AV589,2023-05-09,2023-05-09T06:57:00Z
23,5,9,7,12,4,36.817577,-4.985234,AV589,2023-05-09,2023-05-09T07:12:04Z
23,5,9,7,26,57,36.818225,-4.983361,AV589,2023-05-09,2023-05-09T07:26:57Z
23,5,9,7,41,48,36.819725,-4.982699,AV589,2023-05-09,2023-05-09T07:41:48Z
23,5,9,7,56,46,36.82138,-4.982779,AV589,2023-05-09,2023-05-09T07:56:46Z
23,5,9,8,11,47,36.822971,-4.980376,AV589,2023-05-09,2023-05-09T08:11:47Z
23,5,9,8,26,50,36.825115,-4.978362,AV589,2023-05-09,2023-05-09T08:26:50Z
23,5,9,8,41,51,36.824943,-4.977618,AV589,2023-05-09,2023-05-09T08:41:51Z
23,5,9,8,56,52,36.824985,-4.977424,AV589,2023-05-09,2023-05-09T08:56:52Z
23,5,9,9,11,32,36.826011,-4.977577,AV589,2023-05-09,2023-05-09T09:11:32Z
23,5,9,9,26,44,36.826484,-4.977046,AV589,2023-05-09,2023-05-09T09:26:44Z
23,5,9,9,41,25,36.826416,-4.97693,AV589,2023-05-09,2023-05-09T09:41:25Z
23,5,9,9,56,19,36.826416,-4.976365,AV589,2023-05-09,2023-05-09T09:56:19Z
23,5,9,10,11,19,36.826541,-4.97745,AV589,2023-05-09,2023-05-09T10:11:19Z
23,5,9,10,26,21,36.826301,-4.977207,AV589,2023-05-09,2023-05-09T10:26:21Z
23,5,9,10,41,15,36.826133,-4.977208,AV589,2023-05-09,2023-05-09T10:41:15Z
23,5,9,10,56,7,36.826087,-4.977048,AV589,2023-05-09,2023-05-09T10:56:07Z
23,5,9,11,11,4,36.824348,-4.976513,AV589,2023-05-09,2023-05-09T11:11:04Z
23,5,9,11,25,56,36.824714,-4.976285,AV589,2023-05-09,2023-05-09T11:25:56Z
23,5,9,11,40,59,36.824726,-4.976321,AV589,2023-05-09,2023-05-09T11:40:59Z
23,5,9,11,55,44,36.824752,-4.976554,AV589,2023-05-09,2023-05-09T11:55:44Z
23,5,9,12,10,40,36.824604,-4.976804,AV589,2023-05-09,2023-05-09T12:10:40Z
23,5,9,12,25,46,36.824207,-4.976881,AV589,2023-05-09,2023-05-09T12:25:46Z
23,5,9,12,40,45,36.824146,-4.976661,AV589,2023-05-09,2023-05-09T12:40:45Z
23,5,9,12,55,38,36.82423,-4.976571,AV589,2023-05-09,2023-05-09T12:55:38Z
23,5,9,13,10,28,36.824115,-4.976486,AV589,2023-05-09,2023-05-09T13:10:28Z
23,5,9,13,25,21,36.824043,-4.976188,AV589,2023-05-09,2023-05-09T13:25:21Z
23,5,9,13,40,21,36.82418,-4.97614,AV589,2023-05-09,2023-05-09T13:40:21Z
23,5,9,13,55,30,36.824481,-4.976539,AV589,2023-05-09,2023-05-09T13:55:30Z
23,5,9,14,10,12,36.824394,-4.976655,AV589,2023-05-09,2023-05-09T14:10:12Z
23,5,9,14,25,13,36.824401,-4.976508,AV589,2023-05-09,2023-05-09T14:25:13Z
23,5,9,14,40,3,36.824409,-4.976489,AV589,2023-05-09,2023-05-09T14:40:03Z
23,5,9,14,55,8,36.824298,-4.976601,AV589,2023-05-09,2023-05-09T14:55:08Z
23,5,9,15,9,54,36.824275,-4.976594,AV589,2023-05-09,2023-05-09T15:09:54Z
23,5,9,15,24,49,36.824394,-4.976583,AV589,2023-05-09,2023-05-09T15:24:49Z
23,5,9,15,39,59,36.824394,-4.976433,AV589,2023-05-09,2023-05-09T15:39:59Z
23,5,9,15,54,46,36.825874,-4.976865,AV589,2023-05-09,2023-05-09T15:54:46Z
23,5,9,16,9,49,36.826377,-4.976341,AV589,2023-05-09,2023-05-09T16:09:49Z
23,5,9,16,24,45,36.826728,-4.975326,AV589,2023-05-09,2023-05-09T16:24:45Z
23,5,9,16,39,31,36.829257,-4.972573,AV589,2023-05-09,2023-05-09T16:39:31Z
23,5,9,16,54,27,36.831802,-4.96987,AV589,2023-05-09,2023-05-09T16:54:27Z
23,5,9,17,9,24,36.834083,-4.9681940000000004,AV589,2023-05-09,2023-05-09T17:09:24Z
23,5,9,17,24,27,36.835338,-4.967062,AV589,2023-05-09,2023-05-09T17:24:27Z
23,5,9,17,39,20,36.836925,-4.965546,AV589,2023-05-09,2023-05-09T17:39:20Z
23,5,9,17,54,14,36.839134,-4.965629,AV589,2023-05-09,2023-05-09T17:54:14Z
23,5,9,18,9,31,36.839691,-4.967398,AV589,2023-05-09,2023-05-09T18:09:31Z
23,5,9,18,24,7,36.8413,-4.973332,AV589,2023-05-09,2023-05-09T18:24:07Z
23,5,9,18,39,0,36.845844,-4.974797,AV589,2023-05-09,2023-05-09T18:39:00Z
23,5,9,18,53,58,36.85009,-4.978507,AV589,2023-05-09,2023-05-09T18:53:58Z
23,5,9,19,8,52,36.852893,-4.983916,AV589,2023-05-09,2023-05-09T19:08:52Z
23,5,9,19,23,47,36.855712,-4.983871,AV589,2023-05-09,2023-05-09T19:23:47Z
23,5,9,19,38,44,36.860595000000004,-4.983976,AV589,2023-05-09,2023-05-09T19:38:44Z
23,5,9,19,53,40,36.86074,-4.986215,AV589,2023-05-09,2023-05-09T19:53:40Z
23,5,9,20,8,37,36.861061,-4.986136,AV589,2023-05-09,2023-05-09T20:08:37Z
23,5,9,20,23,34,36.860961,-4.985658,AV589,2023-05-09,2023-05-09T20:23:34Z
23,5,9,20,38,31,36.861072,-4.985886,AV589,2023-05-09,2023-05-09T20:38:31Z
23,5,9,20,53,28,36.860679,-4.985617,AV589,2023-05-09,2023-05-09T20:53:28Z
23,5,9,21,8,24,36.861045,-4.986006,AV589,2023-05-09,2023-05-09T21:08:24Z
23,5,9,21,23,22,36.861175,-4.985578,AV589,2023-05-09,2023-05-09T21:23:22Z
23,5,9,21,38,16,36.861003,-4.985889,AV589,2023-05-09,2023-05-09T21:38:16Z
23,5,9,21,53,10,36.861045,-4.985848,AV589,2023-05-09,2023-05-09T21:53:10Z
23,5,9,22,8,6,36.860958,-4.985971,AV589,2023-05-09,2023-05-09T22:08:06Z
23,5,9,22,23,4,36.861446,-4.984807,AV589,2023-05-09,2023-05-09T22:23:04Z
23,5,9,22,38,2,36.861438,-4.984763,AV589,2023-05-09,2023-05-09T22:38:02Z
23,5,9,22,52,57,36.86148,-4.984932,AV589,2023-05-09,2023-05-09T22:52:57Z
23,5,9,23,7,53,36.861549,-4.985015,AV589,2023-05-09,2023-05-09T23:07:53Z
23,5,9,23,22,50,36.861797,-4.985244,AV589,2023-05-09,2023-05-09T23:22:50Z
23,5,9,23,37,55,36.861309,-4.98561,AV589,2023-05-09,2023-05-09T23:37:55Z
23,5,9,23,52,42,36.861312,-4.98565,AV589,2023-05-09,2023-05-09T23:52:42Z
23,5,10,0,7,43,36.860939,-4.985613,AV589,2023-05-10,2023-05-10T00:07:43Z
23,5,10,0,22,37,36.861083,-4.985713,AV589,2023-05-10,2023-05-10T00:22:37Z
23,5,10,0,37,37,36.861076,-4.985698,AV589,2023-05-10,2023-05-10T00:37:37Z
23,5,10,0,52,28,36.86103,-4.986226,AV589,2023-05-10,2023-05-10T00:52:28Z
23,5,10,1,7,25,36.861427,-4.986183,AV589,2023-05-10,2023-05-10T01:07:25Z
23,5,10,1,22,20,36.861186,-4.986827,AV589,2023-05-10,2023-05-10T01:22:20Z
23,5,10,1,37,17,36.860694,-4.985562,AV589,2023-05-10,2023-05-10T01:37:17Z
23,5,10,1,52,13,36.860923,-4.984963,AV589,2023-05-10,2023-05-10T01:52:13Z
23,5,10,2,7,18,36.861019,-4.985452,AV589,2023-05-10,2023-05-10T02:07:18Z
23,5,10,2,22,9,36.860942,-4.985707,AV589,2023-05-10,2023-05-10T02:22:09Z
23,5,10,2,37,5,36.860839,-4.985618,AV589,2023-05-10,2023-05-10T02:37:05Z
23,5,10,2,52,1,36.860839,-4.98571,AV589,2023-05-10,2023-05-10T02:52:01Z
23,5,10,3,6,59,36.861106,-4.985481,AV589,2023-05-10,2023-05-10T03:06:59Z
23,5,10,3,21,54,36.861015,-4.985465,AV589,2023-05-10,2023-05-10T03:21:54Z
23,5,10,3,36,51,36.860908,-4.985335,AV589,2023-05-10,2023-05-10T03:36:51Z
23,5,10,3,51,48,36.860877,-4.985297,AV589,2023-05-10,2023-05-10T03:51:48Z
23,5,10,4,6,55,36.861057,-4.985404,AV589,2023-05-10,2023-05-10T04:06:55Z
23,5,10,4,21,41,36.861015,-4.985472,AV589,2023-05-10,2023-05-10T04:21:41Z
23,5,10,4,36,39,36.86103,-4.985399,AV589,2023-05-10,2023-05-10T04:36:39Z
23,5,10,4,51,34,36.861095,-4.98542,AV589,2023-05-10,2023-05-10T04:51:34Z
23,5,10,5,6,32,36.860404,-4.985489,AV589,2023-05-10,2023-05-10T05:06:32Z
23,5,10,5,21,37,36.860233,-4.986165,AV589,2023-05-10,2023-05-10T05:21:37Z
23,5,10,5,36,25,36.860725,-4.98553,AV589,2023-05-10,2023-05-10T05:36:25Z
23,5,10,5,51,25,36.864315,-4.986892,AV589,2023-05-10,2023-05-10T05:51:25Z
23,5,10,6,6,19,36.864368,-4.987994,AV589,2023-05-10,2023-05-10T06:06:19Z
23,5,10,6,21,15,36.865055,-4.987063,AV589,2023-05-10,2023-05-10T06:21:15Z
23,5,10,6,36,12,36.863948,-4.988352,AV589,2023-05-10,2023-05-10T06:36:12Z
23,5,10,6,51,10,36.863651,-4.990934,AV589,2023-05-10,2023-05-10T06:51:10Z
23,5,10,7,6,3,36.864692,-4.990585,AV589,2023-05-10,2023-05-10T07:06:03Z
23,5,10,7,21,2,36.864692,-4.990796,AV589,2023-05-10,2023-05-10T07:21:02Z
23,5,10,7,36,2,36.866031,-4.990833,AV589,2023-05-10,2023-05-10T07:36:02Z
23,5,10,7,51,1,36.866058,-4.990739,AV589,2023-05-10,2023-05-10T07:51:01Z
23,5,10,8,5,50,36.865921,-4.990621,AV589,2023-05-10,2023-05-10T08:05:50Z
23,5,10,8,20,55,36.866203,-4.990896,AV589,2023-05-10,2023-05-10T08:20:55Z
23,5,10,8,35,49,36.866233,-4.990905,AV589,2023-05-10,2023-05-10T08:35:49Z
23,5,10,8,50,38,36.866264,-4.990962,AV589,2023-05-10,2023-05-10T08:50:38Z
23,5,10,9,5,43,36.866073,-4.990837,AV589,2023-05-10,2023-05-10T09:05:43Z
23,5,10,9,20,41,36.86605,-4.99075,AV589,2023-05-10,2023-05-10T09:20:41Z
23,5,10,9,35,26,36.866138,-4.990593,AV589,2023-05-10,2023-05-10T09:35:26Z
23,5,10,9,50,21,36.866096,-4.990525,AV589,2023-05-10,2023-05-10T09:50:21Z
23,5,10,10,5,21,36.866195,-4.990633,AV589,2023-05-10,2023-05-10T10:05:21Z
23,5,10,10,20,20,36.866096,-4.990613,AV589,2023-05-10,2023-05-10T10:20:20Z
23,5,10,10,35,10,36.866119,-4.99075,AV589,2023-05-10,2023-05-10T10:35:10Z
23,5,10,10,50,9,36.865947,-4.990733,AV589,2023-05-10,2023-05-10T10:50:09Z
23,5,10,11,5,8,36.86605,-4.990561,AV589,2023-05-10,2023-05-10T11:05:08Z
23,5,10,11,20,0,36.866012,-4.990565,AV589,2023-05-10,2023-05-10T11:20:00Z
23,5,10,11,34,53,36.866107,-4.990652,AV589,2023-05-10,2023-05-10T11:34:53Z
23,5,10,11,49,49,36.866069,-4.990603,AV589,2023-05-10,2023-05-10T11:49:49Z
23,5,10,12,4,45,36.866165,-4.990643,AV589,2023-05-10,2023-05-10T12:04:45Z
23,5,10,12,19,47,36.865985,-4.990609,AV589,2023-05-10,2023-05-10T12:19:47Z
23,5,10,12,34,38,36.866127,-4.990443,AV589,2023-05-10,2023-05-10T12:34:38Z
23,5,10,12,49,38,36.865962,-4.99043,AV589,2023-05-10,2023-05-10T12:49:38Z
23,5,10,13,4,38,36.866275,-4.990557,AV589,2023-05-10,2023-05-10T13:04:38Z
23,5,10,13,19,27,36.86621,-4.990534,AV589,2023-05-10,2023-05-10T13:19:27Z
23,5,10,13,34,36,36.866016,-4.990592,AV589,2023-05-10,2023-05-10T13:34:36Z
23,5,10,13,49,17,36.866024,-4.990441,AV589,2023-05-10,2023-05-10T13:49:17Z
23,5,10,14,4,18,36.866008,-4.990723,AV589,2023-05-10,2023-05-10T14:04:18Z
