year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
22,11,24,22,36,41,36.972032,-3.4543728,AV603,2022-11-24,2022-11-24T22:36:41Z
22,11,24,23,6,59,36.9717184,-3.4544628,AV603,2022-11-24,2022-11-24T23:06:59Z
22,11,24,23,36,58,36.9718336,-3.4542552,AV603,2022-11-24,2022-11-24T23:36:58Z
22,11,25,0,7,1,36.9718432,-3.4543048,AV603,2022-11-25,2022-11-25T00:07:01Z
22,11,25,0,37,17,36.9718016,-3.4540168,AV603,2022-11-25,2022-11-25T00:37:17Z
22,11,25,1,7,19,36.9722048,-3.4548624,AV603,2022-11-25,2022-11-25T01:07:19Z
22,11,25,1,37,40,36.9715776,-3.4545836,AV603,2022-11-25,2022-11-25T01:37:40Z
22,11,25,2,7,51,36.9717696,-3.4544456,AV603,2022-11-25,2022-11-25T02:07:51Z
22,11,25,2,37,44,36.9716288,-3.4544696,AV603,2022-11-25,2022-11-25T02:37:44Z
22,11,25,3,7,48,36.9717696,-3.4543316,AV603,2022-11-25,2022-11-25T03:07:48Z
22,11,25,3,37,59,36.9718816,-3.4544124,AV603,2022-11-25,2022-11-25T03:37:59Z
22,11,25,4,8,13,36.9718528,-3.4544024,AV603,2022-11-25,2022-11-25T04:08:13Z
22,11,25,4,38,26,36.9720064,-3.4544732,AV603,2022-11-25,2022-11-25T04:38:26Z
22,11,25,5,8,48,36.9718496,-3.4545164,AV603,2022-11-25,2022-11-25T05:08:48Z
22,11,25,5,38,32,36.971808,-3.4545704,AV603,2022-11-25,2022-11-25T05:38:32Z
22,11,25,6,8,35,36.9717344,-3.4545332,AV603,2022-11-25,2022-11-25T06:08:35Z
22,11,25,6,38,44,36.9717312,-3.4544816,AV603,2022-11-25,2022-11-25T06:38:44Z
22,11,25,7,8,50,36.9718304,-3.4546272,AV603,2022-11-25,2022-11-25T07:08:50Z
22,11,25,7,39,0,36.9713504,-3.4546296,AV603,2022-11-25,2022-11-25T07:39:00Z
22,11,25,8,9,11,36.9716224,-3.45463,AV603,2022-11-25,2022-11-25T08:09:11Z
22,11,25,8,39,21,36.9718496,-3.454514,AV603,2022-11-25,2022-11-25T08:39:21Z
22,11,25,9,9,26,36.9718656,-3.4545764,AV603,2022-11-25,2022-11-25T09:09:26Z
22,11,25,9,39,27,36.9718016,-3.454544,AV603,2022-11-25,2022-11-25T09:39:27Z
22,11,25,10,9,34,36.9718336,-3.4545748,AV603,2022-11-25,2022-11-25T10:09:34Z
22,11,25,10,39,46,36.9719744,-3.4545988,AV603,2022-11-25,2022-11-25T10:39:46Z
22,11,25,11,9,56,36.9717312,-3.4546536,AV603,2022-11-25,2022-11-25T11:09:56Z
22,11,25,11,40,7,36.9717696,-3.4545364,AV603,2022-11-25,2022-11-25T11:40:07Z
22,11,25,12,10,14,36.9717664,-3.4545,AV603,2022-11-25,2022-11-25T12:10:14Z
22,11,25,12,40,14,36.971808,-3.4548632,AV603,2022-11-25,2022-11-25T12:40:14Z
22,11,25,13,10,23,36.9772032,-3.4508932,AV603,2022-11-25,2022-11-25T13:10:23Z
22,11,25,13,40,33,36.9804608,-3.4469996,AV603,2022-11-25,2022-11-25T13:40:33Z
22,11,25,14,10,37,36.9832352,-3.4442516,AV603,2022-11-25,2022-11-25T14:10:37Z
22,11,25,14,40,45,36.9881472,-3.4441676,AV603,2022-11-25,2022-11-25T14:40:45Z
22,11,25,15,10,52,36.9897792,-3.4450504,AV603,2022-11-25,2022-11-25T15:10:52Z
22,11,25,15,41,1,36.9863008,-3.4451128,AV603,2022-11-25,2022-11-25T15:41:01Z
22,11,25,16,11,9,36.9841728,-3.445712,AV603,2022-11-25,2022-11-25T16:11:09Z
22,11,25,16,41,25,36.984064,-3.446738,AV603,2022-11-25,2022-11-25T16:41:25Z
22,11,25,17,11,24,36.9772864,-3.4513756,AV603,2022-11-25,2022-11-25T17:11:24Z
22,11,25,17,41,33,36.972544,-3.4544152,AV603,2022-11-25,2022-11-25T17:41:33Z
22,11,25,18,11,39,36.971696,-3.4546476,AV603,2022-11-25,2022-11-25T18:11:39Z
22,11,25,18,41,52,36.9717056,-3.4544652,AV603,2022-11-25,2022-11-25T18:41:52Z
22,11,25,19,11,58,36.9716416,-3.4544156,AV603,2022-11-25,2022-11-25T19:11:58Z
22,11,25,19,42,13,36.9717696,-3.4545848,AV603,2022-11-25,2022-11-25T19:42:13Z
22,11,25,20,12,18,36.971552,-3.454478,AV603,2022-11-25,2022-11-25T20:12:18Z
22,11,25,20,42,24,36.971712,-3.4543568,AV603,2022-11-25,2022-11-25T20:42:24Z
22,11,25,21,12,33,36.9716448,-3.4544448,AV603,2022-11-25,2022-11-25T21:12:33Z
22,11,25,21,42,41,36.97168,-3.4543792,AV603,2022-11-25,2022-11-25T21:42:41Z
22,11,25,22,12,47,36.9718112,-3.4545736,AV603,2022-11-25,2022-11-25T22:12:47Z
22,11,25,22,43,7,36.9717248,-3.4545768,AV603,2022-11-25,2022-11-25T22:43:07Z
22,11,25,23,13,36,36.971632,-3.4545744,AV603,2022-11-25,2022-11-25T23:13:36Z
22,11,25,23,43,7,36.9718624,-3.454402,AV603,2022-11-25,2022-11-25T23:43:07Z
22,11,26,0,13,22,36.9718816,-3.4542092,AV603,2022-11-26,2022-11-26T00:13:22Z
22,11,26,0,43,22,36.9720928,-3.454552,AV603,2022-11-26,2022-11-26T00:43:22Z
22,11,26,1,13,32,36.9711712,-3.4537896,AV603,2022-11-26,2022-11-26T01:13:32Z
22,11,26,1,43,43,36.9715872,-3.4544152,AV603,2022-11-26,2022-11-26T01:43:43Z
22,11,26,2,13,52,36.9716064,-3.4546632,AV603,2022-11-26,2022-11-26T02:13:52Z
22,11,26,2,43,58,36.9717728,-3.4545812,AV603,2022-11-26,2022-11-26T02:43:58Z
22,11,26,3,14,11,36.9716928,-3.4543264,AV603,2022-11-26,2022-11-26T03:14:11Z
22,11,26,3,44,19,36.9717696,-3.4543768,AV603,2022-11-26,2022-11-26T03:44:19Z
22,11,26,4,14,18,36.9714944,-3.4540452,AV603,2022-11-26,2022-11-26T04:14:18Z
22,11,26,4,44,31,36.9717376,-3.4543892,AV603,2022-11-26,2022-11-26T04:44:31Z
22,11,26,5,14,34,36.9716288,-3.454406,AV603,2022-11-26,2022-11-26T05:14:34Z
22,11,26,5,44,36,36.9717856,-3.4545964,AV603,2022-11-26,2022-11-26T05:44:36Z
22,11,26,6,14,47,36.9712864,-3.4547412,AV603,2022-11-26,2022-11-26T06:14:47Z
22,11,26,6,45,2,36.9716,-3.454548,AV603,2022-11-26,2022-11-26T06:45:02Z
22,11,26,7,15,8,36.9716384,-3.4544988,AV603,2022-11-26,2022-11-26T07:15:08Z
22,11,26,7,45,19,36.9713408,-3.4541236,AV603,2022-11-26,2022-11-26T07:45:19Z
22,11,26,8,15,21,36.9716736,-3.4540856,AV603,2022-11-26,2022-11-26T08:15:21Z
22,11,26,8,45,27,36.971744,-3.45464,AV603,2022-11-26,2022-11-26T08:45:27Z
22,11,26,9,16,15,36.9720896,-3.4544812,AV603,2022-11-26,2022-11-26T09:16:15Z
22,11,26,9,45,50,36.9718432,-3.454628,AV603,2022-11-26,2022-11-26T09:45:50Z
22,11,26,10,15,52,36.9719872,-3.4545196,AV603,2022-11-26,2022-11-26T10:15:52Z
22,11,26,10,46,1,36.9716224,-3.4547612,AV603,2022-11-26,2022-11-26T10:46:01Z
22,11,26,11,16,10,36.9718496,-3.4545812,AV603,2022-11-26,2022-11-26T11:16:10Z
22,11,26,11,46,14,36.971856,-3.454528,AV603,2022-11-26,2022-11-26T11:46:14Z
22,11,26,12,16,25,36.9755072,-3.4515724,AV603,2022-11-26,2022-11-26T12:16:25Z
22,11,26,12,46,26,36.9802176,-3.4478132,AV603,2022-11-26,2022-11-26T12:46:26Z
22,11,26,13,16,43,36.9832256,-3.4434936,AV603,2022-11-26,2022-11-26T13:16:43Z
22,11,26,13,46,41,36.9874944,-3.4428384,AV603,2022-11-26,2022-11-26T13:46:41Z
22,11,26,14,16,50,36.9868064,-3.4394896,AV603,2022-11-26,2022-11-26T14:16:50Z
22,11,26,14,46,57,36.980576,-3.4395256,AV603,2022-11-26,2022-11-26T14:46:57Z
22,11,26,15,17,4,36.9752544,-3.4360348,AV603,2022-11-26,2022-11-26T15:17:04Z
22,11,26,15,47,15,36.9690048,-3.4370244,AV603,2022-11-26,2022-11-26T15:47:15Z
22,11,26,16,17,25,36.9675392,-3.438496,AV603,2022-11-26,2022-11-26T16:17:25Z
22,11,26,16,47,27,36.9681664,-3.4445404,AV603,2022-11-26,2022-11-26T16:47:27Z
22,11,26,17,17,36,36.9705664,-3.4487688,AV603,2022-11-26,2022-11-26T17:17:36Z
22,11,26,17,47,45,36.972128,-3.4541136,AV603,2022-11-26,2022-11-26T17:47:45Z
22,11,26,18,17,59,36.9716544,-3.4545332,AV603,2022-11-26,2022-11-26T18:17:59Z
22,11,26,18,48,1,36.971808,-3.4545232,AV603,2022-11-26,2022-11-26T18:48:01Z
22,11,26,19,18,15,36.9716832,-3.4545356,AV603,2022-11-26,2022-11-26T19:18:15Z
22,11,26,19,48,18,36.9714336,-3.4546536,AV603,2022-11-26,2022-11-26T19:48:18Z
22,11,26,20,48,47,36.971808,-3.4545652,AV603,2022-11-26,2022-11-26T20:48:47Z
22,11,26,21,18,44,36.9718112,-3.454514,AV603,2022-11-26,2022-11-26T21:18:44Z
22,11,26,21,48,48,36.9713728,-3.4546028,AV603,2022-11-26,2022-11-26T21:48:48Z
22,11,26,22,19,1,36.9718048,-3.4546152,AV603,2022-11-26,2022-11-26T22:19:01Z
22,11,26,22,49,12,36.9717184,-3.4545592,AV603,2022-11-26,2022-11-26T22:49:12Z
22,11,26,23,19,19,36.971856,-3.4543412,AV603,2022-11-26,2022-11-26T23:19:19Z
22,11,26,23,49,21,36.9719232,-3.454256,AV603,2022-11-26,2022-11-26T23:49:21Z
22,11,27,0,19,38,36.9718176,-3.4543272,AV603,2022-11-27,2022-11-27T00:19:38Z
22,11,27,0,49,49,36.9718784,-3.4544408,AV603,2022-11-27,2022-11-27T00:49:49Z
22,11,27,1,19,49,36.971744,-3.4546328,AV603,2022-11-27,2022-11-27T01:19:49Z
22,11,27,1,49,56,36.971808,-3.4545544,AV603,2022-11-27,2022-11-27T01:49:56Z
22,11,27,2,19,57,36.9717184,-3.4547096,AV603,2022-11-27,2022-11-27T02:19:57Z
22,11,27,2,50,6,36.971776,-3.4544812,AV603,2022-11-27,2022-11-27T02:50:06Z
22,11,27,3,20,17,36.971856,-3.4544724,AV603,2022-11-27,2022-11-27T03:20:17Z
22,11,27,3,50,30,36.9718528,-3.4545768,AV603,2022-11-27,2022-11-27T03:50:30Z
22,11,27,4,20,34,36.971616,-3.4547624,AV603,2022-11-27,2022-11-27T04:20:34Z
22,11,27,4,50,48,36.9715808,-3.454468,AV603,2022-11-27,2022-11-27T04:50:48Z
22,11,27,5,20,51,36.9722336,-3.4544372,AV603,2022-11-27,2022-11-27T05:20:51Z
22,11,27,5,51,1,36.9716,-3.4545004,AV603,2022-11-27,2022-11-27T05:51:01Z
22,11,27,6,21,0,36.9710656,-3.4545336,AV603,2022-11-27,2022-11-27T06:21:00Z
22,11,27,6,51,8,36.9714368,-3.4545964,AV603,2022-11-27,2022-11-27T06:51:08Z
22,11,27,7,21,18,36.9717184,-3.454414,AV603,2022-11-27,2022-11-27T07:21:18Z
22,11,27,7,52,1,36.9720192,-3.4544728,AV603,2022-11-27,2022-11-27T07:52:01Z
22,11,27,8,21,40,36.9718688,-3.4545276,AV603,2022-11-27,2022-11-27T08:21:40Z
22,11,27,8,51,57,36.9717632,-3.45459,AV603,2022-11-27,2022-11-27T08:51:57Z
22,11,27,9,21,47,36.9718208,-3.4545132,AV603,2022-11-27,2022-11-27T09:21:47Z
22,11,27,9,51,53,36.9718624,-3.4545468,AV603,2022-11-27,2022-11-27T09:51:53Z
22,11,27,10,22,11,36.9718592,-3.4546216,AV603,2022-11-27,2022-11-27T10:22:11Z
22,11,27,10,52,14,36.9717248,-3.4546184,AV603,2022-11-27,2022-11-27T10:52:14Z
22,11,27,11,22,21,36.9717568,-3.454568,AV603,2022-11-27,2022-11-27T11:22:21Z
22,11,27,11,52,31,36.9717696,-3.4544564,AV603,2022-11-27,2022-11-27T11:52:31Z
22,11,27,12,22,36,36.971872,-3.4544872,AV603,2022-11-27,2022-11-27T12:22:36Z
22,11,27,12,53,8,36.971776,-3.4545256,AV603,2022-11-27,2022-11-27T12:53:08Z
22,11,27,13,22,59,36.9716448,-3.4544464,AV603,2022-11-27,2022-11-27T13:22:59Z
22,11,27,13,52,58,36.976144,-3.4512536,AV603,2022-11-27,2022-11-27T13:52:58Z
22,11,27,14,23,3,36.981136,-3.4490888,AV603,2022-11-27,2022-11-27T14:23:03Z
22,11,27,14,53,15,36.9822528,-3.4443896,AV603,2022-11-27,2022-11-27T14:53:15Z
22,11,27,15,23,17,36.9864128,-3.4438148,AV603,2022-11-27,2022-11-27T15:23:17Z
22,11,27,15,53,25,36.9878784,-3.441174,AV603,2022-11-27,2022-11-27T15:53:25Z
22,11,27,16,23,32,36.9899584,-3.4425508,AV603,2022-11-27,2022-11-27T16:23:32Z
22,11,27,16,53,41,36.9860352,-3.4449644,AV603,2022-11-27,2022-11-27T16:53:41Z
22,11,27,17,23,55,36.984464,-3.4470316,AV603,2022-11-27,2022-11-27T17:23:55Z
22,11,27,17,53,59,36.977968,-3.4516084,AV603,2022-11-27,2022-11-27T17:53:59Z
22,11,27,18,24,4,36.9739104,-3.4527828,AV603,2022-11-27,2022-11-27T18:24:04Z
22,11,27,18,54,12,36.9714464,-3.4543756,AV603,2022-11-27,2022-11-27T18:54:12Z
22,11,27,19,24,21,36.9715776,-3.4543436,AV603,2022-11-27,2022-11-27T19:24:21Z
22,11,27,19,54,31,36.971552,-3.4546136,AV603,2022-11-27,2022-11-27T19:54:31Z
22,11,27,20,24,39,36.9717088,-3.4545016,AV603,2022-11-27,2022-11-27T20:24:39Z
22,11,27,20,55,3,36.97176,-3.454486,AV603,2022-11-27,2022-11-27T20:55:03Z
22,11,27,21,25,1,36.9716288,-3.454668,AV603,2022-11-27,2022-11-27T21:25:01Z
22,11,27,21,55,32,36.9719552,-3.45443,AV603,2022-11-27,2022-11-27T21:55:32Z
22,11,27,22,25,57,36.9718144,-3.4544308,AV603,2022-11-27,2022-11-27T22:25:57Z
22,11,27,22,55,19,36.9718752,-3.4544824,AV603,2022-11-27,2022-11-27T22:55:19Z
22,11,27,23,25,38,36.9718688,-3.4544416,AV603,2022-11-27,2022-11-27T23:25:38Z
22,11,27,23,55,34,36.9717696,-3.4545292,AV603,2022-11-27,2022-11-27T23:55:34Z
22,11,28,0,25,37,36.9717728,-3.4545336,AV603,2022-11-28,2022-11-28T00:25:37Z
22,11,28,0,55,49,36.972064,-3.4549836,AV603,2022-11-28,2022-11-28T00:55:49Z
22,11,28,1,25,55,36.9717888,-3.4545048,AV603,2022-11-28,2022-11-28T01:25:55Z
22,11,28,1,56,6,36.9718368,-3.4545544,AV603,2022-11-28,2022-11-28T01:56:06Z
22,11,28,2,26,9,36.971808,-3.4546004,AV603,2022-11-28,2022-11-28T02:26:09Z
22,11,28,2,56,20,36.9718144,-3.4540631999999998,AV603,2022-11-28,2022-11-28T02:56:20Z
22,11,28,3,26,23,36.9717376,-3.4543564,AV603,2022-11-28,2022-11-28T03:26:23Z
22,11,28,3,56,41,36.971792,-3.4544172,AV603,2022-11-28,2022-11-28T03:56:41Z
22,11,28,4,26,47,36.9718784,-3.4545036,AV603,2022-11-28,2022-11-28T04:26:47Z
22,11,28,4,56,55,36.9718144,-3.4545516,AV603,2022-11-28,2022-11-28T04:56:55Z
22,11,28,5,27,0,36.9718016,-3.4545192,AV603,2022-11-28,2022-11-28T05:27:00Z
22,11,28,5,57,5,36.971792,-3.4545496,AV603,2022-11-28,2022-11-28T05:57:05Z
22,11,28,6,27,13,36.9718048,-3.4545784,AV603,2022-11-28,2022-11-28T06:27:13Z
22,11,28,6,57,25,36.971776,-3.454538,AV603,2022-11-28,2022-11-28T06:57:25Z
22,11,28,7,27,34,36.9718336,-3.4544588,AV603,2022-11-28,2022-11-28T07:27:34Z
22,11,28,7,57,47,36.9715808,-3.4544032,AV603,2022-11-28,2022-11-28T07:57:47Z
22,11,28,8,27,50,36.9715648,-3.454204,AV603,2022-11-28,2022-11-28T08:27:50Z
22,11,28,8,58,18,36.9718336,-3.454546,AV603,2022-11-28,2022-11-28T08:58:18Z
22,11,28,9,28,1,36.9718272,-3.4544272,AV603,2022-11-28,2022-11-28T09:28:01Z
22,11,28,9,58,8,36.9717152,-3.4544832,AV603,2022-11-28,2022-11-28T09:58:08Z
22,11,28,10,58,32,36.9718464,-3.4545344,AV603,2022-11-28,2022-11-28T10:58:32Z
22,11,28,11,28,28,36.9738848,-3.4519316,AV603,2022-11-28,2022-11-28T11:28:28Z
22,11,28,11,58,35,36.9786464,-3.450512,AV603,2022-11-28,2022-11-28T11:58:35Z
22,11,28,12,28,43,36.9817024,-3.4477816,AV603,2022-11-28,2022-11-28T12:28:43Z
22,11,28,12,58,51,36.9825568,-3.4433164,AV603,2022-11-28,2022-11-28T12:58:51Z
22,11,28,13,29,2,36.986688,-3.4427372,AV603,2022-11-28,2022-11-28T13:29:02Z
22,11,28,13,59,7,36.9868608,-3.4389384,AV603,2022-11-28,2022-11-28T13:59:07Z
22,11,28,14,29,14,36.98088,-3.439488,AV603,2022-11-28,2022-11-28T14:29:14Z
22,11,28,14,59,22,36.9718048,-3.4387616,AV603,2022-11-28,2022-11-28T14:59:22Z
22,11,28,15,29,29,36.9672768,-3.4389272,AV603,2022-11-28,2022-11-28T15:29:29Z
22,11,28,15,59,38,36.9650528,-3.4427104,AV603,2022-11-28,2022-11-28T15:59:38Z
22,11,28,16,29,46,36.9685056,-3.4479656,AV603,2022-11-28,2022-11-28T16:29:46Z
22,11,28,16,59,58,36.972976,-3.4512856,AV603,2022-11-28,2022-11-28T16:59:58Z
22,11,28,17,30,18,36.9748288,-3.4530296,AV603,2022-11-28,2022-11-28T17:30:18Z
22,11,28,18,0,15,36.971792,-3.4545132,AV603,2022-11-28,2022-11-28T18:00:15Z
22,11,28,18,30,29,36.97176,-3.4544728,AV603,2022-11-28,2022-11-28T18:30:29Z
22,11,28,19,0,25,36.9717632,-3.4544684,AV603,2022-11-28,2022-11-28T19:00:25Z
22,11,28,19,30,37,36.9718208,-3.454454,AV603,2022-11-28,2022-11-28T19:30:37Z
22,11,28,20,0,47,36.9717152,-3.4544864,AV603,2022-11-28,2022-11-28T20:00:47Z
22,11,28,20,30,51,36.9717504,-3.4545076,AV603,2022-11-28,2022-11-28T20:30:51Z
22,11,28,21,1,0,36.9717984,-3.4545044,AV603,2022-11-28,2022-11-28T21:01:00Z
22,11,28,21,31,11,36.9716992,-3.4544844,AV603,2022-11-28,2022-11-28T21:31:11Z
22,11,28,22,1,20,36.9716192,-3.4544864,AV603,2022-11-28,2022-11-28T22:01:20Z
22,11,28,22,31,25,36.9717088,-3.4544676,AV603,2022-11-28,2022-11-28T22:31:25Z
22,11,28,23,1,29,36.9717056,-3.4545396,AV603,2022-11-28,2022-11-28T23:01:29Z
22,11,28,23,31,34,36.971744,-3.45452,AV603,2022-11-28,2022-11-28T23:31:34Z
22,11,29,0,1,49,36.9716608,-3.4547576,AV603,2022-11-29,2022-11-29T00:01:49Z
22,11,29,0,31,49,36.971808,-3.4547724,AV603,2022-11-29,2022-11-29T00:31:49Z
22,11,29,1,2,7,36.9719008,-3.4547884,AV603,2022-11-29,2022-11-29T01:02:07Z
22,11,29,1,32,14,36.9718208,-3.454722,AV603,2022-11-29,2022-11-29T01:32:14Z
22,11,29,2,2,23,36.971808,-3.4547508,AV603,2022-11-29,2022-11-29T02:02:23Z
22,11,29,2,32,26,36.9717312,-3.4547336,AV603,2022-11-29,2022-11-29T02:32:26Z
22,11,29,3,2,31,36.971728,-3.4545848,AV603,2022-11-29,2022-11-29T03:02:31Z
22,11,29,3,32,41,36.9717088,-3.4546828,AV603,2022-11-29,2022-11-29T03:32:41Z
22,11,29,4,2,48,36.9715904,-3.4545788,AV603,2022-11-29,2022-11-29T04:02:48Z
22,11,29,4,32,54,36.9716544,-3.4545032,AV603,2022-11-29,2022-11-29T04:32:54Z
22,11,29,5,3,6,36.9714144,-3.4547016,AV603,2022-11-29,2022-11-29T05:03:06Z
22,11,29,5,33,14,36.9714912,-3.4545912,AV603,2022-11-29,2022-11-29T05:33:14Z
22,11,29,6,3,15,36.9717888,-3.4545412,AV603,2022-11-29,2022-11-29T06:03:15Z
22,11,29,6,33,23,36.9717312,-3.4547008,AV603,2022-11-29,2022-11-29T06:33:23Z
22,11,29,7,3,35,36.9714688,-3.4546032,AV603,2022-11-29,2022-11-29T07:03:35Z
22,11,29,7,33,39,36.9714272,-3.454402,AV603,2022-11-29,2022-11-29T07:33:39Z
22,11,29,8,3,50,36.9715584,-3.4542552,AV603,2022-11-29,2022-11-29T08:03:50Z
22,11,29,8,34,1,36.971744,-3.4544436,AV603,2022-11-29,2022-11-29T08:34:01Z
22,11,29,9,4,2,36.9718528,-3.454474,AV603,2022-11-29,2022-11-29T09:04:02Z
22,11,29,9,34,12,36.9718848,-3.4544608,AV603,2022-11-29,2022-11-29T09:34:12Z
22,11,29,10,4,19,36.9718016,-3.4545784,AV603,2022-11-29,2022-11-29T10:04:19Z
22,11,29,10,34,28,36.9719296,-3.4546,AV603,2022-11-29,2022-11-29T10:34:28Z
22,11,29,11,4,34,36.9717504,-3.4546092,AV603,2022-11-29,2022-11-29T11:04:34Z
22,11,29,11,34,37,36.9738528,-3.4514588,AV603,2022-11-29,2022-11-29T11:34:37Z
22,11,29,12,4,47,36.9760448,-3.4515212,AV603,2022-11-29,2022-11-29T12:04:47Z
22,11,29,12,34,56,36.9803744,-3.4492692,AV603,2022-11-29,2022-11-29T12:34:56Z
22,11,29,13,5,7,36.983184,-3.4457364,AV603,2022-11-29,2022-11-29T13:05:07Z
22,11,29,13,35,16,36.9852832,-3.4447336,AV603,2022-11-29,2022-11-29T13:35:16Z
22,11,29,14,5,19,36.9850048,-3.441424,AV603,2022-11-29,2022-11-29T14:05:19Z
22,11,29,14,35,25,36.9844128,-3.4397576,AV603,2022-11-29,2022-11-29T14:35:25Z
22,11,29,15,5,43,36.9770144,-3.4372676,AV603,2022-11-29,2022-11-29T15:05:43Z
22,11,29,15,35,41,36.9717952,-3.435524,AV603,2022-11-29,2022-11-29T15:35:41Z
22,11,29,16,5,51,36.968112,-3.4392172,AV603,2022-11-29,2022-11-29T16:05:51Z
22,11,29,16,35,57,36.9700064,-3.4430528,AV603,2022-11-29,2022-11-29T16:35:57Z
22,11,29,17,6,5,36.9741728,-3.4505272,AV603,2022-11-29,2022-11-29T17:06:05Z
22,11,29,17,36,12,36.9719616,-3.4535572,AV603,2022-11-29,2022-11-29T17:36:12Z
22,11,29,18,6,19,36.9717184,-3.4545784,AV603,2022-11-29,2022-11-29T18:06:19Z
22,11,29,18,36,27,36.9716384,-3.4544624,AV603,2022-11-29,2022-11-29T18:36:27Z
22,11,29,19,6,41,36.9717152,-3.4545248,AV603,2022-11-29,2022-11-29T19:06:41Z
22,11,29,19,36,46,36.9716992,-3.45453,AV603,2022-11-29,2022-11-29T19:36:46Z
22,11,29,20,6,58,36.9718688,-3.454356,AV603,2022-11-29,2022-11-29T20:06:58Z
22,11,29,20,37,3,36.971776,-3.4544384,AV603,2022-11-29,2022-11-29T20:37:03Z
22,11,29,21,7,13,36.9717568,-3.4544872,AV603,2022-11-29,2022-11-29T21:07:13Z
22,11,29,21,37,16,36.9717952,-3.454428,AV603,2022-11-29,2022-11-29T21:37:16Z
22,11,29,22,7,30,36.9718208,-3.4545324,AV603,2022-11-29,2022-11-29T22:07:30Z
22,11,29,22,37,33,36.97176,-3.4545888,AV603,2022-11-29,2022-11-29T22:37:33Z
22,11,29,23,7,37,36.9717536,-3.4546008,AV603,2022-11-29,2022-11-29T23:07:37Z
22,11,29,23,37,50,36.971792,-3.4544872,AV603,2022-11-29,2022-11-29T23:37:50Z
22,11,30,0,7,53,36.9718336,-3.4545152,AV603,2022-11-30,2022-11-30T00:07:53Z
22,11,30,0,38,7,36.9717568,-3.4545644,AV603,2022-11-30,2022-11-30T00:38:07Z
22,11,30,1,8,15,36.9717952,-3.454528,AV603,2022-11-30,2022-11-30T01:08:15Z
22,11,30,1,38,15,36.9718112,-3.4547016,AV603,2022-11-30,2022-11-30T01:38:15Z
22,11,30,2,8,23,36.9719392,-3.4546712,AV603,2022-11-30,2022-11-30T02:08:23Z
22,11,30,2,38,33,36.9718048,-3.4545616,AV603,2022-11-30,2022-11-30T02:38:33Z
22,11,30,3,8,41,36.9718176,-3.4546004,AV603,2022-11-30,2022-11-30T03:08:41Z
22,11,30,3,38,51,36.9718944,-3.4545144,AV603,2022-11-30,2022-11-30T03:38:51Z
22,11,30,4,9,0,36.9718752,-3.4545464,AV603,2022-11-30,2022-11-30T04:09:00Z
22,11,30,4,39,10,36.9718208,-3.4546232,AV603,2022-11-30,2022-11-30T04:39:10Z
22,11,30,5,9,16,36.9716992,-3.4546488,AV603,2022-11-30,2022-11-30T05:09:16Z
22,11,30,5,39,35,36.9719808,-3.454644,AV603,2022-11-30,2022-11-30T05:39:35Z
22,11,30,6,9,31,36.9718336,-3.4545004,AV603,2022-11-30,2022-11-30T06:09:31Z
22,11,30,6,39,45,36.9714688,-3.4543336,AV603,2022-11-30,2022-11-30T06:39:45Z
22,11,30,7,9,40,36.971232,-3.4545392,AV603,2022-11-30,2022-11-30T07:09:40Z
22,11,30,7,40,6,36.9716128,-3.4545768,AV603,2022-11-30,2022-11-30T07:40:06Z
22,11,30,8,9,57,36.971552,-3.4543368,AV603,2022-11-30,2022-11-30T08:09:57Z
22,11,30,8,40,30,36.9717664,-3.4545868,AV603,2022-11-30,2022-11-30T08:40:30Z
22,11,30,9,10,20,36.9717856,-3.4542468,AV603,2022-11-30,2022-11-30T09:10:20Z
22,11,30,9,40,19,36.9718432,-3.45457,AV603,2022-11-30,2022-11-30T09:40:19Z
22,11,30,10,10,32,36.9717568,-3.454686,AV603,2022-11-30,2022-11-30T10:10:32Z
22,11,30,10,40,36,36.9715104,-3.4546884,AV603,2022-11-30,2022-11-30T10:40:36Z
22,11,30,11,10,49,36.971712,-3.4545996,AV603,2022-11-30,2022-11-30T11:10:49Z
22,11,30,11,40,57,36.9717856,-3.454572,AV603,2022-11-30,2022-11-30T11:40:57Z
22,11,30,12,11,3,36.9718112,-3.4544136,AV603,2022-11-30,2022-11-30T12:11:03Z
22,11,30,12,41,8,36.9715072,-3.4540344,AV603,2022-11-30,2022-11-30T12:41:08Z
22,11,30,13,11,13,36.9734912,-3.452074,AV603,2022-11-30,2022-11-30T13:11:13Z
22,11,30,13,41,21,36.9761504,-3.452182,AV603,2022-11-30,2022-11-30T13:41:21Z
22,11,30,14,11,29,36.9804192,-3.4501172,AV603,2022-11-30,2022-11-30T14:11:29Z
22,11,30,14,41,37,36.981856,-3.4460392,AV603,2022-11-30,2022-11-30T14:41:37Z
22,11,30,15,11,44,36.9851584,-3.4450792,AV603,2022-11-30,2022-11-30T15:11:44Z
22,11,30,15,41,54,36.9820992,-3.444196,AV603,2022-11-30,2022-11-30T15:41:54Z
22,11,30,16,12,0,36.9808192,-3.445908,AV603,2022-11-30,2022-11-30T16:12:00Z
22,11,30,16,42,8,36.9775168,-3.4505368,AV603,2022-11-30,2022-11-30T16:42:08Z
22,11,30,17,12,25,36.9754176,-3.4526384,AV603,2022-11-30,2022-11-30T17:12:25Z
