year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,3,15,1,4,16,36.7969024,-4.9977832,AV585,2023-03-15,2023-03-15T01:04:16Z
23,3,15,1,34,29,36.7970144,-4.9976236,AV585,2023-03-15,2023-03-15T01:34:29Z
23,3,15,2,4,49,36.7972768,-4.9976448,AV585,2023-03-15,2023-03-15T02:04:49Z
23,3,15,2,34,56,36.7971264,-4.9975768,AV585,2023-03-15,2023-03-15T02:34:56Z
23,3,15,3,5,10,36.7972672,-4.9977872,AV585,2023-03-15,2023-03-15T03:05:10Z
23,3,15,3,35,22,36.7969152,-4.9974868,AV585,2023-03-15,2023-03-15T03:35:22Z
23,3,15,4,5,43,36.7968064,-4.9974392,AV585,2023-03-15,2023-03-15T04:05:43Z
23,3,15,4,35,50,36.7967296,-4.9973224,AV585,2023-03-15,2023-03-15T04:35:50Z
23,3,15,5,6,8,36.7968704,-4.9975176,AV585,2023-03-15,2023-03-15T05:06:08Z
23,3,15,5,36,26,36.796928,-4.9975208,AV585,2023-03-15,2023-03-15T05:36:26Z
23,3,15,6,6,28,36.7970048,-4.9976408,AV585,2023-03-15,2023-03-15T06:06:28Z
23,3,15,6,36,41,36.7969696,-4.9974572,AV585,2023-03-15,2023-03-15T06:36:41Z
23,3,15,7,7,2,36.796768,-4.9972776,AV585,2023-03-15,2023-03-15T07:07:02Z
23,3,15,7,37,8,36.7967872,-4.9975892,AV585,2023-03-15,2023-03-15T07:37:08Z
23,3,15,8,7,37,36.796816,-4.9966368,AV585,2023-03-15,2023-03-15T08:07:37Z
23,3,15,8,37,34,36.796896,-4.9963832,AV585,2023-03-15,2023-03-15T08:37:34Z
23,3,15,9,38,4,36.7973216,-4.9976884,AV585,2023-03-15,2023-03-15T09:38:04Z
23,3,15,10,8,15,36.797232,-4.9974304,AV585,2023-03-15,2023-03-15T10:08:15Z
23,3,15,10,38,28,36.7974432,-4.9971384,AV585,2023-03-15,2023-03-15T10:38:28Z
23,3,15,11,8,42,36.7973568,-4.9973032,AV585,2023-03-15,2023-03-15T11:08:42Z
23,3,15,11,38,56,36.797152,-4.9964768,AV585,2023-03-15,2023-03-15T11:38:56Z
23,3,15,12,9,15,36.7972224,-4.997228,AV585,2023-03-15,2023-03-15T12:09:15Z
23,3,15,12,39,20,36.7972928,-4.9972664,AV585,2023-03-15,2023-03-15T12:39:20Z
23,3,15,13,9,35,36.7973216,-4.9978572,AV585,2023-03-15,2023-03-15T13:09:35Z
23,3,15,13,39,47,36.7975296,-4.9975692,AV585,2023-03-15,2023-03-15T13:39:47Z
23,3,15,14,10,12,36.7973024,-4.9973876,AV585,2023-03-15,2023-03-15T14:10:12Z
23,3,15,14,40,19,36.79816,-4.9947124,AV585,2023-03-15,2023-03-15T14:40:19Z
23,3,15,15,10,29,36.7978592,-4.997484,AV585,2023-03-15,2023-03-15T15:10:29Z
23,3,15,15,40,43,36.7970144,-4.9986428,AV585,2023-03-15,2023-03-15T15:40:43Z
23,3,15,16,11,0,36.7963744,-4.997444,AV585,2023-03-15,2023-03-15T16:11:00Z
23,3,15,16,41,10,36.7969088,-4.9975472,AV585,2023-03-15,2023-03-15T16:41:10Z
23,3,15,17,11,24,36.7969664,-4.9976396,AV585,2023-03-15,2023-03-15T17:11:24Z
23,3,15,17,41,40,36.7967776,-4.997354,AV585,2023-03-15,2023-03-15T17:41:40Z
23,3,15,18,11,52,36.7970048,-4.9981348,AV585,2023-03-15,2023-03-15T18:11:52Z
23,3,15,18,42,5,36.7971712,-4.9975672,AV585,2023-03-15,2023-03-15T18:42:05Z
23,3,15,19,12,16,36.7972896,-4.998178,AV585,2023-03-15,2023-03-15T19:12:16Z
23,3,15,19,42,32,36.7976128,-4.998082,AV585,2023-03-15,2023-03-15T19:42:32Z
23,3,15,20,12,44,36.7974432,-4.9972744,AV585,2023-03-15,2023-03-15T20:12:44Z
23,3,15,20,42,59,36.7977536,-4.9979496,AV585,2023-03-15,2023-03-15T20:42:59Z
23,3,15,21,13,20,36.7973728,-4.9979528,AV585,2023-03-15,2023-03-15T21:13:20Z
23,3,15,21,43,31,36.7972928,-4.9978856,AV585,2023-03-15,2023-03-15T21:43:31Z
23,3,15,22,13,37,36.797536,-4.998324,AV585,2023-03-15,2023-03-15T22:13:37Z
23,3,15,22,43,53,36.7976384,-4.9978848,AV585,2023-03-15,2023-03-15T22:43:53Z
23,3,15,23,14,14,36.797712,-4.9981684,AV585,2023-03-15,2023-03-15T23:14:14Z
23,3,15,23,44,17,36.7975168,-4.9985668,AV585,2023-03-15,2023-03-15T23:44:17Z
23,3,16,0,14,30,36.7970144,-4.9980168,AV585,2023-03-16,2023-03-16T00:14:30Z
23,3,16,0,44,49,36.7971872,-4.9978944,AV585,2023-03-16,2023-03-16T00:44:49Z
23,3,16,1,14,57,36.797056,-4.9984168,AV585,2023-03-16,2023-03-16T01:14:57Z
23,3,16,1,45,25,36.7974464,-4.9983784,AV585,2023-03-16,2023-03-16T01:45:25Z
23,3,16,2,15,31,36.7970304,-4.9985632,AV585,2023-03-16,2023-03-16T02:15:31Z
23,3,16,2,45,36,36.7971232,-4.9986808,AV585,2023-03-16,2023-03-16T02:45:36Z
23,3,16,3,15,56,36.7971008,-4.9986332000000004,AV585,2023-03-16,2023-03-16T03:15:56Z
23,3,16,3,46,4,36.797088,-4.9987092,AV585,2023-03-16,2023-03-16T03:46:04Z
23,3,16,4,16,17,36.7958592,-4.9961684,AV585,2023-03-16,2023-03-16T04:16:17Z
23,3,16,4,46,37,36.7966816,-4.9983956,AV585,2023-03-16,2023-03-16T04:46:37Z
23,3,16,5,16,49,36.7967168,-4.998398,AV585,2023-03-16,2023-03-16T05:16:49Z
23,3,16,5,46,55,36.7966624,-4.9982088,AV585,2023-03-16,2023-03-16T05:46:55Z
23,3,16,6,17,9,36.7967936,-4.9981044,AV585,2023-03-16,2023-03-16T06:17:09Z
23,3,16,6,47,22,36.7970528,-4.9977184,AV585,2023-03-16,2023-03-16T06:47:22Z
23,3,16,7,17,38,36.7967328,-4.99814,AV585,2023-03-16,2023-03-16T07:17:38Z
23,3,16,7,47,50,36.79704,-4.99795,AV585,2023-03-16,2023-03-16T07:47:50Z
23,3,16,8,18,1,36.79688,-4.9979128,AV585,2023-03-16,2023-03-16T08:18:01Z
23,3,16,8,48,27,36.7972928,-4.9969736,AV585,2023-03-16,2023-03-16T08:48:27Z
23,3,16,9,48,43,36.7978144,-4.9938616,AV585,2023-03-16,2023-03-16T09:48:43Z
23,3,16,10,18,55,36.7947008,-4.9925256,AV585,2023-03-16,2023-03-16T10:18:55Z
23,3,16,10,49,15,36.7919616,-4.9972672,AV585,2023-03-16,2023-03-16T10:49:15Z
23,3,16,11,19,21,36.7905472,-4.9954196,AV585,2023-03-16,2023-03-16T11:19:21Z
23,3,16,11,49,46,36.795584,-4.9909716,AV585,2023-03-16,2023-03-16T11:49:46Z
23,3,16,12,19,49,36.8013632,-4.991482,AV585,2023-03-16,2023-03-16T12:19:49Z
23,3,16,12,50,21,36.8049696,-4.9900744,AV585,2023-03-16,2023-03-16T12:50:21Z
23,3,16,13,20,17,36.8065888,-4.9894904,AV585,2023-03-16,2023-03-16T13:20:17Z
23,3,16,13,50,33,36.807152,-4.9841544,AV585,2023-03-16,2023-03-16T13:50:33Z
23,3,16,14,20,48,36.806928,-4.9828352,AV585,2023-03-16,2023-03-16T14:20:48Z
23,3,16,14,51,7,36.8061632,-4.98433,AV585,2023-03-16,2023-03-16T14:51:07Z
23,3,16,15,21,19,36.8059232,-4.9851528,AV585,2023-03-16,2023-03-16T15:21:19Z
23,3,16,15,51,28,36.8048992,-4.9928004,AV585,2023-03-16,2023-03-16T15:51:28Z
23,3,16,16,21,38,36.8051648,-4.993892,AV585,2023-03-16,2023-03-16T16:21:38Z
23,3,16,16,51,52,36.8042336,-4.9956488,AV585,2023-03-16,2023-03-16T16:51:52Z
23,3,16,17,22,9,36.8029184,-4.999142,AV585,2023-03-16,2023-03-16T17:22:09Z
23,3,16,17,52,19,36.8065504,-4.9956304,AV585,2023-03-16,2023-03-16T17:52:19Z
23,3,16,18,22,33,36.807056,-4.9918956,AV585,2023-03-16,2023-03-16T18:22:33Z
23,3,16,18,52,48,36.8076224,-4.9918572,AV585,2023-03-16,2023-03-16T18:52:48Z
23,3,16,19,22,59,36.8073024,-4.9879612,AV585,2023-03-16,2023-03-16T19:22:59Z
23,3,16,19,53,19,36.807248,-4.988018,AV585,2023-03-16,2023-03-16T19:53:19Z
23,3,16,20,23,25,36.807184,-4.988472,AV585,2023-03-16,2023-03-16T20:23:25Z
23,3,16,20,53,41,36.8070208,-4.988378,AV585,2023-03-16,2023-03-16T20:53:41Z
23,3,16,21,23,53,36.8070848,-4.9879608,AV585,2023-03-16,2023-03-16T21:23:53Z
23,3,16,21,54,5,36.8068288,-4.9879512,AV585,2023-03-16,2023-03-16T21:54:05Z
23,3,16,22,24,25,36.8070144,-4.9872236,AV585,2023-03-16,2023-03-16T22:24:25Z
23,3,16,22,54,31,36.8075584,-4.9837416,AV585,2023-03-16,2023-03-16T22:54:31Z
23,3,16,23,24,44,36.8076384,-4.9829732,AV585,2023-03-16,2023-03-16T23:24:44Z
23,3,16,23,55,2,36.8077888,-4.9828188,AV585,2023-03-16,2023-03-16T23:55:02Z
23,3,17,0,25,11,36.8078912,-4.9829484,AV585,2023-03-17,2023-03-17T00:25:11Z
23,3,17,0,55,24,36.807056,-4.9831304,AV585,2023-03-17,2023-03-17T00:55:24Z
23,3,17,1,25,37,36.8074176,-4.9831296,AV585,2023-03-17,2023-03-17T01:25:37Z
23,3,17,1,55,51,36.8074496,-4.982964,AV585,2023-03-17,2023-03-17T01:55:51Z
23,3,17,2,26,5,36.8075072,-4.982576,AV585,2023-03-17,2023-03-17T02:26:05Z
23,3,17,2,56,17,36.8077504,-4.9828196,AV585,2023-03-17,2023-03-17T02:56:17Z
23,3,17,3,26,31,36.8076128,-4.9830112,AV585,2023-03-17,2023-03-17T03:26:31Z
23,3,17,3,56,45,36.807392,-4.9832264,AV585,2023-03-17,2023-03-17T03:56:45Z
23,3,17,4,26,57,36.8072768,-4.9831576,AV585,2023-03-17,2023-03-17T04:26:57Z
23,3,17,4,57,10,36.80728,-4.983218,AV585,2023-03-17,2023-03-17T04:57:10Z
23,3,17,5,27,31,36.807328,-4.9831184,AV585,2023-03-17,2023-03-17T05:27:31Z
23,3,17,5,57,46,36.8073824,-4.9830756,AV585,2023-03-17,2023-03-17T05:57:46Z
23,3,17,6,27,51,36.8067968,-4.9827488,AV585,2023-03-17,2023-03-17T06:27:51Z
23,3,17,6,58,4,36.8056384,-4.9814456,AV585,2023-03-17,2023-03-17T06:58:04Z
23,3,17,7,28,16,36.8033792,-4.9854104,AV585,2023-03-17,2023-03-17T07:28:16Z
23,3,17,7,58,30,36.799888,-4.9877628,AV585,2023-03-17,2023-03-17T07:58:30Z
23,3,17,8,28,44,36.79392,-4.9857096,AV585,2023-03-17,2023-03-17T08:28:44Z
23,3,17,8,58,56,36.7903136,-4.989278,AV585,2023-03-17,2023-03-17T08:58:56Z
23,3,17,9,29,13,36.7847616,-4.9904128,AV585,2023-03-17,2023-03-17T09:29:13Z
23,3,17,9,59,42,36.7858848,-4.9890228,AV585,2023-03-17,2023-03-17T09:59:42Z
23,3,17,10,29,43,36.7857664,-4.9897628,AV585,2023-03-17,2023-03-17T10:29:43Z
23,3,17,10,59,50,36.7854272,-4.9903176,AV585,2023-03-17,2023-03-17T10:59:50Z
23,3,17,11,30,2,36.7879424,-4.9892696,AV585,2023-03-17,2023-03-17T11:30:02Z
23,3,17,12,0,16,36.7907776,-4.9889512,AV585,2023-03-17,2023-03-17T12:00:16Z
23,3,17,12,30,29,36.7893696,-4.995308,AV585,2023-03-17,2023-03-17T12:30:29Z
23,3,17,13,0,45,36.7906112,-4.9936576,AV585,2023-03-17,2023-03-17T13:00:45Z
23,3,17,13,30,55,36.7943712,-4.9907008,AV585,2023-03-17,2023-03-17T13:30:55Z
23,3,17,14,1,21,36.7961696,-4.9901444,AV585,2023-03-17,2023-03-17T14:01:21Z
23,3,17,14,31,26,36.7962464,-4.9907528,AV585,2023-03-17,2023-03-17T14:31:26Z
23,3,17,15,1,37,36.7983936,-4.9938728,AV585,2023-03-17,2023-03-17T15:01:37Z
23,3,17,15,31,53,36.7986208,-4.9985992,AV585,2023-03-17,2023-03-17T15:31:53Z
23,3,17,16,2,13,36.7967552,-5.0011144,AV585,2023-03-17,2023-03-17T16:02:13Z
23,3,17,16,32,25,36.7965216,-5.0024068,AV585,2023-03-17,2023-03-17T16:32:25Z
23,3,17,17,2,33,36.79576,-5.003544,AV585,2023-03-17,2023-03-17T17:02:33Z
23,3,17,17,32,44,36.7987904,-5.0035936,AV585,2023-03-17,2023-03-17T17:32:44Z
23,3,17,18,2,57,36.7990464,-5.0065984,AV585,2023-03-17,2023-03-17T18:02:57Z
23,3,17,18,33,10,36.80072,-5.0024712,AV585,2023-03-17,2023-03-17T18:33:10Z
23,3,17,19,3,23,36.8023072,-5.0002424,AV585,2023-03-17,2023-03-17T19:03:23Z
23,3,17,19,33,37,36.802656,-4.9997464,AV585,2023-03-17,2023-03-17T19:33:37Z
23,3,17,20,3,52,36.802656,-4.9997876,AV585,2023-03-17,2023-03-17T20:03:52Z
23,3,17,20,34,40,36.8025152,-4.9999624,AV585,2023-03-17,2023-03-17T20:34:40Z
23,3,17,21,4,19,36.8028352,-4.9998232,AV585,2023-03-17,2023-03-17T21:04:19Z
23,3,17,21,34,35,36.8028448,-4.99964,AV585,2023-03-17,2023-03-17T21:34:35Z
23,3,17,22,4,42,36.8028608,-4.99968,AV585,2023-03-17,2023-03-17T22:04:42Z
23,3,17,22,34,55,36.8027488,-4.9999412,AV585,2023-03-17,2023-03-17T22:34:55Z
23,3,17,23,5,8,36.8035808,-4.9981504,AV585,2023-03-17,2023-03-17T23:05:08Z
23,3,17,23,35,21,36.80184,-4.9994328,AV585,2023-03-17,2023-03-17T23:35:21Z
23,3,18,0,5,36,36.80088,-4.9996264,AV585,2023-03-18,2023-03-18T00:05:36Z
23,3,18,0,35,47,36.80024,-5.0008,AV585,2023-03-18,2023-03-18T00:35:47Z
23,3,18,1,6,2,36.8009056,-5.0014752,AV585,2023-03-18,2023-03-18T01:06:02Z
23,3,18,1,36,23,36.8011168,-5.0010892,AV585,2023-03-18,2023-03-18T01:36:23Z
23,3,18,2,6,37,36.8015008,-5.0008464,AV585,2023-03-18,2023-03-18T02:06:37Z
23,3,18,2,36,42,36.8014432,-5.0006036,AV585,2023-03-18,2023-03-18T02:36:42Z
23,3,18,3,7,2,36.8014752,-5.000852,AV585,2023-03-18,2023-03-18T03:07:02Z
23,3,18,3,37,11,36.801248,-5.001042,AV585,2023-03-18,2023-03-18T03:37:11Z
23,3,18,4,7,26,36.8012736,-5.0007908,AV585,2023-03-18,2023-03-18T04:07:26Z
23,3,18,4,37,33,36.801408,-5.0009912,AV585,2023-03-18,2023-03-18T04:37:33Z
23,3,18,5,7,52,36.80152,-5.0009224,AV585,2023-03-18,2023-03-18T05:07:52Z
23,3,18,5,38,1,36.8012096,-5.000564,AV585,2023-03-18,2023-03-18T05:38:01Z
23,3,18,6,8,12,36.801056,-5.0010232,AV585,2023-03-18,2023-03-18T06:08:12Z
23,3,18,6,38,23,36.7977376,-5.0017208,AV585,2023-03-18,2023-03-18T06:38:23Z
23,3,18,7,8,37,36.7955392,-5.0035688,AV585,2023-03-18,2023-03-18T07:08:37Z
23,3,18,7,38,50,36.7953824,-5.0021344,AV585,2023-03-18,2023-03-18T07:38:50Z
23,3,18,8,9,9,36.7985856,-4.9989928,AV585,2023-03-18,2023-03-18T08:09:09Z
23,3,18,8,39,16,36.799056,-4.9958184,AV585,2023-03-18,2023-03-18T08:39:16Z
23,3,18,9,9,29,36.7985696,-4.9925868,AV585,2023-03-18,2023-03-18T09:09:29Z
23,3,18,9,39,44,36.7990944,-4.9906104,AV585,2023-03-18,2023-03-18T09:39:44Z
23,3,18,10,9,58,36.802336,-4.9889496,AV585,2023-03-18,2023-03-18T10:09:58Z
23,3,18,10,40,9,36.8049056,-4.9841144,AV585,2023-03-18,2023-03-18T10:40:09Z
23,3,18,11,10,21,36.8063776,-4.9808424,AV585,2023-03-18,2023-03-18T11:10:21Z
23,3,18,11,40,38,36.8093856,-4.9776204,AV585,2023-03-18,2023-03-18T11:40:38Z
23,3,18,12,10,46,36.80704,-4.9789696,AV585,2023-03-18,2023-03-18T12:10:46Z
23,3,18,12,41,3,36.804224,-4.980614,AV585,2023-03-18,2023-03-18T12:41:03Z
23,3,18,13,11,15,36.8028992,-4.981398,AV585,2023-03-18,2023-03-18T13:11:15Z
23,3,18,13,41,35,36.8013152,-4.9824872,AV585,2023-03-18,2023-03-18T13:41:35Z
23,3,18,14,11,43,36.799792,-4.9822856,AV585,2023-03-18,2023-03-18T14:11:43Z
23,3,18,14,41,57,36.7975264,-4.9839864,AV585,2023-03-18,2023-03-18T14:41:57Z
23,3,18,15,12,8,36.7940448,-4.9822808,AV585,2023-03-18,2023-03-18T15:12:08Z
23,3,18,15,42,20,36.792672,-4.983892,AV585,2023-03-18,2023-03-18T15:42:20Z
23,3,18,16,12,35,36.7910464,-4.9907304,AV585,2023-03-18,2023-03-18T16:12:35Z
23,3,18,16,42,48,36.7894976,-4.9940168,AV585,2023-03-18,2023-03-18T16:42:48Z
23,3,18,17,13,2,36.7855648,-4.99139,AV585,2023-03-18,2023-03-18T17:13:02Z
23,3,18,17,43,14,36.7843552,-4.9895752,AV585,2023-03-18,2023-03-18T17:43:14Z
23,3,18,18,13,37,36.7848352,-4.9899796,AV585,2023-03-18,2023-03-18T18:13:37Z
23,3,18,18,43,40,36.7848608,-4.9891512,AV585,2023-03-18,2023-03-18T18:43:40Z
23,3,18,19,13,54,36.7905344,-4.9892544,AV585,2023-03-18,2023-03-18T19:13:54Z
23,3,18,19,44,10,36.7916864,-4.987896,AV585,2023-03-18,2023-03-18T19:44:10Z
23,3,18,20,14,22,36.7917056,-4.9881932,AV585,2023-03-18,2023-03-18T20:14:22Z
23,3,18,20,44,32,36.7916992,-4.9881648,AV585,2023-03-18,2023-03-18T20:44:32Z
23,3,18,21,14,47,36.791568,-4.9882272,AV585,2023-03-18,2023-03-18T21:14:47Z
23,3,18,21,45,0,36.7917312,-4.9881612,AV585,2023-03-18,2023-03-18T21:45:00Z
23,3,18,22,15,13,36.7916704,-4.9883352,AV585,2023-03-18,2023-03-18T22:15:13Z
23,3,18,22,45,31,36.7917312,-4.9881824,AV585,2023-03-18,2023-03-18T22:45:31Z
23,3,18,23,15,39,36.790544,-4.9892148,AV585,2023-03-18,2023-03-18T23:15:39Z
23,3,18,23,45,54,36.7903648,-4.9894292,AV585,2023-03-18,2023-03-18T23:45:54Z
23,3,19,0,16,5,36.7893824,-4.9894688,AV585,2023-03-19,2023-03-19T00:16:05Z
23,3,19,0,46,25,36.7880352,-4.9891252,AV585,2023-03-19,2023-03-19T00:46:25Z
23,3,19,1,16,30,36.786576,-4.990858,AV585,2023-03-19,2023-03-19T01:16:30Z
23,3,19,1,46,52,36.7860768,-4.991006,AV585,2023-03-19,2023-03-19T01:46:52Z
23,3,19,2,17,0,36.786016,-4.9909664,AV585,2023-03-19,2023-03-19T02:17:00Z
23,3,19,2,47,10,36.7860416,-4.991066,AV585,2023-03-19,2023-03-19T02:47:10Z
23,3,19,3,17,25,36.7863488,-4.9907692,AV585,2023-03-19,2023-03-19T03:17:25Z
23,3,19,3,47,40,36.7860064,-4.9909784,AV585,2023-03-19,2023-03-19T03:47:40Z
23,3,19,4,17,51,36.7859648,-4.990828,AV585,2023-03-19,2023-03-19T04:17:51Z
23,3,19,4,48,5,36.7859168,-4.9911792,AV585,2023-03-19,2023-03-19T04:48:05Z
23,3,19,5,18,21,36.7869184,-4.9921464,AV585,2023-03-19,2023-03-19T05:18:21Z
23,3,19,5,48,28,36.785424,-4.9906936,AV585,2023-03-19,2023-03-19T05:48:28Z
23,3,19,6,18,43,36.7877856,-4.9876512,AV585,2023-03-19,2023-03-19T06:18:43Z
23,3,19,6,48,53,36.7827136,-4.9887232,AV585,2023-03-19,2023-03-19T06:48:53Z
23,3,19,7,19,6,36.785334400000004,-4.988798,AV585,2023-03-19,2023-03-19T07:19:06Z
23,3,19,7,49,22,36.7878752,-4.988698,AV585,2023-03-19,2023-03-19T07:49:22Z
23,3,19,8,19,33,36.7899072,-4.9953752,AV585,2023-03-19,2023-03-19T08:19:33Z
23,3,19,8,49,46,36.7943264,-4.9897256,AV585,2023-03-19,2023-03-19T08:49:46Z
23,3,19,9,20,0,36.7990624,-4.9864512,AV585,2023-03-19,2023-03-19T09:20:00Z
23,3,19,9,50,16,36.799568,-4.98552,AV585,2023-03-19,2023-03-19T09:50:16Z
23,3,19,10,20,27,36.79952,-4.9860008,AV585,2023-03-19,2023-03-19T10:20:27Z
23,3,19,10,50,49,36.7996192,-4.9860724,AV585,2023-03-19,2023-03-19T10:50:49Z
23,3,19,11,21,1,36.8012736,-4.984168,AV585,2023-03-19,2023-03-19T11:21:01Z
23,3,19,11,51,8,36.8026912,-4.9820276,AV585,2023-03-19,2023-03-19T11:51:08Z
23,3,19,12,21,20,36.8056128,-4.9816668,AV585,2023-03-19,2023-03-19T12:21:20Z
23,3,19,12,51,34,36.806192,-4.9827988,AV585,2023-03-19,2023-03-19T12:51:34Z
23,3,19,13,21,47,36.803488,-4.9857072,AV585,2023-03-19,2023-03-19T13:21:47Z
23,3,19,13,52,0,36.799008,-4.9858664,AV585,2023-03-19,2023-03-19T13:52:00Z
23,3,19,14,22,14,36.7936896,-4.9853616,AV585,2023-03-19,2023-03-19T14:22:14Z
23,3,19,14,52,28,36.7978912,-4.9861048,AV585,2023-03-19,2023-03-19T14:52:28Z
23,3,19,15,22,41,36.7977376,-4.9859496,AV585,2023-03-19,2023-03-19T15:22:41Z
23,3,19,15,53,3,36.7945952,-4.9847548,AV585,2023-03-19,2023-03-19T15:53:03Z
23,3,19,16,23,9,36.7936096,-4.9866844,AV585,2023-03-19,2023-03-19T16:23:09Z
23,3,19,16,53,20,36.7948352,-5.0013848,AV585,2023-03-19,2023-03-19T16:53:20Z
23,3,19,17,23,36,36.7976064,-5.0018188,AV585,2023-03-19,2023-03-19T17:23:36Z
23,3,19,17,53,47,36.8004,-5.0004892,AV585,2023-03-19,2023-03-19T17:53:47Z
23,3,19,18,24,3,36.802304,-4.9996264,AV585,2023-03-19,2023-03-19T18:24:03Z
23,3,19,18,54,14,36.80336,-4.9986392,AV585,2023-03-19,2023-03-19T18:54:14Z
23,3,19,19,24,37,36.8062304,-4.9950568,AV585,2023-03-19,2023-03-19T19:24:37Z
23,3,19,19,54,40,36.8070912,-4.9937216,AV585,2023-03-19,2023-03-19T19:54:40Z
23,3,19,20,24,54,36.8071328,-4.9931252,AV585,2023-03-19,2023-03-19T20:24:54Z
23,3,19,20,55,4,36.8072192,-4.9930236,AV585,2023-03-19,2023-03-19T20:55:04Z
23,3,19,21,25,25,36.8071808,-4.9931,AV585,2023-03-19,2023-03-19T21:25:25Z
23,3,19,21,55,44,36.8071232,-4.9930548,AV585,2023-03-19,2023-03-19T21:55:44Z
23,3,19,22,25,46,36.807104,-4.9931944,AV585,2023-03-19,2023-03-19T22:25:46Z
23,3,19,22,56,0,36.8071584,-4.9931728,AV585,2023-03-19,2023-03-19T22:56:00Z
23,3,19,23,26,12,36.8072384,-4.9931928,AV585,2023-03-19,2023-03-19T23:26:12Z
23,3,19,23,56,26,36.8072128,-4.993204,AV585,2023-03-19,2023-03-19T23:56:26Z
23,3,20,0,26,38,36.8067136,-4.9922356,AV585,2023-03-20,2023-03-20T00:26:38Z
23,3,20,0,56,59,36.8071104,-4.9921924,AV585,2023-03-20,2023-03-20T00:56:59Z
23,3,20,1,27,11,36.807008,-4.9925204,AV585,2023-03-20,2023-03-20T01:27:11Z
23,3,20,1,57,17,36.8069824,-4.9925256,AV585,2023-03-20,2023-03-20T01:57:17Z
23,3,20,2,27,31,36.8070496,-4.9925844,AV585,2023-03-20,2023-03-20T02:27:31Z
23,3,20,2,57,46,36.8070048,-4.9926376,AV585,2023-03-20,2023-03-20T02:57:46Z
23,3,20,3,27,55,36.80704,-4.9923952,AV585,2023-03-20,2023-03-20T03:27:55Z
23,3,20,3,58,12,36.8068512,-4.9924744,AV585,2023-03-20,2023-03-20T03:58:12Z
23,3,20,4,28,30,36.8069472,-4.9924456,AV585,2023-03-20,2023-03-20T04:28:30Z
23,3,20,4,58,43,36.8069568,-4.9925172,AV585,2023-03-20,2023-03-20T04:58:43Z
23,3,20,5,28,54,36.806848,-4.9924832,AV585,2023-03-20,2023-03-20T05:28:54Z
23,3,20,5,59,7,36.80688,-4.9925336,AV585,2023-03-20,2023-03-20T05:59:07Z
23,3,20,6,29,16,36.8059168,-4.9936948,AV585,2023-03-20,2023-03-20T06:29:16Z
23,3,20,6,59,37,36.8045632,-4.9945024,AV585,2023-03-20,2023-03-20T06:59:37Z
23,3,20,7,29,42,36.8000416,-4.9994712,AV585,2023-03-20,2023-03-20T07:29:42Z
23,3,20,7,59,56,36.7959552,-5.0039464,AV585,2023-03-20,2023-03-20T07:59:56Z
23,3,20,8,30,9,36.796848,-4.9977896,AV585,2023-03-20,2023-03-20T08:30:09Z
23,3,20,9,0,35,36.7967328,-4.9976344,AV585,2023-03-20,2023-03-20T09:00:35Z
23,3,20,9,30,39,36.7967328,-4.9974572,AV585,2023-03-20,2023-03-20T09:30:39Z
23,3,20,10,0,50,36.7967488,-4.9978004,AV585,2023-03-20,2023-03-20T10:00:50Z
23,3,20,10,31,15,36.7968768,-4.9976928,AV585,2023-03-20,2023-03-20T10:31:15Z
23,3,20,11,1,17,36.7966848,-4.9978184,AV585,2023-03-20,2023-03-20T11:01:17Z
23,3,20,11,31,33,36.7968512,-4.9979332,AV585,2023-03-20,2023-03-20T11:31:33Z
23,3,20,12,1,44,36.7964928,-4.998228,AV585,2023-03-20,2023-03-20T12:01:44Z
23,3,20,12,31,59,36.7950688,-4.990966,AV585,2023-03-20,2023-03-20T12:31:59Z
23,3,20,13,2,12,36.7958944,-4.9900812,AV585,2023-03-20,2023-03-20T13:02:12Z
23,3,20,13,32,27,36.7994048,-4.9851864,AV585,2023-03-20,2023-03-20T13:32:27Z
23,3,20,14,2,37,36.8010816,-4.9754344,AV585,2023-03-20,2023-03-20T14:02:37Z
23,3,20,14,33,5,36.8026624,-4.9740372,AV585,2023-03-20,2023-03-20T14:33:05Z
23,3,20,15,3,16,36.7984352,-4.976436,AV585,2023-03-20,2023-03-20T15:03:16Z
23,3,20,15,33,24,36.8007872,-4.9813112,AV585,2023-03-20,2023-03-20T15:33:24Z
23,3,20,16,3,38,36.80168,-4.9826276,AV585,2023-03-20,2023-03-20T16:03:38Z
23,3,20,16,33,43,36.8055904,-4.9825128,AV585,2023-03-20,2023-03-20T16:33:43Z
23,3,20,17,3,59,36.8069312,-4.9840892,AV585,2023-03-20,2023-03-20T17:03:59Z
23,3,20,17,34,16,36.8050848,-4.987198,AV585,2023-03-20,2023-03-20T17:34:16Z
23,3,20,18,4,26,36.7982272,-4.9879828,AV585,2023-03-20,2023-03-20T18:04:26Z
23,3,20,18,34,40,36.7976128,-4.9898696,AV585,2023-03-20,2023-03-20T18:34:40Z
23,3,20,19,4,52,36.796848,-4.9973908,AV585,2023-03-20,2023-03-20T19:04:52Z
23,3,20,19,35,10,36.7968416,-4.997316,AV585,2023-03-20,2023-03-20T19:35:10Z
23,3,20,20,5,19,36.7971264,-4.9981664,AV585,2023-03-20,2023-03-20T20:05:19Z
23,3,20,20,35,43,36.7970208,-4.9976532,AV585,2023-03-20,2023-03-20T20:35:43Z
