year,month,day,hour,minute,second,lat,long,id_gps,date,date_time
23,2,22,7,22,32,36.8303264,-4.9602924,AV590,2023-02-22,2023-02-22T07:22:32Z
23,2,22,7,52,18,36.8293824,-4.9563292,AV590,2023-02-22,2023-02-22T07:52:18Z
23,2,22,8,22,11,36.828448,-4.953436,AV590,2023-02-22,2023-02-22T08:22:11Z
23,2,22,8,52,8,36.8259424,-4.947874,AV590,2023-02-22,2023-02-22T08:52:08Z
23,2,22,9,22,0,36.8230848,-4.9470132,AV590,2023-02-22,2023-02-22T09:22:00Z
23,2,22,9,51,53,36.8252224,-4.9465868,AV590,2023-02-22,2023-02-22T09:51:53Z
23,2,22,10,21,45,36.8239616,-4.9484872,AV590,2023-02-22,2023-02-22T10:21:45Z
23,2,22,10,51,53,36.8228192,-4.9521576,AV590,2023-02-22,2023-02-22T10:51:53Z
23,2,22,11,21,30,36.8219456,-4.9519548,AV590,2023-02-22,2023-02-22T11:21:30Z
23,2,22,11,51,23,36.8192864,-4.9532216,AV590,2023-02-22,2023-02-22T11:51:23Z
23,2,22,12,21,18,36.8194752,-4.953812,AV590,2023-02-22,2023-02-22T12:21:18Z
23,2,22,12,51,11,36.8215712,-4.951872,AV590,2023-02-22,2023-02-22T12:51:11Z
23,2,22,13,21,10,36.8208928,-4.9522972,AV590,2023-02-22,2023-02-22T13:21:10Z
23,2,22,13,51,3,36.8192416,-4.9539608,AV590,2023-02-22,2023-02-22T13:51:03Z
23,2,22,14,20,52,36.8199104,-4.9563224,AV590,2023-02-22,2023-02-22T14:20:52Z
23,2,22,14,50,43,36.822064,-4.95882,AV590,2023-02-22,2023-02-22T14:50:43Z
23,2,22,15,20,37,36.823488,-4.9618588,AV590,2023-02-22,2023-02-22T15:20:37Z
23,2,22,15,50,31,36.8244064,-4.9650576,AV590,2023-02-22,2023-02-22T15:50:31Z
23,2,22,16,20,24,36.824832,-4.9708308,AV590,2023-02-22,2023-02-22T16:20:24Z
23,2,22,16,50,18,36.8217888,-4.9725816,AV590,2023-02-22,2023-02-22T16:50:18Z
23,2,22,17,20,12,36.8212288,-4.9767204,AV590,2023-02-22,2023-02-22T17:20:12Z
23,2,22,17,50,7,36.8206304,-4.9780844,AV590,2023-02-22,2023-02-22T17:50:07Z
23,2,22,18,20,0,36.8204032,-4.9770548,AV590,2023-02-22,2023-02-22T18:20:00Z
23,2,22,18,49,52,36.8215232,-4.9782616,AV590,2023-02-22,2023-02-22T18:49:52Z
23,2,22,19,19,46,36.8210304,-4.97867,AV590,2023-02-22,2023-02-22T19:19:46Z
23,2,22,19,49,49,36.8198144,-4.9788328,AV590,2023-02-22,2023-02-22T19:49:49Z
23,2,22,20,19,39,36.8196416,-4.9789332,AV590,2023-02-22,2023-02-22T20:19:39Z
23,2,22,20,49,26,36.8194976,-4.9788676,AV590,2023-02-22,2023-02-22T20:49:26Z
23,2,22,21,19,21,36.8195264,-4.979052,AV590,2023-02-22,2023-02-22T21:19:21Z
23,2,22,21,49,17,36.8204608,-4.978382,AV590,2023-02-22,2023-02-22T21:49:17Z
23,2,22,22,19,11,36.8203936,-4.9782816,AV590,2023-02-22,2023-02-22T22:19:11Z
23,2,22,22,49,14,36.8204288,-4.9785792,AV590,2023-02-22,2023-02-22T22:49:14Z
23,2,22,23,18,57,36.8205376,-4.9784544,AV590,2023-02-22,2023-02-22T23:18:57Z
23,2,22,23,48,55,36.820368,-4.978492,AV590,2023-02-22,2023-02-22T23:48:55Z
23,2,23,0,18,48,36.819632,-4.9787008,AV590,2023-02-23,2023-02-23T00:18:48Z
23,2,23,0,48,52,36.8196608,-4.9789672,AV590,2023-02-23,2023-02-23T00:48:52Z
23,2,23,1,19,1,36.8196256,-4.9790936,AV590,2023-02-23,2023-02-23T01:19:01Z
23,2,23,1,48,31,36.8197184,-4.9790324,AV590,2023-02-23,2023-02-23T01:48:31Z
23,2,23,2,18,22,36.8197536,-4.9793112,AV590,2023-02-23,2023-02-23T02:18:22Z
23,2,23,2,48,12,36.8195392,-4.9790968,AV590,2023-02-23,2023-02-23T02:48:12Z
23,2,23,3,18,5,36.8195648,-4.9789944,AV590,2023-02-23,2023-02-23T03:18:05Z
23,2,23,3,47,59,36.8197952,-4.9791904,AV590,2023-02-23,2023-02-23T03:47:59Z
23,2,23,4,17,53,36.8197184,-4.9789308,AV590,2023-02-23,2023-02-23T04:17:53Z
23,2,23,4,47,48,36.8198976,-4.9792072,AV590,2023-02-23,2023-02-23T04:47:48Z
23,2,23,5,17,41,36.820224,-4.9789808,AV590,2023-02-23,2023-02-23T05:17:41Z
23,2,23,5,47,37,36.8196096,-4.9791036,AV590,2023-02-23,2023-02-23T05:47:37Z
23,2,23,6,17,29,36.819328,-4.9791016,AV590,2023-02-23,2023-02-23T06:17:29Z
23,2,23,6,47,23,36.819328,-4.9788452,AV590,2023-02-23,2023-02-23T06:47:23Z
23,2,23,7,17,25,36.8190592,-4.9750556,AV590,2023-02-23,2023-02-23T07:17:25Z
23,2,23,7,47,12,36.8195744,-4.9694484,AV590,2023-02-23,2023-02-23T07:47:12Z
23,2,23,8,17,13,36.8183936,-4.9695552,AV590,2023-02-23,2023-02-23T08:17:13Z
23,2,23,8,46,57,36.8160704,-4.9699888,AV590,2023-02-23,2023-02-23T08:46:57Z
23,2,23,9,16,51,36.8131776,-4.9684588,AV590,2023-02-23,2023-02-23T09:16:51Z
23,2,23,9,46,45,36.8123488,-4.9689368,AV590,2023-02-23,2023-02-23T09:46:45Z
23,2,23,10,16,43,36.810928,-4.96819,AV590,2023-02-23,2023-02-23T10:16:43Z
23,2,23,10,46,30,36.8117824,-4.9712612,AV590,2023-02-23,2023-02-23T10:46:30Z
23,2,23,11,16,25,36.8127424,-4.971204,AV590,2023-02-23,2023-02-23T11:16:25Z
23,2,23,11,46,22,36.8143328,-4.9706928,AV590,2023-02-23,2023-02-23T11:46:22Z
23,2,23,12,16,12,36.8144064,-4.9675424,AV590,2023-02-23,2023-02-23T12:16:12Z
23,2,23,12,46,5,36.8152608,-4.96757,AV590,2023-02-23,2023-02-23T12:46:05Z
23,2,23,13,15,59,36.8129344,-4.967534,AV590,2023-02-23,2023-02-23T13:15:59Z
23,2,23,13,45,54,36.813392,-4.966248,AV590,2023-02-23,2023-02-23T13:45:54Z
23,2,23,14,15,47,36.8147232,-4.9657128,AV590,2023-02-23,2023-02-23T14:15:47Z
23,2,23,14,45,40,36.8154464,-4.9660796,AV590,2023-02-23,2023-02-23T14:45:40Z
23,2,23,15,15,33,36.8199264,-4.9706856,AV590,2023-02-23,2023-02-23T15:15:33Z
23,2,23,15,45,29,36.825408,-4.9721528,AV590,2023-02-23,2023-02-23T15:45:29Z
23,2,23,16,15,24,36.8289184,-4.9692312,AV590,2023-02-23,2023-02-23T16:15:24Z
23,2,23,16,45,17,36.8312384,-4.9632056,AV590,2023-02-23,2023-02-23T16:45:17Z
23,2,23,17,15,8,36.8389728,-4.958884,AV590,2023-02-23,2023-02-23T17:15:08Z
23,2,23,17,45,1,36.8367072,-4.9614508,AV590,2023-02-23,2023-02-23T17:45:01Z
23,2,23,18,14,55,36.8382944,-4.9618808,AV590,2023-02-23,2023-02-23T18:14:55Z
23,2,23,18,44,51,36.8374176,-4.9617884,AV590,2023-02-23,2023-02-23T18:44:51Z
23,2,23,19,14,45,36.8383168,-4.961214,AV590,2023-02-23,2023-02-23T19:14:45Z
23,2,23,19,44,44,36.8383488,-4.9610184,AV590,2023-02-23,2023-02-23T19:44:44Z
23,2,23,20,14,30,36.8382272,-4.9600076,AV590,2023-02-23,2023-02-23T20:14:30Z
23,2,23,20,44,24,36.8383168,-4.9603032,AV590,2023-02-23,2023-02-23T20:44:24Z
23,2,23,21,14,23,36.8380928,-4.9604372,AV590,2023-02-23,2023-02-23T21:14:23Z
23,2,23,21,44,12,36.8382688,-4.9607752,AV590,2023-02-23,2023-02-23T21:44:12Z
23,2,23,22,14,7,36.8381248,-4.9607264,AV590,2023-02-23,2023-02-23T22:14:07Z
23,2,23,22,44,6,36.8383552,-4.9609256,AV590,2023-02-23,2023-02-23T22:44:06Z
23,2,23,23,13,56,36.8383904,-4.9609644,AV590,2023-02-23,2023-02-23T23:13:56Z
23,2,23,23,43,47,36.8383136,-4.9608072,AV590,2023-02-23,2023-02-23T23:43:47Z
23,2,24,0,13,42,36.8383872,-4.961044,AV590,2023-02-24,2023-02-24T00:13:42Z
23,2,24,0,43,36,36.8384832,-4.9609672,AV590,2023-02-24,2023-02-24T00:43:36Z
23,2,24,1,13,38,36.8383168,-4.9608112,AV590,2023-02-24,2023-02-24T01:13:38Z
23,2,24,1,43,25,36.8383968,-4.9607928,AV590,2023-02-24,2023-02-24T01:43:25Z
23,2,24,2,13,15,36.8381792,-4.9607448,AV590,2023-02-24,2023-02-24T02:13:15Z
23,2,24,2,43,12,36.8382656,-4.9609656,AV590,2023-02-24,2023-02-24T02:43:12Z
23,2,24,3,13,8,36.8384544,-4.9610464,AV590,2023-02-24,2023-02-24T03:13:08Z
23,2,24,3,43,1,36.8384416,-4.960956,AV590,2023-02-24,2023-02-24T03:43:01Z
23,2,24,4,12,55,36.8382496,-4.9607208,AV590,2023-02-24,2023-02-24T04:12:55Z
23,2,24,4,42,49,36.8381536,-4.960992,AV590,2023-02-24,2023-02-24T04:42:49Z
23,2,24,5,12,44,36.8379744,-4.960878,AV590,2023-02-24,2023-02-24T05:12:44Z
23,2,24,5,42,37,36.8382784,-4.9610036,AV590,2023-02-24,2023-02-24T05:42:37Z
23,2,24,6,12,37,36.8383136,-4.9610916,AV590,2023-02-24,2023-02-24T06:12:37Z
23,2,24,6,42,23,36.8382592,-4.961052,AV590,2023-02-24,2023-02-24T06:42:23Z
23,2,24,7,12,19,36.8380416,-4.9566752,AV590,2023-02-24,2023-02-24T07:12:19Z
23,2,24,7,42,5,36.836944,-4.951842,AV590,2023-02-24,2023-02-24T07:42:05Z
23,2,24,8,12,0,36.8379872,-4.9501048,AV590,2023-02-24,2023-02-24T08:12:00Z
23,2,24,8,41,59,36.8410784,-4.9477596,AV590,2023-02-24,2023-02-24T08:41:59Z
23,2,24,9,11,49,36.8425376,-4.9484776,AV590,2023-02-24,2023-02-24T09:11:49Z
23,2,24,9,41,49,36.8435936,-4.9505996,AV590,2023-02-24,2023-02-24T09:41:49Z
23,2,24,10,11,36,36.8441152,-4.9499832,AV590,2023-02-24,2023-02-24T10:11:36Z
23,2,24,10,41,40,36.8422624,-4.9514976,AV590,2023-02-24,2023-02-24T10:41:40Z
23,2,24,11,11,21,36.841744,-4.9499396,AV590,2023-02-24,2023-02-24T11:11:21Z
23,2,24,11,41,14,36.844528,-4.950358,AV590,2023-02-24,2023-02-24T11:41:14Z
23,2,24,12,11,9,36.844416,-4.9507436,AV590,2023-02-24,2023-02-24T12:11:09Z
23,2,24,12,41,1,36.8452224,-4.9495128,AV590,2023-02-24,2023-02-24T12:41:01Z
23,2,24,13,10,58,36.8467648,-4.9494088,AV590,2023-02-24,2023-02-24T13:10:58Z
23,2,24,13,41,0,36.8485056,-4.9504072,AV590,2023-02-24,2023-02-24T13:41:00Z
23,2,24,14,10,47,36.8465504,-4.95115,AV590,2023-02-24,2023-02-24T14:10:47Z
23,2,24,14,40,40,36.8446144,-4.9559404,AV590,2023-02-24,2023-02-24T14:40:40Z
23,2,24,15,10,35,36.8445248,-4.9561588,AV590,2023-02-24,2023-02-24T15:10:35Z
23,2,24,15,40,23,36.8420704,-4.9569004,AV590,2023-02-24,2023-02-24T15:40:23Z
23,2,24,16,10,18,36.839424,-4.9568292,AV590,2023-02-24,2023-02-24T16:10:18Z
23,2,24,16,40,12,36.837008,-4.9518268,AV590,2023-02-24,2023-02-24T16:40:12Z
23,2,24,17,10,10,36.8381504,-4.9525184,AV590,2023-02-24,2023-02-24T17:10:10Z
23,2,24,17,40,0,36.8388704,-4.9581544,AV590,2023-02-24,2023-02-24T17:40:00Z
23,2,24,18,10,1,36.8369888,-4.9607892,AV590,2023-02-24,2023-02-24T18:10:01Z
23,2,24,18,39,46,36.8332864,-4.9617356,AV590,2023-02-24,2023-02-24T18:39:46Z
23,2,24,19,9,49,36.8330048,-4.961666,AV590,2023-02-24,2023-02-24T19:09:49Z
23,2,24,19,39,33,36.8318208,-4.961424,AV590,2023-02-24,2023-02-24T19:39:33Z
23,2,24,20,9,37,36.8321984,-4.96182,AV590,2023-02-24,2023-02-24T20:09:37Z
23,2,24,20,39,23,36.8326592,-4.9618068,AV590,2023-02-24,2023-02-24T20:39:23Z
23,2,24,21,9,15,36.832928,-4.9616672,AV590,2023-02-24,2023-02-24T21:09:15Z
23,2,24,21,39,14,36.832592,-4.960996,AV590,2023-02-24,2023-02-24T21:39:14Z
23,2,24,22,9,15,36.8332192,-4.9612172,AV590,2023-02-24,2023-02-24T22:09:15Z
23,2,24,22,39,1,36.8364672,-4.9614388,AV590,2023-02-24,2023-02-24T22:39:01Z
23,2,24,23,8,55,36.8389312,-4.959908,AV590,2023-02-24,2023-02-24T23:08:55Z
23,2,24,23,38,44,36.8384448,-4.9602504,AV590,2023-02-24,2023-02-24T23:38:44Z
23,2,25,0,8,38,36.8386912,-4.9606008,AV590,2023-02-25,2023-02-25T00:08:38Z
23,2,25,0,38,32,36.8383872,-4.9602348,AV590,2023-02-25,2023-02-25T00:38:32Z
23,2,25,1,8,31,36.838496,-4.9601076,AV590,2023-02-25,2023-02-25T01:08:31Z
23,2,25,1,38,21,36.8388832,-4.9600872,AV590,2023-02-25,2023-02-25T01:38:21Z
23,2,25,2,8,13,36.83944,-4.9609092,AV590,2023-02-25,2023-02-25T02:08:13Z
23,2,25,2,38,5,36.838544,-4.9599736,AV590,2023-02-25,2023-02-25T02:38:05Z
23,2,25,3,8,4,36.8383648,-4.9599624,AV590,2023-02-25,2023-02-25T03:08:04Z
23,2,25,3,37,54,36.8384352,-4.9603404,AV590,2023-02-25,2023-02-25T03:37:54Z
23,2,25,4,7,55,36.838192,-4.9603144,AV590,2023-02-25,2023-02-25T04:07:55Z
23,2,25,4,37,43,36.8379712,-4.960962,AV590,2023-02-25,2023-02-25T04:37:43Z
23,2,25,5,7,36,36.8383456,-4.9603308,AV590,2023-02-25,2023-02-25T05:07:36Z
23,2,25,5,37,28,36.8383904,-4.9602124,AV590,2023-02-25,2023-02-25T05:37:28Z
23,2,25,6,7,27,36.838368,-4.9602472,AV590,2023-02-25,2023-02-25T06:07:27Z
23,2,25,6,37,16,36.8382144,-4.9601708,AV590,2023-02-25,2023-02-25T06:37:16Z
23,2,25,7,7,15,36.8364448,-4.9571068,AV590,2023-02-25,2023-02-25T07:07:15Z
23,2,25,7,37,9,36.8318656,-4.95494,AV590,2023-02-25,2023-02-25T07:37:09Z
23,2,25,8,6,57,36.8301824,-4.9574448,AV590,2023-02-25,2023-02-25T08:06:57Z
23,2,25,8,36,52,36.828064,-4.959852,AV590,2023-02-25,2023-02-25T08:36:52Z
23,2,25,9,6,43,36.8276384,-4.960294,AV590,2023-02-25,2023-02-25T09:06:43Z
23,2,25,9,36,39,36.8326048,-4.9563508,AV590,2023-02-25,2023-02-25T09:36:39Z
23,2,25,10,6,41,36.8345056,-4.9515928,AV590,2023-02-25,2023-02-25T10:06:41Z
23,2,25,10,36,28,36.8321088,-4.9473652,AV590,2023-02-25,2023-02-25T10:36:28Z
23,2,25,11,6,21,36.8258848,-4.9477292,AV590,2023-02-25,2023-02-25T11:06:21Z
23,2,25,11,36,20,36.8246112,-4.947872,AV590,2023-02-25,2023-02-25T11:36:20Z
23,2,25,12,6,7,36.8226592,-4.9500248,AV590,2023-02-25,2023-02-25T12:06:07Z
23,2,25,12,36,7,36.819104,-4.9536648,AV590,2023-02-25,2023-02-25T12:36:07Z
23,2,25,13,5,53,36.8185664,-4.9545032,AV590,2023-02-25,2023-02-25T13:05:53Z
23,2,25,13,35,49,36.820704,-4.9542228,AV590,2023-02-25,2023-02-25T13:35:49Z
23,2,25,14,5,56,36.8224832,-4.956016,AV590,2023-02-25,2023-02-25T14:05:56Z
23,2,25,14,35,33,36.8240224,-4.95682,AV590,2023-02-25,2023-02-25T14:35:33Z
23,2,25,15,5,37,36.8254816,-4.957428,AV590,2023-02-25,2023-02-25T15:05:37Z
23,2,25,15,35,23,36.826272,-4.9580304,AV590,2023-02-25,2023-02-25T15:35:23Z
23,2,25,16,5,16,36.8275008,-4.9589372,AV590,2023-02-25,2023-02-25T16:05:16Z
23,2,25,16,35,19,36.8299584,-4.9618292,AV590,2023-02-25,2023-02-25T16:35:19Z
23,2,25,17,5,18,36.8313216,-4.9618172,AV590,2023-02-25,2023-02-25T17:05:18Z
23,2,25,17,35,4,36.8352832,-4.961616,AV590,2023-02-25,2023-02-25T17:35:04Z
23,2,25,18,5,18,36.8391584,-4.961188,AV590,2023-02-25,2023-02-25T18:05:18Z
23,2,25,18,34,46,36.838448,-4.9613736,AV590,2023-02-25,2023-02-25T18:34:46Z
23,2,25,19,4,42,36.8383808,-4.9608124,AV590,2023-02-25,2023-02-25T19:04:42Z
23,2,25,19,34,41,36.8384,-4.960742,AV590,2023-02-25,2023-02-25T19:34:41Z
23,2,25,20,4,31,36.8386432,-4.960706,AV590,2023-02-25,2023-02-25T20:04:31Z
23,2,25,20,34,20,36.8386528,-4.9605228,AV590,2023-02-25,2023-02-25T20:34:20Z
23,2,25,21,4,11,36.8385216,-4.9607892,AV590,2023-02-25,2023-02-25T21:04:11Z
23,2,25,21,34,5,36.8385056,-4.9607392,AV590,2023-02-25,2023-02-25T21:34:05Z
23,2,25,22,4,9,36.8385216,-4.9607448,AV590,2023-02-25,2023-02-25T22:04:09Z
23,2,25,22,34,2,36.8384992,-4.9607684,AV590,2023-02-25,2023-02-25T22:34:02Z
23,2,25,23,3,53,36.8386688,-4.9605656,AV590,2023-02-25,2023-02-25T23:03:53Z
23,2,25,23,33,56,36.8386848,-4.9601348,AV590,2023-02-25,2023-02-25T23:33:56Z
23,2,26,0,3,43,36.8383808,-4.9607,AV590,2023-02-26,2023-02-26T00:03:43Z
23,2,26,0,33,37,36.8383648,-4.960796,AV590,2023-02-26,2023-02-26T00:33:37Z
23,2,26,1,3,31,36.8379968,-4.96054,AV590,2023-02-26,2023-02-26T01:03:31Z
23,2,26,1,33,28,36.8388,-4.9610152,AV590,2023-02-26,2023-02-26T01:33:28Z
23,2,26,2,3,24,36.8382144,-4.9604536,AV590,2023-02-26,2023-02-26T02:03:24Z
23,2,26,2,33,31,36.8383648,-4.9606508,AV590,2023-02-26,2023-02-26T02:33:31Z
23,2,26,3,3,23,36.837872,-4.9601452,AV590,2023-02-26,2023-02-26T03:03:23Z
23,2,26,3,32,54,36.8380352,-4.9603108,AV590,2023-02-26,2023-02-26T03:32:54Z
23,2,26,4,2,49,36.8383488,-4.9607836,AV590,2023-02-26,2023-02-26T04:02:49Z
23,2,26,4,32,43,36.8384224,-4.9607528,AV590,2023-02-26,2023-02-26T04:32:43Z
23,2,26,5,2,36,36.8383584,-4.9608268,AV590,2023-02-26,2023-02-26T05:02:36Z
23,2,26,5,32,30,36.8383584,-4.9606796,AV590,2023-02-26,2023-02-26T05:32:30Z
23,2,26,6,2,33,36.838512,-4.960722,AV590,2023-02-26,2023-02-26T06:02:33Z
23,2,26,6,32,30,36.838464,-4.9606168,AV590,2023-02-26,2023-02-26T06:32:30Z
23,2,26,7,2,11,36.8382624,-4.960656,AV590,2023-02-26,2023-02-26T07:02:11Z
23,2,26,7,32,7,36.8367552,-4.96102,AV590,2023-02-26,2023-02-26T07:32:07Z
23,2,26,8,1,52,36.8300768,-4.9591864,AV590,2023-02-26,2023-02-26T08:01:52Z
23,2,26,8,31,47,36.8257344,-4.9620576,AV590,2023-02-26,2023-02-26T08:31:47Z
23,2,26,9,1,41,36.823449599999996,-4.96363,AV590,2023-02-26,2023-02-26T09:01:41Z
23,2,26,9,31,31,36.8215008,-4.9666212,AV590,2023-02-26,2023-02-26T09:31:31Z
23,2,26,10,1,26,36.8188096,-4.9724628,AV590,2023-02-26,2023-02-26T10:01:26Z
23,2,26,10,31,30,36.8172192,-4.9719712,AV590,2023-02-26,2023-02-26T10:31:30Z
23,2,26,11,1,12,36.8172096,-4.9718968,AV590,2023-02-26,2023-02-26T11:01:12Z
23,2,26,11,31,7,36.8255648,-4.9735488,AV590,2023-02-26,2023-02-26T11:31:07Z
23,2,26,12,1,3,36.8314176,-4.9736216,AV590,2023-02-26,2023-02-26T12:01:03Z
23,2,26,12,31,0,36.833856,-4.9709464,AV590,2023-02-26,2023-02-26T12:31:00Z
23,2,26,13,0,48,36.8343872,-4.9717736,AV590,2023-02-26,2023-02-26T13:00:48Z
23,2,26,13,30,41,36.8325888,-4.9739136,AV590,2023-02-26,2023-02-26T13:30:41Z
23,2,26,14,0,35,36.8305664,-4.9775932,AV590,2023-02-26,2023-02-26T14:00:35Z
23,2,26,14,30,30,36.8253504,-4.9782932,AV590,2023-02-26,2023-02-26T14:30:30Z
23,2,26,15,0,31,36.8325632,-4.975668,AV590,2023-02-26,2023-02-26T15:00:31Z
23,2,26,15,30,19,36.8329664,-4.970784,AV590,2023-02-26,2023-02-26T15:30:19Z
23,2,26,16,0,12,36.8360128,-4.969536,AV590,2023-02-26,2023-02-26T16:00:12Z
23,2,26,16,30,5,36.8380256,-4.9694696,AV590,2023-02-26,2023-02-26T16:30:05Z
23,2,26,17,0,1,36.8341664,-4.9701652,AV590,2023-02-26,2023-02-26T17:00:01Z
23,2,26,17,29,54,36.831072,-4.97446,AV590,2023-02-26,2023-02-26T17:29:54Z
23,2,26,17,59,44,36.829296,-4.977602,AV590,2023-02-26,2023-02-26T17:59:44Z
23,2,26,18,29,39,36.8235712,-4.9775488,AV590,2023-02-26,2023-02-26T18:29:39Z
23,2,26,18,59,34,36.8209248,-4.9780268,AV590,2023-02-26,2023-02-26T18:59:34Z
23,2,26,19,29,30,36.8205024,-4.9779688,AV590,2023-02-26,2023-02-26T19:29:30Z
23,2,26,19,59,28,36.820064,-4.9782068,AV590,2023-02-26,2023-02-26T19:59:28Z
23,2,26,20,29,27,36.8201152,-4.978122,AV590,2023-02-26,2023-02-26T20:29:27Z
23,2,26,20,59,22,36.820096,-4.9781448,AV590,2023-02-26,2023-02-26T20:59:22Z
23,2,26,21,29,16,36.8199648,-4.9782088,AV590,2023-02-26,2023-02-26T21:29:16Z
23,2,26,21,59,0,36.8200448,-4.9783544,AV590,2023-02-26,2023-02-26T21:59:00Z
23,2,26,22,28,53,36.8200608,-4.9784136,AV590,2023-02-26,2023-02-26T22:28:53Z
23,2,26,22,58,49,36.82008,-4.9784608,AV590,2023-02-26,2023-02-26T22:58:49Z
23,2,26,23,28,40,36.8200256,-4.9784816,AV590,2023-02-26,2023-02-26T23:28:40Z
23,2,26,23,58,34,36.820064,-4.9785632,AV590,2023-02-26,2023-02-26T23:58:34Z
23,2,27,0,28,26,36.8200576,-4.9784696,AV590,2023-02-27,2023-02-27T00:28:26Z
23,2,27,0,58,26,36.8202464,-4.978562,AV590,2023-02-27,2023-02-27T00:58:26Z
23,2,27,1,28,31,36.8200512,-4.9783884,AV590,2023-02-27,2023-02-27T01:28:31Z
23,2,27,1,58,11,36.8200192,-4.9784132,AV590,2023-02-27,2023-02-27T01:58:11Z
23,2,27,2,27,59,36.8201024,-4.9782744,AV590,2023-02-27,2023-02-27T02:27:59Z
23,2,27,2,58,3,36.820032,-4.9784384,AV590,2023-02-27,2023-02-27T02:58:03Z
23,2,27,3,27,48,36.8196768,-4.977792,AV590,2023-02-27,2023-02-27T03:27:48Z
23,2,27,3,57,49,36.8200512,-4.9784048,AV590,2023-02-27,2023-02-27T03:57:49Z
23,2,27,4,27,39,36.819936,-4.9782368,AV590,2023-02-27,2023-02-27T04:27:39Z
23,2,27,4,57,39,36.819968,-4.9780884,AV590,2023-02-27,2023-02-27T04:57:39Z
23,2,27,5,27,24,36.8188352,-4.9788052,AV590,2023-02-27,2023-02-27T05:27:24Z
23,2,27,5,57,26,36.819936,-4.978268,AV590,2023-02-27,2023-02-27T05:57:26Z
23,2,27,6,27,21,36.8200448,-4.978386,AV590,2023-02-27,2023-02-27T06:27:21Z
23,2,27,6,57,5,36.8197568,-4.9781624,AV590,2023-02-27,2023-02-27T06:57:05Z
23,2,27,7,26,57,36.8189312,-4.9765832,AV590,2023-02-27,2023-02-27T07:26:57Z
23,2,27,7,56,49,36.8201376,-4.9741112,AV590,2023-02-27,2023-02-27T07:56:49Z
23,2,27,8,26,43,36.8239296,-4.9727116,AV590,2023-02-27,2023-02-27T08:26:43Z
23,2,27,8,56,37,36.8269088,-4.9710196,AV590,2023-02-27,2023-02-27T08:56:37Z
23,2,27,9,26,33,36.829664,-4.9660512,AV590,2023-02-27,2023-02-27T09:26:33Z
23,2,27,9,56,24,36.8310208,-4.9629468,AV590,2023-02-27,2023-02-27T09:56:24Z
23,2,27,10,26,17,36.8298304,-4.9606332,AV590,2023-02-27,2023-02-27T10:26:17Z
23,2,27,10,56,13,36.8301696,-4.9593344,AV590,2023-02-27,2023-02-27T10:56:13Z
23,2,27,11,26,6,36.8284416,-4.9600776,AV590,2023-02-27,2023-02-27T11:26:06Z
23,2,27,11,56,4,36.8252384,-4.9580972,AV590,2023-02-27,2023-02-27T11:56:04Z
23,2,27,12,25,57,36.824288,-4.9599392,AV590,2023-02-27,2023-02-27T12:25:57Z
23,2,27,12,55,45,36.8232128,-4.9633064,AV590,2023-02-27,2023-02-27T12:55:45Z
23,2,27,13,25,41,36.8241216,-4.9652472,AV590,2023-02-27,2023-02-27T13:25:41Z
23,2,27,13,55,35,36.8237344,-4.9625032,AV590,2023-02-27,2023-02-27T13:55:35Z
23,2,27,14,25,37,36.82544,-4.9612496,AV590,2023-02-27,2023-02-27T14:25:37Z
23,2,27,14,55,21,36.8264096,-4.9596768,AV590,2023-02-27,2023-02-27T14:55:21Z
23,2,27,15,25,13,36.8287136,-4.95982,AV590,2023-02-27,2023-02-27T15:25:13Z
23,2,27,15,55,9,36.8314048,-4.9573164,AV590,2023-02-27,2023-02-27T15:55:09Z
23,2,27,16,25,2,36.8321024,-4.9585208,AV590,2023-02-27,2023-02-27T16:25:02Z
23,2,27,16,54,57,36.832544,-4.95864,AV590,2023-02-27,2023-02-27T16:54:57Z
23,2,27,17,24,53,36.8365472,-4.9611448,AV590,2023-02-27,2023-02-27T17:24:53Z
23,2,27,17,54,46,36.839168,-4.9591884,AV590,2023-02-27,2023-02-27T17:54:46Z
23,2,27,18,24,37,36.839264,-4.9576464,AV590,2023-02-27,2023-02-27T18:24:37Z
23,2,27,18,54,37,36.838208,-4.9609872,AV590,2023-02-27,2023-02-27T18:54:37Z
23,2,27,19,24,31,36.8383328,-4.9608104,AV590,2023-02-27,2023-02-27T19:24:31Z
23,2,27,19,54,21,36.8384384,-4.9608712,AV590,2023-02-27,2023-02-27T19:54:21Z
23,2,27,20,24,19,36.8384736,-4.960738,AV590,2023-02-27,2023-02-27T20:24:19Z
23,2,27,20,54,12,36.838544,-4.9607008,AV590,2023-02-27,2023-02-27T20:54:12Z
23,2,27,21,24,3,36.8382912,-4.9606464,AV590,2023-02-27,2023-02-27T21:24:03Z
23,2,27,21,53,58,36.8381856,-4.9604648,AV590,2023-02-27,2023-02-27T21:53:58Z
23,2,27,22,24,7,36.8383552,-4.9603548,AV590,2023-02-27,2023-02-27T22:24:07Z
23,2,27,22,53,46,36.8380992,-4.9612088,AV590,2023-02-27,2023-02-27T22:53:46Z
23,2,27,23,23,41,36.8380608,-4.9609752,AV590,2023-02-27,2023-02-27T23:23:41Z
23,2,27,23,53,34,36.8385216,-4.9608352,AV590,2023-02-27,2023-02-27T23:53:34Z
23,2,28,0,23,29,36.8383392,-4.9606288,AV590,2023-02-28,2023-02-28T00:23:29Z
