familiar_name,latitude,longitude,track_time
GPS_6,36.82022,-4.9505,2023-02-15 10:52:45
GPS_6,36.81802,-4.95114,2023-02-15 10:59:57
GPS_6,36.81759,-4.952,2023-02-15 11:09:57
GPS_6,36.81832,-4.95084,2023-02-15 11:20:02
GPS_6,36.81983,-4.94885,2023-02-15 11:29:54
GPS_6,36.81908,-4.9502,2023-02-15 11:39:43
GPS_6,36.81841,-4.95203,2023-02-15 12:19:37
GPS_6,36.81858,-4.95332,2023-02-15 12:29:37
GPS_6,36.81854,-4.95358,2023-02-15 12:39:37
GPS_6,36.81821,-4.95407,2023-02-15 12:49:41
GPS_6,36.81732,-4.95444,2023-02-15 12:59:45
GPS_6,36.81699,-4.955,2023-02-15 13:19:24
GPS_6,36.81699,-4.95594,2023-02-15 13:29:24
GPS_6,36.81772,-4.95697,2023-02-15 13:39:24
GPS_6,36.81883,-4.95746,2023-02-15 13:49:17
GPS_6,36.81986,-4.95755,2023-02-15 13:59:17
GPS_6,36.8198,-4.95724,2023-02-15 14:10:18
GPS_6,36.82026,-4.95581,2023-02-15 14:39:14
GPS_6,36.82059,-4.95508,2023-02-15 14:49:10
GPS_6,36.82189,-4.95502,2023-02-15 14:59:09
GPS_6,36.82354,-4.95633,2023-02-15 15:29:09
GPS_6,36.82512,-4.95639,2023-02-15 15:39:13
GPS_6,36.82569,-4.95633,2023-02-15 15:49:09
GPS_6,36.82692,-4.95601,2023-02-15 15:58:59
GPS_6,36.82795,-4.95592,2023-02-15 16:08:59
GPS_6,36.82804,-4.95618,2023-02-15 16:18:59
GPS_6,36.82773,-4.95734,2023-02-15 16:29:04
GPS_6,36.82768,-4.95817,2023-02-15 16:38:48
GPS_6,36.82755,-4.95834,2023-02-15 16:48:48
GPS_6,36.82707,-4.95834,2023-02-15 16:58:50
GPS_6,36.82644,-4.95969,2023-02-15 17:09:09
GPS_6,36.82595,-4.9604,2023-02-15 17:18:40
GPS_6,36.82518,-4.96091,2023-02-15 17:28:40
GPS_6,36.82515,-4.96682,2023-02-15 18:28:33
GPS_6,36.82546,-4.9678,2023-02-15 18:38:36
GPS_6,36.82613,-4.96982,2023-02-15 18:48:33
GPS_6,36.82557,-4.96996,2023-02-15 18:58:59
GPS_6,36.82411,-4.9715,2023-02-15 19:08:59
GPS_6,36.82403,-4.97174,2023-02-15 19:18:41
GPS_6,36.8239,-4.97177,2023-02-15 19:28:30
GPS_6,36.82195,-4.97282,2023-02-15 19:38:31
GPS_6,36.82092,-4.97479,2023-02-15 19:48:31
GPS_6,36.82067,-4.97528,2023-02-15 19:58:33
GPS_6,36.82038,-4.97771,2023-02-15 20:38:34
GPS_6,36.82039,-4.97781,2023-02-15 20:48:42
GPS_6,36.82042,-4.97797,2023-02-15 20:58:34
GPS_6,36.82079,-4.97809,2023-02-15 21:08:54
GPS_6,36.82073,-4.97821,2023-02-15 21:18:20
GPS_6,36.82076,-4.97845,2023-02-15 22:42:11
GPS_6,36.82076,-4.97845,2023-02-15 22:52:11
GPS_6,36.82091,-4.97849,2023-02-15 23:40:18
GPS_6,36.82074,-4.97858,2023-02-15 23:50:18
GPS_6,36.82074,-4.97864,2023-02-15 23:59:28
GPS_6,36.82075,-4.97864,2023-02-16 01:45:59
GPS_6,36.82075,-4.97864,2023-02-16 01:55:59
GPS_6,36.82079,-4.97864,2023-02-16 02:05:59
GPS_6,36.82083,-4.9787,2023-02-16 02:15:53
GPS_6,36.8206,-4.97879,2023-02-16 02:26:02
GPS_6,36.8208,-4.97852,2023-02-16 02:36:03
GPS_6,36.82092,-4.9787,2023-02-16 02:46:00
GPS_6,36.82083,-4.97845,2023-02-16 03:15:39
GPS_6,36.8174,-4.97339,2023-02-16 09:45:49
GPS_6,36.81822,-4.97493,2023-02-16 09:55:49
GPS_6,36.81839,-4.97467,2023-02-16 10:05:49
GPS_6,36.81833,-4.97152,2023-02-16 10:16:42
GPS_6,36.81829,-4.96912,2023-02-16 10:26:42
GPS_6,36.81865,-4.96793,2023-02-16 10:35:59
GPS_6,36.81852,-4.96802,2023-02-16 10:45:59
GPS_6,36.8195,-4.9689,2023-02-16 10:55:56
GPS_6,36.81973,-4.96902,2023-02-16 11:05:57
GPS_6,36.82097,-4.96768,2023-02-16 11:16:27
GPS_6,36.82101,-4.96768,2023-02-16 11:26:27
GPS_6,36.821,-4.96774,2023-02-16 11:35:46
GPS_6,36.82095,-4.96744,2023-02-16 11:45:36
GPS_6,36.821040000000004,-4.96682,2023-02-16 11:55:34
GPS_6,36.82271,-4.96442,2023-02-16 12:05:34
GPS_6,36.8231,-4.96268,2023-02-16 12:15:31
GPS_6,36.8231,-4.96135,2023-02-16 12:25:38
GPS_6,36.82374,-4.95929,2023-02-16 12:35:38
GPS_6,36.82375,-4.95908,2023-02-16 12:45:34
GPS_6,36.82404,-4.95871,2023-02-16 12:55:27
GPS_6,36.82475,-4.95842,2023-02-16 13:05:37
GPS_6,36.82475,-4.95859,2023-02-16 13:15:37
GPS_6,36.82488,-4.95699,2023-02-16 13:25:32
GPS_6,36.82514,-4.95587,2023-02-16 13:35:32
GPS_6,36.82521,-4.95538,2023-02-16 13:45:34
GPS_6,36.82554,-4.95401,2023-02-16 13:55:24
GPS_6,36.82558,-4.95383,2023-02-16 14:05:17
GPS_6,36.82579,-4.95383,2023-02-16 14:15:17
GPS_6,36.82698,-4.95377,2023-02-16 14:25:55
GPS_6,36.82778,-4.9538,2023-02-16 14:35:01
GPS_6,36.82782,-4.95457,2023-02-16 14:45:01
GPS_6,36.82773,-4.95508,2023-02-16 14:55:01
GPS_6,36.82782,-4.95557,2023-02-16 15:04:50
GPS_6,36.82941,-4.95645,2023-02-16 15:14:55
GPS_6,36.82986,-4.95654,2023-02-16 15:25:37
GPS_6,36.83052,-4.9559,2023-02-16 15:35:02
GPS_6,36.83096,-4.95611,2023-02-16 15:44:59
GPS_6,36.83156,-4.9556,2023-02-16 15:54:59
GPS_6,36.83229,-4.95526,2023-02-16 16:04:59
GPS_6,36.83275,-4.95508,2023-02-16 16:14:55
GPS_6,36.83304,-4.95505,2023-02-16 16:25:34
GPS_6,36.83522,-4.95464,2023-02-16 16:34:46
GPS_6,36.83535,-4.9531,2023-02-16 16:44:46
GPS_6,36.83535,-4.95276,2023-02-16 16:54:46
GPS_6,36.835,-4.95291,2023-02-16 17:04:53
GPS_6,36.83582,-4.95343,2023-02-16 17:14:51
GPS_6,36.83759,-4.95525,2023-02-16 17:44:39
GPS_6,36.83802,-4.95602,2023-02-16 17:54:39
GPS_6,36.83841,-4.95645,2023-02-16 18:04:39
GPS_6,36.83861,-4.95578,2023-02-16 18:14:38
GPS_6,36.8377,-4.95259,2023-02-16 18:24:24
GPS_6,36.83809,-4.95242,2023-02-16 18:34:24
GPS_6,36.83897,-4.95225,2023-02-16 18:54:14
GPS_6,36.83923,-4.95242,2023-02-16 19:04:14
GPS_6,36.83923,-4.95242,2023-02-16 19:14:14
GPS_6,36.83899,-4.95322,2023-02-16 19:24:24
GPS_6,36.83908,-4.95416,2023-02-16 19:34:24
GPS_6,36.8388,-4.95444,2023-02-16 19:44:20
GPS_6,36.8392,-4.95432,2023-02-16 21:35:39
GPS_6,36.83905,-4.95447,2023-02-16 23:54:26
GPS_6,36.83854,-4.95456,2023-02-17 00:04:26
GPS_6,36.8376,-4.95401,2023-02-17 00:15:03
GPS_6,36.83712,-4.95291,2023-02-17 00:24:09
GPS_6,36.83687,-4.95212,2023-02-17 00:34:11
GPS_6,36.83739,-4.95129,2023-02-17 00:54:42
GPS_6,36.83825,-4.95086,2023-02-17 01:04:42
GPS_6,36.83846,-4.9512,2023-02-17 01:14:42
GPS_6,36.83948,-4.951,2023-02-17 01:24:17
GPS_6,36.83961,-4.95117,2023-02-17 01:34:17
GPS_6,36.83951,-4.95139,2023-02-17 01:44:07
GPS_6,36.83965,-4.95132,2023-02-17 01:54:12
GPS_6,36.83954,-4.95175,2023-02-17 02:04:36
GPS_6,36.8398,-4.95184,2023-02-17 02:14:36
GPS_6,36.83977,-4.95212,2023-02-17 02:24:15
GPS_6,36.83973,-4.95255,2023-02-17 02:34:15
GPS_6,36.8396,-4.95264,2023-02-17 02:44:15
GPS_6,36.83976,-4.95261,2023-02-17 02:54:10
GPS_6,36.83986,-4.9527,2023-02-17 03:04:07
GPS_6,36.83926,-4.95261,2023-02-17 06:40:30
GPS_6,36.83926,-4.9527,2023-02-17 06:50:30
GPS_6,36.83965,-4.95297,2023-02-17 08:50:40
GPS_6,36.83965,-4.95151,2023-02-17 09:00:40
GPS_6,36.83945,-4.94958,2023-02-17 09:10:31
GPS_6,36.84101,-4.94714,2023-02-17 09:40:31
GPS_6,36.84115,-4.94667,2023-02-17 09:50:23
GPS_6,36.84136,-4.94641,2023-02-17 10:00:23
GPS_6,36.84124,-4.94632,2023-02-17 10:10:22
GPS_6,36.84077,-4.94675,2023-02-17 10:20:22
GPS_6,36.83902,-4.94748,2023-02-17 10:30:26
GPS_6,36.83967,-4.94766,2023-02-17 10:40:25
GPS_6,36.83893,-4.948,2023-02-17 10:51:05
GPS_6,36.83808,-4.94852,2023-02-17 11:00:25
GPS_6,36.83724,-4.94908,2023-02-17 11:10:21
GPS_6,36.83582,-4.94882,2023-02-17 11:20:21
GPS_6,36.83475,-4.9492,2023-02-17 11:31:14
GPS_6,36.83479,-4.95092,2023-02-17 11:41:14
GPS_6,36.83397,-4.95255,2023-02-17 11:51:14
GPS_6,36.83484,-4.95197,2023-02-17 12:10:16
GPS_6,36.83337,-4.95223,2023-02-17 12:30:30
GPS_6,36.8332,-4.95283,2023-02-17 12:40:30
GPS_6,36.83294,-4.95352,2023-02-17 12:50:30
GPS_6,36.83286,-4.95358,2023-02-17 13:00:01
GPS_6,36.83288,-4.95367,2023-02-17 13:09:58
GPS_6,36.83244,-4.95343,2023-02-17 13:19:53
GPS_6,36.83289,-4.95404,2023-02-17 13:29:50
GPS_6,36.833,-4.95412,2023-02-17 13:40:37
GPS_6,36.8327,-4.95566,2023-02-17 13:50:37
GPS_6,36.83278,-4.9566,2023-02-17 14:00:03
GPS_6,36.83249,-4.95712,2023-02-17 14:09:58
GPS_6,36.83181,-4.95758,2023-02-17 14:19:57
GPS_6,36.83181,-4.9577,2023-02-17 14:29:56
GPS_6,36.83149,-4.95667,2023-02-17 14:40:28
GPS_6,36.83286,-4.95624,2023-02-17 14:50:28
GPS_6,36.83251,-4.95581,2023-02-17 14:59:48
GPS_6,36.83214,-4.95569,2023-02-17 15:09:47
GPS_6,36.83194,-4.95486,2023-02-17 15:19:46
GPS_6,36.8368,-4.95618,2023-02-17 16:19:55
GPS_6,36.837,-4.95624,2023-02-17 16:29:32
GPS_6,36.83791,-4.95697,2023-02-17 16:39:43
GPS_6,36.83983,-4.95959,2023-02-17 16:59:37
GPS_6,36.83945,-4.96286,2023-02-17 17:39:45
GPS_6,36.83816,-4.96376,2023-02-17 17:52:48
GPS_6,36.87644,-5.06796,2023-02-17 18:02:48
GPS_6,36.83562,-4.9639,2023-02-17 18:09:50
GPS_6,36.83537,-4.96319,2023-02-17 18:19:41
GPS_6,36.8334,-4.96268,2023-02-17 18:29:41
GPS_6,36.83291,-4.96268,2023-02-17 18:39:32
GPS_6,36.83253,-4.96497,2023-02-17 18:49:38
GPS_6,36.83261,-4.96606,2023-02-17 18:59:38
GPS_6,36.83402,-4.96295,2023-02-17 19:19:24
GPS_6,36.83595,-4.96304,2023-02-17 19:29:24
GPS_6,36.83658,-4.96266,2023-02-17 19:39:25
GPS_6,36.83675,-4.96249,2023-02-17 19:49:25
GPS_6,36.83803,-4.9624,2023-02-17 19:59:24
GPS_6,36.83854,-4.96216,2023-02-17 20:20:12
GPS_6,36.83829,-4.96234,2023-02-17 21:53:20
GPS_6,36.83829,-4.96225,2023-02-17 22:03:20
GPS_6,36.83873,-4.96268,2023-02-18 00:45:11
GPS_6,36.83847,-4.96268,2023-02-18 04:47:10
GPS_6,36.83848,-4.96286,2023-02-18 06:20:50
GPS_6,36.83848,-4.96286,2023-02-18 06:30:50
GPS_6,36.83853,-4.9628,2023-02-18 07:01:05
GPS_6,36.83862,-4.9628,2023-02-18 07:11:05
GPS_6,36.83853,-4.9628,2023-02-18 07:21:05
GPS_6,36.83888,-4.96213,2023-02-18 08:20:44
GPS_6,36.84025,-4.96084,2023-02-18 08:30:44
GPS_6,36.84051,-4.9599,2023-02-18 08:40:44
GPS_6,36.84102,-4.95804,2023-02-18 08:50:28
GPS_6,36.84217,-4.9566,2023-02-18 09:00:36
GPS_6,36.84184,-4.95422,2023-02-18 09:14:02
GPS_6,36.84163,-4.95347,2023-02-18 09:20:18
GPS_6,36.84164,-4.95245,2023-02-18 09:30:26
GPS_6,36.84167,-4.95227,2023-02-18 09:40:18
GPS_6,36.84224,-4.95053,2023-02-18 09:50:19
GPS_6,36.84248,-4.94992,2023-02-18 10:00:18
GPS_6,36.84157,-4.94711,2023-02-18 10:10:21
GPS_6,36.84099,-4.9458,2023-02-18 10:20:16
GPS_6,36.84089,-4.94596,2023-02-18 10:30:04
GPS_6,36.83863,-4.94604,2023-02-18 10:40:20
GPS_6,36.83879,-4.94485,2023-02-18 10:50:04
GPS_6,36.83885,-4.94591,2023-02-18 11:00:11
GPS_6,36.83825,-4.94745,2023-02-18 11:10:11
GPS_6,36.83629,-4.94891,2023-02-18 11:20:20
GPS_6,36.83456,-4.94952,2023-02-18 11:40:09
GPS_6,36.83641,-4.95055,2023-02-18 12:00:24
GPS_6,36.83688,-4.95089,2023-02-18 12:10:24
GPS_6,36.83778,-4.95038,2023-02-18 12:20:24
GPS_6,36.83851,-4.95041,2023-02-18 12:31:16
GPS_6,36.84163,-4.94968,2023-02-18 12:50:15
GPS_6,36.84177,-4.95026,2023-02-18 13:02:00
GPS_6,36.84232,-4.95064,2023-02-18 13:11:23
GPS_6,36.84241,-4.95081,2023-02-18 13:21:23
GPS_6,36.84198,-4.95081,2023-02-18 13:31:23
GPS_6,36.84087,-4.95105,2023-02-18 13:40:11
GPS_6,36.84032,-4.95154,2023-02-18 13:50:17
GPS_6,36.83918,-4.95181,2023-02-18 14:00:04
GPS_6,36.83889,-4.952,2023-02-18 14:10:13
GPS_6,36.83763,-4.95334,2023-02-18 14:20:12
GPS_6,36.83757,-4.95343,2023-02-18 14:30:35
GPS_6,36.83752,-4.9533,2023-02-18 14:40:11
GPS_6,36.83812,-4.95364,2023-02-18 14:50:11
GPS_6,36.83849,-4.95355,2023-02-18 15:00:18
GPS_6,36.83878,-4.95358,2023-02-18 15:10:11
GPS_6,36.83878,-4.95358,2023-02-18 15:20:11
GPS_6,36.83878,-4.95353,2023-02-18 15:33:57
GPS_6,36.83985,-4.95353,2023-02-18 15:43:57
GPS_6,36.84062,-4.9537,2023-02-18 15:53:57
GPS_6,36.84307,-4.95117,2023-02-18 16:04:02
GPS_6,36.84454,-4.9505,2023-02-18 16:10:32
GPS_6,36.84543,-4.95026,2023-02-18 16:20:19
GPS_6,36.84566,-4.95016,2023-02-18 16:30:53
GPS_6,36.84499,-4.95065,2023-02-18 16:40:17
GPS_6,36.8437,-4.9512,2023-02-18 16:50:26
GPS_6,36.8426,-4.95109,2023-02-18 17:00:16
GPS_6,36.84264,-4.95032,2023-02-18 17:10:16
GPS_6,36.84182,-4.94946,2023-02-18 17:20:26
GPS_6,36.8416,-4.94937,2023-02-18 17:31:05
GPS_6,36.84085,-4.94952,2023-02-18 17:40:21
GPS_6,36.84038,-4.95024,2023-02-18 17:50:06
GPS_6,36.84025,-4.95041,2023-02-18 18:00:06
GPS_6,36.83869,-4.95331,2023-02-18 18:10:24
GPS_6,36.83799,-4.95419,2023-02-18 18:20:06
GPS_6,36.83795,-4.9549,2023-02-18 18:30:11
GPS_6,36.83838,-4.95644,2023-02-18 18:40:11
GPS_6,36.83885,-4.95721,2023-02-18 18:50:11
GPS_6,36.83893,-4.96085,2023-02-18 19:10:10
GPS_6,36.83835,-4.96146,2023-02-18 19:20:14
GPS_6,36.83853,-4.96167,2023-02-18 19:30:41
GPS_6,36.83854,-4.96179,2023-02-18 19:40:04
GPS_6,36.83845,-4.96207,2023-02-18 19:50:01
GPS_6,36.83804,-4.96213,2023-02-18 20:55:33
GPS_6,36.83813,-4.96198,2023-02-18 23:17:09
GPS_6,36.83809,-4.96198,2023-02-18 23:27:09
GPS_6,36.83809,-4.96198,2023-02-18 23:37:09
GPS_6,36.83824,-4.96201,2023-02-19 02:03:31
GPS_6,36.83814,-4.96194,2023-02-19 03:19:09
GPS_6,36.83814,-4.96194,2023-02-19 03:29:09
GPS_6,36.83805,-4.96194,2023-02-19 03:39:09
GPS_6,36.83812,-4.96204,2023-02-19 03:49:11
GPS_6,36.83816,-4.9621,2023-02-19 03:59:10
GPS_6,36.83806,-4.9621,2023-02-19 07:29:17
GPS_6,36.83774,-4.95878,2023-02-19 08:08:50
GPS_6,36.83773,-4.95718,2023-02-19 08:19:51
GPS_6,36.83663,-4.95569,2023-02-19 08:28:50
GPS_6,36.83454,-4.95349,2023-02-19 08:38:52
GPS_6,36.83375,-4.95306,2023-02-19 08:48:54
GPS_6,36.83259,-4.95245,2023-02-19 08:58:41
GPS_6,36.83036,-4.95108,2023-02-19 09:09:00
GPS_6,36.82864,-4.95117,2023-02-19 09:19:00
GPS_6,36.82705,-4.94992,2023-02-19 09:28:33
GPS_6,36.82498,-4.94891,2023-02-19 09:38:27
GPS_6,36.82492,-4.94882,2023-02-19 09:48:27
GPS_6,36.82447,-4.94803,2023-02-19 09:59:04
GPS_6,36.82396,-4.94863,2023-02-19 10:09:04
GPS_6,36.82405,-4.94897,2023-02-19 10:19:04
GPS_6,36.82893,-4.95444,2023-02-19 10:48:07
GPS_6,36.8293,-4.95627,2023-02-19 10:58:02
GPS_6,36.82951,-4.95816,2023-02-19 11:08:02
GPS_6,36.82663,-4.96216,2023-02-19 11:20:46
GPS_6,36.8251,-4.96884,2023-02-19 11:38:10
GPS_6,36.82394,-4.97,2023-02-19 11:48:11
GPS_6,36.82421,-4.97134,2023-02-19 11:58:08
GPS_6,36.82228,-4.97256,2023-02-19 12:08:05
GPS_6,36.82169,-4.9726,2023-02-19 12:18:05
GPS_6,36.81989,-4.97415,2023-02-19 12:28:56
GPS_6,36.8199,-4.97415,2023-02-19 12:37:52
GPS_6,36.81922,-4.97433,2023-02-19 12:48:00
GPS_6,36.81863,-4.97528,2023-02-19 12:57:56
GPS_6,36.81862,-4.97699,2023-02-19 13:08:00
GPS_6,36.81873,-4.97787,2023-02-19 13:17:55
GPS_6,36.81918,-4.97937,2023-02-19 13:30:00
GPS_6,36.82069,-4.979,2023-02-19 13:38:05
GPS_6,36.82287,-4.9787,2023-02-19 13:47:55
GPS_6,36.82379,-4.98038,2023-02-19 13:57:42
GPS_6,36.82173,-4.98253,2023-02-19 14:07:42
GPS_6,36.81941,-4.98425,2023-02-19 14:17:42
GPS_6,36.81894,-4.98505,2023-02-19 14:27:48
GPS_6,36.81464,-4.98684,2023-02-19 14:57:53
GPS_6,36.8134,-4.98718,2023-02-19 15:07:53
GPS_6,36.81121,-4.98727,2023-02-19 15:17:53
GPS_6,36.81027,-4.98716,2023-02-19 15:27:46
GPS_6,36.81078,-4.98982,2023-02-19 15:37:46
GPS_6,36.81147,-4.99051,2023-02-19 15:47:46
GPS_6,36.81031,-4.99437,2023-02-19 16:07:49
GPS_6,36.81237,-4.9948,2023-02-19 16:17:49
GPS_6,36.81319,-4.99429,2023-02-19 16:27:49
GPS_6,36.81483,-4.99252,2023-02-19 16:38:13
GPS_6,36.81693,-4.98969,2023-02-19 16:57:52
GPS_6,36.81885,-4.986,2023-02-19 17:19:01
GPS_6,36.81971,-4.98438,2023-02-19 17:27:39
GPS_6,36.81911,-4.98343,2023-02-19 17:39:01
GPS_6,36.81893,-4.98309,2023-02-19 17:47:29
GPS_6,36.81854,-4.98197,2023-02-19 17:57:29
GPS_6,36.81665,-4.98206,2023-02-19 18:07:29
GPS_6,36.81567,-4.98273,2023-02-19 18:17:21
GPS_6,36.81459,-4.98383,2023-02-19 18:27:26
GPS_6,36.81378,-4.98459,2023-02-19 18:37:53
GPS_6,36.81449,-4.98544,2023-02-19 18:47:21
GPS_6,36.81396,-4.98608,2023-02-19 18:57:23
GPS_6,36.81414,-4.98413,2023-02-19 19:07:25
GPS_6,36.81992,-4.98127,2023-02-19 19:37:13
GPS_6,36.82099,-4.98127,2023-02-19 19:47:13
GPS_6,36.82176,-4.98093,2023-02-19 19:57:13
GPS_6,36.82199,-4.98053,2023-02-19 20:07:08
GPS_6,36.82139,-4.98096,2023-02-19 20:17:08
GPS_6,36.82021,-4.9816,2023-02-19 20:27:15
GPS_6,36.81924,-4.98203,2023-02-19 20:37:30
GPS_6,36.81817,-4.98279,2023-02-19 20:47:02
GPS_6,36.81725,-4.98305,2023-02-19 21:31:52
GPS_6,36.81729,-4.98322,2023-02-19 21:41:52
GPS_6,36.81733,-4.98322,2023-02-19 21:51:24
GPS_6,36.81737,-4.98315,2023-02-19 22:01:19
GPS_6,36.81733,-4.98306,2023-02-19 22:11:19
GPS_6,36.81735,-4.98306,2023-02-19 22:21:37
GPS_6,36.81739,-4.98306,2023-02-19 22:31:37
GPS_6,36.81748,-4.98306,2023-02-19 22:41:37
GPS_6,36.81679,-4.98333,2023-02-20 01:41:24
GPS_6,36.81615,-4.98453,2023-02-20 01:51:24
GPS_6,36.81396,-4.98605,2023-02-20 02:22:10
GPS_6,36.81314,-4.98596,2023-02-20 02:32:10
GPS_6,36.81198,-4.98596,2023-02-20 02:42:10
GPS_6,36.81129,-4.98602,2023-02-20 02:51:14
GPS_6,36.81133,-4.98605,2023-02-20 03:01:04
GPS_6,36.81111,-4.98697,2023-02-20 03:10:57
GPS_6,36.8115,-4.98715,2023-02-20 03:20:53
GPS_6,36.81228,-4.98666,2023-02-20 03:31:01
GPS_6,36.81271,-4.98572,2023-02-20 03:41:30
GPS_6,36.81292,-4.98526,2023-02-20 03:50:53
GPS_6,36.81297,-4.98522,2023-02-20 04:00:44
GPS_6,36.81314,-4.98445,2023-02-20 04:10:44
GPS_6,36.81344,-4.98419,2023-02-20 04:20:44
GPS_6,36.81346,-4.98431,2023-02-20 04:30:44
GPS_6,36.81362,-4.98422,2023-02-20 04:41:11
GPS_6,36.81438,-4.98371,2023-02-20 04:50:36
GPS_6,36.81485,-4.98328,2023-02-20 05:00:36
GPS_6,36.81485,-4.98328,2023-02-20 05:10:29
GPS_6,36.81613,-4.98724,2023-02-20 08:29:25
GPS_6,36.81618,-4.98798,2023-02-20 08:39:26
GPS_6,36.8153,-4.98972,2023-02-20 08:49:19
GPS_6,36.81482,-4.99084,2023-02-20 08:59:19
GPS_6,36.8132,-4.99243,2023-02-20 09:09:59
GPS_6,36.8119,-4.9929500000000004,2023-02-20 09:19:23
GPS_6,36.81129,-4.99341,2023-02-20 09:29:15
GPS_6,36.80981,-4.99374,2023-02-20 09:39:14
GPS_6,36.80879,-4.99396,2023-02-20 09:49:18
GPS_6,36.80947,-4.99574,2023-02-20 10:09:20
GPS_6,36.80998,-4.99567,2023-02-20 10:19:24
GPS_6,36.81092,-4.99548,2023-02-20 10:29:20
GPS_6,36.81185,-4.99515,2023-02-20 10:39:20
GPS_6,36.81293,-4.99396,2023-02-20 10:49:27
GPS_6,36.81396,-4.99283,2023-02-20 10:59:20
GPS_6,36.81954,-4.98605,2023-02-20 11:59:08
GPS_6,36.81992,-4.98392,2023-02-20 12:19:12
GPS_6,36.81987,-4.98328,2023-02-20 12:29:13
GPS_6,36.81987,-4.98237,2023-02-20 12:49:31
GPS_6,36.82013,-4.98194,2023-02-20 12:59:31
GPS_6,36.82,-4.98203,2023-02-20 13:09:31
GPS_6,36.8198,-4.9821,2023-02-20 13:39:04
GPS_6,36.8198,-4.9821,2023-02-20 13:49:04
GPS_6,36.81907,-4.9827,2023-02-20 13:59:04
GPS_6,36.81862,-4.98329,2023-02-20 14:08:54
GPS_6,36.81802,-4.9838,2023-02-20 14:18:54
GPS_6,36.81764,-4.98477,2023-02-20 14:28:48
GPS_6,36.81639,-4.98526,2023-02-20 14:38:47
GPS_6,36.81487,-4.98703,2023-02-20 14:48:52
GPS_6,36.81278,-4.98934,2023-02-20 15:08:52
GPS_6,36.81233,-4.99002,2023-02-20 15:18:51
GPS_6,36.81068,-4.99072,2023-02-20 15:28:52
GPS_6,36.80959,-4.99162,2023-02-20 15:38:48
GPS_6,36.80835,-4.99316,2023-02-20 15:48:48
GPS_6,36.80792,-4.99411,2023-02-20 15:58:49
GPS_6,36.80782,-4.99557,2023-02-20 16:09:26
GPS_6,36.8099,-4.99668,2023-02-20 16:28:51
GPS_6,36.81106,-4.99668,2023-02-20 16:38:51
GPS_6,36.8117,-4.99625,2023-02-20 16:48:51
GPS_6,36.81186,-4.99515,2023-02-20 16:59:03
GPS_6,36.8123,-4.99478,2023-02-20 17:09:54
GPS_6,36.81205,-4.99339,2023-02-20 17:18:43
GPS_6,36.81252,-4.99176,2023-02-20 17:28:43
GPS_6,36.82078,-4.97954,2023-02-20 18:28:26
GPS_6,36.821040000000004,-4.9798,2023-02-20 18:38:26
GPS_6,36.82241,-4.97937,2023-02-20 18:48:26
GPS_6,36.82277,-4.97879,2023-02-20 18:58:27
GPS_6,36.8242,-4.97891,2023-02-20 19:09:33
GPS_6,36.82427,-4.97778,2023-02-20 19:18:28
GPS_6,36.82363,-4.97729,2023-02-20 19:28:37
GPS_6,36.82323,-4.97714,2023-02-20 19:38:29
GPS_6,36.82146,-4.97772,2023-02-20 19:48:33
GPS_6,36.82086,-4.97806,2023-02-20 19:58:33
GPS_6,36.82071,-4.9782400000000004,2023-02-20 20:09:06
GPS_6,36.82047,-4.9783,2023-02-20 20:18:12
GPS_6,36.82034,-4.97821,2023-02-20 20:28:12
GPS_6,36.82038,-4.97836,2023-02-20 20:38:08
GPS_6,36.8204,-4.97833,2023-02-20 20:48:13
GPS_6,36.82035,-4.9783,2023-02-20 21:55:03
GPS_6,36.82026,-4.9783,2023-02-20 22:04:33
GPS_6,36.82022,-4.9783,2023-02-20 22:15:03
GPS_6,36.82016,-4.97845,2023-02-20 23:31:34
GPS_6,36.82016,-4.97845,2023-02-20 23:41:34
GPS_6,36.82018,-4.97833,2023-02-21 02:53:54
GPS_6,36.82018,-4.97833,2023-02-21 03:03:54
GPS_6,36.82009,-4.97833,2023-02-21 03:13:54
GPS_6,36.82009,-4.97842,2023-02-21 04:48:30
GPS_6,36.82013,-4.97842,2023-02-21 04:58:30
GPS_6,36.81988,-4.97832,2023-02-21 07:00:11
GPS_6,36.81988,-4.97832,2023-02-21 07:10:11
GPS_6,36.81992,-4.97849,2023-02-21 07:20:11
GPS_6,36.81973,-4.97817,2023-02-21 08:07:30
GPS_6,36.81952,-4.97748,2023-02-21 08:17:30
GPS_6,36.8195,-4.9764099999999996,2023-02-21 08:27:24
GPS_6,36.81869,-4.97539,2023-02-21 08:47:55
GPS_6,36.8173,-4.97342,2023-02-21 08:57:21
GPS_6,36.8168,-4.97067,2023-02-21 09:07:55
GPS_6,36.81788,-4.96881,2023-02-21 09:17:13
GPS_6,36.81822,-4.96823,2023-02-21 09:27:17
GPS_6,36.81764,-4.96628,2023-02-21 09:37:13
GPS_6,36.81681,-4.96562,2023-02-21 09:47:27
GPS_6,36.81398,-4.96219,2023-02-21 09:57:27
GPS_6,36.81295,-4.95987,2023-02-21 10:07:27
GPS_6,36.81405,-4.95893,2023-02-21 10:16:58
GPS_6,36.81426,-4.95859,2023-02-21 10:26:58
GPS_6,36.81248,-4.95776,2023-02-21 10:36:50
GPS_6,36.81181,-4.95648,2023-02-21 10:46:45
GPS_6,36.80993,-4.95724,2023-02-21 10:56:44
