familiar_name,latitude,longitude,track_time
GPS_5,36.79843,-4.98911,2023-05-04 11:05:13
GPS_5,36.79848,-4.9892,2023-05-04 11:15:14
GPS_5,36.79871,-4.98914,2023-05-04 11:25:17
GPS_5,36.79848,-4.98911,2023-05-04 11:55:32
GPS_5,36.79958,-4.99228,2023-05-04 13:08:09
GPS_5,36.79945,-4.99088,2023-05-04 16:10:39
GPS_5,36.79951,-4.99158,2023-05-04 17:10:58
GPS_5,36.79951,-4.99158,2023-05-04 17:20:58
GPS_5,36.79953,-4.9917299999999996,2023-05-04 17:31:33
GPS_5,36.79953,-4.9917299999999996,2023-05-04 17:41:33
GPS_5,36.79951,-4.99158,2023-05-04 18:01:07
GPS_5,36.79949,-4.99124,2023-05-04 18:11:08
GPS_5,36.79936,-4.99124,2023-05-04 18:21:08
GPS_5,36.79955,-4.99115,2023-05-04 18:31:32
GPS_5,36.80062,-4.99115,2023-05-04 18:41:32
GPS_5,36.80093,-4.99149,2023-05-04 18:50:56
GPS_5,36.80122,-4.9921,2023-05-04 19:01:02
GPS_5,36.80152,-4.99266,2023-05-04 19:10:50
GPS_5,36.80161,-4.99326,2023-05-04 19:20:50
GPS_5,36.80194,-4.9939,2023-05-04 19:30:49
GPS_5,36.80194,-4.9939,2023-05-04 19:42:02
GPS_5,36.8019,-4.9942,2023-05-04 20:10:36
GPS_5,36.80224,-4.99689,2023-05-04 20:30:40
GPS_5,36.80215,-4.99802,2023-05-04 20:41:03
GPS_5,36.80198,-4.9986,2023-05-04 20:50:40
GPS_5,36.80214,-4.99924,2023-05-04 21:00:37
GPS_5,36.80116,-4.99997,2023-05-04 21:10:45
GPS_5,36.80112,-4.99997,2023-05-04 21:20:45
GPS_5,36.80112,-4.99982,2023-05-04 21:30:37
GPS_5,36.80093,-4.99959,2023-05-04 21:40:24
GPS_5,36.80097,-4.99976,2023-05-04 21:50:24
GPS_5,36.80107,-5.00079,2023-05-04 22:00:16
GPS_5,36.80068,-5.00165,2023-05-04 22:10:16
GPS_5,36.80074,-5.00165,2023-05-04 22:20:11
GPS_5,36.8009,-5.00171,2023-05-04 22:30:22
GPS_5,36.80082,-5.0015,2023-05-04 22:41:18
GPS_5,36.80088,-5.00137,2023-05-04 22:50:17
GPS_5,36.80074,-5.0014,2023-05-04 23:46:01
GPS_5,36.8007,-5.0014,2023-05-04 23:56:01
GPS_5,36.80057,-5.00154,2023-05-05 00:59:48
GPS_5,36.79988,-5.00034,2023-05-05 01:09:48
GPS_5,36.79989,-5.00016,2023-05-05 01:36:37
GPS_5,36.80154,-4.9989,2023-05-05 01:46:38
GPS_5,36.80212,-4.99844,2023-05-05 01:56:37
GPS_5,36.80317,-4.99924,2023-05-05 02:07:04
GPS_5,36.80325,-4.99878,2023-05-05 02:16:39
GPS_5,36.80506,-4.9964,2023-05-05 02:26:32
GPS_5,36.80583,-4.99622,2023-05-05 02:36:24
GPS_5,36.80596,-4.99622,2023-05-05 02:46:24
GPS_5,36.80613,-4.99622,2023-05-05 02:56:24
GPS_5,36.80612,-4.99625,2023-05-05 03:07:02
GPS_5,36.80581,-4.99606,2023-05-05 03:16:22
GPS_5,36.80654,-4.99326,2023-05-05 03:26:28
GPS_5,36.80701,-4.99326,2023-05-05 03:36:26
GPS_5,36.80734,-4.99225,2023-05-05 03:46:21
GPS_5,36.80724,-4.99188,2023-05-05 03:56:11
GPS_5,36.80727,-4.9921,2023-05-05 04:06:35
GPS_5,36.80717,-4.99219,2023-05-05 04:16:16
GPS_5,36.80719,-4.99219,2023-05-05 04:26:19
GPS_5,36.80717,-4.99216,2023-05-05 04:36:09
GPS_5,36.80726,-4.99218,2023-05-05 05:36:32
GPS_5,36.80692,-4.9929500000000004,2023-05-05 05:46:32
GPS_5,36.80692,-4.9929500000000004,2023-05-05 05:56:32
GPS_5,36.80625,-4.99201,2023-05-05 07:01:30
GPS_5,36.80655,-4.99132,2023-05-05 07:11:30
GPS_5,36.80676,-4.99063,2023-05-05 07:21:30
GPS_5,36.80696,-4.9892,2023-05-05 07:31:21
GPS_5,36.80664,-4.98996,2023-05-05 07:41:27
GPS_5,36.80498,-4.9913,2023-05-05 07:51:13
GPS_5,36.80515,-4.99152,2023-05-05 08:01:11
GPS_5,36.80425,-4.99194,2023-05-05 08:21:17
GPS_5,36.80425,-4.99185,2023-05-05 08:31:17
GPS_5,36.80404,-4.99228,2023-05-05 08:41:17
GPS_5,36.80209,-4.99179,2023-05-05 08:51:28
GPS_5,36.80005,-4.99115,2023-05-05 09:01:27
GPS_5,36.79555,-4.99192,2023-05-05 09:31:14
GPS_5,36.79508,-4.99142,2023-05-05 09:41:15
GPS_5,36.79225,-4.99261,2023-05-05 09:51:14
GPS_5,36.78985,-4.9949,2023-05-05 10:01:59
GPS_5,36.79019,-4.9931,2023-05-05 10:11:59
GPS_5,36.79027,-4.99237,2023-05-05 10:21:26
GPS_5,36.79217,-4.99241,2023-05-05 10:41:13
GPS_5,36.79286,-4.99138,2023-05-05 10:51:13
GPS_5,36.79436,-4.99112,2023-05-05 11:01:13
GPS_5,36.796,-4.9916,2023-05-05 11:11:23
GPS_5,36.79598,-4.99167,2023-05-05 11:21:19
GPS_5,36.79613,-4.99203,2023-05-05 11:31:23
GPS_5,36.79669,-4.99084,2023-05-05 12:17:32
GPS_5,36.79725,-4.99075,2023-05-05 12:27:32
GPS_5,36.79729,-4.99075,2023-05-05 12:37:32
GPS_5,36.79695,-4.99069,2023-05-05 12:58:10
GPS_5,36.79721,-4.99069,2023-05-05 13:08:10
GPS_5,36.79695,-4.9906,2023-05-05 13:18:10
GPS_5,36.79696,-4.99051,2023-05-05 13:27:20
GPS_5,36.79696,-4.9906,2023-05-05 13:37:20
GPS_5,36.797,-4.9906,2023-05-05 13:47:20
GPS_5,36.79705,-4.99054,2023-05-05 15:07:09
GPS_5,36.79707,-4.99053,2023-05-05 16:17:14
GPS_5,36.79698,-4.99036,2023-05-05 16:27:14
GPS_5,36.79698,-4.99036,2023-05-05 16:37:14
GPS_5,36.79694,-4.99035,2023-05-05 17:13:39
GPS_5,36.79694,-4.99035,2023-05-05 17:23:39
GPS_5,36.79694,-4.99026,2023-05-05 17:33:39
GPS_5,36.79703,-4.99017,2023-05-05 17:44:05
GPS_5,36.79563,-4.9913,2023-05-05 17:53:23
GPS_5,36.7958,-4.99139,2023-05-05 18:03:23
GPS_5,36.7958,-4.99139,2023-05-05 18:13:23
GPS_5,36.79584,-4.99368,2023-05-05 18:23:31
GPS_5,36.79451,-4.99889,2023-05-05 18:43:17
GPS_5,36.79442,-4.99992,2023-05-05 18:53:17
GPS_5,36.79468,-4.9982,2023-05-05 19:03:17
GPS_5,36.79486,-4.99768,2023-05-05 19:13:17
GPS_5,36.79486,-4.99622,2023-05-05 19:23:17
GPS_5,36.79473,-4.9971,2023-05-05 19:33:18
GPS_5,36.79503,-4.99787,2023-05-05 19:43:18
GPS_5,36.7958,-4.99796,2023-05-05 19:53:18
GPS_5,36.79677,-4.99702,2023-05-05 20:03:14
GPS_5,36.79707,-4.99753,2023-05-05 20:13:14
GPS_5,36.79707,-4.99753,2023-05-05 20:23:15
GPS_5,36.79694,-4.99768,2023-05-05 20:33:22
GPS_5,36.79681,-4.9979,2023-05-05 21:03:57
GPS_5,36.79685,-4.9979,2023-05-05 21:13:57
GPS_5,36.79685,-4.99799,2023-05-05 21:23:57
GPS_5,36.79715,-4.99814,2023-05-05 21:33:56
GPS_5,36.79713,-4.99805,2023-05-05 21:44:57
GPS_5,36.79715,-4.99796,2023-05-05 21:53:56
GPS_5,36.79716,-4.99802,2023-05-05 22:03:57
GPS_5,36.7971,-4.99796,2023-05-05 23:11:48
GPS_5,36.79717,-4.99802,2023-05-05 23:37:47
GPS_5,36.79721,-4.99802,2023-05-05 23:47:47
GPS_5,36.79721,-4.99792,2023-05-05 23:58:11
GPS_5,36.79728,-4.99811,2023-05-06 00:44:38
GPS_5,36.79724,-4.99802,2023-05-06 00:54:38
GPS_5,36.79733,-4.99802,2023-05-06 01:04:38
GPS_5,36.79734,-4.99802,2023-05-06 01:14:17
GPS_5,36.79731,-4.99802,2023-05-06 01:24:16
GPS_5,36.79725,-4.99796,2023-05-06 01:34:19
GPS_5,36.79717,-4.99802,2023-05-06 03:03:13
GPS_5,36.79717,-4.99802,2023-05-06 03:13:13
GPS_5,36.79724,-4.99796,2023-05-06 04:24:54
GPS_5,36.79724,-4.99796,2023-05-06 04:34:54
GPS_5,36.7972,-4.99796,2023-05-06 05:52:51
GPS_5,36.7972,-4.99796,2023-05-06 06:02:51
GPS_5,36.79717,-4.99801,2023-05-06 07:19:40
GPS_5,36.79687,-4.99818,2023-05-06 07:29:40
GPS_5,36.79683,-4.99844,2023-05-06 07:39:40
GPS_5,36.79682,-4.99832,2023-05-06 07:49:37
GPS_5,36.79684,-4.99814,2023-05-06 08:11:30
GPS_5,36.79685,-4.99811,2023-05-06 08:19:33
GPS_5,36.79555,-5.00235,2023-05-06 08:31:30
GPS_5,36.79576,-4.99329,2023-05-06 09:29:24
GPS_5,36.7952,-4.99237,2023-05-06 09:39:17
GPS_5,36.79124,-4.99442,2023-05-06 09:49:36
GPS_5,36.79068,-4.99442,2023-05-06 09:59:36
GPS_5,36.79114,-4.99408,2023-05-06 10:09:13
GPS_5,36.79101,-4.99408,2023-05-06 10:19:13
GPS_5,36.79111,-4.99408,2023-05-06 10:29:17
GPS_5,36.79085,-4.99423,2023-05-06 10:39:10
GPS_5,36.79086,-4.99432,2023-05-06 10:49:16
GPS_5,36.79588,-4.99152,2023-05-06 11:29:24
GPS_5,36.79615,-4.99149,2023-05-06 11:39:31
GPS_5,36.79668,-4.99088,2023-05-06 11:49:25
GPS_5,36.79918,-4.99075,2023-05-06 12:09:16
GPS_5,36.79922,-4.99075,2023-05-06 12:19:16
GPS_5,36.79913,-4.99066,2023-05-06 12:29:16
GPS_5,36.79908,-4.99061,2023-05-06 13:16:04
GPS_5,36.79929,-4.99078,2023-05-06 13:26:04
GPS_5,36.80028,-4.99069,2023-05-06 13:36:04
GPS_5,36.79911,-4.99066,2023-05-06 13:45:48
GPS_5,36.79908,-4.99069,2023-05-06 14:48:51
GPS_5,36.79908,-4.99078,2023-05-06 14:58:51
GPS_5,36.79916,-4.99048,2023-05-06 15:08:59
GPS_5,36.7992,-4.99039,2023-05-06 15:18:59
GPS_5,36.79938,-4.99023,2023-05-06 15:29:04
GPS_5,36.79938,-4.99014,2023-05-06 15:39:04
GPS_5,36.79938,-4.99014,2023-05-06 15:49:04
GPS_5,36.79818,-4.98904,2023-05-06 16:18:54
GPS_5,36.79779,-4.9881,2023-05-06 16:28:54
GPS_5,36.79745,-4.98776,2023-05-06 16:38:54
GPS_5,36.79778,-4.98755,2023-05-06 16:48:46
GPS_5,36.79775,-4.98751,2023-05-06 16:59:09
GPS_5,36.79891,-4.98785,2023-05-06 17:09:09
GPS_5,36.79947,-4.98795,2023-05-06 17:18:49
GPS_5,36.79964,-4.98771,2023-05-06 17:28:39
GPS_5,36.79955,-4.98712,2023-05-06 17:38:38
GPS_5,36.7971,-4.98788,2023-05-06 17:48:39
GPS_5,36.79365,-4.98681,2023-05-06 18:28:34
GPS_5,36.79258,-4.98732,2023-05-06 18:38:34
GPS_5,36.79262,-4.98715,2023-05-06 18:48:34
GPS_5,36.79379,-4.98608,2023-05-06 18:58:32
GPS_5,36.79384,-4.98615,2023-05-06 19:08:32
GPS_5,36.79448,-4.98624,2023-05-06 19:18:32
GPS_5,36.79434,-4.98624,2023-05-06 19:28:29
GPS_5,36.7955,-4.98618,2023-05-06 19:38:30
GPS_5,36.79669,-4.98596,2023-05-06 19:48:29
GPS_5,36.79977,-4.98566,2023-05-06 19:58:26
GPS_5,36.79985,-4.98517,2023-05-06 20:08:26
GPS_5,36.79985,-4.98517,2023-05-06 20:18:26
GPS_5,36.8003,-4.98602,2023-05-06 20:28:30
GPS_5,36.80262,-4.98547,2023-05-06 20:38:24
GPS_5,36.80317,-4.9856,2023-05-06 20:48:23
GPS_5,36.80317,-4.98581,2023-05-06 20:58:22
GPS_5,36.79989,-4.98705,2023-05-06 21:18:13
GPS_5,36.79946,-4.98611,2023-05-06 21:28:13
GPS_5,36.79942,-4.98611,2023-05-06 21:38:13
GPS_5,36.79975,-4.98648,2023-05-06 21:48:11
GPS_5,36.79978,-4.98654,2023-05-06 21:58:11
GPS_5,36.79979,-4.98656,2023-05-06 22:58:56
GPS_5,36.79975,-4.98656,2023-05-06 23:08:56
GPS_5,36.79958,-4.98639,2023-05-06 23:18:56
GPS_5,36.79958,-4.9863,2023-05-06 23:28:20
GPS_5,36.79949,-4.98627,2023-05-06 23:38:18
GPS_5,36.7995,-4.98624,2023-05-06 23:48:19
GPS_5,36.79946,-4.98618,2023-05-06 23:58:21
GPS_5,36.79934,-4.98618,2023-05-07 00:08:15
GPS_5,36.79936,-4.98615,2023-05-07 00:18:16
GPS_5,36.79936,-4.98615,2023-05-07 00:28:16
GPS_5,36.79936,-4.98615,2023-05-07 00:38:16
GPS_5,36.7995,-4.98645,2023-05-07 01:46:43
GPS_5,36.79954,-4.98645,2023-05-07 01:56:43
GPS_5,36.79816,-4.98639,2023-05-07 02:06:46
GPS_5,36.79731,-4.98618,2023-05-07 02:16:37
GPS_5,36.79486,-4.98567,2023-05-07 02:26:37
GPS_5,36.79756,-4.98618,2023-05-07 02:36:37
GPS_5,36.7993,-4.98657,2023-05-07 02:46:33
GPS_5,36.79939,-4.98657,2023-05-07 02:56:33
GPS_5,36.79946,-4.9864,2023-05-07 03:27:30
GPS_5,36.80075,-4.98589,2023-05-07 03:37:30
GPS_5,36.80062,-4.98529,2023-05-07 03:47:30
GPS_5,36.80082,-4.9852,2023-05-07 03:57:33
GPS_5,36.80052,-4.98593,2023-05-07 04:07:33
GPS_5,36.80001,-4.98593,2023-05-07 04:17:33
GPS_5,36.8,-4.98608,2023-05-07 04:27:59
GPS_5,36.79997,-4.98608,2023-05-07 04:37:30
GPS_5,36.80001,-4.98608,2023-05-07 04:47:36
GPS_5,36.80008,-4.98608,2023-05-07 05:58:54
GPS_5,36.80004,-4.98608,2023-05-07 06:08:54
GPS_5,36.80004,-4.98608,2023-05-07 06:18:54
GPS_5,36.79999,-4.98611,2023-05-07 06:46:30
GPS_5,36.80008,-4.98611,2023-05-07 06:56:30
GPS_5,36.80004,-4.98611,2023-05-07 07:06:30
GPS_5,36.80069,-4.98581,2023-05-07 07:16:06
GPS_5,36.80226,-4.98438,2023-05-07 07:26:08
GPS_5,36.8042,-4.98273,2023-05-07 07:36:07
GPS_5,36.80531,-4.98331,2023-05-07 07:46:01
GPS_5,36.80518,-4.98352,2023-05-07 07:56:01
GPS_5,36.80555,-4.98328,2023-05-07 08:07:01
GPS_5,36.80541,-4.98367,2023-05-07 08:16:04
GPS_5,36.80322,-4.98364,2023-05-07 10:55:45
GPS_5,36.80313,-4.98364,2023-05-07 11:05:45
GPS_5,36.80317,-4.98364,2023-05-07 11:15:45
GPS_5,36.80449,-4.98332,2023-05-07 11:25:50
GPS_5,36.80535,-4.98383,2023-05-07 11:35:50
GPS_5,36.80544,-4.98392,2023-05-07 11:45:50
GPS_5,36.80526,-4.98468,2023-05-07 11:55:56
GPS_5,36.80528,-4.9847,2023-05-07 12:06:09
GPS_5,36.80554,-4.98504,2023-05-07 12:16:09
GPS_5,36.80554,-4.98495,2023-05-07 12:26:09
GPS_5,36.80487,-4.98471,2023-05-07 12:45:48
GPS_5,36.80479,-4.98468,2023-05-07 13:15:45
GPS_5,36.80488,-4.98459,2023-05-07 13:25:45
GPS_5,36.80471,-4.98459,2023-05-07 13:35:45
GPS_5,36.80489,-4.9845,2023-05-07 13:46:22
GPS_5,36.8048,-4.98459,2023-05-07 13:56:22
GPS_5,36.8048,-4.9845,2023-05-07 14:06:22
GPS_5,36.80478,-4.98449,2023-05-07 14:15:38
GPS_5,36.80457,-4.98492,2023-05-07 14:25:38
GPS_5,36.80449,-4.9848,2023-05-07 14:35:37
GPS_5,36.80449,-4.98471,2023-05-07 14:45:37
GPS_5,36.80447,-4.9848,2023-05-07 16:16:22
GPS_5,36.80443,-4.98446,2023-05-07 16:26:22
GPS_5,36.8046,-4.9848,2023-05-07 16:36:22
GPS_5,36.80456,-4.9843,2023-05-07 17:29:35
GPS_5,36.80456,-4.9843,2023-05-07 17:39:35
GPS_5,36.80452,-4.98413,2023-05-07 17:49:35
GPS_5,36.80457,-4.98416,2023-05-07 18:02:39
GPS_5,36.80457,-4.98416,2023-05-07 18:12:39
GPS_5,36.80446,-4.98407,2023-05-07 18:22:40
GPS_5,36.8045,-4.98405,2023-05-07 18:32:34
GPS_5,36.80476,-4.98422,2023-05-07 18:42:34
GPS_5,36.80312,-4.98624,2023-05-07 18:52:30
GPS_5,36.79862,-4.98978,2023-05-07 19:22:32
GPS_5,36.79574,-4.99126,2023-05-07 19:32:34
GPS_5,36.79595,-4.99109,2023-05-07 19:42:34
GPS_5,36.79567,-4.99182,2023-05-07 19:52:33
GPS_5,36.79588,-4.99106,2023-05-07 20:02:40
GPS_5,36.79534,-4.99128,2023-05-07 20:12:34
GPS_5,36.79551,-4.99051,2023-05-07 20:22:34
GPS_5,36.79641,-4.99121,2023-05-07 20:33:17
GPS_5,36.79772,-4.99335,2023-05-07 20:42:33
GPS_5,36.79821,-4.99435,2023-05-07 20:52:32
GPS_5,36.79795,-4.99435,2023-05-07 21:02:32
GPS_5,36.79906,-4.99469,2023-05-07 21:12:33
GPS_5,36.79948,-4.99506,2023-05-07 21:22:36
GPS_5,36.79978,-4.99435,2023-05-07 21:33:10
GPS_5,36.80012,-4.99341,2023-05-07 21:42:26
GPS_5,36.80094,-4.99462,2023-05-07 21:52:27
GPS_5,36.80206,-4.99677,2023-05-07 22:02:27
GPS_5,36.80245,-4.9978,2023-05-07 22:12:27
GPS_5,36.80269,-4.99877,2023-05-07 22:22:24
GPS_5,36.80278,-4.99937,2023-05-07 22:32:24
GPS_5,36.80278,-4.99963,2023-05-07 22:42:24
GPS_5,36.80264,-4.99945,2023-05-07 22:52:20
GPS_5,36.8027,-4.99963,2023-05-07 23:02:23
GPS_5,36.80272,-4.9996,2023-05-07 23:12:17
GPS_5,36.80271,-4.99945,2023-05-07 23:57:07
GPS_5,36.80277,-4.99976,2023-05-08 00:07:01
GPS_5,36.80297,-4.99945,2023-05-08 00:17:07
GPS_5,36.80364,-4.99875,2023-05-08 00:27:01
GPS_5,36.8036,-4.99841,2023-05-08 00:37:01
GPS_5,36.80386,-4.9982,2023-05-08 00:47:10
GPS_5,36.80387,-4.99817,2023-05-08 00:57:39
GPS_5,36.80374,-4.99848,2023-05-08 01:07:11
GPS_5,36.80383,-4.99857,2023-05-08 01:17:11
GPS_5,36.80357,-4.99899,2023-05-08 01:27:11
GPS_5,36.80348,-4.99911,2023-05-08 01:37:05
GPS_5,36.8031,-4.99934,2023-05-08 02:47:59
GPS_5,36.8031,-4.99917,2023-05-08 02:57:59
GPS_5,36.80499,-4.99677,2023-05-08 03:07:59
GPS_5,36.80554,-4.99591,2023-05-08 03:17:00
GPS_5,36.80567,-4.99548,2023-05-08 03:27:09
GPS_5,36.80567,-4.9931,2023-05-08 03:37:06
GPS_5,36.80595,-4.99289,2023-05-08 03:47:07
GPS_5,36.80625,-4.99203,2023-05-08 03:57:07
GPS_5,36.80651,-4.99066,2023-05-08 04:06:58
GPS_5,36.80672,-4.991,2023-05-08 04:16:58
GPS_5,36.80614,-4.99075,2023-05-08 04:26:55
GPS_5,36.80588,-4.99101,2023-05-08 04:36:55
GPS_5,36.80661,-4.98972,2023-05-08 04:46:55
GPS_5,36.80685,-4.98948,2023-05-08 04:57:04
GPS_5,36.80689,-4.98965,2023-05-08 05:07:04
GPS_5,36.80683,-4.98972,2023-05-08 06:18:03
GPS_5,36.80683,-4.98972,2023-05-08 06:28:03
GPS_5,36.80716,-4.98929,2023-05-08 06:58:18
GPS_5,36.80677,-4.98386,2023-05-08 07:38:21
GPS_5,36.80651,-4.98354,2023-05-08 07:48:15
GPS_5,36.80651,-4.98285,2023-05-08 07:58:15
GPS_5,36.80561,-4.98317,2023-05-08 08:09:37
GPS_5,36.80522,-4.98334,2023-05-08 08:19:37
GPS_5,36.80532,-4.98233,2023-05-08 08:28:18
GPS_5,36.80529,-4.98364,2023-05-08 08:58:12
GPS_5,36.80543,-4.98398,2023-05-08 09:08:06
GPS_5,36.80495,-4.9876,2023-05-08 09:27:58
GPS_5,36.80448,-4.98794,2023-05-08 09:37:58
GPS_5,36.80431,-4.98837,2023-05-08 09:47:58
GPS_5,36.80404,-4.98856,2023-05-08 10:37:49
GPS_5,36.80436,-4.98715,2023-05-08 10:57:55
GPS_5,36.80448,-4.98677,2023-05-08 11:07:56
GPS_5,36.80448,-4.9866,2023-05-08 11:17:56
GPS_5,36.80484,-4.98596,2023-05-08 12:06:26
GPS_5,36.8048,-4.98613,2023-05-08 12:16:26
GPS_5,36.8048,-4.98596,2023-05-08 12:26:26
GPS_5,36.80483,-4.98596,2023-05-08 12:36:27
GPS_5,36.8048,-4.98611,2023-05-08 14:26:44
GPS_5,36.80482,-4.98599,2023-05-08 15:29:04
GPS_5,36.80479,-4.98587,2023-05-08 16:09:04
GPS_5,36.80525,-4.98451,2023-05-08 17:39:20
GPS_5,36.80486,-4.98425,2023-05-08 17:49:20
GPS_5,36.80486,-4.98425,2023-05-08 17:59:20
GPS_5,36.80482,-4.98419,2023-05-08 18:09:07
GPS_5,36.80468,-4.98404,2023-05-08 18:19:14
GPS_5,36.80473,-4.9841,2023-05-08 18:29:07
GPS_5,36.80463,-4.98416,2023-05-08 18:39:43
GPS_5,36.80459,-4.98422,2023-05-08 18:49:02
GPS_5,36.8048,-4.98413,2023-05-08 18:59:02
GPS_5,36.80403,-4.98499,2023-05-08 19:09:02
GPS_5,36.80206,-4.98636,2023-05-08 19:18:58
GPS_5,36.80146,-4.98706,2023-05-08 19:28:59
GPS_5,36.80007,-4.98807,2023-05-08 19:39:01
GPS_5,36.79878,-4.98816,2023-05-08 19:49:01
GPS_5,36.79741,-4.98828,2023-05-08 19:59:01
GPS_5,36.79573,-4.99051,2023-05-08 20:09:04
GPS_5,36.79485,-4.99044,2023-05-08 20:18:58
GPS_5,36.79408,-4.98993,2023-05-08 20:28:58
GPS_5,36.79413,-4.98971,2023-05-08 20:39:04
GPS_5,36.79473,-4.98911,2023-05-08 20:49:04
GPS_5,36.79469,-4.98979,2023-05-08 20:59:03
GPS_5,36.79422,-4.9903,2023-05-08 21:09:03
GPS_5,36.79523,-4.98993,2023-05-08 21:18:52
GPS_5,36.79626,-4.99005,2023-05-08 21:28:43
GPS_5,36.79821,-4.99002,2023-05-08 21:38:50
GPS_5,36.79851,-4.98856,2023-05-08 21:48:50
GPS_5,36.79965,-4.98798,2023-05-08 21:58:35
GPS_5,36.79917,-4.98642,2023-05-08 22:28:29
GPS_5,36.79917,-4.98645,2023-05-08 22:38:59
GPS_5,36.79921,-4.98642,2023-05-08 22:48:29
GPS_5,36.79922,-4.98633,2023-05-08 22:58:29
GPS_5,36.7994,-4.98635,2023-05-08 23:31:25
GPS_5,36.7994,-4.98618,2023-05-08 23:41:25
GPS_5,36.79958,-4.98624,2023-05-08 23:50:52
GPS_5,36.79946,-4.98602,2023-05-09 00:01:05
GPS_5,36.79942,-4.98602,2023-05-09 00:10:52
GPS_5,36.79962,-4.98602,2023-05-09 00:20:53
GPS_5,36.79962,-4.98602,2023-05-09 00:30:50
GPS_5,36.79962,-4.98599,2023-05-09 00:41:39
GPS_5,36.79962,-4.98605,2023-05-09 00:50:49
GPS_5,36.79964,-4.98654,2023-05-09 01:00:43
GPS_5,36.79919,-4.98682,2023-05-09 01:59:05
GPS_5,36.79687,-4.98639,2023-05-09 02:09:05
GPS_5,36.79506,-4.98566,2023-05-09 02:19:10
GPS_5,36.79538,-4.98621,2023-05-09 02:29:11
GPS_5,36.79647,-4.9866,2023-05-09 02:39:20
GPS_5,36.7975,-4.98641,2023-05-09 02:49:25
GPS_5,36.7981,-4.98624,2023-05-09 02:59:25
GPS_5,36.79901,-4.98587,2023-05-09 03:09:11
GPS_5,36.79931,-4.98575,2023-05-09 03:19:13
GPS_5,36.79935,-4.98584,2023-05-09 03:29:13
GPS_5,36.79926,-4.98596,2023-05-09 03:39:00
GPS_5,36.79943,-4.98606,2023-05-09 05:09:59
GPS_5,36.79934,-4.98615,2023-05-09 05:19:59
GPS_5,36.79932,-4.98611,2023-05-09 05:30:57
GPS_5,36.79932,-4.98611,2023-05-09 05:40:57
GPS_5,36.79929,-4.98601,2023-05-09 07:04:41
GPS_5,36.79659,-4.98618,2023-05-09 07:14:41
GPS_5,36.79372,-4.98576,2023-05-09 07:24:15
GPS_5,36.79295,-4.98636,2023-05-09 07:34:15
GPS_5,36.79153,-4.98911,2023-05-09 07:44:15
GPS_5,36.79082,-4.99017,2023-05-09 07:54:11
GPS_5,36.79053,-4.99066,2023-05-09 08:04:11
GPS_5,36.79019,-4.99102,2023-05-09 08:14:08
GPS_5,36.78972,-4.99179,2023-05-09 08:24:08
GPS_5,36.79054,-4.99136,2023-05-09 08:34:08
GPS_5,36.79131,-4.99057,2023-05-09 08:44:10
GPS_5,36.79199,-4.99012,2023-05-09 08:54:39
GPS_5,36.79263,-4.98978,2023-05-09 09:04:39
GPS_5,36.79263,-4.98978,2023-05-09 09:14:39
GPS_5,36.79378,-4.98999,2023-05-09 09:34:04
GPS_5,36.797,-4.99068,2023-05-09 10:04:01
GPS_5,36.79949,-4.99094,2023-05-09 10:14:01
GPS_5,36.79962,-4.99094,2023-05-09 10:24:01
GPS_5,36.7997,-4.99074,2023-05-09 11:56:12
GPS_5,36.79987,-4.991,2023-05-09 12:06:12
GPS_5,36.79975,-4.99078,2023-05-09 13:51:39
GPS_5,36.79976,-4.99075,2023-05-09 15:48:08
GPS_5,36.79972,-4.99075,2023-05-09 15:58:08
GPS_5,36.79978,-4.99088,2023-05-09 16:23:55
GPS_5,36.79982,-4.99088,2023-05-09 16:33:55
GPS_5,36.79991,-4.99088,2023-05-09 16:43:55
GPS_5,36.80019,-4.99101,2023-05-09 16:53:48
GPS_5,36.8003,-4.99115,2023-05-09 17:03:46
GPS_5,36.80041,-4.99127,2023-05-09 17:13:48
GPS_5,36.80041,-4.99124,2023-05-09 17:23:43
GPS_5,36.80058,-4.99115,2023-05-09 17:33:40
GPS_5,36.80071,-4.99115,2023-05-09 17:43:40
GPS_5,36.79028,-4.97394,2023-05-11 18:37:53
GPS_5,36.79309,-4.99176,2023-05-11 18:47:55
GPS_5,36.79582,-4.99145,2023-05-11 19:08:11
GPS_5,36.79728,-4.99622,2023-05-11 19:18:10
GPS_5,36.79694,-4.99643,2023-05-11 19:28:11
GPS_5,36.79773,-4.99506,2023-05-11 19:38:27
GPS_5,36.79533,-4.99136,2023-05-11 19:47:57
GPS_5,36.78988,-4.99539,2023-05-11 19:57:54
GPS_5,36.78986,-4.99533,2023-05-11 20:07:49
GPS_5,36.79256,-4.99171,2023-05-11 21:42:58
GPS_5,36.78968,-4.99557,2023-05-11 21:52:58
GPS_5,36.79076,-4.99719,2023-05-11 22:13:04
GPS_5,36.79138,-4.95938,2023-05-11 22:50:10
GPS_5,36.78833,-4.94608,2023-05-11 23:00:10
GPS_5,36.78828,-4.94606,2023-05-11 23:10:06
GPS_5,36.78828,-4.94623,2023-05-11 23:20:06
GPS_5,36.79044,-4.99686,2023-05-12 06:45:48
GPS_5,36.79048,-4.99686,2023-05-12 06:55:51
GPS_5,36.79391,-4.99128,2023-05-12 08:25:59
GPS_5,36.7967,-4.99643,2023-05-12 08:35:59
GPS_5,36.79521,-4.99149,2023-05-12 08:45:57
