id_collar,lat,lng,time_stamp
AV336,40.453635462,-3.508476387,2022-03-11T23:00:00Z
AV335,36.819272145,-4.97706569,2022-03-11T23:00:00Z
AV334,36.819073777,-4.977462425,2022-03-11T23:00:00Z
AV451,40.453803311,-3.509117266,2022-03-11T23:00:00Z
AV336,40.45351339,-3.508461128,2022-03-11T23:00:00Z
AV451,40.453391318,-3.508674754,2022-03-11T23:00:00Z
AV336,40.453574426,-3.508354314,2022-03-11T23:00:00Z
AV335,36.817700465,-4.968917372,2022-03-11T23:00:00Z
AV334,36.817807279,-4.968825818,2022-03-11T23:00:00Z
AV451,40.453543908,-3.508461128,2022-03-11T23:00:00Z
AV336,40.453757534,-3.508812085,2022-03-11T23:00:00Z
AV334,36.813870451,-4.964705882,2022-03-11T23:00:00Z
AV451,40.453559167,-3.508522164,2022-03-11T23:00:00Z
AV336,40.453635462,-3.508476387,2022-03-11T23:00:00Z
AV451,40.453604944,-3.508659495,2022-03-11T23:00:00Z
AV336,40.453650721,-3.508567941,2022-03-11T23:00:00Z
AV334,36.815548943,-4.955565728,2022-03-11T23:00:00Z
AV451,40.453650721,-3.508552682,2022-03-11T23:00:00Z
AV336,40.45413901,-3.508827344,2022-03-11T23:00:00Z
AV334,36.81498436,-4.958556497,2022-03-11T23:00:00Z
AV451,40.453711757,-3.508506905,2022-03-11T23:00:00Z
AV336,40.453986419,-3.508949416,2022-03-11T23:00:00Z
AV451,40.453604944,-3.508445869,2022-03-11T23:00:00Z
AV336,40.453757534,-3.508613718,2022-03-11T23:00:00Z
AV451,40.45366598,-3.508506905,2022-03-11T23:00:00Z
AV336,40.453528649,-3.508552682,2022-03-11T23:00:00Z
AV335,36.815945678,-4.954497597,2022-03-11T23:00:00Z
AV451,40.45366598,-3.508705272,2022-03-11T23:00:00Z
AV336,40.453635462,-3.508613718,2022-03-11T23:00:00Z
AV451,40.453406577,-3.508354314,2022-03-11T23:00:00Z
AV336,40.453635462,-3.508461128,2022-03-11T23:00:00Z
AV451,40.453742275,-3.508613718,2022-03-11T23:00:00Z
AV336,40.453574426,-3.508415351,2022-03-11T23:00:00Z
AV451,40.453711757,-3.508522164,2022-03-11T23:00:00Z
AV336,40.453635462,-3.508567941,2022-03-11T23:00:00Z
AV451,40.45397116,-3.508720531,2022-03-11T23:00:00Z
AV336,40.453681239,-3.508506905,2022-03-11T23:00:00Z
AV451,40.454154269,-3.50873579,2022-03-11T23:00:00Z
AV336,40.45444419,-3.508903639,2022-03-11T23:00:00Z
AV335,36.815930419,-4.954192416,2022-03-11T23:00:00Z
AV451,40.453772793,-3.508491646,2022-03-11T23:00:00Z
AV336,40.45444419,-3.508751049,2022-03-11T23:00:00Z
AV451,40.453604944,-3.50888838,2022-03-11T23:00:00Z
AV336,40.453727016,-3.508491646,2022-03-11T23:00:00Z
AV451,40.453864347,-3.508522164,2022-03-11T23:00:00Z
AV336,40.453788052,-3.508522164,2022-03-11T23:00:00Z
AV335,36.823773556,-4.959914549,2022-03-11T23:00:00Z
AV451,40.453421836,-3.50888838,2022-03-11T23:00:00Z
AV336,40.453452354,-3.508552682,2022-03-11T23:00:00Z
AV335,36.827359426,-4.960112917,2022-03-11T23:00:00Z
AV334,36.827542535,-4.959395743,2022-03-11T23:00:00Z
AV451,40.453543908,-3.50873579,2022-03-11T23:00:00Z
AV336,40.453788052,-3.50826276,2022-03-11T23:00:00Z
AV451,40.453803311,-3.508796826,2022-03-11T23:00:00Z
AV336,40.453894865,-3.508537423,2022-03-11T23:00:00Z
AV451,40.453757534,-3.508400092,2022-03-11T23:00:00Z
AV336,40.453879606,-3.508384833,2022-03-11T23:00:00Z
AV451,40.454551003,-3.508522164,2022-03-11T23:00:00Z
AV336,40.454474708,-3.508384833,2022-03-11T23:00:00Z
AV451,40.454657816,-3.50843061,2022-03-11T23:00:00Z
AV336,40.453833829,-3.508400092,2022-03-11T23:00:00Z
AV451,40.453742275,-3.508552682,2022-03-11T23:00:00Z
AV336,40.45413901,-3.50873579,2022-03-11T23:00:00Z
AV451,40.453681239,-3.508567941,2022-03-11T23:00:00Z
AV336,40.453742275,-3.508476387,2022-03-11T23:00:00Z
AV451,40.453528649,-3.508369574,2022-03-11T23:00:00Z
AV336,40.453574426,-3.508384833,2022-03-11T23:00:00Z
AV334,36.831479362,-4.962905318,2022-03-11T23:00:00Z
AV451,40.453620203,-3.508598459,2022-03-11T23:00:00Z
AV336,40.453559167,-3.508400092,2022-03-11T23:00:00Z
AV334,36.831433585,-4.962447547,2022-03-11T23:00:00Z
AV451,40.45366598,-3.508552682,2022-03-11T23:00:00Z
AV336,40.453757534,-3.508461128,2022-03-11T23:00:00Z
AV334,36.831280995,-4.962478065,2022-03-11T23:00:00Z
AV451,40.453681239,-3.50843061,2022-03-11T23:00:00Z
AV336,40.453452354,-3.508613718,2022-03-11T23:00:00Z
AV334,36.831952392,-4.962783246,2022-03-12T23:00:00Z
AV451,40.45351339,-3.508537423,2022-03-12T23:00:00Z
AV336,40.454077974,-3.508751049,2022-03-12T23:00:00Z
AV451,40.45366598,-3.508812085,2022-03-12T23:00:00Z
AV336,40.45397116,-3.508690013,2022-03-12T23:00:00Z
AV451,40.454230564,-3.508644236,2022-03-12T23:00:00Z
AV336,40.453940642,-3.508232242,2022-03-12T23:00:00Z
AV451,40.453788052,-3.508613718,2022-03-12T23:00:00Z
AV336,40.454261082,-3.508247501,2022-03-12T23:00:00Z
AV334,36.831219959,-4.9628748,2022-03-12T23:00:00Z
AV451,40.453910124,-3.508415351,2022-03-12T23:00:00Z
AV336,40.454200046,-3.508354314,2022-03-12T23:00:00Z
AV334,36.831372549,-4.962340734,2022-03-12T23:00:00Z
AV451,40.45366598,-3.508674754,2022-03-12T23:00:00Z
AV336,40.453696498,-3.508949416,2022-03-12T23:00:00Z
AV334,36.831525139,-4.962493324,2022-03-12T23:00:00Z
AV451,40.453849088,-3.50888838,2022-03-12T23:00:00Z
AV336,40.453833829,-3.509132525,2022-03-12T23:00:00Z
AV451,40.454154269,-3.509239338,2022-03-12T23:00:00Z
AV336,40.453788052,-3.508903639,2022-03-12T23:00:00Z
AV335,36.831570916,-4.961715114,2022-03-12T23:00:00Z
AV451,40.453437095,-3.508400092,2022-03-12T23:00:00Z
AV336,40.454123751,-3.508445869,2022-03-12T23:00:00Z
AV335,36.831601434,-4.961730373,2022-03-12T23:00:00Z
AV451,40.453696498,-3.50811017,2022-03-12T23:00:00Z
AV336,40.453543908,-3.508247501,2022-03-12T23:00:00Z
AV451,40.453620203,-3.508308537,2022-03-12T23:00:00Z
AV336,40.453772793,-3.508476387,2022-03-12T23:00:00Z
AV451,40.453711757,-3.508384833,2022-03-12T23:00:00Z
AV336,40.453727016,-3.508216983,2022-03-12T23:00:00Z
AV335,36.831128405,-4.961593042,2022-03-12T23:00:00Z
AV451,40.453864347,-3.508155947,2022-03-12T23:00:00Z
AV336,40.453757534,-3.508461128,2022-03-12T23:00:00Z
AV451,40.453635462,-3.508445869,2022-03-12T23:00:00Z
AV336,40.453788052,-3.508598459,2022-03-12T23:00:00Z
AV334,36.830792706,-4.962172885,2022-03-12T23:00:00Z
AV451,40.453727016,-3.508339055,2022-03-12T23:00:00Z
AV336,40.454093233,-3.509025711,2022-03-12T23:00:00Z
AV335,36.829556725,-4.964538033,2022-03-12T23:00:00Z
AV334,36.82839704,-4.965728237,2022-03-12T23:00:00Z
AV451,40.453650721,-3.508598459,2022-03-12T23:00:00Z
AV336,40.453955901,-3.50826276,2022-03-12T23:00:00Z
AV335,36.82839704,-4.972808423,2022-03-12T23:00:00Z
AV451,40.453330282,-3.50843061,2022-03-12T23:00:00Z
AV336,40.453833829,-3.508323796,2022-03-12T23:00:00Z
AV335,36.825360494,-4.978011749,2022-03-12T23:00:00Z
AV334,36.824872206,-4.977676051,2022-03-12T23:00:00Z
AV451,40.453986419,-3.50873579,2022-03-12T23:00:00Z
AV336,40.453406577,-3.50843061,2022-03-12T23:00:00Z
AV335,36.824841688,-4.978149081,2022-03-12T23:00:00Z
AV334,36.824582284,-4.978377966,2022-03-12T23:00:00Z
AV451,40.453589685,-3.50843061,2022-03-12T23:00:00Z
AV336,40.453467613,-3.508445869,2022-03-12T23:00:00Z
AV335,36.824933242,-4.97878996,2022-03-12T23:00:00Z
AV334,36.824597543,-4.978561074,2022-03-12T23:00:00Z
AV451,40.453559167,-3.508491646,2022-03-12T23:00:00Z
AV336,40.453727016,-3.508445869,2022-03-12T23:00:00Z
AV334,36.827801938,-4.978500038,2022-03-12T23:00:00Z
AV451,40.454520485,-3.506416419,2022-03-12T23:00:00Z
AV336,40.453635462,-3.50826276,2022-03-12T23:00:00Z
AV335,36.833401999,-4.976867323,2022-03-12T23:00:00Z
AV334,36.83401236,-4.977080949,2022-03-12T23:00:00Z
AV451,40.453727016,-3.508613718,2022-03-12T23:00:00Z
AV336,40.453543908,-3.508415351,2022-03-12T23:00:00Z
AV335,36.835675593,-4.977523461,2022-03-12T23:00:00Z
AV334,36.835111009,-4.977569238,2022-03-12T23:00:00Z
AV451,40.453467613,-3.508491646,2022-03-12T23:00:00Z
AV336,40.453620203,-3.508308537,2022-03-12T23:00:00Z
AV335,36.836591135,-4.979171435,2022-03-12T23:00:00Z
AV334,36.837186236,-4.979003586,2022-03-12T23:00:00Z
AV451,40.453772793,-3.508567941,2022-03-12T23:00:00Z
AV336,40.453574426,-3.508445869,2022-03-12T23:00:00Z
AV451,40.453879606,-3.508659495,2022-03-12T23:00:00Z
AV336,40.454077974,-3.508857862,2022-03-12T23:00:00Z
AV451,40.453559167,-3.508644236,2022-03-12T23:00:00Z
AV336,40.453650721,-3.508644236,2022-03-12T23:00:00Z
AV451,40.453849088,-3.508567941,2022-03-12T23:00:00Z
AV336,40.453940642,-3.508613718,2022-03-12T23:00:00Z
AV451,40.453528649,-3.508400092,2022-03-12T23:00:00Z
AV336,40.453559167,-3.508247501,2022-03-12T23:00:00Z
AV451,40.453635462,-3.50811017,2022-03-12T23:00:00Z
AV336,40.453528649,-3.50843061,2022-03-12T23:00:00Z
AV451,40.45366598,-3.508705272,2022-03-12T23:00:00Z
AV336,40.454001678,-3.508567941,2022-03-12T23:00:00Z
AV335,36.876676585,-4.981322957,2022-03-12T23:00:00Z
AV334,36.876112001,-4.980285344,2022-03-12T23:00:00Z
AV451,40.453727016,-3.508461128,2022-03-12T23:00:00Z
AV336,40.453727016,-3.508918898,2022-03-12T23:00:00Z
AV451,40.453635462,-3.508445869,2022-03-12T23:00:00Z
AV336,40.453955901,-3.508827344,2022-03-12T23:00:00Z
AV451,40.454230564,-3.50873579,2022-03-12T23:00:00Z
AV336,40.454352636,-3.508705272,2022-03-12T23:00:00Z
AV451,40.453955901,-3.508766308,2022-03-12T23:00:00Z
AV336,40.453940642,-3.508567941,2022-03-12T23:00:00Z
AV451,40.454032197,-3.508567941,2022-03-12T23:00:00Z
AV336,40.454505226,-3.508567941,2022-03-12T23:00:00Z
AV451,40.453803311,-3.50873579,2022-03-12T23:00:00Z
AV336,40.453727016,-3.508751049,2022-03-12T23:00:00Z
AV335,36.860624094,-4.980544747,2022-03-12T23:00:00Z
AV451,40.453681239,-3.508125429,2022-03-12T23:00:00Z
AV336,40.45397116,-3.508613718,2022-03-12T23:00:00Z
AV335,36.853681239,-4.97972076,2022-03-12T23:00:00Z
AV451,40.453574426,-3.508476387,2022-03-12T23:00:00Z
AV336,40.453589685,-3.508506905,2022-03-12T23:00:00Z
AV451,40.453452354,-3.508461128,2022-03-12T23:00:00Z
AV336,40.453879606,-3.508964675,2022-03-12T23:00:00Z
AV451,40.453467613,-3.508369574,2022-03-12T23:00:00Z
AV336,40.454627298,-3.508140688,2022-03-12T23:00:00Z
AV451,40.453849088,-3.508491646,2022-03-12T23:00:00Z
AV336,40.454261082,-3.508308537,2022-03-12T23:00:00Z
AV451,40.453986419,-3.508506905,2022-03-12T23:00:00Z
AV336,40.455710689,-3.508461128,2022-03-12T23:00:00Z
AV451,40.453864347,-3.508934157,2022-03-12T23:00:00Z
AV336,40.453955901,-3.508751049,2022-03-12T23:00:00Z
AV335,36.851239796,-4.97862211,2022-03-12T23:00:00Z
AV451,40.453681239,-3.508628977,2022-03-12T23:00:00Z
AV336,40.453650721,-3.508537423,2022-03-12T23:00:00Z
AV451,40.453498131,-3.508308537,2022-03-12T23:00:00Z
AV336,40.453635462,-3.508552682,2022-03-12T23:00:00Z
AV451,40.453620203,-3.508354314,2022-03-12T23:00:00Z
AV336,40.45366598,-3.508461128,2022-03-12T23:00:00Z
AV451,40.453910124,-3.50873579,2022-03-12T23:00:00Z
AV336,40.45319295,-3.508491646,2022-03-12T23:00:00Z
AV451,40.453162432,-3.508354314,2022-03-12T23:00:00Z
AV336,40.4533608,-3.508445869,2022-03-12T23:00:00Z
AV451,40.453223468,-3.508613718,2022-03-13T23:00:00Z
AV336,40.453604944,-3.508751049,2022-03-13T23:00:00Z
AV451,40.453528649,-3.508796826,2022-03-13T23:00:00Z
AV336,40.453757534,-3.508522164,2022-03-13T23:00:00Z
AV451,40.453788052,-3.508491646,2022-03-13T23:00:00Z
AV336,40.453727016,-3.508445869,2022-03-13T23:00:00Z
AV451,40.453742275,-3.508491646,2022-03-13T23:00:00Z
AV336,40.453635462,-3.508308537,2022-03-13T23:00:00Z
AV451,40.453757534,-3.508628977,2022-03-13T23:00:00Z
AV336,40.454200046,-3.508415351,2022-03-13T23:00:00Z
AV451,40.453559167,-3.508461128,2022-03-13T23:00:00Z
AV336,40.453620203,-3.508476387,2022-03-13T23:00:00Z
AV451,40.453604944,-3.508384833,2022-03-13T23:00:00Z
AV336,40.453650721,-3.508598459,2022-03-13T23:00:00Z
AV451,40.453696498,-3.50873579,2022-03-13T23:00:00Z
AV336,40.453589685,-3.508491646,2022-03-13T23:00:00Z
AV451,40.453620203,-3.50873579,2022-03-13T23:00:00Z
AV336,40.45351339,-3.508690013,2022-03-13T23:00:00Z
AV451,40.453650721,-3.509086748,2022-03-13T23:00:00Z
AV336,40.45397116,-3.508751049,2022-03-13T23:00:00Z
AV451,40.453803311,-3.508705272,2022-03-13T23:00:00Z
AV336,40.454047456,-3.508247501,2022-03-13T23:00:00Z
AV451,40.453727016,-3.507225147,2022-03-13T23:00:00Z
AV336,40.453650721,-3.508842603,2022-03-13T23:00:00Z
AV451,40.453589685,-3.508278019,2022-03-13T23:00:00Z
AV336,40.453681239,-3.508659495,2022-03-13T23:00:00Z
AV451,40.453696498,-3.508247501,2022-03-13T23:00:00Z
AV336,40.453742275,-3.508751049,2022-03-13T23:00:00Z
AV335,36.857816434,-4.980117494,2022-03-13T23:00:00Z
AV334,36.857984283,-4.979934386,2022-03-13T23:00:00Z
AV451,40.453727016,-3.5085832,2022-03-13T23:00:00Z
AV336,40.453589685,-3.508522164,2022-03-13T23:00:00Z
AV451,40.454352636,-3.508384833,2022-03-13T23:00:00Z
AV336,40.453681239,-3.508491646,2022-03-13T23:00:00Z
AV451,40.453620203,-3.508567941,2022-03-13T23:00:00Z
AV336,40.453635462,-3.508751049,2022-03-13T23:00:00Z
AV451,40.453559167,-3.508476387,2022-03-13T23:00:00Z
AV336,40.453711757,-3.508751049,2022-03-13T23:00:00Z
AV335,36.858274205,-4.980224308,2022-03-13T23:00:00Z
AV451,40.453940642,-3.509025711,2022-03-13T23:00:00Z
AV336,40.454077974,-3.508812085,2022-03-13T23:00:00Z
AV335,36.85818265,-4.980224308,2022-03-13T23:00:00Z
AV451,40.454001678,-3.50888838,2022-03-13T23:00:00Z
AV336,40.453788052,-3.50873579,2022-03-13T23:00:00Z
AV335,36.858838788,-4.980849928,2022-03-13T23:00:00Z
AV451,40.453681239,-3.508613718,2022-03-13T23:00:00Z
AV336,40.453345541,-3.50826276,2022-03-13T23:00:00Z
AV334,36.853559167,-4.973998627,2022-03-13T23:00:00Z
AV451,40.453559167,-3.508720531,2022-03-13T23:00:00Z
AV336,40.453635462,-3.508751049,2022-03-13T23:00:00Z
AV451,40.454016938,-3.508567941,2022-03-13T23:00:00Z
AV336,40.453833829,-3.508400092,2022-03-13T23:00:00Z
AV451,40.453650721,-3.508705272,2022-03-13T23:00:00Z
AV336,40.453650721,-3.508674754,2022-03-13T23:00:00Z
AV334,36.844251164,-4.965392538,2022-03-13T23:00:00Z
AV451,40.453986419,-3.508613718,2022-03-13T23:00:00Z
AV336,40.453711757,-3.508705272,2022-03-13T23:00:00Z
AV451,40.453711757,-3.508644236,2022-03-13T23:00:00Z
AV336,40.45351339,-3.508384833,2022-03-13T23:00:00Z
AV451,40.453574426,-3.508659495,2022-03-13T23:00:00Z
AV336,40.4533608,-3.508598459,2022-03-13T23:00:00Z
AV334,36.840939956,-4.958251316,2022-03-13T23:00:00Z
AV451,40.452719921,-3.508033875,2022-03-13T23:00:00Z
AV336,40.453986419,-3.508491646,2022-03-13T23:00:00Z
AV451,40.45351339,-3.508278019,2022-03-13T23:00:00Z
AV336,40.453437095,-3.50843061,2022-03-13T23:00:00Z
AV335,36.848798352,-4.965911345,2022-03-13T23:00:00Z
AV451,40.453955901,-3.5085832,2022-03-13T23:00:00Z
AV336,40.454001678,-3.508445869,2022-03-13T23:00:00Z
AV334,36.829755093,-4.970534829,2022-03-13T23:00:00Z
AV451,40.454154269,-3.5085832,2022-03-13T23:00:00Z
AV336,40.454077974,-3.508613718,2022-03-13T23:00:00Z
AV335,36.84165713,-4.96333257,2022-03-13T23:00:00Z
AV451,40.453879606,-3.508567941,2022-03-13T23:00:00Z
AV336,40.453864347,-3.508781567,2022-03-13T23:00:00Z
AV335,36.839978637,-4.963149462,2022-03-13T23:00:00Z
AV451,40.454306859,-3.508522164,2022-03-13T23:00:00Z
AV336,40.454047456,-3.508461128,2022-03-13T23:00:00Z
AV335,36.839322499,-4.962264439,2022-03-13T23:00:00Z
AV451,40.453879606,-3.508690013,2022-03-13T23:00:00Z
AV336,40.453589685,-3.508445869,2022-03-13T23:00:00Z
AV335,36.839536126,-4.962035554,2022-03-13T23:00:00Z
AV334,36.822201877,-4.977477684,2022-03-13T23:00:00Z
AV451,40.454062715,-3.508491646,2022-03-13T23:00:00Z
AV336,40.453772793,-3.508537423,2022-03-13T23:00:00Z
AV335,36.839703975,-4.961532006,2022-03-13T23:00:00Z
AV334,36.82230869,-4.97799649,2022-03-13T23:00:00Z
AV451,40.454077974,-3.508781567,2022-03-13T23:00:00Z
AV336,40.453696498,-3.508674754,2022-03-13T23:00:00Z
AV335,36.839078355,-4.96147097,2022-03-13T23:00:00Z
AV334,36.821927214,-4.977035172,2022-03-13T23:00:00Z
AV451,40.453711757,-3.508628977,2022-03-13T23:00:00Z
AV336,40.4533608,-3.508369574,2022-03-13T23:00:00Z
AV335,36.838254368,-4.961532006,2022-03-13T23:00:00Z
AV334,36.822430762,-4.97706569,2022-03-13T23:00:00Z
AV451,40.453559167,-3.508796826,2022-03-13T23:00:00Z
AV336,40.453879606,-3.508705272,2022-03-13T23:00:00Z
AV335,36.838025483,-4.962279698,2022-03-13T23:00:00Z
AV334,36.821744106,-4.9778439,2022-03-13T23:00:00Z
AV451,40.453849088,-3.508659495,2022-03-13T23:00:00Z
AV336,40.453574426,-3.508384833,2022-03-13T23:00:00Z
AV335,36.838437476,-4.962127108,2022-03-13T23:00:00Z
AV334,36.82137789,-4.978011749,2022-03-13T23:00:00Z
AV451,40.454001678,-3.508567941,2022-03-13T23:00:00Z
AV336,40.454245823,-3.508873121,2022-03-13T23:00:00Z
AV335,36.838757916,-4.962050813,2022-03-13T23:00:00Z
AV334,36.821179522,-4.978439002,2022-03-13T23:00:00Z
AV451,40.454154269,-3.508690013,2022-03-13T23:00:00Z
AV336,40.453925383,-3.508506905,2022-03-13T23:00:00Z
AV335,36.838559548,-4.961943999,2022-03-13T23:00:00Z
AV334,36.821194781,-4.978240635,2022-03-13T23:00:00Z
AV451,40.454169528,-3.508400092,2022-03-13T23:00:00Z
AV336,40.453955901,-3.508567941,2022-03-13T23:00:00Z
AV335,36.83852903,-4.961974517,2022-03-13T23:00:00Z
AV334,36.82121004,-4.97846952,2022-03-13T23:00:00Z
AV451,40.454642557,-3.508690013,2022-03-13T23:00:00Z
AV336,40.45366598,-3.508751049,2022-03-13T23:00:00Z
AV335,36.838590066,-4.961959258,2022-03-13T23:00:00Z
AV334,36.821164263,-4.97831693,2022-03-13T23:00:00Z
AV451,40.453910124,-3.508796826,2022-03-13T23:00:00Z
AV336,40.453482872,-3.508384833,2022-03-13T23:00:00Z
AV335,36.838635843,-4.962172885,2022-03-13T23:00:00Z
AV334,36.821179522,-4.978362707,2022-03-13T23:00:00Z
AV451,40.453955901,-3.508781567,2022-03-13T23:00:00Z
AV336,40.453559167,-3.508476387,2022-03-13T23:00:00Z
AV335,36.838681621,-4.962111849,2022-03-13T23:00:00Z
AV334,36.821118486,-4.978240635,2022-03-13T23:00:00Z
AV451,40.453727016,-3.509224079,2022-03-13T23:00:00Z
AV336,40.453757534,-3.508934157,2022-03-13T23:00:00Z
AV335,36.838437476,-4.962478065,2022-03-13T23:00:00Z
AV334,36.821072709,-4.977981231,2022-03-13T23:00:00Z
AV451,40.453925383,-3.508567941,2022-03-13T23:00:00Z
AV336,40.453955901,-3.508781567,2022-03-13T23:00:00Z
AV335,36.838544289,-4.962050813,2022-03-13T23:00:00Z
AV334,36.821042191,-4.978088045,2022-03-13T23:00:00Z
AV451,40.454169528,-3.508903639,2022-03-13T23:00:00Z
AV336,40.453604944,-3.508567941,2022-03-13T23:00:00Z
AV335,36.83852903,-4.961974517,2022-03-14T23:00:00Z
AV334,36.821362631,-4.978423743,2022-03-14T23:00:00Z
AV451,40.453955901,-3.508903639,2022-03-14T23:00:00Z
AV336,40.453681239,-3.508552682,2022-03-14T23:00:00Z
AV335,36.839612421,-4.962584878,2022-03-14T23:00:00Z
AV334,36.821347372,-4.978439002,2022-03-14T23:00:00Z
AV451,40.453757534,-3.508766308,2022-03-14T23:00:00Z
AV336,40.453772793,-3.508186465,2022-03-14T23:00:00Z
AV335,36.839703975,-4.963469902,2022-03-14T23:00:00Z
AV334,36.821286336,-4.978393225,2022-03-14T23:00:00Z
AV451,40.453711757,-3.508476387,2022-03-14T23:00:00Z
AV336,40.454062715,-3.508415351,2022-03-14T23:00:00Z
AV335,36.839215686,-4.963149462,2022-03-14T23:00:00Z
AV334,36.820538643,-4.976699474,2022-03-14T23:00:00Z
AV451,40.453681239,-3.508476387,2022-03-14T23:00:00Z
AV336,40.45366598,-3.508308537,2022-03-14T23:00:00Z
AV335,36.838254368,-4.96270695,2022-03-14T23:00:00Z
AV334,36.819928283,-4.976607919,2022-03-14T23:00:00Z
AV451,40.454062715,-3.508461128,2022-03-14T23:00:00Z
AV336,40.453955901,-3.50843061,2022-03-14T23:00:00Z
AV336,40.453955901,-3.50843061,2022-03-14T23:00:00Z
AV335,36.83807126,-4.962508583,2022-03-14T23:00:00Z
AV334,36.820080873,-4.977462425,2022-03-14T23:00:00Z
AV451,40.453589685,-3.508628977,2022-03-14T23:00:00Z
AV336,40.453467613,-3.508445869,2022-03-14T23:00:00Z
AV335,36.838178073,-4.962737469,2022-03-14T23:00:00Z
AV334,36.82027924,-4.977599756,2022-03-14T23:00:00Z
AV451,40.453849088,-3.509346151,2022-03-14T23:00:00Z
AV336,40.453543908,-3.508781567,2022-03-14T23:00:00Z
AV335,36.838132296,-4.962890059,2022-03-14T23:00:00Z
AV334,36.820218204,-4.977508202,2022-03-14T23:00:00Z
AV451,40.453498131,-3.508247501,2022-03-14T23:00:00Z
AV336,40.453589685,-3.509025711,2022-03-14T23:00:00Z
AV335,36.838117037,-4.962676432,2022-03-14T23:00:00Z
AV334,36.820462348,-4.977553979,2022-03-14T23:00:00Z
AV451,40.453711757,-3.508522164,2022-03-14T23:00:00Z
AV336,40.453482872,-3.508247501,2022-03-14T23:00:00Z
AV335,36.838239109,-4.962676432,2022-03-14T23:00:00Z
AV334,36.820263981,-4.977508202,2022-03-14T23:00:00Z
AV451,40.453498131,-3.508781567,2022-03-14T23:00:00Z
AV336,40.453482872,-3.508339055,2022-03-14T23:00:00Z
AV335,36.838132296,-4.962752728,2022-03-14T23:00:00Z
AV334,36.820004578,-4.977553979,2022-03-14T23:00:00Z
AV451,40.454047456,-3.508567941,2022-03-14T23:00:00Z
AV336,40.453391318,-3.508278019,2022-03-14T23:00:00Z
AV335,36.838117037,-4.962737469,2022-03-14T23:00:00Z
AV334,36.820111391,-4.977584497,2022-03-14T23:00:00Z
AV451,40.453940642,-3.508552682,2022-03-14T23:00:00Z
AV336,40.453620203,-3.508857862,2022-03-14T23:00:00Z
AV335,36.83822385,-4.962767987,2022-03-14T23:00:00Z
AV334,36.82012665,-4.977508202,2022-03-14T23:00:00Z
AV451,40.45366598,-3.508812085,2022-03-14T23:00:00Z
AV336,40.453788052,-3.508552682,2022-03-14T23:00:00Z
AV335,36.838330663,-4.962935836,2022-03-14T23:00:00Z
AV334,36.820111391,-4.977355612,2022-03-14T23:00:00Z
AV451,40.453849088,-3.508659495,2022-03-14T23:00:00Z
AV336,40.453681239,-3.508445869,2022-03-14T23:00:00Z
AV335,36.838269627,-4.962508583,2022-03-14T23:00:00Z
AV334,36.820202945,-4.977447166,2022-03-14T23:00:00Z
AV451,40.453574426,-3.508796826,2022-03-14T23:00:00Z
AV336,40.453620203,-3.508628977,2022-03-14T23:00:00Z
AV335,36.838132296,-4.962600137,2022-03-14T23:00:00Z
AV334,36.820096132,-4.977309834,2022-03-14T23:00:00Z
AV451,40.454032197,-3.508247501,2022-03-14T23:00:00Z
AV336,40.45366598,-3.508461128,2022-03-14T23:00:00Z
AV335,36.838056001,-4.962630655,2022-03-14T23:00:00Z
AV334,36.820080873,-4.977340352,2022-03-14T23:00:00Z
AV451,40.453604944,-3.508491646,2022-03-14T23:00:00Z
AV336,40.453986419,-3.508842603,2022-03-14T23:00:00Z
AV334,36.820096132,-4.977294575,2022-03-14T23:00:00Z
AV451,40.453910124,-3.509056229,2022-03-14T23:00:00Z
AV336,40.453467613,-3.508537423,2022-03-14T23:00:00Z
AV451,40.453727016,-3.5085832,2022-03-14T23:00:00Z
AV336,40.454047456,-3.508674754,2022-03-14T23:00:00Z
AV335,36.837689784,-4.951918822,2022-03-14T23:00:00Z
AV451,40.453620203,-3.508567941,2022-03-14T23:00:00Z
AV336,40.453833829,-3.508506905,2022-03-14T23:00:00Z
AV335,36.840573739,-4.951995117,2022-03-14T23:00:00Z
AV451,1.00390631,0,2022-03-14T23:00:00Z
AV336,1.00390631,0,2022-03-14T23:00:00Z
AV335,36.84165713,-4.953276875,2022-03-14T23:00:00Z
AV334,36.836270695,-4.965865568,2022-03-14T23:00:00Z
AV451,1.00390631,0,2022-03-14T23:00:00Z
AV336,1.00390631,0,2022-03-14T23:00:00Z
AV334,36.836285954,-4.963195239,2022-03-14T23:00:00Z
AV335,36.842175937,-4.955153735,2022-03-14T23:00:00Z
AV334,36.83634699,-4.96317998,2022-03-14T23:00:00Z
AV335,36.84150454,-4.956282902,2022-03-14T23:00:00Z
AV334,36.835584039,-4.962767987,2022-03-14T23:00:00Z
AV334,36.835736629,-4.96272221,2022-03-14T23:00:00Z
AV335,36.841535058,-4.95849546,2022-03-14T23:00:00Z
AV335,36.841153582,-4.958632792,2022-03-14T23:00:00Z
AV334,36.835736629,-4.962615396,2022-03-14T23:00:00Z
AV335,36.841672389,-4.9593499660000004,2022-03-14T23:00:00Z
AV334,36.838635843,-4.963988708,2022-03-14T23:00:00Z
AV335,36.842694743,-4.958831159,2022-03-14T23:00:00Z
AV335,36.841474022,-4.953185321,2022-03-14T23:00:00Z
AV334,36.840604257,-4.952834363,2022-03-14T23:00:00Z
AV334,36.840665293,-4.954573892,2022-03-14T23:00:00Z
