id_collar,lat,lng,time_stamp
CE718,40.45366598,-3.508674754,2022-11-12T08:04:31Z
CE721,40.453253986,-3.50888838,2022-11-12T08:04:41Z
CE719,40.453727016,-3.508506905,2022-11-12T08:15:06Z
AV781,36.988342107,-3.005477989,2022-11-12T08:20:00Z
AN867,37.065445945,-3.026230259,2022-11-12T08:24:45Z
AV782,36.988311589,-3.00531014,2022-11-12T08:26:10Z
CE720,40.453742275,-3.508674754,2022-11-12T08:30:26Z
AT235,37.044968338,-3.049378195,2022-11-12T08:30:36Z
CE717,40.453574426,-3.508415351,2022-11-12T08:31:04Z
CE718,40.453345541,-3.508400092,2022-11-12T08:34:31Z
CE721,40.453650721,-3.508644236,2022-11-12T08:35:02Z
CE719,40.453681239,-3.508766308,2022-11-12T08:45:32Z
AV781,36.987289235,-3.000564584,2022-11-12T08:49:52Z
AV782,36.988464179,-3.005157549,2022-11-12T08:56:13Z
CE720,40.453696498,-3.5085832,2022-11-12T09:00:24Z
CE717,40.453604944,-3.508491646,2022-11-12T09:01:05Z
AT235,37.046158541,-3.050720989,2022-11-12T09:01:10Z
CE721,40.453482872,-3.508506905,2022-11-12T09:04:37Z
CE718,40.453589685,-3.508628977,2022-11-12T09:05:02Z
CE719,40.453543908,-3.508537423,2022-11-12T09:16:17Z
AV782,36.98844892,-3.005386435,2022-11-12T09:26:39Z
CE720,40.45381857,-3.508659495,2022-11-12T09:30:20Z
CE717,40.453650721,-3.508400092,2022-11-12T09:31:03Z
AT235,37.045319295,-3.051224537,2022-11-12T09:31:59Z
CE718,40.453559167,-3.508491646,2022-11-12T09:34:36Z
CE721,40.453604944,-3.508308537,2022-11-12T09:34:43Z
CE719,40.453086137,-3.508278019,2022-11-12T09:45:55Z
AV781,36.98892195,-2.989883268,2022-11-12T09:50:01Z
CE720,40.453574426,-3.508491646,2022-11-12T10:00:22Z
CE717,40.453772793,-3.508522164,2022-11-12T10:01:04Z
AT235,37.04554818,-3.051529717,2022-11-12T10:01:30Z
CE721,40.453559167,-3.508598459,2022-11-12T10:04:41Z
CE718,40.453543908,-3.508461128,2022-11-12T10:05:08Z
CE719,40.453543908,-3.508598459,2022-11-12T10:16:13Z
AV781,36.987930114,-2.988311589,2022-11-12T10:20:28Z
AN867,37.066498817,-3.026611734,2022-11-12T10:24:31Z
AV782,36.988281071,-3.00561532,2022-11-12T10:25:49Z
CE720,40.453299763,-3.50811017,2022-11-12T10:30:15Z
CE717,40.453727016,-3.508476387,2022-11-12T10:31:00Z
AT235,37.046219577,-3.051880674,2022-11-12T10:31:29Z
CE718,40.453604944,-3.508598459,2022-11-12T10:34:42Z
CE721,40.453330282,-3.508247501,2022-11-12T10:34:44Z
CE719,40.45366598,-3.508567941,2022-11-12T10:46:30Z
AV781,36.984740978,-2.986144808,2022-11-12T10:50:46Z
AN867,37.066117342,-3.026657511,2022-11-12T10:54:28Z
AV782,36.988525216,-3.005554284,2022-11-12T10:56:06Z
CE720,40.453299763,-3.508064393,2022-11-12T11:00:10Z
CE717,40.453772793,-3.508491646,2022-11-12T11:00:58Z
AT235,37.046677348,-3.052277409,2022-11-12T11:01:58Z
CE718,40.453574426,-3.508659495,2022-11-12T11:04:43Z
CE721,40.453574426,-3.508567941,2022-11-12T11:04:50Z
CE719,40.453696498,-3.508506905,2022-11-12T11:17:00Z
AV781,36.984878309,-2.98907454,2022-11-12T11:20:32Z
AV782,36.988281071,-3.005554284,2022-11-12T11:26:24Z
CE720,40.453482872,-3.508308537,2022-11-12T11:30:07Z
CE717,40.453711757,-3.508567941,2022-11-12T11:30:55Z
CE718,40.453543908,-3.5085832,2022-11-12T11:34:47Z
CE721,40.453696498,-3.508308537,2022-11-12T11:34:53Z
CE719,40.453696498,-3.508476387,2022-11-12T11:47:04Z
AV781,36.989456016,-2.988433661,2022-11-12T11:50:50Z
AV782,36.988632029,-3.00561532,2022-11-12T11:56:17Z
CE720,40.454367895,-3.509880217,2022-11-12T12:00:09Z
CE717,40.453727016,-3.508613718,2022-11-12T12:00:57Z
AT235,37.045426108,-3.051895933,2022-11-12T12:02:07Z
CE718,40.453482872,-3.508461128,2022-11-12T12:04:50Z
CE721,40.453467613,-3.508339055,2022-11-12T12:05:01Z
CE719,40.453696498,-3.508491646,2022-11-12T12:17:27Z
AV781,36.99298085,-2.987563897,2022-11-12T12:21:51Z
AN867,37.06349279,-3.025558862,2022-11-12T12:24:37Z
AV782,36.988525216,-3.005676356,2022-11-12T12:26:27Z
CE720,40.453589685,-3.508598459,2022-11-12T12:30:00Z
CE717,40.453574426,-3.50873579,2022-11-12T12:30:55Z
CE718,40.453574426,-3.508659495,2022-11-12T12:34:53Z
CE721,40.453650721,-3.509132525,2022-11-12T12:34:57Z
CE719,40.453711757,-3.508537423,2022-11-12T12:47:41Z
AV781,36.99485771,-2.990005341,2022-11-12T12:50:59Z
AN867,37.059693294,-3.026718547,2022-11-12T12:55:15Z
AV782,36.988601511,-3.005874723,2022-11-12T12:56:32Z
CE720,40.453482872,-3.508293278,2022-11-12T13:00:04Z
CE717,40.453528649,-3.508659495,2022-11-12T13:00:57Z
AT235,37.048310063,-3.058228428,2022-11-12T13:02:39Z
CE718,40.453574426,-3.508567941,2022-11-12T13:04:58Z
CE721,40.453376059,-3.508369574,2022-11-12T13:05:05Z
CE719,40.453452354,-3.508476387,2022-11-12T13:17:56Z
AN867,37.058869306,-3.027710384,2022-11-12T13:24:32Z
AV782,36.988509957,-3.005737392,2022-11-12T13:26:41Z
CE720,40.453604944,-3.508537423,2022-11-12T13:29:54Z
CE717,40.453604944,-3.5085832,2022-11-12T13:31:08Z
AT235,37.060440986,-3.076188296,2022-11-12T13:32:48Z
CE718,40.45366598,-3.508567941,2022-11-12T13:34:58Z
CE719,40.453482872,-3.508476387,2022-11-12T13:48:15Z
AV781,36.996475166,-2.99172961,2022-11-12T13:51:01Z
AN867,37.059357595,-3.027756161,2022-11-12T13:54:37Z
AV782,36.989288167,-3.005645838,2022-11-12T13:56:46Z
CE720,40.45288777,-3.508339055,2022-11-12T13:59:50Z
CE717,40.453559167,-3.50843061,2022-11-12T14:00:51Z
AT235,37.060028992,-3.075608453,2022-11-12T14:03:09Z
CE721,40.4533608,-3.508476387,2022-11-12T14:04:57Z
CE718,40.45351339,-3.508598459,2022-11-12T14:05:03Z
CE719,40.453803311,-3.50843061,2022-11-12T14:18:38Z
AV781,36.995620661,-2.997360189,2022-11-12T14:21:11Z
AV782,36.988128481,-3.005783169,2022-11-12T14:26:41Z
CE720,40.453101396,-3.508415351,2022-11-12T14:29:47Z
CE717,40.453604944,-3.508552682,2022-11-12T14:30:46Z
AT235,37.059739071,-3.075165942,2022-11-12T14:33:33Z
CE721,40.453315023,-3.508537423,2022-11-12T14:34:59Z
CE718,40.453284504,-3.508720531,2022-11-12T14:35:03Z
CE719,40.453650721,-3.508720531,2022-11-12T14:48:47Z
AV781,36.995025559,-3.00077821,2022-11-12T14:51:25Z
AV782,36.988754101,-3.005371176,2022-11-12T14:56:41Z
CE720,40.45304036,-3.508354314,2022-11-12T14:59:43Z
CE717,40.453589685,-3.508567941,2022-11-12T15:00:44Z
AT235,37.060105287,-3.075059129,2022-11-12T15:03:21Z
CE721,40.4533608,-3.508476387,2022-11-12T15:05:02Z
CE718,40.453437095,-3.508598459,2022-11-12T15:05:10Z
CE719,40.453452354,-3.508613718,2022-11-12T15:19:11Z
AV781,36.990966659,-3.006210422,2022-11-12T15:21:03Z
AN867,37.059662776,-3.0280766,2022-11-12T15:24:34Z
AV782,36.988387884,-3.005447471,2022-11-12T15:26:44Z
CE720,40.453147173,-3.508171206,2022-11-12T15:29:45Z
CE717,40.453253986,-3.508522164,2022-11-12T15:30:42Z
AT235,37.059678035,-3.074982834,2022-11-12T15:33:38Z
CE721,40.453025101,-3.508476387,2022-11-12T15:35:04Z
CE718,40.453376059,-3.508613718,2022-11-12T15:35:12Z
CE719,40.4533608,-3.508628977,2022-11-12T15:49:23Z
AV781,36.988006409,-3.005447471,2022-11-12T15:51:40Z
AV782,36.988433661,-3.005386435,2022-11-12T15:56:46Z
CE720,40.453070878,-3.508201724,2022-11-12T15:59:36Z
CE717,40.453391318,-3.508491646,2022-11-12T16:00:42Z
AT235,37.059876402,-3.075242237,2022-11-12T16:03:59Z
CE718,40.453345541,-3.508567941,2022-11-12T16:05:12Z
CE721,40.452933547,-3.508232242,2022-11-12T16:05:19Z
CE719,40.453238727,-3.508705272,2022-11-12T16:19:40Z
AV781,36.988082704,-3.00483711,2022-11-12T16:22:24Z
AV782,36.988494697,-3.00546273,2022-11-12T16:26:54Z
CE720,40.453208209,-3.508339055,2022-11-12T16:29:33Z
CE717,40.453482872,-3.508506905,2022-11-12T16:30:39Z
AT235,37.059662776,-3.075150683,2022-11-12T16:34:07Z
CE721,40.453116655,-3.508293278,2022-11-12T16:35:14Z
CE718,40.452994583,-3.50843061,2022-11-12T16:35:22Z
CE719,40.453498131,-3.508491646,2022-11-12T16:49:57Z
AV781,36.987747005,-3.005096513,2022-11-12T16:51:30Z
AV782,36.988326848,-3.005065995,2022-11-12T16:57:05Z
CE720,40.453086137,-3.508415351,2022-11-12T16:59:28Z
CE717,40.453543908,-3.508537423,2022-11-12T17:00:40Z
AT235,37.059998474,-3.075181201,2022-11-12T17:05:08Z
CE721,40.452765698,-3.50843061,2022-11-12T17:05:16Z
CE718,40.453315023,-3.50843061,2022-11-12T17:05:23Z
CE719,40.453543908,-3.508598459,2022-11-12T17:20:26Z
AV781,36.988036927,-3.005340658,2022-11-12T17:21:54Z
AV782,36.988586252,-3.005447471,2022-11-12T17:27:45Z
CE720,40.453177691,-3.50843061,2022-11-12T17:29:25Z
CE717,40.453482872,-3.508598459,2022-11-12T17:30:41Z
AT235,37.059830625,-3.07519646,2022-11-12T17:34:57Z
CE718,40.453223468,-3.508369574,2022-11-12T17:35:19Z
CE719,40.453528649,-3.508674754,2022-11-12T17:50:37Z
AV781,36.988418402,-3.005416953,2022-11-12T17:51:54Z
AV782,36.98844892,-3.005508507,2022-11-12T17:57:09Z
CE720,40.453162432,-3.508155947,2022-11-12T17:59:22Z
CE717,40.45351339,-3.508537423,2022-11-12T18:00:35Z
AT235,37.059769589,-3.074509804,2022-11-12T18:04:41Z
CE721,40.453116655,-3.508278019,2022-11-12T18:05:15Z
CE718,40.453315023,-3.50811017,2022-11-12T18:05:22Z
CE719,40.453406577,-3.508567941,2022-11-12T18:20:48Z
AV781,36.988387884,-3.005325399,2022-11-12T18:22:15Z
AV782,36.98844892,-3.00546273,2022-11-12T18:27:02Z
CE720,40.45319295,-3.508155947,2022-11-12T18:29:19Z
CE717,40.453437095,-3.508491646,2022-11-12T18:30:37Z
AT235,37.059845884,-3.075120165,2022-11-12T18:34:53Z
CE718,40.453223468,-3.508140688,2022-11-12T18:35:24Z
CE719,40.453467613,-3.508354314,2022-11-12T18:51:06Z
AV781,36.988494697,-3.005340658,2022-11-12T18:51:54Z
AN867,37.060028992,-3.027420462,2022-11-12T18:54:49Z
AV782,36.988433661,-3.005416953,2022-11-12T18:57:09Z
CE720,40.453238727,-3.508232242,2022-11-12T18:59:15Z
CE717,40.453604944,-3.508567941,2022-11-12T19:00:31Z
CE721,40.453253986,-3.508491646,2022-11-12T19:05:21Z
AT235,37.05975433,-3.075135424,2022-11-12T19:05:25Z
CE718,40.453315023,-3.508018616,2022-11-12T19:05:30Z
CE719,40.453482872,-3.508400092,2022-11-12T19:21:23Z
AV781,36.988372625,-3.005401694,2022-11-12T19:21:54Z
AN867,37.059769589,-3.027862974,2022-11-12T19:24:41Z
AV782,36.98673991,-3.005401694,2022-11-12T19:27:17Z
CE720,40.453437095,-3.508354314,2022-11-12T19:29:15Z
CE717,40.453543908,-3.508445869,2022-11-12T19:30:29Z
AT235,37.059586481,-3.075074388,2022-11-12T19:35:19Z
CE721,40.453238727,-3.508628977,2022-11-12T19:35:22Z
CE718,40.45304036,-3.508354314,2022-11-12T19:35:38Z
CE719,40.453482872,-3.50826276,2022-11-12T19:51:42Z
AV781,36.988311589,-3.005386435,2022-11-12T19:52:10Z
AN867,37.060028992,-3.027786679,2022-11-12T19:54:56Z
AV782,36.988387884,-3.005508507,2022-11-12T19:57:16Z
CE720,40.453376059,-3.508354314,2022-11-12T19:59:13Z
CE717,40.453543908,-3.508506905,2022-11-12T20:00:28Z
CE721,40.453498131,-3.50873579,2022-11-12T20:05:30Z
CE718,40.453345541,-3.508400092,2022-11-12T20:05:38Z
AT235,37.05960174,-3.074982834,2022-11-12T20:05:46Z
CE719,40.453620203,-3.508598459,2022-11-12T20:21:58Z
AV781,36.98844892,-3.005401694,2022-11-12T20:22:20Z
AV782,36.988281071,-3.005432212,2022-11-12T20:27:23Z
CE720,40.453376059,-3.508491646,2022-11-12T20:29:07Z
CE717,40.453345541,-3.508674754,2022-11-12T20:30:27Z
CE718,40.453681239,-3.508644236,2022-11-12T20:35:36Z
AT235,37.059571221,-3.075120165,2022-11-12T20:35:59Z
CE719,40.453421836,-3.508506905,2022-11-12T20:52:20Z
AV781,36.988250553,-3.005432212,2022-11-12T20:52:41Z
AV782,36.988372625,-3.005401694,2022-11-12T20:57:42Z
CE720,40.45319295,-3.50843061,2022-11-12T20:59:03Z
CE717,40.453330282,-3.5085832,2022-11-12T21:00:25Z
CE721,40.453620203,-3.508445869,2022-11-12T21:05:26Z
CE718,40.453498131,-3.508628977,2022-11-12T21:05:50Z
AT235,37.059571221,-3.075104906,2022-11-12T21:06:06Z
AV781,36.988265812,-3.005355917,2022-11-12T21:22:24Z
CE719,40.453437095,-3.508644236,2022-11-12T21:22:37Z
AV782,36.988418402,-3.005416953,2022-11-12T21:27:28Z
CE720,40.453131914,-3.508461128,2022-11-12T21:28:58Z
CE717,40.453437095,-3.508628977,2022-11-12T21:30:23Z
CE721,40.453498131,-3.508445869,2022-11-12T21:35:27Z
CE718,40.453299763,-3.50873579,2022-11-12T21:35:44Z
AT235,37.059861143,-3.074814984,2022-11-12T21:36:27Z
AV781,36.988036927,-3.005279622,2022-11-12T21:52:33Z
CE719,40.453543908,-3.508598459,2022-11-12T21:52:48Z
AV782,36.98844892,-3.005523766,2022-11-12T21:57:29Z
CE720,40.45351339,-3.508842603,2022-11-12T21:58:55Z
CE717,40.453574426,-3.508644236,2022-11-12T22:00:27Z
CE721,40.453421836,-3.508186465,2022-11-12T22:05:28Z
CE718,40.453299763,-3.508445869,2022-11-12T22:05:43Z
AT235,37.059342336,-3.074982834,2022-11-12T22:06:37Z
AV781,36.987624933,-3.004242008,2022-11-12T22:22:41Z
CE719,40.453467613,-3.508674754,2022-11-12T22:23:06Z
AV782,36.988494697,-3.005493248,2022-11-12T22:27:26Z
CE720,40.453589685,-3.509147784,2022-11-12T22:28:53Z
CE717,40.453284504,-3.508644236,2022-11-12T22:30:23Z
CE721,40.453452354,-3.50843061,2022-11-12T22:35:30Z
CE718,40.453315023,-3.508567941,2022-11-12T22:35:47Z
AT235,37.059678035,-3.075226978,2022-11-12T22:37:39Z
AV781,36.988372625,-3.00546273,2022-11-12T22:52:55Z
CE719,40.453376059,-3.508491646,2022-11-12T22:53:22Z
AN867,37.060013733,-3.027969787,2022-11-12T22:55:03Z
AV782,36.988464179,-3.00546273,2022-11-12T22:57:56Z
CE720,40.453406577,-3.509086748,2022-11-12T22:58:56Z
CE717,40.453559167,-3.508628977,2022-11-12T23:00:20Z
CE721,40.453437095,-3.508384833,2022-11-12T23:05:33Z
CE718,40.4533608,-3.508903639,2022-11-12T23:05:57Z
AT235,37.059830625,-3.07519646,2022-11-12T23:07:48Z
AV781,36.988433661,-3.005630579,2022-11-12T23:22:40Z
CE719,40.4533608,-3.508674754,2022-11-12T23:23:46Z
AV782,36.988509957,-3.005477989,2022-11-12T23:27:44Z
CE720,40.453345541,-3.509224079,2022-11-12T23:28:58Z
CE717,40.453574426,-3.508308537,2022-11-12T23:30:20Z
CE721,40.45319295,-3.508598459,2022-11-12T23:35:35Z
CE718,40.453284504,-3.508674754,2022-11-12T23:35:55Z
AT235,37.059769589,-3.075211719,2022-11-12T23:37:17Z
AV781,36.988540475,-3.005325399,2022-11-12T23:52:53Z
CE719,40.453131914,-3.508644236,2022-11-12T23:53:59Z
AV782,36.98861677,-3.005233845,2022-11-12T23:57:45Z
CE720,40.453345541,-3.508934157,2022-11-12T23:58:43Z
CE717,40.453604944,-3.508339055,2022-11-13T00:00:18Z
CE721,40.453177691,-3.508842603,2022-11-13T00:05:37Z
CE718,40.453253986,-3.508705272,2022-11-13T00:05:56Z
AT235,37.05975433,-3.075242237,2022-11-13T00:07:24Z
AV781,36.988006409,-3.005828946,2022-11-13T00:23:03Z
CE719,40.453162432,-3.508552682,2022-11-13T00:24:16Z
AV782,36.988494697,-3.005432212,2022-11-13T00:27:55Z
CE720,40.453330282,-3.508598459,2022-11-13T00:28:50Z
CE717,40.453635462,-3.508308537,2022-11-13T00:30:27Z
CE721,40.453452354,-3.50873579,2022-11-13T00:35:50Z
CE718,40.453452354,-3.508796826,2022-11-13T00:35:57Z
AT235,37.059449149,-3.074601358,2022-11-13T00:37:40Z
AV781,36.988250553,-3.005798428,2022-11-13T00:53:21Z
CE719,40.453467613,-3.50888838,2022-11-13T00:54:37Z
AV782,36.988815137,-3.005203326,2022-11-13T00:57:56Z
CE720,40.453437095,-3.508598459,2022-11-13T00:59:02Z
CE717,40.453406577,-3.508506905,2022-11-13T01:00:14Z
CE721,40.453528649,-3.508842603,2022-11-13T01:05:44Z
CE718,40.453299763,-3.508949416,2022-11-13T01:06:09Z
AT235,37.059311818,-3.074555581,2022-11-13T01:07:49Z
AV781,36.988403143,-3.005371176,2022-11-13T01:23:57Z
AV782,36.988281071,-3.005096513,2022-11-13T01:28:04Z
CE720,40.453467613,-3.508567941,2022-11-13T01:28:32Z
CE717,40.453589685,-3.508506905,2022-11-13T01:30:14Z
CE721,40.453406577,-3.508751049,2022-11-13T01:35:43Z
CE718,40.453406577,-3.508842603,2022-11-13T01:36:12Z
AT235,37.059372854,-3.074738689,2022-11-13T01:37:59Z
AV781,36.988372625,-3.005447471,2022-11-13T01:53:49Z
CE719,40.453330282,-3.508461128,2022-11-13T01:55:11Z
AV782,36.988403143,-3.005493248,2022-11-13T01:58:02Z
CE720,40.45351339,-3.508552682,2022-11-13T01:58:29Z
CE717,40.453284504,-3.508674754,2022-11-13T02:00:12Z
CE721,40.453177691,-3.508659495,2022-11-13T02:05:48Z
CE718,40.45351339,-3.509269856,2022-11-13T02:06:10Z
AT235,37.059143969,-3.075944152,2022-11-13T02:08:40Z
AV781,36.988372625,-3.005416953,2022-11-13T02:23:31Z
AN867,37.060273136,-3.028992142,2022-11-13T02:25:01Z
CE719,40.453284504,-3.508369574,2022-11-13T02:25:25Z
AV782,36.988174258,-3.005691615,2022-11-13T02:28:04Z
CE720,40.453467613,-3.508598459,2022-11-13T02:28:25Z
CE717,40.453116655,-3.508522164,2022-11-13T02:30:10Z
CE721,40.453253986,-3.5085832,2022-11-13T02:35:49Z
CE718,40.453391318,-3.508308537,2022-11-13T02:36:32Z
AT235,37.059693294,-3.075410086,2022-11-13T02:38:30Z
AV781,36.98829633,-3.005569543,2022-11-13T02:53:29Z
CE719,40.453498131,-3.508186465,2022-11-13T02:55:50Z
AV782,36.988235294,-3.005401694,2022-11-13T02:58:06Z
CE720,40.453543908,-3.508567941,2022-11-13T02:58:25Z
CE717,40.453467613,-3.508628977,2022-11-13T03:00:14Z
CE721,40.453421836,-3.508461128,2022-11-13T03:05:51Z
CE718,40.453543908,-3.507911803,2022-11-13T03:06:23Z
AT235,37.05975433,-3.075211719,2022-11-13T03:09:06Z
AV781,36.988357366,-3.005371176,2022-11-13T03:23:43Z
CE719,40.453528649,-3.508339055,2022-11-13T03:26:26Z
CE720,40.453482872,-3.50843061,2022-11-13T03:28:25Z
AV782,36.988479438,-3.005233845,2022-11-13T03:28:28Z
CE717,40.453574426,-3.508674754,2022-11-13T03:30:32Z
CE721,40.453376059,-3.508415351,2022-11-13T03:35:55Z
CE718,40.453528649,-3.507438773,2022-11-13T03:36:14Z
AT235,37.059922179,-3.075425345,2022-11-13T03:38:59Z
AV781,36.988433661,-3.005371176,2022-11-13T03:53:53Z
CE719,40.453452354,-3.508461128,2022-11-13T03:56:20Z
CE720,40.454200046,-3.50843061,2022-11-13T03:58:17Z
AV782,36.988204776,-3.005249104,2022-11-13T03:58:44Z
CE717,40.453498131,-3.508537423,2022-11-13T04:00:05Z
CE721,40.453467613,-3.50843061,2022-11-13T04:05:55Z
CE718,40.453711757,-3.508354314,2022-11-13T04:06:20Z
AT235,37.059555962,-3.074967575,2022-11-13T04:09:16Z
AV781,36.98829633,-3.005508507,2022-11-13T04:24:00Z
CE719,40.453437095,-3.508461128,2022-11-13T04:26:31Z
AV782,36.988235294,-3.005127031,2022-11-13T04:28:32Z
CE720,40.453452354,-3.507682918,2022-11-13T04:28:39Z
CE717,40.45366598,-3.508628977,2022-11-13T04:30:02Z
CE721,40.453604944,-3.508522164,2022-11-13T04:35:57Z
CE718,40.453177691,-3.508476387,2022-11-13T04:36:38Z
AT235,37.059830625,-3.075074388,2022-11-13T04:39:32Z
AV781,36.988250553,-3.00561532,2022-11-13T04:53:56Z
CE719,40.453452354,-3.508491646,2022-11-13T04:56:50Z
CE720,40.453498131,-3.508552682,2022-11-13T04:58:20Z
AV782,36.988479438,-3.004547189,2022-11-13T04:58:29Z
CE717,40.453620203,-3.508644236,2022-11-13T05:00:02Z
CE721,40.453559167,-3.508751049,2022-11-13T05:05:59Z
CE718,40.453528649,-3.508506905,2022-11-13T05:06:19Z
AT235,37.058915084,-3.075379568,2022-11-13T05:09:36Z
AV781,36.988387884,-3.005493248,2022-11-13T05:24:25Z
CE720,40.453543908,-3.508552682,2022-11-13T05:28:08Z
AV782,36.988311589,-3.004974441,2022-11-13T05:28:44Z
CE717,40.453467613,-3.508766308,2022-11-13T05:30:02Z
CE718,40.453559167,-3.508369574,2022-11-13T05:36:22Z
CE721,40.453543908,-3.508690013,2022-11-13T05:36:32Z
AT235,37.059983215,-3.074799725,2022-11-13T05:40:25Z
AV781,36.988342107,-3.005447471,2022-11-13T05:54:06Z
CE719,40.453437095,-3.508491646,2022-11-13T05:57:27Z
CE720,40.453559167,-3.508552682,2022-11-13T05:58:04Z
AV782,36.988097963,-3.005188067,2022-11-13T05:58:32Z
CE717,40.453482872,-3.508522164,2022-11-13T06:00:07Z
CE721,40.453543908,-3.508491646,2022-11-13T06:06:06Z
CE718,40.453543908,-3.508522164,2022-11-13T06:06:27Z
AT235,37.059876402,-3.074967575,2022-11-13T06:09:58Z
AV781,36.988357366,-3.005477989,2022-11-13T06:24:14Z
CE719,40.453543908,-3.5085832,2022-11-13T06:27:42Z
CE720,40.453650721,-3.508598459,2022-11-13T06:28:06Z
AV782,36.988097963,-3.005325399,2022-11-13T06:28:44Z
CE717,40.453467613,-3.508461128,2022-11-13T06:30:03Z
CE718,40.45351339,-3.508598459,2022-11-13T06:36:29Z
AT235,37.05960174,-3.075013352,2022-11-13T06:40:14Z
AV781,36.988220035,-3.00546273,2022-11-13T06:55:01Z
CE719,40.453635462,-3.508598459,2022-11-13T06:58:00Z
AV782,36.98799115,-3.00514229,2022-11-13T06:58:54Z
CE717,40.453238727,-3.508323796,2022-11-13T06:59:54Z
CE718,40.453315023,-3.508445869,2022-11-13T07:06:34Z
AT235,37.059357595,-3.075104906,2022-11-13T07:10:25Z
AV781,36.988281071,-3.005401694,2022-11-13T07:24:23Z
CE720,40.453437095,-3.508613718,2022-11-13T07:28:00Z
CE719,40.45351339,-3.50873579,2022-11-13T07:28:17Z
AV782,36.988113222,-3.00531014,2022-11-13T07:28:46Z
CE717,40.452796216,-3.508049134,2022-11-13T07:29:57Z
CE721,40.453543908,-3.508522164,2022-11-13T07:36:08Z
CE718,40.453177691,-3.508308537,2022-11-13T07:36:35Z
AT235,37.059708553,-3.075165942,2022-11-13T07:40:44Z
AV781,36.988235294,-3.005325399,2022-11-13T07:54:55Z
AN867,37.062500954,-3.030045014,2022-11-13T07:55:11Z
CE720,40.45366598,-3.509086748,2022-11-13T07:57:55Z
CE719,40.453498131,-3.508705272,2022-11-13T07:58:35Z
AV782,36.988204776,-3.005340658,2022-11-13T07:58:50Z
CE717,40.453528649,-3.508293278,2022-11-13T07:59:51Z
CE721,40.453452354,-3.508415351,2022-11-13T08:06:15Z
CE718,40.45319295,-3.508308537,2022-11-13T08:06:40Z
AT235,37.059830625,-3.074677653,2022-11-13T08:11:01Z
AV781,36.988265812,-3.00531014,2022-11-13T08:24:38Z
CE720,40.453772793,-3.50888838,2022-11-13T08:27:46Z
AV782,36.988281071,-3.005340658,2022-11-13T08:28:55Z
CE719,40.453574426,-3.508445869,2022-11-13T08:29:08Z
CE717,40.453574426,-3.508201724,2022-11-13T08:29:52Z
CE721,40.453482872,-3.508445869,2022-11-13T08:36:15Z
CE718,40.453238727,-3.508400092,2022-11-13T08:36:39Z
AT235,37.059876402,-3.074860761,2022-11-13T08:41:06Z
AV781,36.988265812,-3.005325399,2022-11-13T08:54:48Z
AV782,36.988509957,-3.005127031,2022-11-13T08:59:07Z
CE719,40.453498131,-3.508476387,2022-11-13T08:59:09Z
CE717,40.453498131,-3.508049134,2022-11-13T08:59:51Z
CE721,40.453604944,-3.508628977,2022-11-13T09:06:17Z
CE718,40.45351339,-3.508339055,2022-11-13T09:06:50Z
AT235,37.060227359,-3.075455863,2022-11-13T09:11:16Z
AV781,36.988555734,-3.003707942,2022-11-13T09:25:21Z
CE720,40.453803311,-3.5079880980000002,2022-11-13T09:28:08Z
CE719,40.453482872,-3.508445869,2022-11-13T09:29:26Z
AV782,36.98844892,-3.005325399,2022-11-13T09:29:27Z
CE717,40.453604944,-3.507866026,2022-11-13T09:29:49Z
CE721,40.453574426,-3.508537423,2022-11-13T09:36:18Z
CE718,40.453376059,-3.508476387,2022-11-13T09:36:45Z
AT235,37.059266041,-3.07504387,2022-11-13T09:41:38Z
AV781,36.987136645,-3.000213626,2022-11-13T09:55:09Z
CE720,40.453559167,-3.508567941,2022-11-13T09:57:35Z
AV782,36.988494697,-3.005523766,2022-11-13T09:59:04Z
CE719,40.453528649,-3.508567941,2022-11-13T09:59:43Z
CE717,40.453727016,-3.507743954,2022-11-13T09:59:51Z
CE721,40.453757534,-3.508613718,2022-11-13T10:06:19Z
CE718,40.453604944,-3.508690013,2022-11-13T10:06:58Z
AT235,37.059571221,-3.075318532,2022-11-13T10:11:36Z
AV781,36.98799115,-2.994949264,2022-11-13T10:25:08Z
CE720,40.453589685,-3.508613718,2022-11-13T10:27:37Z
AV782,36.988693065,-3.005706874,2022-11-13T10:29:02Z
CE717,40.453620203,-3.507820249,2022-11-13T10:29:46Z
CE719,40.453650721,-3.508705272,2022-11-13T10:29:59Z
CE721,40.453879606,-3.508964675,2022-11-13T10:36:28Z
CE718,40.45366598,-3.508903639,2022-11-13T10:36:54Z
AT235,37.059494926,-3.075089647,2022-11-13T10:42:01Z
AV781,36.988464179,-2.990127413,2022-11-13T10:55:15Z
CE720,40.453620203,-3.508598459,2022-11-13T10:57:31Z
AV782,36.988555734,-3.005645838,2022-11-13T10:59:09Z
CE717,40.453635462,-3.50811017,2022-11-13T10:59:43Z
CE719,40.453650721,-3.508705272,2022-11-13T11:00:19Z
CE721,40.453574426,-3.508934157,2022-11-13T11:06:26Z
CE718,40.453437095,-3.508720531,2022-11-13T11:06:53Z
AT235,37.05960174,-3.075272755,2022-11-13T11:12:10Z
AV781,36.990890364,-2.987197681,2022-11-13T11:24:54Z
CE720,40.453635462,-3.508705272,2022-11-13T11:27:28Z
AV782,36.988632029,-3.005722133,2022-11-13T11:29:14Z
