id_collar,lat,lng,time_stamp
AV337,36.823849851,-4.848767834,2022-10-11T16:30:00Z
AO772,36.823910887,-4.848584726,2022-10-11T16:31:20Z
AV338,36.823819333,-4.848935683,2022-10-11T16:31:44Z
AV337,36.823941405,-4.848706798,2022-10-11T17:00:09Z
AO772,36.82386511,-4.848798352,2022-10-11T17:01:12Z
AV337,36.823682002,-4.848538949,2022-10-11T17:30:09Z
AO772,36.824032959,-4.848569467,2022-10-11T17:31:07Z
AV337,36.823483635,-4.848584726,2022-10-11T18:00:08Z
AO772,36.824383917,-4.848508431,2022-10-11T18:01:11Z
AV338,36.824032959,-4.848783093,2022-10-11T18:01:26Z
AV337,36.823437858,-4.848935683,2022-10-11T18:30:21Z
AV338,36.824078737,-4.848661021,2022-10-11T18:30:49Z
AO772,36.823590448,-4.848508431,2022-10-11T18:31:23Z
AV337,36.824032959,-4.848599985,2022-10-11T19:00:44Z
AV338,36.823910887,-4.848752575,2022-10-11T19:01:08Z
AO772,36.823590448,-4.84852369,2022-10-11T19:01:14Z
AO771,36.823682002,-4.848538949,2022-10-11T19:29:16Z
AV337,36.824078737,-4.84867628,2022-10-11T19:30:16Z
AV338,36.823971923,-4.84882887,2022-10-11T19:30:29Z
AO772,36.823971923,-4.848020142,2022-10-11T19:31:09Z
AO771,36.82371252,-4.848493172,2022-10-11T19:59:20Z
AV338,36.824109255,-4.848889906,2022-10-11T20:00:11Z
AO772,36.82386511,-4.848081178,2022-10-11T20:01:16Z
AO771,36.823834592,-4.848615244,2022-10-11T20:29:27Z
AV337,36.824124514,-4.848966201,2022-10-11T20:30:30Z
AO772,36.824155032,-4.848599985,2022-10-11T20:31:14Z
AV338,36.82386511,-4.849057755,2022-10-11T20:59:56Z
AV337,36.823971923,-4.848813611,2022-10-11T21:00:29Z
AO772,36.823987182,-4.848874647,2022-10-11T21:01:10Z
AV338,36.823788815,-4.84882887,2022-10-11T21:29:44Z
AV337,36.82371252,-4.848935683,2022-10-11T21:30:35Z
AO772,36.824002441,-4.848996719,2022-10-11T21:31:14Z
AV338,36.823743038,-4.84805066,2022-10-11T21:59:24Z
AO771,36.824002441,-4.84774548,2022-10-11T21:59:52Z
AV337,36.823666743,-4.847791257,2022-10-11T22:00:36Z
AO772,36.823788815,-4.848081178,2022-10-11T22:01:17Z
AV338,36.823331044,-4.846982528,2022-10-11T22:29:47Z
AV337,36.823544671,-4.847882811,2022-10-11T22:30:47Z
AO771,36.823529412,-4.846906233,2022-10-11T22:30:48Z
AO772,36.823437858,-4.847333486,2022-10-11T22:31:18Z
AV338,36.823620966,-4.848554208,2022-10-11T22:59:04Z
AO771,36.823880369,-4.848599985,2022-10-11T23:00:27Z
AV337,36.823849851,-4.848813611,2022-10-11T23:01:02Z
AO772,36.823834592,-4.848737316,2022-10-11T23:01:54Z
AV337,36.824200809,-4.848691539,2022-10-11T23:31:13Z
AV337,36.824124514,-4.84867628,2022-10-12T00:00:51Z
AO772,36.823804074,-4.84898146,2022-10-12T00:01:14Z
AO771,36.824078737,-4.848905165,2022-10-12T00:30:16Z
AV337,36.824170291,-4.848661021,2022-10-12T00:30:59Z
AO772,36.823773556,-4.848493172,2022-10-12T00:31:13Z
AO771,36.824124514,-4.848737316,2022-10-12T01:00:29Z
AO772,36.823926146,-4.848737316,2022-10-12T01:01:22Z
AV338,36.824246586,-4.848798352,2022-10-12T01:28:09Z
AO771,36.823987182,-4.848767834,2022-10-12T01:30:38Z
AO772,36.823880369,-4.848661021,2022-10-12T01:31:16Z
AV337,36.8240177,-4.848752575,2022-10-12T01:31:32Z
AV337,36.824048219,-4.848737316,2022-10-12T02:01:02Z
AO771,36.824032959,-4.848584726,2022-10-12T02:30:43Z
AO772,36.823804074,-4.849057755,2022-10-12T02:31:19Z
AV338,36.823834592,-4.848752575,2022-10-12T02:57:31Z
AV337,36.824032959,-4.848737316,2022-10-12T03:01:19Z
AV338,36.823971923,-4.848752575,2022-10-12T03:27:46Z
AO771,36.8240177,-4.848706798,2022-10-12T03:30:58Z
AV337,36.8240177,-4.848874647,2022-10-12T03:31:21Z
AO771,36.824002441,-4.848569467,2022-10-12T04:01:09Z
AV337,36.823971923,-4.848859388,2022-10-12T04:01:27Z
AO772,36.823834592,-4.848706798,2022-10-12T04:02:09Z
AO771,36.823910887,-4.84852369,2022-10-12T04:31:15Z
AO772,36.823895628,-4.848737316,2022-10-12T04:31:23Z
AV337,36.824216068,-4.848661021,2022-10-12T04:31:31Z
AV338,36.824841688,-4.850217441,2022-10-12T04:56:48Z
AO771,36.824841688,-4.850141146,2022-10-12T05:01:17Z
AO772,36.825024796,-4.849942779,2022-10-12T05:01:18Z
AV337,36.825223163,-4.850308995,2022-10-12T05:01:24Z
AV338,36.825787747,-4.8502327,2022-10-12T05:26:41Z
AO772,36.826504921,-4.850110628,2022-10-12T05:31:22Z
AO771,36.826398108,-4.850675212,2022-10-12T05:31:27Z
AV337,36.826474403,-4.850171664,2022-10-12T05:31:32Z
AV338,36.825360494,-4.852536812,2022-10-12T05:56:28Z
AO772,36.826230259,-4.853070878,2022-10-12T06:01:20Z
AV337,36.825284199,-4.853284504,2022-10-12T06:01:32Z
AO771,36.825665675,-4.853543908,2022-10-12T06:01:34Z
AV338,36.840604257,-4.861234455,2022-10-12T07:25:57Z
AV337,36.841428244,-4.861982147,2022-10-12T07:31:43Z
AO771,36.841916533,-4.862485695,2022-10-12T07:31:59Z
AV338,36.842298009,-4.863736934,2022-10-12T07:55:41Z
AV337,36.8411841,-4.863553826,2022-10-12T08:01:52Z
AV338,36.837369345,-4.86364538,2022-10-12T08:25:27Z
AV337,36.83729305,-4.861112383,2022-10-12T08:31:54Z
AO772,36.831280995,-4.857907988,2022-10-12T09:31:22Z
AV337,36.831555657,-4.857801175,2022-10-12T09:31:53Z
AO771,36.831326772,-4.858487831,2022-10-12T09:32:21Z
AV338,36.830640116,-4.858533608,2022-10-12T09:55:08Z
AV337,36.831876097,-4.856397345,2022-10-12T10:02:11Z
AO771,36.832959487,-4.855161364,2022-10-12T10:32:28Z
AO772,36.833310445,-4.855603876,2022-10-12T11:01:36Z
AV338,36.831570916,-4.855680171,2022-10-12T11:24:10Z
AO771,36.830334936,-4.856733043,2022-10-12T11:32:31Z
AV338,36.827267872,-4.855115587,2022-10-12T11:54:09Z
AO772,36.825024796,-4.853452354,2022-10-12T12:01:29Z
AV337,36.826016632,-4.853833829,2022-10-12T12:02:07Z
AO771,36.826504921,-4.85459678,2022-10-12T12:02:33Z
AV338,36.826581216,-4.851941711,2022-10-12T12:24:09Z
AO772,36.825970855,-4.850659953,2022-10-12T12:31:32Z
AV337,36.826779583,-4.850308995,2022-10-12T12:32:17Z
AO771,36.827023728,-4.851071946,2022-10-12T12:33:08Z
AV338,36.825299458,-4.850415808,2022-10-12T12:53:32Z
AO772,36.825009537,-4.849439231,2022-10-12T13:01:28Z
AV337,36.824322881,-4.84960708,2022-10-12T13:02:09Z
AO771,36.824826429,-4.849622339,2022-10-12T13:02:52Z
AV338,36.824505989,-4.849912261,2022-10-12T13:23:29Z
AO772,36.824902724,-4.849652857,2022-10-12T13:31:26Z
AV337,36.824429694,-4.849713893,2022-10-12T13:32:25Z
AO771,36.824460212,-4.849530785,2022-10-12T13:32:57Z
AV338,36.824567025,-4.849576562,2022-10-12T13:53:09Z
AO772,36.824567025,-4.84852369,2022-10-12T14:01:33Z
AV337,36.824856947,-4.848966201,2022-10-12T14:02:13Z
AO771,36.82449073,-4.848493172,2022-10-12T14:02:59Z
AV338,36.824353399,-4.846921492,2022-10-12T14:23:04Z
AO772,36.824795911,-4.847791257,2022-10-12T14:31:24Z
AV337,36.824444953,-4.847547112,2022-10-12T14:32:20Z
AO771,36.824750134,-4.847211414,2022-10-12T14:33:13Z
AV338,36.824689097,-4.847699702,2022-10-12T14:52:45Z
AO772,36.824414435,-4.848035401,2022-10-12T15:01:25Z
AV337,36.823956664,-4.848630503,2022-10-12T15:02:19Z
AO771,36.824032959,-4.848416876,2022-10-12T15:03:10Z
AV338,36.823102159,-4.848249027,2022-10-12T15:22:40Z
AO772,36.823468376,-4.848950942,2022-10-12T15:32:17Z
AO771,36.823224231,-4.849134051,2022-10-12T15:33:15Z
AV337,36.823743038,-4.848935683,2022-10-12T15:33:20Z
AV338,36.823987182,-4.849073014,2022-10-12T15:52:29Z
AO772,36.823804074,-4.848767834,2022-10-12T16:01:44Z
AV337,36.824109255,-4.848722057,2022-10-12T16:02:28Z
AO771,36.823910887,-4.848661021,2022-10-12T16:03:28Z
AV338,36.823987182,-4.848599985,2022-10-12T16:22:17Z
AV337,36.823987182,-4.848706798,2022-10-12T16:32:29Z
AO772,36.823727779,-4.848462654,2022-10-12T17:01:27Z
AV337,36.824002441,-4.848645762,2022-10-12T17:02:35Z
AO771,36.823682002,-4.848752575,2022-10-12T17:03:42Z
AO772,36.823773556,-4.848722057,2022-10-12T17:31:30Z
AV337,36.824063478,-4.848813611,2022-10-12T17:32:52Z
AO771,36.824032959,-4.848859388,2022-10-12T17:33:45Z
AO772,36.823376822,-4.84898146,2022-10-12T18:01:56Z
AV337,36.823880369,-4.848859388,2022-10-12T18:02:39Z
AV338,36.82418555,-4.848798352,2022-10-12T18:21:39Z
AO772,36.823971923,-4.848783093,2022-10-12T18:31:35Z
AV337,36.824109255,-4.848767834,2022-10-12T18:32:50Z
AO771,36.823987182,-4.848645762,2022-10-12T18:34:30Z
AV338,36.823987182,-4.848752575,2022-10-12T18:51:22Z
AO772,36.823895628,-4.848569467,2022-10-12T19:01:29Z
AV337,36.824139773,-4.847638666,2022-10-12T19:02:48Z
AV338,36.824078737,-4.848752575,2022-10-12T19:21:03Z
AV338,36.824078737,-4.848874647,2022-10-12T19:50:51Z
AO772,36.823926146,-4.848752575,2022-10-12T20:01:30Z
AO771,36.8240177,-4.848722057,2022-10-12T20:04:14Z
AV338,36.824109255,-4.848966201,2022-10-12T20:20:39Z
AO772,36.823849851,-4.848844129,2022-10-12T20:31:29Z
AV337,36.823956664,-4.84867628,2022-10-12T20:33:04Z
AO772,36.823773556,-4.848737316,2022-10-12T21:01:33Z
AO772,36.823758297,-4.848874647,2022-10-12T21:31:39Z
AO771,36.823971923,-4.848569467,2022-10-12T21:34:34Z
AV338,36.824109255,-4.8493019,2022-10-12T21:50:56Z
AO772,36.8240177,-4.849256123,2022-10-12T22:01:38Z
AV337,36.824216068,-4.849637598,2022-10-12T22:03:10Z
AO771,36.82418555,-4.849591821,2022-10-12T22:04:38Z
AV338,36.824246586,-4.850827802,2022-10-12T22:19:58Z
AO772,36.824048219,-4.849225605,2022-10-12T22:31:34Z
AV337,36.824322881,-4.849546044,2022-10-12T22:33:13Z
AO771,36.824429694,-4.849286641,2022-10-12T22:34:48Z
AV338,36.823773556,-4.84805066,2022-10-12T22:49:51Z
AO772,36.824246586,-4.848569467,2022-10-12T23:01:36Z
AV337,36.824475471,-4.848722057,2022-10-12T23:03:16Z
AO771,36.824658579,-4.848279545,2022-10-12T23:04:52Z
AV338,36.824567025,-4.84852369,2022-10-12T23:19:59Z
AO772,36.824689097,-4.848661021,2022-10-12T23:31:35Z
AV337,36.824612802,-4.84882887,2022-10-12T23:33:19Z
AO771,36.824612802,-4.848691539,2022-10-12T23:35:02Z
AV338,36.824689097,-4.848661021,2022-10-12T23:49:29Z
AO772,36.824856947,-4.848844129,2022-10-13T00:01:34Z
AV337,36.824597543,-4.848813611,2022-10-13T00:03:22Z
AV338,36.824719615,-4.848493172,2022-10-13T00:19:11Z
AO772,36.82481117,-4.848889906,2022-10-13T00:31:35Z
AV337,36.824658579,-4.848737316,2022-10-13T00:33:25Z
AO771,36.824628061,-4.848691539,2022-10-13T00:35:13Z
AV338,36.825146868,-4.848279545,2022-10-13T00:49:06Z
AO772,36.825040055,-4.848599985,2022-10-13T01:01:38Z
AV337,36.824612802,-4.848691539,2022-10-13T01:03:30Z
AV338,36.824536507,-4.848752575,2022-10-13T01:18:47Z
AO772,36.825009537,-4.848615244,2022-10-13T01:31:36Z
AV337,36.824719615,-4.848691539,2022-10-13T01:33:34Z
AO771,36.824551766,-4.848752575,2022-10-13T01:35:35Z
AV338,36.824612802,-4.848950942,2022-10-13T01:48:37Z
AO772,36.824689097,-4.848752575,2022-10-13T02:01:41Z
AV337,36.824948501,-4.849088273,2022-10-13T02:03:36Z
AO771,36.824521248,-4.848722057,2022-10-13T02:05:42Z
AV338,36.824521248,-4.84898146,2022-10-13T02:18:23Z
AO772,36.824750134,-4.848722057,2022-10-13T02:31:36Z
AV337,36.824841688,-4.849164569,2022-10-13T02:33:43Z
AV338,36.824216068,-4.848569467,2022-10-13T02:48:40Z
AV337,36.824551766,-4.848798352,2022-10-13T03:03:51Z
AO771,36.824765393,-4.847989624,2022-10-13T03:05:50Z
AV338,36.824368658,-4.848508431,2022-10-13T03:18:04Z
AV337,36.824948501,-4.848798352,2022-10-13T03:33:52Z
AO771,36.824292363,-4.848096437,2022-10-13T03:36:03Z
AV338,36.824567025,-4.848386358,2022-10-13T03:47:56Z
AO772,36.824750134,-4.848340581,2022-10-13T04:01:40Z
AV337,36.825009537,-4.84835584,2022-10-13T04:03:51Z
AO771,36.824444953,-4.848142214,2022-10-13T04:06:13Z
AV338,36.824536507,-4.848661021,2022-10-13T04:17:44Z
AO772,36.82464332,-4.848310063,2022-10-13T04:31:44Z
AV337,36.824902724,-4.848767834,2022-10-13T04:33:56Z
AO771,36.82481117,-4.848920424,2022-10-13T04:36:08Z
AV338,36.824795911,-4.850583658,2022-10-13T04:47:30Z
AO772,36.825940337,-4.854566262,2022-10-13T05:01:40Z
AV337,36.826306554,-4.854856184,2022-10-13T05:03:58Z
AO771,36.826565957,-4.855710689,2022-10-13T05:06:08Z
AV338,36.828458076,-4.85772488,2022-10-13T05:17:24Z
AV337,36.830701152,-4.85818265,2022-10-13T05:34:10Z
AV338,36.831860838,-4.858289464,2022-10-13T05:47:13Z
AV337,36.83353933,-4.857022965,2022-10-13T06:04:21Z
AV338,36.838941024,-4.860334173,2022-10-13T06:46:53Z
AO772,36.84010071,-4.859861143,2022-10-13T07:02:24Z
AV337,36.840177005,-4.85819791,2022-10-13T07:04:12Z
AO771,36.840436408,-4.860318914,2022-10-13T07:06:34Z
AV338,36.840680552,-4.862027924,2022-10-13T07:16:38Z
AO772,36.841199359,-4.861844816,2022-10-13T07:31:46Z
AO771,36.841535058,-4.861661707,2022-10-13T07:36:42Z
AV338,36.842801556,-4.862806134,2022-10-13T07:46:22Z
AO772,36.842816815,-4.863874266,2022-10-13T08:01:54Z
AV337,36.842801556,-4.864057374,2022-10-13T08:04:40Z
AO771,36.842679484,-4.864179446,2022-10-13T08:06:56Z
AO772,36.842648966,-4.86411841,2022-10-13T08:31:49Z
AV337,36.842969406,-4.864789807,2022-10-13T08:34:22Z
AO771,36.842084382,-4.86614786,2022-10-13T08:36:53Z
AV338,36.842664225,-4.864576181,2022-10-13T08:46:03Z
AO772,36.842832074,-4.864209964,2022-10-13T09:01:47Z
AV337,36.842847333,-4.864667735,2022-10-13T09:04:21Z
AV337,36.842847333,-4.864667735,2022-10-13T09:05:31Z
AO771,36.842862593,-4.864271,2022-10-13T09:07:03Z
AV338,36.842725261,-4.86459144,2022-10-13T09:15:45Z
AO772,36.842999924,-4.863935302,2022-10-13T09:31:57Z
AV337,36.842877852,-4.864194705,2022-10-13T09:34:38Z
AO771,36.843152514,-4.86381323,2022-10-13T09:37:05Z
AV338,36.842603189,-4.863935302,2022-10-13T09:45:40Z
AO771,36.841275654,-4.862684062,2022-10-13T10:07:13Z
AV338,36.840054932,-4.861585412,2022-10-13T10:15:14Z
AO772,36.837384604,-4.861356527,2022-10-13T10:31:52Z
AO772,36.831937133,-4.857740139,2022-10-13T11:01:57Z
AV338,36.830182345,-4.857938506,2022-10-13T11:14:51Z
AO772,36.829373617,-4.857892729,2022-10-13T11:31:48Z
AV337,36.828961624,-4.857541772,2022-10-13T11:34:37Z
AO771,36.828992142,-4.85740444,2022-10-13T11:37:25Z
AV338,36.829449912,-4.8579232470000004,2022-10-13T11:44:40Z
AO772,36.828274968,-4.854901961,2022-10-13T12:31:53Z
AV337,36.827801938,-4.854886702,2022-10-13T12:34:38Z
AO771,36.827634089,-4.854123751,2022-10-13T12:37:42Z
AV338,36.82699321,-4.854428931,2022-10-13T12:44:13Z
AO772,36.826504921,-4.852964065,2022-10-13T13:01:51Z
AV337,36.826626993,-4.852780957,2022-10-13T13:04:43Z
AO771,36.826626993,-4.852399481,2022-10-13T13:07:41Z
AV338,36.826611734,-4.850965133,2022-10-13T13:14:02Z
AV337,36.82418555,-4.84960708,2022-10-13T13:34:44Z
AO771,36.824307622,-4.8493019,2022-10-13T13:37:45Z
AV338,36.82433814,-4.849561303,2022-10-13T13:43:50Z
AO772,36.823956664,-4.849378195,2022-10-13T14:01:45Z
AV337,36.824109255,-4.849485008,2022-10-13T14:04:48Z
AO771,36.824155032,-4.849271382,2022-10-13T14:07:50Z
AV338,36.824261845,-4.849561303,2022-10-13T14:13:48Z
AO772,36.824597543,-4.849439231,2022-10-13T14:31:43Z
AV337,36.823849851,-4.849561303,2022-10-13T14:34:55Z
AO771,36.824414435,-4.849195087,2022-10-13T14:38:08Z
AV338,36.824277104,-4.849332418,2022-10-13T14:43:26Z
AO772,36.823804074,-4.848630503,2022-10-13T15:01:44Z
AV337,36.824139773,-4.848218509,2022-10-13T15:04:53Z
AO771,36.824292363,-4.847867552,2022-10-13T15:08:06Z
AV338,36.824307622,-4.847714961,2022-10-13T15:13:17Z
AO772,36.824078737,-4.847150378,2022-10-13T15:31:50Z
AV337,36.824124514,-4.847470817,2022-10-13T15:34:57Z
AO771,36.82449073,-4.847074083,2022-10-13T15:38:08Z
AV338,36.82418555,-4.847241932,2022-10-13T15:43:01Z
AO772,36.824933242,-4.846036469,2022-10-13T16:01:44Z
AV337,36.824399176,-4.847226673,2022-10-13T16:05:08Z
AO771,36.824597543,-4.846997787,2022-10-13T16:08:13Z
AV338,36.824216068,-4.847226673,2022-10-13T16:12:52Z
AO772,36.824216068,-4.846478981,2022-10-13T16:31:46Z
AV337,36.824277104,-4.847348745,2022-10-13T16:35:05Z
AO771,36.824368658,-4.847302968,2022-10-13T16:38:20Z
AV338,36.824292363,-4.84742504,2022-10-13T16:42:38Z
AO772,36.824277104,-4.846784161,2022-10-13T17:01:45Z
AV337,36.824353399,-4.847226673,2022-10-13T17:05:05Z
AO771,36.823987182,-4.847241932,2022-10-13T17:08:35Z
AV338,36.824521248,-4.847501335,2022-10-13T17:12:27Z
AO772,36.824246586,-4.847211414,2022-10-13T17:31:44Z
AV337,36.823895628,-4.847333486,2022-10-13T17:35:07Z
AO771,36.823773556,-4.846829938,2022-10-13T17:38:31Z
AV338,36.824139773,-4.847379263,2022-10-13T17:42:18Z
AO772,36.82386511,-4.847699702,2022-10-13T18:01:57Z
AV337,36.823590448,-4.847608148,2022-10-13T18:05:12Z
AO771,36.824032959,-4.847104601,2022-10-13T18:08:43Z
AV338,36.823743038,-4.847760739,2022-10-13T18:12:33Z
AO772,36.823727779,-4.84789807,2022-10-13T18:31:51Z
AV337,36.823895628,-4.847379263,2022-10-13T18:35:24Z
AO771,36.824109255,-4.846967269,2022-10-13T18:38:46Z
AV338,36.824231327,-4.847302968,2022-10-13T18:42:00Z
AO772,36.82433814,-4.847226673,2022-10-13T19:01:46Z
AV337,36.82433814,-4.847241932,2022-10-13T19:05:38Z
AO771,36.824139773,-4.847226673,2022-10-13T19:08:50Z
AV338,36.824399176,-4.846890974,2022-10-13T19:11:47Z
AO772,36.824368658,-4.847058824,2022-10-13T19:31:47Z
AV337,36.824414435,-4.847241932,2022-10-13T19:35:20Z
AO771,36.824155032,-4.847196155,2022-10-13T19:38:57Z
AV338,36.824689097,-4.846509499,2022-10-13T19:41:33Z
AO772,36.824399176,-4.847089342,2022-10-13T20:01:48Z
AV337,36.824399176,-4.847257191,2022-10-13T20:05:24Z
AO771,36.824505989,-4.847196155,2022-10-13T20:09:07Z
AV338,36.824536507,-4.847501335,2022-10-13T20:11:22Z
AO772,36.824383917,-4.847547112,2022-10-13T20:31:56Z
AV337,36.824368658,-4.847241932,2022-10-13T20:35:29Z
AO771,36.824048219,-4.847104601,2022-10-13T20:39:09Z
AV338,36.824292363,-4.847287709,2022-10-13T20:41:07Z
AO772,36.823651484,-4.847226673,2022-10-13T21:01:51Z
AV337,36.824231327,-4.847150378,2022-10-13T21:05:33Z
AO771,36.824597543,-4.846967269,2022-10-13T21:09:15Z
AV338,36.824200809,-4.84711986,2022-10-13T21:11:05Z
AO772,36.823971923,-4.847547112,2022-10-13T21:31:49Z
AV337,36.824582284,-4.847287709,2022-10-13T21:35:36Z
AO771,36.824444953,-4.847241932,2022-10-13T21:39:43Z
AV338,36.824109255,-4.847409781,2022-10-13T21:40:44Z
AO772,36.824429694,-4.847501335,2022-10-13T22:01:50Z
AV337,36.824567025,-4.847455558,2022-10-13T22:05:42Z
AO771,36.824582284,-4.847470817,2022-10-13T22:09:27Z
AV338,36.824170291,-4.847562371,2022-10-13T22:10:33Z
AO772,36.824368658,-4.848294804,2022-10-13T22:31:52Z
AV337,36.824353399,-4.848081178,2022-10-13T22:35:48Z
AO771,36.82449073,-4.847669184,2022-10-13T22:39:33Z
AV338,36.824277104,-4.848004883,2022-10-13T22:40:25Z
AO772,36.824475471,-4.847516594,2022-10-13T23:02:04Z
AV337,36.824399176,-4.847440299,2022-10-13T23:05:49Z
AO771,36.824200809,-4.847241932,2022-10-13T23:09:39Z
AV338,36.823971923,-4.847394522,2022-10-13T23:10:17Z
AO772,36.824917983,-4.848081178,2022-10-13T23:32:07Z
AV337,36.82418555,-4.847364004,2022-10-13T23:35:50Z
AO771,36.824399176,-4.847150378,2022-10-13T23:39:49Z
AV338,36.824750134,-4.847135119,2022-10-13T23:40:10Z
AO772,36.824475471,-4.848340581,2022-10-14T00:02:08Z
AV337,36.824475471,-4.84742504,2022-10-14T00:06:02Z
AV338,36.82464332,-4.847318227,2022-10-14T00:09:53Z
AO771,36.824429694,-4.846982528,2022-10-14T00:09:58Z
AO772,36.824460212,-4.847348745,2022-10-14T00:31:59Z
AV337,36.824444953,-4.847226673,2022-10-14T00:36:30Z
AV338,36.824521248,-4.847592889,2022-10-14T00:39:35Z
AO772,36.824383917,-4.847486076,2022-10-14T01:02:00Z
AV337,36.824429694,-4.847257191,2022-10-14T01:05:59Z
AV338,36.824475471,-4.847531853,2022-10-14T01:09:34Z
AO771,36.824444953,-4.847562371,2022-10-14T01:10:08Z
AV338,36.824475471,-4.847531853,2022-10-14T01:11:19Z
AO772,36.824475471,-4.847455558,2022-10-14T01:31:54Z
AV337,36.824429694,-4.847226673,2022-10-14T01:36:05Z
AV338,36.824444953,-4.847562371,2022-10-14T01:39:20Z
AO771,36.824658579,-4.847165637,2022-10-14T01:40:38Z
AO772,36.824429694,-4.847501335,2022-10-14T02:01:53Z
AV337,36.824475471,-4.84727245,2022-10-14T02:06:08Z
AV338,36.824444953,-4.847653925,2022-10-14T02:09:02Z
AO771,36.824444953,-4.847379263,2022-10-14T02:10:25Z
AO772,36.824399176,-4.847440299,2022-10-14T02:32:02Z
AV337,36.824429694,-4.847241932,2022-10-14T02:36:18Z
AV338,36.824429694,-4.847470817,2022-10-14T02:38:52Z
AO771,36.82449073,-4.84742504,2022-10-14T02:40:25Z
AO772,36.823834592,-4.847547112,2022-10-14T03:02:06Z
AV337,36.824582284,-4.847180896,2022-10-14T03:06:15Z
AV338,36.824521248,-4.84742504,2022-10-14T03:08:52Z
AO771,36.824475471,-4.847409781,2022-10-14T03:10:32Z
AO772,36.824109255,-4.847287709,2022-10-14T03:31:56Z
AV337,36.82464332,-4.847287709,2022-10-14T03:36:21Z
AV338,36.824261845,-4.847699702,2022-10-14T03:38:35Z
AO771,36.824536507,-4.847516594,2022-10-14T03:40:39Z
AO772,36.825070573,-4.846616312,2022-10-14T04:01:58Z
AV337,36.824444953,-4.846906233,2022-10-14T04:06:29Z
AV338,36.824429694,-4.84727245,2022-10-14T04:08:38Z
AO771,36.824521248,-4.847501335,2022-10-14T04:10:44Z
AO772,36.824750134,-4.847257191,2022-10-14T04:32:06Z
AV337,36.824002441,-4.846616312,2022-10-14T04:36:29Z
AV338,36.824444953,-4.847287709,2022-10-14T04:38:04Z
AO771,36.824795911,-4.847852293,2022-10-14T04:40:52Z
AO772,36.824887465,-4.850110628,2022-10-14T05:02:04Z
AV337,36.824719615,-4.850461585,2022-10-14T05:06:31Z
AV338,36.825085832,-4.851529717,2022-10-14T05:07:55Z
AO771,36.825284199,-4.851392386,2022-10-14T05:11:10Z
AO772,36.825909819,-4.852613107,2022-10-14T05:32:02Z
AV337,36.825696193,-4.854535744,2022-10-14T05:36:40Z
AV338,36.826215,-4.855497063,2022-10-14T05:37:47Z
AO771,36.82652018,-4.855420768,2022-10-14T05:41:18Z
AO772,36.837491417,-4.860349432,2022-10-14T06:32:07Z
AV337,36.837827115,-4.858823529,2022-10-14T06:36:50Z
AO772,36.835355154,-4.855390249,2022-10-14T07:02:12Z
AV337,36.834805829,-4.854947738,2022-10-14T07:06:48Z
AV337,36.827603571,-4.854383154,2022-10-14T07:37:11Z
AO771,36.827710384,-4.854398413,2022-10-14T07:42:30Z
AO772,36.826855879,-4.852719921,2022-10-14T08:02:02Z
AV338,36.827084764,-4.852521553,2022-10-14T08:07:14Z
AV337,36.826382849,-4.852460517,2022-10-14T08:07:33Z
AO771,36.827069505,-4.852185855,2022-10-14T08:11:41Z
AO772,36.826398108,-4.849988556,2022-10-14T08:32:10Z
AV338,36.826428626,-4.849897002,2022-10-14T08:36:45Z
AV337,36.826443885,-4.849698634,2022-10-14T08:36:52Z
AO771,36.826077668,-4.84914931,2022-10-14T08:41:46Z
AO772,36.825070573,-4.848310063,2022-10-14T09:02:02Z
AV338,36.825055314,-4.847791257,2022-10-14T09:06:23Z
AV337,36.825146868,-4.847653925,2022-10-14T09:06:53Z
AO771,36.824719615,-4.847074083,2022-10-14T09:11:45Z
AO772,36.824216068,-4.846982528,2022-10-14T09:32:02Z
AV338,36.824902724,-4.847058824,2022-10-14T09:36:08Z
AV337,36.824673838,-4.847333486,2022-10-14T09:36:57Z
AO771,36.824612802,-4.847028305,2022-10-14T09:41:51Z
AO772,36.824505989,-4.847028305,2022-10-14T10:02:02Z
AV338,36.824612802,-4.846631571,2022-10-14T10:05:52Z
AV337,36.825375753,-4.847867552,2022-10-14T10:06:58Z
AO771,36.824704356,-4.846997787,2022-10-14T10:11:58Z
AO772,36.824902724,-4.847653925,2022-10-14T10:32:10Z
AV338,36.824795911,-4.846921492,2022-10-14T10:35:51Z
AV337,36.824902724,-4.846692607,2022-10-14T10:37:26Z
AO771,36.82481117,-4.847104601,2022-10-14T10:42:26Z
AO772,36.823758297,-4.845700771,2022-10-14T11:02:04Z
AV338,36.824124514,-4.846631571,2022-10-14T11:05:37Z
AV337,36.824322881,-4.847028305,2022-10-14T11:07:01Z
AO771,36.824414435,-4.847013046,2022-10-14T11:12:01Z
AO772,36.823590448,-4.846189059,2022-10-14T11:32:11Z
AV338,36.824429694,-4.84742504,2022-10-14T11:35:20Z
AV337,36.824292363,-4.847135119,2022-10-14T11:37:06Z
AO771,36.824231327,-4.847364004,2022-10-14T11:42:10Z
AO772,36.822629129,-4.847974365,2022-10-14T12:02:04Z
AV338,36.822751202,-4.848126955,2022-10-14T12:05:11Z
AV337,36.822659648,-4.848172732,2022-10-14T12:07:06Z
AO771,36.8230869,-4.847913329,2022-10-14T12:12:10Z
AO772,36.818036164,-4.845273518,2022-10-14T12:32:28Z
AV338,36.817227436,-4.845899138,2022-10-14T12:34:57Z
