id_collar,lat,lng,time_stamp
AV340,36.635400931,-5.071503777,2022-09-23T03:20:35Z
AV339,36.63822385,-5.069565881,2022-09-23T03:40:46Z
AV340,36.636469062,-5.070878157,2022-09-23T03:50:34Z
AV339,36.644007019,-5.071183337,2022-09-23T04:10:55Z
AV339,36.654810407,-5.075898375,2022-09-23T04:40:57Z
AV339,36.650720989,-5.073563745,2022-09-23T05:41:06Z
AV340,36.640039673,-5.070160983,2022-09-23T15:51:27Z
AV340,36.643778134,-5.070923934,2022-09-23T16:21:21Z
AV340,36.645792325,-5.071076524,2022-09-23T16:51:27Z
AV339,36.634225986,-5.061753262,2022-09-23T17:12:11Z
AV340,36.645120928,-5.073487449,2022-09-23T17:21:33Z
AV339,36.633249409,-5.063141833,2022-09-23T17:42:14Z
AV340,36.645319295,-5.073533227,2022-09-23T17:51:31Z
AV339,36.633325704,-5.063981079,2022-09-23T18:12:19Z
AV340,36.644724193,-5.074250401,2022-09-23T18:21:34Z
AV339,36.63323415,-5.065812161,2022-09-23T18:42:25Z
AV340,36.643869688,-5.074006256,2022-09-23T18:51:40Z
AV339,36.632700084,-5.065659571,2022-09-23T19:12:33Z
AV340,36.644495308,-5.074067292,2022-09-23T19:21:39Z
AV339,36.634058137,-5.067185473,2022-09-23T19:42:33Z
AV339,36.634561685,-5.06863508,2022-09-23T20:12:43Z
AV340,36.644846265,-5.073777371,2022-09-23T20:21:52Z
AV339,36.636606394,-5.070130465,2022-09-23T20:42:47Z
AV340,36.646784161,-5.074052033,2022-09-23T20:51:57Z
AV339,36.636224918,-5.071488518,2022-09-23T21:13:09Z
AV340,36.647379263,-5.074082551,2022-09-23T21:21:51Z
AV339,36.63604181,-5.071625849,2022-09-23T21:42:58Z
AV340,36.646066987,-5.074677653,2022-09-23T21:52:08Z
AV339,36.635675593,-5.071625849,2022-09-23T22:12:57Z
AV339,36.635965515,-5.071732662,2022-09-23T22:43:07Z
AV340,36.646082246,-5.075104906,2022-09-23T22:52:17Z
AV339,36.635553521,-5.071564813,2022-09-23T23:13:11Z
AV340,36.646051728,-5.075272755,2022-09-23T23:22:06Z
AV339,36.635736629,-5.071717403,2022-09-23T23:43:19Z
AV339,36.63572137,-5.071686885,2022-09-24T00:13:20Z
AV339,36.636011292,-5.07191577,2022-09-24T00:43:38Z
AV339,36.635767147,-5.071702144,2022-09-24T01:13:38Z
AV340,36.646234836,-5.074631876,2022-09-24T01:22:38Z
AV339,36.636148623,-5.071351186,2022-09-24T01:44:02Z
AV340,36.646128023,-5.07504387,2022-09-24T01:52:16Z
AV339,36.635797665,-5.071534295,2022-09-24T02:13:39Z
AV340,36.64602121,-5.075074388,2022-09-24T02:22:32Z
AV339,36.635736629,-5.071519036,2022-09-24T02:43:53Z
AV340,36.646097505,-5.075089647,2022-09-24T02:52:29Z
AV339,36.635675593,-5.071671626,2022-09-24T03:13:59Z
AV340,36.647699702,-5.0733196,2022-09-24T03:22:57Z
AV339,36.640375372,-5.070435645,2022-09-24T03:43:58Z
AV340,36.65226215,-5.076295109,2022-09-24T03:53:17Z
AV339,36.645838102,-5.069382773,2022-09-24T04:14:09Z
AV340,36.652201114,-5.075455863,2022-09-24T04:52:44Z
AV339,36.650873579,-5.073594263,2022-09-24T05:14:17Z
AV340,36.649576562,-5.071076524,2022-09-24T05:22:40Z
AV340,36.631036851,-5.059037156,2022-09-24T07:22:50Z
AV339,36.640131228,-5.057038224,2022-09-24T14:45:15Z
AV340,36.649942779,-5.072327764,2022-09-24T15:23:29Z
AV339,36.637460899,-5.066575113,2022-09-24T15:45:53Z
AV340,36.64992752,-5.073685817,2022-09-24T16:23:23Z
AV339,36.640848402,-5.068543526,2022-09-24T16:45:20Z
AV340,36.64727245,-5.0723888,2022-09-24T16:53:24Z
AV339,36.644892042,-5.071381704,2022-09-24T17:15:30Z
AV340,36.645380331,-5.073121233,2022-09-24T17:23:27Z
AV340,36.645563439,-5.073701076,2022-09-24T17:53:35Z
AV339,36.647287709,-5.075257496,2022-09-24T18:15:33Z
AV340,36.645227741,-5.073868925,2022-09-24T18:23:46Z
AV339,36.647409781,-5.075211719,2022-09-24T18:45:51Z
AV340,36.645456626,-5.073823148,2022-09-24T18:53:38Z
AV339,36.647196155,-5.075150683,2022-09-24T19:15:53Z
AV340,36.645365072,-5.074204623,2022-09-24T19:23:50Z
AV340,36.644327459,-5.074341955,2022-09-24T19:53:51Z
AV339,36.647043565,-5.075059129,2022-09-24T20:16:02Z
AV340,36.644068055,-5.074662394,2022-09-24T20:23:50Z
AV340,36.644876783,-5.073914702,2022-09-24T20:53:57Z
AV340,36.645136187,-5.073655299,2022-09-24T21:23:55Z
AV339,36.646982528,-5.073502708,2022-09-24T21:46:11Z
AV340,36.645365072,-5.073975738,2022-09-24T21:54:03Z
AV339,36.652079042,-5.077698939,2022-09-24T22:16:18Z
AV339,36.650217441,-5.076844434,2022-09-24T22:46:52Z
AV340,36.64695201,-5.073884184,2022-09-24T22:54:12Z
AV339,36.649347677,-5.075211719,2022-09-24T23:16:22Z
AV340,36.647287709,-5.074235142,2022-09-24T23:24:20Z
AV339,36.647837034,-5.073304341,2022-09-24T23:46:39Z
AV340,36.64742504,-5.073670558,2022-09-24T23:54:14Z
AV339,36.645731289,-5.073182269,2022-09-25T00:16:35Z
AV340,36.646829938,-5.074189364,2022-09-25T00:24:16Z
AV339,36.646143282,-5.073029679,2022-09-25T00:46:43Z
AV340,36.646921492,-5.07409781,2022-09-25T00:54:22Z
AV339,36.645365072,-5.071961547,2022-09-25T01:16:48Z
AV340,36.647211414,-5.074082551,2022-09-25T01:24:26Z
AV339,36.645243,-5.071946288,2022-09-25T01:46:56Z
AV340,36.647104601,-5.07394522,2022-09-25T01:54:28Z
AV339,36.645426108,-5.071625849,2022-09-25T02:16:59Z
AV340,36.646662089,-5.074311437,2022-09-25T02:24:33Z
AV339,36.645227741,-5.071747921,2022-09-25T02:47:03Z
AV340,36.646417945,-5.074311437,2022-09-25T02:54:41Z
AV339,36.647318227,-5.07301442,2022-09-25T03:17:06Z
AV340,36.649851225,-5.075577935,2022-09-25T03:24:48Z
AV339,36.653940642,-5.077241169,2022-09-25T03:47:16Z
AV339,36.650720989,-5.073517967,2022-09-25T04:47:27Z
AV339,36.650522622,-5.073517967,2022-09-25T05:17:30Z
AV340,36.646097505,-5.069199664,2022-09-25T05:25:07Z
AV340,36.646097505,-5.068757153,2022-09-25T05:55:09Z
AV340,36.645578698,-5.069169146,2022-09-25T06:25:04Z
AV340,36.645502403,-5.069611658,2022-09-25T06:55:48Z
AV340,36.646906233,-5.071091783,2022-09-25T14:56:28Z
AV340,36.645304036,-5.071091783,2022-09-25T15:25:49Z
AV340,36.644052796,-5.074357214,2022-09-25T15:55:48Z
AV340,36.643900206,-5.07504387,2022-09-25T16:25:53Z
AV339,36.633966583,-5.063035019,2022-09-25T16:48:50Z
AV340,36.644037537,-5.075623713,2022-09-25T16:55:53Z
AV339,36.63416495,-5.067307546,2022-09-25T17:19:08Z
AV340,36.643869688,-5.075989929,2022-09-25T17:26:04Z
AV339,36.634073396,-5.067872129,2022-09-25T17:48:59Z
AV339,36.633997101,-5.068070497,2022-09-25T18:19:04Z
AV339,36.634042878,-5.0683299,2022-09-25T18:49:13Z
AV340,36.644434272,-5.075150683,2022-09-25T18:56:33Z
AV339,36.634256504,-5.068360418,2022-09-25T19:19:38Z
AV340,36.644159609,-5.075104906,2022-09-25T19:26:12Z
AV339,36.634103914,-5.068253605,2022-09-25T19:49:28Z
AV340,36.644480049,-5.074982834,2022-09-25T19:56:26Z
AV339,36.633966583,-5.068101015,2022-09-25T20:19:32Z
AV340,36.645487144,-5.073853666,2022-09-25T20:26:28Z
AV339,36.634332799,-5.068451972,2022-09-25T20:49:39Z
AV339,36.637872892,-5.069474327,2022-09-25T21:19:45Z
AV339,36.637994965,-5.069306477,2022-09-25T21:49:50Z
AV340,36.647058824,-5.075318532,2022-09-25T21:56:32Z
AV339,36.637689784,-5.069153887,2022-09-25T22:20:04Z
AV340,36.647028305,-5.07550164,2022-09-25T22:27:02Z
AV339,36.637644007,-5.069443809,2022-09-25T22:50:09Z
AV340,36.646982528,-5.075303273,2022-09-25T22:57:12Z
AV339,36.63775082,-5.069443809,2022-09-25T23:20:12Z
AV340,36.646967269,-5.075272755,2022-09-25T23:26:51Z
AV339,36.637216754,-5.069306477,2022-09-25T23:50:20Z
AV340,36.646967269,-5.075333791,2022-09-25T23:56:48Z
AV339,36.636545357,-5.067917906,2022-09-26T00:20:39Z
AV340,36.647013046,-5.07534905,2022-09-26T00:26:55Z
AV339,36.638132296,-5.069321736,2022-09-26T00:50:37Z
AV340,36.646845197,-5.075303273,2022-09-26T00:57:01Z
AV339,36.63790341,-5.069245441,2022-09-26T01:21:12Z
AV339,36.637888151,-5.0692607,2022-09-26T01:50:42Z
AV340,36.646845197,-5.075638972,2022-09-26T01:57:34Z
AV339,36.637872892,-5.069230182,2022-09-26T02:20:50Z
AV340,36.646906233,-5.075288014,2022-09-26T02:27:06Z
AV339,36.637872892,-5.069306477,2022-09-26T02:50:57Z
AV340,36.647150378,-5.075318532,2022-09-26T02:57:17Z
AV339,36.637918669,-5.069382773,2022-09-26T03:21:13Z
AV340,36.646890974,-5.075120165,2022-09-26T03:27:29Z
AV339,36.639291981,-5.069062333,2022-09-26T03:51:11Z
AV340,36.647547112,-5.073121233,2022-09-26T03:57:24Z
AV339,36.645014115,-5.070954452,2022-09-26T04:21:19Z
AV340,36.65085832,-5.075272755,2022-09-26T04:27:28Z
AV339,36.651209277,-5.073365377,2022-09-26T04:51:24Z
AV340,36.650278477,-5.072312505,2022-09-26T04:58:05Z
AV340,36.649591821,-5.071046006,2022-09-26T05:27:46Z
AV339,36.654367895,-5.075898375,2022-09-26T05:51:43Z
AV339,36.652429999,-5.077882048,2022-09-26T06:22:09Z
AV339,36.649835966,-5.075104906,2022-09-26T06:52:19Z
AV339,36.647562371,-5.072770275,2022-09-26T07:22:03Z
AV339,36.64571603,-5.071351186,2022-09-26T07:52:45Z
AV339,36.645334554,-5.069230182,2022-09-26T08:22:09Z
AV339,36.645487144,-5.069459068,2022-09-26T08:52:36Z
AV339,36.645822843,-5.069703212,2022-09-26T09:22:08Z
AV339,36.645243,-5.069398032,2022-09-26T10:22:21Z
AV340,36.631174182,-5.058091096,2022-09-26T10:28:15Z
AV339,36.645365072,-5.069275959,2022-09-26T10:52:25Z
AV339,36.645288777,-5.069123369,2022-09-26T11:22:39Z
AV339,36.645532921,-5.069626917,2022-09-26T11:52:33Z
AV339,36.645181964,-5.071046006,2022-09-26T14:22:59Z
AV339,36.645593957,-5.072297246,2022-09-26T14:53:00Z
AV339,36.646585794,-5.075333791,2022-09-26T15:23:02Z
AV339,36.646738384,-5.075303273,2022-09-26T15:53:04Z
AV339,36.646066987,-5.076157778,2022-09-26T16:23:04Z
AV340,36.631448844,-5.061203937,2022-09-26T16:28:38Z
AV340,36.63291371,-5.06349279,2022-09-26T16:58:44Z
AV339,36.644098573,-5.07347219,2022-09-26T17:23:39Z
AV340,36.633157855,-5.063416495,2022-09-26T17:28:41Z
AV339,36.644190127,-5.073487449,2022-09-26T17:53:22Z
AV340,36.633524071,-5.063233387,2022-09-26T17:58:44Z
AV340,36.633813993,-5.063920043,2022-09-26T18:28:48Z
AV339,36.64476997,-5.073838407,2022-09-26T18:53:36Z
AV340,36.63369192,-5.06318761,2022-09-26T18:58:53Z
AV339,36.644892042,-5.07394522,2022-09-26T19:23:39Z
AV340,36.633112078,-5.063355459,2022-09-26T19:29:20Z
AV339,36.644998856,-5.073929961,2022-09-26T19:53:46Z
AV340,36.633493553,-5.063050278,2022-09-26T19:59:03Z
AV340,36.634256504,-5.062790875,2022-09-26T20:29:13Z
AV339,36.644495308,-5.075059129,2022-09-26T20:54:05Z
AV340,36.63447013,-5.06256199,2022-09-26T20:59:12Z
AV339,36.644693675,-5.075288014,2022-09-26T21:24:06Z
AV340,36.634363317,-5.062592508,2022-09-26T21:29:25Z
AV339,36.647287709,-5.074952316,2022-09-26T21:54:16Z
AV340,36.632639048,-5.063248646,2022-09-26T21:59:38Z
AV339,36.646890974,-5.074891279,2022-09-26T22:24:22Z
AV340,36.633493553,-5.063691157,2022-09-26T22:29:21Z
AV339,36.646005951,-5.07441825,2022-09-26T22:54:37Z
AV340,36.633447776,-5.063859007,2022-09-26T22:59:29Z
AV339,36.644892042,-5.074387732,2022-09-26T23:24:32Z
AV340,36.633340963,-5.063721675,2022-09-26T23:29:29Z
AV339,36.644556344,-5.074433509,2022-09-26T23:54:48Z
AV340,36.633554589,-5.065232319,2022-09-26T23:59:34Z
AV340,36.633600366,-5.065445945,2022-09-27T00:30:27Z
AV339,36.645044633,-5.074784466,2022-09-27T00:54:58Z
AV340,36.633447776,-5.06489662,2022-09-27T00:59:43Z
AV339,36.645105669,-5.07472343,2022-09-27T01:25:09Z
AV340,36.633447776,-5.063691157,2022-09-27T01:29:50Z
AV339,36.645212482,-5.074494545,2022-09-27T01:55:08Z
AV340,36.633325704,-5.06381323,2022-09-27T01:59:53Z
AV339,36.645151446,-5.07441825,2022-09-27T02:25:19Z
AV340,36.633340963,-5.063752193,2022-09-27T02:29:57Z
AV340,36.633218891,-5.063508049,2022-09-27T03:00:03Z
AV339,36.645792325,-5.074509804,2022-09-27T03:25:33Z
AV340,36.632715343,-5.063508049,2022-09-27T03:30:09Z
AV339,36.649210346,-5.073762112,2022-09-27T03:55:41Z
AV339,36.655207141,-5.076890211,2022-09-27T04:25:41Z
AV339,36.653543908,-5.075211719,2022-09-27T04:55:51Z
AV340,36.629068437,-5.056992447,2022-09-27T05:00:26Z
AV340,36.628839551,-5.057282368,2022-09-27T05:30:39Z
AV340,36.628671702,-5.057038224,2022-09-27T06:00:30Z
AV340,36.631433585,-5.058014801,2022-09-27T06:30:30Z
AV340,36.631448844,-5.058121614,2022-09-27T07:00:37Z
AV339,36.63463798,-5.055909056,2022-09-27T07:26:22Z
AV340,36.63150988,-5.058045319,2022-09-27T07:31:12Z
AV339,36.632700084,-5.057663844,2022-09-27T08:26:25Z
AV339,36.631647211,-5.057434958,2022-09-27T10:56:47Z
AV339,36.640482185,-5.056534676,2022-09-27T14:57:32Z
AV339,36.631265736,-5.059769589,2022-09-27T16:27:22Z
AV339,36.633188373,-5.062821393,2022-09-27T16:57:29Z
AV340,36.632791638,-5.063324941,2022-09-27T17:01:35Z
AV339,36.633203632,-5.06318761,2022-09-27T17:27:57Z
AV340,36.632990005,-5.063416495,2022-09-27T17:31:30Z
AV339,36.633142596,-5.063263905,2022-09-27T17:57:39Z
AV340,36.633432517,-5.063385977,2022-09-27T18:01:34Z
AV339,36.633112078,-5.063324941,2022-09-27T18:27:44Z
AV340,36.63291371,-5.062470436,2022-09-27T18:31:38Z
AV339,36.633264668,-5.063447013,2022-09-27T18:57:49Z
AV340,36.633051041,-5.063218128,2022-09-27T19:01:53Z
AV339,36.633340963,-5.063447013,2022-09-27T19:27:58Z
AV340,36.63291371,-5.062912947,2022-09-27T19:31:45Z
AV339,36.633218891,-5.063141833,2022-09-27T19:58:10Z
AV340,36.633051041,-5.062760357,2022-09-27T20:01:55Z
AV339,36.633295186,-5.063782712,2022-09-27T20:28:21Z
AV340,36.632867933,-5.063569085,2022-09-27T20:32:00Z
AV339,36.633920806,-5.065140764,2022-09-27T20:58:27Z
AV340,36.633371481,-5.065400168,2022-09-27T21:01:58Z
AV339,36.632654307,-5.064942397,2022-09-27T21:28:21Z
AV340,36.633478294,-5.066681926,2022-09-27T21:32:05Z
AV339,36.635523003,-5.066758221,2022-09-27T21:58:39Z
AV340,36.634699016,-5.067826352,2022-09-27T22:02:14Z
AV339,36.634271763,-5.066529335,2022-09-27T22:29:03Z
AV340,36.636224918,-5.069764248,2022-09-27T22:32:17Z
AV339,36.636682689,-5.069871061,2022-09-27T22:58:45Z
AV340,36.636926833,-5.070084688,2022-09-27T23:02:12Z
AV339,36.636774243,-5.070267796,2022-09-27T23:28:51Z
AV340,36.637003128,-5.070252537,2022-09-27T23:32:20Z
AV339,36.636774243,-5.070420386,2022-09-27T23:59:02Z
AV340,36.637079423,-5.070191501,2022-09-28T00:02:28Z
AV339,36.636865797,-5.070572976,2022-09-28T00:29:08Z
AV340,36.636453803,-5.069977874,2022-09-28T00:32:38Z
AV339,36.637644007,-5.070130465,2022-09-28T00:59:13Z
AV340,36.637003128,-5.070191501,2022-09-28T01:02:25Z
AV339,36.636804761,-5.069993133,2022-09-28T01:29:54Z
AV340,36.636865797,-5.070099947,2022-09-28T01:33:02Z
AV339,36.636957351,-5.070176242,2022-09-28T01:59:16Z
AV340,36.63682002,-5.070069429,2022-09-28T02:02:35Z
AV339,36.636911574,-5.070191501,2022-09-28T02:29:29Z
AV340,36.636850538,-5.069916838,2022-09-28T02:32:40Z
AV339,36.636911574,-5.070176242,2022-09-28T02:59:31Z
AV340,36.636774243,-5.070145724,2022-09-28T03:02:49Z
AV339,36.636865797,-5.070222019,2022-09-28T03:29:46Z
AV340,36.637064164,-5.070725566,2022-09-28T03:32:46Z
AV339,36.639993896,-5.069947356,2022-09-28T03:59:52Z
AV340,36.640360113,-5.06988632,2022-09-28T04:02:58Z
AV339,36.646082246,-5.069398032,2022-09-28T04:29:57Z
AV339,36.649500267,-5.071534295,2022-09-28T05:30:06Z
AV340,36.650263218,-5.073670558,2022-09-28T05:33:01Z
AV339,36.645593957,-5.070008392,2022-09-28T06:00:16Z
AV339,36.645563439,-5.069062333,2022-09-28T06:30:29Z
AV340,36.645029374,-5.070740826,2022-09-28T07:03:21Z
AV339,36.64571603,-5.068879225,2022-09-28T07:30:37Z
AV340,36.645014115,-5.070756085,2022-09-28T07:33:17Z
AV340,36.645624475,-5.069962615,2022-09-28T08:03:18Z
AV339,36.645136187,-5.068879225,2022-09-28T08:30:40Z
AV340,36.645471885,-5.069336995,2022-09-28T08:33:15Z
AV339,36.645243,-5.069169146,2022-09-28T09:00:50Z
AV340,36.645365072,-5.069413291,2022-09-28T09:03:31Z
AV339,36.645197223,-5.069214923,2022-09-28T09:30:50Z
AV340,36.645227741,-5.069504845,2022-09-28T09:33:55Z
AV339,36.64539559,-5.069459068,2022-09-28T10:01:01Z
AV340,36.645639734,-5.069764248,2022-09-28T10:04:20Z
AV339,36.64509041,-5.069565881,2022-09-28T10:30:55Z
AV340,36.645288777,-5.070389868,2022-09-28T11:04:11Z
AV339,36.645319295,-5.070435645,2022-09-28T11:31:11Z
AV340,36.645349813,-5.070389868,2022-09-28T11:34:26Z
AV339,36.645853361,-5.070908675,2022-09-28T12:31:12Z
AV339,36.645349813,-5.070328832,2022-09-28T13:01:45Z
AV340,36.646601053,-5.070618753,2022-09-28T13:03:39Z
AV339,36.647608148,-5.071412222,2022-09-28T13:31:15Z
AV340,36.647455558,-5.070862898,2022-09-28T13:33:53Z
AV339,36.647287709,-5.072220951,2022-09-28T14:01:19Z
AV339,36.648096437,-5.072877089,2022-09-28T14:31:20Z
AV340,36.652094301,-5.075059129,2022-09-28T14:34:40Z
AV339,36.648416876,-5.073228046,2022-09-28T15:01:39Z
AV340,36.650690471,-5.073716335,2022-09-28T15:03:49Z
AV339,36.64805066,-5.072663462,2022-09-28T15:31:31Z
AV340,36.650614176,-5.07472343,2022-09-28T15:34:10Z
AV339,36.647791257,-5.073090715,2022-09-28T16:01:41Z
AV340,36.648371099,-5.071366445,2022-09-28T16:03:53Z
AV339,36.645685512,-5.072739757,2022-09-28T16:31:37Z
AV340,36.647043565,-5.072404059,2022-09-28T16:33:57Z
AV339,36.645227741,-5.073197528,2022-09-28T17:01:42Z
AV340,36.645365072,-5.073884184,2022-09-28T17:03:59Z
AV340,36.645288777,-5.074082551,2022-09-28T17:34:02Z
AV339,36.645181964,-5.074601358,2022-09-28T18:01:56Z
AV340,36.645502403,-5.074357214,2022-09-28T18:04:08Z
AV340,36.646204318,-5.075165942,2022-09-28T18:34:11Z
AV339,36.646219577,-5.075089647,2022-09-28T19:02:07Z
AV340,36.646265354,-5.075333791,2022-09-28T19:04:15Z
AV339,36.645883879,-5.075379568,2022-09-28T19:32:15Z
AV339,36.646066987,-5.075608453,2022-09-28T20:02:21Z
AV340,36.646097505,-5.075288014,2022-09-28T20:04:21Z
AV339,36.646540017,-5.075761044,2022-09-28T20:32:27Z
AV340,36.646082246,-5.075135424,2022-09-28T20:34:33Z
AV339,36.647165637,-5.075623713,2022-09-28T21:02:38Z
AV339,36.647669184,-5.075120165,2022-09-28T22:02:47Z
AV339,36.646845197,-5.075379568,2022-09-28T22:33:11Z
AV340,36.646784161,-5.074967575,2022-09-28T22:35:11Z
AV339,36.647302968,-5.075226978,2022-09-28T23:03:09Z
AV340,36.647074083,-5.075288014,2022-09-28T23:34:50Z
AV339,36.647287709,-5.074998093,2022-09-29T00:33:17Z
AV339,36.64727245,-5.075181201,2022-09-29T01:03:19Z
AV340,36.647089342,-5.075272755,2022-09-29T01:05:04Z
AV340,36.64727245,-5.075104906,2022-09-29T01:35:10Z
AV339,36.647318227,-5.075165942,2022-09-29T02:33:45Z
AV339,36.647165637,-5.075181201,2022-09-29T03:04:13Z
AV340,36.647089342,-5.075410086,2022-09-29T03:05:23Z
AV339,36.646066987,-5.0741588459999996,2022-09-29T03:33:58Z
AV339,36.647455558,-5.070466163,2022-09-29T04:04:03Z
AV339,36.650583658,-5.074128328,2022-09-29T05:04:26Z
AV340,36.651514458,-5.076020447,2022-09-29T05:05:39Z
AV340,36.649881743,-5.072602426,2022-09-29T05:36:01Z
AV340,36.650537881,-5.073563745,2022-09-29T06:06:25Z
AV340,36.630319677,-5.058243687,2022-09-29T08:36:26Z
AV339,36.633936065,-5.056961929,2022-09-29T09:05:07Z
AV340,36.63135729,-5.057999542,2022-09-29T09:06:03Z
AV340,36.631082628,-5.057801175,2022-09-29T09:36:08Z
AV339,36.63338674,-5.057801175,2022-09-29T10:05:14Z
AV340,36.630945296,-5.057602808,2022-09-29T10:06:14Z
AV340,36.631067369,-5.057648585,2022-09-29T10:36:18Z
AV340,36.631174182,-5.057923247,2022-09-29T11:06:17Z
AV339,36.631448844,-5.058091096,2022-09-29T11:35:25Z
AV339,36.631555657,-5.058243687,2022-09-29T12:05:30Z
AV339,36.631418326,-5.058014801,2022-09-29T12:35:31Z
AV340,36.632333867,-5.058014801,2022-09-29T13:36:39Z
AV339,36.64351873,-5.065415427,2022-09-29T15:05:58Z
AV339,36.645197223,-5.067383841,2022-09-29T15:36:00Z
AV340,36.64351873,-5.069810025,2022-09-29T16:36:51Z
AV339,36.645853361,-5.07206836,2022-09-29T17:06:38Z
AV340,36.645181964,-5.071625849,2022-09-29T17:06:56Z
AV339,36.645807584,-5.07191577,2022-09-29T17:36:22Z
AV340,36.644876783,-5.070878157,2022-09-29T17:37:26Z
AV339,36.645822843,-5.072266728,2022-09-29T18:06:26Z
AV339,36.645456626,-5.071824216,2022-09-29T18:36:59Z
AV339,36.645502403,-5.072053101,2022-09-29T19:06:42Z
AV340,36.646082246,-5.072037842,2022-09-29T19:07:12Z
AV339,36.645243,-5.071671626,2022-09-29T19:36:42Z
AV340,36.6461738,-5.072526131,2022-09-29T19:37:13Z
AV339,36.644113832,-5.0723888,2022-09-29T20:06:45Z
AV339,36.644159609,-5.072953384,2022-09-29T20:36:52Z
AV340,36.646570535,-5.073533227,2022-09-29T20:37:20Z
AV339,36.646433204,-5.072999161,2022-09-29T21:07:05Z
AV340,36.646982528,-5.073838407,2022-09-29T21:07:35Z
AV339,36.646555276,-5.074402991,2022-09-29T21:37:12Z
AV340,36.647364004,-5.074402991,2022-09-29T21:37:32Z
AV339,36.646631571,-5.07426566,2022-09-29T22:07:19Z
AV340,36.646036469,-5.073609522,2022-09-29T22:07:43Z
AV340,36.646601053,-5.07394522,2022-09-29T22:38:09Z
AV339,36.646555276,-5.073884184,2022-09-29T23:07:27Z
AV340,36.646738384,-5.073899443,2022-09-29T23:07:46Z
AV339,36.646036469,-5.073807889,2022-09-29T23:37:34Z
AV340,36.646677348,-5.07394522,2022-09-29T23:37:47Z
AV339,36.647501335,-5.073426413,2022-09-30T00:07:39Z
AV340,36.646570535,-5.073807889,2022-09-30T00:07:53Z
AV339,36.64757763,-5.073029679,2022-09-30T00:37:44Z
AV340,36.646875715,-5.074433509,2022-09-30T00:37:58Z
AV339,36.647241932,-5.07254139,2022-09-30T01:07:54Z
AV340,36.646631571,-5.07394522,2022-09-30T01:08:41Z
AV340,36.646158541,-5.073411154,2022-09-30T01:38:06Z
AV339,36.646997787,-5.072800793,2022-09-30T02:08:10Z
AV340,36.645960174,-5.073411154,2022-09-30T02:08:11Z
AV339,36.647211414,-5.07316701,2022-09-30T02:38:14Z
AV340,36.646707866,-5.072907607,2022-09-30T02:38:16Z
AV340,36.650461585,-5.07534905,2022-09-30T03:08:17Z
AV339,36.64992752,-5.076356146,2022-09-30T03:09:11Z
AV339,36.654962997,-5.076554513,2022-09-30T03:38:34Z
AV340,36.651590753,-5.074250401,2022-09-30T03:38:34Z
AV340,36.649683375,-5.072022583,2022-09-30T04:08:42Z
AV340,36.651438163,-5.073395895,2022-09-30T04:38:34Z
AV339,36.650156405,-5.074296178,2022-09-30T04:38:43Z
AV339,36.648996719,-5.073685817,2022-09-30T05:08:42Z
AV340,36.652216373,-5.076005188,2022-09-30T05:08:43Z
AV339,36.648538949,-5.071015488,2022-09-30T05:38:49Z
AV339,36.647409781,-5.071335927,2022-09-30T06:08:54Z
AV339,36.642969406,-5.064820325,2022-09-30T06:39:07Z
AV340,36.630365454,-5.059098192,2022-09-30T08:08:59Z
AV340,36.630136568,-5.058045319,2022-09-30T08:38:52Z
AV340,36.631097887,-5.058564126,2022-09-30T10:09:15Z
AV340,36.631494621,-5.058793011,2022-09-30T12:09:21Z
AV339,36.640909438,-5.056992447,2022-09-30T14:10:03Z
AV340,36.640650034,-5.067460136,2022-09-30T16:39:41Z
AV339,36.639581903,-5.075883116,2022-09-30T16:40:20Z
AV340,36.64087892,-5.068436713,2022-09-30T17:09:41Z
AV339,36.638620584,-5.07597467,2022-09-30T17:10:23Z
AV340,36.640741588,-5.068818189,2022-09-30T17:39:50Z
AV339,36.638605325,-5.075913634,2022-09-30T17:40:30Z
AV340,36.640634775,-5.068726635,2022-09-30T18:10:09Z
AV340,36.640497444,-5.069077592,2022-09-30T18:40:00Z
AV340,36.640512703,-5.069123369,2022-09-30T19:09:57Z
AV340,36.640543221,-5.068116274,2022-09-30T19:40:07Z
AV339,36.637949187,-5.074967575,2022-09-30T19:40:57Z
AV340,36.64055848,-5.068833448,2022-09-30T20:10:12Z
AV339,36.636697948,-5.075120165,2022-09-30T20:11:03Z
AV340,36.640314336,-5.068970779,2022-09-30T20:40:14Z
AV339,36.635553521,-5.070893416,2022-09-30T20:41:08Z
AV340,36.640329595,-5.068848707,2022-09-30T21:10:15Z
AV339,36.634851606,-5.069794766,2022-09-30T21:11:16Z
AV340,36.640772107,-5.068574044,2022-09-30T21:40:15Z
AV339,36.634103914,-5.069398032,2022-09-30T21:41:23Z
AT235,37.055878538,-3.05616846,2022-08-31T23:18:59Z
AV782,37.046707866,-3.041718166,2022-08-31T23:26:57Z
AT235,37.056122683,-3.056336309,2022-08-31T23:49:06Z
AT235,37.056366827,-3.056305791,2022-09-01T00:19:26Z
AT235,37.057282368,-3.057434958,2022-09-01T00:49:32Z
AV782,37.046402686,-3.04165713,2022-09-01T00:56:40Z
AT235,37.057450217,-3.057419699,2022-09-01T01:19:47Z
AV782,37.046448463,-3.041565576,2022-09-01T01:27:22Z
AT235,37.057450217,-3.057557031,2022-09-01T01:50:03Z
AV782,37.046356908999996,-3.041886015,2022-09-01T01:57:23Z
