id_gps,lat,long,date,date_time,year_month
AV587,36.825538,-4.97766,2022-07-13,2022-07-13T08:42:20Z,2022_07
AV587,36.82505,-4.977111,2022-07-13,2022-07-13T08:48:19Z,2022_07
AV587,36.824748,-4.977201,2022-07-13,2022-07-13T08:54:12Z,2022_07
AV587,36.824806,-4.977173,2022-07-13,2022-07-13T08:59:36Z,2022_07
AV587,36.825069,-4.977334,2022-07-13,2022-07-13T09:05:06Z,2022_07
AV587,36.825157,-4.977693,2022-07-13,2022-07-13T09:10:17Z,2022_07
AV587,36.824974,-4.97785,2022-07-13,2022-07-13T09:15:26Z,2022_07
AV587,36.825019,-4.977577,2022-07-13,2022-07-13T09:20:38Z,2022_07
AV587,36.825008,-4.977485,2022-07-13,2022-07-13T09:25:50Z,2022_07
AV587,36.825042,-4.977468,2022-07-13,2022-07-13T09:30:55Z,2022_07
AV587,36.824943,-4.977252,2022-07-13,2022-07-13T09:36:00Z,2022_07
AV587,36.825199,-4.977341,2022-07-13,2022-07-13T09:41:10Z,2022_07
AV587,36.825141,-4.977277,2022-07-13,2022-07-13T09:46:12Z,2022_07
AV587,36.825126,-4.977342,2022-07-13,2022-07-13T09:51:14Z,2022_07
AV587,36.82479,-4.977018,2022-07-13,2022-07-13T09:56:22Z,2022_07
AV587,36.824832,-4.977468,2022-07-13,2022-07-13T10:02:20Z,2022_07
AV587,36.824779,-4.977369,2022-07-13,2022-07-13T10:08:10Z,2022_07
AV587,36.824935,-4.977372,2022-07-13,2022-07-13T10:13:31Z,2022_07
AV587,36.824932,-4.977464,2022-07-13,2022-07-13T10:18:40Z,2022_07
AV587,36.825115,-4.977539,2022-07-13,2022-07-13T10:23:57Z,2022_07
AV587,36.824985,-4.977556,2022-07-13,2022-07-13T10:29:06Z,2022_07
AV587,36.824882,-4.977398,2022-07-13,2022-07-13T10:34:13Z,2022_07
AV587,36.825202,-4.977576,2022-07-13,2022-07-13T10:39:17Z,2022_07
AV587,36.825042,-4.977575,2022-07-13,2022-07-13T10:44:28Z,2022_07
AV587,36.825172,-4.977478,2022-07-13,2022-07-13T10:49:37Z,2022_07
AV587,36.825141,-4.977333,2022-07-13,2022-07-13T10:54:48Z,2022_07
AV587,36.825237,-4.977561,2022-07-13,2022-07-13T10:59:58Z,2022_07
AV587,36.825019,-4.977507,2022-07-13,2022-07-13T11:05:23Z,2022_07
AV587,36.824718,-4.97769,2022-07-13,2022-07-13T11:10:38Z,2022_07
AV587,36.824935,-4.977571,2022-07-13,2022-07-13T11:15:46Z,2022_07
AV587,36.824878,-4.97711,2022-07-13,2022-07-13T11:20:55Z,2022_07
AV587,36.825111,-4.977483,2022-07-13,2022-07-13T11:26:08Z,2022_07
AV587,36.824974,-4.977581,2022-07-13,2022-07-13T11:31:18Z,2022_07
AV587,36.825145,-4.977541,2022-07-13,2022-07-13T11:36:22Z,2022_07
AV587,36.825248,-4.977504,2022-07-13,2022-07-13T11:41:29Z,2022_07
AV587,36.82529,-4.977378,2022-07-13,2022-07-13T11:46:34Z,2022_07
AV587,36.825122,-4.977376,2022-07-13,2022-07-13T11:51:42Z,2022_07
AV587,36.825126,-4.977512,2022-07-13,2022-07-13T11:56:48Z,2022_07
AV587,36.825054,-4.977632,2022-07-13,2022-07-13T12:01:50Z,2022_07
AV587,36.825431,-4.977377,2022-07-13,2022-07-13T12:06:52Z,2022_07
AV587,36.825103,-4.977574,2022-07-13,2022-07-13T12:11:58Z,2022_07
AV587,36.826118,-4.97704,2022-07-13,2022-07-13T12:17:09Z,2022_07
AV587,36.825408,-4.977372,2022-07-13,2022-07-13T12:22:19Z,2022_07
AV587,36.825187,-4.977545,2022-07-13,2022-07-13T12:27:31Z,2022_07
AV587,36.825172,-4.977525,2022-07-13,2022-07-13T12:32:38Z,2022_07
AV587,36.825172,-4.977383,2022-07-13,2022-07-13T12:37:49Z,2022_07
AV587,36.825157,-4.977426,2022-07-13,2022-07-13T12:42:52Z,2022_07
AV587,36.825279,-4.977574,2022-07-13,2022-07-13T12:47:53Z,2022_07
AV587,36.825244,-4.977328,2022-07-13,2022-07-13T12:53:14Z,2022_07
AV587,36.825126,-4.97761,2022-07-13,2022-07-13T12:58:27Z,2022_07
AV587,36.825115,-4.977501,2022-07-13,2022-07-13T13:04:25Z,2022_07
AV587,36.825206,-4.977508,2022-07-13,2022-07-13T13:09:37Z,2022_07
AV587,36.82505,-4.977472,2022-07-13,2022-07-13T13:14:39Z,2022_07
AV587,36.825191,-4.977545,2022-07-13,2022-07-13T13:19:55Z,2022_07
AV587,36.825111,-4.97756,2022-07-13,2022-07-13T13:25:08Z,2022_07
AV587,36.825035,-4.97755,2022-07-13,2022-07-13T13:31:07Z,2022_07
AV587,36.825225,-4.977695,2022-07-13,2022-07-13T13:36:16Z,2022_07
AV587,36.825172,-4.977572,2022-07-13,2022-07-13T13:41:34Z,2022_07
AV587,36.825119,-4.97752,2022-07-13,2022-07-13T13:46:39Z,2022_07
AV587,36.824871,-4.977635,2022-07-13,2022-07-13T13:51:47Z,2022_07
AV587,36.825332,-4.977301,2022-07-13,2022-07-13T13:56:50Z,2022_07
AV587,36.825157,-4.977575,2022-07-13,2022-07-13T14:01:53Z,2022_07
AV587,36.825218,-4.97759,2022-07-13,2022-07-13T14:07:13Z,2022_07
AV587,36.825263,-4.97754,2022-07-13,2022-07-13T14:12:27Z,2022_07
AV587,36.825233,-4.977555,2022-07-13,2022-07-13T14:17:36Z,2022_07
AV587,36.825199,-4.977389,2022-07-13,2022-07-13T14:22:37Z,2022_07
AV587,36.825401,-4.977195,2022-07-13,2022-07-13T14:27:43Z,2022_07
AV587,36.825141,-4.97761,2022-07-13,2022-07-13T14:32:54Z,2022_07
AV587,36.825031,-4.977562,2022-07-13,2022-07-13T14:38:04Z,2022_07
AV587,36.825073,-4.977217,2022-07-13,2022-07-13T14:43:11Z,2022_07
AV587,36.824897,-4.977571,2022-07-13,2022-07-13T14:48:22Z,2022_07
AV587,36.824993,-4.977263,2022-07-13,2022-07-13T14:53:27Z,2022_07
AV587,36.82463,-4.977715,2022-07-13,2022-07-13T14:58:33Z,2022_07
AV587,36.825084,-4.977344,2022-07-13,2022-07-13T15:03:44Z,2022_07
AV587,36.825019,-4.977468,2022-07-13,2022-07-13T15:09:07Z,2022_07
AV587,36.824913,-4.977429,2022-07-13,2022-07-13T15:14:23Z,2022_07
AV587,36.825031,-4.977478,2022-07-13,2022-07-13T15:19:37Z,2022_07
AV587,36.82489,-4.977303,2022-07-13,2022-07-13T15:24:47Z,2022_07
AV587,36.825,-4.977293,2022-07-13,2022-07-13T15:30:04Z,2022_07
AV587,36.824951,-4.97737,2022-07-13,2022-07-13T15:35:13Z,2022_07
AV587,36.825,-4.977427,2022-07-13,2022-07-13T15:40:25Z,2022_07
AV587,36.824932,-4.977245,2022-07-13,2022-07-13T15:46:19Z,2022_07
AV587,36.824913,-4.977086,2022-07-13,2022-07-13T15:51:29Z,2022_07
AV587,36.82476,-4.97717,2022-07-13,2022-07-13T15:56:42Z,2022_07
AV587,36.824653,-4.977361,2022-07-13,2022-07-13T16:02:41Z,2022_07
AV587,36.824729,-4.977298,2022-07-13,2022-07-13T16:08:39Z,2022_07
AV587,36.824542,-4.977427,2022-07-13,2022-07-13T16:14:29Z,2022_07
AV587,36.824768,-4.977598,2022-07-13,2022-07-13T16:20:10Z,2022_07
AV587,36.824844,-4.977447,2022-07-13,2022-07-13T16:32:17Z,2022_07
AV587,36.824985,-4.977569,2022-07-13,2022-07-13T16:37:51Z,2022_07
AV587,36.825023,-4.977491,2022-07-13,2022-07-13T16:43:50Z,2022_07
AV587,36.825141,-4.977475,2022-07-13,2022-07-13T16:49:49Z,2022_07
AV587,36.824951,-4.977462,2022-07-13,2022-07-13T16:54:54Z,2022_07
AV587,36.825012,-4.977306,2022-07-13,2022-07-13T17:00:53Z,2022_07
AV587,36.825042,-4.977408,2022-07-13,2022-07-13T17:06:52Z,2022_07
AV587,36.824817,-4.977285,2022-07-13,2022-07-13T17:12:01Z,2022_07
AV587,36.825031,-4.977429,2022-07-13,2022-07-13T17:18:00Z,2022_07
AV587,36.825004,-4.977476,2022-07-13,2022-07-13T17:23:59Z,2022_07
AV587,36.825107,-4.97757,2022-07-13,2022-07-13T17:29:31Z,2022_07
AV587,36.824871,-4.977498,2022-07-13,2022-07-13T17:35:03Z,2022_07
AV587,36.824882,-4.977299,2022-07-13,2022-07-13T17:40:05Z,2022_07
AV587,36.824817,-4.977565,2022-07-13,2022-07-13T17:45:07Z,2022_07
AV587,36.824558,-4.977746,2022-07-13,2022-07-13T17:50:09Z,2022_07
AV587,36.824878,-4.977391,2022-07-13,2022-07-13T17:55:13Z,2022_07
AV587,36.824958,-4.9773250000000004,2022-07-13,2022-07-13T18:00:21Z,2022_07
AV587,36.825485,-4.977049,2022-07-13,2022-07-13T18:05:24Z,2022_07
AV587,36.825824,-4.977194,2022-07-13,2022-07-13T18:10:27Z,2022_07
AV587,36.82611,-4.976735,2022-07-13,2022-07-13T18:15:33Z,2022_07
AV587,36.826374,-4.976572,2022-07-13,2022-07-13T18:20:35Z,2022_07
AV587,36.826568,-4.976658,2022-07-13,2022-07-13T18:26:10Z,2022_07
AV587,36.827213,-4.976888,2022-07-13,2022-07-13T18:31:17Z,2022_07
AV587,36.82843,-4.976537,2022-07-13,2022-07-13T18:36:21Z,2022_07
AV587,36.829322,-4.975856,2022-07-13,2022-07-13T18:41:26Z,2022_07
AV587,36.829971,-4.975432,2022-07-13,2022-07-13T18:46:31Z,2022_07
AV587,36.831153,-4.974601,2022-07-13,2022-07-13T18:52:09Z,2022_07
AV587,36.83393,-4.972445,2022-07-13,2022-07-13T19:03:19Z,2022_07
AV587,36.834426,-4.971729,2022-07-13,2022-07-13T19:08:22Z,2022_07
AV587,36.834705,-4.971466,2022-07-13,2022-07-13T19:13:25Z,2022_07
AV587,36.834884,-4.971592,2022-07-13,2022-07-13T19:18:28Z,2022_07
AV587,36.834957,-4.971513,2022-07-13,2022-07-13T19:23:31Z,2022_07
AV587,36.835384,-4.971151,2022-07-13,2022-07-13T19:28:36Z,2022_07
AV587,36.83572,-4.970954,2022-07-13,2022-07-13T19:33:40Z,2022_07
AV587,36.835845,-4.970988,2022-07-13,2022-07-13T19:38:43Z,2022_07
AV587,36.835899,-4.971011,2022-07-13,2022-07-13T19:43:44Z,2022_07
AV587,36.836009,-4.971049,2022-07-13,2022-07-13T19:48:54Z,2022_07
AV587,36.83612,-4.970995,2022-07-13,2022-07-13T19:53:54Z,2022_07
AV587,36.836311,-4.970764,2022-07-13,2022-07-13T19:58:55Z,2022_07
AV587,36.836585,-4.970571,2022-07-13,2022-07-13T20:03:55Z,2022_07
AV587,36.836078,-4.969848,2022-07-13,2022-07-13T20:08:56Z,2022_07
AV587,36.834861,-4.970482,2022-07-13,2022-07-13T20:13:56Z,2022_07
AV587,36.83451,-4.970449,2022-07-13,2022-07-13T20:18:58Z,2022_07
AV587,36.834587,-4.969892,2022-07-13,2022-07-13T20:24:02Z,2022_07
AV587,36.83469,-4.969091,2022-07-13,2022-07-13T20:29:05Z,2022_07
AV587,36.834388,-4.969086,2022-07-13,2022-07-13T20:34:13Z,2022_07
AV587,36.834781,-4.968232,2022-07-13,2022-07-13T20:39:17Z,2022_07
AV587,36.835189,-4.966985,2022-07-13,2022-07-13T20:44:20Z,2022_07
AV587,36.835426,-4.965817,2022-07-13,2022-07-13T20:49:23Z,2022_07
AV587,36.836711,-4.965913,2022-07-13,2022-07-13T20:54:27Z,2022_07
AV587,36.837303,-4.965216,2022-07-13,2022-07-13T20:59:30Z,2022_07
AV587,36.838306,-4.965032,2022-07-13,2022-07-13T21:04:33Z,2022_07
AV587,36.839363,-4.964818,2022-07-13,2022-07-13T21:09:43Z,2022_07
AV587,36.840564,-4.96502,2022-07-13,2022-07-13T21:14:55Z,2022_07
AV587,36.841259,-4.964599,2022-07-13,2022-07-13T21:20:06Z,2022_07
AV587,36.841648,-4.964943,2022-07-13,2022-07-13T21:25:09Z,2022_07
AV587,36.842323,-4.964965,2022-07-13,2022-07-13T21:30:17Z,2022_07
AV587,36.842926,-4.964575,2022-07-13,2022-07-13T21:35:21Z,2022_07
AV587,36.844287,-4.964448,2022-07-13,2022-07-13T21:40:32Z,2022_07
AV587,36.843776,-4.964503,2022-07-13,2022-07-13T21:45:35Z,2022_07
AV587,36.843151,-4.964817,2022-07-13,2022-07-13T21:50:37Z,2022_07
AV587,36.842933,-4.966425,2022-07-13,2022-07-13T21:55:49Z,2022_07
AV587,36.842628,-4.967475,2022-07-13,2022-07-13T22:00:57Z,2022_07
AV587,36.842433,-4.968329,2022-07-13,2022-07-13T22:06:08Z,2022_07
AV587,36.841407,-4.969491,2022-07-13,2022-07-13T22:11:11Z,2022_07
AV587,36.841201,-4.971248,2022-07-13,2022-07-13T22:16:15Z,2022_07
AV587,36.84114,-4.972462,2022-07-13,2022-07-13T22:21:17Z,2022_07
AV587,36.840648,-4.971919,2022-07-13,2022-07-13T22:26:21Z,2022_07
AV587,36.840953,-4.97217,2022-07-13,2022-07-13T22:31:29Z,2022_07
AV587,36.840892,-4.972073,2022-07-13,2022-07-13T22:36:34Z,2022_07
AV587,36.841014,-4.972252,2022-07-13,2022-07-13T22:41:50Z,2022_07
AV587,36.840915,-4.972106,2022-07-13,2022-07-13T22:47:03Z,2022_07
AV587,36.841041,-4.972668,2022-07-13,2022-07-13T22:53:02Z,2022_07
AV587,36.841022,-4.972579,2022-07-13,2022-07-13T22:58:45Z,2022_07
AV587,36.841075,-4.972561,2022-07-13,2022-07-13T23:04:38Z,2022_07
AV587,36.841064,-4.972504,2022-07-13,2022-07-13T23:10:14Z,2022_07
AV587,36.841045,-4.972551,2022-07-13,2022-07-13T23:16:05Z,2022_07
AV587,36.840999,-4.972548,2022-07-13,2022-07-13T23:21:18Z,2022_07
AV587,36.841274,-4.972677,2022-07-13,2022-07-13T23:26:20Z,2022_07
AV587,36.84159,-4.972944,2022-07-13,2022-07-13T23:31:29Z,2022_07
AV587,36.841419,-4.972818,2022-07-13,2022-07-13T23:36:34Z,2022_07
AV587,36.841236,-4.973075,2022-07-13,2022-07-13T23:41:39Z,2022_07
AV587,36.841331,-4.973172,2022-07-13,2022-07-13T23:46:49Z,2022_07
AV587,36.841655,-4.972887,2022-07-13,2022-07-13T23:51:53Z,2022_07
AV587,36.841323,-4.972844,2022-07-13,2022-07-13T23:56:59Z,2022_07
AV587,36.841129,-4.97317,2022-07-14,2022-07-14T00:02:02Z,2022_07
AV587,36.841266,-4.972974,2022-07-14,2022-07-14T00:07:08Z,2022_07
AV587,36.841083,-4.972994,2022-07-14,2022-07-14T00:12:10Z,2022_07
AV587,36.841129,-4.973318,2022-07-14,2022-07-14T00:17:20Z,2022_07
AV587,36.841262,-4.973021,2022-07-14,2022-07-14T00:22:22Z,2022_07
AV587,36.841205,-4.972989,2022-07-14,2022-07-14T00:27:25Z,2022_07
AV587,36.841205,-4.972883,2022-07-14,2022-07-14T00:32:29Z,2022_07
AV587,36.84169,-4.973323,2022-07-14,2022-07-14T00:37:31Z,2022_07
AV587,36.842971,-4.973601,2022-07-14,2022-07-14T00:42:34Z,2022_07
AV587,36.844696,-4.97483,2022-07-14,2022-07-14T00:47:40Z,2022_07
AV587,36.846782,-4.974506,2022-07-14,2022-07-14T00:52:42Z,2022_07
AV587,36.847198,-4.974694,2022-07-14,2022-07-14T00:57:43Z,2022_07
AV587,36.847839,-4.974937,2022-07-14,2022-07-14T01:02:56Z,2022_07
AV587,36.847812,-4.977035,2022-07-14,2022-07-14T01:08:03Z,2022_07
AV587,36.848266,-4.97811,2022-07-14,2022-07-14T01:13:04Z,2022_07
AV587,36.848243,-4.977968,2022-07-14,2022-07-14T01:18:08Z,2022_07
AV587,36.848773,-4.978006,2022-07-14,2022-07-14T01:23:13Z,2022_07
AV587,36.85036,-4.978476,2022-07-14,2022-07-14T01:28:16Z,2022_07
AV587,36.850048,-4.981213,2022-07-14,2022-07-14T01:33:31Z,2022_07
AV587,36.850933,-4.983441,2022-07-14,2022-07-14T01:38:33Z,2022_07
AV587,36.852649,-4.983782,2022-07-14,2022-07-14T01:43:40Z,2022_07
AV587,36.852893,-4.9838190000000004,2022-07-14,2022-07-14T01:48:42Z,2022_07
AV587,36.853748,-4.983773,2022-07-14,2022-07-14T01:53:51Z,2022_07
AV587,36.856174,-4.983123,2022-07-14,2022-07-14T01:58:53Z,2022_07
AV587,36.858299,-4.982575,2022-07-14,2022-07-14T02:03:55Z,2022_07
AV587,36.858081,-4.982076,2022-07-14,2022-07-14T02:09:01Z,2022_07
AV587,36.858417,-4.982526,2022-07-14,2022-07-14T02:14:02Z,2022_07
AV587,36.858329,-4.982329,2022-07-14,2022-07-14T02:19:05Z,2022_07
AV587,36.85836,-4.982525,2022-07-14,2022-07-14T02:24:13Z,2022_07
AV587,36.858211,-4.98244,2022-07-14,2022-07-14T02:29:21Z,2022_07
AV587,36.85839,-4.982359,2022-07-14,2022-07-14T02:34:23Z,2022_07
AV587,36.858005,-4.981559,2022-07-14,2022-07-14T02:39:26Z,2022_07
AV587,36.85749,-4.980458,2022-07-14,2022-07-14T02:44:30Z,2022_07
AV587,36.857509,-4.980702,2022-07-14,2022-07-14T02:49:39Z,2022_07
AV587,36.85736,-4.980505,2022-07-14,2022-07-14T02:54:42Z,2022_07
AV587,36.857234,-4.980511,2022-07-14,2022-07-14T02:59:46Z,2022_07
AV587,36.857379,-4.980443,2022-07-14,2022-07-14T03:05:00Z,2022_07
AV587,36.857322,-4.98056,2022-07-14,2022-07-14T03:10:05Z,2022_07
AV587,36.857353,-4.980545,2022-07-14,2022-07-14T03:15:20Z,2022_07
AV587,36.857521,-4.980593,2022-07-14,2022-07-14T03:20:34Z,2022_07
AV587,36.857746,-4.980428,2022-07-14,2022-07-14T03:25:40Z,2022_07
AV587,36.857433,-4.980109,2022-07-14,2022-07-14T03:30:43Z,2022_07
AV587,36.857204,-4.980346,2022-07-14,2022-07-14T03:35:52Z,2022_07
AV587,36.857353,-4.980355,2022-07-14,2022-07-14T03:40:54Z,2022_07
AV587,36.857227,-4.980235,2022-07-14,2022-07-14T03:45:57Z,2022_07
AV587,36.85728,-4.980177,2022-07-14,2022-07-14T03:50:59Z,2022_07
AV587,36.857288,-4.98017,2022-07-14,2022-07-14T03:56:02Z,2022_07
AV587,36.85765,-4.980626,2022-07-14,2022-07-14T04:01:08Z,2022_07
AV587,36.857658,-4.98048,2022-07-14,2022-07-14T04:06:11Z,2022_07
AV587,36.857749,-4.980618,2022-07-14,2022-07-14T04:11:22Z,2022_07
AV587,36.857643,-4.980625,2022-07-14,2022-07-14T04:16:27Z,2022_07
AV587,36.857643,-4.980548,2022-07-14,2022-07-14T04:21:32Z,2022_07
AV587,36.857765,-4.980644,2022-07-14,2022-07-14T04:26:43Z,2022_07
AV587,36.85778,-4.980873,2022-07-14,2022-07-14T04:32:10Z,2022_07
AV587,36.85786,-4.980726,2022-07-14,2022-07-14T04:37:16Z,2022_07
AV587,36.857841,-4.980759,2022-07-14,2022-07-14T04:42:31Z,2022_07
AV587,36.857765,-4.980741,2022-07-14,2022-07-14T04:47:33Z,2022_07
AV587,36.857757,-4.980826,2022-07-14,2022-07-14T04:52:37Z,2022_07
AV587,36.858207,-4.9811,2022-07-14,2022-07-14T04:57:39Z,2022_07
AV587,36.858905,-4.981532,2022-07-14,2022-07-14T05:02:41Z,2022_07
AV587,36.859661,-4.981488,2022-07-14,2022-07-14T05:07:43Z,2022_07
AV587,36.860481,-4.981406,2022-07-14,2022-07-14T05:12:50Z,2022_07
AV587,36.860206,-4.9799620000000004,2022-07-14,2022-07-14T05:17:55Z,2022_07
AV587,36.860309,-4.979538,2022-07-14,2022-07-14T05:22:58Z,2022_07
AV587,36.861412,-4.979547,2022-07-14,2022-07-14T05:28:01Z,2022_07
AV587,36.862342,-4.979177,2022-07-14,2022-07-14T05:33:16Z,2022_07
AV587,36.862579,-4.978787,2022-07-14,2022-07-14T05:38:18Z,2022_07
AV587,36.864089,-4.978887,2022-07-14,2022-07-14T05:43:22Z,2022_07
AV587,36.863906,-4.978739,2022-07-14,2022-07-14T05:48:23Z,2022_07
AV587,36.865085,-4.979031,2022-07-14,2022-07-14T05:53:54Z,2022_07
AV587,36.865638,-4.978922,2022-07-14,2022-07-14T05:58:56Z,2022_07
AV587,36.865764,-4.979241,2022-07-14,2022-07-14T06:03:58Z,2022_07
AV587,36.86594,-4.979331,2022-07-14,2022-07-14T06:09:01Z,2022_07
AV587,36.866146,-4.979531,2022-07-14,2022-07-14T06:14:04Z,2022_07
AV587,36.866691,-4.979822,2022-07-14,2022-07-14T06:19:07Z,2022_07
AV587,36.867607,-4.980641,2022-07-14,2022-07-14T06:24:09Z,2022_07
AV587,36.867839,-4.980679,2022-07-14,2022-07-14T06:29:15Z,2022_07
AV587,36.867835,-4.980544,2022-07-14,2022-07-14T06:34:23Z,2022_07
AV587,36.868015,-4.980737,2022-07-14,2022-07-14T06:39:36Z,2022_07
AV587,36.867729,-4.980844,2022-07-14,2022-07-14T06:44:38Z,2022_07
AV587,36.867237,-4.981169,2022-07-14,2022-07-14T06:49:40Z,2022_07
AV587,36.866863,-4.981515,2022-07-14,2022-07-14T06:54:43Z,2022_07
AV587,36.866336,-4.980939,2022-07-14,2022-07-14T06:59:52Z,2022_07
AV587,36.865455,-4.979699,2022-07-14,2022-07-14T07:05:01Z,2022_07
AV587,36.865177,-4.979239,2022-07-14,2022-07-14T07:10:07Z,2022_07
AV587,36.865188,-4.979203,2022-07-14,2022-07-14T07:16:06Z,2022_07
AV587,36.865318,-4.978942,2022-07-14,2022-07-14T07:22:04Z,2022_07
AV587,36.865303,-4.978949,2022-07-14,2022-07-14T07:27:14Z,2022_07
AV587,36.865295,-4.978999,2022-07-14,2022-07-14T07:32:17Z,2022_07
AV587,36.865238,-4.978976,2022-07-14,2022-07-14T07:37:26Z,2022_07
AV587,36.865318,-4.979002,2022-07-14,2022-07-14T07:42:27Z,2022_07
AV587,36.865234,-4.978986,2022-07-14,2022-07-14T07:47:55Z,2022_07
AV587,36.865356,-4.979007,2022-07-14,2022-07-14T07:52:57Z,2022_07
AV587,36.865318,-4.979168,2022-07-14,2022-07-14T07:58:56Z,2022_07
AV587,36.865215,-4.979022,2022-07-14,2022-07-14T08:04:03Z,2022_07
AV587,36.865306,-4.979156,2022-07-14,2022-07-14T08:09:17Z,2022_07
AV587,36.865287,-4.979185,2022-07-14,2022-07-14T08:14:32Z,2022_07
AV587,36.865211,-4.978898,2022-07-14,2022-07-14T08:19:40Z,2022_07
AV587,36.865112,-4.978676,2022-07-14,2022-07-14T08:25:39Z,2022_07
AV587,36.864337,-4.979079,2022-07-14,2022-07-14T08:31:32Z,2022_07
AV587,36.864933,-4.979509,2022-07-14,2022-07-14T08:37:16Z,2022_07
AV587,36.864761,-4.979784,2022-07-14,2022-07-14T08:43:15Z,2022_07
AV587,36.864379,-4.980145,2022-07-14,2022-07-14T08:49:14Z,2022_07
AV587,36.864223,-4.980508,2022-07-14,2022-07-14T09:01:21Z,2022_07
AV587,36.863689,-4.981248,2022-07-14,2022-07-14T09:07:05Z,2022_07
AV587,36.863578,-4.9817,2022-07-14,2022-07-14T09:12:09Z,2022_07
AV587,36.863426,-4.981395,2022-07-14,2022-07-14T09:17:13Z,2022_07
AV587,36.863529,-4.981682,2022-07-14,2022-07-14T09:22:32Z,2022_07
AV587,36.863567,-4.981652,2022-07-14,2022-07-14T09:27:45Z,2022_07
AV587,36.863689,-4.981808,2022-07-14,2022-07-14T09:32:46Z,2022_07
AV587,36.863658,-4.981746,2022-07-14,2022-07-14T09:37:55Z,2022_07
AV587,36.863521,-4.981469,2022-07-14,2022-07-14T09:43:03Z,2022_07
AV587,36.863502,-4.981479,2022-07-14,2022-07-14T09:48:15Z,2022_07
AV587,36.863525,-4.981672,2022-07-14,2022-07-14T09:53:24Z,2022_07
AV587,36.863574,-4.981686,2022-07-14,2022-07-14T09:58:47Z,2022_07
AV587,36.863578,-4.981833,2022-07-14,2022-07-14T10:03:56Z,2022_07
AV587,36.863521,-4.981448,2022-07-14,2022-07-14T10:09:50Z,2022_07
AV587,36.863498,-4.981431,2022-07-14,2022-07-14T10:15:39Z,2022_07
AV587,36.863445,-4.981488,2022-07-14,2022-07-14T10:21:16Z,2022_07
AV587,36.863407,-4.981433,2022-07-14,2022-07-14T10:26:57Z,2022_07
AV587,36.86354,-4.981456,2022-07-14,2022-07-14T10:32:25Z,2022_07
AV587,36.863475,-4.981431,2022-07-14,2022-07-14T10:37:39Z,2022_07
AV587,36.863292,-4.981692,2022-07-14,2022-07-14T10:42:43Z,2022_07
AV587,36.863178,-4.981961,2022-07-14,2022-07-14T10:48:42Z,2022_07
AV587,36.863346,-4.981876,2022-07-14,2022-07-14T10:54:32Z,2022_07
AV587,36.863452,-4.981857,2022-07-14,2022-07-14T11:00:31Z,2022_07
AV587,36.863349,-4.981876,2022-07-14,2022-07-14T11:05:35Z,2022_07
AV587,36.863273,-4.981796,2022-07-14,2022-07-14T11:11:34Z,2022_07
AV587,36.863334,-4.98208,2022-07-14,2022-07-14T11:17:33Z,2022_07
AV587,36.863265,-4.981808,2022-07-14,2022-07-14T11:23:32Z,2022_07
AV587,36.863262,-4.981835,2022-07-14,2022-07-14T11:29:31Z,2022_07
AV587,36.863395,-4.981844,2022-07-14,2022-07-14T11:34:42Z,2022_07
AV587,36.863639,-4.981158,2022-07-14,2022-07-14T11:40:03Z,2022_07
AV587,36.863418,-4.98156,2022-07-14,2022-07-14T11:45:31Z,2022_07
AV587,36.863334,-4.981666,2022-07-14,2022-07-14T11:50:43Z,2022_07
AV587,36.863384,-4.9817920000000004,2022-07-14,2022-07-14T11:56:03Z,2022_07
AV587,36.863368,-4.981728,2022-07-14,2022-07-14T12:01:12Z,2022_07
AV587,36.863475,-4.981689,2022-07-14,2022-07-14T12:06:26Z,2022_07
AV587,36.863464,-4.981622,2022-07-14,2022-07-14T12:12:20Z,2022_07
AV587,36.863525,-4.981744,2022-07-14,2022-07-14T12:17:30Z,2022_07
AV587,36.863533,-4.98178,2022-07-14,2022-07-14T12:23:29Z,2022_07
AV587,36.863304,-4.981816,2022-07-14,2022-07-14T12:28:40Z,2022_07
AV587,36.863471,-4.981462,2022-07-14,2022-07-14T12:34:39Z,2022_07
AV587,36.863555,-4.981751,2022-07-14,2022-07-14T12:40:37Z,2022_07
AV587,36.863414,-4.981294,2022-07-14,2022-07-14T12:46:36Z,2022_07
AV587,36.863414,-4.981724,2022-07-14,2022-07-14T12:52:01Z,2022_07
AV587,36.863388,-4.981831,2022-07-14,2022-07-14T12:57:15Z,2022_07
AV587,36.863353,-4.981331,2022-07-14,2022-07-14T13:02:25Z,2022_07
AV587,36.863643,-4.982085,2022-07-14,2022-07-14T13:07:59Z,2022_07
AV587,36.863304,-4.98224,2022-07-14,2022-07-14T13:13:02Z,2022_07
AV587,36.863655,-4.981647,2022-07-14,2022-07-14T13:18:15Z,2022_07
AV587,36.863315,-4.981725,2022-07-14,2022-07-14T13:23:19Z,2022_07
AV587,36.863327,-4.981628,2022-07-14,2022-07-14T13:29:18Z,2022_07
AV587,36.863258,-4.981627,2022-07-14,2022-07-14T13:34:21Z,2022_07
AV587,36.862937,-4.981585,2022-07-14,2022-07-14T13:40:20Z,2022_07
AV587,36.863098,-4.981763,2022-07-14,2022-07-14T13:45:40Z,2022_07
AV587,36.863456,-4.981801,2022-07-14,2022-07-14T13:50:54Z,2022_07
AV587,36.863456,-4.981647,2022-07-14,2022-07-14T13:56:53Z,2022_07
AV587,36.863452,-4.981769,2022-07-14,2022-07-14T14:02:37Z,2022_07
