id_gps,lat,long,date,date_time,year_month
AV592,36.823413,-4.8679500000000004,2022-09-26,2022-09-26T19:15:14Z,2022_09
AV592,36.823745,-4.868054,2022-09-26,2022-09-26T19:21:22Z,2022_09
AV592,36.823322,-4.867965,2022-09-26,2022-09-26T19:27:27Z,2022_09
AV592,36.82376,-4.86819,2022-09-26,2022-09-26T19:33:35Z,2022_09
AV592,36.823688,-4.867947,2022-09-26,2022-09-26T19:39:43Z,2022_09
AV592,36.823631,-4.868096,2022-09-26,2022-09-26T19:45:48Z,2022_09
AV592,36.823711,-4.868185,2022-09-26,2022-09-26T19:51:56Z,2022_09
AV592,36.82376,-4.868103,2022-09-26,2022-09-26T19:57:15Z,2022_09
AV592,36.82368,-4.867871,2022-09-26,2022-09-26T20:02:42Z,2022_09
AV592,36.823322,-4.867799,2022-09-26,2022-09-26T20:08:50Z,2022_09
AV592,36.82373,-4.868337,2022-09-26,2022-09-26T20:14:58Z,2022_09
AV592,36.823688,-4.867993,2022-09-26,2022-09-26T20:20:51Z,2022_09
AV592,36.823657,-4.867831,2022-09-26,2022-09-26T20:26:19Z,2022_09
AV592,36.82357,-4.868006,2022-09-26,2022-09-26T20:32:27Z,2022_09
AV592,36.823413,-4.868198,2022-09-26,2022-09-26T20:38:30Z,2022_09
AV592,36.82341,-4.867928,2022-09-26,2022-09-26T20:44:38Z,2022_09
AV592,36.82378,-4.867957,2022-09-26,2022-09-26T20:50:06Z,2022_09
AV592,36.823554,-4.868054,2022-09-26,2022-09-26T20:55:31Z,2022_09
AV592,36.8232,-4.868035,2022-09-26,2022-09-26T21:01:38Z,2022_09
AV592,36.823734,-4.867995,2022-09-26,2022-09-26T21:07:46Z,2022_09
AV592,36.82386,-4.867859,2022-09-26,2022-09-26T21:13:53Z,2022_09
AV592,36.823707,-4.868239,2022-09-26,2022-09-26T21:20:01Z,2022_09
AV592,36.823493,-4.868246,2022-09-26,2022-09-26T21:25:32Z,2022_09
AV592,36.823505,-4.868148,2022-09-26,2022-09-26T21:31:39Z,2022_09
AV592,36.823669,-4.868093,2022-09-26,2022-09-26T21:37:44Z,2022_09
AV592,36.823738,-4.868045,2022-09-26,2022-09-26T21:43:22Z,2022_09
AV592,36.823825,-4.868456,2022-09-26,2022-09-26T21:49:30Z,2022_09
AV592,36.82405,-4.868247,2022-09-26,2022-09-26T21:55:38Z,2022_09
AV592,36.823654,-4.868039,2022-09-26,2022-09-26T22:01:27Z,2022_09
AV592,36.823722,-4.868022,2022-09-26,2022-09-26T22:07:35Z,2022_09
AV592,36.823711,-4.868055,2022-09-26,2022-09-26T22:13:42Z,2022_09
AV592,36.82389,-4.868199,2022-09-26,2022-09-26T22:19:50Z,2022_09
AV592,36.823825,-4.868271,2022-09-26,2022-09-26T22:25:58Z,2022_09
AV592,36.823768,-4.868112,2022-09-26,2022-09-26T22:31:33Z,2022_09
AV592,36.823684,-4.867979,2022-09-26,2022-09-26T22:37:41Z,2022_09
AV592,36.823768,-4.868027,2022-09-26,2022-09-26T22:43:29Z,2022_09
AV592,36.823699,-4.867913,2022-09-26,2022-09-26T22:49:13Z,2022_09
AV592,36.823776,-4.867995,2022-09-26,2022-09-26T22:54:39Z,2022_09
AV592,36.823722,-4.868005,2022-09-26,2022-09-26T22:59:53Z,2022_09
AV592,36.823471,-4.86783,2022-09-26,2022-09-26T23:05:21Z,2022_09
AV592,36.823585,-4.867785,2022-09-26,2022-09-26T23:10:34Z,2022_09
AV592,36.823631,-4.868021,2022-09-26,2022-09-26T23:15:57Z,2022_09
AV592,36.823429,-4.867608,2022-09-26,2022-09-26T23:21:16Z,2022_09
AV592,36.823745,-4.868022,2022-09-26,2022-09-26T23:26:31Z,2022_09
AV592,36.823448,-4.867876,2022-09-26,2022-09-26T23:31:47Z,2022_09
AV592,36.823158,-4.86778,2022-09-26,2022-09-26T23:37:13Z,2022_09
AV592,36.823818,-4.868136,2022-09-26,2022-09-26T23:43:20Z,2022_09
AV592,36.823677000000004,-4.867666,2022-09-26,2022-09-26T23:49:28Z,2022_09
AV592,36.823669,-4.867873,2022-09-26,2022-09-26T23:55:19Z,2022_09
AV592,36.823669,-4.868012,2022-09-27,2022-09-27T00:01:26Z,2022_09
AV592,36.823627,-4.867926,2022-09-27,2022-09-27T00:07:34Z,2022_09
AV592,36.823608,-4.868043,2022-09-27,2022-09-27T00:13:21Z,2022_09
AV592,36.823669,-4.867902,2022-09-27,2022-09-27T00:19:29Z,2022_09
AV592,36.823661,-4.867894,2022-09-27,2022-09-27T00:24:53Z,2022_09
AV592,36.823661,-4.867882,2022-09-27,2022-09-27T00:30:06Z,2022_09
AV592,36.823753,-4.867982,2022-09-27,2022-09-27T00:35:21Z,2022_09
AV592,36.823654,-4.867925,2022-09-27,2022-09-27T00:41:29Z,2022_09
AV592,36.823825,-4.868125,2022-09-27,2022-09-27T00:47:36Z,2022_09
AV592,36.82381,-4.8682,2022-09-27,2022-09-27T00:53:44Z,2022_09
AV592,36.823707,-4.868082,2022-09-27,2022-09-27T00:59:51Z,2022_09
AV592,36.823768,-4.868003,2022-09-27,2022-09-27T01:05:14Z,2022_09
AV592,36.823722,-4.868085,2022-09-27,2022-09-27T01:10:45Z,2022_09
AV592,36.823764,-4.868136,2022-09-27,2022-09-27T01:16:41Z,2022_09
AV592,36.823669,-4.867985,2022-09-27,2022-09-27T01:22:49Z,2022_09
AV592,36.823738,-4.867905,2022-09-27,2022-09-27T01:28:56Z,2022_09
AV592,36.823692,-4.868088,2022-09-27,2022-09-27T01:35:04Z,2022_09
AV592,36.823726,-4.868172,2022-09-27,2022-09-27T01:41:11Z,2022_09
AV592,36.823593,-4.867925,2022-09-27,2022-09-27T01:46:32Z,2022_09
AV592,36.823692,-4.868037,2022-09-27,2022-09-27T01:51:49Z,2022_09
AV592,36.823608,-4.867959,2022-09-27,2022-09-27T01:57:51Z,2022_09
AV592,36.823978,-4.868542,2022-09-27,2022-09-27T02:03:59Z,2022_09
AV592,36.82368,-4.868023,2022-09-27,2022-09-27T02:10:06Z,2022_09
AV592,36.823425,-4.86806,2022-09-27,2022-09-27T02:16:14Z,2022_09
AV592,36.823402,-4.867763,2022-09-27,2022-09-27T02:22:21Z,2022_09
AV592,36.823356,-4.867987,2022-09-27,2022-09-27T02:28:29Z,2022_09
AV592,36.823669,-4.867996,2022-09-27,2022-09-27T02:34:37Z,2022_09
AV592,36.823364,-4.867755,2022-09-27,2022-09-27T02:40:45Z,2022_09
AV592,36.823513,-4.867706,2022-09-27,2022-09-27T02:46:08Z,2022_09
AV592,36.823669,-4.868021,2022-09-27,2022-09-27T02:51:36Z,2022_09
AV592,36.823707,-4.868089,2022-09-27,2022-09-27T02:57:44Z,2022_09
AV592,36.823707,-4.868058,2022-09-27,2022-09-27T03:03:52Z,2022_09
AV592,36.82376,-4.867942,2022-09-27,2022-09-27T03:10:00Z,2022_09
AV592,36.823661,-4.868067,2022-09-27,2022-09-27T03:15:57Z,2022_09
AV592,36.823699,-4.868122,2022-09-27,2022-09-27T03:21:26Z,2022_09
AV592,36.823669,-4.868074,2022-09-27,2022-09-27T03:26:49Z,2022_09
AV592,36.823719,-4.86792,2022-09-27,2022-09-27T03:32:02Z,2022_09
AV592,36.823661,-4.868188,2022-09-27,2022-09-27T03:38:10Z,2022_09
AV592,36.823696,-4.867841,2022-09-27,2022-09-27T03:44:18Z,2022_09
AV592,36.823791,-4.868205,2022-09-27,2022-09-27T03:50:25Z,2022_09
AV592,36.823955,-4.868125,2022-09-27,2022-09-27T03:56:33Z,2022_09
AV592,36.823699,-4.867399,2022-09-27,2022-09-27T04:02:40Z,2022_09
AV592,36.823711,-4.867684,2022-09-27,2022-09-27T04:08:05Z,2022_09
AV592,36.823654,-4.867908,2022-09-27,2022-09-27T04:13:26Z,2022_09
AV592,36.823688,-4.868136,2022-09-27,2022-09-27T04:19:34Z,2022_09
AV592,36.823669,-4.868097,2022-09-27,2022-09-27T04:25:36Z,2022_09
AV592,36.823596,-4.867804,2022-09-27,2022-09-27T04:30:51Z,2022_09
AV592,36.823791,-4.868187,2022-09-27,2022-09-27T04:36:54Z,2022_09
AV592,36.823741,-4.868219,2022-09-27,2022-09-27T04:42:11Z,2022_09
AV592,36.823619,-4.867769,2022-09-27,2022-09-27T04:47:53Z,2022_09
AV592,36.823764,-4.868148,2022-09-27,2022-09-27T04:53:41Z,2022_09
AV592,36.823692,-4.868175,2022-09-27,2022-09-27T04:58:55Z,2022_09
AV592,36.82381,-4.867693,2022-09-27,2022-09-27T05:04:24Z,2022_09
AV592,36.823646,-4.867983,2022-09-27,2022-09-27T05:09:39Z,2022_09
AV592,36.823528,-4.868319,2022-09-27,2022-09-27T05:15:47Z,2022_09
AV592,36.823665,-4.868232,2022-09-27,2022-09-27T05:21:54Z,2022_09
AV592,36.823768,-4.867775,2022-09-27,2022-09-27T05:28:02Z,2022_09
AV592,36.823585,-4.867691,2022-09-27,2022-09-27T05:34:10Z,2022_09
AV592,36.823684,-4.868056,2022-09-27,2022-09-27T05:40:10Z,2022_09
AV592,36.823753,-4.867827,2022-09-27,2022-09-27T05:45:27Z,2022_09
AV592,36.823623,-4.867858,2022-09-27,2022-09-27T05:51:13Z,2022_09
AV592,36.823684,-4.867973,2022-09-27,2022-09-27T05:56:31Z,2022_09
AV592,36.823707,-4.868099,2022-09-27,2022-09-27T06:01:48Z,2022_09
AV592,36.823692,-4.867869,2022-09-27,2022-09-27T06:07:09Z,2022_09
AV592,36.823707,-4.867971,2022-09-27,2022-09-27T06:13:16Z,2022_09
AV592,36.823631,-4.868026,2022-09-27,2022-09-27T06:19:17Z,2022_09
AV592,36.823585,-4.868115,2022-09-27,2022-09-27T06:24:30Z,2022_09
AV592,36.823547,-4.868053,2022-09-27,2022-09-27T06:29:47Z,2022_09
AV592,36.823726,-4.86797,2022-09-27,2022-09-27T06:35:45Z,2022_09
AV592,36.823654,-4.867888,2022-09-27,2022-09-27T06:41:40Z,2022_09
AV592,36.823646,-4.867974,2022-09-27,2022-09-27T06:46:55Z,2022_09
AV592,36.823684,-4.867846,2022-09-27,2022-09-27T06:53:03Z,2022_09
AV592,36.823585,-4.868015,2022-09-27,2022-09-27T06:58:39Z,2022_09
AV592,36.823669,-4.867978,2022-09-27,2022-09-27T07:04:26Z,2022_09
AV592,36.823627,-4.86799,2022-09-27,2022-09-27T07:09:42Z,2022_09
AV592,36.823745,-4.868144,2022-09-27,2022-09-27T07:15:49Z,2022_09
AV592,36.823642,-4.868026,2022-09-27,2022-09-27T07:21:57Z,2022_09
AV592,36.82368,-4.867839,2022-09-27,2022-09-27T07:27:50Z,2022_09
AV592,36.823661,-4.867923,2022-09-27,2022-09-27T07:33:57Z,2022_09
AV592,36.823791,-4.868171,2022-09-27,2022-09-27T07:40:04Z,2022_09
AV592,36.823741,-4.868084,2022-09-27,2022-09-27T07:45:20Z,2022_09
AV592,36.82368,-4.868001,2022-09-27,2022-09-27T07:50:48Z,2022_09
AV592,36.823787,-4.868073,2022-09-27,2022-09-27T07:56:55Z,2022_09
AV592,36.823795,-4.86798,2022-09-27,2022-09-27T08:02:13Z,2022_09
AV592,36.823608,-4.867866,2022-09-27,2022-09-27T08:07:27Z,2022_09
AV592,36.82357,-4.867992,2022-09-27,2022-09-27T08:12:52Z,2022_09
AV592,36.823757,-4.868147,2022-09-27,2022-09-27T08:18:12Z,2022_09
AV592,36.823692,-4.867997,2022-09-27,2022-09-27T08:24:23Z,2022_09
AV592,36.823486,-4.867433,2022-09-27,2022-09-27T08:29:42Z,2022_09
AV592,36.823661,-4.868043,2022-09-27,2022-09-27T08:35:49Z,2022_09
AV592,36.823394,-4.867847,2022-09-27,2022-09-27T08:41:03Z,2022_09
AV592,36.823505,-4.868018,2022-09-27,2022-09-27T08:47:11Z,2022_09
AV592,36.823516,-4.867619,2022-09-27,2022-09-27T08:52:27Z,2022_09
AV592,36.823459,-4.867941,2022-09-27,2022-09-27T08:58:11Z,2022_09
AV592,36.823516,-4.868168,2022-09-27,2022-09-27T09:03:27Z,2022_09
AV592,36.823604,-4.867986,2022-09-27,2022-09-27T09:09:35Z,2022_09
AV592,36.823612,-4.867986,2022-09-27,2022-09-27T09:15:15Z,2022_09
AV592,36.823722,-4.868083,2022-09-27,2022-09-27T09:20:51Z,2022_09
AV592,36.823459,-4.867822,2022-09-27,2022-09-27T09:26:08Z,2022_09
AV592,36.823646,-4.867961,2022-09-27,2022-09-27T09:32:12Z,2022_09
AV592,36.823642,-4.867936,2022-09-27,2022-09-27T09:37:23Z,2022_09
AV592,36.823787,-4.867946,2022-09-27,2022-09-27T09:43:31Z,2022_09
AV592,36.824005,-4.868177,2022-09-27,2022-09-27T09:49:06Z,2022_09
AV592,36.823589,-4.868165,2022-09-27,2022-09-27T09:55:00Z,2022_09
AV592,36.823631,-4.868079,2022-09-27,2022-09-27T10:01:08Z,2022_09
AV592,36.823722,-4.868019,2022-09-27,2022-09-27T10:07:16Z,2022_09
AV592,36.823699,-4.867993,2022-09-27,2022-09-27T10:13:23Z,2022_09
AV592,36.823776,-4.868127,2022-09-27,2022-09-27T10:19:30Z,2022_09
AV592,36.823528,-4.867897,2022-09-27,2022-09-27T10:25:14Z,2022_09
AV592,36.823749,-4.868205,2022-09-27,2022-09-27T10:31:22Z,2022_09
AV592,36.823661,-4.867994,2022-09-27,2022-09-27T10:37:07Z,2022_09
AV592,36.823867,-4.868105,2022-09-27,2022-09-27T10:42:20Z,2022_09
AV592,36.823543,-4.867855,2022-09-27,2022-09-27T10:48:27Z,2022_09
AV592,36.823619,-4.867934,2022-09-27,2022-09-27T10:53:41Z,2022_09
AV592,36.823707,-4.868147,2022-09-27,2022-09-27T10:59:00Z,2022_09
AV592,36.823833,-4.868364,2022-09-27,2022-09-27T11:04:13Z,2022_09
AV592,36.823684,-4.868167,2022-09-27,2022-09-27T11:09:28Z,2022_09
AV592,36.823497,-4.86792,2022-09-27,2022-09-27T11:14:48Z,2022_09
AV592,36.823646,-4.868078,2022-09-27,2022-09-27T11:20:01Z,2022_09
AV592,36.823554,-4.868031,2022-09-27,2022-09-27T11:25:26Z,2022_09
AV592,36.823364,-4.867866,2022-09-27,2022-09-27T11:30:44Z,2022_09
AV592,36.823585,-4.868231,2022-09-27,2022-09-27T11:36:00Z,2022_09
AV592,36.823371,-4.867733,2022-09-27,2022-09-27T11:41:14Z,2022_09
AV592,36.824005,-4.868346,2022-09-27,2022-09-27T11:53:30Z,2022_09
AV592,36.823646,-4.868249,2022-09-27,2022-09-27T11:59:23Z,2022_09
AV592,36.823646,-4.868042,2022-09-27,2022-09-27T12:05:30Z,2022_09
AV592,36.823577,-4.867686,2022-09-27,2022-09-27T12:11:38Z,2022_09
AV592,36.823631,-4.86777,2022-09-27,2022-09-27T12:17:19Z,2022_09
AV592,36.823719,-4.868044,2022-09-27,2022-09-27T12:23:27Z,2022_09
AV592,36.823623,-4.86765,2022-09-27,2022-09-27T12:28:42Z,2022_09
AV592,36.823585,-4.867663,2022-09-27,2022-09-27T12:34:02Z,2022_09
AV592,36.823657,-4.867879,2022-09-27,2022-09-27T12:39:15Z,2022_09
AV592,36.823688,-4.867789,2022-09-27,2022-09-27T12:45:18Z,2022_09
AV592,36.8236,-4.867566,2022-09-27,2022-09-27T12:51:25Z,2022_09
AV592,36.823657,-4.867856,2022-09-27,2022-09-27T13:03:50Z,2022_09
AV592,36.823616,-4.867828,2022-09-27,2022-09-27T13:09:04Z,2022_09
AV592,36.823669,-4.867889,2022-09-27,2022-09-27T13:14:55Z,2022_09
AV592,36.823654,-4.86787,2022-09-27,2022-09-27T13:20:12Z,2022_09
AV592,36.823627,-4.86776,2022-09-27,2022-09-27T13:26:15Z,2022_09
AV592,36.823734,-4.868048,2022-09-27,2022-09-27T13:32:09Z,2022_09
AV592,36.823631,-4.867718,2022-09-27,2022-09-27T13:38:16Z,2022_09
AV592,36.823616,-4.867947,2022-09-27,2022-09-27T13:43:48Z,2022_09
AV592,36.823554,-4.867812,2022-09-27,2022-09-27T13:49:56Z,2022_09
AV592,36.823513,-4.86792,2022-09-27,2022-09-27T13:55:13Z,2022_09
AV592,36.823711,-4.868,2022-09-27,2022-09-27T14:01:06Z,2022_09
AV592,36.82386,-4.868217,2022-09-27,2022-09-27T14:07:03Z,2022_09
AV592,36.823638,-4.867958,2022-09-27,2022-09-27T14:12:21Z,2022_09
AV592,36.823818,-4.868108,2022-09-27,2022-09-27T14:17:36Z,2022_09
AV592,36.823715,-4.868157,2022-09-27,2022-09-27T14:23:11Z,2022_09
AV592,36.823848,-4.868082,2022-09-27,2022-09-27T14:28:26Z,2022_09
AV592,36.823722,-4.868071,2022-09-27,2022-09-27T14:34:33Z,2022_09
AV592,36.823852,-4.8682,2022-09-27,2022-09-27T14:39:48Z,2022_09
AV592,36.823684,-4.868056,2022-09-27,2022-09-27T14:45:06Z,2022_09
AV592,36.823692,-4.867992,2022-09-27,2022-09-27T14:50:20Z,2022_09
AV592,36.823822,-4.86812,2022-09-27,2022-09-27T14:56:27Z,2022_09
AV592,36.823871,-4.868248,2022-09-27,2022-09-27T15:02:35Z,2022_09
AV592,36.823745,-4.86815,2022-09-27,2022-09-27T15:08:24Z,2022_09
AV592,36.823841,-4.86811,2022-09-27,2022-09-27T15:13:38Z,2022_09
AV592,36.823799,-4.868024,2022-09-27,2022-09-27T15:18:59Z,2022_09
AV592,36.823772,-4.868181,2022-09-27,2022-09-27T15:24:12Z,2022_09
AV592,36.823707,-4.868001,2022-09-27,2022-09-27T15:30:04Z,2022_09
AV592,36.82378,-4.868127,2022-09-27,2022-09-27T15:35:36Z,2022_09
AV592,36.823844,-4.86836,2022-09-27,2022-09-27T15:40:51Z,2022_09
AV592,36.823707,-4.868131,2022-09-27,2022-09-27T15:46:58Z,2022_09
AV592,36.823944,-4.867985,2022-09-27,2022-09-27T15:52:26Z,2022_09
AV592,36.823551,-4.867816,2022-09-27,2022-09-27T15:58:34Z,2022_09
AV592,36.823711,-4.868109,2022-09-27,2022-09-27T16:04:41Z,2022_09
AV592,36.82373,-4.868137,2022-09-27,2022-09-27T16:10:05Z,2022_09
AV592,36.823822,-4.868225,2022-09-27,2022-09-27T16:15:20Z,2022_09
AV592,36.823875,-4.868376,2022-09-27,2022-09-27T16:20:33Z,2022_09
AV592,36.823661,-4.868225,2022-09-27,2022-09-27T16:25:57Z,2022_09
AV592,36.823707,-4.868079,2022-09-27,2022-09-27T16:31:51Z,2022_09
AV592,36.823657,-4.868051,2022-09-27,2022-09-27T16:37:18Z,2022_09
AV592,36.82373,-4.868223,2022-09-27,2022-09-27T16:43:11Z,2022_09
AV592,36.823684,-4.868049,2022-09-27,2022-09-27T16:48:46Z,2022_09
AV592,36.82381,-4.868298,2022-09-27,2022-09-27T16:54:01Z,2022_09
AV592,36.823726,-4.868137,2022-09-27,2022-09-27T16:59:56Z,2022_09
AV592,36.823791,-4.868153,2022-09-27,2022-09-27T17:06:02Z,2022_09
AV592,36.823802,-4.868056,2022-09-27,2022-09-27T17:12:10Z,2022_09
AV592,36.823753,-4.868146,2022-09-27,2022-09-27T17:17:33Z,2022_09
AV592,36.823863,-4.868397,2022-09-27,2022-09-27T17:23:41Z,2022_09
AV592,36.823719,-4.868272,2022-09-27,2022-09-27T17:29:49Z,2022_09
AV592,36.823699,-4.86799,2022-09-27,2022-09-27T17:35:57Z,2022_09
AV592,36.823806,-4.868228,2022-09-27,2022-09-27T17:41:54Z,2022_09
AV592,36.823822,-4.868313,2022-09-27,2022-09-27T17:48:02Z,2022_09
AV592,36.824024,-4.868722,2022-09-27,2022-09-27T17:54:10Z,2022_09
AV592,36.82376,-4.868325,2022-09-27,2022-09-27T17:59:31Z,2022_09
AV592,36.823822,-4.868077,2022-09-27,2022-09-27T18:11:56Z,2022_09
AV592,36.823493,-4.867746,2022-09-27,2022-09-27T18:18:04Z,2022_09
AV592,36.823898,-4.8682,2022-09-27,2022-09-27T18:23:32Z,2022_09
AV592,36.823848,-4.868079,2022-09-27,2022-09-27T18:29:40Z,2022_09
AV592,36.823867,-4.86826,2022-09-27,2022-09-27T18:35:41Z,2022_09
AV592,36.823863,-4.868034,2022-09-27,2022-09-27T18:41:49Z,2022_09
AV592,36.823921,-4.868116,2022-09-27,2022-09-27T18:47:56Z,2022_09
AV592,36.823841,-4.868022,2022-09-27,2022-09-27T18:53:15Z,2022_09
AV592,36.823852,-4.868112,2022-09-27,2022-09-27T18:58:28Z,2022_09
AV592,36.823715,-4.867948,2022-09-27,2022-09-27T19:04:17Z,2022_09
AV592,36.823841,-4.868043,2022-09-27,2022-09-27T19:10:25Z,2022_09
AV592,36.823848,-4.867982,2022-09-27,2022-09-27T19:16:33Z,2022_09
AV592,36.823638,-4.868079,2022-09-27,2022-09-27T19:22:02Z,2022_09
AV592,36.823837,-4.867788,2022-09-27,2022-09-27T19:28:10Z,2022_09
AV592,36.823387,-4.867927,2022-09-27,2022-09-27T19:34:18Z,2022_09
AV592,36.823524,-4.868013,2022-09-27,2022-09-27T19:39:47Z,2022_09
AV592,36.823646,-4.868026,2022-09-27,2022-09-27T19:45:13Z,2022_09
AV592,36.823631,-4.867997,2022-09-27,2022-09-27T19:51:21Z,2022_09
AV592,36.823768,-4.867938,2022-09-27,2022-09-27T19:57:29Z,2022_09
AV592,36.823577,-4.867984,2022-09-27,2022-09-27T20:02:50Z,2022_09
AV592,36.823738,-4.868203,2022-09-27,2022-09-27T20:08:08Z,2022_09
AV592,36.823703,-4.867959,2022-09-27,2022-09-27T20:13:33Z,2022_09
AV592,36.823669,-4.867914,2022-09-27,2022-09-27T20:19:13Z,2022_09
AV592,36.823627,-4.867806,2022-09-27,2022-09-27T20:24:34Z,2022_09
AV592,36.823966,-4.868375,2022-09-27,2022-09-27T20:30:42Z,2022_09
AV592,36.823692,-4.868037,2022-09-27,2022-09-27T20:36:50Z,2022_09
AV592,36.8236,-4.868036,2022-09-27,2022-09-27T20:42:06Z,2022_09
AV592,36.823539,-4.868089,2022-09-27,2022-09-27T20:48:14Z,2022_09
AV592,36.823154,-4.868493,2022-09-27,2022-09-27T20:53:57Z,2022_09
AV592,36.824584,-4.867049,2022-09-27,2022-09-27T21:06:22Z,2022_09
AV592,36.823741,-4.867887,2022-09-27,2022-09-27T21:12:30Z,2022_09
AV592,36.823741,-4.868155,2022-09-27,2022-09-27T21:18:37Z,2022_09
AV592,36.82376,-4.867869,2022-09-27,2022-09-27T21:24:02Z,2022_09
AV592,36.823688,-4.868291,2022-09-27,2022-09-27T21:29:25Z,2022_09
AV592,36.823665,-4.868143,2022-09-27,2022-09-27T21:35:33Z,2022_09
AV592,36.823768,-4.868089,2022-09-27,2022-09-27T21:40:52Z,2022_09
AV592,36.824028,-4.868319,2022-09-27,2022-09-27T21:47:00Z,2022_09
AV592,36.823726,-4.867999,2022-09-27,2022-09-27T21:53:06Z,2022_09
AV592,36.823642,-4.867881,2022-09-27,2022-09-27T21:58:54Z,2022_09
AV592,36.82381,-4.868149,2022-09-27,2022-09-27T22:05:01Z,2022_09
AV592,36.823825,-4.868264,2022-09-27,2022-09-27T22:11:09Z,2022_09
AV592,36.823883,-4.868377,2022-09-27,2022-09-27T22:17:17Z,2022_09
AV592,36.823776,-4.868199,2022-09-27,2022-09-27T22:22:33Z,2022_09
AV592,36.823791,-4.868093,2022-09-27,2022-09-27T22:28:40Z,2022_09
AV592,36.823684,-4.86803,2022-09-27,2022-09-27T22:34:48Z,2022_09
AV592,36.823696,-4.868058,2022-09-27,2022-09-27T22:40:41Z,2022_09
AV592,36.823715,-4.868029,2022-09-27,2022-09-27T22:46:48Z,2022_09
AV592,36.823783,-4.868086,2022-09-27,2022-09-27T22:52:09Z,2022_09
AV592,36.823669,-4.867915,2022-09-27,2022-09-27T22:57:57Z,2022_09
AV592,36.823684,-4.868001,2022-09-27,2022-09-27T23:03:22Z,2022_09
AV592,36.823612,-4.867945,2022-09-27,2022-09-27T23:08:37Z,2022_09
AV592,36.823585,-4.868054,2022-09-27,2022-09-27T23:13:50Z,2022_09
AV592,36.823448,-4.867812,2022-09-27,2022-09-27T23:19:04Z,2022_09
AV592,36.823444,-4.867698,2022-09-27,2022-09-27T23:24:31Z,2022_09
AV592,36.82373,-4.867979,2022-09-27,2022-09-27T23:29:49Z,2022_09
AV592,36.823677000000004,-4.868079,2022-09-27,2022-09-27T23:35:17Z,2022_09
AV592,36.823768,-4.868179,2022-09-27,2022-09-27T23:41:23Z,2022_09
AV592,36.823608,-4.867969,2022-09-27,2022-09-27T23:47:30Z,2022_09
AV592,36.823612,-4.86794,2022-09-27,2022-09-27T23:52:59Z,2022_09
AV592,36.823513,-4.867969,2022-09-27,2022-09-27T23:58:55Z,2022_09
AV592,36.823486,-4.867851,2022-09-28,2022-09-28T00:04:14Z,2022_09
AV592,36.823928,-4.868099,2022-09-28,2022-09-28T00:09:29Z,2022_09
AV592,36.823642,-4.867933,2022-09-28,2022-09-28T00:14:46Z,2022_09
AV592,36.823593,-4.86771,2022-09-28,2022-09-28T00:20:53Z,2022_09
AV592,36.823661,-4.867908,2022-09-28,2022-09-28T00:26:12Z,2022_09
AV592,36.823635,-4.867965,2022-09-28,2022-09-28T00:32:19Z,2022_09
AV592,36.823738,-4.867957,2022-09-28,2022-09-28T00:38:27Z,2022_09
AV592,36.823738,-4.86797,2022-09-28,2022-09-28T00:44:34Z,2022_09
AV592,36.823657,-4.867852,2022-09-28,2022-09-28T00:50:24Z,2022_09
AV592,36.82373,-4.868121,2022-09-28,2022-09-28T00:56:32Z,2022_09
AV592,36.823757,-4.868132,2022-09-28,2022-09-28T01:02:06Z,2022_09
AV592,36.823722,-4.868262,2022-09-28,2022-09-28T01:08:14Z,2022_09
AV592,36.823558,-4.867867,2022-09-28,2022-09-28T01:14:05Z,2022_09
AV592,36.823707,-4.868026,2022-09-28,2022-09-28T01:20:13Z,2022_09
AV592,36.823661,-4.867992,2022-09-28,2022-09-28T01:32:39Z,2022_09
AV592,36.823669,-4.868518,2022-09-28,2022-09-28T01:38:47Z,2022_09
AV592,36.823596,-4.868021,2022-09-28,2022-09-28T01:44:46Z,2022_09
AV592,36.823726,-4.868117,2022-09-28,2022-09-28T01:50:54Z,2022_09
AV592,36.8236,-4.867878,2022-09-28,2022-09-28T01:56:52Z,2022_09
AV592,36.823577,-4.868308,2022-09-28,2022-09-28T02:09:17Z,2022_09
AV592,36.823772,-4.86801,2022-09-28,2022-09-28T02:15:24Z,2022_09
AV592,36.823352,-4.867723,2022-09-28,2022-09-28T02:21:24Z,2022_09
AV592,36.823528,-4.867953,2022-09-28,2022-09-28T02:27:32Z,2022_09
AV592,36.823535,-4.867834,2022-09-28,2022-09-28T02:32:56Z,2022_09
AV592,36.823589,-4.867829,2022-09-28,2022-09-28T02:39:03Z,2022_09
AV592,36.823715,-4.867887,2022-09-28,2022-09-28T02:45:11Z,2022_09
AV592,36.823715,-4.867924,2022-09-28,2022-09-28T02:51:10Z,2022_09
AV592,36.823776,-4.868045,2022-09-28,2022-09-28T02:57:09Z,2022_09
AV592,36.823738,-4.868053,2022-09-28,2022-09-28T03:03:17Z,2022_09
AV592,36.823768,-4.868243,2022-09-28,2022-09-28T03:09:10Z,2022_09
AV592,36.82365,-4.868098,2022-09-28,2022-09-28T03:15:02Z,2022_09
AV592,36.823646,-4.867961,2022-09-28,2022-09-28T03:21:10Z,2022_09
AV592,36.823726,-4.867549,2022-09-28,2022-09-28T03:27:10Z,2022_09
AV592,36.823646,-4.868035,2022-09-28,2022-09-28T03:32:28Z,2022_09
AV592,36.823688,-4.867949,2022-09-28,2022-09-28T03:38:29Z,2022_09
AV592,36.823707,-4.86802,2022-09-28,2022-09-28T03:44:36Z,2022_09
