familiar_name,latitude,longitude,track_time
GPS_6,36.84906,-4.98334,2023-03-06 14:39:29
GPS_6,36.84961,-4.98224,2023-03-06 14:57:13
GPS_6,36.84982,-4.98121,2023-03-06 15:07:13
GPS_6,36.84948,-4.98035,2023-03-06 15:17:13
GPS_6,36.84859,-4.97861,2023-03-06 15:27:09
GPS_6,36.84833,-4.9787,2023-03-06 15:37:09
GPS_6,36.84566,-4.97476,2023-03-06 15:57:05
GPS_6,36.84537,-4.97501,2023-03-06 16:17:20
GPS_6,36.84881,-4.9731,2023-03-06 16:37:16
GPS_6,36.85001,-4.97353,2023-03-06 16:47:16
GPS_6,36.85027,-4.97156,2023-03-06 16:57:16
GPS_6,36.8489,-4.96909,2023-03-06 17:27:14
GPS_6,36.84808,-4.96628,2023-03-06 18:07:10
GPS_6,36.85023,-4.97147,2023-03-06 19:00:15
GPS_6,36.85057,-4.97181,2023-03-06 19:10:15
GPS_6,36.85147,-4.97293,2023-03-06 19:20:15
GPS_6,36.85189,-4.97256,2023-03-06 20:10:14
GPS_6,36.85075,-4.97195,2023-03-06 21:17:01
GPS_6,36.8511,-4.97198,2023-03-07 01:30:01
GPS_6,36.8512,-4.97212,2023-03-07 02:10:07
GPS_6,36.85262,-4.97281,2023-03-07 02:20:07
GPS_6,36.85271,-4.97305,2023-03-07 02:29:36
GPS_6,36.85232,-4.97562,2023-03-07 02:39:36
GPS_6,36.85118,-4.9768,2023-03-07 03:00:19
GPS_6,36.85122,-4.97723,2023-03-07 03:10:19
GPS_6,36.85173,-4.97757,2023-03-07 03:20:19
GPS_6,36.85204,-4.97815,2023-03-07 03:29:26
GPS_6,36.85499,-4.97995,2023-03-07 09:21:13
GPS_6,36.85896,-4.98021,2023-03-07 09:31:01
GPS_6,36.86136,-4.97995,2023-03-07 09:41:01
GPS_6,36.86214,-4.97974,2023-03-07 09:51:03
GPS_6,36.86255,-4.98035,2023-03-07 10:01:24
GPS_6,36.86309,-4.98273,2023-03-07 10:11:02
GPS_6,36.86574,-4.98502,2023-03-07 10:21:01
GPS_6,36.86605,-4.98523,2023-03-07 10:30:59
GPS_6,36.86444,-4.9848,2023-03-07 10:41:13
GPS_6,36.86255,-4.98521,2023-03-07 10:51:53
GPS_6,36.86028,-4.98495,2023-03-07 11:01:53
GPS_6,36.85853,-4.98648,2023-03-07 11:10:59
GPS_6,36.85723,-4.98759,2023-03-07 11:21:02
GPS_6,36.85762,-4.98682,2023-03-07 11:31:02
GPS_6,36.85793,-4.98551,2023-03-07 11:41:02
GPS_6,36.85814,-4.9874,2023-03-07 11:51:02
GPS_6,36.85844,-4.98761,2023-03-07 12:01:32
GPS_6,36.85879,-4.98767,2023-03-07 12:11:00
GPS_6,36.85906,-4.98806,2023-03-07 12:20:48
GPS_6,36.8585,-4.98978,2023-03-07 12:30:48
GPS_6,36.85833,-4.98978,2023-03-07 12:40:48
GPS_6,36.85876,-4.98956,2023-03-07 12:50:40
GPS_6,36.85852,-4.98928,2023-03-07 13:00:38
GPS_6,36.85921,-4.98782,2023-03-07 13:10:38
GPS_6,36.85931,-4.98673,2023-03-07 13:30:38
GPS_6,36.85832,-4.98682,2023-03-07 13:40:38
GPS_6,36.85699,-4.98605,2023-03-07 13:50:38
GPS_6,36.85658,-4.9852,2023-03-07 14:00:43
GPS_6,36.85662,-4.98529,2023-03-07 14:10:43
GPS_6,36.85662,-4.98486,2023-03-07 14:20:43
GPS_6,36.85567,-4.98383,2023-03-07 14:30:41
GPS_6,36.85349,-4.9852,2023-03-07 14:50:43
GPS_6,36.85207,-4.98511,2023-03-07 15:00:34
GPS_6,36.85207,-4.98425,2023-03-07 15:10:34
GPS_6,36.85216,-4.98425,2023-03-07 15:20:34
GPS_6,36.85044,-4.98483,2023-03-07 15:30:40
GPS_6,36.84855,-4.98389,2023-03-07 15:40:40
GPS_6,36.84945,-4.98355,2023-03-07 15:50:40
GPS_6,36.85012,-4.98364,2023-03-07 16:00:29
GPS_6,36.85059,-4.98355,2023-03-07 16:10:26
GPS_6,36.85055,-4.98355,2023-03-07 16:20:26
GPS_6,36.85056,-4.9834,2023-03-07 16:30:24
GPS_6,36.85042,-4.98207,2023-03-07 17:30:51
GPS_6,36.85051,-4.98198,2023-03-07 17:40:51
GPS_6,36.85081,-4.98224,2023-03-07 17:50:51
GPS_6,36.85185,-4.98147,2023-03-07 18:10:41
GPS_6,36.8519,-4.98102,2023-03-07 18:20:49
GPS_6,36.85176,-4.9801,2023-03-07 18:30:41
GPS_6,36.85094,-4.97888,2023-03-07 19:00:55
GPS_6,36.85094,-4.97879,2023-03-07 19:10:55
GPS_6,36.85128,-4.97845,2023-03-07 19:20:55
GPS_6,36.85143,-4.97845,2023-03-07 19:30:35
GPS_6,36.85134,-4.97855,2023-03-07 23:03:01
GPS_6,36.85146,-4.97826,2023-03-07 23:28:13
GPS_6,36.85146,-4.97852,2023-03-07 23:38:13
GPS_6,36.85125,-4.97852,2023-03-07 23:48:13
GPS_6,36.85126,-4.9787,2023-03-07 23:57:47
GPS_6,36.85124,-4.97879,2023-03-08 00:34:12
GPS_6,36.85094,-4.97879,2023-03-08 00:44:12
GPS_6,36.85098,-4.9789,2023-03-08 00:54:00
GPS_6,36.85102,-4.97899,2023-03-08 01:04:00
GPS_6,36.85106,-4.97916,2023-03-08 01:14:00
GPS_6,36.8506,-4.97913,2023-03-08 01:23:54
GPS_6,36.85096,-4.97906,2023-03-08 01:43:46
GPS_6,36.85093,-4.97919,2023-03-08 01:54:11
GPS_6,36.85097,-4.97902,2023-03-08 04:27:22
GPS_6,36.85093,-4.97919,2023-03-08 04:37:22
GPS_6,36.85096,-4.97931,2023-03-08 05:45:03
GPS_6,36.85092,-4.97922,2023-03-08 05:55:03
GPS_6,36.85096,-4.98001,2023-03-08 09:13:50
GPS_6,36.85049,-4.98096,2023-03-08 09:23:52
GPS_6,36.85139,-4.98272,2023-03-08 09:44:23
GPS_6,36.85242,-4.98343,2023-03-08 09:53:39
GPS_6,36.85255,-4.98392,2023-03-08 10:04:23
GPS_6,36.85241,-4.98422,2023-03-08 10:13:31
GPS_6,36.85183,-4.98404,2023-03-08 10:23:28
GPS_6,36.85183,-4.98387,2023-03-08 10:33:28
GPS_6,36.85222,-4.98404,2023-03-08 10:43:28
GPS_6,36.85253,-4.98386,2023-03-08 10:53:29
GPS_6,36.85223,-4.98453,2023-03-08 11:13:22
GPS_6,36.85158,-4.98448,2023-03-08 11:23:36
GPS_6,36.85068,-4.98431,2023-03-08 11:33:36
GPS_6,36.84914,-4.98508,2023-03-08 11:43:36
GPS_6,36.84789,-4.98338,2023-03-08 12:13:25
GPS_6,36.84705,-4.98233,2023-03-08 12:23:30
GPS_6,36.84643,-4.98114,2023-03-08 12:33:25
GPS_6,36.84639,-4.98022,2023-03-08 12:43:21
GPS_6,36.84615,-4.97939,2023-03-08 12:54:25
GPS_6,36.84555,-4.97879,2023-03-08 13:04:25
GPS_6,36.84404,-4.9783,2023-03-08 13:33:11
GPS_6,36.84408,-4.97833,2023-03-08 13:43:12
GPS_6,36.84417,-4.97821,2023-03-08 13:53:11
GPS_6,36.84443,-4.97833,2023-03-08 14:03:54
GPS_6,36.84452,-4.97842,2023-03-08 14:13:05
GPS_6,36.84442,-4.97842,2023-03-08 14:23:04
GPS_6,36.84418,-4.97827,2023-03-08 14:33:09
GPS_6,36.84371,-4.97769,2023-03-08 14:43:03
GPS_6,36.84337,-4.97726,2023-03-08 14:53:03
GPS_6,36.84263,-4.97684,2023-03-08 15:04:39
GPS_6,36.84279,-4.97713,2023-03-08 15:48:19
GPS_6,36.84279,-4.97687,2023-03-08 15:58:19
GPS_6,36.8427,-4.97696,2023-03-08 16:08:19
GPS_6,36.84296,-4.97684,2023-03-08 16:23:04
GPS_6,36.842529999999996,-4.97821,2023-03-08 16:33:04
GPS_6,36.84285,-4.97888,2023-03-08 16:43:06
GPS_6,36.84534,-4.97875,2023-03-08 17:23:04
GPS_6,36.84546,-4.97852,2023-03-08 17:33:05
GPS_6,36.84607,-4.97815,2023-03-08 17:43:04
GPS_6,36.84652,-4.97722,2023-03-08 18:02:51
GPS_6,36.84571,-4.97699,2023-03-08 18:13:49
GPS_6,36.84553,-4.97705,2023-03-08 18:22:51
GPS_6,36.84575,-4.97589,2023-03-08 18:32:50
GPS_6,36.84609,-4.97529,2023-03-08 18:42:45
GPS_6,36.84695,-4.97495,2023-03-08 18:52:45
GPS_6,36.84913,-4.97445,2023-03-08 19:32:20
GPS_6,36.84915,-4.9751,2023-03-08 19:42:38
GPS_6,36.84904,-4.97531,2023-03-08 19:52:20
GPS_6,36.84917,-4.97519,2023-03-08 20:02:24
GPS_6,36.84928,-4.97534,2023-03-08 20:13:01
GPS_6,36.84904,-4.9754,2023-03-08 22:45:44
GPS_6,36.849,-4.9754,2023-03-08 22:55:44
GPS_6,36.8488,-4.97531,2023-03-08 23:06:00
GPS_6,36.84891,-4.97525,2023-03-08 23:44:01
GPS_6,36.84882,-4.97534,2023-03-08 23:54:01
GPS_6,36.84881,-4.97546,2023-03-09 00:03:19
GPS_6,36.84877,-4.97583,2023-03-09 00:13:07
GPS_6,36.84875,-4.97568,2023-03-09 00:46:05
GPS_6,36.84875,-4.97559,2023-03-09 00:56:05
GPS_6,36.84878,-4.97568,2023-03-09 01:05:47
GPS_6,36.84884,-4.97568,2023-03-09 01:58:01
GPS_6,36.84884,-4.97568,2023-03-09 02:08:01
GPS_6,36.84884,-4.97568,2023-03-09 02:18:01
GPS_6,36.84886,-4.97588,2023-03-09 03:36:17
GPS_6,36.84909,-4.9761,2023-03-09 03:46:20
GPS_6,36.84903,-4.97614,2023-03-09 03:56:17
GPS_6,36.84913,-4.97632,2023-03-09 04:06:26
GPS_6,36.84913,-4.97632,2023-03-09 04:16:26
GPS_6,36.8491,-4.97623,2023-03-09 05:31:27
GPS_6,36.84923,-4.97623,2023-03-09 05:41:27
GPS_6,36.84921,-4.97635,2023-03-09 06:50:19
GPS_6,36.84953,-4.97625,2023-03-09 08:28:50
GPS_6,36.85009,-4.97625,2023-03-09 08:38:50
GPS_6,36.85099,-4.97659,2023-03-09 08:48:50
GPS_6,36.85125,-4.97647,2023-03-09 08:58:51
GPS_6,36.85133,-4.97647,2023-03-09 09:08:36
GPS_6,36.85259,-4.97505,2023-03-09 09:38:33
GPS_6,36.85268,-4.97488,2023-03-09 09:48:33
GPS_6,36.85225,-4.97479,2023-03-09 09:58:33
GPS_6,36.85184,-4.97415,2023-03-09 10:08:34
GPS_6,36.85116,-4.97356,2023-03-09 10:20:07
GPS_6,36.8506,-4.97339,2023-03-09 10:30:07
GPS_6,36.85056,-4.97281,2023-03-09 10:38:35
GPS_6,36.85022,-4.97171,2023-03-09 10:58:37
GPS_6,36.85039,-4.97165,2023-03-09 12:24:43
GPS_6,36.85035,-4.97165,2023-03-09 12:34:43
GPS_6,36.84672,-4.97368,2023-03-09 13:05:02
GPS_6,36.845,-4.97505,2023-03-09 13:15:02
GPS_6,36.84346,-4.97531,2023-03-09 13:25:02
GPS_6,36.84318,-4.97549,2023-03-09 13:34:37
GPS_6,36.84298,-4.97549,2023-03-09 13:44:28
GPS_6,36.84264,-4.97583,2023-03-09 13:54:28
GPS_6,36.84279,-4.97876,2023-03-09 14:24:59
GPS_6,36.84282,-4.97885,2023-03-09 14:34:16
GPS_6,36.84305,-4.979,2023-03-09 14:44:19
GPS_6,36.84303,-4.97885,2023-03-09 14:54:16
GPS_6,36.84312,-4.97765,2023-03-09 15:14:09
GPS_6,36.84389,-4.97825,2023-03-09 15:24:09
GPS_6,36.8441,-4.97842,2023-03-09 15:34:09
GPS_6,36.84435,-4.97864,2023-03-09 15:44:08
GPS_6,36.84435,-4.97864,2023-03-09 15:54:08
GPS_6,36.8446,-4.98001,2023-03-09 16:14:18
GPS_6,36.84459,-4.97983,2023-03-09 16:34:20
GPS_6,36.84506,-4.97983,2023-03-09 16:44:20
GPS_6,36.84575,-4.98026,2023-03-09 16:54:20
GPS_6,36.84597,-4.98026,2023-03-09 17:04:15
GPS_6,36.84623,-4.98083,2023-03-09 17:14:17
GPS_6,36.84651,-4.98122,2023-03-09 17:23:59
GPS_6,36.84677,-4.98199,2023-03-09 17:33:59
GPS_6,36.8472,-4.98285,2023-03-09 17:43:59
GPS_6,36.84785,-4.98334,2023-03-09 17:54:09
GPS_6,36.84798,-4.98397,2023-03-09 18:04:27
GPS_6,36.84798,-4.98474,2023-03-09 18:14:27
GPS_6,36.84841,-4.98508,2023-03-09 18:24:27
GPS_6,36.84915,-4.98544,2023-03-09 18:33:59
GPS_6,36.84966,-4.98527,2023-03-09 18:43:59
GPS_6,36.85009,-4.9845,2023-03-09 18:53:59
GPS_6,36.8513,-4.98413,2023-03-09 19:03:47
GPS_6,36.8523,-4.98367,2023-03-09 19:23:49
GPS_6,36.85208,-4.98364,2023-03-09 19:33:43
GPS_6,36.85278,-4.98401,2023-03-09 19:43:49
GPS_6,36.85297,-4.98407,2023-03-09 19:53:38
GPS_6,36.85324,-4.98422,2023-03-09 20:03:32
GPS_6,36.85319,-4.98431,2023-03-10 02:06:22
GPS_6,36.85298,-4.98444,2023-03-10 02:34:11
GPS_6,36.85298,-4.98495,2023-03-10 02:44:11
GPS_6,36.85311,-4.98572,2023-03-10 02:54:11
GPS_6,36.85382,-4.98746,2023-03-10 03:14:13
GPS_6,36.85389,-4.98749,2023-03-10 03:24:12
GPS_6,36.85368,-4.98715,2023-03-10 03:34:12
GPS_6,36.85378,-4.9873,2023-03-10 03:44:37
GPS_6,36.85369,-4.98721,2023-03-10 03:54:37
GPS_6,36.85365,-4.98721,2023-03-10 04:04:37
GPS_6,36.8535,-4.9873,2023-03-10 04:13:58
GPS_6,36.85348,-4.98743,2023-03-10 04:24:06
GPS_6,36.85358,-4.98764,2023-03-10 04:33:58
GPS_6,36.85339,-4.98773,2023-03-10 04:44:05
GPS_6,36.85336,-4.98746,2023-03-10 04:54:17
GPS_6,36.8535,-4.98767,2023-03-10 05:04:05
GPS_6,36.85354,-4.98767,2023-03-10 05:14:05
GPS_6,36.85356,-4.98761,2023-03-10 05:24:23
GPS_6,36.85345,-4.98775,2023-03-10 07:59:02
GPS_6,36.85332,-4.98749,2023-03-10 08:09:02
GPS_6,36.85362,-4.98711,2023-03-10 08:29:02
GPS_6,36.85403,-4.9866,2023-03-10 08:39:13
GPS_6,36.85439,-4.98651,2023-03-10 08:49:02
GPS_6,36.85474,-4.9874,2023-03-10 09:19:08
GPS_6,36.85406,-4.98911,2023-03-10 09:49:30
GPS_6,36.85558,-4.98892,2023-03-10 10:09:27
GPS_6,36.85601,-4.98919,2023-03-10 10:19:13
GPS_6,36.85644,-4.9891,2023-03-10 10:29:13
GPS_6,36.85584,-4.98996,2023-03-10 10:39:13
GPS_6,36.85251,-4.98996,2023-03-10 10:49:08
GPS_6,36.8483,-4.98682,2023-03-10 11:39:20
GPS_6,36.84794,-4.98474,2023-03-10 11:49:59
GPS_6,36.84807,-4.9832,2023-03-10 11:59:59
GPS_6,36.84743,-4.98303,2023-03-10 12:09:59
GPS_6,36.84641,-4.9812,2023-03-10 12:29:14
GPS_6,36.84607,-4.98026,2023-03-10 12:39:14
GPS_6,36.84534,-4.98035,2023-03-10 12:49:14
GPS_6,36.8446,-4.97974,2023-03-10 13:09:20
GPS_6,36.84464,-4.97974,2023-03-10 13:19:20
GPS_6,36.84468,-4.97974,2023-03-10 13:29:20
GPS_6,36.84449,-4.98032,2023-03-10 13:39:12
GPS_6,36.84512,-4.97971,2023-03-10 13:59:16
GPS_6,36.84466,-4.97938,2023-03-10 14:08:56
GPS_6,36.84453,-4.97955,2023-03-10 14:18:56
GPS_6,36.84462,-4.97949,2023-03-10 14:28:50
GPS_6,36.84462,-4.97943,2023-03-10 14:38:51
GPS_6,36.84464,-4.97944,2023-03-10 14:48:50
GPS_6,36.84455,-4.97961,2023-03-10 14:58:50
GPS_6,36.84225,-4.97791,2023-03-10 16:18:38
GPS_6,36.84262,-4.97732,2023-03-10 16:28:30
GPS_6,36.84292,-4.97723,2023-03-10 16:38:30
GPS_6,36.84347,-4.97699,2023-03-10 16:48:27
GPS_6,36.84346,-4.97712,2023-03-10 16:59:00
GPS_6,36.84359,-4.9776300000000004,2023-03-10 17:09:00
GPS_6,36.84374,-4.97789,2023-03-10 17:18:16
GPS_6,36.84387,-4.97789,2023-03-10 17:28:16
GPS_6,36.84421,-4.97815,2023-03-10 17:38:16
GPS_6,36.84427,-4.9783,2023-03-10 17:48:15
GPS_6,36.84436,-4.97849,2023-03-10 17:58:14
GPS_6,36.84427,-4.97845,2023-03-10 18:08:37
GPS_6,36.84417,-4.97839,2023-03-10 18:18:15
GPS_6,36.84417,-4.97845,2023-03-10 18:28:08
GPS_6,36.84427,-4.97861,2023-03-10 18:38:08
GPS_6,36.84445,-4.97858,2023-03-10 18:48:03
GPS_6,36.84458,-4.97878,2023-03-10 18:58:03
GPS_6,36.84471,-4.97858,2023-03-10 19:09:04
GPS_6,36.84484,-4.97852,2023-03-10 19:18:03
GPS_6,36.84425,-4.97858,2023-03-10 19:48:06
GPS_6,36.84417,-4.9783,2023-03-10 19:58:25
GPS_6,36.84413,-4.97821,2023-03-10 20:08:25
GPS_6,36.84408,-4.97815,2023-03-10 20:17:50
GPS_6,36.84395,-4.97827,2023-03-10 21:09:37
GPS_6,36.84391,-4.9781,2023-03-10 21:19:37
GPS_6,36.84365,-4.97784,2023-03-10 21:29:37
GPS_6,36.84405,-4.97839,2023-03-11 00:00:34
GPS_6,36.84401,-4.9783,2023-03-11 00:10:34
GPS_6,36.84396,-4.9783,2023-03-11 00:41:08
GPS_6,36.84417,-4.97839,2023-03-11 00:51:08
GPS_6,36.84421,-4.97839,2023-03-11 01:01:08
GPS_6,36.84427,-4.97842,2023-03-11 01:10:23
GPS_6,36.84423,-4.9783,2023-03-11 05:10:15
GPS_6,36.84422,-4.9783,2023-03-11 05:20:18
GPS_6,36.84422,-4.9783,2023-03-11 05:30:18
GPS_6,36.84415,-4.97876,2023-03-11 07:36:52
GPS_6,36.84398,-4.97842,2023-03-11 07:46:52
GPS_6,36.83915,-4.97693,2023-03-11 09:06:40
GPS_6,36.83869,-4.97679,2023-03-11 09:16:51
GPS_6,36.83908,-4.9761,2023-03-11 09:26:51
GPS_6,36.83947,-4.97559,2023-03-11 09:36:51
GPS_6,36.83912,-4.97562,2023-03-11 09:47:41
GPS_6,36.83902,-4.97436,2023-03-11 09:56:34
GPS_6,36.83893,-4.97333,2023-03-11 10:06:34
GPS_6,36.8385,-4.9747,2023-03-11 10:16:34
GPS_6,36.83816,-4.97726,2023-03-11 10:36:32
GPS_6,36.83544,-4.97828,2023-03-11 11:06:33
GPS_6,36.83501,-4.97794,2023-03-11 11:16:33
GPS_6,36.83544,-4.97708,2023-03-11 11:26:33
GPS_6,36.83519,-4.9770200000000004,2023-03-11 11:36:56
GPS_6,36.8345,-4.97736,2023-03-11 11:46:56
GPS_6,36.834,-4.97736,2023-03-11 11:56:24
GPS_6,36.8334,-4.9769,2023-03-11 12:06:33
GPS_6,36.83316,-4.97699,2023-03-11 12:16:28
GPS_6,36.83313,-4.97626,2023-03-11 12:26:41
GPS_6,36.83278,-4.97557,2023-03-11 12:37:27
GPS_6,36.83385,-4.97171,2023-03-11 12:47:27
GPS_6,36.83474,-4.97074,2023-03-11 12:56:30
GPS_6,36.83573,-4.96988,2023-03-11 13:06:30
GPS_6,36.8371,-4.96954,2023-03-11 13:16:30
GPS_6,36.83699,-4.96918,2023-03-11 13:26:25
GPS_6,36.83638,-4.96936,2023-03-11 13:36:30
GPS_6,36.83501,-4.9696,2023-03-11 13:46:55
GPS_6,36.83393,-4.97021,2023-03-11 13:56:26
GPS_6,36.83371,-4.97046,2023-03-11 14:06:21
GPS_6,36.83233,-4.97235,2023-03-11 14:16:25
GPS_6,36.82588,-4.97647,2023-03-11 15:06:29
GPS_6,36.82253,-4.9722,2023-03-11 15:26:17
GPS_6,36.82237,-4.97219,2023-03-11 15:36:23
GPS_6,36.821040000000004,-4.97296,2023-03-11 15:46:23
GPS_6,36.82053,-4.97382,2023-03-11 15:56:56
GPS_6,36.82052,-4.97418,2023-03-11 16:06:17
GPS_6,36.82019,-4.97424,2023-03-11 16:16:16
GPS_6,36.81995,-4.97249,2023-03-11 16:26:08
GPS_6,36.82051,-4.97223,2023-03-11 16:36:08
GPS_6,36.82142,-4.96898,2023-03-11 16:56:14
GPS_6,36.82172,-4.96924,2023-03-11 17:06:14
GPS_6,36.82292,-4.9707,2023-03-11 17:16:14
GPS_6,36.82187,-4.97214,2023-03-11 17:26:14
GPS_6,36.82643,-4.97098,2023-03-11 17:57:07
GPS_6,36.8293,-4.967,2023-03-11 18:06:11
GPS_6,36.8302,-4.96606,2023-03-11 18:16:11
GPS_6,36.83184,-4.96297,2023-03-11 18:26:08
GPS_6,36.83178,-4.9623100000000004,2023-03-11 18:36:12
GPS_6,36.82973,-4.9604799999999996,2023-03-11 18:46:08
GPS_6,36.82964,-4.9603,2023-03-11 18:56:27
GPS_6,36.82978,-4.95984,2023-03-11 19:06:02
GPS_6,36.82897,-4.95987,2023-03-11 19:16:08
GPS_6,36.82889,-4.95987,2023-03-11 19:25:49
GPS_6,36.82904,-4.96033,2023-03-11 19:35:48
GPS_6,36.8302,-4.96136,2023-03-11 19:45:55
GPS_6,36.83211,-4.962,2023-03-11 20:36:15
GPS_6,36.83194,-4.96191,2023-03-11 20:46:15
GPS_6,36.83185,-4.96191,2023-03-11 20:56:15
GPS_6,36.83184,-4.96203,2023-03-11 23:12:49
GPS_6,36.83184,-4.96203,2023-03-11 23:22:49
GPS_6,36.83193,-4.96246,2023-03-11 23:32:49
GPS_6,36.83188,-4.96252,2023-03-12 03:49:32
GPS_6,36.83157,-4.96268,2023-03-12 05:45:45
GPS_6,36.8317,-4.96234,2023-03-12 05:55:45
GPS_6,36.8311,-4.96298,2023-03-12 07:34:24
GPS_6,36.82861,-4.96298,2023-03-12 07:44:24
GPS_6,36.8257,-4.962,2023-03-12 07:54:28
GPS_6,36.82514,-4.96088,2023-03-12 08:04:28
GPS_6,36.82318,-4.96088,2023-03-12 08:14:27
GPS_6,36.82301,-4.96091,2023-03-12 08:24:24
GPS_6,36.82325,-4.9595,2023-03-12 08:34:19
GPS_6,36.82299,-4.95815,2023-03-12 08:44:07
GPS_6,36.82269,-4.95746,2023-03-12 08:54:07
GPS_6,36.82453,-4.95599,2023-03-12 09:04:17
GPS_6,36.82478,-4.95624,2023-03-12 09:14:15
GPS_6,36.82515,-4.95593,2023-03-12 09:24:11
GPS_6,36.82421,-4.95679,2023-03-12 09:34:11
GPS_6,36.82431,-4.95734,2023-03-12 09:44:28
GPS_6,36.82543,-4.95776,2023-03-12 09:54:03
GPS_6,36.82671,-4.95642,2023-03-12 10:14:04
GPS_6,36.82671,-4.95642,2023-03-12 10:24:04
GPS_6,36.82568,-4.95505,2023-03-12 10:34:04
GPS_6,36.82485,-4.95526,2023-03-12 10:44:39
GPS_6,36.82404,-4.95575,2023-03-12 10:53:59
GPS_6,36.82377,-4.95587,2023-03-12 11:03:51
GPS_6,36.82257,-4.95697,2023-03-12 11:13:48
GPS_6,36.82212,-4.95651,2023-03-12 11:23:55
GPS_6,36.8218,-4.95642,2023-03-12 11:33:56
GPS_6,36.82155,-4.95547,2023-03-12 11:44:29
GPS_6,36.82153,-4.95508,2023-03-12 11:53:51
GPS_6,36.82156,-4.9549,2023-03-12 12:03:51
GPS_6,36.82164,-4.95454,2023-03-12 12:33:33
GPS_6,36.82147,-4.9548,2023-03-12 12:43:33
GPS_6,36.82147,-4.95523,2023-03-12 12:53:33
GPS_6,36.82239,-4.95624,2023-03-12 13:03:26
GPS_6,36.82243,-4.95624,2023-03-12 13:13:26
GPS_6,36.82294,-4.95798,2023-03-12 13:23:25
GPS_6,36.82294,-4.95877,2023-03-12 13:33:25
GPS_6,36.82295,-4.96036,2023-03-12 13:44:29
GPS_6,36.82317,-4.96069,2023-03-12 13:53:17
GPS_6,36.82374,-4.9610900000000004,2023-03-12 14:03:15
GPS_6,36.82671,-4.95892,2023-03-12 14:33:23
GPS_6,36.82834,-4.95925,2023-03-12 14:43:17
GPS_6,36.82864,-4.95908,2023-03-12 14:53:17
GPS_6,36.83215,-4.95862,2023-03-12 15:32:50
GPS_6,36.83217,-4.95892,2023-03-12 15:42:57
GPS_6,36.832,-4.95892,2023-03-12 15:52:57
GPS_6,36.832,-4.95892,2023-03-12 16:02:57
GPS_6,36.83219,-4.95886,2023-03-12 16:12:48
GPS_6,36.83213,-4.95865,2023-03-12 16:22:53
GPS_6,36.83831,-4.95679,2023-03-12 16:43:30
GPS_6,36.84081,-4.95205,2023-03-12 16:53:02
GPS_6,36.84244,-4.95093,2023-03-12 17:03:02
GPS_6,36.84346,-4.95114,2023-03-12 17:13:00
GPS_6,36.84366,-4.95111,2023-03-12 17:22:58
GPS_6,36.84388,-4.95111,2023-03-12 17:32:51
GPS_6,36.84351,-4.95105,2023-03-12 17:43:40
GPS_6,36.84301,-4.95111,2023-03-12 17:52:54
GPS_6,36.84197,-4.9505,2023-03-12 18:02:42
GPS_6,36.84043,-4.9505,2023-03-12 18:12:42
GPS_6,36.83759,-4.95227,2023-03-12 18:32:42
GPS_6,36.83739,-4.95292,2023-03-12 18:42:32
GPS_6,36.83799,-4.95309,2023-03-12 18:52:32
GPS_6,36.83848,-4.95322,2023-03-12 19:02:32
GPS_6,36.83928,-4.95615,2023-03-12 19:12:32
GPS_6,36.83949,-4.95714,2023-03-12 19:22:59
GPS_6,36.83949,-4.95999,2023-03-12 19:32:32
GPS_6,36.83898,-4.96143,2023-03-12 19:42:59
GPS_6,36.83877,-4.96182,2023-03-12 19:52:23
GPS_6,36.83906,-4.96124,2023-03-12 20:02:08
GPS_6,36.83923,-4.96115,2023-03-12 20:12:12
GPS_6,36.83916,-4.96129,2023-03-12 22:50:43
GPS_6,36.8389,-4.96155,2023-03-12 23:00:43
GPS_6,36.83903,-4.96129,2023-03-13 00:54:18
GPS_6,36.83894,-4.96146,2023-03-13 01:04:18
GPS_6,36.83879,-4.95703,2023-03-13 08:00:43
GPS_6,36.8368,-4.95286,2023-03-13 08:30:37
GPS_6,36.8368,-4.95192,2023-03-13 08:40:37
GPS_6,36.83684,-4.95218,2023-03-13 08:50:37
GPS_6,36.83398,-4.95233,2023-03-13 09:30:33
GPS_6,36.83146,-4.95163,2023-03-13 09:50:43
GPS_6,36.8269,-4.9509,2023-03-13 10:10:21
GPS_6,36.82643,-4.95099,2023-03-13 10:20:21
GPS_6,36.82553,-4.95108,2023-03-13 10:30:21
GPS_6,36.82388,-4.95093,2023-03-13 10:40:16
GPS_6,36.82409,-4.95059,2023-03-13 10:50:16
GPS_6,36.82378,-4.9516,2023-03-13 11:00:12
GPS_6,36.82315,-4.95166,2023-03-13 11:10:16
GPS_6,36.8231,-4.95212,2023-03-13 11:20:12
GPS_6,36.82519,-4.95182,2023-03-13 11:30:01
GPS_6,36.82588,-4.95276,2023-03-13 11:40:01
GPS_6,36.82774,-4.95111,2023-03-13 11:50:55
GPS_6,36.82901,-4.95023,2023-03-13 11:59:52
GPS_6,36.8294,-4.94843,2023-03-13 12:09:52
GPS_6,36.82955,-4.94855,2023-03-13 12:29:46
GPS_6,36.83188,-4.9491,2023-03-13 12:39:38
GPS_6,36.83344,-4.952,2023-03-13 13:09:50
GPS_6,36.83416,-4.95279,2023-03-13 13:19:48
GPS_6,36.83533,-4.95346,2023-03-13 13:29:50
GPS_6,36.83464,-4.95431,2023-03-13 13:40:40
GPS_6,36.8337,-4.95508,2023-03-13 13:50:40
GPS_6,36.8327,-4.95541,2023-03-13 13:59:39
