id_gps,lat,long,date,date_time,year_month
AV594,36.635536,-5.072073,2023-05-03,2023-05-03T20:41:10Z,2023_05
AV594,36.635517,-5.072888,2023-05-03,2023-05-03T20:56:14Z,2023_05
AV594,36.63512,-5.074669,2023-05-03,2023-05-03T21:11:13Z,2023_05
AV594,36.635204,-5.074963,2023-05-03,2023-05-03T21:26:08Z,2023_05
AV594,36.635234,-5.075078,2023-05-03,2023-05-03T21:41:09Z,2023_05
AV594,36.635135,-5.075119,2023-05-03,2023-05-03T21:56:09Z,2023_05
AV594,36.635128,-5.075113,2023-05-03,2023-05-03T22:11:11Z,2023_05
AV594,36.635051,-5.075189,2023-05-03,2023-05-03T22:26:19Z,2023_05
AV594,36.635021,-5.075197,2023-05-03,2023-05-03T22:41:12Z,2023_05
AV594,36.635082,-5.075335,2023-05-03,2023-05-03T22:56:15Z,2023_05
AV594,36.634983,-5.075088,2023-05-03,2023-05-03T23:11:19Z,2023_05
AV594,36.636577,-5.076095,2023-05-03,2023-05-03T23:26:13Z,2023_05
AV594,36.638355,-5.078536,2023-05-03,2023-05-03T23:41:14Z,2023_05
AV594,36.639049,-5.079028,2023-05-03,2023-05-03T23:56:17Z,2023_05
AV594,36.639503,-5.078746,2023-05-04,2023-05-04T00:11:27Z,2023_05
AV594,36.641349,-5.077752,2023-05-04,2023-05-04T00:26:26Z,2023_05
AV594,36.643138,-5.074622,2023-05-04,2023-05-04T00:41:19Z,2023_05
AV594,36.645187,-5.073808,2023-05-04,2023-05-04T00:56:27Z,2023_05
AV594,36.64537,-5.074484,2023-05-04,2023-05-04T01:11:18Z,2023_05
AV594,36.646209,-5.07488,2023-05-04,2023-05-04T01:26:25Z,2023_05
AV594,36.64685,-5.075301,2023-05-04,2023-05-04T01:41:22Z,2023_05
AV594,36.646961,-5.075222,2023-05-04,2023-05-04T01:56:20Z,2023_05
AV594,36.646903,-5.075196,2023-05-04,2023-05-04T02:11:22Z,2023_05
AV594,36.647331,-5.075563,2023-05-04,2023-05-04T02:26:27Z,2023_05
AV594,36.648048,-5.077333,2023-05-04,2023-05-04T02:41:26Z,2023_05
AV594,36.647003,-5.075242,2023-05-04,2023-05-04T02:56:26Z,2023_05
AV594,36.646934,-5.075078,2023-05-04,2023-05-04T03:11:31Z,2023_05
AV594,36.646968,-5.075066,2023-05-04,2023-05-04T03:26:27Z,2023_05
AV594,36.646522,-5.074803,2023-05-04,2023-05-04T03:41:26Z,2023_05
AV594,36.645973,-5.075009,2023-05-04,2023-05-04T03:56:27Z,2023_05
AV594,36.645866,-5.075022,2023-05-04,2023-05-04T04:11:26Z,2023_05
AV594,36.645927,-5.075031,2023-05-04,2023-05-04T04:26:27Z,2023_05
AV594,36.645881,-5.075097,2023-05-04,2023-05-04T04:41:28Z,2023_05
AV594,36.645912,-5.075087,2023-05-04,2023-05-04T04:56:30Z,2023_05
AV594,36.645568,-5.072387,2023-05-04,2023-05-04T05:11:32Z,2023_05
AV594,36.646896,-5.071706,2023-05-04,2023-05-04T05:26:31Z,2023_05
AV594,36.647735,-5.06979,2023-05-04,2023-05-04T05:41:32Z,2023_05
AV594,36.647441,-5.067855,2023-05-04,2023-05-04T05:56:38Z,2023_05
AV594,36.647441,-5.067041,2023-05-04,2023-05-04T06:11:35Z,2023_05
AV594,36.644287,-5.061002,2023-05-04,2023-05-04T06:26:34Z,2023_05
AV594,36.644229,-5.060764,2023-05-04,2023-05-04T06:41:35Z,2023_05
AV594,36.643699,-5.06078,2023-05-04,2023-05-04T06:56:34Z,2023_05
AV594,36.643157,-5.060449,2023-05-04,2023-05-04T07:11:36Z,2023_05
AV594,36.642906,-5.060425,2023-05-04,2023-05-04T07:26:35Z,2023_05
AV594,36.642494,-5.060321,2023-05-04,2023-05-04T07:41:38Z,2023_05
AV594,36.641517,-5.060735,2023-05-04,2023-05-04T07:56:39Z,2023_05
AV594,36.641193,-5.060547,2023-05-04,2023-05-04T08:11:38Z,2023_05
AV594,36.640357,-5.061829,2023-05-04,2023-05-04T08:26:43Z,2023_05
AV594,36.638267,-5.067489,2023-05-04,2023-05-04T08:41:38Z,2023_05
AV594,36.638206,-5.070897,2023-05-04,2023-05-04T08:56:39Z,2023_05
AV594,36.63758,-5.07123,2023-05-04,2023-05-04T09:11:39Z,2023_05
AV594,36.637355,-5.071759,2023-05-04,2023-05-04T09:26:49Z,2023_05
AV594,36.637428,-5.0716850000000004,2023-05-04,2023-05-04T09:41:49Z,2023_05
AV594,36.637493,-5.071428,2023-05-04,2023-05-04T09:56:41Z,2023_05
AV594,36.637161,-5.07168,2023-05-04,2023-05-04T10:11:42Z,2023_05
AV594,36.637363,-5.071769,2023-05-04,2023-05-04T10:26:49Z,2023_05
AV594,36.637462,-5.071523,2023-05-04,2023-05-04T10:41:40Z,2023_05
AV594,36.637512,-5.071395,2023-05-04,2023-05-04T10:56:41Z,2023_05
AV594,36.636997,-5.07193,2023-05-04,2023-05-04T11:11:51Z,2023_05
AV594,36.636951,-5.071966,2023-05-04,2023-05-04T11:26:44Z,2023_05
AV594,36.637058,-5.071888,2023-05-04,2023-05-04T11:41:47Z,2023_05
AV594,36.636878,-5.072059,2023-05-04,2023-05-04T11:56:52Z,2023_05
AV594,36.636951,-5.071885,2023-05-04,2023-05-04T12:12:01Z,2023_05
AV594,36.637046,-5.072136,2023-05-04,2023-05-04T12:26:45Z,2023_05
AV594,36.636859,-5.071999,2023-05-04,2023-05-04T12:41:41Z,2023_05
AV594,36.636989,-5.072001,2023-05-04,2023-05-04T12:56:43Z,2023_05
AV594,36.637329,-5.074381,2023-05-04,2023-05-04T13:11:43Z,2023_05
AV594,36.636871,-5.072041,2023-05-04,2023-05-04T13:26:49Z,2023_05
AV594,36.636856,-5.072175,2023-05-04,2023-05-04T13:41:45Z,2023_05
AV594,36.636955,-5.072061,2023-05-04,2023-05-04T13:56:44Z,2023_05
AV594,36.636482,-5.071222,2023-05-04,2023-05-04T14:11:52Z,2023_05
AV594,36.636924,-5.071941,2023-05-04,2023-05-04T14:26:45Z,2023_05
AV594,36.636909,-5.071877,2023-05-04,2023-05-04T14:41:47Z,2023_05
AV594,36.637729,-5.073507,2023-05-04,2023-05-04T14:56:45Z,2023_05
AV594,36.637687,-5.073579,2023-05-04,2023-05-04T15:11:45Z,2023_05
AV594,36.637813,-5.073494,2023-05-04,2023-05-04T15:26:47Z,2023_05
AV594,36.637832,-5.073709,2023-05-04,2023-05-04T15:41:46Z,2023_05
AV594,36.638233,-5.07364,2023-05-04,2023-05-04T15:56:45Z,2023_05
AV594,36.63805,-5.073899,2023-05-04,2023-05-04T16:11:55Z,2023_05
AV594,36.639572,-5.075119,2023-05-04,2023-05-04T16:26:46Z,2023_05
AV594,36.639625,-5.075297,2023-05-04,2023-05-04T16:41:49Z,2023_05
AV594,36.639656,-5.075242,2023-05-04,2023-05-04T16:56:52Z,2023_05
AV594,36.639781,-5.075328,2023-05-04,2023-05-04T17:11:44Z,2023_05
AV594,36.642513,-5.075746,2023-05-04,2023-05-04T17:26:55Z,2023_05
AV594,36.644447,-5.07722,2023-05-04,2023-05-04T17:41:50Z,2023_05
AV594,36.644874,-5.077478,2023-05-04,2023-05-04T17:56:55Z,2023_05
AV594,36.645622,-5.077746,2023-05-04,2023-05-04T18:11:47Z,2023_05
AV594,36.646583,-5.077416,2023-05-04,2023-05-04T18:26:45Z,2023_05
AV594,36.646537,-5.077414,2023-05-04,2023-05-04T18:41:47Z,2023_05
AV594,36.647106,-5.07663,2023-05-04,2023-05-04T18:56:48Z,2023_05
AV594,36.64748,-5.075894,2023-05-04,2023-05-04T19:11:50Z,2023_05
AV594,36.647003,-5.076383,2023-05-04,2023-05-04T19:26:56Z,2023_05
AV594,36.64709,-5.077029,2023-05-04,2023-05-04T19:41:47Z,2023_05
AV594,36.647224,-5.075987,2023-05-04,2023-05-04T19:56:55Z,2023_05
AV594,36.647624,-5.076249,2023-05-04,2023-05-04T20:11:48Z,2023_05
AV594,36.647644,-5.076425,2023-05-04,2023-05-04T20:26:49Z,2023_05
AV594,36.647571,-5.076171,2023-05-04,2023-05-04T20:41:50Z,2023_05
AV594,36.647598,-5.076106,2023-05-04,2023-05-04T20:56:51Z,2023_05
AV594,36.647499,-5.0762,2023-05-04,2023-05-04T21:11:50Z,2023_05
AV594,36.647514,-5.076314,2023-05-04,2023-05-04T21:26:53Z,2023_05
AV594,36.64756,-5.076259,2023-05-04,2023-05-04T21:41:51Z,2023_05
AV594,36.647556,-5.076308,2023-05-04,2023-05-04T21:56:56Z,2023_05
AV594,36.647644,-5.076279,2023-05-04,2023-05-04T22:11:52Z,2023_05
AV594,36.64772,-5.078289,2023-05-04,2023-05-04T22:26:53Z,2023_05
AV594,36.647869,-5.078483,2023-05-04,2023-05-04T22:41:53Z,2023_05
AV594,36.648002,-5.078494,2023-05-04,2023-05-04T22:56:55Z,2023_05
AV594,36.646705,-5.078108,2023-05-04,2023-05-04T23:11:55Z,2023_05
AV594,36.644813,-5.074601,2023-05-04,2023-05-04T23:26:55Z,2023_05
AV594,36.644695,-5.073752,2023-05-04,2023-05-04T23:41:56Z,2023_05
AV594,36.645038,-5.07242,2023-05-04,2023-05-04T23:56:57Z,2023_05
AV594,36.645164,-5.071797,2023-05-05,2023-05-05T00:11:58Z,2023_05
AV594,36.644702,-5.072671,2023-05-05,2023-05-05T00:26:58Z,2023_05
AV594,36.643657,-5.075092,2023-05-05,2023-05-05T00:41:59Z,2023_05
AV594,36.645164,-5.077363,2023-05-05,2023-05-05T00:57:00Z,2023_05
AV594,36.647289,-5.078701,2023-05-05,2023-05-05T01:12:00Z,2023_05
AV594,36.646732,-5.077077,2023-05-05,2023-05-05T01:27:02Z,2023_05
AV594,36.646259,-5.075749,2023-05-05,2023-05-05T01:42:02Z,2023_05
AV594,36.645629,-5.074494,2023-05-05,2023-05-05T01:57:03Z,2023_05
AV594,36.64558,-5.0744,2023-05-05,2023-05-05T02:12:06Z,2023_05
AV594,36.645744,-5.074746,2023-05-05,2023-05-05T02:27:05Z,2023_05
AV594,36.646614,-5.075902,2023-05-05,2023-05-05T02:42:06Z,2023_05
AV594,36.646129,-5.075179,2023-05-05,2023-05-05T02:57:05Z,2023_05
AV594,36.646133,-5.0751,2023-05-05,2023-05-05T03:12:06Z,2023_05
AV594,36.646118,-5.074856,2023-05-05,2023-05-05T03:27:20Z,2023_05
AV594,36.645954,-5.074846,2023-05-05,2023-05-05T03:42:09Z,2023_05
AV594,36.645725,-5.075474,2023-05-05,2023-05-05T03:57:08Z,2023_05
AV594,36.645721,-5.075307,2023-05-05,2023-05-05T04:12:08Z,2023_05
AV594,36.645805,-5.075359,2023-05-05,2023-05-05T04:27:09Z,2023_05
AV594,36.645759,-5.075258,2023-05-05,2023-05-05T04:42:10Z,2023_05
AV594,36.646492,-5.076442,2023-05-05,2023-05-05T04:57:11Z,2023_05
AV594,36.648384,-5.078063,2023-05-05,2023-05-05T05:12:12Z,2023_05
AV594,36.648132,-5.073709,2023-05-05,2023-05-05T05:27:16Z,2023_05
AV594,36.645408,-5.072103,2023-05-05,2023-05-05T05:42:15Z,2023_05
AV594,36.643512,-5.065351,2023-05-05,2023-05-05T05:57:17Z,2023_05
AV594,36.641662,-5.063437,2023-05-05,2023-05-05T06:12:20Z,2023_05
AV594,36.640911,-5.06342,2023-05-05,2023-05-05T06:27:20Z,2023_05
AV594,36.640731,-5.063304,2023-05-05,2023-05-05T06:42:19Z,2023_05
AV594,36.640533,-5.062952,2023-05-05,2023-05-05T06:57:16Z,2023_05
AV594,36.640644,-5.062609,2023-05-05,2023-05-05T07:12:21Z,2023_05
AV594,36.641284,-5.060636,2023-05-05,2023-05-05T07:27:22Z,2023_05
AV594,36.639495,-5.060576,2023-05-05,2023-05-05T07:42:19Z,2023_05
AV594,36.6394,-5.060452,2023-05-05,2023-05-05T07:57:18Z,2023_05
AV594,36.640892,-5.060629,2023-05-05,2023-05-05T08:12:19Z,2023_05
AV594,36.641124,-5.060673,2023-05-05,2023-05-05T08:27:22Z,2023_05
AV594,36.640449,-5.059881,2023-05-05,2023-05-05T08:42:20Z,2023_05
AV594,36.640945,-5.059956,2023-05-05,2023-05-05T08:57:21Z,2023_05
AV594,36.640586,-5.059847,2023-05-05,2023-05-05T09:12:28Z,2023_05
AV594,36.640453,-5.059852,2023-05-05,2023-05-05T09:27:20Z,2023_05
AV594,36.640552,-5.059884,2023-05-05,2023-05-05T09:42:24Z,2023_05
AV594,36.640487,-5.059843,2023-05-05,2023-05-05T09:57:22Z,2023_05
AV594,36.640472,-5.059916,2023-05-05,2023-05-05T10:12:24Z,2023_05
AV594,36.640575,-5.059943,2023-05-05,2023-05-05T10:27:26Z,2023_05
AV594,36.640533,-5.059863,2023-05-05,2023-05-05T10:42:31Z,2023_05
AV594,36.640617,-5.060019,2023-05-05,2023-05-05T10:57:21Z,2023_05
AV594,36.640625,-5.059876,2023-05-05,2023-05-05T11:12:21Z,2023_05
AV594,36.640575,-5.059835,2023-05-05,2023-05-05T11:27:24Z,2023_05
AV594,36.640602,-5.05989,2023-05-05,2023-05-05T11:42:25Z,2023_05
AV594,36.64048,-5.0599,2023-05-05,2023-05-05T11:57:31Z,2023_05
AV594,36.640621,-5.059665,2023-05-05,2023-05-05T12:12:31Z,2023_05
AV594,36.640541,-5.059542,2023-05-05,2023-05-05T12:27:29Z,2023_05
AV594,36.640663,-5.059831,2023-05-05,2023-05-05T12:42:26Z,2023_05
AV594,36.640422,-5.060098,2023-05-05,2023-05-05T12:57:24Z,2023_05
AV594,36.640563,-5.059819,2023-05-05,2023-05-05T13:12:22Z,2023_05
AV594,36.64085,-5.059353,2023-05-05,2023-05-05T13:27:22Z,2023_05
AV594,36.640785,-5.05933,2023-05-05,2023-05-05T13:42:25Z,2023_05
AV594,36.640869,-5.059569,2023-05-05,2023-05-05T13:57:23Z,2023_05
AV594,36.641017,-5.059616,2023-05-05,2023-05-05T14:12:24Z,2023_05
AV594,36.641098,-5.059631,2023-05-05,2023-05-05T14:27:34Z,2023_05
AV594,36.640998,-5.059637,2023-05-05,2023-05-05T14:42:27Z,2023_05
AV594,36.640972,-5.059746,2023-05-05,2023-05-05T14:57:40Z,2023_05
AV594,36.640918,-5.059682,2023-05-05,2023-05-05T15:12:34Z,2023_05
AV594,36.640937,-5.059967,2023-05-05,2023-05-05T15:28:10Z,2023_05
AV594,36.641109,-5.05917,2023-05-05,2023-05-05T15:43:02Z,2023_05
AV594,36.640853,-5.059822,2023-05-05,2023-05-05T16:12:45Z,2023_05
AV594,36.641109,-5.059514,2023-05-05,2023-05-05T16:27:31Z,2023_05
AV594,36.641002,-5.059352,2023-05-05,2023-05-05T16:42:52Z,2023_05
AV594,36.637588,-5.06707,2023-05-05,2023-05-05T16:57:55Z,2023_05
AV594,36.637504,-5.067205,2023-05-05,2023-05-05T17:12:25Z,2023_05
AV594,36.63755,-5.067153,2023-05-05,2023-05-05T17:27:31Z,2023_05
AV594,36.637519,-5.067193,2023-05-05,2023-05-05T17:42:37Z,2023_05
AV594,36.638042,-5.067461,2023-05-05,2023-05-05T17:57:22Z,2023_05
AV594,36.63903,-5.0675,2023-05-05,2023-05-05T18:12:23Z,2023_05
AV594,36.639564,-5.069893,2023-05-05,2023-05-05T18:27:28Z,2023_05
AV594,36.63908,-5.070273,2023-05-05,2023-05-05T18:42:26Z,2023_05
AV594,36.638954,-5.070315,2023-05-05,2023-05-05T18:57:23Z,2023_05
AV594,36.638629,-5.070459,2023-05-05,2023-05-05T19:12:22Z,2023_05
AV594,36.638435,-5.070398,2023-05-05,2023-05-05T19:27:24Z,2023_05
AV594,36.63813,-5.07049,2023-05-05,2023-05-05T19:42:25Z,2023_05
AV594,36.637241,-5.070861,2023-05-05,2023-05-05T19:57:23Z,2023_05
AV594,36.636455,-5.071618,2023-05-05,2023-05-05T20:12:32Z,2023_05
AV594,36.63639,-5.071693,2023-05-05,2023-05-05T20:27:41Z,2023_05
AV594,36.636333,-5.072034,2023-05-05,2023-05-05T20:42:23Z,2023_05
AV594,36.635848,-5.072558,2023-05-05,2023-05-05T20:57:26Z,2023_05
AV594,36.635528,-5.073724,2023-05-05,2023-05-05T21:12:26Z,2023_05
AV594,36.63541,-5.074215,2023-05-05,2023-05-05T21:27:29Z,2023_05
AV594,36.635444,-5.074559,2023-05-05,2023-05-05T21:42:28Z,2023_05
AV594,36.635429,-5.074365,2023-05-05,2023-05-05T21:57:29Z,2023_05
AV594,36.635387,-5.074076,2023-05-05,2023-05-05T22:12:37Z,2023_05
AV594,36.635437,-5.07432,2023-05-05,2023-05-05T22:27:29Z,2023_05
AV594,36.635478,-5.074351,2023-05-05,2023-05-05T22:42:30Z,2023_05
AV594,36.635231,-5.074887,2023-05-05,2023-05-05T22:57:33Z,2023_05
AV594,36.635692,-5.071799,2023-05-05,2023-05-05T23:12:31Z,2023_05
AV594,36.635761,-5.069507,2023-05-05,2023-05-05T23:27:31Z,2023_05
AV594,36.636188,-5.069412,2023-05-05,2023-05-05T23:42:34Z,2023_05
AV594,36.637248,-5.069749,2023-05-05,2023-05-05T23:57:38Z,2023_05
AV594,36.63869,-5.068146,2023-05-06,2023-05-06T00:12:38Z,2023_05
AV594,36.638877,-5.068346,2023-05-06,2023-05-06T00:27:57Z,2023_05
AV594,36.638938,-5.068238,2023-05-06,2023-05-06T00:42:35Z,2023_05
AV594,36.63908,-5.068081,2023-05-06,2023-05-06T00:57:33Z,2023_05
AV594,36.639148,-5.067988,2023-05-06,2023-05-06T01:12:43Z,2023_05
AV594,36.638893,-5.06728,2023-05-06,2023-05-06T01:27:37Z,2023_05
AV594,36.638969,-5.0674,2023-05-06,2023-05-06T01:42:44Z,2023_05
AV594,36.638793,-5.067582,2023-05-06,2023-05-06T01:57:37Z,2023_05
AV594,36.638267,-5.068228,2023-05-06,2023-05-06T02:12:36Z,2023_05
AV594,36.637992,-5.068599,2023-05-06,2023-05-06T02:27:39Z,2023_05
AV594,36.637695,-5.069004,2023-05-06,2023-05-06T02:42:39Z,2023_05
AV594,36.637615,-5.069484,2023-05-06,2023-05-06T02:57:40Z,2023_05
AV594,36.637657,-5.069264,2023-05-06,2023-05-06T03:12:39Z,2023_05
AV594,36.63758,-5.069308,2023-05-06,2023-05-06T03:27:41Z,2023_05
AV594,36.637523,-5.069409,2023-05-06,2023-05-06T03:42:42Z,2023_05
AV594,36.637504,-5.069393,2023-05-06,2023-05-06T03:57:41Z,2023_05
AV594,36.637508,-5.069379,2023-05-06,2023-05-06T04:12:42Z,2023_05
AV594,36.637428,-5.069456,2023-05-06,2023-05-06T04:27:42Z,2023_05
AV594,36.637447,-5.069369,2023-05-06,2023-05-06T04:42:43Z,2023_05
AV594,36.637397,-5.069341,2023-05-06,2023-05-06T04:57:43Z,2023_05
AV594,36.635105,-5.068393,2023-05-06,2023-05-06T05:12:45Z,2023_05
AV594,36.635112,-5.066594,2023-05-06,2023-05-06T05:27:59Z,2023_05
AV594,36.635276,-5.066537,2023-05-06,2023-05-06T05:42:57Z,2023_05
AV594,36.635211,-5.066783,2023-05-06,2023-05-06T05:57:47Z,2023_05
AV594,36.635219,-5.066585,2023-05-06,2023-05-06T06:12:49Z,2023_05
AV594,36.635204,-5.066632,2023-05-06,2023-05-06T06:27:47Z,2023_05
AV594,36.63665,-5.065391,2023-05-06,2023-05-06T06:42:48Z,2023_05
AV594,36.636539,-5.065483,2023-05-06,2023-05-06T06:57:48Z,2023_05
AV594,36.638111,-5.064684,2023-05-06,2023-05-06T07:12:55Z,2023_05
AV594,36.638175,-5.064567,2023-05-06,2023-05-06T07:27:51Z,2023_05
AV594,36.63972,-5.062084,2023-05-06,2023-05-06T07:43:02Z,2023_05
AV594,36.640174,-5.061385,2023-05-06,2023-05-06T07:57:52Z,2023_05
AV594,36.640075,-5.060891,2023-05-06,2023-05-06T08:13:01Z,2023_05
AV594,36.640758,-5.060449,2023-05-06,2023-05-06T08:27:59Z,2023_05
AV594,36.640476,-5.060404,2023-05-06,2023-05-06T08:43:01Z,2023_05
AV594,36.640502,-5.060337,2023-05-06,2023-05-06T08:57:57Z,2023_05
AV594,36.640487,-5.06072,2023-05-06,2023-05-06T09:13:02Z,2023_05
AV594,36.64046,-5.060899,2023-05-06,2023-05-06T09:27:55Z,2023_05
AV594,36.640476,-5.060389,2023-05-06,2023-05-06T09:43:00Z,2023_05
AV594,36.640434,-5.060513,2023-05-06,2023-05-06T09:58:03Z,2023_05
AV594,36.640457,-5.060402,2023-05-06,2023-05-06T10:13:03Z,2023_05
AV594,36.640312,-5.060407,2023-05-06,2023-05-06T10:27:59Z,2023_05
AV594,36.640617,-5.060177,2023-05-06,2023-05-06T10:42:55Z,2023_05
AV594,36.640617,-5.060249,2023-05-06,2023-05-06T10:57:59Z,2023_05
AV594,36.640552,-5.059738,2023-05-06,2023-05-06T11:13:14Z,2023_05
AV594,36.640529,-5.059889,2023-05-06,2023-05-06T11:28:09Z,2023_05
AV594,36.640296,-5.05975,2023-05-06,2023-05-06T11:42:57Z,2023_05
AV594,36.640857,-5.059967,2023-05-06,2023-05-06T11:58:08Z,2023_05
AV594,36.640869,-5.06018,2023-05-06,2023-05-06T12:13:00Z,2023_05
AV594,36.640548,-5.059977,2023-05-06,2023-05-06T12:28:02Z,2023_05
AV594,36.640785,-5.05979,2023-05-06,2023-05-06T12:42:58Z,2023_05
AV594,36.640735,-5.059996,2023-05-06,2023-05-06T12:57:58Z,2023_05
AV594,36.640693,-5.059888,2023-05-06,2023-05-06T13:12:59Z,2023_05
AV594,36.640735,-5.059517,2023-05-06,2023-05-06T13:28:09Z,2023_05
AV594,36.640579,-5.059515,2023-05-06,2023-05-06T13:43:02Z,2023_05
AV594,36.640682,-5.059344,2023-05-06,2023-05-06T13:58:01Z,2023_05
AV594,36.640933,-5.05939,2023-05-06,2023-05-06T14:13:08Z,2023_05
AV594,36.640792,-5.059532,2023-05-06,2023-05-06T14:28:08Z,2023_05
AV594,36.641223,-5.059203,2023-05-06,2023-05-06T14:43:10Z,2023_05
AV594,36.641468,-5.05893,2023-05-06,2023-05-06T14:58:02Z,2023_05
AV594,36.64109,-5.059581,2023-05-06,2023-05-06T15:13:01Z,2023_05
AV594,36.641624,-5.059585,2023-05-06,2023-05-06T15:28:01Z,2023_05
AV594,36.641456,-5.059516,2023-05-06,2023-05-06T15:43:03Z,2023_05
AV594,36.641017,-5.059385,2023-05-06,2023-05-06T15:58:07Z,2023_05
AV594,36.64397,-5.059175,2023-05-06,2023-05-06T16:13:18Z,2023_05
AV594,36.640708,-5.059537,2023-05-06,2023-05-06T16:28:20Z,2023_05
AV594,36.641044,-5.058683,2023-05-06,2023-05-06T16:58:03Z,2023_05
AV594,36.641063,-5.058176,2023-05-06,2023-05-06T17:12:59Z,2023_05
AV594,36.644378,-5.061926,2023-05-06,2023-05-06T17:28:00Z,2023_05
AV594,36.646049,-5.064746,2023-05-06,2023-05-06T17:43:00Z,2023_05
AV594,36.646274,-5.065303,2023-05-06,2023-05-06T17:58:00Z,2023_05
AV594,36.647056,-5.066392,2023-05-06,2023-05-06T18:13:01Z,2023_05
AV594,36.64846,-5.067274,2023-05-06,2023-05-06T18:28:06Z,2023_05
AV594,36.648597,-5.0676,2023-05-06,2023-05-06T18:43:01Z,2023_05
AV594,36.649147,-5.069802,2023-05-06,2023-05-06T18:58:02Z,2023_05
AV594,36.647846,-5.071232,2023-05-06,2023-05-06T19:13:01Z,2023_05
AV594,36.647102,-5.072037,2023-05-06,2023-05-06T19:28:01Z,2023_05
AV594,36.645378,-5.071092,2023-05-06,2023-05-06T19:43:04Z,2023_05
AV594,36.643653,-5.071511,2023-05-06,2023-05-06T19:58:13Z,2023_05
AV594,36.643009,-5.071929,2023-05-06,2023-05-06T20:13:03Z,2023_05
AV594,36.642524,-5.072294,2023-05-06,2023-05-06T20:28:04Z,2023_05
AV594,36.642292,-5.072419,2023-05-06,2023-05-06T20:43:04Z,2023_05
AV594,36.642265,-5.072469,2023-05-06,2023-05-06T20:58:12Z,2023_05
AV594,36.642112,-5.072804,2023-05-06,2023-05-06T21:13:13Z,2023_05
AV594,36.642265,-5.072733,2023-05-06,2023-05-06T21:28:06Z,2023_05
AV594,36.642189,-5.073043,2023-05-06,2023-05-06T21:43:07Z,2023_05
AV594,36.64223,-5.072844,2023-05-06,2023-05-06T21:58:07Z,2023_05
AV594,36.642208,-5.073077,2023-05-06,2023-05-06T22:13:08Z,2023_05
AV594,36.642585,-5.072428,2023-05-06,2023-05-06T22:28:08Z,2023_05
AV594,36.642578,-5.072613,2023-05-06,2023-05-06T22:43:10Z,2023_05
AV594,36.642669,-5.07264,2023-05-06,2023-05-06T22:58:10Z,2023_05
AV594,36.643363,-5.071766,2023-05-06,2023-05-06T23:13:10Z,2023_05
AV594,36.643634,-5.07058,2023-05-06,2023-05-06T23:28:11Z,2023_05
AV594,36.643562,-5.070436,2023-05-06,2023-05-06T23:43:11Z,2023_05
AV594,36.642936,-5.070402,2023-05-06,2023-05-06T23:58:12Z,2023_05
AV594,36.642265,-5.070248,2023-05-07,2023-05-07T00:13:13Z,2023_05
AV594,36.642223,-5.069972,2023-05-07,2023-05-07T00:28:14Z,2023_05
AV594,36.641643,-5.069569,2023-05-07,2023-05-07T00:43:14Z,2023_05
AV594,36.641387,-5.069603,2023-05-07,2023-05-07T00:58:26Z,2023_05
AV594,36.641063,-5.068905,2023-05-07,2023-05-07T01:13:29Z,2023_05
AV594,36.640239,-5.067892,2023-05-07,2023-05-07T01:28:16Z,2023_05
AV594,36.639686,-5.068315,2023-05-07,2023-05-07T01:43:17Z,2023_05
AV594,36.639572,-5.068383,2023-05-07,2023-05-07T01:58:17Z,2023_05
AV594,36.639568,-5.068337,2023-05-07,2023-05-07T02:13:18Z,2023_05
AV594,36.639812,-5.069334,2023-05-07,2023-05-07T02:28:20Z,2023_05
AV594,36.639915,-5.069448,2023-05-07,2023-05-07T02:43:20Z,2023_05
AV594,36.640777,-5.069672,2023-05-07,2023-05-07T02:58:20Z,2023_05
AV594,36.640171,-5.071236,2023-05-07,2023-05-07T03:13:21Z,2023_05
AV594,36.641948,-5.068274,2023-05-07,2023-05-07T03:28:22Z,2023_05
AV594,36.642112,-5.068058,2023-05-07,2023-05-07T03:43:25Z,2023_05
AV594,36.642509,-5.067588,2023-05-07,2023-05-07T03:58:23Z,2023_05
AV594,36.642692,-5.067335,2023-05-07,2023-05-07T04:13:26Z,2023_05
AV594,36.642341,-5.066874,2023-05-07,2023-05-07T04:28:25Z,2023_05
AV594,36.642364,-5.066794,2023-05-07,2023-05-07T04:43:25Z,2023_05
AV594,36.64291,-5.067079,2023-05-07,2023-05-07T04:58:25Z,2023_05
AV594,36.643489,-5.06742,2023-05-07,2023-05-07T05:13:27Z,2023_05
AV594,36.643417,-5.066461,2023-05-07,2023-05-07T05:28:28Z,2023_05
AV594,36.643001,-5.064729,2023-05-07,2023-05-07T05:43:29Z,2023_05
AV594,36.642719,-5.063671,2023-05-07,2023-05-07T05:58:29Z,2023_05
AV594,36.642791,-5.063046,2023-05-07,2023-05-07T06:13:33Z,2023_05
AV594,36.64249,-5.062635,2023-05-07,2023-05-07T06:28:35Z,2023_05
AV594,36.642383,-5.062883,2023-05-07,2023-05-07T06:43:32Z,2023_05
AV594,36.642318,-5.062333,2023-05-07,2023-05-07T06:58:31Z,2023_05
AV594,36.642356,-5.062139,2023-05-07,2023-05-07T07:13:33Z,2023_05
AV594,36.642265,-5.061902,2023-05-07,2023-05-07T07:28:32Z,2023_05
AV594,36.641918,-5.062046,2023-05-07,2023-05-07T07:43:34Z,2023_05
AV594,36.641845000000004,-5.062026,2023-05-07,2023-05-07T07:58:33Z,2023_05
