familiar_name,latitude,longitude,track_time
GPS_4,37.24996,-2.58603,2023-07-07 06:19:35
GPS_4,37.248779999999996,-2.58515,2023-07-07 06:24:40
GPS_4,37.24865,-2.58481,2023-07-07 06:29:40
GPS_4,37.24983,-2.58603,2023-07-07 07:27:48
GPS_4,37.24986,-2.58594,2023-07-07 07:31:57
GPS_4,37.24977,-2.58588,2023-07-07 07:36:59
GPS_4,37.24979,-2.58588,2023-07-07 07:41:54
GPS_4,37.24976,-2.58588,2023-07-07 08:31:19
GPS_4,37.24979,-2.58588,2023-07-07 08:35:24
GPS_4,37.24982,-2.58588,2023-07-07 08:40:21
GPS_4,37.24976,-2.58585,2023-07-07 08:45:26
GPS_4,37.24976,-2.58588,2023-07-07 08:51:30
GPS_4,37.24969,-2.58582,2023-07-07 08:55:42
GPS_4,37.25231,-2.58555,2023-07-07 10:22:07
GPS_4,37.25304,-2.58546,2023-07-07 10:27:07
GPS_4,37.25347,-2.58615,2023-07-07 10:32:07
GPS_4,37.25375,-2.58658,2023-07-07 10:37:10
GPS_4,37.25378,-2.58673,2023-07-07 10:42:05
GPS_4,37.25369,-2.58691,2023-07-07 10:47:12
GPS_4,37.25434,-2.58655,2023-07-07 10:52:05
GPS_4,37.25477,-2.58655,2023-07-07 10:57:05
GPS_4,37.2548,-2.58624,2023-07-07 11:03:19
GPS_4,37.25488,-2.58615,2023-07-07 11:07:23
GPS_4,37.25482,-2.58603,2023-07-07 11:12:02
GPS_4,37.25456,-2.58502,2023-07-07 11:37:27
GPS_4,37.25421,-2.58472,2023-07-07 11:41:27
GPS_4,37.25418,-2.58481,2023-07-07 11:51:26
GPS_4,37.2543,-2.5849,2023-07-07 11:56:13
GPS_4,37.25443,-2.58499,2023-07-07 12:01:13
GPS_4,37.25444,-2.58423,2023-07-07 12:07:54
GPS_4,37.25455,-2.58414,2023-07-07 12:31:25
GPS_4,37.25455,-2.58414,2023-07-07 12:36:25
GPS_4,37.25455,-2.58414,2023-07-07 12:41:25
GPS_4,37.25452,-2.58415,2023-07-07 12:46:32
GPS_4,37.25508,-2.58432,2023-07-07 12:51:32
GPS_4,37.25554,-2.58435,2023-07-07 13:01:25
GPS_4,37.25582,-2.58435,2023-07-07 13:07:25
GPS_4,37.25584,-2.58444,2023-07-07 13:11:25
GPS_4,37.25598,-2.58453,2023-07-07 13:16:24
GPS_4,37.25604,-2.58444,2023-07-07 13:21:36
GPS_4,37.25605,-2.5845,2023-07-07 13:26:27
GPS_4,37.25592,-2.58456,2023-07-07 13:31:30
GPS_4,37.25595,-2.5845,2023-07-07 13:36:30
GPS_4,37.25596,-2.58441,2023-07-07 13:41:33
GPS_4,37.25596,-2.58432,2023-07-07 13:46:33
GPS_4,37.25594,-2.58435,2023-07-07 13:51:28
GPS_4,37.25579,-2.58423,2023-07-07 16:38:49
GPS_4,37.25568,-2.58365,2023-07-07 16:41:03
GPS_4,37.25553,-2.58374,2023-07-07 16:46:04
GPS_4,37.25557,-2.58356,2023-07-07 16:50:59
GPS_4,37.25531,-2.58507,2023-07-07 17:21:03
GPS_4,37.25475,-2.58576,2023-07-07 17:26:03
GPS_4,37.25492,-2.58636,2023-07-07 17:31:03
GPS_4,37.25493,-2.58688,2023-07-07 17:37:18
GPS_4,37.25493,-2.58731,2023-07-07 17:42:18
GPS_4,37.25538,-2.58786,2023-07-07 17:46:02
GPS_4,37.2586,-2.58625,2023-07-07 18:06:10
GPS_4,37.25858,-2.58545,2023-07-07 18:11:08
GPS_4,37.25839,-2.58505,2023-07-07 18:16:10
GPS_4,37.25806,-2.58478,2023-07-07 18:21:07
GPS_4,37.25787,-2.58459,2023-07-07 18:26:09
GPS_4,37.25746,-2.58236,2023-07-07 18:51:08
GPS_4,37.25733,-2.58159,2023-07-07 18:56:08
GPS_4,37.25772,-2.58142,2023-07-07 19:01:08
GPS_4,37.25788,-2.58141,2023-07-07 19:11:12
GPS_4,37.25788,-2.58192,2023-07-07 19:16:12
GPS_4,37.25792,-2.58209,2023-07-07 19:21:12
GPS_4,37.25799,-2.58292,2023-07-07 19:26:13
GPS_4,37.25802,-2.58353,2023-07-07 19:31:18
GPS_4,37.25785,-2.58389,2023-07-07 19:36:12
GPS_4,37.25787,-2.5842,2023-07-07 19:41:13
GPS_4,37.25774,-2.5849,2023-07-07 19:46:15
GPS_4,37.25735,-2.58612,2023-07-07 19:56:14
GPS_4,37.25779,-2.58646,2023-07-07 20:01:24
GPS_4,37.2577,-2.58691,2023-07-07 20:06:31
GPS_4,37.25616,-2.58759,2023-07-07 20:11:19
GPS_4,37.25489,-2.58826,2023-07-07 20:16:23
GPS_4,37.25464,-2.58835,2023-07-07 20:21:16
GPS_4,37.25464,-2.58844,2023-07-07 20:26:16
GPS_4,37.25507,-2.58853,2023-07-07 20:31:16
GPS_4,37.25512,-2.58868,2023-07-07 20:36:17
GPS_4,37.25483,-2.58905,2023-07-07 20:44:24
GPS_4,37.25474,-2.58905,2023-07-07 20:49:24
GPS_4,37.25315,-2.58896,2023-07-07 20:54:24
GPS_4,37.25235,-2.58878,2023-07-07 20:56:12
GPS_4,37.25142,-2.58905,2023-07-07 21:01:21
GPS_4,37.25106,-2.58862,2023-07-07 21:06:20
GPS_4,37.25026,-2.58549,2023-07-07 21:21:22
GPS_4,37.25035,-2.58549,2023-07-07 21:26:22
GPS_4,37.25026,-2.58618,2023-07-07 21:31:22
GPS_4,37.25007,-2.58609,2023-07-07 21:36:23
GPS_4,37.24999,-2.58627,2023-07-07 21:41:20
GPS_4,37.24999,-2.58627,2023-07-07 21:46:20
GPS_4,37.24999,-2.58627,2023-07-07 21:51:20
GPS_4,37.24979,-2.58585,2023-07-07 21:56:20
GPS_4,37.24979,-2.58594,2023-07-07 22:01:20
GPS_4,37.24979,-2.58594,2023-07-07 22:06:24
GPS_4,37.24979,-2.58585,2023-07-07 22:11:24
GPS_4,37.24977,-2.58597,2023-07-07 22:44:50
GPS_4,37.24973,-2.58597,2023-07-07 22:49:50
GPS_4,37.2497,-2.58591,2023-07-07 22:49:51
GPS_4,37.24977,-2.58597,2023-07-07 22:54:50
GPS_4,37.24987,-2.58582,2023-07-07 23:00:22
GPS_4,37.24976,-2.58594,2023-07-07 23:04:53
GPS_4,37.24985,-2.58594,2023-07-07 23:09:53
GPS_4,37.24981,-2.58594,2023-07-07 23:14:53
GPS_4,37.24983,-2.58582,2023-07-07 23:19:49
GPS_4,37.24986,-2.58579,2023-07-07 23:24:51
GPS_4,37.24978,-2.58594,2023-07-07 23:29:55
GPS_4,37.24986,-2.58588,2023-07-07 23:34:51
GPS_4,37.2498,-2.58591,2023-07-07 23:44:47
GPS_4,37.24976,-2.58588,2023-07-07 23:54:57
GPS_4,37.24975,-2.58591,2023-07-08 00:03:02
GPS_4,37.24984,-2.58591,2023-07-08 00:08:02
GPS_4,37.24981,-2.58594,2023-07-08 00:12:50
GPS_4,37.24982,-2.58594,2023-07-08 00:17:55
GPS_4,37.24982,-2.58594,2023-07-08 00:22:55
GPS_4,37.24979,-2.58582,2023-07-08 00:28:01
GPS_4,37.24979,-2.58591,2023-07-08 00:33:01
GPS_4,37.24987,-2.58588,2023-07-08 00:37:51
GPS_4,37.24987,-2.58588,2023-07-08 00:42:51
GPS_4,37.24976,-2.58588,2023-07-08 01:16:23
GPS_4,37.24976,-2.58588,2023-07-08 01:21:23
GPS_4,37.24976,-2.58588,2023-07-08 01:26:23
GPS_4,37.24976,-2.58582,2023-07-08 01:31:19
GPS_4,37.24979,-2.5857,2023-07-08 01:36:19
GPS_4,37.24979,-2.58579,2023-07-08 01:41:19
GPS_4,37.24975,-2.58588,2023-07-08 01:46:19
GPS_4,37.24982,-2.58588,2023-07-08 01:51:19
GPS_4,37.24981,-2.58597,2023-07-08 03:30:18
GPS_4,37.24982,-2.58597,2023-07-08 03:35:14
GPS_4,37.24983,-2.58594,2023-07-08 03:40:10
GPS_4,37.2498,-2.586,2023-07-08 03:45:21
GPS_4,37.2498,-2.58594,2023-07-08 03:50:11
GPS_4,37.2498,-2.58594,2023-07-08 03:55:11
GPS_4,37.24981,-2.58597,2023-07-08 04:00:11
GPS_4,37.24978,-2.58591,2023-07-08 04:05:10
GPS_4,37.24983,-2.58609,2023-07-08 05:15:03
GPS_4,37.24982,-2.58609,2023-07-08 05:18:43
GPS_4,37.24987,-2.58615,2023-07-08 05:23:38
GPS_4,37.24987,-2.58618,2023-07-08 05:28:35
GPS_4,37.24993,-2.58597,2023-07-08 06:39:14
GPS_4,37.24993,-2.58597,2023-07-08 06:44:08
GPS_4,37.24992,-2.58588,2023-07-08 06:49:00
GPS_4,37.24994,-2.58597,2023-07-08 07:23:27
GPS_4,37.24997,-2.586,2023-07-08 07:23:37
GPS_4,37.24994,-2.58597,2023-07-08 07:28:27
GPS_4,37.24979,-2.58603,2023-07-08 07:34:18
GPS_4,37.24977,-2.58591,2023-07-08 07:38:25
GPS_4,37.24977,-2.58594,2023-07-08 07:55:22
GPS_4,37.24976,-2.58594,2023-07-08 08:00:16
GPS_4,37.24976,-2.58594,2023-07-08 08:05:16
GPS_4,37.24976,-2.58603,2023-07-08 08:40:57
GPS_4,37.24977,-2.58603,2023-07-08 08:55:06
GPS_4,37.24977,-2.58609,2023-07-08 09:00:03
GPS_4,37.24981,-2.58606,2023-07-08 09:05:03
GPS_4,37.24982,-2.586,2023-07-08 09:10:46
GPS_4,37.24995,-2.58591,2023-07-08 09:15:46
GPS_4,37.2497,-2.58594,2023-07-08 09:46:23
GPS_4,37.2497,-2.58594,2023-07-08 09:48:44
GPS_4,37.24496,-2.58499,2023-07-08 10:13:41
GPS_4,37.24414,-2.58624,2023-07-08 10:18:42
GPS_4,37.24292,-2.58678,2023-07-08 10:23:45
GPS_4,37.24176,-2.58798,2023-07-08 10:28:45
GPS_4,37.2415,-2.58841,2023-07-08 10:33:45
GPS_4,37.24085,-2.58911,2023-07-08 10:38:40
GPS_4,37.23994,-2.59127,2023-07-08 10:43:37
GPS_4,37.23895,-2.59342,2023-07-08 10:48:37
GPS_4,37.23878,-2.59454,2023-07-08 10:53:37
GPS_4,37.23876,-2.59485,2023-07-08 10:58:39
GPS_4,37.23712,-2.59555,2023-07-08 11:03:34
GPS_4,37.23606,-2.59647,2023-07-08 11:08:41
GPS_4,37.23581,-2.59677,2023-07-08 11:13:37
GPS_4,37.23477,-2.59805,2023-07-08 11:18:32
GPS_4,37.23396,-2.59848,2023-07-08 11:23:35
GPS_4,37.232,-2.60124,2023-07-08 11:40:18
GPS_4,37.23118,-2.6021,2023-07-08 11:45:18
GPS_4,37.23049,-2.6033,2023-07-08 11:50:18
GPS_4,37.2286,-2.603,2023-07-08 11:58:33
GPS_4,37.22701,-2.60413,2023-07-08 12:03:33
GPS_4,37.22535,-2.60458,2023-07-08 12:08:31
GPS_4,37.22302,-2.61462,2023-07-08 12:38:29
GPS_4,37.22068,-2.61716,2023-07-08 12:53:59
GPS_4,37.22057,-2.61778,2023-07-08 12:58:27
GPS_4,37.22018,-2.61829,2023-07-08 13:03:27
GPS_4,37.21864,-2.61728,2023-07-08 13:08:27
GPS_4,37.21793,-2.61731,2023-07-08 13:13:26
GPS_4,37.21807,-2.61853,2023-07-08 13:18:26
GPS_4,37.21837,-2.61973,2023-07-08 13:23:26
GPS_4,37.21846,-2.62085,2023-07-08 13:28:26
GPS_4,37.21733,-2.62222,2023-07-08 13:33:25
GPS_4,37.2169,-2.62326,2023-07-08 13:38:33
GPS_4,37.2169,-2.62326,2023-07-08 13:43:33
GPS_4,37.21703,-2.62292,2023-07-08 13:48:33
GPS_4,37.21742,-2.62256,2023-07-08 14:38:20
GPS_4,37.21727,-2.62265,2023-07-08 15:26:34
GPS_4,37.2161,-2.62081,2023-07-08 15:49:20
GPS_4,37.21644,-2.61978,2023-07-08 15:54:20
GPS_4,37.21687,-2.61969,2023-07-08 15:59:20
GPS_4,37.21936,-2.61033,2023-07-08 16:32:15
GPS_4,37.21979,-2.61024,2023-07-08 16:37:15
GPS_4,37.21983,-2.6105,2023-07-08 16:42:15
GPS_4,37.22019,-2.61087,2023-07-08 16:47:21
GPS_4,37.22032,-2.61102,2023-07-08 16:52:19
GPS_4,37.22118,-2.61105,2023-07-08 17:17:13
GPS_4,37.22139,-2.61019,2023-07-08 17:22:13
GPS_4,37.22122,-2.61002,2023-07-08 17:27:13
GPS_4,37.22115,-2.60995,2023-07-08 17:32:07
GPS_4,37.22116,-2.60999,2023-07-08 17:37:06
GPS_4,37.22016,-2.60944,2023-07-08 17:47:16
GPS_4,37.21963,-2.60941,2023-07-08 17:52:33
GPS_4,37.21946,-2.6095,2023-07-08 17:57:33
GPS_4,37.21899,-2.6095,2023-07-08 18:02:33
GPS_4,37.21793,-2.60864,2023-07-08 18:07:17
GPS_4,37.217,-2.60788,2023-07-08 18:12:19
GPS_4,37.2167,-2.60715,2023-07-08 18:17:18
GPS_4,37.2171,-2.60622,2023-07-08 18:22:18
GPS_4,37.21761,-2.60596,2023-07-08 18:27:18
GPS_4,37.21828,-2.60486,2023-07-08 18:32:19
GPS_4,37.21924,-2.60415,2023-07-08 18:37:25
GPS_4,37.22053,-2.60372,2023-07-08 18:42:25
GPS_4,37.22186,-2.60321,2023-07-08 18:47:25
GPS_4,37.2233,-2.60189,2023-07-08 18:57:20
GPS_4,37.22469,-2.60001,2023-07-08 19:03:34
GPS_4,37.22528,-2.59906,2023-07-08 19:07:20
GPS_4,37.22688,-2.59746,2023-07-08 19:12:14
GPS_4,37.22808,-2.59692,2023-07-08 19:17:13
GPS_4,37.22876,-2.59686,2023-07-08 19:22:14
GPS_4,37.22953,-2.59624,2023-07-08 19:27:11
GPS_4,37.23026,-2.59598,2023-07-08 19:32:11
GPS_4,37.23071,-2.59622,2023-07-08 19:37:20
GPS_4,37.2314,-2.59622,2023-07-08 19:42:20
GPS_4,37.23236,-2.59634,2023-07-08 19:47:12
GPS_4,37.23557,-2.59677,2023-07-08 20:12:15
GPS_4,37.2357,-2.59639,2023-07-08 20:17:18
GPS_4,37.23652,-2.59613,2023-07-08 20:22:18
GPS_4,37.23856,-2.59348,2023-07-08 20:37:15
GPS_4,37.23859,-2.5936,2023-07-08 20:42:15
GPS_4,37.23911,-2.59273,2023-07-08 20:47:18
GPS_4,37.23975,-2.59213,2023-07-08 20:52:18
GPS_4,37.24427,-2.58643,2023-07-08 21:17:12
GPS_4,37.24463,-2.5853,2023-07-08 21:22:19
GPS_4,37.24586,-2.5842,2023-07-08 21:27:12
GPS_4,37.2467,-2.58456,2023-07-08 21:32:10
GPS_4,37.24833,-2.5861,2023-07-08 21:37:10
GPS_4,37.25,-2.58627,2023-07-08 21:42:10
GPS_4,37.25,-2.58615,2023-07-08 21:47:16
GPS_4,37.24997,-2.58615,2023-07-08 21:52:07
GPS_4,37.24993,-2.58615,2023-07-08 21:57:07
GPS_4,37.24977,-2.58603,2023-07-08 22:18:16
GPS_4,37.24973,-2.58597,2023-07-08 22:22:34
GPS_4,37.24977,-2.58597,2023-07-08 22:27:34
GPS_4,37.24975,-2.58609,2023-07-08 22:45:41
GPS_4,37.24975,-2.58609,2023-07-08 22:50:41
GPS_4,37.24976,-2.58588,2023-07-08 22:55:42
GPS_4,37.24971,-2.58588,2023-07-08 23:10:39
GPS_4,37.2497,-2.58588,2023-07-08 23:15:36
GPS_4,37.24979,-2.58588,2023-07-08 23:21:18
GPS_4,37.2498,-2.58585,2023-07-08 23:43:43
GPS_4,37.2498,-2.58578,2023-07-08 23:48:35
GPS_4,37.24986,-2.58575,2023-07-08 23:53:39
GPS_4,37.24993,-2.58572,2023-07-09 01:00:45
GPS_4,37.24986,-2.58569,2023-07-09 01:04:17
GPS_4,37.24986,-2.58575,2023-07-09 01:09:14
GPS_4,37.24986,-2.58572,2023-07-09 01:14:16
GPS_4,37.24976,-2.58566,2023-07-09 01:32:35
GPS_4,37.24986,-2.58569,2023-07-09 01:37:30
GPS_4,37.24981,-2.58566,2023-07-09 01:42:37
GPS_4,37.24981,-2.58566,2023-07-09 01:47:37
GPS_4,37.2498,-2.58585,2023-07-09 02:07:04
GPS_4,37.24964,-2.58578,2023-07-09 02:12:05
GPS_4,37.2497,-2.58585,2023-07-09 02:23:33
GPS_4,37.24973,-2.58582,2023-07-09 02:28:32
GPS_4,37.24969,-2.58582,2023-07-09 02:33:32
GPS_4,37.24976,-2.58582,2023-07-09 02:58:39
GPS_4,37.24984,-2.58591,2023-07-09 03:04:24
GPS_4,37.24981,-2.58588,2023-07-09 03:56:15
GPS_4,37.24982,-2.58578,2023-07-09 04:01:06
GPS_4,37.2498,-2.58588,2023-07-09 04:06:27
GPS_4,37.24979,-2.58585,2023-07-09 04:58:04
GPS_4,37.24981,-2.58585,2023-07-09 05:03:09
GPS_4,37.24981,-2.58591,2023-07-09 05:08:07
GPS_4,37.24981,-2.58591,2023-07-09 05:13:07
GPS_4,37.2498,-2.58594,2023-07-09 05:18:09
GPS_4,37.24993,-2.58597,2023-07-09 06:52:36
GPS_4,37.24995,-2.58603,2023-07-09 06:57:00
GPS_4,37.24993,-2.58603,2023-07-09 07:02:01
GPS_4,37.24989,-2.58609,2023-07-09 07:07:10
GPS_4,37.24989,-2.58609,2023-07-09 07:12:10
GPS_4,37.24982,-2.58612,2023-07-09 07:32:20
GPS_4,37.24982,-2.58612,2023-07-09 07:37:20
GPS_4,37.24986,-2.58615,2023-07-09 07:42:18
GPS_4,37.24983,-2.58621,2023-07-09 08:39:29
GPS_4,37.24986,-2.58612,2023-07-09 08:48:45
GPS_4,37.24989,-2.58612,2023-07-09 08:53:40
GPS_4,37.24991,-2.58609,2023-07-09 09:18:46
GPS_4,37.24989,-2.58615,2023-07-09 09:23:48
GPS_4,37.24884,-2.58603,2023-07-09 09:28:46
GPS_4,37.25009,-2.58606,2023-07-09 09:34:26
GPS_4,37.24996,-2.58606,2023-07-09 09:39:26
GPS_4,37.24993,-2.58594,2023-07-09 09:43:43
GPS_4,37.2499,-2.58594,2023-07-09 09:48:43
GPS_4,37.2499,-2.58594,2023-07-09 09:53:43
GPS_4,37.24986,-2.58594,2023-07-09 09:58:45
GPS_4,37.25002,-2.586,2023-07-09 10:25:12
GPS_4,37.25008,-2.58588,2023-07-09 10:32:18
GPS_4,37.24999,-2.58582,2023-07-09 10:35:11
GPS_4,37.24973,-2.58588,2023-07-09 10:42:18
GPS_4,37.2494,-2.58835,2023-07-09 10:55:02
GPS_4,37.24924,-2.59128,2023-07-09 11:05:01
GPS_4,37.24783,-2.59479,2023-07-09 11:20:01
GPS_4,37.25118,-2.59595,2023-07-09 11:45:05
GPS_4,37.251220000000004,-2.59655,2023-07-09 11:50:05
GPS_4,37.25229,-2.59784,2023-07-09 11:55:05
GPS_4,37.25265,-2.59868,2023-07-09 12:00:07
GPS_4,37.25244,-2.59962,2023-07-09 12:05:07
GPS_4,37.25261,-2.59979,2023-07-09 12:10:07
GPS_4,37.25341,-2.59915,2023-07-09 12:15:06
GPS_4,37.25506,-2.59838,2023-07-09 12:25:16
GPS_4,37.25536,-2.59726,2023-07-09 12:30:16
GPS_4,37.25476,-2.59717,2023-07-09 12:35:16
GPS_4,37.25285,-2.59745,2023-07-09 12:45:20
GPS_4,37.25266,-2.59625,2023-07-09 12:51:18
GPS_4,37.25289,-2.59634,2023-07-09 12:55:20
GPS_4,37.25276,-2.59433,2023-07-09 13:00:13
GPS_4,37.25251,-2.59396,2023-07-09 13:05:17
GPS_4,37.25187,-2.59207,2023-07-09 13:10:17
GPS_4,37.25211,-2.59167,2023-07-09 13:15:13
GPS_4,37.25209,-2.5928,2023-07-09 13:20:11
GPS_4,37.25222,-2.59332,2023-07-09 13:25:12
GPS_4,37.25248,-2.59476,2023-07-09 13:45:04
GPS_4,37.25231,-2.59485,2023-07-09 13:50:04
GPS_4,37.25231,-2.59485,2023-07-09 13:55:04
GPS_4,37.25235,-2.59473,2023-07-09 14:08:12
GPS_4,37.25233,-2.59477,2023-07-09 14:13:06
GPS_4,37.25242,-2.59537,2023-07-09 14:18:06
GPS_4,37.25242,-2.59503,2023-07-09 14:23:06
GPS_4,37.25238,-2.5946,2023-07-09 14:55:10
GPS_4,37.25234,-2.59467,2023-07-09 14:58:59
GPS_4,37.25234,-2.59454,2023-07-09 15:03:52
GPS_4,37.25241,-2.5946,2023-07-09 15:30:29
GPS_4,37.25226,-2.59454,2023-07-09 15:35:32
GPS_4,37.25241,-2.5946,2023-07-09 15:40:29
GPS_4,37.2523,-2.59457,2023-07-09 15:45:29
GPS_4,37.25266,-2.59436,2023-07-09 15:50:34
GPS_4,37.25224,-2.59467,2023-07-09 16:02:02
GPS_4,37.25232,-2.59454,2023-07-09 16:07:04
GPS_4,37.2523,-2.59467,2023-07-09 16:21:18
GPS_4,37.25216,-2.59473,2023-07-09 16:26:16
GPS_4,37.25232,-2.59448,2023-07-09 16:31:05
GPS_4,37.25236,-2.59465,2023-07-09 16:42:21
GPS_4,37.25275,-2.59414,2023-07-09 16:47:21
GPS_4,37.25288,-2.59311,2023-07-09 16:52:21
GPS_4,37.25371,-2.5899200000000002,2023-07-09 17:02:30
GPS_4,37.25371,-2.58932,2023-07-09 17:07:30
GPS_4,37.25418,-2.58838,2023-07-09 17:12:30
GPS_4,37.25534,-2.58728,2023-07-09 17:27:28
GPS_4,37.25582,-2.58661,2023-07-09 17:32:26
GPS_4,37.2558,-2.58652,2023-07-09 17:37:22
GPS_4,37.25584,-2.58619,2023-07-09 17:42:24
GPS_4,37.256100000000004,-2.58568,2023-07-09 17:47:24
GPS_4,37.25636,-2.58508,2023-07-09 17:52:24
GPS_4,37.25639,-2.58517,2023-07-09 17:58:29
GPS_4,37.25604,-2.58438,2023-07-09 18:02:37
GPS_4,37.25561,-2.58412,2023-07-09 18:07:37
GPS_4,37.25497,-2.58395,2023-07-09 18:12:37
GPS_4,37.25444,-2.58356,2023-07-09 18:17:39
GPS_4,37.25445,-2.58364,2023-07-09 18:22:38
GPS_4,37.25454,-2.58407,2023-07-09 18:27:38
GPS_4,37.2545,-2.58493,2023-07-09 18:32:38
GPS_4,37.25424,-2.58524,2023-07-09 18:37:39
GPS_4,37.25355,-2.58558,2023-07-09 18:42:39
GPS_4,37.25312,-2.58575,2023-07-09 18:47:39
GPS_4,37.25272,-2.58603,2023-07-09 18:52:37
GPS_4,37.25272,-2.58612,2023-07-09 18:57:37
GPS_4,37.25289,-2.58621,2023-07-09 19:02:37
GPS_4,37.25319,-2.58608,2023-07-09 19:07:35
GPS_4,37.25319,-2.58582,2023-07-09 19:12:35
GPS_4,37.25207,-2.5847,2023-07-09 19:27:30
GPS_4,37.25207,-2.58461,2023-07-09 19:32:30
GPS_4,37.25198,-2.58487,2023-07-09 19:37:30
GPS_4,37.2519,-2.58543,2023-07-09 19:42:30
GPS_4,37.25173,-2.5856,2023-07-09 19:47:30
GPS_4,37.25202,-2.58615,2023-07-09 19:52:31
GPS_4,37.25295,-2.58682,2023-07-09 19:58:19
GPS_4,37.25337,-2.58682,2023-07-09 20:02:28
GPS_4,37.25369,-2.58704,2023-07-09 20:07:29
GPS_4,37.25375,-2.58632,2023-07-09 20:12:25
GPS_4,37.25336,-2.58563,2023-07-09 20:17:25
GPS_4,37.25263,-2.58508,2023-07-09 20:22:29
GPS_4,37.25237,-2.58493,2023-07-09 20:27:26
GPS_4,37.25193,-2.58368,2023-07-09 20:32:29
GPS_4,37.24903,-2.58377,2023-07-09 20:47:30
GPS_4,37.24699,-2.58449,2023-07-09 20:57:19
GPS_4,37.24648,-2.58435,2023-07-09 21:02:23
GPS_4,37.24622,-2.58423,2023-07-09 21:07:19
GPS_4,37.24627,-2.58423,2023-07-09 21:12:31
GPS_4,37.24638,-2.58423,2023-07-09 21:17:25
GPS_4,37.24642,-2.58423,2023-07-09 21:22:25
GPS_4,37.24649,-2.58426,2023-07-09 21:27:31
GPS_4,37.24704,-2.58456,2023-07-09 21:37:30
GPS_4,37.24771,-2.58517,2023-07-09 21:42:31
GPS_4,37.24913,-2.58603,2023-07-09 21:47:31
GPS_4,37.24986,-2.58603,2023-07-09 21:52:31
GPS_4,37.24982,-2.58594,2023-07-09 21:58:01
GPS_4,37.2498,-2.58588,2023-07-09 22:12:21
GPS_4,37.2498,-2.58585,2023-07-09 22:17:19
GPS_4,37.24982,-2.58592,2023-07-09 22:22:21
GPS_4,37.24982,-2.58592,2023-07-09 22:27:21
GPS_4,37.24969,-2.58609,2023-07-09 22:32:21
GPS_4,37.24978,-2.58597,2023-07-09 22:37:24
GPS_4,37.24976,-2.58609,2023-07-09 22:42:22
GPS_4,37.2498,-2.58603,2023-07-09 22:47:15
GPS_4,37.2498,-2.58588,2023-07-09 22:52:16
GPS_4,37.24984,-2.58594,2023-07-09 22:57:55
GPS_4,37.24982,-2.58588,2023-07-09 23:02:11
GPS_4,37.24982,-2.58588,2023-07-09 23:07:11
GPS_4,37.24994,-2.586,2023-07-09 23:54:50
GPS_4,37.24982,-2.58578,2023-07-10 00:00:47
GPS_4,37.24974,-2.58569,2023-07-10 00:04:47
GPS_4,37.2498,-2.58585,2023-07-10 00:09:44
GPS_4,37.2498,-2.58582,2023-07-10 00:40:16
GPS_4,37.24984,-2.58582,2023-07-10 00:40:17
GPS_4,37.24982,-2.58582,2023-07-10 00:45:13
GPS_4,37.2498,-2.58582,2023-07-10 00:50:16
GPS_4,37.24982,-2.58578,2023-07-10 01:10:30
GPS_4,37.24978,-2.58591,2023-07-10 01:15:30
GPS_4,37.2498,-2.58581,2023-07-10 01:39:53
GPS_4,37.2498,-2.58572,2023-07-10 01:44:53
GPS_4,37.2498,-2.58572,2023-07-10 01:49:53
GPS_4,37.24995,-2.58578,2023-07-10 01:54:43
GPS_4,37.24978,-2.58594,2023-07-10 02:00:58
GPS_4,37.24978,-2.58585,2023-07-10 02:04:51
GPS_4,37.24978,-2.58591,2023-07-10 02:09:44
GPS_4,37.24978,-2.58591,2023-07-10 02:14:43
GPS_4,37.2498,-2.58588,2023-07-10 02:27:28
GPS_4,37.24976,-2.58582,2023-07-10 02:37:21
GPS_4,37.24976,-2.58582,2023-07-10 02:42:21
GPS_4,37.24976,-2.58582,2023-07-10 02:47:21
GPS_4,37.24983,-2.58594,2023-07-10 03:10:58
GPS_4,37.25005,-2.58591,2023-07-10 03:15:29
GPS_4,37.24999,-2.58597,2023-07-10 03:20:26
GPS_4,37.25003,-2.58597,2023-07-10 03:25:26
GPS_4,37.2499,-2.58594,2023-07-10 03:49:02
GPS_4,37.24995,-2.58594,2023-07-10 03:54:04
GPS_4,37.24989,-2.58606,2023-07-10 03:59:16
GPS_4,37.24989,-2.58597,2023-07-10 04:04:16
GPS_4,37.24981,-2.58615,2023-07-10 06:11:16
GPS_4,37.24984,-2.58606,2023-07-10 06:16:17
GPS_4,37.24974,-2.58612,2023-07-10 06:21:18
GPS_4,37.24974,-2.58612,2023-07-10 06:26:22
GPS_4,37.24974,-2.58612,2023-07-10 06:31:22
GPS_4,37.24968,-2.58603,2023-07-10 06:36:23
GPS_4,37.24974,-2.58588,2023-07-10 06:41:21
GPS_4,37.24974,-2.58588,2023-07-10 06:46:21
GPS_4,37.24976,-2.58588,2023-07-10 06:51:08
GPS_4,37.2497,-2.58588,2023-07-10 06:56:20
GPS_4,37.24973,-2.58588,2023-07-10 07:01:26
GPS_4,37.24971,-2.58588,2023-07-10 07:06:13
GPS_4,37.24971,-2.58588,2023-07-10 07:11:13
GPS_4,37.24971,-2.58588,2023-07-10 07:16:13
GPS_4,37.2497,-2.58594,2023-07-10 07:26:10
GPS_4,37.24963,-2.586,2023-07-10 08:01:08
GPS_4,37.24974,-2.58591,2023-07-10 08:06:32
GPS_4,37.24976,-2.58588,2023-07-10 08:16:08
GPS_4,37.24976,-2.58594,2023-07-10 08:29:13
