id_collar,lat,lng,time_stamp
AV273,36.851712825,-2.12620737,2022-08-06T18:18:49Z
AV275,36.85163653,-2.126512551,2022-08-06T18:43:32Z
AV273,36.851850156,-2.12652781,2022-08-06T18:48:22Z
AV275,36.851697566,-2.126619364,2022-08-06T19:11:08Z
AV273,36.851758602,-2.126436255,2022-08-06T19:18:16Z
AV275,36.851697566,-2.126436255,2022-08-06T19:41:15Z
AV275,36.85178912,-2.126573587,2022-08-06T20:11:13Z
AV273,36.851941711,-2.126268406,2022-08-06T20:17:53Z
AV275,36.85195697,-2.126314183,2022-08-06T20:41:14Z
AV273,36.852018006,-2.126420996,2022-08-06T20:47:49Z
AV275,36.85195697,-2.126405737,2022-08-06T21:11:10Z
AV273,36.851819638,-2.126848249,2022-08-06T21:17:30Z
AV275,36.851941711,-2.126436255,2022-08-06T21:41:02Z
AV275,36.852094301,-2.12652781,2022-08-06T22:11:26Z
AV275,36.851926452,-2.126558328,2022-08-06T22:41:00Z
AV275,36.851926452,-2.1266804,2022-08-06T23:10:45Z
AV275,36.851865415,-2.126451514,2022-08-06T23:40:42Z
AV275,36.851850156,-2.126482033,2022-08-07T00:10:55Z
AV273,36.851758602,-2.126512551,2022-08-07T00:16:23Z
AV275,36.851850156,-2.126497292,2022-08-07T00:40:57Z
AV273,36.85178912,-2.126420996,2022-08-07T00:46:19Z
AV275,36.852002747,-2.126649882,2022-08-07T01:10:48Z
AV273,36.851468681,-2.12652781,2022-08-07T01:16:12Z
AV275,36.852048524,-2.126634623,2022-08-07T01:40:43Z
AV273,36.851544976,-2.126634623,2022-08-07T01:46:08Z
AV275,36.852063783,-2.12652781,2022-08-07T02:11:36Z
AV275,36.85178912,-2.126375219,2022-08-07T02:40:38Z
AV275,36.851392386,-2.127260243,2022-08-07T03:10:46Z
AV273,36.851529717,-2.127016098,2022-08-07T03:14:53Z
AV275,36.853757534,-2.133821622,2022-08-07T03:41:31Z
AV275,36.850782025,-2.136919203,2022-08-07T04:11:24Z
AV275,36.851041428,-2.13354696,2022-08-07T04:40:29Z
AV273,36.850171664,-2.133913176,2022-08-07T04:44:59Z
AV275,36.853253986,-2.131837949,2022-08-07T05:10:19Z
AV275,36.85148394,-2.129121843,2022-08-07T05:40:21Z
AV275,36.850736248,-2.127183948,2022-08-07T06:10:07Z
AV275,36.851438163,-2.12620737,2022-08-07T06:40:25Z
AV273,36.851270314,-2.127397574,2022-08-07T06:44:14Z
AV275,36.851804379,-2.126298924,2022-08-07T07:10:05Z
AV275,36.852216373,-2.12683299,2022-08-07T07:40:04Z
AV273,36.852384222,-2.127107652,2022-08-07T07:43:21Z
AV275,36.851819638,-2.12698558,2022-08-07T08:10:09Z
AV273,36.851514458,-2.127214466,2022-08-07T08:13:44Z
AV275,36.851926452,-2.127031357,2022-08-07T08:40:17Z
AV273,36.85163653,-2.127275502,2022-08-07T08:43:35Z
AV275,36.851987488,-2.126878767,2022-08-07T09:10:03Z
AV275,36.851880674,-2.127168688,2022-08-07T09:39:47Z
AV275,36.851834897,-2.127046616,2022-08-07T10:10:07Z
AV273,36.852185855,-2.126619364,2022-08-07T10:12:51Z
AV275,36.851926452,-2.12698558,2022-08-07T10:39:51Z
AV273,36.851575494,-2.127489128,2022-08-07T10:43:50Z
AV275,36.851834897,-2.126848249,2022-08-07T11:09:42Z
AV273,36.851712825,-2.126497292,2022-08-07T11:12:55Z
AV275,36.851865415,-2.12698558,2022-08-07T11:40:03Z
AV273,36.851743343,-2.126451514,2022-08-07T11:42:33Z
AV275,36.851453422,-2.127153429,2022-08-07T12:09:53Z
AV273,36.851361868,-2.127061875,2022-08-07T12:18:07Z
AV275,36.851453422,-2.127000839,2022-08-07T12:39:43Z
AV273,36.851102464,-2.126848249,2022-08-07T12:41:38Z
AV275,36.851453422,-2.127031357,2022-08-07T13:09:57Z
AV275,36.850034333,-2.1273365380000002,2022-08-07T13:39:48Z
AV275,36.850736248,-2.129121843,2022-08-07T14:09:38Z
AV273,36.851056687,-2.129137102,2022-08-07T14:11:05Z
AV275,36.849668116,-2.130083162,2022-08-07T14:39:47Z
AV275,36.847547112,-2.131395438,2022-08-07T15:09:25Z
AV273,36.847028305,-2.13134966,2022-08-07T15:11:01Z
AV273,36.846692607,-64,2022-08-07T15:12:44Z
AV275,36.848325322,-2.130998703,2022-08-07T15:39:10Z
AV275,36.847409781,-2.130647745,2022-08-07T16:09:25Z
AV275,36.851438163,-2.127260243,2022-08-07T16:39:26Z
AV273,36.850659953,-2.127443351,2022-08-07T16:40:17Z
AV275,36.850965133,-2.127626459,2022-08-07T17:09:11Z
AV273,36.850949874,-2.128313115,2022-08-07T17:10:42Z
AV275,36.851712825,-2.126817731,2022-08-07T18:08:20Z
AV275,36.851682307,-2.126848249,2022-08-07T18:38:49Z
AV273,36.851544976,-2.126634623,2022-08-07T18:39:36Z
AV275,36.851606012,-2.126695659,2022-08-07T19:08:46Z
AV275,36.851514458,-2.12652781,2022-08-07T19:39:05Z
AV273,36.851758602,-2.126894026,2022-08-07T19:39:39Z
AV275,36.852246891,-2.126375219,2022-08-07T20:09:07Z
AV273,36.851834897,-2.127092393,2022-08-07T20:09:42Z
AV273,36.851728084,-2.126894026,2022-08-07T20:11:34Z
AV275,36.85163653,-2.1266804,2022-08-07T20:38:47Z
AV273,36.852018006,-2.126787213,2022-08-07T20:39:26Z
AV275,36.851667048,-2.126420996,2022-08-07T21:08:32Z
AV273,36.851865415,-2.126817731,2022-08-07T21:09:17Z
AV275,36.851728084,-2.126619364,2022-08-07T21:38:35Z
AV275,36.851544976,-2.127016098,2022-08-07T22:08:43Z
AV273,36.851941711,-2.126497292,2022-08-07T22:09:06Z
AV275,36.851621271,-2.126634623,2022-08-07T22:38:43Z
AV273,36.851377127,-2.127321279,2022-08-07T22:38:50Z
AV275,36.851392386,-2.126817731,2022-08-07T23:08:35Z
AV273,36.851880674,-2.126604105,2022-08-07T23:12:35Z
AV273,36.851926452,-2.126649882,2022-08-07T23:14:25Z
AV275,36.851621271,-2.126649882,2022-08-07T23:38:37Z
AV275,36.851575494,-2.127046616,2022-08-08T00:08:34Z
AV275,36.851987488,-2.126970321,2022-08-08T00:38:25Z
AV273,36.851590753,-2.126543069,2022-08-08T01:07:18Z
AV275,36.85178912,-2.126771954,2022-08-08T01:08:31Z
AV273,36.85210956,-2.12683299,2022-08-08T01:37:48Z
AV275,36.851728084,-2.126436255,2022-08-08T01:38:06Z
AV275,36.85148394,-2.126543069,2022-08-08T02:08:25Z
AV273,36.85195697,-2.126894026,2022-08-08T02:37:13Z
AV275,36.85163653,-2.12683299,2022-08-08T02:38:50Z
AV273,36.850873579,-2.127702754,2022-08-08T03:07:10Z
AV275,36.850934615,-2.127519646,2022-08-08T03:08:12Z
AV273,36.852857252,-2.124849317,2022-08-08T03:36:21Z
AV275,36.852658885,-2.124666209,2022-08-08T03:38:00Z
AV273,36.852597848,-2.125703822,2022-08-08T04:07:14Z
AV275,36.852796216,-2.125993744,2022-08-08T04:07:49Z
AV273,36.853162432,-2.127016098,2022-08-08T04:37:10Z
AV275,36.853223468,-2.127046616,2022-08-08T04:37:44Z
AV273,-2.127046616,0,2022-08-08T04:38:40Z
AV275,36.852170596,-2.126436255,2022-08-08T05:07:46Z
AV273,36.85256733,-2.126939803,2022-08-08T05:12:12Z
AV273,36.851026169,-2.127321279,2022-08-08T05:36:07Z
AV275,36.850354772,-2.127000839,2022-08-08T05:38:05Z
AV273,36.850766766,-2.127168688,2022-08-08T06:05:37Z
AV275,36.85085832,-2.127473869,2022-08-08T06:08:02Z
AV273,36.850736248,-2.127321279,2022-08-08T06:36:00Z
AV275,36.850934615,-2.127534905,2022-08-08T06:38:27Z
AV275,36.851117723,-2.127840085,2022-08-08T07:08:01Z
AV273,36.851224537,-2.127351797,2022-08-08T07:09:25Z
AV273,36.851728084,-2.127107652,2022-08-08T07:35:46Z
AV275,36.851667048,-2.127351797,2022-08-08T07:37:52Z
AV273,36.851880674,-2.126848249,2022-08-08T08:06:25Z
AV275,36.851773861,-2.12683299,2022-08-08T08:07:49Z
AV273,36.85163653,-2.126878767,2022-08-08T08:36:20Z
AV275,36.851651789,-2.126390478,2022-08-08T08:37:39Z
AV273,36.852048524,-2.126726177,2022-08-08T08:39:34Z
AV273,36.851682307,-2.126924544,2022-08-08T09:04:52Z
AV275,36.852155337,-2.126939803,2022-08-08T09:08:09Z
AV273,36.851895933,-2.126939803,2022-08-08T09:34:52Z
AV275,36.852140078,-2.126604105,2022-08-08T09:37:31Z
AV273,36.851865415,-2.126665141,2022-08-08T10:04:46Z
AV275,36.851743343,-2.127092393,2022-08-08T10:09:40Z
AV273,36.851895933,-2.126710918,2022-08-08T10:34:18Z
AV275,36.851682307,-2.126970321,2022-08-08T10:37:41Z
AV273,36.851941711,-2.126497292,2022-08-08T11:04:15Z
AV275,36.851743343,-2.12698558,2022-08-08T11:07:39Z
AV273,36.851743343,-2.126253147,2022-08-08T11:34:12Z
AV275,36.851621271,-2.127031357,2022-08-08T11:37:39Z
AV273,36.851575494,-2.126344701,2022-08-08T12:07:13Z
AV275,36.851819638,-2.127199207,2022-08-08T12:07:36Z
AV273,36.851285573,-2.125597009,2022-08-08T12:34:07Z
AV275,36.851377127,-2.127016098,2022-08-08T12:37:22Z
AV275,36.85163653,-2.126924544,2022-08-08T13:07:36Z
AV273,36.849774929,-2.127183948,2022-08-08T13:34:13Z
AV275,36.850507362,-2.129213397,2022-08-08T13:37:26Z
AV273,36.8502327,-2.128267338,2022-08-08T14:07:23Z
AV275,36.850308995,-2.128816663,2022-08-08T14:07:23Z
AV275,36.851056687,-2.129610132,2022-08-08T14:37:26Z
AV275,36.847348745,-2.130693523,2022-08-08T15:07:40Z
AV275,36.847089342,-2.129610132,2022-08-08T15:38:20Z
AV273,36.848386358,-2.128282597,2022-08-08T16:04:33Z
AV275,36.848859388,-2.128419928,2022-08-08T16:08:16Z
AV273,36.850568399,-2.127672236,2022-08-08T16:33:31Z
AV273,36.850736248,-2.127687495,2022-08-08T16:35:01Z
AV275,36.850934615,-2.127885863,2022-08-08T16:38:06Z
AV275,36.851804379,-2.12713817,2022-08-08T17:06:55Z
AV273,36.85178912,-2.126771954,2022-08-08T17:31:46Z
AV275,36.851697566,-2.126863508,2022-08-08T17:36:58Z
AV273,36.851728084,-2.126787213,2022-08-08T18:01:48Z
AV275,36.851651789,-2.126695659,2022-08-08T18:06:48Z
AV273,36.851682307,-2.126543069,2022-08-08T18:31:39Z
AV275,36.851941711,-2.1266804,2022-08-08T18:36:44Z
AV273,36.851575494,-2.126756695,2022-08-08T19:01:30Z
AV275,36.851972229,-2.126726177,2022-08-08T19:06:53Z
AV273,36.85195697,-2.127031357,2022-08-08T19:31:16Z
AV275,36.852292668,-2.127046616,2022-08-08T19:36:37Z
AV273,36.851468681,-2.126909285,2022-08-08T20:01:08Z
AV275,36.852674144,-2.126344701,2022-08-08T20:06:51Z
AV273,36.851880674,-2.125383383,2022-08-08T20:32:16Z
AV275,36.851941711,-2.126710918,2022-08-08T20:36:41Z
AV275,36.852002747,-2.126588846,2022-08-08T21:06:50Z
AV273,36.851377127,-2.126634623,2022-08-08T21:32:14Z
AV275,36.852002747,-2.126771954,2022-08-08T21:36:28Z
AV273,36.851606012,-2.126512551,2022-08-08T22:01:44Z
AV275,36.852216373,-2.126268406,2022-08-08T22:06:31Z
AV273,36.851651789,-2.126695659,2022-08-08T22:31:16Z
AV275,36.851850156,-2.126710918,2022-08-08T22:36:45Z
AV275,36.85163653,-2.126741436,2022-08-08T23:06:24Z
AV273,36.851911192,-2.126222629,2022-08-08T23:31:07Z
AV275,36.850919356,-2.127046616,2022-08-08T23:36:26Z
AV275,36.851880674,-2.126237888,2022-08-09T00:06:22Z
AV273,36.851819638,-2.126344701,2022-08-09T00:29:17Z
AV275,36.851880674,-2.125886931,2022-08-09T00:36:20Z
AV273,36.851590753,-2.126268406,2022-08-09T00:59:36Z
AV275,36.851728084,-2.126909285,2022-08-09T01:06:10Z
AV275,36.85226215,-2.126451514,2022-08-09T01:36:28Z
AV275,36.85195697,-2.126573587,2022-08-09T02:06:14Z
AV275,36.851865415,-2.126649882,2022-08-09T02:36:15Z
AV273,36.851773861,-2.126894026,2022-08-09T02:58:40Z
AV275,36.851026169,-2.127351797,2022-08-09T03:05:56Z
AV275,36.851667048,-2.133409628,2022-08-09T03:35:53Z
AV275,36.85459678,-2.132555123,2022-08-09T04:05:53Z
AV275,36.8533608,-2.133592737,2022-08-09T04:36:03Z
AV275,36.854398413,-2.131624323,2022-08-09T05:06:05Z
AV273,36.854276341,-2.131029221,2022-08-09T05:28:43Z
AV275,36.853955901,-2.131944762,2022-08-09T05:36:07Z
AV273,36.85241474,-2.130342565,2022-08-09T05:57:45Z
AV275,36.851361868,-2.128343633,2022-08-09T06:05:52Z
AV275,36.850965133,-2.1273365380000002,2022-08-09T06:35:48Z
AV273,36.851224537,-2.127550164,2022-08-09T07:27:14Z
AV275,36.851758602,-2.12870985,2022-08-09T07:35:17Z
AV273,36.852140078,-2.126878767,2022-08-09T07:56:45Z
AV275,36.851651789,-2.127748531,2022-08-09T08:05:20Z
AV273,36.852368963,-2.127000839,2022-08-09T08:26:23Z
AV275,36.851926452,-2.127519646,2022-08-09T08:35:29Z
AV273,36.852552071,-2.126863508,2022-08-09T08:56:24Z
AV275,36.852719921,-2.126787213,2022-08-09T09:05:19Z
AV273,36.852964065,-2.127244984,2022-08-09T09:26:03Z
AV275,36.851682307,-2.126939803,2022-08-09T09:35:39Z
AV273,36.852307927,-2.127290761,2022-08-09T09:56:05Z
AV275,36.851850156,-2.127061875,2022-08-09T10:05:18Z
AV273,36.852140078,-2.1266804,2022-08-09T10:25:58Z
AV275,36.851697566,-2.127061875,2022-08-09T10:35:03Z
AV273,36.852231632,-2.126741436,2022-08-09T10:55:36Z
AV275,36.851850156,-2.127168688,2022-08-09T11:04:59Z
AV273,36.851224537,-2.127000839,2022-08-09T11:25:21Z
AV275,36.851880674,-2.126604105,2022-08-09T11:35:24Z
AV273,36.852246891,-2.125719081,2022-08-09T11:55:16Z
AV275,36.851880674,-2.126634623,2022-08-09T12:05:21Z
AV273,36.851056687,-2.126436255,2022-08-09T12:25:02Z
AV275,36.851865415,-2.127000839,2022-08-09T12:35:05Z
AV274,1.00390631,0,2022-08-09T12:41:49Z
AV273,36.851972229,-2.12652781,2022-08-09T12:55:05Z
AV275,36.851560235,-2.127244984,2022-08-09T13:05:07Z
AV273,36.850446326,-2.127794308,2022-08-09T13:25:01Z
AV275,36.850904097,-2.127550164,2022-08-09T13:35:10Z
AV275,36.850919356,-2.127641718,2022-08-09T13:36:56Z
AV273,36.851880674,-2.127489128,2022-08-09T13:55:09Z
AV275,36.850965133,-2.127718013,2022-08-09T14:05:11Z
AV273,36.850629435,-2.126939803,2022-08-09T14:24:49Z
AV275,36.850843061,-2.1276112,2022-08-09T14:35:03Z
AV273,36.850583658,-2.127168688,2022-08-09T14:54:17Z
AV275,36.85070573,-2.127702754,2022-08-09T15:04:55Z
AV273,36.850766766,-2.127656977,2022-08-09T15:24:13Z
AV275,36.8511635,-2.127748531,2022-08-09T15:35:07Z
AV273,36.850415808,-2.127641718,2022-08-09T15:54:09Z
AV275,36.848737316,-2.127367056,2022-08-09T16:04:42Z
AV273,36.849256123,-2.128984512,2022-08-09T16:24:47Z
AV273,36.848661021,0,2022-08-09T16:26:31Z
AV275,36.851270314,-2.128007935,2022-08-09T16:34:59Z
AV273,36.850919356,-2.127412833,2022-08-09T16:54:44Z
AV275,36.850919356,-2.128145266,2022-08-09T17:04:53Z
AV273,36.852079042,-2.126756695,2022-08-09T17:23:59Z
AV275,36.85241474,-2.126619364,2022-08-09T17:34:34Z
AV273,36.851850156,-2.126466773,2022-08-09T17:53:47Z
AV275,36.852094301,-2.126665141,2022-08-09T18:04:44Z
AV273,36.851819638,-2.126436255,2022-08-09T18:24:04Z
AV275,36.85226215,-2.12652781,2022-08-09T18:34:51Z
AV273,36.851850156,-2.126420996,2022-08-09T18:53:25Z
AV275,36.852048524,-2.126970321,2022-08-09T19:04:47Z
AV273,36.851850156,-2.126497292,2022-08-09T19:23:35Z
AV275,36.851544976,-2.127016098,2022-08-09T19:34:46Z
AV273,36.851804379,-2.126451514,2022-08-09T19:53:02Z
AV275,36.851911192,-2.126894026,2022-08-09T20:04:35Z
AV273,36.851804379,-2.126436255,2022-08-09T20:22:34Z
AV275,36.851667048,-2.126619364,2022-08-09T20:34:34Z
AV273,36.851682307,-2.126634623,2022-08-09T20:53:14Z
AV275,36.851773861,-2.126939803,2022-08-09T21:04:29Z
AV273,36.851544976,-2.126924544,2022-08-09T21:22:53Z
AV275,36.850934615,-2.126802472,2022-08-09T21:34:18Z
AV273,36.851606012,-2.126756695,2022-08-09T21:52:16Z
AV275,36.851544976,-2.126878767,2022-08-09T22:04:32Z
AV273,36.851758602,-2.126665141,2022-08-09T22:21:44Z
AV275,36.851987488,-2.126588846,2022-08-09T22:34:00Z
AV275,36.851895933,-2.126588846,2022-08-09T23:04:24Z
AV275,36.852033265,-2.126497292,2022-08-09T23:34:05Z
AV275,36.851987488,-2.12652781,2022-08-10T00:04:06Z
AV273,36.851941711,-2.126634623,2022-08-10T00:23:32Z
AV275,36.851911192,-2.12652781,2022-08-10T00:34:15Z
AV273,36.852063783,-2.126619364,2022-08-10T00:51:28Z
AV275,36.852170596,-2.126665141,2022-08-10T01:03:59Z
AV273,36.852155337,-2.126695659,2022-08-10T01:26:06Z
AV273,36.852079042,-2.126695659,2022-08-10T02:20:43Z
AV275,36.852048524,-2.126665141,2022-08-10T02:33:39Z
AV275,36.852048524,-2.126543069,2022-08-10T02:36:00Z
AV273,36.851926452,-2.126634623,2022-08-10T02:51:35Z
AV275,36.851178759,-2.1276112,2022-08-10T03:03:26Z
AV275,36.847669184,-2.12558175,2022-08-10T03:33:03Z
AV273,36.84679942,-2.128191043,2022-08-10T03:50:22Z
AV275,36.847333486,-2.127290761,2022-08-10T04:03:08Z
AV273,36.846677348,-2.127351797,2022-08-10T04:20:00Z
AV275,36.847470817,-2.126909285,2022-08-10T04:33:17Z
AV273,36.850843061,-2.127504387,2022-08-10T05:22:26Z
AV275,36.850949874,-2.127580682,2022-08-10T05:33:26Z
AV273,36.850995651,-2.127443351,2022-08-10T05:49:46Z
AV275,36.850888838,-2.127641718,2022-08-10T06:03:16Z
AV273,36.851117723,-2.127565423,2022-08-10T06:20:17Z
AV275,36.850934615,-2.127718013,2022-08-10T06:34:01Z
AV275,36.850934615,-2.127595941,2022-08-10T07:03:17Z
AV273,36.850797284,-2.127656977,2022-08-10T07:18:37Z
AV275,36.850873579,-2.127901122,2022-08-10T07:32:53Z
AV273,36.851697566,-2.127153429,2022-08-10T07:50:17Z
AV273,36.852094301,-2.127351797,2022-08-10T08:19:15Z
AV273,36.851972229,-2.127016098,2022-08-10T08:48:22Z
AV275,36.851895933,-2.127000839,2022-08-10T09:02:28Z
AV273,36.852124819,-2.127016098,2022-08-10T09:18:28Z
AV273,36.851941711,-2.126741436,2022-08-10T09:48:25Z
AV275,36.851880674,-2.127107652,2022-08-10T10:02:21Z
AV273,36.852231632,-2.126863508,2022-08-10T10:17:48Z
AV275,36.85148394,-2.127504387,2022-08-10T10:32:23Z
AV273,36.852079042,-2.126802472,2022-08-10T10:47:56Z
AV275,36.851926452,-2.126543069,2022-08-10T11:02:37Z
AV273,36.852033265,-2.126787213,2022-08-10T11:18:09Z
AV275,36.851850156,-2.126741436,2022-08-10T11:32:21Z
AV273,36.851987488,-2.126863508,2022-08-10T11:47:43Z
AV273,36.851941711,-2.126955062,2022-08-10T12:17:23Z
AV275,36.851606012,-2.127122911,2022-08-10T12:32:10Z
AV273,36.851728084,-2.126329442,2022-08-10T12:47:01Z
AV275,36.851667048,-2.127107652,2022-08-10T13:02:18Z
AV273,36.851819638,-2.126588846,2022-08-10T13:18:06Z
AV275,36.850598917,-2.127656977,2022-08-10T13:32:11Z
AV273,36.850537881,-2.127504387,2022-08-10T13:47:07Z
AV275,36.850720989,-2.127748531,2022-08-10T14:02:19Z
AV273,36.850675212,-2.1273365380000002,2022-08-10T14:17:43Z
AV275,36.850797284,-2.127473869,2022-08-10T14:32:19Z
AV273,36.850736248,-2.127168688,2022-08-10T14:46:32Z
AV275,36.850446326,-2.127489128,2022-08-10T15:02:10Z
AV275,36.850690471,-2.127748531,2022-08-10T15:32:14Z
AV273,36.850919356,-2.127656977,2022-08-10T15:45:44Z
AV273,36.850644694,-2.127824826,2022-08-10T16:16:05Z
AV275,36.850461585,-2.12776379,2022-08-10T16:32:22Z
AV273,36.85085832,-2.127824826,2022-08-10T16:45:59Z
AV275,36.851438163,-2.126665141,2022-08-10T17:02:24Z
AV275,36.852033265,-2.126482033,2022-08-10T17:31:49Z
AV273,36.851697566,-2.12652781,2022-08-10T17:45:13Z
AV275,36.852018006,-2.126329442,2022-08-10T18:01:52Z
AV273,36.851621271,-2.126314183,2022-08-10T18:15:22Z
AV275,36.852002747,-2.126405737,2022-08-10T18:32:30Z
AV275,36.852002747,-2.126756695,2022-08-10T19:32:23Z
AV275,36.85195697,-2.12620737,2022-08-10T20:31:32Z
AV275,36.851850156,-2.126146334,2022-08-10T21:01:49Z
AV273,36.851865415,-2.126314183,2022-08-10T21:14:15Z
AV275,36.85178912,-2.126298924,2022-08-10T21:32:14Z
AV273,36.851895933,-2.126512551,2022-08-10T21:44:22Z
AV275,36.851941711,-2.126588846,2022-08-10T22:02:17Z
AV275,36.851880674,-2.126497292,2022-08-10T22:32:14Z
AV273,36.851560235,-2.126863508,2022-08-10T22:44:26Z
AV275,36.851697566,-2.126619364,2022-08-10T23:01:35Z
AV275,36.851728084,-2.126543069,2022-08-10T23:02:57Z
AV275,36.85178912,-2.126543069,2022-08-10T23:31:53Z
AV273,36.851911192,-2.126344701,2022-08-10T23:43:33Z
AV275,36.851712825,-2.126497292,2022-08-11T00:01:14Z
AV275,36.851621271,-2.126298924,2022-08-11T00:31:19Z
AV273,36.851819638,-2.126466773,2022-08-11T00:44:02Z
AV273,36.851804379,-2.126451514,2022-08-11T01:12:52Z
AV275,36.851224537,-2.126085298,2022-08-11T01:31:04Z
AV275,36.851300832,-2.125535973,2022-08-11T02:01:23Z
AV273,36.851850156,-2.126497292,2022-08-11T02:12:10Z
AV275,36.851377127,-2.126237888,2022-08-11T02:31:10Z
AV273,36.851911192,-2.126543069,2022-08-11T02:43:14Z
AV275,36.851697566,-2.126146334,2022-08-11T03:01:01Z
AV273,36.850263218,-2.12730602,2022-08-11T03:12:07Z
AV275,36.851132982,-2.127321279,2022-08-11T03:30:56Z
AV273,36.85070573,-2.128313115,2022-08-11T03:42:11Z
AV275,36.850400549,-2.131624323,2022-08-11T04:01:14Z
AV275,36.851819638,-2.130388342,2022-08-11T04:31:09Z
AV273,36.85178912,-2.130052644,2022-08-11T04:41:33Z
AV275,36.85038529,-2.13026627,2022-08-11T05:00:42Z
AV273,36.850690471,-2.12793164,2022-08-11T05:16:12Z
AV273,36.850782025,-2.127733272,2022-08-11T05:41:12Z
AV275,36.850736248,-2.127702754,2022-08-11T06:00:32Z
AV273,36.850202182,-2.127641718,2022-08-11T06:11:23Z
AV275,36.850293736,-2.126955062,2022-08-11T06:30:35Z
AV275,36.851590753,-2.127275502,2022-08-11T07:31:35Z
AV273,36.850598917,-2.12745861,2022-08-11T07:40:46Z
AV275,36.851270314,-2.127718013,2022-08-11T08:00:37Z
AV273,36.850690471,-2.127443351,2022-08-11T08:10:36Z
AV275,36.852216373,-2.127000839,2022-08-11T08:30:35Z
AV273,36.852368963,-2.127077134,2022-08-11T08:40:32Z
AV275,36.852185855,-2.126802472,2022-08-11T09:00:34Z
AV275,36.852231632,-2.126878767,2022-08-11T09:31:00Z
AV273,36.852048524,-2.126802472,2022-08-11T09:39:32Z
AV275,36.851941711,-2.12605478,2022-08-11T10:00:35Z
AV273,36.851926452,-2.126894026,2022-08-11T10:09:54Z
AV273,36.851850156,-2.12713817,2022-08-11T10:39:29Z
AV275,36.851850156,-2.127031357,2022-08-11T11:00:38Z
AV275,36.851926452,-2.127168688,2022-08-11T11:30:14Z
AV273,36.852307927,-2.127183948,2022-08-11T11:38:47Z
AV273,36.851575494,0,2022-08-11T11:40:11Z
AV275,36.85133135,-2.126665141,2022-08-11T12:00:03Z
AV273,36.852018006,-2.126802472,2022-08-11T12:09:10Z
AV273,36.85195697,-2.126695659,2022-08-11T12:38:49Z
AV275,36.851865415,-2.127046616,2022-08-11T13:00:10Z
AV273,36.852124819,-2.126802472,2022-08-11T13:08:51Z
AV273,36.850186923,-2.127656977,2022-08-11T13:39:46Z
AV275,36.850782025,-2.127626459,2022-08-11T13:59:48Z
AV273,36.850782025,-2.127534905,2022-08-11T14:07:53Z
AV275,36.85070573,-2.127626459,2022-08-11T14:29:54Z
AV273,36.851041428,-2.127412833,2022-08-11T14:38:25Z
AV273,36.851056687,-2.127473869,2022-08-11T14:40:46Z
AV275,36.8493019,-2.128114748,2022-08-11T15:00:05Z
AV275,36.851316091,-2.127214466,2022-08-11T16:00:03Z
AV273,36.85085832,-2.1276112,2022-08-11T16:07:51Z
AV275,36.850492103,-2.127092393,2022-08-11T16:29:44Z
AV273,36.851316091,-2.128038453,2022-08-11T16:37:36Z
AV275,36.850919356,-2.127687495,2022-08-11T16:59:45Z
AV275,36.851697566,-2.126619364,2022-08-11T17:29:48Z
AV275,36.851972229,-2.126497292,2022-08-11T18:29:31Z
AV275,36.851834897,-2.126588846,2022-08-11T18:59:40Z
AV273,36.851880674,-2.126543069,2022-08-11T19:06:51Z
AV275,36.852018006,-2.126558328,2022-08-11T19:30:08Z
AV275,36.851819638,-2.126588846,2022-08-11T19:59:44Z
AV273,36.851773861,-2.126405737,2022-08-11T20:05:58Z
AV273,36.851560235,-2.126619364,2022-08-11T20:36:23Z
AV275,36.851865415,-2.126665141,2022-08-11T21:29:06Z
AV273,36.851712825,-2.126695659,2022-08-11T21:35:36Z
AV275,36.851850156,-2.12652781,2022-08-11T21:59:21Z
AV273,36.851758602,-2.126741436,2022-08-11T22:05:44Z
AV275,36.85178912,-2.126482033,2022-08-11T22:29:16Z
AV273,36.851773861,-2.126710918,2022-08-11T22:35:50Z
AV273,36.851575494,-2.126420996,2022-08-11T23:05:37Z
AV275,36.851575494,-2.126634623,2022-08-11T23:28:56Z
AV273,36.851148241,-2.126665141,2022-08-11T23:35:10Z
AV275,36.852002747,-2.126619364,2022-08-12T00:02:01Z
AV275,36.851850156,-2.126329442,2022-08-12T00:29:06Z
AV273,36.854367895,-2.128206302,2022-08-12T00:34:40Z
AV275,36.851575494,-2.126741436,2022-08-12T00:59:02Z
AV273,36.851926452,-2.1266804,2022-08-12T01:05:06Z
AV275,36.851880674,-2.126604105,2022-08-12T01:29:18Z
AV273,36.852002747,-2.126771954,2022-08-12T01:34:33Z
AV275,36.851880674,-2.126604105,2022-08-12T01:59:20Z
AV273,36.852002747,-2.1266804,2022-08-12T02:04:30Z
AV275,36.851804379,-2.126588846,2022-08-12T02:28:50Z
AV275,36.851865415,-2.126573587,2022-08-12T02:30:25Z
AV273,36.852079042,-2.126710918,2022-08-12T02:34:26Z
AV275,36.851621271,-2.126878767,2022-08-12T02:58:46Z
AV273,36.851682307,-2.127199207,2022-08-12T03:04:12Z
AV275,36.85226215,-2.131746395,2022-08-12T03:28:45Z
AV273,36.852948806,-2.132997635,2022-08-12T03:33:46Z
AV275,36.853238727,-2.13089189,2022-08-12T04:29:32Z
AV275,36.854398413,-2.131105516,2022-08-12T04:58:40Z
AV273,36.854230564,-2.130998703,2022-08-12T05:04:43Z
AV275,36.851316091,-2.127565423,2022-08-12T05:28:38Z
