id_collar,lat,lng,time_stamp
AO771,36.842755779,-4.866758221,2023-06-21T18:54:39Z
AO771,36.842496376,-4.866636149,2023-06-21T19:25:07Z
AO771,36.842267491,-4.866758221,2023-06-21T19:55:04Z
AO771,36.842160678,-4.866803998,2023-06-21T20:25:11Z
AO771,36.842160678,-4.866590372,2023-06-21T20:55:28Z
AO771,36.842374304,-4.866376745,2023-06-21T23:56:23Z
AO771,36.842313268,-4.86692607,2023-06-22T00:26:41Z
AO771,36.842420081,-4.866315709,2023-06-22T00:56:42Z
AO771,36.84290837,-4.866544594,2023-06-22T01:27:01Z
AO771,36.8421149,-4.866041047,2023-06-22T01:57:37Z
AO771,36.842099641,-4.866315709,2023-06-22T02:27:22Z
AO771,36.841580835,-4.866544594,2023-06-22T02:57:38Z
AO771,36.840680552,-4.865705348,2023-06-22T03:27:45Z
AO771,36.843472953,-4.864438849,2023-06-22T03:57:48Z
AO771,36.842984665,-4.862607767,2023-06-22T04:28:10Z
AO771,36.843167773,-4.863828489,2023-06-22T04:58:21Z
AO771,36.843472953,-4.866163119,2023-06-22T05:28:27Z
AO771,36.843610285,-4.865445945,2023-06-22T05:58:39Z
AO771,36.843595026,-4.865888457,2023-06-22T06:28:51Z
AO771,36.843778134,-4.865918975,2023-06-22T06:58:52Z
AO771,36.843396658,-4.866132601,2023-06-22T07:29:07Z
AO771,36.842999924,-4.866163119,2023-06-22T07:59:10Z
AO771,36.842969406,-4.865918975,2023-06-22T08:29:16Z
AO771,36.842374304,-4.865506981,2023-06-22T08:59:30Z
AO771,36.84414435,-4.865506981,2023-06-22T09:29:36Z
AO771,36.843823911,-4.865918975,2023-06-22T09:59:57Z
AO771,36.843625544,-4.864972915,2023-06-22T11:00:06Z
AO771,36.829617762,-4.857862211,2023-06-22T13:30:50Z
AO771,36.829602502,-4.85787747,2023-06-22T14:31:02Z
AO771,36.826779583,-4.854551003,2023-06-22T15:01:12Z
AO771,36.823743038,-4.849271382,2023-06-22T15:31:32Z
AO771,36.823300526,-4.847714961,2023-06-22T16:01:37Z
AO771,36.824139773,-4.847608148,2023-06-22T16:31:39Z
AO771,36.824399176,-4.847562371,2023-06-22T17:01:50Z
AO771,36.824917983,-4.847714961,2023-06-22T17:31:56Z
AO771,36.824994278,-4.847470817,2023-06-22T18:02:13Z
AO771,36.824505989,-4.847287709,2023-06-22T18:32:13Z
AO771,36.824612802,-4.847531853,2023-06-22T19:02:25Z
AO771,36.824628061,-4.847074083,2023-06-22T19:32:39Z
AO771,36.824521248,-4.846814679,2023-06-22T20:03:07Z
AO771,36.824536507,-4.847257191,2023-06-22T20:33:07Z
AO771,36.824567025,-4.847302968,2023-06-22T21:03:04Z
AO771,36.82543679,-4.847837034,2023-06-22T21:33:19Z
AO771,36.824429694,-4.847196155,2023-06-22T22:03:30Z
AO771,36.824597543,-4.847241932,2023-06-22T22:33:37Z
AO771,36.824475471,-4.847043565,2023-06-22T23:03:57Z
AO771,36.824460212,-4.847135119,2023-06-22T23:34:03Z
AO771,36.824750134,-4.847043565,2023-06-23T00:04:17Z
AO771,36.824917983,-4.847241932,2023-06-23T00:34:21Z
AO771,36.824994278,-4.847074083,2023-06-23T01:04:33Z
AO771,36.824887465,-4.847379263,2023-06-23T01:34:44Z
AO771,36.824551766,-4.847455558,2023-06-23T02:05:09Z
AO771,36.824505989,-4.847302968,2023-06-23T02:35:07Z
AO771,36.823331044,-4.84867628,2023-06-23T03:05:16Z
AO771,36.823590448,-4.849317159,2023-06-23T03:35:29Z
AO771,36.823956664,-4.849591821,2023-06-23T04:05:55Z
AO771,36.824109255,-4.848233768,2023-06-23T04:36:44Z
AO771,36.824765393,-4.847104601,2023-06-23T05:06:03Z
AO771,36.824444953,-4.847379263,2023-06-23T05:36:20Z
AO771,36.824612802,-4.847333486,2023-06-23T06:06:21Z
AO771,36.824658579,-4.847379263,2023-06-23T06:36:41Z
AO771,36.824536507,-4.847302968,2023-06-23T07:07:01Z
AO771,36.824353399,-4.846936751,2023-06-23T07:37:02Z
AO771,36.824444953,-4.847302968,2023-06-23T08:37:06Z
AO771,36.824704356,-4.847562371,2023-06-23T09:07:16Z
AO771,36.824719615,-4.849423972,2023-06-23T09:37:24Z
AO771,36.824292363,-4.849240864,2023-06-23T10:37:50Z
AO771,36.824231327,-4.849317159,2023-06-23T11:08:08Z
AO771,36.824246586,-4.849256123,2023-06-23T11:38:05Z
AO771,36.8240177,-4.849347677,2023-06-23T12:08:18Z
AO771,36.823987182,-4.849622339,2023-06-23T12:38:20Z
AO771,36.825345235,-4.849713893,2023-06-23T13:08:29Z
AO771,36.82418555,-4.849668116,2023-06-23T13:38:37Z
AO771,36.824475471,-4.850003815,2023-06-23T14:08:52Z
AO771,36.823483635,-4.849744411,2023-06-23T14:38:56Z
AO771,36.821942473,-4.847592889,2023-06-23T15:09:11Z
AO771,36.820508125,-4.846829938,2023-06-23T15:39:15Z
AO771,36.822095064,-4.846509499,2023-06-23T16:10:22Z
AO771,36.822186618,-4.847821775,2023-06-23T16:39:52Z
AO771,36.822217136,-4.847714961,2023-06-23T17:09:50Z
AO771,36.821957733,-4.847592889,2023-06-23T17:40:03Z
AO771,36.8221561,-4.848126955,2023-06-23T18:10:07Z
AO771,36.821713588,-4.84789807,2023-06-23T18:40:17Z
AO771,36.821988251,-4.848233768,2023-06-23T19:10:39Z
AO771,36.821759365,-4.848157473,2023-06-23T19:40:43Z
AO771,36.821713588,-4.847882811,2023-06-23T20:10:55Z
AO771,36.822064546,-4.848340581,2023-06-23T20:41:02Z
AO771,36.82137789,-4.848035401,2023-06-23T21:41:22Z
AO771,36.821301595,-4.848172732,2023-06-23T22:12:08Z
AO771,36.821606775,-4.847928588,2023-06-23T22:42:07Z
AO771,36.82168307,-4.848004883,2023-06-23T23:12:25Z
AO771,36.821560998,-4.848065919,2023-06-23T23:42:02Z
AO771,36.821606775,-4.848065919,2023-06-24T00:12:14Z
AO771,36.821789883,-4.847959106,2023-06-24T00:42:27Z
AO771,36.821713588,-4.847913329,2023-06-24T01:13:15Z
AO771,36.821667811,-4.847943847,2023-06-24T01:43:21Z
AO771,36.821667811,-4.848172732,2023-06-24T02:13:35Z
AO771,36.822278172,-4.848432136,2023-06-24T02:43:09Z
AO771,36.824765393,-4.85085832,2023-06-24T03:13:17Z
AO771,36.824658579,-4.849469749,2023-06-24T03:43:35Z
AO771,36.825146868,-4.847791257,2023-06-24T04:13:40Z
AO771,36.824505989,-4.849011978,2023-06-24T04:43:59Z
AO771,36.824521248,-4.847394522,2023-06-24T05:14:07Z
AO771,36.824567025,-4.847486076,2023-06-24T05:44:17Z
AO771,36.824719615,-4.847470817,2023-06-24T06:14:32Z
AO771,36.824826429,-4.84757763,2023-06-24T06:44:37Z
AO771,36.824689097,-4.847241932,2023-06-24T07:14:52Z
AO771,36.824353399,-4.847333486,2023-06-24T07:44:50Z
AO771,36.824887465,-4.847653925,2023-06-24T08:15:03Z
AO771,36.824826429,-4.847348745,2023-06-24T08:45:13Z
AO771,36.824307622,-4.847791257,2023-06-24T09:15:16Z
AO771,36.823529412,-4.848142214,2023-06-24T09:45:26Z
AO771,36.82355993,-4.847638666,2023-06-24T10:15:41Z
AO771,36.82371252,-4.846982528,2023-06-24T10:45:55Z
AO771,36.823544671,-4.846158541,2023-06-24T11:16:07Z
AO771,36.823514153,-4.846448463,2023-06-24T11:46:02Z
AO771,36.823514153,-4.846448463,2023-06-24T12:16:18Z
AO771,36.823132677,-4.846005951,2023-06-24T12:46:21Z
AO771,36.821759365,-4.847821775,2023-06-24T13:16:44Z
AO771,36.820996414,-4.847608148,2023-06-24T13:46:45Z
AO771,36.820950637,-4.847013046,2023-06-24T14:16:55Z
AO771,36.823193713,-4.847684443,2023-06-24T14:47:04Z
AO771,36.823682002,-4.848111696,2023-06-24T15:17:38Z
AO771,36.822980087,-4.848279545,2023-06-24T15:47:23Z
AO771,36.822766461,-4.849118791,2023-06-24T16:17:29Z
AO771,36.822842756,-4.848310063,2023-06-24T16:47:55Z
AO771,36.823529412,-4.848340581,2023-06-24T17:17:52Z
AO771,36.823483635,-4.847547112,2023-06-24T17:48:01Z
AO771,36.823224231,-4.847669184,2023-06-24T18:18:37Z
AO771,36.823010605,-4.847684443,2023-06-24T18:48:30Z
AO771,36.823758297,-4.846860456,2023-06-24T19:19:09Z
AO771,36.823788815,-4.847089342,2023-06-24T19:48:46Z
AO771,36.823697261,-4.846875715,2023-06-24T20:19:24Z
AO771,36.823819333,-4.846829938,2023-06-24T20:49:38Z
AO771,36.823819333,-4.846707866,2023-06-24T21:49:31Z
AO771,36.823834592,-4.846738384,2023-06-24T22:19:33Z
AO771,36.823620966,-4.84664683,2023-06-24T22:49:52Z
AO771,36.823697261,-4.846433204,2023-06-24T23:19:53Z
AO771,36.823544671,-4.846509499,2023-06-24T23:50:14Z
AO771,36.823895628,-4.846707866,2023-06-25T00:20:16Z
AO771,36.823788815,-4.846707866,2023-06-25T00:50:24Z
AO771,36.823651484,-4.846845197,2023-06-25T01:51:28Z
AO771,36.823697261,-4.846814679,2023-06-25T02:20:56Z
AO771,36.823331044,-4.848081178,2023-06-25T02:51:05Z
AO771,36.823956664,-4.848004883,2023-06-25T03:21:35Z
AO771,36.822949569,-4.848065919,2023-06-25T03:51:54Z
AO771,36.823300526,-4.849683375,2023-06-25T04:21:36Z
AO771,36.824032959,-4.849011978,2023-06-25T05:21:57Z
AO771,36.824002441,-4.84882887,2023-06-25T05:52:26Z
AO771,36.824750134,-4.849088273,2023-06-25T06:22:16Z
AO771,36.824505989,-4.849240864,2023-06-25T06:52:25Z
AO771,36.824078737,-4.849500267,2023-06-25T07:22:36Z
AO771,36.823804074,-4.849973297,2023-06-25T07:52:43Z
AO771,36.834927901,-4.852643626,2023-06-25T09:23:14Z
AO771,36.835019455,-4.85241474,2023-06-25T09:53:21Z
AO771,36.835019455,-4.852185855,2023-06-25T10:23:28Z
AO771,36.835187304,-4.852307927,2023-06-25T10:53:37Z
AO771,36.834821088,-4.852201114,2023-06-25T11:23:47Z
AO771,36.834332799,-4.852429999,2023-06-25T11:53:55Z
AO771,36.82526894,-4.852552071,2023-06-25T13:24:26Z
AO771,36.823651484,-4.850415808,2023-06-25T13:54:30Z
AO771,36.823941405,-4.849042496,2023-06-25T14:55:13Z
AO771,36.823529412,-4.848325322,2023-06-25T15:25:08Z
AO771,36.823651484,-4.847104601,2023-06-25T15:55:12Z
AO771,36.823483635,-4.847028305,2023-06-25T16:26:08Z
AO771,36.822568093,-4.847608148,2023-06-25T16:56:17Z
AO771,36.821515221,-4.847791257,2023-06-25T17:26:07Z
AO771,36.821911955,-4.847516594,2023-06-25T17:55:44Z
AO771,36.821744106,-4.847928588,2023-06-25T18:26:07Z
AO771,36.821744106,-4.848020142,2023-06-25T18:56:25Z
AO771,36.822049287,-4.848661021,2023-06-25T19:26:23Z
AO771,36.821728847,-4.847974365,2023-06-25T19:56:38Z
AO771,36.821728847,-4.847928588,2023-06-25T20:27:03Z
AO771,36.821759365,-4.847928588,2023-06-25T20:56:46Z
AO771,36.821789883,-4.847913329,2023-06-25T21:26:49Z
AO771,36.821728847,-4.847959106,2023-06-25T21:57:52Z
AO771,36.821606775,-4.847943847,2023-06-25T22:27:15Z
AO771,36.821713588,-4.848004883,2023-06-25T22:57:48Z
AO771,36.821728847,-4.847852293,2023-06-25T23:27:28Z
AO771,36.821698329,-4.84789807,2023-06-25T23:57:40Z
AO771,36.821667811,-4.847837034,2023-06-26T00:58:41Z
AO771,36.821667811,-4.847867552,2023-06-26T01:59:04Z
AO771,36.82200351,-4.848081178,2023-06-26T02:28:35Z
AO771,36.82371252,-4.849866484,2023-06-26T02:59:03Z
AO771,36.824567025,-4.850064851,2023-06-26T03:28:45Z
AO771,36.824460212,-4.848996719,2023-06-26T03:58:59Z
AO771,36.824872206,-4.847287709,2023-06-26T04:29:09Z
AO771,36.824277104,-4.847547112,2023-06-26T04:59:22Z
AO771,36.824307622,-4.847257191,2023-06-26T05:29:34Z
AO771,36.824521248,-4.847302968,2023-06-26T05:59:42Z
AO771,36.824521248,-4.847165637,2023-06-26T06:29:50Z
AO771,36.824521248,-4.847043565,2023-06-26T06:59:53Z
AO771,36.824673838,-4.847394522,2023-06-26T07:30:04Z
AO771,36.824399176,-4.847455558,2023-06-26T08:30:20Z
AO771,36.824444953,-4.84914931,2023-06-26T09:00:39Z
AO771,36.82511635,-4.849622339,2023-06-26T09:30:51Z
AO771,36.824979019,-4.849515526,2023-06-26T10:00:57Z
AO771,36.825711452,-4.849500267,2023-06-26T10:30:56Z
AO771,36.824093996,-4.849027237,2023-06-26T11:01:08Z
AO771,36.824536507,-4.849134051,2023-06-26T11:31:20Z
AO771,36.824475471,-4.850965133,2023-06-26T12:01:37Z
AO771,36.824750134,-4.850186923,2023-06-26T12:31:29Z
AO771,36.822552834,-4.848004883,2023-06-26T13:01:37Z
AO771,36.822629129,-4.847974365,2023-06-26T13:31:47Z
AO771,36.822217136,-4.847989624,2023-06-26T14:01:56Z
AO771,36.822552834,-4.84757763,2023-06-26T14:32:09Z
AO771,36.822232395,-4.84757763,2023-06-26T15:02:15Z
AO771,36.819851987,-4.847241932,2023-06-26T15:32:24Z
AO771,36.822842756,-4.847806516,2023-06-26T16:02:31Z
AO771,36.823315785,-4.846784161,2023-06-26T16:33:28Z
AO771,36.823193713,-4.848233768,2023-06-26T17:02:50Z
AO771,36.823819333,-4.84805066,2023-06-26T17:33:04Z
AO771,36.825055314,-4.847135119,2023-06-26T18:03:19Z
AO771,36.82511635,-4.84757763,2023-06-26T18:33:20Z
AO771,36.825024796,-4.847684443,2023-06-26T19:03:37Z
AO771,36.824597543,-4.847394522,2023-06-26T19:33:56Z
AO771,36.824612802,-4.847486076,2023-06-26T20:04:07Z
AO771,36.824460212,-4.847287709,2023-06-26T20:34:05Z
AO771,36.824444953,-4.847211414,2023-06-26T21:04:16Z
AO771,36.824689097,-4.847257191,2023-06-26T21:34:22Z
AO771,36.824475471,-4.847257191,2023-06-26T22:04:39Z
AO771,36.824689097,-4.847379263,2023-06-26T22:34:37Z
AO771,36.824582284,-4.847089342,2023-06-26T23:04:51Z
AO771,36.82481117,-4.847714961,2023-06-26T23:35:03Z
AO771,36.824673838,-4.847379263,2023-06-27T00:05:10Z
AO771,36.824979019,-4.846936751,2023-06-27T01:05:41Z
AO771,36.824612802,-4.84757763,2023-06-27T01:35:48Z
AO771,36.824750134,-4.847638666,2023-06-27T02:05:59Z
AO771,36.82481117,-4.847531853,2023-06-27T02:36:07Z
AO771,36.823956664,-4.848462654,2023-06-27T03:06:19Z
AO771,36.824368658,-4.847379263,2023-06-27T03:36:57Z
AO771,36.824780652,-4.848126955,2023-06-27T04:07:09Z
AO771,36.824826429,-4.847379263,2023-06-27T04:37:07Z
AO771,36.824750134,-4.846997787,2023-06-27T05:06:50Z
AO771,36.824246586,-4.846936751,2023-06-27T05:37:02Z
AO771,36.824597543,-4.847180896,2023-06-27T06:07:10Z
AO771,36.824597543,-4.847241932,2023-06-27T06:37:21Z
AO771,36.824689097,-4.847364004,2023-06-27T07:07:33Z
AO771,36.824505989,-4.847379263,2023-06-27T07:37:40Z
AO771,36.824536507,-4.847287709,2023-06-27T08:07:53Z
AO771,36.825467308,-4.849332418,2023-06-27T08:37:57Z
AO771,36.82496376,-4.849500267,2023-06-27T09:08:03Z
AO771,36.824582284,-4.850186923,2023-06-27T09:38:12Z
AO771,36.824505989,-4.85038529,2023-06-27T10:08:29Z
AO771,36.824795911,-4.849958038,2023-06-27T10:38:28Z
AO771,36.824902724,-4.849774929,2023-06-27T11:08:39Z
AO771,36.824780652,-4.850064851,2023-06-27T11:38:45Z
AO771,36.82449073,-4.850598917,2023-06-27T12:08:55Z
AO771,36.825543603,-4.850980392,2023-06-27T12:39:03Z
AO771,36.825833524,-4.84945449,2023-06-27T13:09:10Z
AO771,36.825192645,-4.850003815,2023-06-27T13:39:19Z
AO771,36.825360494,-4.847379263,2023-06-27T14:39:40Z
AO771,36.825024796,-4.847089342,2023-06-27T15:10:41Z
AO771,36.824780652,-4.847226673,2023-06-27T15:40:43Z
AO771,36.824673838,-4.847364004,2023-06-27T16:10:10Z
AO771,36.824368658,-4.84664683,2023-06-27T16:40:50Z
AO771,36.824231327,-4.847943847,2023-06-27T17:10:28Z
AO771,36.824261845,-4.848447395,2023-06-27T17:40:30Z
AO771,36.824979019,-4.847486076,2023-06-27T18:10:44Z
AO771,36.824734874,-4.847440299,2023-06-27T18:40:53Z
AO771,36.824582284,-4.847241932,2023-06-27T19:11:10Z
AO771,36.824200809,-4.847470817,2023-06-27T19:41:23Z
AO771,36.824307622,-4.846921492,2023-06-27T20:11:29Z
AO771,36.824658579,-4.84711986,2023-06-27T20:41:56Z
AO771,36.82433814,-4.846845197,2023-06-27T21:11:42Z
AO771,36.824505989,-4.847150378,2023-06-27T21:41:52Z
AO771,36.824689097,-4.847089342,2023-06-27T22:12:05Z
AO771,36.824612802,-4.847653925,2023-06-27T22:42:15Z
AO771,36.824994278,-4.848081178,2023-06-27T23:12:27Z
AO771,36.825085832,-4.847562371,2023-06-27T23:42:37Z
AO771,36.824826429,-4.846921492,2023-06-28T00:42:53Z
AO771,36.824292363,-4.847791257,2023-06-28T01:13:03Z
AO771,36.82433814,-4.847775998,2023-06-28T01:43:21Z
AO771,36.823300526,-4.847135119,2023-06-28T02:13:29Z
AO771,36.823956664,-4.847653925,2023-06-28T02:43:33Z
AO771,36.82293431,-4.84867628,2023-06-28T03:13:49Z
AO771,36.823529412,-4.848844129,2023-06-28T03:44:48Z
AO771,36.823575189,-4.849423972,2023-06-28T04:14:06Z
AO771,36.824597543,-4.8502327,2023-06-28T04:44:12Z
AO771,36.824475471,-4.850293736,2023-06-28T05:14:46Z
AO771,36.824124514,-4.849423972,2023-06-28T05:44:35Z
AO771,36.824689097,-4.849988556,2023-06-28T06:14:45Z
AO771,36.824429694,-4.850095369,2023-06-28T06:45:01Z
AO771,36.824261845,-4.850934615,2023-06-28T07:15:08Z
AO771,36.824673838,-4.850782025,2023-06-28T07:45:10Z
AO771,36.824521248,-4.849561303,2023-06-28T08:15:19Z
AO771,36.82481117,-4.850308995,2023-06-28T08:45:29Z
AO771,36.825085832,-4.850659953,2023-06-28T09:15:40Z
AO771,36.825070573,-4.850751507,2023-06-28T09:45:57Z
AO771,36.825207904,-4.850522622,2023-06-28T10:16:07Z
AO771,36.825665675,-4.850156405,2023-06-28T10:46:02Z
AO771,36.827328908,-4.852811475,2023-06-28T11:16:43Z
AO771,36.840070192,-4.860364691,2023-06-28T13:16:46Z
AO771,36.827100023,-4.856351568,2023-06-28T14:47:14Z
AO771,36.825452049,-4.85008011,2023-06-28T15:17:14Z
AO771,36.825162127,-4.848233768,2023-06-28T15:47:24Z
AO771,36.82543679,-4.847302968,2023-06-28T16:17:43Z
AO771,36.82526894,-4.849073014,2023-06-28T16:47:57Z
AO771,36.825101091,-4.849820706,2023-06-28T17:18:07Z
AO771,36.825253681,-4.851285573,2023-06-28T17:48:06Z
AO771,36.824887465,-4.851346609,2023-06-28T18:18:08Z
AO771,36.824689097,-4.850171664,2023-06-28T19:18:36Z
AO771,36.824734874,-4.850217441,2023-06-28T19:48:55Z
AO771,36.824750134,-4.850125887,2023-06-28T20:18:52Z
AO771,36.824734874,-4.850171664,2023-06-28T20:49:03Z
AO771,36.825070573,-4.850461585,2023-06-28T21:19:09Z
AO771,36.825238422,-4.849835966,2023-06-28T21:49:33Z
AO771,36.825085832,-4.850659953,2023-06-28T22:19:56Z
AO771,36.82511635,-4.849942779,2023-06-28T22:49:39Z
AO771,36.82526894,-4.847516594,2023-06-28T23:19:51Z
AO771,36.825864042,-4.847409781,2023-06-28T23:49:55Z
AO771,36.825940337,-4.847455558,2023-06-29T00:20:09Z
AO771,36.825970855,-4.847440299,2023-06-29T00:50:37Z
AO771,36.825970855,-4.847562371,2023-06-29T01:20:28Z
AO771,36.825986114,-4.847501335,2023-06-29T01:50:39Z
AO771,36.826001373,-4.847516594,2023-06-29T02:20:51Z
AO771,36.826352331,-4.84805066,2023-06-29T02:51:04Z
AO771,36.825680934,-4.850019074,2023-06-29T03:21:10Z
AO771,36.825085832,-4.851102464,2023-06-29T03:51:23Z
AO771,36.825162127,-4.851499199,2023-06-29T04:21:33Z
AO771,36.824948501,-4.851178759,2023-06-29T04:51:49Z
AO771,36.825009537,-4.850995651,2023-06-29T05:21:54Z
AO771,36.824780652,-4.851087205,2023-06-29T05:52:04Z
AO771,36.82542153,-4.85070573,2023-06-29T06:22:12Z
AO771,36.825619898,-4.851148241,2023-06-29T06:52:17Z
AO771,36.825207904,-4.850492103,2023-06-29T07:22:24Z
AO771,36.825558862,-4.850827802,2023-06-29T08:22:43Z
AO771,36.824948501,-4.850537881,2023-06-29T08:52:55Z
AO771,36.825650416,-4.850461585,2023-06-29T09:23:03Z
AO771,36.825345235,-4.850598917,2023-06-29T09:53:14Z
AO771,36.825055314,-4.850812543,2023-06-29T10:23:17Z
AO771,36.827069505,-4.85226215,2023-06-29T10:53:39Z
AO771,36.842984665,-4.865705348,2023-06-29T13:54:14Z
AO771,36.842923629,-4.865690089,2023-06-29T14:24:19Z
AO771,36.842710002,-4.865613794,2023-06-29T14:54:25Z
AO771,36.838269627,-4.863126574,2023-06-29T16:25:01Z
AO771,36.840543221,-4.864698253,2023-06-29T16:55:25Z
AO771,36.842389563,-4.866163119,2023-06-29T17:25:08Z
AO771,36.84243534,-4.866193637,2023-06-29T17:55:21Z
AO771,36.842710002,-4.866651408,2023-06-29T18:25:32Z
AO771,36.842557412,-4.86677348,2023-06-29T18:56:10Z
AO771,36.842130159,-4.866681926,2023-06-29T19:26:02Z
AO771,36.842191196,-4.866697185,2023-06-29T19:56:26Z
AO771,36.842175937,-4.866636149,2023-06-29T20:26:09Z
AO771,36.842175937,-4.866651408,2023-06-29T20:56:14Z
AO771,36.84243534,-4.866224155,2023-06-29T21:26:31Z
AO771,36.842313268,-4.866529335,2023-06-29T21:56:34Z
AO771,36.842298009,-4.866468299,2023-06-29T22:26:43Z
AO771,36.842236973,-4.866498817,2023-06-29T22:56:53Z
AO771,36.842221714,-4.866376745,2023-06-29T23:27:05Z
AO771,36.842450599,-4.866605631,2023-06-29T23:57:14Z
AO771,36.842404822,-4.866544594,2023-06-30T00:27:24Z
AO771,36.842450599,-4.866666667,2023-06-30T00:57:45Z
AO771,36.842420081,-4.866865034,2023-06-30T01:27:45Z
AO771,36.842343786,-4.866712444,2023-06-30T01:57:59Z
AO771,36.842145418,-4.86662089,2023-06-30T02:28:06Z
AO771,36.841535058,-4.865796902,2023-06-30T02:58:22Z
AO771,36.84165713,-4.866437781,2023-06-30T03:28:34Z
AO771,36.842298009,-4.866742962,2023-06-30T03:58:37Z
AO771,36.843198291,-4.866086824,2023-06-30T04:28:46Z
AO771,36.843381399,-4.86582742,2023-06-30T04:59:02Z
AO771,36.843244068,-4.864805066,2023-06-30T05:29:35Z
AO771,36.843595026,-4.866178378,2023-06-30T05:59:18Z
AO771,36.842938888,-4.866544594,2023-06-30T06:30:20Z
AO771,36.843152514,-4.866224155,2023-06-30T07:00:07Z
AO771,36.843076219,-4.866178378,2023-06-30T07:29:53Z
AO771,36.843030442,-4.866071565,2023-06-30T07:59:52Z
AO771,36.84336614,-4.865964752,2023-06-30T08:30:13Z
AO771,36.842969406,-4.866193637,2023-06-30T09:00:24Z
AO771,36.843640803,-4.865949493,2023-06-30T09:30:28Z
AO771,36.843457694,-4.865873198,2023-06-30T10:00:38Z
AO771,36.843549248,-4.866086824,2023-06-30T10:30:36Z
AO771,36.843274586,-4.865613794,2023-06-30T11:00:50Z
AO771,36.832562753,-4.854795148,2023-06-30T12:31:15Z
AO771,36.826733806,-4.851132982,2023-06-30T13:31:46Z
AO771,36.824658579,-4.849774929,2023-06-30T14:32:13Z
AO771,36.824795911,-4.847241932,2023-06-30T15:32:07Z
AO771,36.823193713,-4.848340581,2023-06-30T16:02:11Z
AO771,36.819851987,-4.846677348,2023-06-30T16:32:21Z
AO771,36.821637293,-4.847867552,2023-06-30T17:02:29Z
AO771,36.820843824,-4.847364004,2023-06-30T17:32:39Z
AO771,36.821942473,-4.847608148,2023-06-30T18:02:51Z
AO771,36.82183566,-4.847837034,2023-06-30T18:33:00Z
AO771,36.821560998,-4.847821775,2023-06-30T19:03:39Z
AO771,36.821637293,-4.84773022,2023-06-30T19:33:22Z
AO771,36.821499962,-4.847547112,2023-06-30T20:04:15Z
AO771,36.821789883,-4.848218509,2023-06-30T20:33:43Z
AO771,36.821713588,-4.848065919,2023-06-30T21:03:56Z
AO771,36.821225299,-4.847302968,2023-06-30T21:34:13Z
AV451,36.844083314,-4.942793927,2023-06-01T07:34:07Z
AV335,36.841306172,-4.941161212,2023-06-01T08:31:10Z
AV451,36.8402533,-4.940779736,2023-06-01T08:34:22Z
AV334,36.841641871,-4.941756313,2023-06-01T17:46:01Z
AV334,36.84351873,-4.941664759,2023-06-01T19:46:21Z
AV335,36.840375372,-4.940993362,2023-06-02T06:33:07Z
AV334,36.839612421,-4.940383001,2023-06-02T06:48:39Z
AV334,36.843808652,-4.941771572,2023-06-02T12:19:54Z
AV334,36.841550317,-4.941039139,2023-06-02T14:50:27Z
AV334,36.839032578,-4.939284352,2023-06-02T15:50:47Z
AV334,36.847104601,-4.94462501,2023-06-02T17:21:00Z
AV451,36.84133669,-4.94196994,2023-06-03T04:42:17Z
AV334,36.841092546,-4.941130694,2023-06-03T04:53:17Z
AV334,36.840131228,-4.940230411,2023-06-03T06:23:44Z
AV334,36.836560616,-4.944518196,2023-06-03T16:55:54Z
AV451,36.840650034,-4.944716564,2023-06-03T17:14:19Z
AV334,36.841947051,-4.945021744,2023-06-03T17:26:27Z
AV335,36.84103151,-4.942000458,2023-06-04T05:06:46Z
AV335,36.839948119,-4.939696345,2023-06-04T05:36:51Z
AV335,36.841824979,-4.943907836,2023-06-04T07:36:57Z
AV451,36.843198291,-4.946150912,2023-06-04T08:17:25Z
AV334,36.842496376,-4.946791791,2023-06-04T08:29:39Z
AV334,36.840497444,-4.948500801,2023-06-04T08:59:29Z
AV335,36.840115969,-4.949843595,2023-06-04T09:07:03Z
AV334,36.83884947,-4.950347143,2023-06-04T09:29:28Z
AV335,36.838956283,-4.952376593,2023-06-04T09:37:09Z
AV334,36.839810788,-4.959075303,2023-06-04T10:59:42Z
AV334,36.837827115,-4.962737469,2023-06-04T12:00:08Z
AV335,36.838971542,-4.961943999,2023-06-04T12:07:20Z
AV451,36.838208591,-4.962294957,2023-06-04T12:17:39Z
AV334,36.838162814,-4.962691691,2023-06-04T12:30:10Z
AV335,36.838284886,-4.962508583,2023-06-04T12:37:36Z
AV451,36.839063096,-4.962386511,2023-06-04T12:47:48Z
AV334,36.838315404,-4.963073167,2023-06-04T13:00:06Z
AV335,36.838239109,-4.962493324,2023-06-04T13:07:31Z
AV451,36.836850538,-4.962462806,2023-06-04T13:18:14Z
AV334,36.828564889,-4.961379416,2023-06-04T14:00:22Z
AV335,36.828961624,-4.960265507,2023-06-04T14:07:32Z
AV451,36.828625925,-4.960234989,2023-06-04T14:18:04Z
AV334,36.828610666,-4.960479133,2023-06-04T14:30:25Z
AV335,36.828610666,-4.961242084,2023-06-04T14:37:29Z
AV335,36.830151827,-4.957442588,2023-06-04T15:37:32Z
AV334,36.82667277,-4.959395743,2023-06-04T16:00:51Z
AV451,36.824917983,-4.966338598,2023-06-04T16:48:23Z
AV451,36.819256886,-4.977233539,2023-06-04T17:48:35Z
AV334,36.819821469,-4.977264057,2023-06-04T18:01:10Z
AV335,36.821667811,-4.978530556,2023-06-04T18:08:07Z
